SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5323,8,459723,0.0281270170042189,0.057674396349674,0.626074751271513
5324,8,460316,0.0244341314161763,0.0579506390152243,0.67354666278984
5325,8,461438,-0.00606065722245006,0.057741074967924,0.916465046834344
5331,8,465663,0.0316050534864815,0.0584236892259479,0.588874292002318
5332,8,465742,0.0150980910979325,0.0587169879745782,0.797225708310076
5334,8,466499,0.024748477160894,0.0586967078955441,0.673549451975926
5335,8,469153,0.0364342735907171,0.0582128809365883,0.531798159010109
5336,8,469233,0.0371470148809783,0.0580455579530464,0.522611727761652
5337,8,469571,0.017976079019603,0.0581981322347215,0.757597117843659
5338,8,474449,0.0346851284471492,0.058645176597592,0.554603904636838
5343,8,475005,0.0614501697912058,0.0580841905093372,0.290801657242095
5346,8,477804,0.0438380727972457,0.0581746046736313,0.451615600206157
5347,8,479207,0.0531531709350864,0.0577712465290061,0.35816827849634
5348,8,479718,0.0447833657353132,0.0591215671741199,0.449268070529959
5349,8,481335,0.070669567471348,0.057808510820279,0.222342939191943
5350,8,484694,-0.040752687253208,0.0577682482793953,0.480994662405092
5351,8,485969,-0.00258413200414298,0.0586621378329025,0.964888574714801
5352,8,485972,-0.00258413200414298,0.0586621378329025,0.964888574714801
5354,8,488714,-0.00437585664071737,0.057629937108201,0.939517589024485
5355,8,490346,-0.0773218778245992,0.0574996054414021,0.179573391329718
5356,8,490813,-0.0774786454229174,0.0577396321186286,0.180503083141416
5357,8,490841,-0.0741458331951437,0.0580828025603486,0.202598915254501
5358,8,491020,-0.0785041988360845,0.0574823648041265,0.172899771939564
5359,8,491126,-0.0814288019231775,0.0576462623449734,0.158666168435807
5360,8,491330,-0.082835216076825,0.0576405855762702,0.151575678537617
5361,8,492314,-0.0858790660351222,0.0583594827525396,0.142032556863358
5362,8,497405,-0.0339938035876319,0.058067246496062,0.558638513897421
5363,8,500907,0.0147669968171289,0.0578365059159422,0.798622246567959
5364,8,500928,0.00814127381997459,0.057944752860221,0.888344597528356
5365,8,500941,0.00859660101824056,0.0579910530675278,0.882237907009818
5366,8,501189,0.0165942122326392,0.058644205175279,0.777370117305013
5367,8,501390,-0.00325793710970368,0.058055369963346,0.955279747852789
5368,8,502369,0.001076170107915,0.0577674359428857,0.985147309541082
5369,8,502447,-0.00714366737443045,0.0577525540949372,0.901627647670546
5370,8,502641,0.00240289127093843,0.0578179443102906,0.966873267355029
5371,8,505913,0.0490473935182546,0.0579784048114913,0.398148304924953
5372,8,507125,0.0270195193685588,0.0580345776408227,0.641805976035244
5373,8,507195,0.0209669049371221,0.058068498417236,0.718261667464794
5374,8,509478,0.00804865198332294,0.058002799640545,0.889716430424222
5375,8,509537,0.00614366414332398,0.0577820306297237,0.915385034308968
5376,8,517167,0.0297936047925898,0.0578201050478984,0.60667916281901
5377,8,517642,0.0390695652542126,0.0577820499500273,0.499385616062215
5379,8,519219,0.033364709862468,0.0577264975433393,0.563646728887918
5380,8,519377,0.029261059129691,0.0578208754594342,0.613127662139775
5381,8,519391,0.0332157808737305,0.0577910510273858,0.565822118654066
5382,8,519609,0.0255821733429088,0.0582989576751976,0.661067569681015
5383,8,520123,0.0452418147275217,0.0577327604302211,0.43377568577774
5385,8,521047,0.0482437218333103,0.05815352819785,0.407329950391169
5386,8,522590,0.0305322661719489,0.0580365805604753,0.599158406586821
5387,8,522597,0.0331601992228521,0.0581983517931988,0.569190014049112
5389,8,522950,0.0157180341493065,0.0583074491472659,0.787647335912186
5390,8,523118,0.0256328143885025,0.0577258563194018,0.657282921240993
5391,8,523239,0.035903204757962,0.057700337225583,0.534188651885647
5392,8,523298,0.03492598704841,0.057865104377849,0.546513227871873
5393,8,523356,0.0373549719689276,0.0579587666501114,0.519663732218293
5394,8,523454,0.0315296068272949,0.0579685724852364,0.586847704593176
5395,8,523510,0.0338373833316651,0.0583645356101974,0.562446768291943
5396,8,523907,0.0272267830343439,0.0579636900955496,0.638844134216951
5397,8,524455,0.0343642973934862,0.0581572188030283,0.554974812535263
5398,8,525036,0.0261871477948138,0.0580527732772151,0.652200142351594
5399,8,525056,0.0271676382310529,0.0579637687113684,0.639573148696213
5401,8,525401,0.036540473162781,0.0589330203746373,0.535635475541399
5408,8,525866,0.059222615128521,0.0596907013736957,0.321799983665834
5417,8,553590,0.00338021529523269,0.0598702073926174,0.955008056228705
5419,8,553996,-0.000810667894553474,0.0590179541938765,0.989048398937254
5432,8,556318,-0.11448024641305,0.0889195101542416,0.198777717931395
5441,9,25061,0.0444267742421192,0.0577921202863403,0.442565171311832
5442,9,26439,0.0446224130124177,0.0582664718871159,0.444287177391639
5445,9,27399,0.0563002077199251,0.0581872134090405,0.333921553360007
5446,9,27401,0.0443826030186993,0.0581734350164361,0.446011150208161
5447,9,32320,-0.0143636010730744,0.0591255389709636,0.808197658108708
5448,9,32732,0.00331552758188969,0.057911198917789,0.954376909199933
5450,9,34142,0.00594927195627454,0.057769329428561,0.918034761566927
5451,9,34160,0.00594927195627454,0.057769329428561,0.918034761566927
5452,9,34596,0.00797776769785252,0.0579099111045334,0.890507301554905
5453,9,35132,-0.00880859565329412,0.0578861812975676,0.879139034312409
5454,9,35156,0.00282445988577606,0.0580521984513552,0.961222712478496
5455,9,35364,-0.00562240644460171,0.0578873063779535,0.922680852004845
5456,9,35938,-0.0289219277349619,0.0585806479799223,0.621817123358349
5457,9,36116,-0.00213899025594383,0.0591137711426662,0.971155859815996
5458,9,36369,-0.0258101765185088,0.0577320031595755,0.655099572709568
5459,9,36687,-0.00866757708744509,0.0578894501289943,0.881066012496624
5462,9,37777,-0.00788852490710296,0.0579319843934771,0.891765513421384
5463,9,37779,-0.00832268671489567,0.0578387782513811,0.885665825820445
5464,9,39887,-0.0265281822659203,0.0584558693534242,0.650240468063936
5465,9,41668,-0.0315270943722114,0.0579188528678182,0.586556583793323
5466,9,42163,-0.0316130255743478,0.058249840961677,0.587668960376754
5467,9,44433,-0.0394518404340091,0.0577813141356254,0.495194632382148
5469,9,46709,-0.00867750430809372,0.0580385413964893,0.881234400613339
5470,9,49364,0.0324380412449757,0.0586827472529482,0.580771017601583
5471,9,49801,0.0504674885714072,0.0578105914081607,0.383267429530173
5474,9,57000,-0.049328527958536,0.057759815199097,0.393668379279727
5475,9,57578,-0.0288784623493482,0.057781213466913,0.617534463642346
5476,9,58928,-0.0122840044781077,0.0578830125750197,0.832056926174844
5477,9,60132,-0.0249512621659114,0.0579573804306944,0.667087041374554
5478,9,62935,-0.00510733918412032,0.0590518572970472,0.931126695295089
5479,9,64645,0.00310673148639662,0.0584627686630248,0.957650148879639
5480,9,66985,-0.0134118615018953,0.0582908172939735,0.81815874263685
5481,9,67582,0.0183661160569039,0.0586541538827139,0.754370175923178
5482,9,68365,0.0141199570756582,0.0587368248842313,0.81016468146646
5483,9,68615,0.00185428676144403,0.0578563982629304,0.974450439395446
5484,9,69330,-0.0191618436446154,0.0578859718670405,0.740820187996107
5489,9,69730,0.00316949436691696,0.0590512689865513,0.957225576588357
5490,9,69757,-0.0200968608787277,0.0582516980155329,0.730299517712804
5491,9,69815,0.00179356519804708,0.0585409772403418,0.975575731997009
5492,9,69835,0.0139341761397214,0.0585410979470975,0.812000714987582
5493,9,69890,-0.018070046350397,0.0582886581005532,0.756736555310516
5494,9,69958,-0.0253862552679641,0.0581219260177638,0.66254094065453
5495,9,70073,-0.00527188963915301,0.0580198474961313,0.927652545635806
5496,9,70145,-0.00956677460755448,0.0583224746702567,0.869799528164011
5497,9,70296,-0.0246154211256999,0.0578270064750178,0.670605218986583
5498,9,70443,-0.0182018139252072,0.0579088718856141,0.753465039249327
5499,9,70461,-0.0240420472867013,0.0578148890230756,0.677775926047745
5500,9,70505,-0.0236155777879253,0.0579171122361747,0.68370598587219
5501,9,70537,-0.0226020394368926,0.0577549371304087,0.695779203123149
5502,9,70556,-0.0248093843384917,0.0579019200464856,0.668568428473791
5503,9,70698,-0.0244235187007555,0.0580966431616543,0.674452957234113
5504,9,70904,-0.0171192309067787,0.0577247812165512,0.766971972431837
5505,9,70962,-0.0178884352968788,0.057745957143615,0.756912462857513
5506,9,71094,-0.0174672082875477,0.0580130771567404,0.763522469179934
5507,9,71189,-0.018247449378282,0.0577747932318724,0.752312465678432
5508,9,71236,-0.0165621612060133,0.0581513866683734,0.77595587257178
5509,9,71237,-0.0165621612060133,0.0581513866683734,0.77595587257178
5510,9,71252,-0.00597253127246455,0.0583238310878014,0.918495002445391
5511,9,71366,-0.0232123987704917,0.0578432897680008,0.688443521258271
5512,9,71501,0.00589398118480486,0.0588209330757972,0.920240759967637
5513,9,71654,-0.00180209717162161,0.0586141084239436,0.975490191398045
5514,9,71693,-0.00491663617337351,0.0584921821659625,0.933059320340669
5515,9,71795,-0.0147425412217844,0.0580457031321405,0.799657636549409
5516,9,71830,-0.0220933547061682,0.0578931035769018,0.702970440449964
5517,9,72015,-0.016482675980282,0.0578223937198968,0.775767670340807
5518,9,72016,-0.016482675980282,0.0578223937198968,0.775767670340807
5519,9,72065,-0.0139291243632229,0.0576618533060663,0.809256985546455
5520,9,72072,-0.0154727076118185,0.0579870105151334,0.789755415870738
5521,9,72176,-0.0267149587031563,0.057661780509157,0.64343168068997
5522,9,72564,-0.0127932543840356,0.0579685944376729,0.82545918651793
5523,9,72570,-0.0104069990700028,0.0580566853699861,0.857839674954955
5524,9,72581,-0.0111906273737606,0.0582879330094998,0.847861410315125
5525,9,72621,-0.022475075463982,0.0578926873375411,0.698087553335662
5526,9,72672,-0.0195000406197237,0.0580602270673908,0.737176849281498
5527,9,72684,-0.0242269615395274,0.0578037049443264,0.675379909656421
5528,9,72697,-0.0151217819078303,0.0579872727690529,0.794416079953352
5529,9,72757,-0.0196658097081576,0.0577734748568235,0.733761458116953
5530,9,72784,-0.0173123700424223,0.0577756084292389,0.764621701724573
5531,9,72971,-0.0120725836626661,0.0576757300049645,0.834320538265864
5532,9,72998,-0.00671420171501194,0.0577663589769945,0.907536111142217
5533,9,73076,-0.00977861647993339,0.0577514604926146,0.865640036570212
5534,9,73100,-0.0165763834008389,0.0577352352589297,0.774196287820658
5535,9,73117,-0.01491816003407,0.0579763650595208,0.79708591589429
5536,9,73178,-0.0197981884951341,0.0578322468045828,0.732300112959041
5538,9,76394,-0.0109755771288688,0.0576908649388552,0.849224082857425
5539,9,76441,-0.0109755771288688,0.0576908649388552,0.849224082857425
5540,9,77957,-0.00349745842830088,0.0585057148976438,0.952364862723291
5541,9,84696,-0.0490202672716799,0.0576948415677331,0.396097063231228
5542,9,84804,-0.060364913782459,0.0577196027814984,0.29635495429034
5543,9,84986,-0.0145258499772564,0.0585520734360659,0.804213435583039
5544,9,85177,-0.0498395619689822,0.0577572009784124,0.388770014566016
5545,9,85300,-0.0509660331468098,0.0578231108979235,0.378694146887786
5546,9,86294,-0.0833663999538719,0.0576860840943518,0.149296277853943
5547,9,86720,-0.0763050334318469,0.057523427785494,0.185530475348855
5548,9,88210,-0.0883904192587715,0.0576952151297268,0.126412337270316
5549,9,89608,-0.0933562675938021,0.058497488314399,0.111405468339142
5550,9,91111,-0.0872520402109223,0.057522097943001,0.130201103336713
5551,9,94251,-0.10838902438801,0.0574201804968322,0.0598934284479898
5553,9,98767,-0.11894924752891,0.0576365131803354,0.0397687629116635
5554,9,98955,-0.120305752246989,0.0577750574461017,0.0380335926646523
5555,9,99321,-0.12025674385039,0.0573980324263875,0.0368709584873104
5556,9,103774,-0.0852470315166833,0.0575315248530807,0.139300330435096
5557,9,104962,-0.0668402540431423,0.0579307848383898,0.249364772886875
5568,9,108120,-0.0653517959818498,0.0579328192158088,0.260059967145382
5569,9,108375,-0.0676653740102311,0.0576838605769663,0.241571403102721
5570,9,111569,-0.06171975675207,0.0580373083722243,0.288305007530782
5571,9,112032,-0.071120829640325,0.0577517848109273,0.218958887536841
5572,9,112614,-0.0419069109551549,0.0581590483589868,0.471658979642509
5573,9,114834,-0.0683195205777332,0.0580052024157103,0.239662958470253
5575,9,115779,-0.0769357767364929,0.0585881735144541,0.189981240121967
5576,9,115941,-0.08299627923385,0.0583741492284956,0.155967653898575
5577,9,116282,-0.0722955510619987,0.0582456050576416,0.215349041092229
5578,9,116618,-0.079129808008404,0.0575562757521361,0.170057720728077
5579,9,117736,-0.0700250592505871,0.0575079512488836,0.224167001524117
5580,9,122617,-0.0302555479183486,0.0583465924743821,0.604400401960642
5581,9,125289,-0.0528782024145789,0.0576487705029631,0.359639096168673
5582,9,126263,-0.0611036807756544,0.0576211807852794,0.289670465948244
5583,9,126375,-0.0592314854914379,0.0576239897255404,0.304702420025225
5584,9,126580,-0.0559132829270174,0.0575535188733347,0.331964216831225
5585,9,127022,-0.0559074035426427,0.058149021181019,0.336983827687477
5586,9,127496,-0.041357078362435,0.0576899925412154,0.473919235515591
5589,9,128727,-0.0319171240853927,0.0576842461121694,0.580403144240779
5590,9,128730,-0.0319171240853927,0.0576842461121694,0.580403144240779
5591,9,129137,-0.0472777135832334,0.0575845006681629,0.412192079347815
5592,9,131829,-0.0471883382475352,0.0581709129977954,0.417796509349092
5593,9,132718,-0.0180681220094349,0.0576223835640823,0.754039818054819
5594,9,136028,-0.0107635627672989,0.0582222892296585,0.853437058485876
5595,9,136044,-0.00645107191722462,0.0582157024404367,0.911827404213674
5596,9,136100,-0.00877960357732055,0.0588102985984058,0.881412551622913
5597,9,136134,-0.0195310609720292,0.0590667032147679,0.741096663754298
5607,9,136619,-0.000873948429677362,0.0587071649102938,0.988131082790331
5608,9,137267,-0.0109218019461641,0.0588911603303759,0.852976798789294
5610,9,138636,-0.0112103059180925,0.0578058756909371,0.846342071787674
5611,9,138792,-0.0051086435937287,0.0578943172138358,0.92973529034793
5614,9,139442,-0.0224197100917058,0.0589724155488866,0.704045768637738
5615,9,142542,-0.031656118703035,0.0578173012519079,0.584367655920891
5616,9,144386,0.00465511274633795,0.0580366168882147,0.936115749205996
5617,9,144699,-0.00438962818624317,0.0580977375446641,0.939815205263183
5618,9,144955,-0.00502934876647704,0.0577277147954346,0.930624008481114
5621,9,150327,0.00555532402043113,0.058204779380153,0.924015957205682
5622,9,150475,0.00309809537213707,0.0580401448044389,0.957460537053226
5623,9,151474,-0.0198891019033768,0.0584435045628759,0.733823024513231
5624,9,154510,-0.0186419049439502,0.0587562553587942,0.751222337231921
5625,9,154735,-0.0193533795717831,0.0584001736236029,0.740544675005686
5626,9,154780,-0.0179662249398097,0.058364736507415,0.758395740816667
5627,9,155581,-0.0138769825619156,0.0582755359526784,0.811920704175722
5628,9,158904,0.00528326714628535,0.0582706538414631,0.927808048006645
5629,9,161738,-0.0149518554180801,0.0578139788860648,0.796079124055435
5630,9,161933,-0.0190728484546666,0.0577612774139081,0.741443747724559
5633,9,163793,-0.0147547205345691,0.0579520881640641,0.799178728545053
5634,9,163812,-0.0206216582013682,0.0579939962326984,0.722365533973219
5635,9,166532,-0.0221868085308328,0.0578512959464787,0.70156922185725
5636,9,169345,-0.117948560335296,0.0574762617472747,0.0408944791775848
5640,9,171609,-0.0641021910456346,0.0591005855473726,0.278826342071919
5641,9,174307,-0.0358391210057191,0.0579794674507578,0.53688515026194
5642,9,175368,-0.0224596223511651,0.058569188253968,0.701600940670336
5643,9,175543,-0.0293862611037324,0.0577982970292177,0.611470946729051
5644,9,176534,-0.0646685865028047,0.0578146079090908,0.264092342462361
5645,9,176600,-0.0579543895461638,0.0575967703108505,0.315004257855822
5646,9,176841,-0.0469755758513992,0.0578189276600626,0.417075202246717
5648,9,177598,-0.0433970629622712,0.0576821078778409,0.45234272436408
5649,9,177790,-0.0432039394377076,0.0578657959249833,0.455788071638495
5650,9,178365,-0.0379884325026627,0.0577840921178204,0.511339160111219
5652,9,180087,-0.0115940498731561,0.0580759422361433,0.841880204778507
5653,9,180128,0.000498253432392126,0.0580403729829368,0.99315541307897
5656,9,183658,0.0231378299084681,0.0589072366767991,0.694715978936105
5657,9,187970,-0.0133226878593074,0.0578374994782104,0.817955662288804
5658,9,189329,0.0142181359216552,0.0580155906472335,0.806541233219769
5659,9,189688,0.036832439177406,0.0581883632259266,0.527152401549252
5660,9,190020,0.0169539500331079,0.0578019117788878,0.769456625594572
5661,9,193013,0.0520072855139014,0.057790227178414,0.368769843197073
