SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6008,10,63279,-0.200559528663149,0.135283680284923,0.139096581859579
6010,10,68934,-0.114966721438652,0.136440305077732,0.400014036767834
6011,10,70342,-0.0724952724008569,0.137025534079931,0.597093595740506
6012,10,73179,-0.255799173316574,0.135154906595254,0.0592240569102567
6015,10,75990,-0.351239347639029,0.136833740003029,0.0106725555698949
6016,10,76303,-0.376989838371936,0.135757165222784,0.00578010652429682
6017,10,76726,-0.327182644362453,0.137740140044999,0.0180652400232967
6018,10,78564,-0.206782258178345,0.136621857048467,0.131038062445627
6020,10,80904,-0.0757211640098194,0.136225965712558,0.578665724171958
6021,10,85506,-0.13843257017323,0.138169294322385,0.317075543207132
6022,10,86391,-0.0800722389995646,0.13697836132269,0.559216194749771
6024,10,93031,-0.00935461123327685,0.137106469267253,0.945642123366097
6025,10,93286,-0.0419299285392214,0.136396204012295,0.758710527861886
6026,10,93721,-0.0720772049823836,0.137332165735112,0.600024927559059
6027,10,96002,-0.0627462344527391,0.139287410558329,0.652640705859305
6028,10,96579,0.091290280204998,0.137053218036964,0.505786287216153
6030,10,101719,0.088930947520991,0.136571712308803,0.515362560647007
6031,10,105565,0.119876238953968,0.136800356527385,0.381470478900164
6032,10,108820,0.0451378896295958,0.137543491133801,0.742976367341487
6033,10,108931,0.0288081742181916,0.137377180735446,0.834021779059162
6035,10,110053,0.0506415536805199,0.137779000057768,0.713424297371583
6036,10,110074,0.0626093742736851,0.137524103628644,0.649201294211151
6037,10,111674,0.00296212556040376,0.13728603652422,0.982798124761366
6038,10,113623,0.0221881956218416,0.139589004075317,0.873796213913038
6040,10,116563,0.0533759300511937,0.138581624483665,0.700351746989713
6042,10,119720,0.00448975852098865,0.140399196867812,0.974507253750298
6044,10,121811,0.00708164900255825,0.137665287644938,0.959003159009227
6045,10,122243,0.0142335652345917,0.139774782499798,0.918947732175145
6046,10,124889,-0.00318554293304429,0.139440728536555,0.981786709051554
6048,10,130587,0.0721381105245467,0.138149563173258,0.601876699663117
6049,10,131311,0.0614658804064234,0.137495533733105,0.655120981051304
6050,10,133312,-0.0365458680934171,0.137979889890017,0.791269029758238
6053,10,134314,-0.0188841842086988,0.138482094784438,0.891610057550727
6055,10,139826,0.0306185820682477,0.138311886666242,0.824929648409106
6056,10,140544,0.0451781828130212,0.138975006805764,0.745312083517637
6057,10,140918,0.053399850618745,0.13668635871595,0.69627364414291
6058,10,145873,0.157780276684169,0.137182150414519,0.250859988515561
6059,10,146902,0.113901799398278,0.136889578276418,0.405931601681982
6060,10,146992,0.055093555364934,0.136601529686638,0.686960097087745
6061,10,148293,0.131698716295945,0.136071625440556,0.333775347047725
6062,10,150178,0.159047846052112,0.13656090823233,0.244940694625136
6063,10,157487,0.126994844153984,0.135542152198251,0.349430060231715
6064,10,157821,0.147064980224901,0.136877137111756,0.283363609666001
6065,10,159755,0.064404226023981,0.136061052897449,0.636257511021686
6066,10,159778,0.0484875334974388,0.135869064975878,0.7214026893395
6070,10,163124,-0.0935441836094996,0.135784097049589,0.49132706593161
6071,10,164844,-0.0713258997165911,0.138147373088704,0.605966085006038
6072,10,165364,-0.11213949232925,0.136870599731099,0.413162201339701
6073,10,165521,-0.0439332679387424,0.137412402191867,0.749370977482431
6074,10,165720,-0.142028496237118,0.137880938736907,0.303677373152369
6075,10,172678,-0.123863720494052,0.136126022906326,0.363485840283352
6076,10,173737,-0.0794694986642717,0.136064361128057,0.559554226517618
6077,10,173883,-0.0721920192259692,0.135739587831687,0.595169943463476
6078,10,175030,-0.0648032285384826,0.136302545535585,0.634769819009791
6079,10,175313,-0.0113637980110137,0.135959830633456,0.933436135835737
6080,10,176228,-0.0470402487448038,0.135822271447124,0.729295968436359
6081,10,176664,-0.0235849734530683,0.135741104286356,0.862161786163116
6083,10,179618,-0.0506911377266658,0.136423591470406,0.710434733793221
6084,10,182634,-0.00219737611568005,0.136554545901211,0.987170435046952
6085,10,183933,-0.022170799038718,0.137333049074127,0.871840645688893
6086,10,185241,0.00979203560185243,0.136479677098024,0.942843719368789
6087,10,188897,-0.0952670891520975,0.136690729999063,0.486290579653915
6089,10,189418,-0.0651381749132667,0.137188185184071,0.635216783870586
6090,10,189445,-0.0804118112846254,0.136497307295471,0.556164866947051
6091,10,192067,-0.0974610008535582,0.135438604832354,0.472250264939517
6092,10,193403,-0.0910474184181444,0.136000685655461,0.503637846009863
6093,10,193717,-0.0414901424573321,0.137651435717953,0.763275894500843
6094,10,196310,-0.0833812897721676,0.136400891958865,0.541397230622571
6101,10,204807,-0.113902186165754,0.137344059633195,0.407483749709043
6102,10,205088,-0.136159054995541,0.135382394545568,0.315231100690487
6103,10,205251,-0.101927127082469,0.136382593366381,0.455342791835452
6104,10,210630,-0.202943977793694,0.135305753525957,0.13453627393713
6105,10,211229,-0.235104951849214,0.135158193837503,0.0828220490795558
6106,10,212922,-0.206702827245636,0.137811861891347,0.134536352315673
6107,10,215046,-0.247113769245293,0.135071733732068,0.0681680247248049
6108,10,215118,-0.24076148085051,0.135717649377972,0.0769270988589895
6109,10,223514,-0.148249353908276,0.138435006369574,0.284948293493781
6110,10,223964,-0.169577943088237,0.135658032199558,0.212113067572035
6111,10,224073,-0.138354154608583,0.135719687962115,0.308705986390439
6112,10,226115,-0.226032791676498,0.135629922708625,0.0964927586348128
6116,10,229802,-0.262525972738707,0.134980752115553,0.0525791005148759
6117,10,230128,-0.186127408556023,0.136306183101507,0.172962406442291
6118,10,232143,-0.261317720855226,0.134916604288141,0.0535572637113356
6119,10,233981,-0.26230357772982,0.13529542177756,0.0533289299640471
6120,10,236429,-0.209629053436973,0.135457361703569,0.12262311962611
6121,10,236463,-0.193725004860366,0.135569634701638,0.153897004833491
6122,10,237784,-0.0917884219881728,0.136545630893919,0.501884703690726
6123,10,238334,-0.0899381923669531,0.136327189420403,0.509861742984793
6124,10,239866,-0.100958834115794,0.136016442151644,0.458426672939496
6125,10,244763,-0.180508616974568,0.136363683660834,0.186449528171949
6126,10,245956,-0.259872462750655,0.137963524775182,0.0604365943041985
6127,10,248024,-0.109671258430653,0.139166957316829,0.431193221142709
6128,10,248724,-0.122634469189822,0.137043518095487,0.37147282244483
6129,10,252640,-0.0861614493902194,0.138008461066556,0.53282069519315
6130,10,256140,0.0535268158526593,0.137409420696759,0.697109746674716
6131,10,257035,-0.0083278399938439,0.137681814823978,0.951802692480032
6132,10,260320,-0.0614467231312532,0.137783328821083,0.655894990680512
6133,10,260357,-0.018608597479828,0.137053164497746,0.892075371378548
6134,10,261296,-0.0541147299043711,0.138315254238613,0.695854446336837
6135,10,261474,-0.0831962694214071,0.137214695619092,0.544690750024772
6136,10,261902,-0.0859077954512445,0.139763945829881,0.539172957077813
6137,10,262307,-0.0761211195623345,0.137903792765127,0.58130645105188
6138,10,262403,-0.0681595639016155,0.137121104807462,0.619445139206654
6139,10,264103,-0.114171988999524,0.139710131458885,0.414361784062518
6140,10,264881,-0.136836189392885,0.137873285398071,0.321644267170696
6142,10,265910,-0.132007193202325,0.139802697135559,0.345693226155248
6143,10,265969,-0.123492604367827,0.137641805751056,0.3702222304269
6147,10,268570,-0.103881639016127,0.138255094377708,0.452926687004088
6148,10,268671,-0.103311843880453,0.138631633332387,0.456631230467152
6149,10,268807,-0.144056409530266,0.138122410042549,0.297679674969486
6152,10,271477,-0.0490061468388604,0.137114514157585,0.720998213638864
6153,10,273961,0.0218314765980513,0.136798402630049,0.873296369168977
6154,10,274673,0.0448029849114981,0.139756492949044,0.748719207054777
6155,10,275952,0.104571614172159,0.136602564837168,0.444475146916493
6156,10,278431,0.0021928781275995,0.136639489151708,0.98720465327418
6158,10,285600,-0.00896468016035606,0.136258783737514,0.947581006918017
6159,10,286186,-0.0026723232386604,0.137215351061196,0.984472868034834
6160,10,287737,-0.0324775018105048,0.136514285800092,0.812092404547255
6162,10,289825,-0.011109826685539,0.136733191794722,0.935287702111165
6163,10,291248,-0.0691592939760419,0.135825477751895,0.610945853017358
6165,10,293188,0.0276906406229844,0.135696172957278,0.838421444945791
6166,10,293222,0.011955996697409,0.135702684449962,0.929843699400219
6167,10,294588,-0.0134263939551041,0.13570870221357,0.921245723550321
6168,10,302826,0.0295583922633267,0.13639020452598,0.828552283587986
6169,10,302893,0.0406581172450821,0.136242434126277,0.765554570059692
6170,10,303583,-0.0245683816022484,0.135913023794114,0.856655404116575
6171,10,305761,0.0164817273567149,0.135890740857339,0.903533034692206
6172,10,307788,0.0935261606127473,0.136002386599679,0.492105726645469
6173,10,311627,0.00423296512407892,0.135936296866275,0.975176022841335
6174,10,314882,0.0908355562546648,0.13583330133295,0.504105956740435
6175,10,315155,0.100482053179725,0.135770054193796,0.459737344165716
6176,10,317643,0.118734518609213,0.135991954481701,0.38320232754975
6179,10,320611,0.243836929428236,0.136507247651048,0.0749159313420674
6180,10,320612,0.234964164745511,0.136342714939409,0.0857036328974194
6181,10,321374,0.178578820962129,0.136067710695866,0.190229083572449
6182,10,323526,0.130420364881941,0.136222529286786,0.339017244300267
6183,10,327857,0.17681763013515,0.135610322796481,0.193129043676132
6186,10,330572,0.144320952140942,0.138422813966164,0.297842650206445
6187,10,332075,0.175739885521193,0.136319008563798,0.19817926377693
6188,10,334716,0.175502462285038,0.135579673793653,0.196352713638047
6189,10,335108,0.217523244349257,0.135759276930958,0.109989961169495
6190,10,336613,0.160751147508484,0.135916062473487,0.237714655492468
6191,10,337630,0.195752265982166,0.13578596225229,0.150295080571573
6192,10,337895,0.1628800659957,0.135953240413924,0.231697639034917
6193,10,340762,0.176268287691899,0.136408947156357,0.197131527751934
6196,10,346551,0.195699139910066,0.136249607977123,0.151794622788046
6197,10,346787,0.211145364763571,0.136754441044059,0.123490493603244
6198,10,347536,0.204001390639885,0.135526925041343,0.133155021996936
6199,10,349573,0.198251807724177,0.135344755014912,0.143867922770808
6202,10,361422,0.100534513743691,0.135406694741701,0.458300384195582
6207,10,369507,-0.160120881439531,0.135633595979922,0.238580377237631
6208,10,373964,-0.192923089864886,0.136129814301707,0.157306622020989
6209,10,373973,-0.192923089864886,0.136129814301707,0.157306622020989
6210,10,374538,-0.185371357326932,0.137735085225844,0.179213235060143
6213,10,381270,-0.229000528256037,0.136362649502718,0.0939688007149849
6214,10,382505,-0.316242541943796,0.134828770708202,0.0195539706552674
6215,10,382599,-0.324537333257347,0.13464343110982,0.0164480282403314
6217,10,384932,-0.269011805745504,0.135726455528612,0.048252801474091
6218,10,385373,-0.270678978488192,0.135954709872816,0.0472569622323167
6219,10,385498,-0.243825286852628,0.135632614726012,0.0730807255844221
6220,10,385665,-0.2767872457994,0.136468955708369,0.043289653727949
6227,10,387633,-0.258924662719113,0.136501651651406,0.0586623262878019
6229,10,388763,-0.176085996671516,0.136878388990751,0.199132194890578
6230,10,392475,0.0656017291065876,0.138513289580726,0.636068495331537
6231,10,396694,-0.0175700283470419,0.142984959527338,0.902271850663335
6232,10,397702,-0.0349047992572304,0.140976188250835,0.804592827598062
6233,10,398093,-0.0411410698295454,0.141219982163838,0.770973017939145
6234,10,398191,-0.0363852023087985,0.141619013009598,0.797387785974837
6235,10,398425,-0.0377154248437304,0.14034603841198,0.788293167675008
6236,10,398569,-0.0777449138924178,0.141033232172965,0.581809377578961
6237,10,398716,-0.0683931835650242,0.140412568854724,0.626498760830439
6238,10,399122,-0.0457782987063871,0.1412918511663,0.746131316710447
6239,10,400116,-0.0813452836917192,0.140600767659448,0.563258380936465
6240,10,400117,-0.0813452836917192,0.140600767659448,0.563258380936465
6244,10,402350,-0.0827334971688574,0.139371284933363,0.553146885650945
6245,10,403524,-0.0641164899207072,0.140626012485539,0.648716211676303
6246,10,403847,-0.0766383469684395,0.140825302445833,0.586641478004923
6247,10,409661,-0.00730043002043912,0.145396660971462,0.959983091985254
6248,10,410391,-0.0390034529124095,0.148852058923723,0.793452453407501
6249,10,413692,0.0312508191709573,0.152383080365647,0.837627327869846
6250,10,414241,-0.0303370882921823,0.152383603450283,0.842311907413523
6251,10,414542,0.0823970629868729,0.15438963223853,0.593888064260153
6252,10,414836,-0.00437023705794726,0.152441906155391,0.977145408731818
6253,10,414838,0.0554905789936706,0.154291569937768,0.71932580539976
6256,10,415373,0.0509650503111749,0.155060187902978,0.742593113498833
6257,10,415467,0.05706001972943,0.153374656110692,0.710093518579354
6258,10,415474,0.0747547206946146,0.153822796336054,0.627283253300092
6259,10,415561,0.0653691832875176,0.152299523781699,0.668028875985781
6260,10,415658,0.0471692081836399,0.153872449832815,0.759368585426698
6261,10,415918,0.0735128411904395,0.152115526968284,0.629203781082312
6262,10,415984,0.0908240528318949,0.153219082044837,0.553712980937972
6263,10,416078,0.0778544659296583,0.152907793349537,0.610958495135462
6264,10,416209,0.0306014986337741,0.152330552716253,0.840901239173725
6265,10,416379,0.040490796140626,0.152467738143387,0.79072572700073
6266,10,416522,0.0577302149018868,0.154567988106584,0.709005017492199
6267,10,416524,0.0577302149018868,0.154567988106584,0.709005017492199
6268,10,416657,0.0498812485201312,0.151456251135264,0.742090810560586
6277,10,417803,0.0977429814053972,0.152617500856098,0.522299405843027
6278,10,418404,0.0220616887022751,0.153335481264854,0.885678464748144
6279,10,420497,0.0620344407150655,0.154881654355728,0.689009951978745
6280,10,421100,0.08062047021135,0.154890788309398,0.603042262235112
6283,10,423286,0.0752672170554782,0.154363736558246,0.626138357831001
6284,10,424346,0.0796991128894131,0.154858755926357,0.607114938405921
6285,10,424405,0.0991485104558079,0.155954946562886,0.52535067767233
6288,10,425114,0.128673719925021,0.157062235686451,0.413194798764303
6289,10,426072,0.147166983014519,0.156426126814663,0.347446510254948
6294,10,429055,0.172124178840746,0.161290183670616,0.286623995068312
6295,10,429286,0.143017070629656,0.15702875010722,0.363038077959298
6296,10,432072,0.187379331368439,0.158724473471428,0.23858351315736
6297,10,432799,0.132771986864624,0.157659325611967,0.400277070393621
6298,10,435616,0.155732225061613,0.158203646576283,0.325603785949123
6302,10,438861,0.112068760734258,0.157099943707703,0.476094570616532
6303,10,440881,0.188658388368911,0.161895168802778,0.244679532220723
6304,10,441135,0.155501630803838,0.156998454587894,0.322624826869528
6305,10,442130,0.0955820224000417,0.158354230239713,0.546499750920558
6306,10,442576,0.0683983344462815,0.157169323618761,0.663691318661754
6307,10,442604,0.123187114332935,0.158895398623375,0.438698129476257
6308,10,443374,0.0959385376713278,0.158353619495737,0.545003725106136
6309,10,443658,0.117496194397997,0.158322662806987,0.458501326171159
6310,10,446307,0.140941185199314,0.156442367863094,0.368248052478807
6311,10,448026,0.187454593926472,0.15548145952462,0.228764026534036
6312,10,454904,0.276704871822792,0.153150628926,0.0716526974725079
6313,10,454991,0.261270019537529,0.151678975979352,0.0858512767307333
6314,10,455828,0.263524285406142,0.154301330130229,0.0885424482003939
6316,10,459184,0.347260175646025,0.154418640447041,0.0251399203458663
6317,10,460583,0.34273312971158,0.15121879421178,0.0240272146642184
6318,10,461243,0.386340557712681,0.151444495793533,0.0111615254048785
6320,10,463222,0.251106496906481,0.150292909709653,0.0956513001787774
6321,10,464142,0.235478966029555,0.148725694932693,0.114246162370234
6323,10,466331,0.250359337375697,0.149533057593732,0.094962439223675
6324,10,470995,0.129614113470105,0.14387985746628,0.368282467544795
6325,10,487887,0.179398776654788,0.141489216761251,0.205657709021588
6326,10,488026,0.216786568321543,0.141151728143122,0.125473249832201
