SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7147,11,380964,0.0353656541658331,0.139645823989986,0.800220522404099
7148,11,381658,0.023882817952496,0.139475635549283,0.864138748061205
7150,11,381673,-0.00649193209118366,0.142500849781948,0.96368898647945
7151,11,381726,0.0334389756798065,0.13985260612153,0.811165593301908
7152,11,381937,0.0180144601292683,0.139267827391362,0.89715343295042
7153,11,382201,-0.0616263192719271,0.140939132433401,0.662193911910014
7156,11,384150,0.0716203488459603,0.139675978774268,0.608439451516005
7158,11,385019,0.0524274022286224,0.140807044484645,0.709866815592613
7162,11,392685,0.0727883372647883,0.140837954035151,0.605603150353308
7163,11,393210,0.0954211648762856,0.141940993632395,0.50185835251125
7164,11,393945,0.0923817157814095,0.142663035361955,0.517695739764356
7165,11,394452,0.251931895731296,0.310862191956587,0.418239376853932
7167,11,394913,0.0765423796260809,0.142717859655304,0.592075519551841
7168,11,398143,0.0926627780667916,0.141533914608777,0.513084896018962
7169,11,400712,0.0807508889256487,0.140883422743342,0.566890989551829
7170,11,401921,0.133844939664273,0.140528973064953,0.341527290332764
7171,11,402086,0.132028388976286,0.140824751487882,0.349123489383442
7172,11,403233,0.0820670148588087,0.1414192746939,0.562075848611956
7173,11,403482,0.0333413147246173,0.140626150220882,0.812723064263493
7174,11,403781,0.0132396523672993,0.140947204624673,0.925215342176742
7175,11,404841,0.0447235977488999,0.141093433050861,0.751447229680806
7176,11,407251,-0.075955986782405,0.142527134130268,0.594422216081549
7177,11,408460,-0.105282255633515,0.141505463740458,0.457362065610633
7179,11,411456,-0.0964271792451403,0.141403920104616,0.495732163374834
7180,11,412587,-0.0891681640743287,0.14295816454715,0.533203763956288
7181,11,415128,-0.0585504309598605,0.141588975502877,0.679473890470186
7182,11,415158,-0.070265283991554,0.141591124739882,0.620023464067548
7183,11,415583,-0.0679996160211516,0.142132027501352,0.632643410332788
7184,11,417049,-0.139729966666527,0.141885756621573,0.325393799619639
7185,11,421231,-0.117156209715671,0.142479746946029,0.411480750396884
7186,11,421433,-0.164040314581438,0.142738187952194,0.251235447240438
7187,11,425090,-0.112911676490492,0.141627003290098,0.425843623012075
7188,11,425936,-0.153260026353704,0.140451333185248,0.27593059068805
7189,11,425985,-0.164434404768427,0.140320810170874,0.242049120505535
7190,11,428422,-0.232495590063004,0.140425185597705,0.0986804726592116
7192,11,430725,-0.121561598830528,0.142998481465058,0.395851174978504
7194,11,431573,-0.051742314882117,0.142663539914958,0.717055226399331
7195,11,435067,-0.210563830774606,0.141940256446142,0.138842382642746
7196,11,435445,-0.215289034844904,0.141018497243539,0.127737988758874
7197,11,436668,-0.148383706872398,0.141395981363422,0.294702993944254
7200,11,440451,-0.189335399821936,0.140492956374007,0.178635102711281
7201,11,441961,-0.205181243008711,0.140111225821804,0.143970063279174
7202,11,442302,-0.173972592241542,0.141352490957232,0.219227851298858
7203,11,442829,-0.177718823571112,0.140830322355928,0.207805050571668
7204,11,443498,-0.152358917356945,0.140509434981892,0.27895751251818
7205,11,443807,-0.150186203878557,0.140369431440942,0.285379488755239
7206,11,444125,-0.183585281010628,0.140447759179007,0.192015017194706
7207,11,444152,-0.186947543986355,0.140539430209678,0.184306468264115
7208,11,444420,-0.176064917724024,0.14062688926807,0.211398647895399
7209,11,444997,-0.148869904553405,0.142892048672659,0.298201285290209
7210,11,445026,-0.167491580996866,0.142368995312526,0.240203407481431
7211,11,445153,-0.178956314122121,0.140426227290322,0.203367216360185
7212,11,445220,-0.218377880249243,0.141754736079665,0.124326341343165
7213,11,445373,-0.156756741997428,0.140900822375596,0.266666330696885
7214,11,445854,-0.186230040831436,0.140186193886769,0.18488839205506
7216,11,448760,-0.14254889238117,0.140795693721634,0.31201540511426
7217,11,449454,-0.127604519304605,0.141068488127143,0.366316926630675
7218,11,452711,-0.152648629284776,0.143055661605727,0.286675052182986
7219,11,456846,-0.0161724704885065,0.140903309821206,0.908687073492313
7223,11,460484,-0.0463478478203309,0.141601780112983,0.743626540864913
7224,11,462463,-0.0287360225608994,0.141808470730499,0.839533419434576
7225,11,463057,-0.111107887537372,0.140585098448623,0.429868721351954
7226,11,463846,-0.138107234766037,0.140961788008873,0.327880790775201
7227,11,464832,0.0089120267292796,0.141374904969512,0.949771724198072
7230,11,465463,0.0420640184435007,0.142870441344733,0.768609491527203
7231,11,466269,0.0489402132234472,0.140415549827417,0.727643646413498
7232,11,466959,0.0728975112409916,0.141701342204597,0.607263004784942
7233,11,467309,0.065351025599991,0.141363789928606,0.644158379417624
7234,11,467328,0.0738238772583928,0.140732411187129,0.60021200972485
7235,11,467504,0.0728251903742437,0.141038665306369,0.605933896399542
7236,11,467546,0.0786116234977431,0.140725065545259,0.576776286736067
7237,11,467564,0.0832508512964505,0.14082153412996,0.554778284296744
7238,11,467627,0.0692674886364799,0.140992620641578,0.623530550248735
7239,11,467651,0.0834902658792124,0.140717105359875,0.553347002606423
7240,11,467666,0.0995799156158832,0.141456257184995,0.481920164170493
7241,11,467744,0.0568429327480369,0.141226842607902,0.687564250673071
7242,11,467777,0.054935719073827,0.141117338909254,0.697295581222838
7243,11,467786,0.0579820663272705,0.141372895955058,0.681955233455115
7244,11,469130,0.133322953508432,0.142134975943664,0.348884488608862
7245,11,471802,0.0610719006492815,0.142130472227405,0.667684048100973
7246,11,475092,0.138796273495136,0.141561827318077,0.327528619355528
7247,11,476182,0.192924369494015,0.140715490987241,0.171238356132803
7248,11,477654,0.288025135292537,0.140650304080482,0.0413181478800053
7249,11,480438,0.239172735993296,0.141628088161654,0.092152735782833
7250,11,481321,0.19035973502942,0.142455016858372,0.182318622111767
7251,11,485149,0.313269265167641,0.143657712872237,0.0298679896897093
7253,11,487905,0.271883153992626,0.141460803177757,0.0554144554817998
7254,11,489044,0.200664761340533,0.142414945717052,0.1597110637817
7257,11,491233,0.161143112897497,0.143237167787535,0.26134954494408
7258,11,491866,0.188164407486234,0.142978732229784,0.189017680917315
7259,11,493392,0.0923307272882872,0.1449344497245,0.524504138268737
7262,11,494726,0.0557585102471364,0.142014731580447,0.694833568026485
7263,11,495468,0.0541162785700019,0.142169859573494,0.70369547326226
7264,11,498423,-0.00669628216099849,0.143439518849595,0.962791750201316
7265,11,498694,-0.0268406000770663,0.142038553006298,0.850227273066396
7266,11,507721,0.0833688613401695,0.141716123583793,0.556720078897329
7267,11,508824,0.059936796762445,0.142485466640254,0.67426518174593
7268,11,515387,0.19447326025098,0.141536921286586,0.170310130480911
7269,11,515435,0.18175657574817,0.142157273277268,0.201892073565099
7270,11,515606,0.237867482545971,0.142084891355727,0.094992308191167
7271,11,515607,0.237867482545971,0.142084891355727,0.094992308191167
7272,11,515783,0.219678053494006,0.141281830348968,0.120867745225242
7273,11,516249,0.174426186469729,0.141895654754617,0.219794320553834
7276,11,517259,0.203795864219087,0.143913799807692,0.157628935489676
7278,11,517282,0.207986604269622,0.143463334653651,0.148014863405631
7279,11,517936,0.220444694743412,0.142317891247455,0.122287416876654
7282,11,521756,0.231231755930653,0.140217701756035,0.100018575503063
7283,11,521933,0.251183960251241,0.141699040142349,0.0771477315634858
7284,11,522294,0.250914261366209,0.139154882837821,0.0722205262209855
7285,11,523645,0.139099526174137,0.141960767215226,0.327833760151417
7286,11,523658,0.166805863444062,0.139575210671473,0.232851566844006
7287,11,523660,0.159052261578498,0.140082285254567,0.256969605372974
7291,11,527561,0.226974162052526,0.139116234827372,0.103667495503913
7293,11,533229,0.177601639261263,0.138958725911406,0.202057769911419
7294,11,534563,0.174027020243377,0.139548013518846,0.213196295307598
7295,11,535334,0.168785127099025,0.14038510102712,0.230052860171728
7296,11,535859,0.149329012217411,0.139083576673897,0.283706738030297
7297,11,547722,0.160586886573188,0.139409968734285,0.250140104359771
7298,11,549137,0.232044446109959,0.140190120819538,0.0987701220083594
7300,11,549470,0.199241138931232,0.142041620012221,0.161586530959469
7302,11,551184,0.15598079715469,0.139477816857742,0.264190917471688
7305,11,556779,0.111569837819072,0.139954343733386,0.425878081344643
7306,11,557098,0.123777677287935,0.139154625101271,0.37434158597245
7307,11,559683,0.100823469683425,0.139599506002697,0.47062896832176
7308,11,559870,0.0880854473892558,0.139778686568008,0.528985869136599
7309,11,562114,0.0453844380722244,0.13958804768082,0.745274341614863
7310,11,564538,0.0808747108457537,0.141956146555074,0.569232600317219
7311,11,565905,0.0772475455295749,0.140063323453298,0.581627073842251
7312,11,566379,0.0455153787880714,0.139403329891627,0.744238543025727
7313,11,566840,0.0495931723739702,0.139703052086751,0.722809156310355
7314,11,566850,0.060537959313539,0.139518936547181,0.664622519332414
7315,11,567100,0.0549313590292993,0.139919802040719,0.694857988950114
7316,11,567277,0.0261981928984669,0.139549171728329,0.851192655140433
7317,11,567284,0.0367770370874497,0.139652506481472,0.792436960743782
7318,11,567434,0.0306563682272563,0.13954659899675,0.826243057062712
7319,11,567526,0.0510275369857929,0.140050599794759,0.71581428225695
7320,11,567588,0.0676026510857507,0.139704840613537,0.628759538365986
7321,11,567619,0.0446247637969457,0.139976792816415,0.750065849073704
7322,11,567651,0.0233290371531484,0.139958145775184,0.867712706524157
7323,11,567885,0.00549786075736663,0.14045957850368,0.968799348374131
7324,11,571825,-0.0865391060173271,0.140663342889377,0.538804888174677
7326,11,574955,-0.13030790817858,0.1404594670842,0.354183571685362
7327,11,575225,-0.112430324069245,0.139650630306254,0.421313809891421
7328,11,575805,-0.115193844436041,0.14044060262871,0.412637500629486
7329,11,576302,-0.0639869778837367,0.141834720014046,0.652167373656012
7331,11,576492,-0.0656998370570303,0.1865320466268,0.724885392361974
7332,11,578734,-0.0786589803180083,0.14019826278466,0.575115795981832
7333,11,578880,-0.0539108297455589,0.139451910637736,0.6992920758297
7334,11,580843,0.108999376109844,0.140510880238162,0.438424152179942
7339,11,581163,0.0758526906842859,0.142338783043919,0.594436399960391
7340,11,583102,-0.0053483495708285,0.13968136688766,0.969478393622355
7341,11,584625,0.097580933849471,0.140259613998162,0.487064126758129
7342,11,584993,0.0730562343072952,0.140069694060307,0.602296416107042
7343,11,591628,0.0892577732042159,0.140173579915548,0.524689966821288
7344,11,591788,0.10884113294521,0.140094175249036,0.437729778375334
7345,11,596580,0.0591474635848512,0.140511022959867,0.674051146355866
7346,11,596725,0.0820472377173605,0.140110188133183,0.558524707422638
7347,11,601153,-0.00391487035689206,0.139463710897612,0.977621474817869
7348,11,604648,0.0734155210758734,0.139608244464407,0.599310055696012
7349,11,605055,0.0791415436422317,0.139994675747204,0.572216441504381
7351,11,611233,-0.0307083070153137,0.14194713293279,0.828850634956636
7353,11,613347,0.0114545252782912,0.141206643217986,0.935393379935759
7355,11,614444,-0.00745313988484675,0.141809240935261,0.958114205496123
7356,11,614658,-0.0709204804253787,0.139783097945251,0.612218424346228
7359,11,615824,0.0476193822079144,0.140238973917083,0.734390717432737
7360,11,615867,0.0418211620594746,0.139710255292518,0.76485519555849
7361,11,618029,0.0335755648920528,0.141142003055787,0.812108308669968
7362,11,618311,0.0153456924700066,0.140296350921966,0.912962809795344
7363,11,620156,0.119538530307691,0.141466477525366,0.398685721616887
7364,11,620157,0.119538530307691,0.141466477525366,0.398685721616887
7365,11,620182,0.114652952012449,0.141388327276298,0.417964782231728
7366,11,620666,0.113388022025643,0.141154243132057,0.422346746690779
7367,11,620743,0.0824885416163091,0.140585690701443,0.557747201044066
7369,11,621088,0.123812249066203,0.139921836982873,0.376830561030752
7370,11,622127,0.207024251396173,0.139529246480892,0.138771873252956
7371,11,622853,0.198878519906408,0.140482817710017,0.157751294044348
7372,11,624002,0.230789846216071,0.139527252466858,0.0989992657106879
7373,11,624345,0.265367263887214,0.13983479053231,0.0585486556684453
7374,11,625615,0.246368722728755,0.139781193893148,0.0788449270855535
7375,11,626209,0.298963817382014,0.141397321831062,0.0351858113777271
7377,11,626626,0.323752918378922,0.139823246423338,0.0211613588335812
7378,11,627031,0.272882037642459,0.140635712642419,0.0531335670281902
7379,11,628031,0.28974737988668,0.138701430829368,0.0374234373154995
7380,11,628199,0.264463251674632,0.139017184279395,0.057935337960491
7381,11,628241,0.267825532621888,0.14102199159412,0.0583564073699154
7382,11,628767,0.286754895535964,0.138891931288386,0.0396917972765903
7383,11,628896,0.268741581494645,0.139499226344174,0.0548478453242342
7384,11,629511,0.26964725317855,0.139896347284119,0.0547220918933042
7385,11,629750,0.260856657596611,0.139267751209089,0.0618865266023198
7386,11,632234,0.320766035786415,0.13886488440055,0.0214692196325153
7389,11,635886,0.307488132973787,0.140081212898578,0.0288091802453353
7390,11,639035,0.29127065184334,0.139617523404915,0.0376775567115744
7391,11,639322,0.298588379586945,0.139729740953458,0.033293143584411
7392,11,640812,0.317829653963419,0.138875081532795,0.0226928229372441
7393,11,640835,0.322925427000769,0.139018465010021,0.0207525838207879
7394,11,641153,0.325711626616426,0.141027137624279,0.0214887063477022
7395,11,642681,0.244232146814342,0.141670254848029,0.0855927527125411
7398,11,642975,0.273676168987447,0.139364490860629,0.0503442906632124
7399,11,643961,0.239832296339431,0.139420457295255,0.0862708928206751
7400,11,644027,0.220990652211024,0.141778317608745,0.119962137251609
7401,11,644029,0.217759075564101,0.141035351598825,0.123483461312399
7402,11,644496,0.23704077854861,0.139787553778158,0.0908203286645725
7404,11,644791,0.215786541136788,0.140627103698806,0.125812497380344
7415,11,666468,-0.0153195895228406,0.143166193860716,0.914845296671577
7416,11,666492,-0.16356537579377,0.301567261913628,0.587895968207816
7417,11,666493,-0.330138522793918,0.282500847205898,0.243341960500002
7418,11,666499,-0.290516530106217,0.284770536195054,0.308342881402556
7420,12,559,-0.211288125795133,0.141063231901946,0.135072202746541
7422,12,1659,-0.238059208042263,0.139549612471639,0.088904267745792
7424,12,5023,-0.219414822985983,0.141158248017152,0.120987726789145
7435,12,6428,-0.228946186586859,0.139663242750009,0.102047272922917
7436,12,6629,-0.294813347740627,0.139810225529986,0.0356773285456748
7437,12,9163,-0.189979318482562,0.141497443023408,0.180253154207368
7438,12,10871,-0.166683665650858,0.140689922000229,0.236909740880467
7443,12,12062,-0.203189128456855,0.142436724889005,0.154601529551328
7444,12,13439,-0.155773969710017,0.142775086790207,0.275997455376954
7454,12,14310,-0.206330856893618,0.142266890680154,0.147860493725755
7455,12,17131,-0.171643926898437,0.142014961293193,0.227612963013151
7456,12,17741,-0.156990185976701,0.142077001403635,0.269927096400113
7468,12,20883,-0.171335903039042,0.140674089100013,0.224051313769161
7469,12,21290,-0.187237572826385,0.140389981892194,0.183163363163591
7470,12,21339,-0.193922412047454,0.141263939970894,0.17069640327018
7471,12,21370,-0.244414725106259,0.140217838215415,0.0821855935448028
7472,12,21837,-0.207866611964989,0.142795199352943,0.146365019734426
7473,12,22208,-0.229187593349506,0.139529154770815,0.101360616014402
7474,12,23248,-0.240605679344365,0.139874877624461,0.0862817089025006
7475,12,23264,-0.218909729955646,0.139917337293026,0.118581000473088
7476,12,23544,-0.208803881796314,0.139658800242328,0.135781737141359
