SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5312,8,453479,0.0468498478153865,0.0760719849990231,0.538382465818981
5313,8,453534,0.058800618064601,0.0762235618453893,0.440972245221578
5316,8,455745,0.0799756443389194,0.0761689356627346,0.294446894078042
5317,8,455783,0.0994606838469503,0.0757470510474803,0.190014488155895
5318,8,455785,0.0805903090744789,0.0763957670847076,0.292190050014432
5319,8,455796,0.091296311090207,0.076468978726404,0.233318786127287
5321,8,458155,0.0907439176708838,0.0760614023403237,0.233656902189539
5322,8,458435,0.10917104741688,0.0754564030087991,0.148837644621491
5323,8,459723,0.134723237217351,0.0749473178700468,0.0730992708281116
5324,8,460316,0.116638744397397,0.0753885657847995,0.122718861610873
5325,8,461438,0.0968807749511311,0.0751757624206654,0.198338158182482
5331,8,465663,0.109375280849576,0.0760511403008594,0.151268738217462
5332,8,465742,0.121154418799938,0.0763601604469196,0.113494470559522
5334,8,466499,0.0712111418765047,0.076523790287844,0.352709299767958
5335,8,469153,0.0830965657490029,0.0758802776748525,0.274219017896438
5336,8,469233,0.0736507587937112,0.0756910577312458,0.331197531067108
5337,8,469571,0.0590714724780279,0.0758928418230021,0.436881943477738
5338,8,474449,0.102228506796341,0.0763754033140279,0.181594807461952
5343,8,475005,0.114192755339168,0.0756753779165188,0.132197975616916
5346,8,477804,0.0964534658629381,0.0758043750900738,0.204068614758093
5347,8,479207,0.106980926330023,0.075265863934683,0.156090943523097
5348,8,479718,0.0988494465644035,0.0770359723484521,0.200277951645758
5349,8,481335,0.107846202138069,0.07538051503606,0.153403482182586
5350,8,484694,0.146969459763332,0.0750331561205583,0.0509317792822859
5351,8,485969,0.127304553118227,0.0762529577675975,0.0959042220633443
5352,8,485972,0.127304553118227,0.0762529577675975,0.0959042220633443
5354,8,488714,0.128330400777224,0.0748959944946372,0.0875080768957174
5355,8,490346,0.0659168800253573,0.0751462038322125,0.380984498565866
5356,8,490813,0.088376619008598,0.0753946779372069,0.241912692314239
5357,8,490841,0.102012308396132,0.0757776582418491,0.179100052000844
5358,8,491020,0.077306258658308,0.0750988934982298,0.303999941710657
5359,8,491126,0.0840447917321049,0.0753070673321998,0.265169290986447
5360,8,491330,0.0743196122488949,0.0753360295126643,0.324559469687999
5361,8,492314,0.103816629139287,0.0761913718860821,0.173884446645937
5362,8,497405,0.105728743535558,0.0756045105551786,0.162857397827442
5363,8,500907,0.106226850991902,0.0752706844394948,0.159047358137893
5364,8,500928,0.111968876567884,0.0753839365584294,0.138352921831011
5365,8,500941,0.114976518989095,0.075431972020036,0.128343837648243
5366,8,501189,0.127403454162612,0.0762374975259962,0.095580472385036
5367,8,501390,0.121495745252572,0.0754852339784796,0.108394383934776
5368,8,502369,0.0856708824333234,0.0752476325826622,0.255675777727713
5369,8,502447,0.084315503674996,0.07523411332381,0.263173857461454
5370,8,502641,0.0764464570165665,0.0753419333841524,0.310962804739663
5371,8,505913,0.0400736346842317,0.075707552744286,0.596915155109959
5372,8,507125,0.0537603893053962,0.0757034327260238,0.478083287926773
5373,8,507195,0.0632507454015732,0.0757176966395152,0.404085938338831
5374,8,509478,0.0617142629586473,0.0756235326102554,0.415009171783535
5375,8,509537,0.0394422389909092,0.0753766500562244,0.601115613109719
5376,8,517167,0.0533842735419149,0.0754292319522233,0.479573833411828
5377,8,517642,0.0362111194097348,0.0754288907192278,0.631475220295028
5379,8,519219,0.0977103499632258,0.0751881952294985,0.194605417645984
5380,8,519377,0.106093883206444,0.0752712156990375,0.159571251993512
5381,8,519391,0.0981951505124255,0.0752704927364499,0.19289133964652
5382,8,519609,0.128313766961717,0.0757929316840724,0.091346944876465
5383,8,520123,0.0908721212439763,0.075250603918648,0.22801222872971
5385,8,521047,0.121693491968588,0.0756867704642367,0.108760540369285
5386,8,522590,0.0996698882831353,0.0755805962902745,0.188116546472597
5387,8,522597,0.101490128874055,0.0757906246080739,0.181404448001023
5389,8,522950,0.101440150327539,0.0759063918506835,0.182284281951196
5390,8,523118,0.121666567104871,0.0750736306407216,0.105989943428147
5391,8,523239,0.117166825167328,0.0750808042159798,0.119527651025034
5392,8,523298,0.10672901890253,0.075338176194552,0.157462528648284
5393,8,523356,0.114298267298741,0.075434891991544,0.130618942471152
5394,8,523454,0.13446010984211,0.075340659146454,0.0751694305913174
5395,8,523510,0.114739478978025,0.0759559746594848,0.131783714055054
5396,8,523907,0.116067537606088,0.0754127621971907,0.124676554990263
5397,8,524455,0.115821780256181,0.0756811580038764,0.126815537030399
5398,8,525036,0.108178943832623,0.0755607613379434,0.153119779978385
5399,8,525056,0.105594240180404,0.0754563534347753,0.162568725149357
5401,8,525401,0.116964954611988,0.0766963188844828,0.128144521598342
5408,8,525866,0.108821681004934,0.0777886587211254,0.162708929018156
5417,8,553590,0.1538913364042,0.077699531889774,0.0484125824623895
5419,8,553996,-0.161591664651417,0.0765358223751559,0.0354472441747071
5432,8,556318,-0.140239172109021,0.116070972598118,0.227771752970005
5441,9,25061,0.0546401385808883,0.0754248931435535,0.46928097272765
5442,9,26439,0.054858789015229,0.0760439639908751,0.47113553404104
5445,9,27399,0.0585253305023181,0.0759702180259023,0.441594506463059
5446,9,27401,0.0620714336582685,0.0759061495048742,0.414057729159869
5447,9,32320,0.0201224304401318,0.077156945142296,0.794399827094815
5448,9,32732,0.0444217077048577,0.0755365908186464,0.556853306624232
5450,9,34142,0.0219886307610301,0.0753801434574523,0.770684889848333
5451,9,34160,0.0219886307610301,0.0753801434574523,0.770684889848333
5452,9,34596,0.01833804697324,0.0755672810019249,0.808400603891335
5453,9,35132,0.0372443738513671,0.0755170497720609,0.622183886761675
5454,9,35156,0.0427431329235262,0.0757233229330339,0.572796491133852
5455,9,35364,0.0361820274366649,0.0755185128396431,0.632153712344146
5456,9,35938,-0.0104909866573595,0.0764712046317461,0.89095983986623
5457,9,36116,-0.00261699359490186,0.0771425889298984,0.972956841887182
5458,9,36369,0.00246972582153646,0.0753605965511191,0.973874840621596
5459,9,36687,0.0144847543691355,0.0755433163248714,0.848055298655902
5462,9,37777,0.0143835123884964,0.0755984672326792,0.84921322816717
5463,9,37779,0.0157592330782852,0.0754762783182031,0.834727013585327
5464,9,39887,-0.0170306133503809,0.0763008854249303,0.823506348457092
5465,9,41668,-0.0767382865887828,0.0755045461099426,0.310163608557655
5466,9,42163,-0.0737813238433475,0.0759454018964544,0.331962161937279
5467,9,44433,-0.0657041774678632,0.0753724257186545,0.383949831894859
5469,9,46709,-0.0453714892922658,0.0757033045780661,0.549335297083268
5470,9,49364,-0.0389335990975184,0.0765851986152095,0.611511600708082
5471,9,49801,-0.0378969532739029,0.0754963938820962,0.616001306957168
5474,9,57000,-0.0515996017156744,0.0754035117499934,0.494226561111775
5475,9,57578,-0.0530697370438323,0.075377373074158,0.481863352166031
5476,9,58928,-0.0868669979741965,0.0753996478691482,0.25006472526585
5477,9,60132,-0.050197148829473,0.0756061608931288,0.507168932811237
5478,9,62935,-0.0225801788059217,0.0770532194760431,0.769658774840644
5479,9,64645,-0.022425222587581,0.0762839914196109,0.768953423796428
5480,9,66985,-0.0322534173533159,0.0760549616177216,0.671765503697466
5481,9,67582,0.0112472312534172,0.0765510668240812,0.88327544662987
5482,9,68365,-0.0136491545622406,0.0766534939797075,0.858775603064906
5483,9,68615,-0.0325265322289373,0.0754819785430807,0.666791108905886
5484,9,69330,-0.0239549181134948,0.0755412771067717,0.751347366475174
5489,9,69730,0.00674582968306145,0.0770604852688227,0.930292395193598
5490,9,69757,-0.0268327210279209,0.0760169795698938,0.724311676032291
5491,9,69815,0.0148172816547819,0.0763911150804187,0.846314046104774
5492,9,69835,0.00640505870653771,0.0764006115832327,0.933235001885373
5493,9,69890,-0.010713124734581,0.0760740286894246,0.888088521424386
5494,9,69958,-0.000615600637006782,0.0758687144580547,0.993530599404165
5495,9,70073,-0.0114570660662812,0.0757134477111132,0.879808615682919
5496,9,70145,-0.025723823138264,0.0761005271013334,0.735545854891347
5497,9,70296,-0.00401759971092046,0.0754824259262205,0.957582242588475
5498,9,70443,-0.0150996723289124,0.0755764978112595,0.841757341633304
5499,9,70461,-0.0131265393835622,0.0754627939381877,0.862006692433503
5500,9,70505,-0.0142833070057734,0.0755949241567522,0.850244258183903
5501,9,70537,-0.0182384905664809,0.0753794114074655,0.808954863127698
5502,9,70556,-0.0185260098278079,0.0755743384960537,0.806493381375802
5503,9,70698,-0.0140755164728312,0.0758305108169666,0.852850856580255
5504,9,70904,-0.0331211195786099,0.0753187174018525,0.660390038364413
5505,9,70962,-0.021430835851124,0.0753592053723165,0.77628404964645
5506,9,71094,-0.0194024613029277,0.075708860589687,0.797886020527104
5507,9,71189,-0.0215440230161444,0.0753971588983249,0.775244469457985
5508,9,71236,-0.0275239387800839,0.0758812534413703,0.717028278190986
5509,9,71237,-0.0275239387800839,0.0758812534413703,0.717028278190986
5510,9,71252,-0.0253235896706241,0.0761009073727544,0.739510488874412
5511,9,71366,-0.0229048166091642,0.0754919861718024,0.761758253927401
5512,9,71501,-0.0287983676138212,0.0767462091336206,0.707706182009785
5513,9,71654,0.000242443476301923,0.0764906206963571,0.997472832218729
5514,9,71693,-0.0246326178450437,0.0763209112974876,0.747075230628664
5515,9,71795,-0.0242379361516431,0.0757446948364331,0.74916131023653
5516,9,71830,-0.0171444386770875,0.0755596922705396,0.820633414456975
5517,9,72015,-0.0161304958105553,0.0754611442908574,0.830858440008718
5518,9,72016,-0.0161304958105553,0.0754611442908574,0.830858440008718
5519,9,72065,-0.019156736171845,0.0752471526221055,0.799192506574908
5520,9,72072,-0.0209235266666101,0.0756716028959662,0.78232254821256
5521,9,72176,-0.0101428393533991,0.0752686847008095,0.892882305609559
5522,9,72564,-0.00197632240028237,0.0756532789300909,0.979173658212756
5523,9,72570,0.00719109761967653,0.0757655722044832,0.924438204647078
5524,9,72581,0.0121944925789607,0.0760660675952011,0.872725045960748
5525,9,72621,0.000121419288677066,0.0755652017940782,0.998718855435615
5526,9,72672,-0.0154820918633484,0.0757753370816279,0.838224539013108
5527,9,72684,-0.00674173452958038,0.0754508686678695,0.928852331404098
5528,9,72697,-0.00691698692507275,0.0756789016633405,0.927227284033101
5529,9,72757,-0.0197146289157523,0.0753985768408702,0.79388090500628
5530,9,72784,-0.0222595365706944,0.0753965700966148,0.767989656165831
5531,9,72971,-0.0224699221454006,0.0752611189734537,0.765451840116594
5532,9,72998,-0.0233728560206393,0.0753753967114199,0.756678534702022
5533,9,73076,-0.0272755167657735,0.0753538545463981,0.717594183645356
5534,9,73100,-0.0177026490053598,0.0753465088163934,0.81438390617092
5535,9,73117,-0.00702035328804707,0.0756644464992587,0.926128812322189
5536,9,73178,-0.0169739811751847,0.07547732213377,0.822196145811659
5538,9,76394,-0.0315001376214975,0.07527089044753,0.675843165795486
5539,9,76441,-0.0315001376214975,0.07527089044753,0.675843165795486
5540,9,77957,-0.0858676887175145,0.0762125428889821,0.260640122853202
5541,9,84696,-0.0772808418351374,0.0752555123245248,0.305164723644269
5542,9,84804,-0.0601996965434914,0.0753717326519844,0.424999162244628
5543,9,84986,-0.0613797728862358,0.0763463605345264,0.421958474710157
5544,9,85177,-0.0672986065690716,0.0753666505857978,0.372492592981782
5545,9,85300,-0.0568230647366719,0.0754807021830883,0.452062353205339
5546,9,86294,-0.128651596712145,0.0751906831684249,0.0879587748606317
5547,9,86720,-0.135164395046466,0.0749094044140505,0.0720252985405903
5548,9,88210,-0.110419253374153,0.0753123091319341,0.143497237336991
5549,9,89608,-0.144923055699179,0.0762239401886408,0.0580794317807498
5550,9,91111,-0.119973462740868,0.0750384943471129,0.110754013774135
5551,9,94251,-0.171171224201318,0.0747565992336037,0.0226274591173535
5553,9,98767,-0.174144795665571,0.0750973397231908,0.0209697661412863
5554,9,98955,-0.175409168086129,0.0752805035375745,0.0203653600613033
5555,9,99321,-0.181150043428991,0.0747485760049958,0.0158756670048056
5556,9,103774,-0.172060482247096,0.0747520099160721,0.0219309261412006
5557,9,104962,-0.123022911980601,0.0754576459455365,0.103917934598995
5568,9,108120,-0.131897204169472,0.0754115369066262,0.081154579441411
5569,9,108375,-0.135667641738658,0.0750766829961007,0.0716051134221718
5570,9,111569,-0.131928612340861,0.0755333435731241,0.0815717491249299
5571,9,112032,-0.14620306929396,0.07512497774761,0.0524321672781987
5572,9,112614,-0.117335585841038,0.0756952810123446,0.122012513441604
5573,9,114834,-0.11476815440022,0.0755981107055964,0.129875374899666
5575,9,115779,-0.119911159163296,0.0763769990881121,0.117313228563047
5576,9,115941,-0.108602520814274,0.0761761919531124,0.154845728904491
5577,9,116282,-0.118054697437639,0.0759157246370961,0.120824108315318
5578,9,116618,-0.109568700343872,0.0750847518061434,0.145380904953137
5579,9,117736,-0.117874236379801,0.0749422961347355,0.116645530090723
5580,9,122617,-0.11709238302538,0.0759150246787517,0.123869013396635
5581,9,125289,-0.169243864875243,0.0747797750101681,0.0242282950081607
5582,9,126263,-0.173841613765567,0.0747439178781339,0.0205935629989146
5583,9,126375,-0.19301308815363,0.0746069282564634,0.0100789737829853
5584,9,126580,-0.19420403683535,0.0744930974003228,0.00952108792680135
5585,9,127022,-0.185294487879563,0.0753401244785486,0.0143943358525219
5586,9,127496,-0.185377390889116,0.0746904694109725,0.0135314095981381
5589,9,128727,-0.19214634031777,0.0746120697164938,0.0104225618916851
5590,9,128730,-0.19214634031777,0.0746120697164938,0.0104225618916851
5591,9,129137,-0.182182487240784,0.0745909873310473,0.0150790571298519
5592,9,131829,-0.212573582795091,0.0751357967398358,0.00493325914132845
5593,9,132718,-0.186559365260225,0.0745484237543026,0.0127825572649909
5594,9,136028,-0.198359933734555,0.0752458258703545,0.00875522882930499
5595,9,136044,-0.196486870416467,0.0752486887747857,0.00940826108845603
5596,9,136100,-0.160459770601831,0.0762723104001007,0.0361050965595252
5597,9,136134,-0.18110063218546,0.0764881244878263,0.0184377235625342
5607,9,136619,-0.204375908462846,0.0758357986738154,0.00737598483072689
5608,9,137267,-0.176314144093761,0.0762807418064502,0.0213869913486754
5610,9,138636,-0.173486713838924,0.0748725713850544,0.021070305619028
5611,9,138792,-0.164030269753945,0.0750459151949644,0.0294917550999685
5614,9,139442,-0.18368401104527,0.0763504720314836,0.0166506831105925
5615,9,142542,-0.169665546303095,0.074940606353714,0.0241804122067146
5616,9,144386,-0.123286237623899,0.0754527982256041,0.103160459336184
5617,9,144699,-0.125689303617315,0.0755215625208955,0.0969431102998208
5618,9,144955,-0.123924905257559,0.0750452962453085,0.0995595224811736
5621,9,150327,-0.1474661012506,0.0755507250982365,0.0517425978362554
5622,9,150475,-0.137368525834094,0.0753880996262623,0.0692780242686653
5623,9,151474,-0.138499710092105,0.0759233698049294,0.0689665024276647
5624,9,154510,-0.173084881645579,0.0761315999621279,0.0235964420243529
5625,9,154735,-0.147895857461313,0.075815639979019,0.051880099511558
5626,9,154780,-0.148416101084687,0.075764623599927,0.0509102005446582
5627,9,155581,-0.158053761205625,0.0755881221128648,0.0372438540431408
5628,9,158904,-0.108473735210226,0.075823713528541,0.153428224708728
5629,9,161738,-0.0388667941162854,0.0754251465503489,0.606663940945829
5630,9,161933,-0.0328136390354122,0.0753689954503198,0.663557654285126
5633,9,163793,-0.0278836347592298,0.0756189744187256,0.712543625652565
5634,9,163812,-0.0319029781265684,0.0756757872491862,0.673592258748083
5635,9,166532,-0.0461957240416834,0.0754707461913263,0.540864947202119
5636,9,169345,-0.0559300449612482,0.075392974923914,0.458673383711165
5640,9,171609,0.00961570872399536,0.0772520776931915,0.901012539492013
5641,9,174307,0.0455172300136733,0.0756644860207564,0.547848778326772
5642,9,175368,0.0548216827552001,0.076392112458549,0.473456763608753
5643,9,175543,0.0488264362869896,0.0754087430632475,0.517735473054566
5644,9,176534,0.0454601535704033,0.0755420310205664,0.547702743800937
5645,9,176600,0.0344658296368219,0.0752482637423808,0.647213972003854
5646,9,176841,0.0583388272392683,0.0754594763581586,0.439971900092076
5648,9,177598,0.0958206697066848,0.07516176967073,0.203197578755095
5649,9,177790,0.0646891588388494,0.0754951121974462,0.39210052718891
5650,9,178365,0.0581058698308825,0.0753901025589359,0.441378941659734
5652,9,180087,0.0851944370162735,0.0756567361332801,0.260902779167877
