SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5295,8,433370,0.191446542864899,0.0592086322151476,0.00133851745248349
5296,8,433529,0.193588333543264,0.059267580782582,0.0011962591792374
5297,8,433706,0.187242010827173,0.0593978756936155,0.00175838056593867
5298,8,437059,0.19417481264058,0.0589506286361164,0.00108828143161619
5300,8,441024,0.144299339484922,0.0593415375442291,0.0155260007124906
5301,8,441527,0.12812743424462,0.0596907486110312,0.0325124895023374
5302,8,442870,0.13252602287286,0.0597933113653403,0.0273010113013662
5303,8,443100,0.145783624816332,0.0592685478746685,0.0143835618364361
5305,8,445835,0.114632394176383,0.0601684036379303,0.0575673892993101
5307,8,448047,0.0668826397020398,0.0600809388496841,0.266376152660016
5308,8,449957,0.0873508352218277,0.0600214022358922,0.146467140493592
5312,8,453479,0.0674704688142684,0.0603039869218534,0.263969480529463
5313,8,453534,0.0623567861227599,0.060458639681211,0.303061384544103
5316,8,455745,0.061019665709017,0.060462504470691,0.313562803735426
5317,8,455783,0.0735141992186963,0.060139980576867,0.222377688816196
5318,8,455785,0.06053985898413,0.0606453338811684,0.318836706987179
5319,8,455796,0.0708303582581827,0.0606989382651029,0.244033329784883
5321,8,458155,0.101074278887431,0.0602518891151688,0.0943242708770656
5322,8,458435,0.123255559588829,0.0597077957293311,0.03971822856968
5323,8,459723,0.138451396835083,0.0593012781871642,0.0201185764136588
5324,8,460316,0.12504958639237,0.0596684331806659,0.0368169543200961
5325,8,461438,0.122560901585826,0.0594504381727633,0.0399809614947871
5331,8,465663,0.0831076510098208,0.0603766090587197,0.169543198890356
5332,8,465742,0.0846039924814386,0.0606559144149594,0.163947619913316
5334,8,466499,0.0717607167916711,0.0606913759674215,0.237847841014297
5335,8,469153,0.0404717741665609,0.0602899769351754,0.502477833652528
5336,8,469233,0.0452733034444164,0.0601082794307491,0.451834295994772
5337,8,469571,0.0261218111368733,0.0602718364213136,0.664988951158552
5338,8,474449,0.028864659400165,0.0607534256098502,0.635001233269437
5343,8,475005,0.0329039864917769,0.0602315542906587,0.585210675237263
5346,8,477804,0.038028359798466,0.0602698236962328,0.52846943574432
5347,8,479207,0.0225191838564424,0.059897283612118,0.707169978329821
5348,8,479718,0.0315928969178556,0.0612628630616926,0.606390903666891
5349,8,481335,0.026516679513379,0.0599861780203899,0.658726255656102
5350,8,484694,0.0697118979127736,0.0597615556109993,0.244199514452948
5351,8,485969,0.0630121714182926,0.0606678629669499,0.299682314391238
5352,8,485972,0.0630121714182926,0.0606678629669499,0.299682314391238
5354,8,488714,0.0393757129986761,0.0596548920695732,0.50964679088873
5355,8,490346,0.0331684635453658,0.059682459504586,0.578734548653426
5356,8,490813,0.0178319507968943,0.0599496460536976,0.766298853121975
5357,8,490841,0.0252070695593608,0.060284044649693,0.676100233559123
5358,8,491020,0.0181958938526967,0.0596875851025506,0.760658350771025
5359,8,491126,0.0162134603007805,0.0598704086382197,0.786696023948514
5360,8,491330,0.012292213084711,0.0598730530495757,0.837452489434848
5361,8,492314,-0.0021484360933689,0.0606318596129561,0.971753612813446
5362,8,497405,0.00607671099244228,0.0601724773157777,0.91961715059295
5363,8,500907,0.0568135050005162,0.059834334220116,0.343009139500978
5364,8,500928,0.0602799249142263,0.0599331457467949,0.315207408937513
5365,8,500941,0.059013981059433,0.059984928475844,0.325881045344058
5366,8,501189,0.0551181992993602,0.0606777643676985,0.364299555140682
5367,8,501390,0.0709867136105851,0.0600133091174868,0.237664842515848
5368,8,502369,0.0296281380341284,0.0598128686633235,0.620663253110742
5369,8,502447,0.033214672185628,0.0597933776360645,0.578910852146737
5370,8,502641,0.0356631755104002,0.0598559951581969,0.551679797523199
5371,8,505913,0.0258557124842267,0.0600972258793884,0.667289872509905
5372,8,507125,0.0316226489647786,0.0601052117515972,0.599134115266396
5373,8,507195,0.0238330644524333,0.0601431840250875,0.692143749190595
5374,8,509478,0.0189783689067242,0.0600705518118312,0.752238824897882
5375,8,509537,0.0110388074179116,0.0598468145616716,0.853765547624851
5376,8,517167,0.0404213326671571,0.0598720537588077,0.500036065463605
5377,8,517642,0.00435423338038082,0.0598870554801702,0.942080121296252
5379,8,519219,0.0503757249779577,0.0597593864742953,0.399812713488407
5380,8,519377,0.0536447178576291,0.0598426194737517,0.370634075496379
5381,8,519391,0.0631420565169168,0.0597917116009359,0.291675057450343
5382,8,519609,0.0645616793032402,0.0603027970137259,0.285069570294763
5383,8,520123,0.051574585960418,0.0597867140537895,0.38891949367731
5385,8,521047,0.0677087565596121,0.0601844151657572,0.261344316304936
5386,8,522590,0.0110749578741283,0.0601330663560951,0.853982572565453
5387,8,522597,0.0178677306485726,0.0603001661544018,0.767165214664689
5389,8,522950,0.0401114299532186,0.0603614244769824,0.506790808397029
5390,8,523118,0.0324623363752597,0.0597822902140377,0.587466131602379
5391,8,523239,0.026741668906424,0.0597799494254274,0.654907498281645
5392,8,523298,0.0247021141139318,0.0599512893660767,0.680562827377743
5393,8,523356,0.0331389417592652,0.060041206600766,0.581341011678178
5394,8,523454,0.0377354330544949,0.0600335207956459,0.530035323874249
5395,8,523510,0.0369009050853093,0.0604489555258142,0.541958314298597
5396,8,523907,0.0341909019929209,0.0600280788741941,0.569323640356206
5397,8,524455,0.0326445647563289,0.0602420792580552,0.588236340234355
5398,8,525036,0.0351633854818562,0.0601173691949276,0.55898039515478
5399,8,525056,0.0395490576088383,0.0600187550773582,0.510360689637765
5401,8,525401,0.0319478538957947,0.0610504518088718,0.601092096868148
5408,8,525866,0.080486739916684,0.0617634373149504,0.19337448035201
5417,8,553590,0.0844840269749221,0.0618486398148113,0.172814745306316
5419,8,553996,-0.152498833109061,0.0605876221406285,0.0122783982492287
5432,8,556318,-0.108536200782639,0.0921349810778505,0.23958498342565
5441,9,25061,-0.101153431668052,0.0596668692287046,0.0908997289331989
5442,9,26439,-0.0923940082222002,0.0602001008066141,0.125733242173764
5445,9,27399,-0.0989052278615739,0.0601182444894365,0.100823172639182
5446,9,27401,-0.0979851197371888,0.0600778650639082,0.10378874627926
5447,9,32320,-0.0971214525571251,0.0610268830235591,0.112402611126969
5448,9,32732,-0.111156502973784,0.0596903254691913,0.063402797985472
5450,9,34142,-0.117191622594665,0.0595104914841547,0.0497049687845184
5451,9,34160,-0.117191622594665,0.0595104914841547,0.0497049687845184
5452,9,34596,-0.118051016838748,0.0596528143220035,0.0485963542626069
5453,9,35132,-0.106768688929092,0.059688677875707,0.0745109196088213
5454,9,35156,-0.094586583706366,0.0599176499894999,0.115321256914023
5455,9,35364,-0.108389240203147,0.0596804031487564,0.0701937602933243
5456,9,35938,-0.117616234160991,0.0603731816667612,0.0521887909514218
5457,9,36116,-0.0951119061118303,0.0610185951041501,0.119954831748687
5458,9,36369,-0.10853694338555,0.0595342316991906,0.0691336833675873
5459,9,36687,-0.115952805239087,0.0596434587051467,0.0526776620835149
5462,9,37777,-0.11592746724095,0.0596875590082034,0.0529033327948488
5463,9,37779,-0.119878355034669,0.0595685372357294,0.0449322354046286
5464,9,39887,-0.114490066070343,0.0602570012251628,0.0582439228178784
5465,9,41668,-0.0608982745411529,0.0599280372982947,0.310234875857258
5466,9,42163,-0.0618210425150468,0.0602686944611114,0.305708466047144
5467,9,44433,-0.0677473702519268,0.0597788518051378,0.257857424136064
5469,9,46709,-0.0370204505884359,0.060084028996188,0.538196183677285
5470,9,49364,6.36458054871017e-05,0.0608079733476723,0.999165470551644
5471,9,49801,-0.000432659160166819,0.0599429190823911,0.994245114053468
5474,9,57000,0.0309575918674997,0.0598648326402264,0.605392876447882
5475,9,57578,0.0244252694069313,0.0598549484674185,0.683466488957856
5476,9,58928,0.0359004085897082,0.0599267031288301,0.549509148045991
5477,9,60132,0.0934952654348708,0.059839563180986,0.119082207799843
5478,9,62935,0.0900417457536621,0.0609765929697121,0.140658097352022
5479,9,64645,0.085364699282993,0.0603833734744574,0.158327743477584
5480,9,66985,0.0632103107400254,0.0602864495352363,0.295125876371845
5481,9,67582,0.0892190923255811,0.0605746470179453,0.141674880448886
5482,9,68365,0.090182370058412,0.0606530342254255,0.137945289643911
5483,9,68615,0.0893169384311521,0.0597369977128229,0.135763620321911
5484,9,69330,0.0824194397754902,0.0598050346423914,0.169034358124493
5489,9,69730,0.0814294209125414,0.0610098768686139,0.182837246776789
5490,9,69757,0.0769441868021869,0.0602062528699003,0.202085680517189
5491,9,69815,0.0991812637179846,0.0604046854650794,0.101491614964265
5492,9,69835,0.105272491320421,0.0603804067591634,0.0821190801841124
5493,9,69890,0.0704241714541885,0.0602652528349258,0.243365450481298
5494,9,69958,0.080390102093986,0.0600648523721553,0.181631253225339
5495,9,70073,0.0753775641822798,0.0599616993739118,0.209550275081254
5496,9,70145,0.091673488871857,0.0602134480393692,0.128785307120528
5497,9,70296,0.0893345677267826,0.0597217152477205,0.135586921862152
5498,9,70443,0.0781977283318528,0.0598439541152683,0.192167346383229
5499,9,70461,0.0906052706720355,0.0597029934861496,0.130010265480842
5500,9,70505,0.089557230956767,0.0598131463702267,0.135213132797473
5501,9,70537,0.0785244453982273,0.0596875057751853,0.189164597949622
5502,9,70556,0.0720515677757926,0.0598658071643594,0.229569557880814
5503,9,70698,0.0738022091930843,0.0600613527209866,0.219972706095523
5504,9,70904,0.0685237139716013,0.0596855634315682,0.251713571219827
5505,9,70962,0.0795078278115743,0.0596696350380462,0.18356622736299
5506,9,71094,0.0816538518529437,0.0599384133614921,0.173973117097193
5507,9,71189,0.0810816306645877,0.0596939069657324,0.175239148534351
5508,9,71236,0.0836808421462418,0.0600733463521295,0.164503089732678
5509,9,71237,0.0836808421462418,0.0600733463521295,0.164503089732678
5510,9,71252,0.0867083326460776,0.0602342790431574,0.150889970089122
5511,9,71366,0.0944926142709133,0.0597144361552376,0.114451917153147
5512,9,71501,0.10197561636073,0.0606834244609106,0.0937539225285426
5513,9,71654,0.0796703454006264,0.0605623900911181,0.189192802005105
5514,9,71693,0.080894442567238,0.0604317127477267,0.181559418817782
5515,9,71795,0.0915484931313092,0.0599295756372697,0.127507088185419
5516,9,71830,0.0844560145810161,0.0598074643071065,0.158792122974619
5517,9,72015,0.0874606399789517,0.0597162766434639,0.143919260906307
5518,9,72016,0.0874606399789517,0.0597162766434639,0.143919260906307
5519,9,72065,0.0846592628265435,0.0595589939423952,0.156073053082113
5520,9,72072,0.0838379390050017,0.0599011343246944,0.16250973925848
5521,9,72176,0.0813827722449021,0.0595851094737131,0.172863785509541
5522,9,72564,0.0874156884451626,0.0598655917724895,0.145124740463827
5523,9,72570,0.0907269568046487,0.059941761520704,0.131025900926293
5524,9,72581,0.096600813143079,0.0601565669390327,0.109206912884891
5525,9,72621,0.095245533030469,0.0597615275210713,0.111884749532077
5526,9,72672,0.0742576423695065,0.0600164965066807,0.216802896088665
5527,9,72684,0.0857139238331668,0.0597120631291945,0.152043213872763
5528,9,72697,0.101044123763474,0.0598258659474149,0.0921081235537469
5529,9,72757,0.0948508092644753,0.0596363989363397,0.11262061351306
5530,9,72784,0.0883735337872304,0.0596645799641467,0.139452645205912
5531,9,72971,0.0853020628644754,0.059569577819209,0.153036215493102
5532,9,72998,0.0843710965477956,0.0596649004636829,0.1582189949269
5533,9,73076,0.0818096371287744,0.0596608199890557,0.17116946789629
5534,9,73100,0.0858028627003895,0.0596326387624437,0.151076993851119
5535,9,73117,0.0911403079681848,0.0598594236445397,0.128761000596235
5536,9,73178,0.0794560233611798,0.0597612483137016,0.184522608981687
5538,9,76394,0.0763120506206545,0.0596191820168971,0.201388630419547
5539,9,76441,0.0763120506206545,0.0596191820168971,0.201388630419547
5540,9,77957,0.0270111059293715,0.0605815593934126,0.65596919081336
5541,9,84696,-0.0496313102940821,0.05976115100254,0.406820558114097
5542,9,84804,-0.040306884067611,0.0598381828690295,0.501007680341511
5543,9,84986,-0.0455927597369908,0.0606030475418935,0.452361238197191
5544,9,85177,-0.0314770438336319,0.05986264573262,0.59934265538776
5545,9,85300,-0.0321112145639764,0.0599327940478668,0.592443153383008
5546,9,86294,-0.0800272149289691,0.0597742874540736,0.181489705331885
5547,9,86720,-0.0761683957357707,0.0595914609581608,0.202027063910547
5548,9,88210,-0.0386548819226343,0.0599218490196339,0.519289016250505
5549,9,89608,-0.0409577551322963,0.0607688851524055,0.50075736413576
5550,9,91111,-0.0451312189882496,0.0597250758332144,0.450363338742233
5551,9,94251,-0.0305754913966198,0.0597512041779446,0.609171565399678
5553,9,98767,-0.136617738842898,0.0596152676477188,0.0225137325935603
5554,9,98955,-0.146428293186476,0.0597013732660153,0.0146629575730248
5555,9,99321,-0.133591494520377,0.059395421325204,0.0251164283749241
5556,9,103774,-0.109522766085798,0.0594893801008458,0.0664536127484505
5557,9,104962,-0.101820152571542,0.0598710802080497,0.0898881846381654
5568,9,108120,-0.0884480991260109,0.0599283632000308,0.14086293905707
5569,9,108375,-0.0952175927427253,0.0596484886633696,0.111313975772983
5570,9,111569,-0.09554907704704,0.0599942057061008,0.112136345376279
5571,9,112032,-0.100424896066042,0.0597069966210348,0.0934605731533593
5572,9,112614,-0.0902306332992411,0.0600919274094422,0.134109036785929
5573,9,114834,-0.107454263879825,0.0599255339167533,0.0738081127079766
5575,9,115779,-0.106310076523307,0.0605680271989959,0.0800894885531388
5576,9,115941,-0.0860413966642634,0.0604617287786897,0.155598424215174
5577,9,116282,-0.0858537939701429,0.06028747329554,0.155308543678417
5578,9,116618,-0.0861985863545323,0.0595979737024107,0.148970801346144
5579,9,117736,-0.0795099824056279,0.0595396154059368,0.182601626576804
5580,9,122617,-0.0639950629340419,0.0603604813886301,0.28977185643898
5581,9,125289,-0.0473364187025269,0.059728714762041,0.428587703857707
5582,9,126263,-0.0397138018526693,0.0597397408451799,0.506625084472806
5583,9,126375,-0.0522741296270288,0.0597095147459194,0.381911337743127
5584,9,126580,-0.0485034847846132,0.0596358431900003,0.416578417954002
5585,9,127022,-0.0459410765345519,0.0602580738019412,0.446327254307072
5586,9,127496,-0.0373619816847918,0.0597638163029018,0.532269587676371
5589,9,128727,-0.0459571910540452,0.0597232915098681,0.442109961868845
5590,9,128730,-0.0459571910540452,0.0597232915098681,0.442109961868845
5591,9,129137,-0.0375249696511396,0.059667646531638,0.52982141405839
5592,9,131829,-0.000953953571483035,0.0603076435257447,0.987388428538521
5593,9,132718,-0.0133341585042811,0.0596874749526305,0.823353732913816
5594,9,136028,-0.0367159973557172,0.0602759949408925,0.542829205799103
5595,9,136044,-0.0294436425890657,0.0602786043473552,0.625527868307251
5596,9,136100,-0.0285053608869113,0.060896812696408,0.640007091231127
5597,9,136134,-0.0351373511351945,0.0611602494683488,0.565986718411749
5607,9,136619,-0.0363829400699204,0.0607761407817804,0.549797887135434
5608,9,137267,-0.0179106736233989,0.0609930628234889,0.769197175520806
5610,9,138636,-0.0391609652415399,0.0598403384006298,0.513264693708041
5611,9,138792,-0.0391187540185877,0.0599295472260734,0.514345100489102
5614,9,139442,-0.0433863301403906,0.0610505480416494,0.477762712204656
5615,9,142542,-0.0306561035839728,0.0598884719682386,0.609050487111044
5616,9,144386,-0.0118803802218279,0.0601096542739258,0.843436486076091
5617,9,144699,-0.0210219077547442,0.0601658228245521,0.726997756587726
5618,9,144955,-0.0208733423620434,0.0597828024018613,0.727182658382571
5621,9,150327,-0.0261604522616131,0.0602713062543741,0.664521008139201
5622,9,150475,-0.03203651880777,0.0600921420906947,0.594283730825481
5623,9,151474,-0.0324357316718307,0.0605191840308968,0.59232522323013
5624,9,154510,-0.0542172674986801,0.0607980428183862,0.373128990819114
5625,9,154735,-0.0389386183252565,0.0604628919428126,0.519988110932448
5626,9,154780,-0.0364267222279996,0.0604293071144505,0.547029510065513
5627,9,155581,-0.0476560791172863,0.0603114307746422,0.429960953572838
5628,9,158904,-0.0415673819314364,0.0603149799655546,0.491167911852462
5629,9,161738,-0.0520291886611144,0.059823444106163,0.385048602535708
5630,9,161933,-0.0540929626637499,0.0597671788910732,0.36605018489436
5633,9,163793,-0.0516543639132225,0.0599674020255575,0.389616781041078
5634,9,163812,-0.0517959722418144,0.0600157601486103,0.388701715000847
5635,9,166532,-0.0996533272899789,0.0596978036850766,0.0959452075879969
