SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7249,11,480438,-0.0349820814860891,0.164603420958026,0.831821378554232
7250,11,481321,-0.102203002621039,0.165237341225709,0.536629909706775
7251,11,485149,-0.0779671343051943,0.167367516873437,0.64161454738499
7253,11,487905,-0.145556624766648,0.164431547537137,0.376645383435446
7254,11,489044,-0.217500329983623,0.164921062964647,0.188085974023532
7257,11,491233,-0.206326771184315,0.165749323527521,0.214026585804058
7258,11,491866,-0.104893788701371,0.165828143390582,0.527440216814117
7259,11,493392,-0.269933443578124,0.167261064235683,0.107454551577683
7262,11,494726,-0.307880673096368,0.16361794181547,0.0606987000788758
7263,11,495468,-0.309508118934708,0.163787600796913,0.0596183374467946
7264,11,498423,-0.321708909860545,0.165165289062716,0.0522313105501572
7265,11,498694,-0.318426742288256,0.163560752032242,0.0523466762237743
7266,11,507721,0.0127829794664227,0.16413390773651,0.937966516410633
7267,11,508824,-0.122577399004455,0.164857826791033,0.457653031079659
7268,11,515387,-0.0208936843994134,0.164281263765358,0.898868455505702
7269,11,515435,-0.0536131874756662,0.164921528156207,0.745310825021143
7270,11,515606,-0.00493873242877818,0.165133277622702,0.976157682795452
7271,11,515607,-0.00493873242877818,0.165133277622702,0.976157682795452
7272,11,515783,-0.0019594274640311,0.164111262388968,0.990480526152312
7273,11,516249,-0.0390701989287265,0.164600815873667,0.81251262801074
7276,11,517259,-0.0332568418789836,0.167062179117596,0.842323656781846
7278,11,517282,-0.0342784558163359,0.166561237662188,0.837065057844627
7279,11,517936,0.0121096664527741,0.165309232555809,0.941644985801055
7282,11,521756,0.0933483035820642,0.162868591035395,0.566907346937169
7283,11,521933,0.167169011284388,0.164523209790527,0.310286419552214
7284,11,522294,0.088111382334665,0.161762134999712,0.586305721720656
7285,11,523645,0.00972601803876966,0.164560645395812,0.952903560332517
7286,11,523658,-0.0276293548873646,0.161896397987114,0.864588329579495
7287,11,523660,-0.0348349453004299,0.162448804088741,0.830330535607518
7291,11,527561,0.0735333589682819,0.161603894412969,0.649372987246476
7293,11,533229,-0.0638288130326916,0.161198844759345,0.692371381477091
7294,11,534563,-0.0535112771709898,0.161875460775309,0.741164930405117
7295,11,535334,-0.0422378500036527,0.162830974737013,0.795480230717059
7296,11,535859,-0.117757902909325,0.161148241823059,0.465421048720335
7297,11,547722,-0.105799078642145,0.161590185810468,0.513063459329457
7298,11,549137,-0.0659110755421833,0.162879162451552,0.685970760610108
7300,11,549470,-0.134096360071441,0.164734803068065,0.416185952879765
7302,11,551184,-0.088069799116961,0.161681622619083,0.58629606721941
7305,11,556779,-0.0776618981486532,0.162108511447563,0.632182944064124
7306,11,557098,-0.0762414692672519,0.161219019243338,0.636572391766299
7307,11,559683,-0.118419883053689,0.161601147302599,0.464172152884675
7308,11,559870,-0.11669098618042,0.16178390454179,0.471216625435344
7309,11,562114,-0.0417862871349791,0.16160028337243,0.796111520081366
7310,11,564538,0.0448739648153665,0.164390961061507,0.785035129953547
7311,11,565905,0.0801350566013029,0.162155346135929,0.621481530064931
7312,11,566379,0.0400563686226806,0.161387842781384,0.804124437857032
7313,11,566840,0.0744141465593526,0.161704893508108,0.645666852158511
7314,11,566850,0.0753584922414502,0.161504656565492,0.641072059041923
7315,11,567100,0.113360356448057,0.161898410882915,0.484267130381388
7316,11,567277,0.0932340494879089,0.161478223730865,0.564051877668974
7317,11,567284,0.102891765888474,0.16158912052025,0.524700823362434
7318,11,567434,0.115563016750017,0.161437323159504,0.474564452364518
7319,11,567526,0.109816498188726,0.162051966189099,0.498429782524743
7320,11,567588,0.142422912413183,0.161602534858498,0.37874643675967
7321,11,567619,0.117419104162031,0.161944198354718,0.468896160629558
7322,11,567651,0.112049132047511,0.161916413763636,0.48938071808383
7323,11,567885,0.113969719977302,0.162487468593377,0.483511683388649
7324,11,571825,-0.0508788906834388,0.162900956967245,0.754973994882492
7326,11,574955,0.0283644157085892,0.16279127853279,0.861778357919152
7327,11,575225,0.0234275844831224,0.161807387677172,0.884961782377251
7328,11,575805,0.0448636512660013,0.162715672188561,0.782925946577333
7329,11,576302,0.0709515132849893,0.164196115867189,0.665922069113273
7331,11,576492,-0.0329962790876346,0.215966002685031,0.878655436668913
7332,11,578734,3.64344927791249e-05,0.162370144702901,0.99982108817968
7333,11,578880,0.00512898856445561,0.161467736695972,0.974677578994415
7334,11,580843,0.0548700898935776,0.162772081590482,0.736243608062417
7339,11,581163,-0.0176348393508214,0.164839323789427,0.914864039384182
7340,11,583102,0.034599561600394,0.161689271916484,0.83067997451996
7341,11,584625,0.139728640419611,0.162309806814726,0.389890604734736
7342,11,584993,0.136254648589825,0.162049235909073,0.401016543265834
7343,11,591628,0.0451174659193174,0.162344632512483,0.781242874855091
7344,11,591788,0.0559017109340058,0.162288624657579,0.730706550147143
7345,11,596580,0.0222237994535797,0.162696378299304,0.891427400587938
7346,11,596725,0.0579896794018562,0.162245246491044,0.720991075192468
7347,11,601153,0.0341944442066642,0.161437379237276,0.832375608332457
7348,11,604648,0.107742915062806,0.161576333403134,0.505320416813522
7349,11,605055,0.109966633998646,0.162029785741306,0.497784317758165
7351,11,611233,-0.173664801698823,0.164073077543648,0.290569493298103
7353,11,613347,-0.167450448495335,0.163223509935872,0.305642788884758
7355,11,614444,-0.232585286467239,0.163695942682667,0.156246805733558
7356,11,614658,-0.240587082988075,0.16136891079367,0.136877238075441
7359,11,615824,-0.16251311977652,0.162140883894827,0.316887325548072
7360,11,615867,-0.15970289703951,0.161529895951934,0.323492323898603
7361,11,618029,-0.121169167986997,0.163276078596772,0.458512854735402
7362,11,618311,-0.15227468702136,0.162211752068473,0.348506028088938
7363,11,620156,-0.165837750896053,0.16369366186995,0.31170715944023
7364,11,620157,-0.165837750896053,0.16369366186995,0.31170715944023
7365,11,620182,-0.142807384110941,0.163651411704468,0.3834571162892
7366,11,620666,-0.204073788198929,0.163192683547544,0.211942235781408
7367,11,620743,-0.193501841334435,0.162499593082148,0.234538680936311
7369,11,621088,-0.180392359201426,0.16187284460172,0.26586244822663
7370,11,622127,-0.119954998575733,0.161900367602905,0.459235347759436
7371,11,622853,-0.121077118900049,0.162960838969854,0.457986185384832
7372,11,624002,-0.0953485010884306,0.16206631992683,0.556686939716226
7373,11,624345,-0.0846567448775054,0.1626382741092,0.603026351417606
7374,11,625615,-0.0797342800238775,0.162470022287914,0.623898997543879
7375,11,626209,-0.0535728031015591,0.164694403356885,0.74515724792388
7377,11,626626,-0.116312115866721,0.16297067054603,0.475884499697182
7378,11,627031,-0.1017280904643,0.1635805164009,0.534419643380831
7379,11,628031,-0.115488294284891,0.161437474637927,0.474850392668347
7380,11,628199,-0.11497394599429,0.16163759413852,0.477363793517933
7381,11,628241,-0.103843384488537,0.163990169454586,0.526993921223306
7382,11,628767,-0.0896420044430283,0.161683009196883,0.579635285037381
7383,11,628896,-0.084764606746819,0.162272560856483,0.601747728700488
7384,11,629511,-0.098412791374626,0.162713991519786,0.545686709629747
7385,11,629750,-0.115421713153635,0.161903277965727,0.476375313478214
7386,11,632234,0.00396814281089405,0.161964468849731,0.980467561688101
7389,11,635886,-0.0255954148923895,0.163259593166552,0.875509910307908
7390,11,639035,-0.0739585447562711,0.162571178981256,0.649439082528589
7391,11,639322,-0.0113045630018797,0.162797166733536,0.944679062357926
7392,11,640812,-0.0686803982692569,0.161913087233492,0.671692454798424
7393,11,640835,-0.0630158851946839,0.162122650486525,0.697737843128546
7394,11,641153,-0.0996157247048186,0.164400700867775,0.544949000703138
7395,11,642681,-0.157298532380166,0.164477820328134,0.339549402904661
7398,11,642975,-0.116525700119355,0.162092820919887,0.472688878479831
7399,11,643961,-0.113253296979152,0.16196031867658,0.48484648486816
7400,11,644027,-0.13347102524922,0.164537473939816,0.417803613306104
7401,11,644029,-0.116876184354662,0.163699058759904,0.475717658653083
7402,11,644496,-0.110294222407662,0.162374016393974,0.497418082112588
7404,11,644791,-0.113572698968832,0.163224371145561,0.48700738886726
7415,11,666468,-0.0590211341914825,0.165706479459894,0.721919448703623
7416,11,666492,0.0874708419516139,0.349217891487385,0.80236466756428
7417,11,666493,-0.273956818493343,0.327339025470006,0.40320334085598
7418,11,666499,-0.349217410892123,0.329621065015078,0.290118755947308
7420,12,559,-0.113520809668385,0.163705747711852,0.48848681790569
7422,12,1659,-0.147452574729371,0.162021464780265,0.363401045636141
7424,12,5023,-0.11630863320384,0.163850482081661,0.478268180166355
7435,12,6428,-0.11056959002153,0.162185928552711,0.495846684231361
7436,12,6629,-0.143671973677973,0.162685128529602,0.377767538717022
7437,12,9163,-0.0730333912933974,0.16417346686283,0.656697167561863
7438,12,10871,-0.0792708552423308,0.163135893793072,0.627325975501416
7443,12,12062,-0.0979908059096971,0.165281432258175,0.553646141613109
7444,12,13439,-0.0801715442736243,0.16550425213826,0.628396924277773
7454,12,14310,-0.0630341531806684,0.165148371516952,0.702926935097662
7455,12,17131,-0.0628354601614459,0.164706725036532,0.703062497504102
7456,12,17741,-0.0252435578485779,0.164751395951545,0.87831066466616
7468,12,20883,-0.0511986056218933,0.163167691041163,0.753874183996224
7469,12,21290,-0.0423194672922934,0.162913115887768,0.7951948696967
7470,12,21339,-0.0668591103866861,0.163928762826223,0.683627630840465
7471,12,21370,-0.112080295898334,0.16290835717793,0.491907142944014
7472,12,21837,-0.0701864565652629,0.165757418031536,0.672240338185892
7473,12,22208,-0.106410169469899,0.162040375223493,0.511808630240043
7474,12,23248,-0.112639233508964,0.162490096799713,0.488635642050823
7475,12,23264,-0.0718780625065324,0.162488184639813,0.658500566451394
7476,12,23544,-0.150848302803012,0.161985524662768,0.352362989526186
7477,12,24735,-0.260031691062417,0.162566961085783,0.110596177106543
7479,12,25742,-0.259497237288255,0.162569380329751,0.111333474798715
7480,12,25817,-0.295762909529962,0.162985824650277,0.0704257316896068
7481,12,26505,-0.320190147794382,0.162207209052753,0.0491658917095418
7483,12,26817,-0.113825987324605,0.163751648219257,0.487441452551457
7484,12,26922,-0.0386744713858855,0.162257675571968,0.81174625097921
7485,12,26956,0.106719379639105,0.161730386864678,0.509774098274232
7486,12,27753,0.37993224359861,0.164431558680497,0.0214319805100147
7487,12,27767,0.391274723304483,0.162611320890381,0.0166329656780713
7490,12,29949,0.26126728734833,0.16415678972515,0.112376066108129
7491,12,32444,0.312969478513993,0.162623660761601,0.0550952600531931
7492,12,32580,0.34687965180383,0.164185768184167,0.0353258100020262
7493,12,32630,0.298074949548434,0.163169988589742,0.0685778403762118
7494,12,34909,0.273142961864744,0.163776407658721,0.0962462720011458
7495,12,35196,0.327103462520316,0.163351844298393,0.0460011052596885
7496,12,35207,0.343707349102119,0.162776542547723,0.0354292511376694
7497,12,35238,0.357409036229718,0.163486703229634,0.0294597528809923
7498,12,35696,0.316741807608239,0.163724058771195,0.0538372093974959
7499,12,35979,0.436816221404811,0.163576581911424,0.00792639343663958
7500,12,37321,0.402132843990402,0.163179912701601,0.0142018763893654
7501,12,37449,0.363636495287463,0.163921484135815,0.0271662339678011
7502,12,37552,0.470965582571955,0.162981043562748,0.00409444933940047
7503,12,37884,0.460503358148007,0.162096869579024,0.0047594646955499
7504,12,39697,0.388410637499543,0.162612003101717,0.0174387921050665
7506,12,43295,0.381031955047795,0.162841292301595,0.0198457249295119
7507,12,45404,0.142011076916655,0.167756790119195,0.397830912786387
7508,12,45489,0.135505418253768,0.164914718155629,0.411819544130323
7509,12,45751,0.156169590746551,0.166666266830682,0.349388997255104
7511,12,48929,0.147735164254847,0.164552912845727,0.369905537166037
7512,12,50531,0.137410329371507,0.165760831723951,0.407683010228674
7513,12,51804,0.199580048301063,0.165185182128844,0.227771409816008
7518,12,52688,0.156777378044185,0.166765869755303,0.347806704051605
7519,12,53030,0.212720979433152,0.168924202677389,0.208765287443496
7520,12,53269,0.229997665284554,0.16779930168044,0.171348391407495
7521,12,54544,0.193375808298706,0.168840556779746,0.252854127377481
7522,12,54776,0.177804633164172,0.168916847990031,0.293236862922659
7523,12,55175,0.183243544986613,0.170543405853826,0.283346568736755
7524,12,57194,0.22501001259147,0.170687540899181,0.188272423818821
7525,12,57342,0.213830840614775,0.168277847330334,0.204671804700937
7526,12,57418,0.212333751964557,0.171613242084394,0.216805302777362
7534,12,63616,0.212316321562873,0.177309988339473,0.231942403250984
7536,12,65441,0.188746921359726,0.175987832538817,0.284228238845873
7538,12,66967,0.157564054401263,0.173337199365261,0.363968673602
7539,12,69396,0.183232048148598,0.173598502109978,0.291921639005738
7540,12,70019,-0.0770697406345167,0.178528505480309,0.666227143267809
7541,12,70124,-0.0793501417290852,0.180086632585891,0.659756340397584
7543,12,71641,-0.02175697411157,0.178114625474626,0.902848520854137
7544,12,72520,-0.0484992708470178,0.177975269162786,0.785392559854177
7545,12,72632,-0.0411456647437736,0.177553036328061,0.816876319043152
7546,12,72756,-0.0210483100221546,0.177676355598465,0.905767140088623
7547,12,73366,-0.0679423853841068,0.17797768601328,0.702878985540742
7548,12,73718,-0.0519069851763216,0.176519525314118,0.76888638347415
7549,12,73752,-0.0283975353340611,0.176906260308445,0.872560873447461
7550,12,75931,0.00527277110119639,0.178118168721142,0.976400675120906
7554,12,82740,0.0195414816351502,0.177509435486499,0.912402934573516
7555,12,84031,0.0308539038750664,0.178057957268577,0.862530567924109
7556,12,84341,0.0429972818221347,0.177950340338339,0.809210912501044
7557,12,87080,-0.0627770591770531,0.177565537262984,0.723892420756203
7560,12,91629,-0.0678364849695035,0.177707594606158,0.702890637915438
7572,12,92800,-0.0678364849695035,0.177707594606158,0.702890637915438
7573,12,93045,-0.164642942346875,0.179505631598887,0.359662955074436
7574,12,93418,-0.20204124088807,0.181864424579417,0.267348457238723
7575,12,95610,-0.294928450338321,0.186377026995605,0.11444712792286
7581,12,98701,-0.217398710573847,0.185366610138261,0.241665201237672
7582,12,100464,-0.267003844087484,0.183139540123863,0.145750099054198
7583,12,102249,-0.256604946465097,0.183855141319301,0.163684849650649
7584,12,102251,-0.256627155231116,0.1832942380633,0.162366723821832
7585,12,103019,-0.235513143386012,0.184615716705817,0.202902560713616
7587,12,103886,-0.220235656359494,0.181897934141268,0.226795485554559
7590,12,111438,-0.217504011054517,0.181956725498347,0.232748355159073
7591,12,112028,-0.17970467373071,0.18004837214351,0.318918871962079
7592,12,112101,-0.259383548013095,0.182043880120124,0.155086724846887
7593,12,112139,-0.191675887876464,0.17811718293103,0.282607445043776
7594,12,119050,-0.257325113836938,0.17804963464922,0.149276574822227
7596,12,122696,-0.14819067423092,0.180636544714357,0.412552927623654
7601,12,124218,-0.124742642197058,0.182589393108295,0.494937029040608
7602,12,124295,-0.208151062147766,0.18168053909642,0.252696161048548
7604,12,126769,-0.172946502511611,0.181215437527457,0.340549667689182
7607,12,128383,-0.185506282567375,0.181646194871372,0.307835106526651
7612,12,130108,-0.174239221651113,0.179002846118552,0.331027032450479
7613,12,130128,-0.214750043625613,0.175579492251668,0.222110464861485
