SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5831,9,322200,-0.0939878297281456,0.182942421097602,0.607743779606088
5832,9,323432,-0.00867140928497023,0.182783865648785,0.962188755416923
5836,9,328426,-0.0295125224041344,0.18255361631579,0.871662192015009
5837,9,330193,-0.0578229104222245,0.18333924682308,0.752653807142288
5838,9,330993,-0.0320766307494987,0.184419073983896,0.862017530338831
5839,9,334143,0.0627294438621838,0.183194448519599,0.732238627254381
5840,9,334329,-0.24408468665713,0.271229406196141,0.368776477883642
5841,9,334958,-0.136609696778699,0.182349128576326,0.454256317490214
5842,9,336040,-0.187935046836163,0.182159093174229,0.30291512650033
5843,9,338275,0.00141478407711465,0.182706274650843,0.993826025430652
5844,9,338651,-0.00282568283030281,0.182925034010383,0.987684120363397
5845,9,338765,0.00748085948340668,0.182976944365445,0.967411355471556
5846,9,338787,0.0133834660692829,0.18295274898455,0.941726130900507
5847,9,340588,0.074846451412099,0.182105507818588,0.681317546388347
5848,9,341341,0.084008988683719,0.18331932715813,0.647043434145988
5849,9,342354,0.0572103905963354,0.186665766555996,0.759415549791137
5850,9,342479,0.0417445034930891,0.1834848246774,0.820159451537758
5851,9,347652,0.127547780846558,0.182606185121828,0.485333486249874
5852,9,349076,0.153256055008245,0.182859495154598,0.402537018751128
5853,9,349097,0.115514245248173,0.182698409448766,0.527621467215273
5854,9,349116,0.111402532589962,0.182233497337235,0.541382847239504
5855,9,350262,-0.0490563337775332,0.183879614740958,0.789790438020738
5856,9,351490,0.0414559203395109,0.182697306093524,0.820624756405175
5857,9,352621,0.105389569118673,0.184040250638905,0.567250218439801
5858,9,353047,0.0526421297933927,0.183806041297842,0.774739455312831
5859,9,354047,0.0527164176374578,0.182538811328567,0.772907264767031
5860,9,354832,0.0846919459955059,0.182665145719002,0.643187216693515
5861,9,354867,0.0543129664421594,0.182588017067406,0.766288918287587
5862,9,354924,0.0434522569660247,0.182935160261903,0.812384853266811
5863,9,354945,0.0390497339933942,0.182137217128505,0.83036101407335
5866,9,356037,0.0675481620605932,0.185997345354069,0.716697252674499
5867,9,356207,0.0413154672020428,0.183926318483102,0.822396676788812
5868,9,357150,0.0124206437470907,0.18330250442249,0.94601476262711
5869,9,357800,0.00556230742904923,0.182949539313469,0.975762430765755
5870,9,358570,0.03984513689581,0.182998515206338,0.827761586717634
5871,9,360441,0.0263372687279556,0.18215228163224,0.885117669840352
5872,9,362255,0.0155745681722987,0.182799950916293,0.932150637739211
5874,9,362775,-0.00583384310221191,0.182489444929833,0.974515547594296
5875,9,362828,-0.0105524488881149,0.182800967621082,0.953999195901296
5878,9,365655,0.00713755635344987,0.182523914964534,0.968828961279667
5879,9,365725,0.00259728514175123,0.182192035657625,0.988633991430078
5880,9,365942,-0.00844001929713339,0.182011084531041,0.963040845221131
5881,9,366733,-0.0689858004531334,0.183667070428157,0.707438075083763
5883,9,367860,0.0262993100298522,0.183245788469711,0.885961949939273
5884,9,372204,-0.134738409028207,0.182941568355536,0.461909174688298
5885,9,372443,-0.0813602070566319,0.18219803246509,0.655475104236821
5886,9,372471,-0.0790108634452888,0.182048935242882,0.664547093959576
5887,9,372842,-0.0908688647744717,0.182185300587158,0.618250910810846
5889,9,378552,-0.244584501013765,0.181821395390171,0.179427091511528
5890,9,379413,-0.302008058312183,0.181507533756165,0.097022397116809
5896,9,383530,-0.0452796342457253,0.182670146319178,0.80437409562947
5897,9,383662,-0.0770574494382608,0.182890729142675,0.673770163889794
5898,9,383846,-0.0402938620923283,0.182145050173489,0.825050179630827
5899,9,384190,-0.0372050159121344,0.182135444460326,0.838259335889847
5901,9,384344,-0.0233739176382922,0.184767409992828,0.899404573106784
5902,9,384418,-0.0337923859342054,0.182411698787099,0.853136686643476
5903,9,385423,-0.102573691713496,0.182064372829801,0.573525374937278
5904,9,385546,-0.0981699379106882,0.18207411788709,0.590105524590665
5907,9,387839,-0.0846206337921839,0.18267681827383,0.643487911430577
5912,9,388668,-0.139677234033739,0.182931074674487,0.445644774214408
5918,9,394182,-0.104120756070396,0.183855962133429,0.571538164828309
5919,9,394680,-0.15816304311123,0.184931172089707,0.3929908937243
5920,9,394807,-0.0472463024744991,0.192031867123492,0.805799172885906
5921,9,394916,-0.143893952791016,0.18337212180877,0.433149861344678
5922,9,394975,-0.110376756574738,0.183279720176806,0.547406914972304
5923,9,395649,-0.197655386190771,0.182481454727162,0.279479683699834
5926,9,396186,-0.197853867026775,0.182220273944936,0.27831060880434
5927,9,396458,-0.144232122207626,0.182498634822542,0.429872146128497
5928,9,396462,-0.17089896194602,0.184029987900899,0.353706425669207
5929,9,396463,-0.17089896194602,0.184029987900899,0.353706425669207
5930,9,396464,-0.17089896194602,0.184029987900899,0.353706425669207
5931,9,398401,-0.26047235113501,0.183038515769263,0.155605776425888
5932,9,398470,-0.206097129387138,0.182434687354606,0.259368183523514
5933,9,399657,-0.130294287073924,0.186017487387091,0.484113293476329
5934,9,399838,-0.123191068874905,0.18213150056494,0.49923898066861
5935,9,400574,-0.216618429192082,0.181783821489137,0.234208244708403
5936,9,400641,-0.220774691569325,0.182307741508312,0.226705495028901
5937,9,402212,-0.232652493870174,0.182069105363474,0.202150730054462
5938,9,404274,-0.254430038278479,0.181714013242922,0.162341486165455
5939,9,404302,-0.263274966307607,0.181881573166185,0.148642294832756
5940,9,405135,-0.240694941542522,0.182039486892181,0.186953380018542
5941,9,405593,-0.226941686000041,0.182089523060712,0.213473637092466
5943,9,406743,-0.267786380226114,0.181389649164893,0.140753605936402
5944,9,408263,-0.206988537693115,0.181858695531826,0.255815819351779
5945,9,409700,-0.21816341652768,0.182119914102051,0.231755430824151
5946,9,410727,-0.179919767859984,0.183981864628023,0.328782998885555
5947,9,411273,-0.264678152865112,0.182020372873215,0.146803554813481
5948,9,411520,-0.322127469829599,0.181958206357951,0.0775339624431473
5949,9,411553,-0.230741187044882,0.18230756712508,0.206466031703771
5950,9,411811,-0.246412392777119,0.183658023635551,0.180558510798415
5952,9,412923,-0.267187827286247,0.182528930201583,0.144135539310673
5953,9,418993,-0.313985715200811,0.181896828303884,0.0851909561997484
5958,9,419805,-0.327293989825179,0.181061272762328,0.0715133088693952
5959,9,419841,-0.363262439550024,0.180866860414679,0.0453565119666976
5960,9,421227,-0.443784543881734,0.18113804416653,0.0147714295608513
5961,9,421228,-0.425976365980478,0.180988733568511,0.0191399678575926
5962,9,422857,-0.415262123056082,0.18178999488073,0.0229472412342362
5963,9,422867,-0.416525164878804,0.182070069029778,0.0227447422938277
5964,9,422955,-0.446182868733662,0.182061577798261,0.0147414068370237
5965,9,422958,-0.497664478852417,0.181050010115805,0.00628948077849745
5966,9,423010,-0.399785760811524,0.182789308043688,0.0293879825837692
5967,9,423041,-0.430448081699542,0.182340711599608,0.0187845442113214
5968,9,423054,-0.413725357888023,0.181799920759019,0.0234615739338783
5969,9,423651,-0.370325918011743,0.183898105529963,0.0447935437282306
5970,9,423935,-0.401259521612214,0.181453773018819,0.0276512168282762
5971,9,424069,-0.401542571254631,0.181478220796362,0.0275632243681282
5972,9,424914,-0.228050475233675,0.181606464701969,0.210040834347691
5973,9,425156,-0.291439029432547,0.182104722438749,0.110406084098106
5974,9,425546,-0.201045244711586,0.181834495312926,0.269631164292427
5975,9,425655,-0.226703228935488,0.183627640775368,0.217807606426064
5976,9,425822,-0.217205060919742,0.183363221028933,0.236987693836794
5977,9,426507,-0.297703146754483,0.185819041400144,0.110024996624146
5978,9,429181,-0.156197621309353,0.183539108561141,0.395328590856807
5983,10,26272,0.269556082015538,0.182936547422909,0.141508761819724
5984,10,28452,0.197359415375869,0.182704723287387,0.280786273388785
5985,10,28714,0.201777096908383,0.18241646845973,0.269421691427542
5986,10,28835,0.227350847589429,0.183583913896526,0.21638963083157
5989,10,29367,0.239829632807666,0.185297425304958,0.196409421875801
5990,10,30148,0.177896701983707,0.184011200887213,0.334320371479596
5991,10,32768,0.197859612755543,0.182774576247156,0.279754418411076
5993,10,35651,0.205815544596701,0.182435587890771,0.260020809209176
5994,10,36050,0.231790545365419,0.181831444979068,0.203234405782152
5995,10,41756,0.33181698117618,0.185244052828328,0.0741109851316171
5996,10,42005,0.355644215142951,0.185706778257216,0.056289559430551
5997,10,43109,0.361848104294261,0.181644767406158,0.0471339262428494
5998,10,43346,0.302891000085958,0.183583781891947,0.0998571991785498
5999,10,43909,0.383425308857184,0.183930829397454,0.0378224437175009
6000,10,46831,0.363435719506915,0.18428653083677,0.0493758169740956
6001,10,49405,0.247518568236985,0.18177271142726,0.174163305781574
6002,10,50102,0.25784565250532,0.184252233808884,0.162566182208979
6003,10,54201,0.136627496904705,0.183559781092225,0.457177171620629
6004,10,54931,0.144500279398081,0.183809633171746,0.432312307646841
6005,10,61391,-0.196445203464821,0.182926299591931,0.283599441215795
6006,10,61545,-0.121775545122826,0.182293861645028,0.504558752538886
6007,10,61708,-0.295176072841427,0.18416556452113,0.109878586190998
6008,10,63279,-0.253460835859193,0.181648825631766,0.163792222945798
6010,10,68934,-0.306100774237873,0.182595837332953,0.0945483120490098
6011,10,70342,-0.111117971087784,0.183900499043075,0.546079691723274
6012,10,73179,-0.197668439688249,0.182026143702649,0.278249051037343
6015,10,75990,-0.22673872034574,0.184978185488562,0.221106418488616
6016,10,76303,-0.207059070115859,0.183869801883172,0.260880624716219
6017,10,76726,-0.229364783362795,0.185953272521598,0.218227153007292
6018,10,78564,-0.126526585971217,0.1838516009865,0.491779128240683
6020,10,80904,-0.0743034803121423,0.182886696544635,0.684781966761367
6021,10,85506,-0.155651314036353,0.18553652023759,0.402078869446446
6022,10,86391,-0.0666442265372469,0.183914116676008,0.717295373336813
6024,10,93031,-0.0190391608556518,0.184029727794895,0.917659037128458
6025,10,93286,-0.0624518718574021,0.183072280879849,0.733206925507487
6026,10,93721,-0.123253848017615,0.184289428601939,0.504056461781944
6027,10,96002,-0.0349362297058786,0.187003162140349,0.8519078352299
6028,10,96579,0.0578511462620614,0.184049645217671,0.75346096540351
6030,10,101719,0.193789582659748,0.183133358239911,0.290693165369317
6031,10,105565,0.170026557242561,0.183597134949516,0.355034487680702
6032,10,108820,0.124754851432832,0.184526628529151,0.499432246364942
6033,10,108931,0.160895275168559,0.18420720354698,0.383013133266257
6035,10,110053,0.118109346884679,0.18486254076738,0.523299961552984
6036,10,110074,0.11960643059735,0.184536285286576,0.517311968931406
6037,10,111674,0.000603006711437537,0.1842724473735,0.997390883612265
6038,10,113623,0.111473144845647,0.187276234282515,0.552068583915827
6040,10,116563,0.132889803990838,0.18591591960787,0.475214691921617
6042,10,119720,0.0792995599281441,0.188403973681035,0.674082973576291
6044,10,121811,0.0520704434033599,0.184761286827669,0.778242457076348
6045,10,122243,0.0589991140236212,0.187589324893408,0.753317928599254
6046,10,124889,-0.0195340180998611,0.187161716925146,0.916935216415831
6048,10,130587,0.0568272308095403,0.185478340624259,0.759494415626554
6049,10,131311,0.0421112165596158,0.184592152805913,0.81967638688942
6050,10,133312,-0.024714379743373,0.185217385240617,0.89392583794004
6053,10,134314,-0.119486601339075,0.185773811623858,0.520522792060713
6055,10,139826,-0.0799692559377246,0.185613368325385,0.666849262814729
6056,10,140544,-0.0919919895996626,0.186503011840316,0.622145011513858
6057,10,140918,-0.0644747809331072,0.18347497975215,0.725491095635493
6058,10,145873,-0.00698235957437721,0.184477204586625,0.969829117625024
6059,10,146902,-0.0372927992849508,0.183909568434684,0.839425444421226
6060,10,146992,-0.106323612929983,0.183308457665384,0.562267330712565
6061,10,148293,-0.133878714636673,0.18274559385636,0.464290947201387
6062,10,150178,-0.0693354572064806,0.183613780070608,0.705942994559602
6063,10,157487,-0.0486696243695727,0.182139255606733,0.789462700719457
6064,10,157821,-0.0150056962060792,0.184021916220922,0.93505635597937
6065,10,159755,-0.00666140238738314,0.182685699249738,0.970933208154794
6066,10,159778,-0.00848120493693218,0.182402733489669,0.962940309072133
6070,10,163124,-0.0892752605831803,0.182316920111174,0.624671069056306
6071,10,164844,-0.0229357577563979,0.185494441879102,0.901665463325285
6072,10,165364,-0.131579692521072,0.183755896730775,0.47442957798143
6073,10,165521,-0.0760768372045697,0.184424200307577,0.680216025570019
6074,10,165720,-0.127498984740425,0.185224506468621,0.491685541121162
6075,10,172678,-0.133077099959303,0.182792273970676,0.467081734837976
6076,10,173737,-0.0597212844641664,0.182693106120613,0.743941787858
6077,10,173883,-0.0513509950765622,0.182249095059309,0.778290588603841
6078,10,175030,-0.00752895927959196,0.183010364558215,0.96720792393607
6079,10,175313,0.0072757338230619,0.182493622299282,0.968220560443134
6080,10,176228,-0.00204471155907243,0.182338527318314,0.991059187867849
6081,10,176664,0.0249407510819019,0.182201596799937,0.891199361423972
6083,10,179618,0.0808650457919375,0.183099938480885,0.659017028594337
6084,10,182634,0.0522083856859331,0.183269486854006,0.775909093040414
6085,10,183933,-0.00756235808123151,0.184341796573945,0.967300300339391
6086,10,185241,0.0205116237301141,0.183188074473795,0.910910596900529
6087,10,188897,-0.0213620691891326,0.183595947700952,0.907438387498987
6089,10,189418,-0.0163483393933988,0.18419772383922,0.929327511535797
6090,10,189445,-0.027390030843277,0.183297899355931,0.881300425704118
6091,10,192067,0.0100780991256822,0.181925108132182,0.955853552635331
6092,10,193403,-0.0308160698886513,0.182655548357672,0.866120293455069
6093,10,193717,-0.0453333123168543,0.184770807006174,0.806328874737421
6094,10,196310,-0.10811068894474,0.183090724391979,0.555249359133459
6101,10,204807,-0.0964870145394879,0.184458238867245,0.601244497731465
6102,10,205088,-0.043204725567469,0.181962798610661,0.812455426848543
6103,10,205251,-0.0424068291324763,0.183190546679218,0.817068069171567
6104,10,210630,-0.0297275519433111,0.182185217539979,0.870476274407072
6105,10,211229,-0.0641467676361843,0.182160095212072,0.724939652847353
6106,10,212922,-0.0667575634682558,0.185532596176275,0.719200037422917
6107,10,215046,-0.0744441484448775,0.182114577123742,0.682951608792183
6108,10,215118,-0.0642579973991876,0.182945411437394,0.725616817731086
6109,10,223514,-0.0563163978309149,0.186091985877974,0.762352632692742
6110,10,223964,-0.0996703855856233,0.182412586610858,0.585135632796724
6111,10,224073,-0.0596232106320835,0.182410241922559,0.743965018770468
6112,10,226115,-0.116567824411697,0.18265883706122,0.523775250434079
6116,10,229802,-0.148114007082185,0.181975533482692,0.416237957097439
6117,10,230128,-0.0584613514664079,0.183413299073257,0.750111378575261
6118,10,232143,-0.134836964693117,0.181910182302418,0.459047869603629
6119,10,233981,-0.143235553163343,0.182405456892457,0.432828357449409
6120,10,236429,-0.029329894223752,0.182426844929649,0.872361642708971
6121,10,236463,-0.0228299730216594,0.182489987759191,0.900513533660181
6122,10,237784,-0.0289432611818432,0.183389318677277,0.874685617246897
6123,10,238334,0.0261156994101319,0.183092810863284,0.886658726602217
6124,10,239866,0.00574060191028275,0.182710374184472,0.974953037748141
6125,10,244763,0.0389122283972538,0.183476330999224,0.83216460998611
6126,10,245956,0.0117965984665921,0.18610894970746,0.949495454121406
6127,10,248024,0.127136705924669,0.186838742208578,0.49665788827925
6128,10,248724,0.124109048039976,0.184036818208792,0.500517017815846
6129,10,252640,0.112186421394909,0.185248038179976,0.545168813922645
6130,10,256140,0.113240848180924,0.184379093059866,0.539495957052656
6131,10,257035,0.133806100330282,0.184667243778914,0.469190011993242
6132,10,260320,0.0130273669122591,0.184990612048574,0.943897839418347
6133,10,260357,0.048193167249754,0.183946675949404,0.793477868413454
6134,10,261296,0.024137286380705,0.185689601047102,0.896650528008638
