SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7574,12,93418,-0.115206779451678,0.0597222862891898,0.0545270660510261
7575,12,95610,-0.0656024829272441,0.0615371284738057,0.287123555532175
7581,12,98701,-0.0680110710105009,0.0610974331089382,0.266398184800232
7582,12,100464,-0.0639256059054554,0.0604375013774613,0.290909012154224
7583,12,102249,-0.0599604762577006,0.060670650840986,0.323685315472243
7584,12,102251,-0.0581269294857774,0.0604911638069916,0.337252114752275
7585,12,103019,-0.0732534711721065,0.0608535321360899,0.229486261966444
7587,12,103886,-0.0596738568668314,0.0599829187374112,0.320491886137545
7590,12,111438,-0.069743300811727,0.0599684421695968,0.245615065373797
7591,12,112028,-0.0569475515178972,0.0593394081038995,0.337867142521172
7592,12,112101,-0.0591587704737773,0.0600805158256703,0.325466409421558
7593,12,112139,-0.0559661171420327,0.0587173943285551,0.341169442908756
7594,12,119050,-0.0795077590935449,0.0586954264635742,0.176417171839873
7596,12,122696,-0.0219644997338539,0.0595721829724271,0.712569425492715
7601,12,124218,-0.0193863711586486,0.0602013986809652,0.747624173745486
7602,12,124295,0.0172216667545499,0.0599751781367423,0.774168574697889
7604,12,126769,-0.0134240172820053,0.0597904256150622,0.822484285715131
7607,12,128383,-0.00475627657885935,0.0599474822513933,0.936806573953057
7612,12,130108,-0.0316635571443173,0.0590436301638806,0.59210704536692
7613,12,130128,-0.0140425672230706,0.0579780876463176,0.808762180077574
7614,12,130181,-0.0174960039132941,0.0574288211617969,0.760808107339583
7615,12,130212,-0.00943468942441283,0.0575091184816421,0.869781314361131
7616,12,130435,-0.00341083902580652,0.0571371501549983,0.952431820789968
7620,12,130739,-0.00282152598975083,0.0576746750346808,0.961009599961587
7621,12,130771,0.0170869473404061,0.0571551094859007,0.765148412571051
7622,12,130928,0.0411750348699795,0.0550158813653953,0.45470467782703
7623,12,131003,0.0331683737059969,0.0545867959962401,0.543826028883331
7624,12,131008,-0.0041463998503668,0.0550368124223612,0.939987937442243
7625,12,131340,-0.00527409447429483,0.0548475075138758,0.923448671942646
7627,12,132130,-0.0193938916633958,0.0548311731763049,0.72377343155589
7628,12,132144,-0.00991074233094813,0.0545761416795967,0.856004974335595
7629,12,132151,-0.00753397189627059,0.0550177286338769,0.891158527375636
7632,12,132610,-0.0198626795577594,0.0549789578304829,0.718107880362546
7633,12,134496,0.0063971384987338,0.0548632299671701,0.907242105240564
7634,12,135855,-0.00817776836414019,0.0547422159930976,0.88133368092784
7635,12,135989,-0.013487255245362,0.0547392395577167,0.805522795693083
7636,12,136208,0.0176715892981745,0.0542027824383572,0.74459685379584
7637,12,136289,-0.0260864202665796,0.0543882479449542,0.631785119123465
7638,12,136315,0.0181392870710977,0.0554891956746146,0.743939055063368
7639,12,136527,0.0218556690447538,0.0549574085135132,0.691103683317576
7640,12,138153,0.0177090214945816,0.0546072012809783,0.745904297584175
7641,12,138154,0.0313489664895784,0.0544814290189153,0.565383028441468
7643,12,140997,0.0361999241236695,0.0543074498893986,0.505479819095697
7644,12,144481,0.0314153758292184,0.054261520827152,0.562983839457086
7645,12,148120,0.020438017127259,0.0541801051110798,0.706234083364782
7646,12,148231,0.026426029787903,0.0546434864743489,0.628963907689971
7648,12,150435,0.0361384917627228,0.0544127649926631,0.507024896247893
7651,12,152081,0.0675904339785788,0.0540254320643029,0.211731813008295
7652,12,152571,0.0609080614527026,0.0540037887207537,0.260150138393166
7653,12,152803,0.0460683878769073,0.0540216314634095,0.39436138651616
7655,12,153748,0.0255650725062144,0.0538064328660117,0.634987865486859
7656,12,158615,0.0532369977487394,0.0544806667570141,0.329153046825834
7657,12,163451,0.103148433867208,0.0538097817035012,0.0560565667789417
7658,12,165469,0.0752516732275095,0.0543289503406012,0.166892945900826
7659,12,168043,0.089833258079763,0.0533863936852159,0.0933174968473022
7660,12,168087,0.0845053895302434,0.0536955036398246,0.116432053292101
7661,12,170546,0.0957419318093807,0.054075298336954,0.0775019116617122
7662,12,173892,0.0804365066424287,0.0548774644073878,0.143607246478163
7664,12,180329,0.0827831393870299,0.0535527518576113,0.123043034629315
7665,12,180414,0.0975831738700423,0.0535816015456585,0.0694217726220121
7666,12,182813,0.0882738957492148,0.0534855262767311,0.0997452731028144
7669,12,186678,0.0822464773293191,0.0536266341999043,0.126002377256286
7670,12,186857,0.0222153808826971,0.0543247369127401,0.682834071140207
7671,12,186931,0.0101232479973104,0.0532850460146987,0.849431724071565
7672,12,187474,0.0244465390718194,0.0534227291991521,0.647517354784533
7673,12,188708,0.0238249178630454,0.0537204650295676,0.657677276035086
7674,12,189520,0.0553995650276737,0.0532922760075498,0.299264177934363
7675,12,190554,0.0932497055114045,0.0533530368447742,0.081370500553139
7676,12,191192,0.0892285082801852,0.0531586839368204,0.0941284195453562
7678,12,193660,0.0703672885266532,0.0532515440386308,0.187219467827818
7679,12,194466,0.0954669925757058,0.0532930185425268,0.0740920350021199
7680,12,196147,0.0637432829314835,0.0532049642049956,0.231693458126267
7681,12,196515,0.0539038000936096,0.0537557993998399,0.316666818584004
7685,12,196991,0.0719507838142882,0.0539719153097963,0.183353687779751
7687,12,203413,0.0731316622694345,0.0532024475358717,0.170129909478001
7688,12,203926,0.0332269351669623,0.0542740449201034,0.540795127422022
7689,12,205111,0.0535325637634266,0.0535990387757939,0.318595211766215
7690,12,206648,0.0290373133347258,0.0535850726772306,0.588234899832881
7691,12,207339,0.0464684796551306,0.0536573363738455,0.387065843013741
7692,12,207362,0.0546625093555068,0.0536821134169995,0.309250362153792
7693,12,209969,0.0582386043810297,0.053190377345273,0.274303155658167
7694,12,210162,0.0652637477317869,0.0532542792695502,0.221199460152197
7695,12,210685,0.0537435720906416,0.0532907315708919,0.313906441255654
7698,12,212271,0.040514186791068,0.0541733582475245,0.455041424052437
7699,12,212855,0.0505412440374787,0.0535025542701605,0.34548317289048
7700,12,213290,-0.0198526616927006,0.0542409975779233,0.714578041441985
7701,12,221481,0.00476062030019361,0.0534379715616536,0.929063413021276
7702,12,222714,0.0330997462310728,0.0534963215508379,0.536493699385797
7703,12,222718,0.0387719672637475,0.0536247106270546,0.470143752054965
7704,12,222736,0.0293866270501161,0.0534156776851281,0.582564531197951
7708,12,226560,0.00656871150599277,0.0533548974705288,0.902087236005077
7709,12,228284,0.0220814007686644,0.0537299110142481,0.68134363732486
7710,12,228374,0.00605444935414944,0.0539789585836958,0.910757809247859
7711,12,229358,0.0105350070741209,0.053425451728316,0.843791726827303
7713,12,230908,-0.0101744103687122,0.0534307383144805,0.849087593470752
7717,12,234548,-0.0624810904420368,0.0534005716849126,0.242772066996523
7718,12,234822,-0.0467949981562391,0.0532194291493473,0.379845405348816
7719,12,234859,-0.0440847467563944,0.0532259841844044,0.408085098290214
7720,12,235026,-0.0562935490286609,0.0536501046734272,0.294770813214232
7721,12,235332,-0.0715636771728624,0.0539363303786964,0.18542663101204
7722,12,236188,-0.096863730022647,0.0528942543462667,0.0679027261614877
7723,12,236470,-0.0931848268552642,0.0530818218834187,0.0800421662210498
7724,12,236714,-0.0832463279877627,0.0537163543647093,0.122100222476342
7725,12,237173,-0.0236257449697474,0.053490093618929,0.658987972448103
7726,12,238727,-0.0247768223994517,0.0536001308924633,0.644184661951519
7727,12,239002,-0.0301795926542844,0.0535614478162295,0.573481219886095
7728,12,240376,-0.0123000366790379,0.0532195038075958,0.817356281599449
7729,12,241045,0.0071676337047015,0.0533369530527443,0.893175509828843
7732,12,243991,0.037435018179245,0.0533289717203602,0.483164182467123
7734,12,245473,0.0368253135927232,0.0533301742714615,0.490323815134712
7735,12,246924,0.0277755480146364,0.053195449685144,0.601899355994092
7736,12,247888,0.00142132688546014,0.0537440045931803,0.978916356224021
7739,12,249601,-0.0080246031003034,0.0533813786945966,0.880593368076202
7740,12,249723,-0.00295829239079831,0.0535434298001078,0.955970286188349
7743,12,251728,-0.0332120352749471,0.0536284048822935,0.536118667451685
7744,12,251868,-0.0252730947703202,0.0535442713809797,0.637215773944095
7746,12,253770,-0.0287441178166877,0.0534957786858461,0.591388145454496
7747,12,254014,-0.0309641913456043,0.0536390905782411,0.564125641602535
7748,12,256127,-0.0670468599407151,0.0541017964633828,0.216067966319722
7752,12,260220,-0.0237238926639571,0.0534134711631567,0.657202240014129
7753,12,260852,-0.0281366744128083,0.0537145573613266,0.600733550146808
7754,12,260932,-0.0257797693623104,0.0534209537310429,0.629694618669159
7755,12,261503,-0.0427591838006647,0.0533041033614083,0.422991814600285
7756,12,262552,-0.0367635741179012,0.0536287175774894,0.493465594583567
7760,12,266631,-0.00933046034114655,0.0534311746917868,0.861473804038352
7761,12,271300,0.0139809916315867,0.0535842118686347,0.794309240144219
7762,12,271394,0.0137635271636153,0.0537909280033881,0.798199646426616
7763,12,272038,0.0280065639873008,0.0532379058508568,0.59917383969899
7764,12,274242,-0.000772189643313992,0.0532587545349234,0.988440203323289
7765,12,275222,0.00394592063967036,0.0538284275332521,0.94160452169886
7766,12,275647,-0.00133329818151962,0.053370357957438,0.980083438618306
7767,12,276459,0.00940058462839174,0.0534872101615493,0.860588081230675
7768,12,277526,0.00296869257422955,0.054098131314069,0.956268245012061
7769,12,279975,0.00431869857516848,0.0536931482317867,0.935938498118931
7770,12,281400,0.0169785110920438,0.0537532997439715,0.75229552911524
7771,12,281460,-0.00916405656885438,0.0533360871815515,0.863679706990208
7779,12,283368,0.0291118248674628,0.0533023077578504,0.585297917885001
7781,12,284459,0.0130049892702563,0.0535174358565718,0.808142885499936
7782,12,284882,0.00585752298106909,0.0531523449765441,0.912311379365634
7783,12,286066,-0.00478810710560208,0.0533596573363683,0.928550505640659
7784,12,289576,0.026230870525027,0.0536522565866064,0.625212382086231
7785,12,290595,0.00871816009271975,0.0533641623759286,0.870319773180146
7786,12,290718,0.0103403978001131,0.0534510170224641,0.846713451373245
7787,12,290736,0.023477074691702,0.0534392432992033,0.660696507029065
7790,12,292251,0.0123422273101563,0.0534171490523739,0.817406982613223
7792,12,294765,0.0135953388289515,0.0542145301757206,0.802138389819617
7793,12,299795,0.0132461374813269,0.0543933422105402,0.807740196555179
7794,12,300917,0.0117447089682605,0.0534514690017901,0.826211100744365
7795,12,301172,0.0512585026776737,0.0536449778034475,0.339971949528541
7796,12,301957,0.0377136128370171,0.0538435383834662,0.48412038738788
7797,12,301966,0.0322468629960347,0.0535618867864636,0.547528231385534
7798,12,303253,0.0321541190304401,0.0536715266490499,0.549496596662253
7800,12,311616,0.0215452698848461,0.0535096257809875,0.68745468229236
7801,12,313965,0.0332441188226826,0.0540078738246765,0.538593437619047
7802,12,316991,0.0274698140886811,0.0535386427750996,0.608213595327721
7803,12,320775,0.0259137728712206,0.0533069838247181,0.627181300519806
7804,12,320834,0.0357390963838567,0.0534710480983966,0.504326462732787
7805,12,321460,0.0255419692249237,0.053807331140124,0.635299263408828
7807,12,322765,0.0468025738850407,0.0540044477896529,0.386726354239861
7808,12,322893,0.0638652085302521,0.0534326609401887,0.232793042772165
7809,12,324002,0.0550619541627371,0.0540842742484957,0.309338623806433
7810,12,326764,0.0468661492155897,0.0541309270502691,0.387192019009909
7813,12,331041,0.0350888085298631,0.0539095816105487,0.515545718704352
7814,12,331113,0.062625479564432,0.0542862819160054,0.249438445968892
7815,12,334170,0.051340475416562,0.053519664743943,0.338073040675362
7816,12,336413,0.0490061712410541,0.0536332648438801,0.361483886938737
7817,12,336436,0.0411272437218411,0.0537422686120044,0.444623248248348
7818,12,340645,0.0499936266783593,0.0539410208754174,0.354653132283895
7819,12,341809,0.0510109142701821,0.0538473577792813,0.344121552365355
7820,12,342319,0.0535449481665293,0.0539585717127688,0.321714131815017
7821,12,342533,0.0689584470811117,0.0533289722902529,0.196830168747374
7822,12,344627,0.0664304546784014,0.0534906267797711,0.215094875330158
7823,12,344703,0.0585769010454377,0.0533641268424837,0.273091064765661
7824,12,345286,0.0577458379507108,0.0534553763353994,0.280762806900913
7825,12,345678,0.0510127733398188,0.0533623322205757,0.339741750403341
7826,12,345797,0.0634954266769321,0.0533890782023105,0.235122493167771
7828,12,347029,0.0603133888542299,0.0535756203498856,0.261031130268819
7829,12,348244,0.0541850451257759,0.0533534734456041,0.310522104833032
7831,12,355836,0.0541850451257759,0.0533534734456041,0.310522104833032
7832,12,356572,0.0634245087477514,0.0533680083314737,0.235460254768636
7833,12,360406,0.0538396920300926,0.0534421565279896,0.314414101291031
7834,12,362214,0.0701925594410228,0.0535635091188614,0.190894008677834
7835,12,362425,0.0505794370385093,0.0536222334566651,0.34619562767656
7836,12,364406,0.0752473694621629,0.0537593787142722,0.162479314505153
7837,12,364988,-0.0232663165313483,0.0537336745423559,0.665284135529746
7839,12,367673,-0.00200153319358476,0.0542347687195879,0.970581627761737
7840,12,367859,-0.0189074868462763,0.0540841597121207,0.726852032178048
7841,12,368150,-0.0307670204366747,0.0537896139727892,0.5676940776879
7843,12,369873,-0.0531857056151016,0.0539139646832219,0.3245673152878
7844,12,371279,-0.0584617889116802,0.0541495370966464,0.281041419283132
7845,12,371365,-0.0320520459188049,0.0542013823092512,0.554663691449666
7847,12,372955,-0.0321385592235281,0.0533793841299941,0.547508654784642
7849,12,376948,-0.0148170918601876,0.0535161014801216,0.78204070528236
7850,12,379144,-0.0290613309868675,0.0541888711881602,0.592091067229999
7851,12,379244,-0.0100658579722829,0.0542819651216371,0.852993179116381
7852,12,379289,-0.0325720627830529,0.0534678346018759,0.54279046096715
7853,12,379634,-0.0617606511660637,0.0539034083808333,0.252668444309362
7854,12,379693,-0.0300599842602635,0.0544353621461312,0.58115100349073
7855,12,379794,-0.0412515015853175,0.0536668286470752,0.442609594832979
7856,12,379800,-0.0166687712193517,0.0534261167042926,0.755227245474886
7857,12,379874,-0.00515575992644311,0.0534378677013675,0.923193002568642
7858,12,379915,-0.0109546494530757,0.0532127936715324,0.837015072832459
7859,12,379925,0.00132764219186582,0.0537353829183022,0.980302601228724
7860,12,380248,0.0307287160903766,0.0535554290390592,0.566486086135215
7861,12,380270,0.0343409417724288,0.0534727915045821,0.521151496479885
7862,12,380619,0.0206612087035819,0.0533447092860153,0.698756397722917
7863,12,381157,0.0382099414136906,0.053618116544124,0.476544789658425
7864,12,381256,0.0377175535100703,0.0535427759133129,0.481624662364879
7865,12,381370,0.0109436200839259,0.0535017016417695,0.838043841892951
7866,12,381823,0.0143589308541142,0.0531979350268566,0.787383220469462
7867,12,381898,0.0200146627453657,0.0533496313983962,0.707766574575913
7868,12,381902,0.0218803621679727,0.0534157005792064,0.682330114527785
7869,12,381911,0.0563452930927801,0.054071241926735,0.298098589770973
7870,12,382117,0.0379217472857874,0.053344917190172,0.477629041648943
7871,12,382258,0.0394654467683298,0.0534227634968797,0.46055675260274
7877,12,383826,0.0502972409922655,0.0531075502974337,0.344244512905832
7878,12,384824,0.040962783984102,0.0534902885829,0.444307933825245
7880,12,387634,0.0408773738106429,0.0535015753818041,0.445353456722549
7881,12,388695,0.027658596786467,0.053833009192449,0.607723710267156
7882,12,394590,0.0280414385597292,0.0537752083785735,0.60237571089929
7883,12,397486,0.0319995614477424,0.0535187013560796,0.550280951839694
7885,12,399145,0.0260163724645014,0.0538353284084155,0.629211899631704
7886,12,401564,0.0519106653134235,0.0538960353997206,0.33612506817663
7887,12,407847,0.0296698869453032,0.0532000977230226,0.577400280284831
7888,12,408660,0.0265514984839729,0.0533753809113145,0.619182582221559
7889,12,411161,0.10139753945023,0.0532311400726308,0.0576115726054377
7890,12,413007,0.0912179629699137,0.053207347854989,0.0873354870498209
