SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7402,11,644496,0.0327474205910812,0.1418375417709,0.817541953771994
7404,11,644791,0.0294708997158228,0.142587073475093,0.836373447362962
7415,11,666468,-0.209601654399839,0.144260220840613,0.147128352309555
7416,11,666492,-0.0296285370455855,0.304896948017797,0.922642111558321
7417,11,666493,-0.197371266296443,0.285863689065981,0.490372248602365
7418,11,666499,-0.186543411443093,0.288051607526915,0.517661969748253
7420,12,559,-0.0362909792718562,0.143002531500307,0.799814370437363
7422,12,1659,-0.0772435278022726,0.141554006746413,0.585628937819098
7424,12,5023,-0.000595768807901575,0.143146674672463,0.996681607689344
7435,12,6428,-0.0669743672320803,0.141639767429727,0.636612413821531
7436,12,6629,-0.0214925607694889,0.142179454587049,0.879931887001008
7437,12,9163,0.0373874732446686,0.143352952505907,0.794393319512197
7438,12,10871,0.0845443974108712,0.14239731502921,0.55307841915872
7443,12,12062,0.0519239426149741,0.144339235876651,0.719260079087201
7444,12,13439,0.100308436034125,0.144437772665484,0.487841123344493
7454,12,14310,0.0692107281472637,0.14416039466658,0.631456982726647
7455,12,17131,0.0986177450593989,0.143725964708254,0.493068177096168
7456,12,17741,0.113012827232032,0.143710092823392,0.432163987769626
7468,12,20883,0.0985803801208617,0.142371745518063,0.489131764675887
7469,12,21290,0.122149690877855,0.142091219159228,0.390561646814474
7470,12,21339,0.102495295976618,0.143042691038914,0.474133976441298
7471,12,21370,-0.0091041410592807,0.142316624703139,0.949029503506984
7472,12,21837,0.0354674106445915,0.144733848236559,0.80655807146417
7473,12,22208,0.0293632952123339,0.141542118991279,0.835775950782239
7474,12,23248,0.0177260615378106,0.141950365398325,0.90069353855748
7475,12,23264,0.0436242042211527,0.141875624070276,0.758657829617829
7476,12,23544,0.0639434365265524,0.141549172238229,0.651733657353362
7477,12,24735,-0.0322226229594963,0.14242715628125,0.821146232088833
7479,12,25742,-0.0233832710379069,0.142432044338667,0.869690159049927
7480,12,25817,-0.0328749369516913,0.142941186405857,0.818233333825874
7481,12,26505,-0.0507511151585835,0.142363808397096,0.721687456496212
7483,12,26817,-0.0188979966928722,0.143052608284774,0.89497632995828
7484,12,26922,-0.039405805462302,0.141649942901017,0.781028259204463
7485,12,26956,0.0171981063385377,0.141277824783539,0.903180120611436
7486,12,27753,0.21178173409541,0.14419346922083,0.142795720283587
7487,12,27767,0.277133082701292,0.142360168096166,0.052363170553492
7490,12,29949,0.146385864331161,0.143614121100057,0.308758661675064
7491,12,32444,0.214203257015815,0.142260330855131,0.133035083930425
7492,12,32580,0.212039320073297,0.143798534559137,0.141222607581256
7493,12,32630,0.20270851812174,0.142715046878975,0.156381907124471
7494,12,34909,0.167770149816058,0.143264144914669,0.242366673776208
7495,12,35196,0.168267808312389,0.143137065974891,0.240558543364828
7496,12,35207,0.229641086687254,0.142478377282252,0.107907657448979
7497,12,35238,0.249266189060076,0.143076192855878,0.0823458101676635
7498,12,35696,0.2289481033283,0.143172351281087,0.110691155738651
7499,12,35979,0.283074411516767,0.14345168364507,0.049240091873321
7500,12,37321,0.237716655273363,0.143121247192939,0.0976121789503377
7501,12,37449,0.240815165746661,0.14352950649997,0.0942693970208968
7502,12,37552,0.336826992347754,0.142838019694198,0.0189132862439611
7503,12,37884,0.360141632595464,0.14183286371044,0.0115392708445857
7504,12,39697,0.326789894006006,0.142045101092074,0.0219963113248014
7506,12,43295,0.233568551341763,0.142721436787686,0.102618968967995
7507,12,45404,0.0977616597128117,0.146511116029319,0.505039176368629
7508,12,45489,0.0869565662385542,0.144036996697312,0.546424247900081
7509,12,45751,0.120290667372732,0.145542942873429,0.40908104361837
7511,12,48929,0.120824303940029,0.14367793236781,0.400951660497375
7512,12,50531,0.136978908462676,0.144669591034576,0.344368169936025
7513,12,51804,0.182803196639692,0.144179797792619,0.205675165495803
7518,12,52688,0.127392855761363,0.145614173971013,0.382241797148625
7519,12,53030,0.232422974380812,0.147286356715271,0.115453318956068
7520,12,53269,0.240482044450118,0.146322576115477,0.101168597705298
7521,12,54544,0.231267916258692,0.147160772975589,0.116954904351807
7522,12,54776,0.170575910043358,0.147419616347972,0.248023101184035
7523,12,55175,-0.0405032486234891,0.14911535973726,0.786070245579608
7524,12,57194,0.0707176808775816,0.149332420920071,0.636107297856674
7525,12,57342,0.0201417480948145,0.147241505833003,0.891271644780794
7526,12,57418,0.0208016273724416,0.15014209456326,0.889887704018419
7534,12,63616,0.0837424593694536,0.155045036375605,0.589456929135042
7536,12,65441,0.0545941447422691,0.15386344337834,0.722934784820359
7538,12,66967,0.0752424579088338,0.151450775485292,0.619631373279871
7539,12,69396,0.0986520233244086,0.15170295411421,0.515923189933607
7540,12,70019,-0.0970348102917287,0.155814384022051,0.533844999765492
7541,12,70124,-0.0395903780192319,0.157248204304963,0.801365371253382
7543,12,71641,-0.0403886689275428,0.155485920127272,0.795202093923531
7544,12,72520,-0.103891427429189,0.155293759149039,0.503933153789001
7545,12,72632,-0.0663276626322116,0.154978802574256,0.668927445613729
7546,12,72756,-0.0435740919249561,0.155100619926812,0.778920400421753
7547,12,73366,-0.099685197284364,0.155319416810034,0.521414587705427
7548,12,73718,-0.0931962774232646,0.15404397087953,0.545569107650132
7549,12,73752,-0.0686222617871475,0.154405011975241,0.657003874188931
7550,12,75931,-0.0488346116373224,0.155479055134282,0.753637268848324
7554,12,82740,-0.0400915481649671,0.154957119314915,0.795996892603878
7555,12,84031,-0.0336319054726428,0.155444325378478,0.828832263192307
7556,12,84341,-0.0815851486823296,0.155306221911416,0.599691965629455
7557,12,87080,-0.169993634593931,0.154781347668981,0.272829724170387
7560,12,91629,-0.200677498265837,0.154806130993068,0.195713836586329
7572,12,92800,-0.200677498265837,0.154806130993068,0.195713836586329
7573,12,93045,-0.207348550552726,0.156509880423782,0.186085429697251
7574,12,93418,-0.15536964102342,0.158833328743225,0.328648802204931
7575,12,95610,-0.327183903103832,0.162355566596546,0.044638084731776
7581,12,98701,-0.253846924196657,0.161579701494079,0.117071026332571
7582,12,100464,-0.289271835287717,0.15962417783217,0.0708039469485721
7583,12,102249,-0.251635446983111,0.160393121074867,0.117574892421631
7584,12,102251,-0.253742307986875,0.159893731628006,0.113420763889821
7585,12,103019,-0.234696660178237,0.16106047087508,0.145951280357687
7587,12,103886,-0.222306079287673,0.158689286884891,0.16212572009677
7590,12,111438,-0.213485124348982,0.158766815243237,0.179603014683469
7591,12,112028,-0.264392001224488,0.156777042887753,0.0925983854523657
7592,12,112101,-0.251591641088236,0.158820643056158,0.114060868843517
7593,12,112139,-0.241262122401559,0.155224340390905,0.121013651629693
7594,12,119050,-0.257755329881552,0.155295159937047,0.0978473820235815
7596,12,122696,-0.19262999826201,0.157516120878612,0.222174797002771
7601,12,124218,-0.0783013067518556,0.159454947400277,0.623691992703663
7602,12,124295,-0.207083252975129,0.158522515649063,0.192289728511307
7604,12,126769,-0.16647080542587,0.158160543090506,0.293270345041226
7607,12,128383,-0.189664194188132,0.158493559941956,0.232239003155875
7612,12,130108,-0.171792832807165,0.156215142973881,0.272203782998662
7613,12,130128,-0.177978381862117,0.153316360303715,0.246484450802099
7614,12,130181,-0.120660518293027,0.152025257435217,0.427910673581154
7615,12,130212,-0.0973137849163854,0.152271311635525,0.523184350880794
7616,12,130435,-0.171910611233476,0.151092114072119,0.255981184846072
7620,12,130739,-0.0839823087801315,0.152727282132709,0.582746587620725
7621,12,130771,-0.121891719788578,0.15129585933024,0.420986243364536
7622,12,130928,0.0102598354746621,0.145863033953799,0.9439638057799
7623,12,131003,-0.0145770507197487,0.144685256638444,0.919806055562658
7624,12,131008,-0.0443136417287313,0.145786011701266,0.761334711253488
7625,12,131340,-0.0969577677638458,0.14521264405533,0.504764530089328
7627,12,132130,-0.0644933908575858,0.145244317256311,0.657290192971338
7628,12,132144,-0.0879018481362079,0.144514545965585,0.543408818698848
7629,12,132151,-0.106743028161902,0.145646464825916,0.464111106554051
7632,12,132610,-0.123324647596679,0.14552962034245,0.397335482863631
7633,12,134496,-0.135590798255655,0.145167585998251,0.35092716783639
7634,12,135855,-0.109431968922182,0.144911048635674,0.450652638441389
7635,12,135989,-0.0873005200472676,0.144953600243463,0.547384227822881
7636,12,136208,-0.0686573221271136,0.143569518409013,0.6327920959654
7637,12,136289,-0.00983122989615959,0.144131728009661,0.945657059848676
7638,12,136315,-0.0368938219573807,0.147011509244569,0.801992029586827
7639,12,136527,0.0249791563852724,0.145620101792288,0.863900256399856
7640,12,138153,-0.016147973663974,0.144684784118275,0.911197693088376
7641,12,138154,-0.0149621907784785,0.14439806732004,0.917531609700292
7643,12,140997,0.00175749185272966,0.143962171452482,0.990266554497465
7644,12,144481,0.0142158965900125,0.143816252778975,0.921315352739274
7645,12,148120,0.100170922772997,0.143464214986591,0.485493481548145
7646,12,148231,0.0885910187011281,0.14473307494728,0.54086609078038
7648,12,150435,0.0905844565414242,0.144160121812191,0.530174457336352
7651,12,152081,0.0987174321107714,0.143345258149547,0.491483954634993
7652,12,152571,0.157173454252268,0.143080419454949,0.272736068896662
7653,12,152803,0.115917214792027,0.143128922990227,0.418554894188523
7655,12,153748,0.136503935042067,0.142404743109287,0.338434936777054
7656,12,158615,0.184186882094118,0.144192782500114,0.202312732792366
7657,12,163451,0.139892137094479,0.143099713767008,0.328949077576094
7658,12,165469,0.112743586823882,0.144194427858226,0.434805765373924
7659,12,168043,0.179310511197662,0.141676625023875,0.206479461637681
7660,12,168087,0.185348558656246,0.142407399771962,0.193923334979089
7661,12,170546,0.147430407995046,0.143677228108542,0.305536566407902
7662,12,173892,0.155171899419097,0.145589440520162,0.287234193156258
7664,12,180329,0.126527611615412,0.142192328923721,0.374160882263812
7665,12,180414,0.117531619428574,0.142476817114503,0.40997551422749
7666,12,182813,0.121267731408299,0.142093359215794,0.393995736314409
7669,12,186678,0.136292765807768,0.142355901276442,0.339016290939144
7670,12,186857,0.10154748089654,0.143850066159757,0.480699862054096
7671,12,186931,0.124712906839106,0.141014201481644,0.377082496939015
7672,12,187474,0.101454730293163,0.141466826643633,0.473747979837167
7673,12,188708,0.0893034895306907,0.142276910239458,0.530623463448343
7674,12,189520,0.134625569601076,0.141216545167898,0.341076658042206
7675,12,190554,0.19019638752974,0.141592085061691,0.180047520591493
7676,12,191192,0.191327998577238,0.141022061148143,0.175735939069326
7678,12,193660,0.216020335494418,0.140954707512874,0.126282114709756
7679,12,194466,0.139958823608176,0.141628747615668,0.323727094470794
7680,12,196147,0.0259956223730401,0.141230471923822,0.854067955359161
7681,12,196515,0.0175506111360938,0.14260987126664,0.902123846611977
7685,12,196991,0.0627974008923924,0.143303286330233,0.661499733331401
7687,12,203413,0.0635288513100854,0.141280560616957,0.653228361142307
7688,12,203926,0.0564637842349026,0.143828104772742,0.694867954996221
7689,12,205111,0.0912735188479848,0.142112433707918,0.521119495144961
7690,12,206648,0.00636950636067268,0.14201658558051,0.964251880397094
7691,12,207339,0.0648863448902066,0.142258412864799,0.648587012520206
7692,12,207362,0.12179746790926,0.142276138822268,0.392543142909583
7693,12,209969,0.128498936826719,0.140985609613593,0.362689252553794
7694,12,210162,0.110996591690105,0.141257938723252,0.432527937546326
7695,12,210685,0.109196791379431,0.141261912513251,0.440034088024455
7698,12,212271,0.0012184869722538,0.143630083153793,0.993236013344977
7699,12,212855,0.00158097286725911,0.141918366354291,0.991118030178932
7700,12,213290,0.0123457532044525,0.143721400088845,0.931594142607159
7701,12,221481,0.110396480889468,0.141447858566487,0.435634524326268
7702,12,222714,0.112391086495802,0.141673431412058,0.42812956789998
7703,12,222718,0.0906983442374671,0.142086138193404,0.52367049568363
7704,12,222736,0.0993986059480694,0.14147096152319,0.482763240240478
7708,12,226560,0.0802332596490121,0.141286689222762,0.570480468825765
7709,12,228284,0.173863223461478,0.142074666065378,0.22186446459856
7710,12,228374,-0.0497860254725689,0.142979438728626,0.727894474983936
7711,12,229358,-0.0090926413080276,0.141542056658132,0.948815604567835
7713,12,230908,-0.00710290516829551,0.14155585924584,0.960009399412723
7717,12,234548,-0.0135408536746432,0.141741402001793,0.923946403354484
7718,12,234822,0.0432990792524873,0.141124789648747,0.759165756603797
7719,12,234859,0.0473950369288838,0.141121061164593,0.737186028724291
7720,12,235026,0.0745047975369263,0.142296469513669,0.600893310492519
7721,12,235332,0.0806777744463898,0.143179992721242,0.573471949185796
7722,12,236188,0.00797632466599418,0.140791241611866,0.954853223795336
7723,12,236470,0.0603198066017119,0.14120075517964,0.669500071062786
7724,12,236714,0.0826172516197406,0.142721305030681,0.563045263017411
7725,12,237173,0.10290393334637,0.141639635027095,0.468001930702066
7726,12,238727,0.100293479950663,0.141940479176636,0.480288493957412
7727,12,239002,0.133715169121872,0.141780654371479,0.346268151897204
7728,12,240376,0.180276137143971,0.140673301538786,0.20085099962775
7729,12,241045,0.0222014360238507,0.141299311000188,0.875237381966944
7732,12,243991,0.0677607926496532,0.141332056382392,0.631919759633819
7734,12,245473,0.0380979514914762,0.141363522688366,0.787699783599334
7735,12,246924,0.0372158021349526,0.140966259828828,0.791930097263302
7736,12,247888,0.0342259340045534,0.14236748843917,0.810155431361008
7739,12,249601,0.0604749725872347,0.141386222901093,0.66910932771577
7740,12,249723,0.0822408246856566,0.141780696817876,0.562246523690001
7743,12,251728,0.0165027393561898,0.142147199646218,0.907642375071354
7744,12,251868,-0.0517013757724968,0.14186793687255,0.715752809903676
7746,12,253770,-0.0199786022926449,0.141775354926456,0.888015642229732
7747,12,254014,-0.0102436950294662,0.142167074452569,0.942599803782211
7748,12,256127,-0.120868296670539,0.143494179275338,0.400178086194225
7752,12,260220,-0.0438262075183169,0.141523661743235,0.756991549322775
7753,12,260852,-0.0428189900392533,0.142338039967051,0.763724248573532
7754,12,260932,-0.148616679040446,0.141348691845875,0.293785483864643
7755,12,261503,-0.15519515119965,0.14110068813423,0.272129826359895
7756,12,262552,-0.140441095482839,0.141971475345956,0.3232328291684
7760,12,266631,-0.137935067947252,0.141365858523941,0.329865897368586
7761,12,271300,-0.120165883696917,0.141825225412172,0.397412334871189
7762,12,271394,-0.121584262560766,0.142369528391272,0.393681481701129
7763,12,272038,-0.0769004398968537,0.141034135941851,0.585918242288887
7764,12,274242,-0.125875378624044,0.140934362541987,0.372385888111255
7765,12,275222,-0.183816962361191,0.142267734363772,0.197185202095139
7766,12,275647,-0.195829888677046,0.141004553887401,0.165763211402615
7767,12,276459,-0.0987464516398084,0.141607399774589,0.486058110018449
7768,12,277526,-0.0949599506188711,0.143228619865742,0.507766031305743
7769,12,279975,-0.10617325122955,0.142133281440208,0.455562132104456
7770,12,281400,0.00763954829774949,0.142423167965305,0.957252500374303
7771,12,281460,-0.002652574859215,0.141304181413292,0.985033524298144
