SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5590,9,128730,0.0213274006427722,0.154236707634664,0.890100288438371
5591,9,129137,0.0137214441981284,0.154052595806808,0.929076896430368
5592,9,131829,-0.061832866159901,0.155584813639286,0.691296312882118
5593,9,132718,-0.0583501499290851,0.153998835758201,0.704989961580944
5594,9,136028,-0.0658539144850026,0.15558013930413,0.672348969050817
5595,9,136044,-0.0743802391902801,0.155546814651148,0.632814147332024
5596,9,136100,-0.109199581361763,0.157081143018223,0.487400205153863
5597,9,136134,-0.11917373763456,0.157765957794896,0.450522869894567
5607,9,136619,-0.113594457698852,0.156791545048688,0.469242717208803
5608,9,137267,-0.119811014054283,0.157278235758668,0.446701482145395
5610,9,138636,-0.151334345263385,0.154297260235114,0.3273643946245
5611,9,138792,-0.161393895001055,0.154498590322248,0.296908729425528
5614,9,139442,-0.159827913599387,0.157419546928792,0.310658682436288
5615,9,142542,0.00688148211405348,0.154594830733462,0.964520646375847
5616,9,144386,-0.036156507400783,0.155105308753039,0.815811555472074
5617,9,144699,-0.00871057129857006,0.155279755129839,0.95529707676446
5618,9,144955,-0.0475821549890035,0.154271095971406,0.757935506092109
5621,9,150327,0.0923001923902264,0.155489704875903,0.553153381149478
5622,9,150475,0.0751929771359661,0.155074253982744,0.628059600656732
5623,9,151474,0.0922890609201722,0.156151713122361,0.554884072242682
5624,9,154510,0.07692174179058,0.157008247245729,0.624493667549462
5625,9,154735,0.128181740571109,0.155962649126555,0.411703029672536
5626,9,154780,0.113748126105721,0.155896228942429,0.466094135082227
5627,9,155581,0.100746052376702,0.15567458509342,0.517950300303918
5628,9,158904,0.0942901629679608,0.155662284277298,0.545079706906232
5629,9,161738,0.133942015348262,0.1543708962541,0.386167938193048
5630,9,161933,0.150484532425038,0.15419588653235,0.329767014152927
5633,9,163793,0.123284329230096,0.154765090830628,0.426224580174872
5634,9,163812,0.123857620431284,0.154889452934262,0.424450363757586
5635,9,166532,-0.0104693842247904,0.154651726770201,0.946065544204043
5636,9,169345,-0.0240249080298516,0.154526469097041,0.876536209871472
5640,9,171609,0.102750727017408,0.158127976364411,0.516247432391998
5641,9,174307,0.000862355159189976,0.155046925659019,0.995565412289455
5642,9,175368,-0.0240243308405281,0.156566629280806,0.878135218270023
5643,9,175543,-0.00845745079938753,0.15453476574166,0.956385750919348
5644,9,176534,-0.0723284915570248,0.154748186817354,0.64050585900606
5645,9,176600,-0.0771378602946028,0.154106167825787,0.616999706519251
5646,9,176841,-0.102577750091891,0.154582043181907,0.507391474774464
5648,9,177598,-0.106453342291072,0.154187813888121,0.490387903863272
5649,9,177790,-0.0887257089694958,0.154709286991576,0.56667167237311
5650,9,178365,-0.0635433965752283,0.154498407858224,0.681110688058739
5652,9,180087,-0.076684215202711,0.155176033954711,0.621489514815206
5653,9,180128,-0.0880662133419797,0.155055056342821,0.570418198746847
5656,9,183658,-0.059272660573394,0.157445557504364,0.706797788415182
5657,9,187970,-0.104552204161014,0.154495078789091,0.499017397875886
5658,9,189329,-0.0853263817861056,0.155006311555017,0.58234496279063
5659,9,189688,-0.12504844882467,0.15546724473517,0.421742275168993
5660,9,190020,-0.0798589744373536,0.154448879873345,0.605439729399798
5661,9,193013,-0.213028102333256,0.15421813950617,0.168047335551417
5664,9,196154,-0.253055764571639,0.153654127041287,0.100464762855495
5666,9,197752,-0.29374978881542,0.154153885564945,0.0575192312401345
5667,9,197820,-0.23588415331286,0.156040940222786,0.131509665188836
5668,9,198256,-0.246725227834274,0.157049357830248,0.117077505384162
5670,9,198339,-0.312765000250184,0.153780037713876,0.0427144415971567
5671,9,198850,-0.325551781523574,0.156432690174643,0.0381453364104517
5672,9,199162,-0.312946909043217,0.153562759853625,0.0423041595727089
5673,9,199377,-0.328827664772519,0.153032597819123,0.0323344757946069
5674,9,200074,-0.331707563601681,0.153229565869738,0.0310746136299827
5675,9,200287,-0.357690351324584,0.154450710904579,0.0211368856826947
5676,9,201408,-0.381995275102327,0.153422874106401,0.0132403344914358
5677,9,201606,-0.379233696563935,0.153002677642493,0.0136562761838763
5678,9,204151,-0.420537901246334,0.153050378851849,0.00630939549699866
5680,9,210740,-0.338668989634809,0.154073808203604,0.0285909961437064
5681,9,210783,-0.356115599239567,0.154205458509299,0.0215004334440172
5682,9,211109,-0.337885073117694,0.153412979584333,0.0282791793572478
5683,9,211688,-0.374112297590472,0.15339142318913,0.0152225853176684
5684,9,213938,-0.386495038390031,0.154201212949972,0.0126446457733055
5685,9,215328,-0.355592373148805,0.153299562509252,0.0209329870722731
5686,9,215997,-0.365040566356114,0.154166334289276,0.0184308738767961
5687,9,216548,-0.33126259308036,0.156377965266721,0.0348440516718265
5688,9,219192,-0.37884213953736,0.152704651078735,0.0135710139127496
5689,9,222260,-0.35788784271322,0.153082160578065,0.0199514537861947
5690,9,222580,-0.331341102047995,0.155762351401577,0.0340945094967853
5691,9,222583,-0.331341102047995,0.155762351401577,0.0340945094967853
5692,9,225578,-0.325971467847579,0.155999942638764,0.0373726541849011
5693,9,226182,-0.314641125175878,0.156076123954902,0.04456276603214
5694,9,226305,-0.31719603907505,0.154442229752606,0.040729580574023
5695,9,231496,-0.269998584731342,0.154675022999715,0.0817529304004351
5696,9,232338,-0.229770151100836,0.153794270666927,0.136066363173228
5697,9,232470,-0.229012032634722,0.15381940874498,0.137423110401596
5698,9,232692,-0.248820347245505,0.153938741293044,0.106909903152742
5699,9,236476,-0.217349273870459,0.153816187609885,0.158523463283797
5700,9,239129,-0.201820535535793,0.154764667585388,0.193066947530648
5701,9,240673,-0.211924305620796,0.153849803515638,0.169238064225064
5704,9,242937,-0.0797871252884873,0.155501846028777,0.608206243133217
5705,9,243115,-0.114396739673331,0.154130377845566,0.458455119861935
5706,9,243230,-0.121981235688264,0.154988731280309,0.431790664289932
5707,9,243307,-0.136911500273293,0.154945986984419,0.377509286747624
5708,9,243521,-0.116557698074299,0.154551519995725,0.451251567609195
5709,9,243529,-0.116557698074299,0.154551519995725,0.451251567609195
5710,9,243574,-0.100404033388236,0.155022696077718,0.517617391290083
5711,9,243694,-0.113807366868324,0.154559776277616,0.46201748336805
5712,9,243723,-0.137288658184328,0.154942570077772,0.376187555318227
5713,9,243786,-0.148808737055116,0.154922326242727,0.337442120028491
5714,9,243799,-0.0946271099775437,0.155704225081514,0.543753150062662
5717,9,244149,-0.105372805393398,0.154576717267765,0.495884427735852
5718,9,244280,-0.131549028991205,0.154091605405545,0.393846480156941
5719,9,244304,-0.137304445924759,0.154503243267982,0.374778491000454
5720,9,244502,-0.12234794944312,0.154113077894043,0.427796141345847
5721,9,244863,-0.143404484507667,0.154707359214461,0.354590850674367
5722,9,244901,-0.178136304805023,0.154172195157713,0.24869287194158
5723,9,244951,-0.158392661521423,0.154012752147757,0.304447719356554
5724,9,245431,-0.132015033200792,0.154083186282738,0.392149021766101
5731,9,249562,-0.210488931979198,0.154100653319098,0.172834146563944
5733,9,249795,-0.193892573100278,0.154600664621518,0.210616985511949
5734,9,250484,-0.310702415899474,0.153412877977853,0.0435918137936599
5735,9,250581,-0.300279685444592,0.153471662132663,0.0511848552790646
5736,9,251030,-0.318534823455219,0.153308723350912,0.0384561967842629
5737,9,252109,-0.308536811551951,0.153403267752961,0.0450556944969463
5738,9,252323,-0.315367632967028,0.153334597485156,0.0404468433789792
5739,9,253139,-0.254439220796704,0.153457936065664,0.0981979382709737
5740,9,253318,-0.261650025074723,0.154069906467634,0.0903408049952554
5743,9,254027,-0.293094410609996,0.157223040409682,0.0631241966033186
5744,9,254091,-0.271471228622696,0.153786174061015,0.0783861145714999
5745,9,254108,-0.29066820730662,0.153900344156233,0.0597545880251482
5746,9,254153,-0.278310419163556,0.154428187355648,0.0723669518197194
5747,9,254311,-0.290873629171655,0.153471706587816,0.0588705196093916
5748,9,254315,-0.284498271877281,0.153955143247253,0.0654488664357984
5749,9,254336,-0.308287176612597,0.153813036385924,0.0458016115116133
5750,9,254355,-0.301364740419264,0.153851895080147,0.0509234446634151
5751,9,254492,-0.271411991647829,0.153601938336102,0.0780951505851652
5752,9,254600,-0.279279143945412,0.153999436699728,0.0706026368294856
5756,9,255387,-0.268259698695391,0.153826626319972,0.0820453830817821
5759,9,256304,-0.241210244879111,0.155066635719643,0.120716816049404
5760,9,257336,-0.28862264714545,0.153921090652253,0.0615996785041357
5761,9,257350,-0.242541673108232,0.153918180744909,0.115971532947735
5765,9,257531,-0.227317657086473,0.157457916289382,0.149718005349332
5766,9,257575,-0.286918408319067,0.155717031182241,0.066231284931309
5767,9,257591,-0.283420749756602,0.15560551188884,0.0693914904324956
5768,9,257605,-0.282004586111329,0.156396871718729,0.0722197338638851
5769,9,257815,-0.235251547449318,0.153950231270844,0.127382921218813
5770,9,258080,-0.254328015390752,0.153893650570895,0.0992969412491763
5771,9,258259,-0.274602297397001,0.15425384628493,0.0759037207299934
5772,9,258345,-0.281569370847196,0.154451168192604,0.0691442742359007
5773,9,258661,-0.267186064128053,0.153586346738456,0.0827925873667762
5774,9,258900,-0.271705262601043,0.153561447297574,0.0776974048358699
5778,9,260986,-0.285524660122984,0.157105469656638,0.0700024300411466
5779,9,261156,-0.340393679538081,0.154281037720994,0.0280049269847543
5780,9,264604,-0.313696432833655,0.154721349971667,0.0433629210102739
5781,9,265537,-0.296423099005392,0.154139388173906,0.0552735806599204
5782,9,266567,-0.246519634463466,0.153479989559141,0.109123997188793
5783,9,266879,-0.267299030586367,0.153605295481709,0.0827009838440455
5784,9,267323,-0.214887430352668,0.15387713368974,0.163445305135966
5785,9,267437,-0.193663750753318,0.153905807688448,0.209105346507357
5786,9,267785,-0.202481000988823,0.15453495171372,0.19095974263896
5788,9,268262,-0.286731019440909,0.153603689786048,0.0627732495816795
5789,9,268351,-0.284485490979312,0.153498306850363,0.0646669868405784
5791,9,268445,-0.355566938572929,0.154975663564112,0.0223574781985211
5792,9,270121,-0.3803878268751,0.15271815568907,0.013205111875045
5794,9,270827,-0.349770883817132,0.154899051812469,0.024552276517195
5795,9,273029,-0.421285313436776,0.15397306321527,0.00653151192263826
5796,9,273060,-0.431453206618772,0.153001432409071,0.00507463663207701
5797,9,273430,-0.397229620150335,0.152846272905562,0.00974494589745259
5798,9,273993,-0.375525345981622,0.155406197350097,0.0161810433501622
5799,9,276483,-0.30259215488956,0.153436808509815,0.0493788918219939
5800,9,276759,-0.310918754866669,0.153182388791899,0.0431337350401294
5801,9,280761,-0.240700703587487,0.153941045172751,0.11880985455408
5802,9,280878,-0.233762830133421,0.154852045784551,0.132043059331625
5803,9,281757,-0.26310878476482,0.154062868764489,0.0885523907712958
5804,9,282224,-0.239472440231938,0.153936686394998,0.120686115794949
5805,9,283213,-0.271666032974615,0.154711597516588,0.0799639369679908
5806,9,283290,-0.248721123977193,0.154467148791946,0.108250676846465
5807,9,286125,-0.15803846689111,0.153897228549526,0.305166412169181
5809,9,289043,-0.0258553397223562,0.154868522170241,0.867504779985114
5810,9,289127,-0.0212094780350597,0.154122797149818,0.890623830105252
5811,9,289513,-0.0685095962398978,0.154882117144897,0.658518562778922
5812,9,292353,-0.234110738596945,0.154330675952474,0.130176234050298
5813,9,294986,-0.166911132993812,0.15418214306724,0.279743521150736
5814,9,296974,-0.201328691584577,0.154461631121948,0.193280180943787
5815,9,298782,-0.230758695918099,0.153563950795264,0.133813576128383
5816,9,299767,-0.207264976855007,0.154531777297431,0.180703211499154
5819,9,303507,-0.117199395949519,0.154847427645303,0.449632522480833
5820,9,303589,-0.128526124215529,0.154821966276054,0.407012610120223
5821,9,303690,-0.134877697811932,0.157515537821686,0.392422770628342
5822,9,304133,-0.093391596459949,0.155130294595421,0.547547055067516
5823,9,310366,0.0199262051643774,0.15472377506917,0.897600587228211
5824,9,310436,-0.0121137546945078,0.155032033371816,0.937763261327277
5826,9,314400,-0.140141619843042,0.154380972869504,0.364621757556734
5827,9,314913,-0.12712346077889,0.15401229527428,0.409695684000299
5828,9,315623,-0.114967726667755,0.154606364052597,0.457603622618295
5829,9,317005,-0.0973978080350654,0.154817365322174,0.52968117808978
5831,9,322200,0.0433970073409316,0.154955806756276,0.779595098242922
5832,9,323432,0.0593278357140664,0.154749130513061,0.701668265672805
5836,9,328426,0.0386620538484166,0.154577902585048,0.802644903503317
5837,9,330193,0.0301886778521247,0.155264704054624,0.845948217398875
5838,9,330993,-0.0308549283999792,0.156163597274893,0.843486780800397
5839,9,334143,0.101157938258233,0.155060846112489,0.514583374703182
5840,9,334329,-0.0449421476835923,0.229927148860785,0.845143309892753
5841,9,334958,0.053788976780164,0.154508900280752,0.727951069611448
5842,9,336040,0.0131655629129518,0.154482593163078,0.932131942109437
5843,9,338275,-0.0382269602090045,0.154701781062951,0.804973730648045
5844,9,338651,-0.0325903174903289,0.154890731428359,0.833470301668553
5845,9,338765,-0.0240279058312162,0.154939438151632,0.876847403446726
5846,9,338787,-0.0360711210533954,0.154913138629607,0.816014857115255
5847,9,340588,0.0463393132850237,0.154223591640644,0.763996786834472
5848,9,341341,0.0601951779368468,0.15524739139916,0.69844427030506
5849,9,342354,0.1252893235765,0.157948356018362,0.428176854636456
5850,9,342479,0.0548020480479128,0.155358432743561,0.724489483461064
5851,9,347652,0.00371914099913434,0.154737085294645,0.980838090360708
5852,9,349076,0.0500193102313459,0.154976012696364,0.747071747342936
5853,9,349097,-0.00917188235641631,0.154795293447783,0.952785169501955
5854,9,349116,-0.006881555628653,0.154396028240195,0.964474613710286
5855,9,350262,-0.151743964623072,0.155514842681295,0.329855417979048
5856,9,351490,-0.0415212153294156,0.154703050738855,0.788553606221443
5857,9,352621,-0.00631234152875682,0.1559167614958,0.967729090273231
5858,9,353047,-0.0606264470840389,0.155631059984747,0.697102494617485
5859,9,354047,-0.0351628358150482,0.154580269695532,0.820187660082536
5860,9,354832,-0.00110634053724507,0.154727398679689,0.994299008699681
5861,9,354867,-0.0287457850530808,0.154626814290526,0.852626612956056
5862,9,354924,-0.0357031753534048,0.154909690439394,0.817854370505576
5863,9,354945,-0.0243763430085546,0.154237855303112,0.874512621426842
5866,9,356037,-0.0314168031800173,0.157522561901184,0.84203090716939
5867,9,356207,-0.0183492381980686,0.155756345767209,0.906287329695866
5868,9,357150,-0.046687822180373,0.155201149894631,0.763727814721604
5869,9,357800,-0.0444523285820647,0.154903277974277,0.774304969950991
5870,9,358570,-0.0354184317582409,0.154961554746196,0.81934116546192
5871,9,360441,-0.0340300263708264,0.15423996032693,0.825507767921774
5872,9,362255,-0.0968569390050646,0.154710197974846,0.531684107913911
5874,9,362775,-0.0808281281458578,0.154471865264896,0.60112532548614
5875,9,362828,-0.0849971644292096,0.154729942567774,0.583129146686429
5878,9,365655,-0.10923243526724,0.154451676367897,0.479891878399271
5879,9,365725,-0.0849812233076105,0.154213418016289,0.58193947218545
5880,9,365942,-0.110333983730967,0.154015015034965,0.474227570640259
5881,9,366733,-0.126140239323084,0.155414875082943,0.417547719610645
5883,9,367860,-0.0434000429398149,0.155159338841131,0.779861732275676
5884,9,372204,-0.166614073002724,0.154779540449315,0.282456455302539
5885,9,372443,-0.153026663407872,0.154113266107781,0.321414790562363
5886,9,372471,-0.157815752172184,0.153970691255245,0.306077939367752
5887,9,372842,-0.147830319319492,0.154127633998868,0.338143579010259
5889,9,378552,-0.239677254833026,0.153831927913892,0.120118346201474
5890,9,379413,-0.243008766587982,0.153758559118745,0.114897865811347
5896,9,383530,-0.0743118487129848,0.154647444432527,0.631152315072025
5897,9,383662,-0.052688889260183,0.154884893255272,0.733922603827381
5898,9,383846,-0.0666354545076998,0.154209815602696,0.665925996800456
