SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7486,12,91612,0.141549175782825,0.0833885108137205,0.0904899283542262
7487,12,91629,0.153513437906382,0.082735567000481,0.0643623898837251
7488,12,92092,0.0817844922797752,0.0890999418629129,0.359299961794403
7489,12,92095,0.0817844922797752,0.0890999418629129,0.359299961794403
7490,12,92100,0.0827181338512344,0.0894896017925716,0.355944720755245
7491,12,92115,0.0903253474840482,0.0966053870547642,0.350431132277559
7492,12,92163,0.0527626132618724,0.160672620984699,0.742814656470831
7493,12,92233,0.165059334642847,0.16118344340255,0.306514574183004
7494,12,92362,0.122610524411063,0.1609032625886,0.44656052729209
7495,12,92405,0.114994348110629,0.162964797271541,0.480877937521852
7496,12,92490,0.157308955645162,0.160279667166007,0.327035443415488
7497,12,92533,0.117238504343316,0.0839867336408312,0.163616813483643
7498,12,92726,0.121047807630587,0.0893206340535475,0.176218651843135
7499,12,92800,0.105237259964528,0.0815325865430628,0.197639037702393
7500,12,93045,0.120815537901015,0.0823658061550333,0.143316233112787
7501,12,93418,0.10131165009966,0.0813821058315783,0.21399853693497
7502,12,95610,0.10065452770185,0.0819705758799849,0.22028956078492
7503,12,97108,0.0923967373318979,0.100538064557652,0.358711375647071
7504,12,97129,0.308938302409401,0.171229241624983,0.0720462638135631
7505,12,97147,0.222429974142144,0.169632725204543,0.190627455085266
7506,12,97153,0.0964617709500435,0.165525385450666,0.560426141274714
7507,12,97159,0.0555705081360069,0.166697526861214,0.73905947269539
7508,12,98701,0.0410567915097609,0.0819204038929551,0.616557486430884
7509,12,100464,-0.0285215430544927,0.0826525464800864,0.730241547452744
7510,12,102249,-0.0089280148769601,0.0838180412666405,0.915232972196224
7511,12,102251,-0.0256864823793823,0.0832843880091934,0.757945497459922
7512,12,103019,-0.0279132945798209,0.0837323280563883,0.739057897499985
7513,12,103659,0.106046661329496,0.164741761949083,0.520178570339113
7514,12,103886,-0.0554641306502389,0.0837072164750169,0.508021224732227
7515,12,105616,0.0466329680096917,0.127525184585983,0.71482548324517
7516,12,109468,-0.026101412725809,0.0875252807233671,0.765713993706517
7517,12,111438,-0.0378785867719231,0.0845473173363826,0.654416178798164
7518,12,112028,-0.0327266352006994,0.0846945944134531,0.699427625123046
7519,12,112101,-0.0634080646079745,0.0834338468978836,0.447773729701747
7520,12,112139,-0.0480561664079813,0.0851086594649003,0.572673970345034
7521,12,119050,-0.0352369123549424,0.0879415299133672,0.688893950534621
7522,12,122034,-0.129218266078111,0.124664522255932,0.300665404774053
7523,12,122696,0.0248064791034471,0.0872606974922081,0.776362424039621
7524,12,123487,0.0377972850060373,0.0840203224970334,0.653088343298619
7525,12,123527,0.0498743064082494,0.170401368768376,0.769933187966
7526,12,123533,0.0439054032263493,0.170791414002125,0.797274264138734
7527,12,123551,0.0439054032263493,0.170791414002125,0.797274264138734
7528,12,124218,-0.00569852298607298,0.0859164020488642,0.947155538102148
7529,12,124295,-0.0120649417572077,0.0860790456470508,0.888612571638788
7530,12,126688,-0.0270034738819636,0.0886307798953795,0.760794171736983
7531,12,126769,-0.0410534776242073,0.0883830154608792,0.642579419139213
7532,12,127341,-0.0816566337903546,0.139982864494963,0.560041600179305
7533,12,127342,-0.0222753880246691,0.0939682621132598,0.812753763675818
7534,12,128383,0.00726183666329727,0.0891817752823838,0.935148237747119
7535,12,128716,-0.0172340211895974,0.0897708486787084,0.84786988350001
7536,12,129214,0.387788821554024,0.180380171773012,0.0322467235553301
7537,12,130083,-0.139113387499832,0.162178576645868,0.391596480854216
7538,12,130083,0.225030619705727,0.189375220566248,0.235522299020092
7539,12,130108,0.0189926312572728,0.0881778573619333,0.829587635139147
7540,12,130128,0.0059631984660431,0.0881214906547813,0.946086488025271
7541,12,130181,-0.0106771929838475,0.0879086031334029,0.903397479358896
7542,12,130212,-0.00748766250706667,0.0879656530371775,0.932214009580889
7543,12,130435,0.00980652771670332,0.0881306320413501,0.911463394410878
7544,12,130643,-0.303673744760496,0.19159646511567,0.113869621498021
7545,12,130666,-0.0777558873837136,0.0949998857535334,0.413633042878179
7546,12,130666,0.187505809801932,0.18832213018748,0.320094806130973
7547,12,130739,0.00408949690458649,0.0874025105395598,0.962707664992121
7548,12,130771,0.00113768938506098,0.0875867206704559,0.989643674765806
7549,12,130928,-0.00454523700823495,0.0881833197048079,0.958921954594869
7550,12,131003,-0.00994728991944327,0.0878820814880599,0.909945014188309
7551,12,131008,-0.0109504120117666,0.0881555547566341,0.901214222755287
7552,12,131340,-0.0109908678253802,0.0881057960219351,0.900795447097154
7553,12,131587,-0.0331107302248488,0.0889328126514509,0.709884175950213
7554,12,132130,-0.0499881477802775,0.0878852415959943,0.569861110825181
7555,12,132144,-0.0526720165232843,0.0879537630922351,0.549650152792294
7556,12,132151,-0.0526720165232843,0.0879537630922351,0.549650152792294
7557,12,132253,0.180282481084103,0.156246004562892,0.249347445449638
7558,12,132253,0.0651905500928787,0.214114480396211,0.760952407417383
7559,12,132610,-0.00851758368402933,0.0889751322632568,0.923789386126096
7560,12,134496,-0.0113768175889118,0.0901934860703856,0.899694573130035
7561,12,135855,0.00554683920431853,0.0925986027715476,0.952267604299965
7562,12,135989,0.00366022500426344,0.0919505484588303,0.968269936516947
7563,12,136208,-0.00899306200208383,0.0909408537481013,0.921282429611082
7564,12,136289,0.010405421838332,0.0912729499768235,0.909299951435726
7565,12,136315,-0.0118707223584349,0.0909955511280221,0.896281652373886
7566,12,136527,-0.00382090912101085,0.0916105955697647,0.966754931395582
7567,12,138153,0.017645138685996,0.0902367560888322,0.84508062269425
7568,12,138154,0.0140109347273388,0.0902630102507823,0.87673389018354
7569,12,139755,-0.00822682847165213,0.0918264415308273,0.928662996235229
7570,12,140997,0.0199902599811019,0.0892585039504062,0.822918639862631
7571,12,144481,0.0336442095883361,0.0903681583515948,0.709891720993574
7572,12,148120,0.0708079282288325,0.0882471428457628,0.422871816415077
7573,12,148231,0.0788091327101269,0.0883104599301764,0.37278117250895
7574,12,150352,0.0882058353766199,0.0911575647260336,0.333896915540755
7575,12,150435,0.059445837572731,0.0894596296490052,0.506804800638981
7576,12,150544,0.049967983889758,0.0906044337932102,0.581642622710925
7577,12,150878,0.235320414266484,0.336987989177074,0.485446195650949
7578,12,152081,0.0953629286044413,0.0903144055539783,0.291736275768533
7579,12,152571,0.0907170174130326,0.0899848480307577,0.31407942797131
7580,12,152803,0.0900514623281133,0.0897046689540501,0.316130858405227
7581,12,153157,0.0542945945683315,0.0914923689999027,0.553271420610841
7582,12,153748,0.0692280805735633,0.0899875621462078,0.442225398908758
7583,12,158615,0.0489253055265312,0.0887021715089146,0.581593139336338
7584,12,163451,0.0626135126503665,0.0870469081840278,0.47242725888779
7585,12,165469,0.038504072964224,0.0862652525763487,0.655621655474528
7586,12,168043,0.0212502713511198,0.0863947753957547,0.805850662957043
7587,12,168087,0.0275862213830104,0.085827933232819,0.748087587131013
7588,12,170546,0.0790625259107401,0.086545659402346,0.361584532126456
7589,12,173892,0.0768333945755911,0.0857804860019751,0.371024542160816
7590,12,179752,0.169533592842061,0.169437039223813,0.317720186455404
7591,12,180329,0.0799869794116921,0.0826090906576444,0.333578054390409
7592,12,180414,0.117439444031193,0.0818129723330037,0.152040847683016
7593,12,182813,0.108439545405273,0.0824835935757478,0.189470897165631
7594,12,184955,-0.00530584278271007,0.0876683282616854,0.951774323734721
7595,12,185198,0.0780018763694946,0.0899672270799925,0.38652919201595
7596,12,186678,0.0564280876296878,0.0823465385489503,0.493634969746357
7597,12,186857,0.105615636225768,0.0821982753046816,0.199673632888919
7598,12,186931,0.0376438990814588,0.0819718713932472,0.646352048010901
7599,12,187474,0.0445031817571226,0.0826241927149949,0.590487408865943
7600,12,188708,0.0267325227735865,0.0826007107551295,0.746405654590018
7601,12,189520,0.0318699797582314,0.0824079628374468,0.699185998309927
7602,12,190554,0.0258692156405054,0.0822330994921236,0.753263397654551
7603,12,191192,0.017698646053754,0.0822392307705188,0.829728435236157
7604,12,193360,0.0343793290879151,0.0892925635962087,0.700455251861955
7605,12,193660,0.0574336848395372,0.0813864784312585,0.480845908923329
7606,12,194466,0.0179537537726482,0.0817312764791182,0.826256624478713
7607,12,196147,-0.0659486435707721,0.0833029503999631,0.42908338081509
7608,12,196515,-0.0102110739461511,0.0825820259730162,0.90166463070193
7609,12,196591,-0.0105847775737939,0.0984256408601716,0.914421010630553
7610,12,196695,-0.051264179806482,0.0845161464078176,0.544532317940742
7611,12,196779,0.0287472353078346,0.164831323180414,0.861647983017091
7612,12,196991,-0.00630712164396063,0.082050719912077,0.938771648377211
7613,12,198501,-0.00524607798254478,0.0837276863267334,0.950075554564493
7614,12,203413,0.00791341010361069,0.08188752556021,0.923069073905371
7615,12,203926,-0.0294323506821157,0.081625155711287,0.718629550716821
7616,12,205111,-0.0134394347438074,0.0815554114131064,0.86920438448347
7617,12,206648,0.0191818492668224,0.0814075408955894,0.813858431189014
7618,12,207339,-0.0200419552004118,0.0821139618307682,0.807314624150822
7619,12,207362,-0.0213535205969422,0.0817902376788153,0.79418565049673
7620,12,209969,0.0219720752056237,0.0813365038022479,0.787211998061501
7621,12,210162,0.0118873030751916,0.0812762363900313,0.883801174776172
7622,12,210685,0.00516188585588778,0.0812425473290015,0.949375073789019
7623,12,211932,-0.0406547715429524,0.0900072836588097,0.651774661374507
7624,12,211932,-0.0859583532006122,0.188870572290254,0.649304299951796
7625,12,212271,-0.0499781644706681,0.0808182299201393,0.536709107782964
7626,12,212855,-0.0154169814451392,0.0819556057328561,0.850895523813715
7627,12,213290,0.0160703039871813,0.0812563478735317,0.843336582854098
7628,12,221481,0.00793935196846385,0.0818415676610822,0.922774462515621
7629,12,222714,-0.00706035577037978,0.0805252555917966,0.930181706284398
7630,12,222718,-0.0130915333015066,0.0809490103705752,0.871614410706685
7631,12,222736,-0.0275465018843724,0.0815868332771468,0.735839580746884
7632,12,222754,-0.0330378372542796,0.0823825257102789,0.688640911295432
7633,12,222808,-0.00592338941349047,0.160917072944229,0.970657149415222
7634,12,224908,0.0531507478423643,0.0841045239573138,0.527821666058487
7635,12,226560,-0.0805018460099521,0.0825846487680137,0.330337013601933
7636,12,228284,-0.100344819872927,0.0805500218159753,0.213684064489601
7637,12,228374,-0.0984452230944844,0.0807057619198878,0.223353463772551
7638,12,229358,-0.0999899952946005,0.0804877110810284,0.214950044985199
7639,12,230601,-0.107609074449536,0.082727099793723,0.194185079931503
7640,12,230908,-0.102394776155561,0.0806500791508949,0.205057151593775
7641,12,231625,-0.101810381919869,0.0869256638481758,0.242294298270763
7642,12,234472,-0.172385772332267,0.0850284935084289,0.0433736632469903
7643,12,234505,-0.124433822661654,0.0822073864207701,0.131007544364712
7644,12,234548,-0.127685142497122,0.0813507825567382,0.117412819436051
7645,12,234822,-0.109097741030053,0.0798460748092268,0.172698630357259
7646,12,234859,-0.117735747670077,0.0800385617434137,0.14218525082732
7647,12,235026,-0.110903134304099,0.0805133902374555,0.169246011930939
7648,12,235332,-0.0881836007012016,0.0800486826417132,0.271375451790391
7649,12,236188,-0.0702488706388728,0.080414185522016,0.382936534105521
7650,12,236470,-0.0855382931223939,0.0800517260490183,0.2860081567387
7651,12,236714,-0.0556138139669735,0.080145494768722,0.488194608011495
7652,12,237173,-0.0497176193430657,0.0803843730267144,0.536645621508351
7653,12,238727,-0.0580387812425547,0.0800352884805616,0.468831306634417
7654,12,239002,-0.0675974305806289,0.0807949545419034,0.403353037443993
7655,12,240376,-0.108154177062232,0.081084541730051,0.183114736427489
7656,12,241045,-0.0934474536300788,0.0799878999738024,0.243486326868052
7657,12,241614,-0.0479712033187409,0.0826625703488754,0.562065340699367
7658,12,243827,0.119935798399355,0.116839238599728,0.305357553700565
7659,12,243991,-0.141177698090404,0.0812351612922997,0.0831024255474899
7660,12,245256,-0.10213414891907,0.102377064047237,0.319143499311721
7661,12,245473,-0.118694040217613,0.0803904221828213,0.140709279924962
7662,12,246924,-0.0882812798407875,0.0803998824380424,0.272940880738134
7663,12,247888,-0.0406356851004549,0.0806687576224419,0.61476175008924
7664,12,248056,-0.0570691721852247,0.0825279350677593,0.489697503522395
7665,12,248515,-0.0685725296793707,0.0831970922957365,0.410372327732132
7666,12,249601,-0.0732558019646012,0.0806735717250273,0.364470216894785
7667,12,249723,-0.078196094116045,0.079937924429805,0.328640273420982
7668,12,250868,-0.0951667443521253,0.0865406870394777,0.272222559384607
7669,12,251134,-0.100835361510204,0.082461423324274,0.222213976610796
7670,12,251728,-0.0814617449815019,0.0800593206128177,0.309604269061587
7671,12,251868,-0.100839574991617,0.0799967964373965,0.208305337085745
7672,12,253093,0.00791515737357362,0.109155654944865,0.942235067800948
7673,12,253770,-0.189767563897618,0.0808231896065495,0.0194292677961836
7674,12,254014,-0.221969201731132,0.0796092954570615,0.00558670147467387
7675,12,256127,-0.169175804401953,0.0810055716964395,0.0374736743430184
7676,12,259721,-0.217170419039129,0.170415849476488,0.203375639157144
7677,12,259721,0.489038101033384,0.434774948508372,0.261434874304362
7678,12,259766,-0.153101851457571,0.0824258541196241,0.0640798397868858
7679,12,260220,-0.217778406396932,0.0794423332850072,0.00643037737469512
7680,12,260852,-0.191209888723228,0.0797672251520153,0.0170447663999213
7681,12,260932,-0.196523268000265,0.0799413682986482,0.0144376263164651
7682,12,261503,-0.225115632592609,0.0793843725999723,0.00483507353006241
7683,12,262552,-0.162682719742489,0.079690482973344,0.0419510252081175
7684,12,263103,-0.157824325451971,0.0815042594105147,0.0536174043236166
7685,12,265316,-0.215705812563931,0.0878473871037145,0.0145518917950087
7686,12,265316,-0.282632785650359,0.539059297941095,0.600393804612877
7687,12,266631,-0.205041807272385,0.079999552126191,0.01078997779773
7688,12,271300,-0.0874786037287601,0.0809630221012556,0.280667891939727
7689,12,271394,-0.0915885250284022,0.0801200430786396,0.253754630180767
7690,12,272038,-0.0955653063834385,0.0801145440218719,0.233725995867567
7691,12,274242,-0.0790988743363149,0.080271496386684,0.325106566276624
7692,12,275222,-0.110778070588245,0.0798243170748218,0.166081372914126
7693,12,275647,-0.103702566398748,0.0798512406256282,0.194895652661915
7694,12,276459,-0.101513972832093,0.0805458717038365,0.208384636655535
7695,12,277526,-0.131348181808354,0.0809317255192299,0.105492665285671
7696,12,279975,-0.200143696313753,0.0791284900528659,0.0118620576022275
7697,12,281400,-0.164974643800793,0.0796121156095567,0.038969539430798
7698,12,281460,-0.194847360494255,0.080308040110643,0.0157561003421684
7699,12,281802,-0.104829330162444,0.0984317156527349,0.287605898650437
7700,12,281805,-0.231011799401784,0.160446950769057,0.150809720336886
7701,12,282684,-0.133990398618277,0.112875649502232,0.236001365245264
7702,12,282691,-0.0268346646527935,0.114568891426057,0.814947679140886
7703,12,282692,-0.0503273473884416,0.108291968272295,0.642405912393075
7704,12,282693,-0.143906449728892,0.110348498206823,0.193046191644251
7705,12,282769,-0.142267662807276,0.0818018838628351,0.0828759928412545
7706,12,283368,-0.0930898953547126,0.0802302571929652,0.246717251554877
7707,12,283720,-0.0743526019798069,0.0866353879660184,0.391350920819779
7708,12,284459,-0.0653823709274176,0.08047537595963,0.417079948451112
7709,12,284882,-0.106191151385237,0.0803056253724832,0.186911869045737
