SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6316,10,459184,0.0889817567663771,0.140907051162948,0.528127208657416
6317,10,460583,0.0947342775792821,0.137988381532922,0.492824579204408
6318,10,461243,0.126609432978854,0.138387009449452,0.360871842535003
6319,10,461660,0.0767248776573197,0.147535995319489,0.603360444756915
6320,10,463222,0.051190025078637,0.13675779082022,0.708397259898823
6321,10,464142,0.130161275602884,0.135126943689164,0.336080545291814
6322,10,464355,0.111248253196989,0.331225694016175,0.737169626219578
6323,10,466331,0.233643454121179,0.135526270093935,0.0855884612000429
6324,10,470995,-0.00724525192686842,0.130582825532863,0.955784299925626
6325,10,487887,0.0870637817686446,0.128474531374195,0.498422666937072
6326,10,488026,0.111376303012612,0.128250266292128,0.385749323452054
6327,10,492665,0.077849030020583,0.125506038918681,0.535472927549592
6328,10,497098,0.29677733234143,0.246120362099089,0.228693760166704
6329,10,497259,-0.0451480637248489,0.132690658827963,0.733870268249307
6330,10,500581,0.0426445071551151,0.12533105560181,0.733866953717945
6331,10,501153,-0.0313348216307905,0.128305996171598,0.807202736935601
6332,10,501226,-0.0240853134769479,0.126262376007582,0.84882637431326
6333,10,502176,0.0433063132965512,0.125881989140134,0.731033741097242
6334,10,503351,0.0233847250330921,0.125400764921222,0.852175542347089
6335,10,503620,0.043659017777735,0.124778596541717,0.726628502276247
6336,10,504391,0.0124365825091841,0.125166952656604,0.920908879046583
6337,10,504977,-8.13953016460811e-05,0.125051616632639,0.999481029724932
6338,10,506238,0.040722171921286,0.126126933025025,0.746987441532985
6339,10,510746,-0.0128593561517114,0.12541430357315,0.918390251074023
6340,10,511762,-0.00591825077542096,0.126154555091582,0.962609335064693
6341,10,512491,-0.0309965357682866,0.125151712529928,0.804532437560095
6342,10,514422,0.0132977411112616,0.124939951445213,0.915299224122375
6343,10,517900,-0.0509790751730126,0.127136998678726,0.688679291448982
6344,10,523904,-0.175930002940967,0.138605737170749,0.205176106846533
6345,10,525070,-0.0745174376012906,0.124160833605284,0.54877894029801
6346,10,526273,-0.163844610473066,0.125481271059749,0.192494824813342
6347,10,528672,-0.0532780600538163,0.124248658167962,0.668328952810578
6348,10,531791,-0.0239991303942915,0.12480885737356,0.847627910111358
6349,10,533434,-0.024124956634576,0.125277493534466,0.847404794750279
6350,10,536874,-0.0345183163581446,0.125761202396509,0.78388010751452
6351,10,536893,-0.0589192550707047,0.126480918756998,0.641620809441565
6352,10,537627,-0.0106223663360434,0.128078977518813,0.933949386091819
6353,10,538102,-0.138040064993355,0.24609699568351,0.575209772792556
6354,10,538103,-0.15491785367643,0.246068535685813,0.529381916729884
6355,10,538104,-0.142970281701908,0.24600367140035,0.5614958698106
6356,10,539539,-0.0756481522011447,0.171390488147216,0.659208914557127
6357,10,541427,0.544091664755023,0.546500762230146,0.320130491004819
6358,10,543383,0.0492049910857499,0.125522398395223,0.695293526277806
6359,10,545646,0.0212893426543714,0.124450879726859,0.86426970311232
6360,10,547222,-0.0415045138765558,0.124261379048367,0.738570528208386
6361,10,548227,0.0414389603529783,0.124847504207669,0.740149212433752
6362,10,550151,-0.0619253139273934,0.136633547775161,0.650667436358232
6363,10,550333,-0.0792480333065214,0.124083782691974,0.523454698583812
6364,10,551502,-0.0641783164803109,0.124156258988316,0.605538733642757
6365,10,552149,-0.0570493034306034,0.123625599329601,0.644746838050327
6366,10,552640,-0.0599497796693804,0.12335993839963,0.627286799064129
6367,10,552851,-0.00594079692026261,0.124581108219715,0.961993317018588
6368,10,553441,0.0361094091319477,0.132039838728996,0.784649122381774
6369,10,553578,-0.0572791926747129,0.12439764426542,0.645475051826448
6370,10,553579,-0.0636823587118898,0.124535392556534,0.609419032317875
6371,10,553911,0.00189808373843581,0.125889562415784,0.987978971369166
6372,10,554468,-0.0384398339093073,0.123566383054214,0.755918483417424
6373,10,555054,0.053819748198896,0.126759964599395,0.671401516811822
6374,10,555085,0.0291248886463075,0.13126033604671,0.824530596022652
6375,10,555138,0.028737550540356,0.124152995916073,0.817084699186557
6376,10,556246,0.0240471184890428,0.124230530199066,0.846625090128096
6377,10,557799,0.0375812845600045,0.125014270055299,0.763884332356131
6378,10,564317,0.0505898418194177,0.12342853547782,0.682148816742637
6379,10,568534,0.109878815887066,0.124320562444645,0.377387050053681
6380,10,569834,0.159779538250699,0.123232375525874,0.195625721547511
6381,10,571678,0.0974271844155818,0.122994057694352,0.428817336507587
6382,10,571888,0.0790588134797146,0.123532286981493,0.522597488071496
6383,10,575574,0.00734651292175192,0.124545725449684,0.952996260958807
6384,10,576044,-0.0447448209713962,0.125111387468253,0.720826570117469
6385,10,577816,-0.0243493759460309,0.124274255976108,0.844775674014423
6386,10,578878,-0.112087660498661,0.124334046325339,0.367934985743239
6387,10,578893,-0.104314290386449,0.12433213471382,0.402038776964471
6388,10,580355,0.009871357992699,0.248042129411288,0.968277384543517
6389,10,581795,-0.0210708112716655,0.127273419058533,0.868601562563103
6390,10,581859,-0.0202190186681503,0.125046986139725,0.871641405037817
6391,10,582005,-0.0293431672950994,0.124571719709898,0.81391661029334
6392,10,582140,-0.016400701566025,0.124346870954954,0.895142670967186
6393,10,582788,-0.0414361618658199,0.126631353244357,0.743696343298713
6394,10,583178,-0.0489534560022509,0.125747630746321,0.697289545915995
6395,10,583223,-0.040718586515231,0.127741883448504,0.750099505049892
6396,10,583356,-0.0380260516568798,0.124904270192832,0.760970900125579
6397,10,583742,-0.0496725701940786,0.124898769972583,0.691089781972823
6398,10,583848,-0.0525453184613263,0.124529003159749,0.673316578327078
6399,10,586368,-0.0969904054082624,0.125443541519994,0.439933434925365
6400,10,586417,-0.185349971955923,0.149250121676674,0.215107214004777
6401,10,590619,-0.152466481734525,0.126025684063087,0.227163337595904
6402,10,590923,-0.12536467028863,0.126233148863554,0.321331714583588
6403,10,590949,-0.115298491129964,0.126435227941803,0.362434507426448
6404,10,591089,-0.104514024241261,0.12681049823441,0.410396727493393
6405,10,591752,-0.106694614062099,0.126591958436349,0.399898140591201
6406,10,592545,-0.0719516397108466,0.128771529783441,0.576683716587075
6407,10,594187,-0.139796726019636,0.256481838340966,0.586059838212212
6408,10,594906,-0.144481501929921,0.125939181679358,0.25206256487301
6409,10,595280,-0.148241489489517,0.125301546578537,0.237574446866381
6410,10,598877,-0.131739176027674,0.12582632919455,0.295819563982988
6411,10,599081,-0.119539351427193,0.126351277012879,0.344751157362786
6412,10,599712,-0.169538470448541,0.126822886588119,0.182144613917419
6413,10,602670,-0.158425968635381,0.125404649575649,0.207308606190848
6414,10,603082,-0.150396471588007,0.126968428354988,0.237004727470676
6415,10,603693,-0.152664633770375,0.1252360082045,0.2236522753563
6416,10,604721,-0.0798839253207055,0.125795992638752,0.525821812298483
6417,10,605419,-0.0666268347416159,0.127325576221588,0.601108240473479
6418,10,605428,-0.0783598148017008,0.126650613863528,0.536507427701259
6419,10,605865,-0.139138611431923,0.129833909699319,0.284602118681886
6420,10,606786,0.266540626777189,0.237331210771619,0.262169095556517
6421,10,607274,-0.145859159889933,0.12686132942584,0.251024081252421
6422,10,608426,-0.115841099179873,0.126029282034761,0.358639429941715
6423,10,610850,-0.129698435337398,0.132615583669638,0.328742615268701
6424,10,610869,-0.411636010278215,0.24488006856777,0.0936533058089881
6425,10,610869,0.166673805718783,0.285963419033625,0.560366353241757
6426,10,611690,-0.188452851877087,0.12601080265342,0.13566979703092
6427,10,612904,-0.139636033863092,0.126671034703622,0.271059783801738
6428,10,615292,-0.12024285247817,0.12710877101478,0.344803866221094
6429,10,617634,-0.11761994389607,0.128859180145904,0.361981791656557
6430,10,618031,-0.291226727279338,0.13542025011242,0.0321910447005807
6431,10,618415,-0.140631227741409,0.125748016085893,0.264174853570529
6432,10,618419,-0.140345482604585,0.125853161791567,0.265543631594429
6433,10,618867,-0.136720303265701,0.125970002210055,0.278511662720499
6434,10,619199,-0.127979182952518,0.12698338536171,0.314220674055762
6435,10,619526,-0.118162768092565,0.126615036767919,0.351331708744549
6436,10,619631,-0.144492670013488,0.126277396896424,0.253296058197109
6437,10,620344,0.352179519257692,0.234530703669499,0.134085350384511
6438,10,620582,-0.136537048005326,0.127521936223121,0.285038289132094
6439,10,620664,-0.161342742707479,0.127046395191792,0.204938438632931
6440,10,621701,-0.131159857651921,0.126311234738332,0.299800973289215
6441,10,622018,-0.149380629969269,0.125247226382982,0.233793392016497
6442,10,627474,-0.187394447513004,0.123749182897904,0.130842438497583
6443,10,628811,0.278595996084395,0.301199308225857,0.355620857076947
6444,10,628814,0.11313254118585,0.158081513303098,0.474674713063846
6445,10,629030,-0.172476147940995,0.123681128253596,0.164036778103663
6446,10,629789,-0.176256779774957,0.124192526640992,0.156716663910168
6447,10,630743,-0.131827268605599,0.12427918352534,0.289535592793192
6448,10,631880,-0.141422445081177,0.124338803694944,0.256144262827394
6449,10,633525,-0.197142060982826,0.123437556875087,0.111138283223688
6450,10,633866,-0.198708038417832,0.123430443482893,0.108318191544297
6451,10,635779,0.224886550197802,0.251332687343238,0.371516329052138
6452,10,637667,-0.198777325205692,0.123694865144095,0.108949012276025
6453,10,639198,-0.0774317210770676,0.189588573178046,0.683213158167819
6454,10,639262,-0.00577455237734259,0.12431058520771,0.962975765140735
6455,10,640020,-0.156255762138297,0.279768981389102,0.576845419211552
6456,10,640030,-0.248821183507465,0.138682725169255,0.073640728523919
6457,10,642106,0.0188370596753107,0.123521393742552,0.878879416737876
6458,10,642327,0.0230997924332921,0.123486037640537,0.851717919130738
6459,10,642379,0.0348057742402038,0.122942200899084,0.777260909604659
6460,10,643441,-0.00931430189600035,0.12865776173344,0.942327802756842
6461,10,644500,0.0560664047073904,0.123177901782449,0.649269566987647
6462,10,646432,-0.00126720876128045,0.123177084450681,0.991797560191263
6463,10,646676,-0.00527009061027567,0.123213723837932,0.96590751100753
6464,10,649610,-0.0378649428287709,0.123481588207721,0.759294816322537
6465,10,650585,-0.0169510008123207,0.123397899710595,0.890817740443711
6466,10,652591,-0.0567582912769373,0.126307143061776,0.653442540264145
6467,10,652698,0.203555694472453,0.262075548676786,0.43785228504589
6468,10,652769,-0.0294352276161776,0.128881237684442,0.819475055901629
6469,10,652783,-0.0100732076251013,0.127015399040002,0.936833393635996
6470,10,653026,-0.0204658802335163,0.123403229828796,0.868373418119145
6471,10,653249,-0.00663849287893475,0.123254404012638,0.957077104862539
6472,10,653283,0.00669665988072826,0.123102806083126,0.956648111966822
6473,10,654372,-0.0236156895885362,0.1268784013717,0.852450886165114
6474,10,654625,-0.055892031835006,0.129977757075718,0.667449092570832
6475,10,655074,-0.0396901214830314,0.123131785076764,0.747387046807577
6476,10,656247,-0.0520637233373237,0.123058549323587,0.672493856696389
6477,10,660234,-0.0564737928102069,0.123195862647705,0.646942454950665
6478,10,660886,-0.0695762445934833,0.123012692073385,0.572023584567767
6479,10,662071,-0.0693619999275593,0.122982021260111,0.573111500439665
6480,10,662217,-0.090836463355069,0.123280060945695,0.461715075465752
6481,10,662415,-0.0773891667830019,0.123148094602022,0.530132874417001
6482,10,662679,-0.012174997511286,0.124068276948266,0.921883626607828
6483,10,662711,-0.0133587740404942,0.123366921029092,0.91383122705427
6484,10,662934,0.0389413094999713,0.123398450201202,0.75251256313752
6485,10,665129,-0.116719260748884,0.124922669459311,0.350771285246938
6486,10,665450,-0.139342087428708,0.124033542337233,0.262021481376452
6487,10,665759,-0.117605395850512,0.123599966324959,0.342001528847108
6488,10,666622,-0.113849071752289,0.124121213061152,0.359642577785365
6489,10,666742,-0.122089111086174,0.123083496163755,0.321915468771113
6490,10,667117,-0.131605192051946,0.123450557200131,0.287126969675605
6491,10,669743,-0.103765016086409,0.123374480059335,0.400885152132648
6492,10,670300,-0.102988718440608,0.123482326293186,0.404824663977046
6493,10,670679,-0.0934886181073223,0.122960027284337,0.447572548619022
6494,10,672846,-0.0890464288708849,0.126971810447601,0.483572479693674
6495,10,673554,-0.105847260885399,0.123071554450327,0.390347122114171
6496,10,673954,-0.100417420397588,0.125907117178647,0.425666909909978
6497,10,674332,-0.105340926377894,0.1243859039526,0.397631342887563
6498,10,674570,-0.0922798855777321,0.123803133005025,0.456540445703936
6499,10,675971,-0.091243834226078,0.123118299263639,0.459121275819654
6500,10,677358,-0.329156737557341,0.245886493825114,0.181545085262307
6501,10,677377,-0.00632460560953274,0.143050097073079,0.964759999281086
6502,10,678769,-0.110862777435599,0.124526318632191,0.373924116150007
6503,10,682740,-0.00998746381187937,0.123148757779012,0.935407744303187
6504,10,682784,-0.0262023811608919,0.123596064682873,0.832229290090708
6505,10,682904,-0.016356324069992,0.123174026520828,0.894434835686661
6506,10,683731,0.0203978727268272,0.123172318339698,0.868563118675511
6507,10,683971,-0.0168854984061853,0.12438869665986,0.892097994035281
6508,10,684045,0.0880130382038201,0.133527636948669,0.510237381839116
6509,10,684759,0.092729470131315,0.123620480270188,0.453685621132582
6510,10,685754,0.0547685343663183,0.123363831307841,0.657343944735223
6511,10,686560,0.066059716885618,0.123633550419008,0.59345740732699
6512,10,686698,0.112087715696427,0.128202274548207,0.382547343675969
6513,10,686946,0.0678455519585802,0.123571805309063,0.583326848725492
6514,10,688164,0.114238037432706,0.123312982925092,0.354867320812556
6515,10,688208,0.118808365239814,0.123089666481821,0.335096393688472
6516,10,688286,0.101610904298096,0.123482611701802,0.411133914951005
6517,10,688646,0.094747375417609,0.123113722491962,0.442056423359164
6518,10,691082,0.0880305348102199,0.12369923784997,0.477151694989953
6519,10,691920,0.0827000142495189,0.124314041026738,0.506324507434451
6520,10,692021,0.074277328733264,0.123870096590605,0.549131601080951
6521,10,692100,0.0742927456632129,0.123211925160678,0.54691771424546
6522,10,694743,0.0857884710719523,0.122983685819849,0.485911731095126
6523,10,695220,0.0308689279366509,0.124976813801555,0.805053945192551
6524,10,695691,0.0545169314802885,0.123198359779768,0.65838871353067
6525,10,695712,0.0663388775098326,0.123201404432109,0.59059972456821
6526,10,695757,0.0659794238469011,0.122855752728562,0.591572864841381
6527,10,695759,0.0659794238469011,0.122855752728562,0.591572864841381
6528,10,695902,0.059264626282545,0.123422492608848,0.631399043286266
6529,10,696080,0.0559120153048432,0.124296325031804,0.653110284085685
6530,10,696733,0.0506137329276156,0.123719186484462,0.682713106574647
6531,10,697010,-0.0854726759056104,0.135306588603958,0.527994185817811
6532,10,697845,0.0380230035591464,0.123607989933226,0.758560827420992
6533,10,698466,0.0459565216663987,0.12293182501103,0.708749674346304
6534,10,700536,0.111126156078706,0.123072000694659,0.367175515907011
6535,10,700558,0.0949996641568609,0.123151153302697,0.440981774182113
6536,10,701028,0.0671540102310428,0.123153434853104,0.585900267237859
6537,10,701746,-0.23085985985119,0.156071852268229,0.139981456818531
6538,10,703629,0.0338228391807536,0.123335337159424,0.784064608581049
6539,10,703809,0.0732420590898314,0.123082361324644,0.552180990087706
6540,10,703814,0.0753374126122748,0.123268640754124,0.541484055382106
6541,10,705116,0.113154883264278,0.122704199112966,0.357066556212464
6542,10,705376,0.140575428392206,0.123587311972449,0.256118174179961
