SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6499,10,675971,-0.2329134899521,0.154392838119164,0.132301377893637
6500,10,677358,-0.690101019172133,0.307697673181751,0.0255304690811005
6501,10,677377,-0.237567234856399,0.179380605311235,0.186235263448744
6502,10,678769,-0.275287758682322,0.156028547744828,0.0785391973535725
6503,10,682740,-0.109333755461451,0.154699689316983,0.480189102622112
6504,10,682784,-0.121873378945702,0.155244389567327,0.432955441740996
6505,10,682904,-0.143919963749359,0.154653702065354,0.352699064642574
6506,10,683731,-0.123366784100577,0.154704008182194,0.425733026920932
6507,10,683971,-0.148538379882258,0.156170455624374,0.342189230564399
6508,10,684045,-0.0783849070494461,0.167906164161669,0.640904083923356
6509,10,684759,-0.0330021015808613,0.15551453329815,0.832063868035131
6510,10,685754,-0.0604599289956617,0.15508792925405,0.696887820216922
6511,10,686560,-0.0296845398269701,0.155471888504739,0.848688727605519
6512,10,686698,-0.00503265416113946,0.16133450169746,0.97513252467416
6513,10,686946,-0.0422253731790285,0.155389521770761,0.785981665527692
6514,10,688164,0.0137006366656613,0.155200713275234,0.929706662762702
6515,10,688208,0.0429886073937321,0.154920533631071,0.781567763528493
6516,10,688286,0.0110415041419758,0.155375034603144,0.943387407193211
6517,10,688646,-0.00366520656475262,0.154893271835097,0.981134959237013
6518,10,691082,-0.106276637516283,0.155508318845243,0.494793288695212
6519,10,691920,-0.115806395103432,0.156248912392857,0.45908550238858
6520,10,692021,-0.109073253631035,0.155685521611859,0.48401428738086
6521,10,692100,-0.112119259908675,0.154851864353826,0.469519488129007
6522,10,694743,-0.0910551038066906,0.154630738608901,0.556335073758338
6523,10,695220,-0.250739489729811,0.15655144150602,0.110129078357087
6524,10,695691,-0.217228451996469,0.154480897939156,0.16054935867156
6525,10,695712,-0.206587596423667,0.154546772349233,0.182171043940474
6526,10,695757,-0.20515907567196,0.154116054017722,0.183982751434652
6527,10,695759,-0.20515907567196,0.154116054017722,0.183982751434652
6528,10,695902,-0.187184346449457,0.154882327648525,0.227641467181252
6529,10,696080,-0.209445165945962,0.155896960352919,0.179978104175809
6530,10,696733,-0.123040035860411,0.155423691538954,0.429100639729684
6531,10,697010,-0.280092868682032,0.169532919948333,0.0993942803696804
6532,10,697845,-0.179965974589783,0.155110297567115,0.24673309121763
6533,10,698466,-0.141371863956814,0.154382284733774,0.360435779965153
6534,10,700536,-0.016629257003803,0.154887198000526,0.914561473397499
6535,10,700558,-0.0428786018704299,0.15492429162024,0.782117687220723
6536,10,701028,-0.0665979770049301,0.154838156996828,0.667375556670143
6537,10,701746,-0.0584612356835421,0.196777070879475,0.76656968828884
6538,10,703629,0.0557646149373789,0.155030308518973,0.719285555940853
6539,10,703809,0.0839172373187901,0.154737328435404,0.587939873801279
6540,10,703814,0.084279702434633,0.154975415787717,0.586904323012024
6541,10,705116,0.15298013415551,0.154219706266965,0.321895376307248
6542,10,705376,0.181532716277111,0.155343216599737,0.243356948217
6543,10,705423,0.157076324434503,0.154480605777703,0.309943602360364
6544,10,709369,0.188520436241571,0.154205435808272,0.222323705908572
6545,10,711335,0.169838165222082,0.156393226336414,0.278233821757366
6546,10,712148,0.149334683218704,0.161033787410463,0.354378452453841
6547,10,712180,0.150319427598739,0.173104857518873,0.38578064623829
6548,10,712223,0.21571341875957,0.174677076388218,0.217679060355908
6549,10,712403,0.210190639967307,0.154160148252641,0.173607626908517
6550,10,712477,0.181495780918523,0.154263381693396,0.240175180655539
6551,10,712640,0.2079357530861,0.154368954928694,0.178842703578287
6552,10,712728,0.112842234585438,0.166009427459109,0.497118466892413
6553,10,712774,0.20035258565514,0.172875531090596,0.247263515411194
6554,10,713291,0.198838874080221,0.155163954906199,0.200867665909182
6555,10,713298,0.161949624999345,0.155335008278823,0.297854990630392
6556,10,713372,0.178618032231195,0.154509576952636,0.248449825164307
6557,10,713455,0.188444552865099,0.154641884037861,0.223814834083166
6558,10,713844,0.158967946423396,0.154662131837465,0.304728803366193
6559,10,713845,0.199783825972943,0.15477858807139,0.197627572766481
6560,10,714773,0.216657967418464,0.154507703722499,0.161720259662768
6561,10,714898,0.218191471940533,0.183770586022687,0.235906240577962
6562,10,714906,0.189151337249871,0.187092142406413,0.312705885168691
6563,10,714907,0.189151337249871,0.187092142406413,0.312705885168691
6564,10,714910,0.184817147291158,0.188991758728967,0.328787970460248
6565,10,714919,0.383590603419206,0.310244269662929,0.217126441727086
6566,10,714920,0.424207322479662,0.310521645521993,0.172773488814467
6567,10,714924,0.400509136253023,0.310392055696868,0.197779598952082
6568,10,715567,0.21306946902448,0.154585682624187,0.168975595401108
6569,10,715574,0.21306946902448,0.154585682624187,0.168975595401108
6570,10,717717,0.111818558070398,0.156133916351277,0.47435936587217
6571,10,719602,0.128474570451373,0.156542936453488,0.41237182683539
6572,10,719648,0.113678372179579,0.164524734698247,0.490051039475908
6573,10,719662,0.120274977382305,0.159585622404697,0.451549491308963
6574,10,719708,0.106257493311954,0.159240906382178,0.505032378659487
6575,10,720081,0.157603531301692,0.155231181385075,0.310666459356776
6576,10,721398,0.0878471818584324,0.160598005926785,0.584724042618987
6577,10,722130,0.137286849615626,0.156976074072164,0.382401559109983
6578,10,722262,0.166485190955865,0.156096494766103,0.286902616813575
6579,10,722536,0.0770713575853009,0.158310931269406,0.626677155490585
6580,10,724256,0.0357227966707383,0.155695099887225,0.818659267670358
6581,10,724374,0.0232092589614912,0.155791313807298,0.881657174688115
6582,10,724397,0.0369431485971898,0.156412201811647,0.813421475571238
6583,10,724819,0.103476469343634,0.159200831369467,0.516131490787409
6584,10,725469,0.0535449392925658,0.160808901577119,0.73935272099854
6585,10,725678,0.0901005382586572,0.155491378415139,0.56265058784177
6586,10,726314,0.0676824076443947,0.155134783519482,0.662899340227791
6587,10,726437,0.0643543971828272,0.155316172166828,0.678873512242893
6588,10,726757,0.0182258799164229,0.155193245026567,0.90657825461033
6589,10,726837,0.0660662634948906,0.155756523780589,0.671704802053283
6590,10,726842,0.0660662634948906,0.155756523780589,0.671704802053283
6591,10,727369,-0.0138132545127657,0.156368711517511,0.929658357767025
6592,10,727432,0.0993164515486176,0.155434593285016,0.523263477903539
6593,10,728001,0.0233002980221886,0.155791275310785,0.881196395741901
6594,10,728402,0.0244070588679273,0.15561193842826,0.875456145353401
6595,10,745488,-0.0713071495525843,0.16157135730592,0.6592404461627
6596,10,745492,-0.0648900442227131,0.161144575208596,0.687425815526365
6597,10,745571,0.607500654043005,1.11334841003635,0.585649886560143
6598,10,745649,0.367995406569036,0.250100121837153,0.142075924768739
6599,10,745651,0.211948301999145,0.265484453824677,0.425206818340367
6600,11,833,0.415800101695827,0.2231379771787,0.0632331786657002
6601,11,925,0.118225830630644,0.256544043196105,0.645196981452505
6602,11,1010,-0.909965207125396,0.471979956307944,0.054660207974583
6603,11,1012,-0.852080158948823,0.467590337577057,0.0692585793100426
6604,11,1056,-0.123536859494219,0.386831908499922,0.749645930662799
6605,11,2602,-0.990379606481412,0.793835972491186,0.213009261621524
6606,11,2703,0.0771527517310799,0.361106461601534,0.830938265399447
6607,11,2720,0.218745371741232,0.331034463896163,0.509175852375324
6608,11,2722,0.11281375050776,0.31750307659618,0.722565488947254
6609,11,2733,0.061844239285934,0.316285882458129,0.845088425814125
6610,11,2737,0.124755224572459,0.315083665066814,0.692386158058784
6611,11,2740,0.0332613733549381,0.196758606807326,0.865856812495045
6612,11,2745,0.0139316708229749,0.196163881688836,0.943421602163621
6613,11,3277,0.0769150012007456,0.163941174129354,0.639243336802721
6614,11,3299,0.0896639195196144,0.168515887867839,0.595005359884566
6615,11,3343,0.201056714964976,0.309208724156287,0.51596676505687
6616,11,3352,0.175576138591259,0.309888288118245,0.571360422107161
6617,11,3361,0.254123074242303,0.30932262782773,0.411889280952383
6618,11,3363,0.254123074242303,0.30932262782773,0.411889280952383
6619,11,3391,0.129048179857414,0.161578445165406,0.425017637737322
6620,11,3477,0.161361920623007,0.157557036618863,0.30646609777391
6621,11,3599,0.103755288379509,0.15759349083176,0.510727680304783
6622,11,3638,0.0315685361114732,0.156608573142512,0.840364284802918
6623,11,3640,0.0388421678621808,0.156202258804294,0.80376387204742
6624,11,3696,0.109326239897494,0.15767455994266,0.488535609144284
6625,11,3898,0.144956796181293,0.156677331449659,0.355497480785005
6626,11,3926,0.113051657779342,0.156550044086303,0.470684116869896
6627,11,3968,0.11463261349018,0.159179180897058,0.471910266592989
6628,11,4436,0.116741323100828,0.155063228188615,0.452034189677014
6629,11,5087,0.131624333149041,0.154538209863784,0.394943187119233
6630,11,5434,0.109888573877066,0.155326575322266,0.479742523289588
6631,11,5655,0.134908993492673,0.156224383028336,0.388416481521692
6632,11,5676,0.126403374112567,0.157024975556849,0.421367894292294
6633,11,5928,0.0877256551114411,0.162038375465614,0.588581587384769
6634,11,6055,0.135488694286737,0.156861768560433,0.388314048472614
6635,11,6097,0.129283336900417,0.154736804045797,0.403998707671727
6636,11,6138,0.132927275045233,0.154972177912326,0.39161290374517
6637,11,6167,0.136716255268168,0.155209366227903,0.378998040121004
6638,11,6715,0.116690271494091,0.154625858749565,0.45095492858437
6639,11,6833,0.115772845269023,0.154574149501899,0.454368436693306
6640,11,7228,0.114113968488252,0.154939718516521,0.461912235646257
6641,11,7571,-0.209572269144511,0.310923173521247,0.500731891508944
6642,11,7663,0.240160562377449,0.205831401663625,0.24408565860531
6643,11,7664,0.231330576502613,0.204892666606701,0.259650597774006
6644,11,7691,0.326697699540052,0.310230817586577,0.293024872441478
6645,11,7717,0.0944263282755339,0.178894654350215,0.597947547272869
6646,11,7726,0.112708473656836,0.175588611547188,0.521361576924273
6647,11,7765,0.12168765053542,0.16123786241766,0.450926859905574
6648,11,7823,0.0709756268226024,0.161323669395721,0.660236827134709
6649,11,8044,0.104122068986455,0.155182281883961,0.502680830182068
6650,11,8079,0.147596323609401,0.15592794792844,0.344506718294908
6651,11,8196,0.114934089546417,0.155259381886491,0.459627363990002
6652,11,8305,0.145615691058591,0.156675600588813,0.35331234690447
6653,11,8317,0.138876988337625,0.155993272129849,0.373924317861511
6654,11,8331,0.169932504835065,0.158967208846376,0.285809858462537
6655,11,8390,0.0746967017100438,0.1564711146809,0.633384616480698
6656,11,8603,0.140096536311646,0.15595506794378,0.369630765697434
6657,11,8720,0.110659689336313,0.155658700640417,0.477608017030086
6658,11,8789,0.126894658687402,0.155675906299536,0.415552810004323
6659,11,8867,0.117321918716867,0.157856535332198,0.457843664730815
6660,11,8878,0.222568211245562,0.309166977182096,0.472065119277173
6661,11,8889,0.293805385703328,0.308813194638092,0.342051472867823
6662,11,8909,0.23003225959928,0.309258824205866,0.457481432827601
6663,11,9097,0.0756989435170465,0.158312807153144,0.632831901622372
6664,11,9262,0.0937258631553781,0.155166556391207,0.546209076520892
6665,11,9690,0.125499967753586,0.155043846183311,0.418802632721577
6666,11,10206,0.108259742186707,0.155026546121785,0.485430395882331
6667,11,10540,0.114280566265139,0.156097477014861,0.464587044942872
6668,11,10641,0.114306761595566,0.154821607971254,0.460815002527485
6669,11,10897,0.14958764415544,0.154983299338793,0.335112625129905
6670,11,10927,0.0957925031126805,0.156243264423454,0.54020605058435
6671,11,10969,0.115761933563189,0.155357786013845,0.456688225225754
6672,11,11470,0.159248908807852,0.155397536991415,0.306166855050473
6673,11,11657,0.116273006269881,0.155699404739462,0.455694212824067
6674,11,11751,0.0835423435389707,0.155564986478291,0.59158841373094
6675,11,11931,0.136686130570345,0.156576479789401,0.383274384623551
6676,11,11938,0.150516553287906,0.156751570934532,0.337599943535653
6677,11,12060,0.135272201873969,0.154833794424265,0.382897003094465
6678,11,12080,0.139853940517887,0.154822262337893,0.366972451530904
6679,11,12089,0.108468834171432,0.155080245337836,0.484739705267259
6680,11,12136,0.140471183046972,0.1548599465771,0.364980465704766
6681,11,12224,0.146573330098363,0.156342239057019,0.349134243349683
6682,11,12231,0.152225630158206,0.155313265905703,0.327698154328407
6683,11,12232,0.152225630158206,0.155313265905703,0.327698154328407
6684,11,12236,0.158809987399952,0.155738979366827,0.308560123102352
6685,11,13561,0.102436571771623,0.160055850285895,0.522584404634524
6686,11,13635,0.128247831158104,0.156886662780076,0.414219682623278
6687,11,13712,0.127745880219687,0.155700106132492,0.412506979971206
6688,11,13729,0.150318268485188,0.156090108617898,0.336195512007552
6689,11,13740,0.156654052431533,0.157724751186554,0.321287167061607
6690,11,13742,0.164570063356589,0.157491999430467,0.296764626644044
6691,11,13813,0.0882501667546058,0.157968584181866,0.57675040952685
6692,11,13973,0.132533837560577,0.155215936427388,0.39375748616218
6693,11,14046,0.0842594423937079,0.159410169282661,0.597435894611168
6694,11,14047,0.0978511035042813,0.159139102648994,0.53903156200905
6695,11,14122,0.125322232412678,0.155297178406615,0.420219473468909
6696,11,14229,0.146706412242395,0.156494999993419,0.349167490171452
6697,11,14280,0.106581720565916,0.158195790889064,0.500921993234116
6698,11,14320,0.13644901052394,0.156406111092994,0.383582090572638
6699,11,14350,0.14944541834109,0.154502050902633,0.334070591640484
6700,11,14360,0.14944541834109,0.154502050902633,0.334070591640484
6701,11,14361,0.14944541834109,0.154502050902633,0.334070591640484
6702,11,14424,0.0886225783636614,0.155777095097718,0.569781469914813
6703,11,14431,0.0959174042080521,0.155559656298705,0.537898919782956
6704,11,14438,0.0975945754680166,0.154953281180701,0.529211784691786
6705,11,14510,0.105102062507539,0.154836410073323,0.497713023178536
6706,11,14550,0.112404624049708,0.154617772510949,0.467717676521458
6707,11,14569,0.0981372296185816,0.154849358661558,0.526648308202787
6708,11,14705,0.112623148407706,0.155054631170401,0.468108666540353
6709,11,14729,0.13881434302934,0.155026467266153,0.371170904661038
6710,11,15153,0.098549422506694,0.155081778001203,0.525535308596492
6711,11,15356,0.113940567800518,0.155700552436292,0.464780483362568
6712,11,15718,0.130259922488536,0.15538967016234,0.402441185760356
6713,11,16603,0.1109436836222,0.15532816005674,0.475542457045193
6714,11,16614,0.139720182807235,0.155433365995302,0.369314800056359
6715,11,16738,0.138856003915552,0.157310696184507,0.378006454044805
6716,11,16750,0.142691397521047,0.158172696681728,0.367606084577942
6717,11,16799,0.209810997925355,0.156637524417258,0.181280007907071
6718,11,16954,0.185254333927009,0.156408314139087,0.237040678617589
6719,11,16984,0.205966473334708,0.15558245407839,0.186412401987198
6720,11,16990,0.156205995398187,0.155746439727221,0.31657166614589
6721,11,17039,0.108137303672515,0.155221366708719,0.486470918718199
6722,11,17061,0.149332066011148,0.155124550777669,0.33637757466305
6723,11,17206,0.141935199886134,0.156339202578409,0.364567861297444
6724,11,17217,0.129046063006384,0.156017186592166,0.408723719820761
6725,11,17681,0.163172786956576,0.15484111413116,0.292691645349772
6726,11,17705,0.155001054755165,0.155160680922934,0.318492912186826
6727,11,17941,0.155932165218548,0.154965583021988,0.314990626584764
