SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6504,10,682784,0.0575841158022664,0.0668267123110575,0.389441389936334
6505,10,682904,0.0619057940019959,0.0665844755164245,0.353144610969068
6506,10,683731,0.044499970741273,0.066623862580653,0.504615746470705
6507,10,683971,0.0450828535682104,0.0672806708860585,0.503250369179342
6508,10,684045,-0.0133048987111953,0.0723088601746637,0.854118363925807
6509,10,684759,0.0330005799184614,0.0669361750727563,0.622308091413569
6510,10,685754,0.0239438275137319,0.0667734879206005,0.72012153547344
6511,10,686560,0.0270496728790944,0.0669245574077965,0.686323966830993
6512,10,686698,0.0538058886135373,0.0694016988750951,0.438692078041665
6513,10,686946,0.0320563435620786,0.0668863623118636,0.632046340393818
6514,10,688164,0.0550448395747611,0.0667563134375918,0.41017609253716
6515,10,688208,0.0517071933693124,0.0666496844533871,0.438383265500656
6516,10,688286,0.0396488593815165,0.0668620701598899,0.553564346915168
6517,10,688646,0.0508029295270552,0.0666326803083414,0.44631098732874
6518,10,691082,0.0787597931948127,0.066865273872355,0.239634796643415
6519,10,691920,0.065328975294215,0.0672335932766219,0.331879258038023
6520,10,692021,0.0624165897069217,0.0669928281627585,0.35213319831158
6521,10,692100,0.0704065998754985,0.0666138070470482,0.291263096933919
6522,10,694743,0.0371080211043723,0.0665778388143238,0.577632711289673
6523,10,695220,0.0571955578501096,0.0675773015046775,0.397918458730801
6524,10,695691,0.0558147806531623,0.0666297528266589,0.402774133864823
6525,10,695712,0.0547623600110339,0.0666427712384252,0.411785270083704
6526,10,695757,0.0521791552558948,0.0664611860807841,0.432917319138152
6527,10,695759,0.0521791552558948,0.0664611860807841,0.432917319138152
6528,10,695902,0.0543897879441985,0.0667578344343967,0.415774662710434
6529,10,696080,0.0519214548066994,0.0672342036289147,0.440484478505118
6530,10,696733,0.0211956524764766,0.0669657058911714,0.751798704884195
6531,10,697010,-0.0519293170277278,0.0732199048778098,0.478653606946177
6532,10,697845,0.023621396379007,0.0668963069595878,0.724220757331809
6533,10,698466,0.0300668047667229,0.0665271247148518,0.651583975020321
6534,10,700536,0.0530976422667971,0.0666260313452042,0.426015529118135
6535,10,700558,0.0492912787568427,0.0666564516143519,0.460105530979022
6536,10,701028,0.0735952411969551,0.0665660549208818,0.269653858849642
6537,10,701746,0.0181787774673211,0.0847251100949797,0.830232823790204
6538,10,703629,0.0495502944849206,0.0667065858950521,0.458090970009799
6539,10,703809,0.0540127732774856,0.066586046370432,0.417813170484263
6540,10,703814,0.0571280796409127,0.0666814904982322,0.392174952918801
6541,10,705116,0.0107156826795659,0.0664875039716694,0.872052990651698
6542,10,705376,0.0100401827020374,0.0670082986269958,0.880980433870679
6543,10,705423,-0.00147419652145752,0.0666070816755285,0.982354583747099
6544,10,709369,-0.032562174679195,0.0665091512736307,0.624728585776724
6545,10,711335,-0.0765187953388036,0.0673225622402862,0.256476709587849
6546,10,712148,-0.0468212918302255,0.06937084884105,0.500154509338212
6547,10,712180,-0.101717360958946,0.0744111257200575,0.172506348623324
6548,10,712223,-0.0751060304430354,0.0752613408369321,0.318993776340077
6549,10,712403,-0.061036111368166,0.0664670272004051,0.359093240548299
6550,10,712477,-0.0612336290539642,0.0664665125459886,0.357538465622557
6551,10,712640,-0.0620016388870215,0.0665505501269903,0.352155573536226
6552,10,712728,-0.10355744370655,0.0713074541672512,0.147315691459317
6553,10,712774,-0.117750583614312,0.0743071557513381,0.113942057308391
6554,10,713291,-0.0711299244960566,0.0668521043970302,0.288060816819117
6555,10,713298,-0.0625395319126038,0.066897780017398,0.350503564936879
6556,10,713372,-0.0616089377079008,0.0665673607828159,0.355331556728119
6557,10,713455,-0.0653264067587904,0.0666284675526301,0.327531622549633
6558,10,713844,-0.0722174956198759,0.0665766559188068,0.278782852582804
6559,10,713845,-0.0744164258771889,0.0666776313992362,0.265154381295569
6560,10,714773,-0.0662996602847736,0.0666130784403512,0.32027459019389
6561,10,714898,-0.0704405692948947,0.0791893778381813,0.374329232750041
6562,10,714906,-0.0459621906460986,0.0806297445966978,0.569013089000192
6563,10,714907,-0.0459621906460986,0.0806297445966978,0.569013089000192
6564,10,714910,-0.0571706287099758,0.0814214722746857,0.483044187542655
6565,10,714919,-0.0460840615439655,0.133838446516027,0.730806138625376
6566,10,714920,-0.0492719766995075,0.134018708768067,0.713354567585431
6567,10,714924,-0.0483690529540448,0.133925673842999,0.718193346915515
6568,10,715567,-0.0535679652563032,0.0666729593380785,0.422259027497441
6569,10,715574,-0.0535679652563032,0.0666729593380785,0.422259027497441
6570,10,717717,0.0102536686992868,0.0672682176383139,0.878935184340412
6571,10,719602,-0.0219268722248523,0.067451885750136,0.745317440482024
6572,10,719648,-0.0214488851483504,0.0708728707132183,0.762343345096961
6573,10,719662,-0.0309445563747445,0.0687432344795154,0.652880812982611
6574,10,719708,-0.0286090963788433,0.0685856150840723,0.676837110209854
6575,10,720081,-0.0331826450979874,0.0669071541604379,0.620237883159706
6576,10,721398,-0.011864609138652,0.0691699894400546,0.86390668292448
6577,10,722130,-0.025823027336909,0.0676434134364585,0.70287481244308
6578,10,722262,-0.0209762226037328,0.0673044398585272,0.755481553220007
6579,10,722536,-0.0831989850463085,0.0680378257034138,0.222208060223821
6580,10,724256,-0.0441417119642195,0.066996502263688,0.510411404827104
6581,10,724374,-0.0446051605576031,0.0670341910494956,0.506223397714017
6582,10,724397,-0.0601905311717823,0.0672705072344942,0.371528466896702
6583,10,724819,-0.0156136541435926,0.0685780053715906,0.820028944446927
6584,10,725469,0.0490583969252899,0.0691959971075552,0.478806474376519
6585,10,725678,0.0329876247954232,0.0669537905293016,0.622536248271011
6586,10,726314,0.0345914059586764,0.0667840802534004,0.604811437983625
6587,10,726437,0.049941213383282,0.0668329637757419,0.455407580727684
6588,10,726757,0.0345905468096117,0.0667925550268171,0.604866211215332
6589,10,726837,0.0316874476737223,0.0670550119531784,0.636819883189707
6590,10,726842,0.0316874476737223,0.0670550119531784,0.636819883189707
6591,10,727369,0.0844313781847044,0.0671732972605947,0.209614084002129
6592,10,727432,0.0639754932977412,0.0668725811733175,0.339384778955439
6593,10,728001,0.058889787639883,0.0670029454967565,0.380046101014531
6594,10,728402,0.0478369595453338,0.0669508204693444,0.475384752218711
6595,10,745488,-0.00280956501689753,0.0695816675839943,0.967814637136608
6596,10,745492,0.00956298223076044,0.0693929597926852,0.890469855055736
6597,10,745571,0.469016958386231,0.47889092138049,0.328062189140304
6598,10,745649,-0.0658952966177378,0.107950389771477,0.541975064199313
6599,10,745651,-0.0108659453091582,0.114402875035901,0.924384880558131
6600,11,833,-0.0892776852868287,0.0964237521623485,0.355136250874782
6601,11,925,-0.151643307030033,0.110190026675085,0.169632690572732
6602,11,1010,-0.33741122442898,0.203481523687179,0.0981672193108032
6603,11,1012,-0.217169224152817,0.201929626907134,0.282898938821166
6604,11,1056,0.0390383560751408,0.166557006454401,0.814822490018958
6605,11,2602,-0.361770483413868,0.341987730438413,0.290848839163322
6606,11,2703,0.328853883135645,0.154491828409673,0.0339780061171826
6607,11,2720,0.20778889428981,0.142181620698513,0.144786259371732
6608,11,2722,-0.0506818712754658,0.136695028019862,0.711034206672235
6609,11,2733,-0.0562310516636507,0.136147633327871,0.679846183145356
6610,11,2737,-0.0440630788040243,0.1356654004212,0.745530658944514
6611,11,2740,0.0166305377746788,0.0847108984752362,0.844471809437334
6612,11,2745,0.0235066821896278,0.0844473779615942,0.780899818600815
6613,11,3277,0.0811833302362525,0.0704725955760278,0.250107069594343
6614,11,3299,0.0610521013759374,0.0725088371535706,0.400360644055483
6615,11,3343,0.0791882723970734,0.133139168191071,0.552372797459124
6616,11,3352,0.0469248731145756,0.133456024338561,0.72533830090306
6617,11,3361,0.0815156373848143,0.1332318347888,0.541042084547565
6618,11,3363,0.0815156373848143,0.1332318347888,0.541042084547565
6619,11,3391,0.0524264056664203,0.0695725809469686,0.451621891249962
6620,11,3477,0.0351320555938895,0.0679092866472491,0.605244235339035
6621,11,3599,0.0433765074603896,0.0678523946076199,0.523057053520121
6622,11,3638,0.0553557743541691,0.0673654532289779,0.411788941768125
6623,11,3640,0.056710191633829,0.0671891633301542,0.39921991785345
6624,11,3696,0.0465658697950727,0.0678859025480268,0.493199217470411
6625,11,3898,0.0417144211045179,0.0675008066160034,0.536984349439471
6626,11,3926,0.0368043260976368,0.0674220888928829,0.585493672344167
6627,11,3968,0.0528110868302773,0.0685254153762202,0.441412822243346
6628,11,4436,0.0381405791896651,0.066783371489454,0.568289217992124
6629,11,5087,0.0398040162477202,0.0665692295254083,0.550267274473489
6630,11,5434,0.043400584712891,0.0668815355123721,0.516813784967637
6631,11,5655,0.0613605718053394,0.0672523192358353,0.362184349739213
6632,11,5676,0.0445211249527349,0.0676257687336638,0.510745239330592
6633,11,5928,0.0309908398546291,0.0697731709519118,0.657195047768362
6634,11,6055,0.0146634632046189,0.0676018057026279,0.828404303690729
6635,11,6097,0.044187103110401,0.0666444577256037,0.507745700255192
6636,11,6138,0.0475651272053346,0.0667429392915314,0.476526006618226
6637,11,6167,0.0390086078708898,0.0668647318451256,0.559999383922508
6638,11,6715,0.0432065298441029,0.0665863188686878,0.516837867685427
6639,11,6833,0.0418334166061679,0.0665657042720073,0.530113630293374
6640,11,7228,0.0479265233641009,0.0667099466883431,0.47296654504552
6641,11,7571,-0.0942308041588688,0.133856488615255,0.481916254180219
6642,11,7663,0.112005544783707,0.0885886397952007,0.206944673746003
6643,11,7664,0.0890382458949012,0.0882460915641709,0.313676934200702
6644,11,7691,0.0738862050474092,0.133718039101387,0.580919737658964
6645,11,7717,0.0900703064376806,0.0769020897673329,0.24229489558689
6646,11,7726,0.0738776541894402,0.075539437290322,0.328743531896322
6647,11,7765,0.0537605532738144,0.0694160911153398,0.439172396880101
6648,11,7823,0.0370546384020756,0.0694470415750515,0.593977053403969
6649,11,8044,0.0425292816472716,0.0668161565563844,0.52485531312316
6650,11,8079,0.0449886114344511,0.0671754180214506,0.503475164921108
6651,11,8196,0.038907360769699,0.066864898956773,0.561018789987658
6652,11,8305,0.0517898198790716,0.0674810349393671,0.443313831612642
6653,11,8317,0.0505542569863172,0.0671825550706926,0.452257427361658
6654,11,8331,0.0200497347774253,0.0685438357637874,0.770068819994973
6655,11,8390,0.0345468287144606,0.0673634421706488,0.608382342315667
6656,11,8603,0.0565236748619624,0.0671539612079515,0.400524197716232
6657,11,8720,0.0411513939243238,0.0670291970994091,0.539655451291802
6658,11,8789,0.0218118463104848,0.0670774246617264,0.745241891438615
6659,11,8867,0.0531406698254751,0.0679575870002982,0.434757464592932
6660,11,8878,0.0499216413199871,0.13317936172879,0.708000712225107
6661,11,8889,0.0506850968894895,0.133098891228608,0.703574931067296
6662,11,8909,0.0729316053765662,0.133195484113283,0.584344800523097
6663,11,9097,0.063199376665535,0.0680987524759172,0.354013249235401
6664,11,9262,0.0409521773738018,0.066804094385809,0.54025853925864
6665,11,9690,0.0448931100706637,0.0667714786229551,0.501807348821892
6666,11,10206,0.0450641928969181,0.0667478554371306,0.500028363326601
6667,11,10540,0.0481908396466851,0.0672080007540017,0.473823449352016
6668,11,10641,0.047599651992677,0.0666599344215871,0.475657698958466
6669,11,10897,0.0475909790262753,0.0667661855315534,0.4764400414006
6670,11,10927,0.0357011302454921,0.0672776689207158,0.595992591582402
6671,11,10969,0.0290454831529806,0.0669221878784386,0.664539981946525
6672,11,11470,0.0385014393003888,0.0669726776644958,0.565736781617601
6673,11,11657,0.0431629111839629,0.067048123962083,0.520148991419656
6674,11,11751,0.0434739808639399,0.0669640560685804,0.516622446177757
6675,11,11931,0.0286632679276853,0.0674676345291143,0.671208716090662
6676,11,11938,0.0307114802634639,0.067555845040515,0.649670145697594
6677,11,12060,0.0307366859573866,0.0667138377704683,0.645280126487982
6678,11,12080,0.0272349770130041,0.0667181476105017,0.683367418097177
6679,11,12089,0.0390250522898345,0.0667819239173356,0.559347697552886
6680,11,12136,0.0365598730463384,0.0667224106220676,0.584079460191862
6681,11,12224,0.0471969534457263,0.0673482191916995,0.483895790410416
6682,11,12231,0.0364676394941206,0.0669310782631164,0.58619825205015
6683,11,12232,0.0364676394941206,0.0669310782631164,0.58619825205015
6684,11,12236,0.0419595167012411,0.0671131143575819,0.532239860716244
6685,11,13561,0.0101776270479238,0.0689479964924123,0.882732397162288
6686,11,13635,0.0311948486378183,0.0675892116590899,0.644698434333018
6687,11,13712,0.0264006897493423,0.0670840125127711,0.694153352892123
6688,11,13729,0.0336870697092298,0.0672670817502846,0.616826971854024
6689,11,13740,0.032365719874307,0.0679795226533245,0.63429065790907
6690,11,13742,0.035613486774215,0.0678846501612518,0.600178290514973
6691,11,13813,0.00945343451918267,0.0680397063924738,0.889576818348442
6692,11,13973,0.0110745073852529,0.066892767465552,0.868601050758283
6693,11,14046,0.00733598056635953,0.0686582097366143,0.914970400475303
6694,11,14047,0.0093415564361639,0.0685503391650932,0.891683194402586
6695,11,14122,0.011464581418007,0.0669202291176977,0.864072574670024
6696,11,14229,0.0366321568362389,0.067432710071748,0.58730731743494
6697,11,14280,0.0400434548806193,0.0681197720161098,0.557016256766486
6698,11,14320,0.0344699222015039,0.0673863872022726,0.609302262373363
6699,11,14350,0.0370468453335844,0.0665779353270087,0.578260416746088
6700,11,14360,0.0370468453335844,0.0665779353270087,0.578260416746088
6701,11,14361,0.0370468453335844,0.0665779353270087,0.578260416746088
6702,11,14424,0.0402550749826999,0.0670645111764693,0.548728728814124
6703,11,14431,0.0408660121597221,0.066975119905488,0.542143743388549
6704,11,14438,0.0412334853491679,0.0667146919268054,0.536936280778618
6705,11,14510,0.0274281521721316,0.0666905038203851,0.681120306108626
6706,11,14550,0.0201437042740894,0.0666100419390554,0.762515793515749
6707,11,14569,0.0208390157129644,0.0666972582647235,0.754889224060655
6708,11,14705,0.0255993307902568,0.0667929116180982,0.70175459620291
6709,11,14729,0.0397245495329903,0.0667871125250872,0.552362477166146
6710,11,15153,0.0122232909010838,0.0668036393826288,0.854923911016367
6711,11,15356,0.0159711447756716,0.0670804765839064,0.811949961792807
6712,11,15718,-0.00347416284906057,0.0669674882556719,0.958654968616575
6713,11,16603,0.00415984852266632,0.0669226447930184,0.950471346418882
6714,11,16614,0.00481512349716922,0.0669960573798468,0.942744679582938
6715,11,16738,0.0291300089778449,0.0677852361855414,0.667647178200667
6716,11,16750,0.0130011498124325,0.0681743295189955,0.848866760232759
6717,11,16799,0.00285106711053462,0.0676094314087225,0.966387286082368
6718,11,16954,-0.00342382870449272,0.0674731819676401,0.959558574860214
6719,11,16984,0.0145686459057244,0.0671457846424945,0.828356777791076
6720,11,16990,0.0161004024782311,0.0671447936512813,0.810635093905532
6721,11,17039,0.0150786219074375,0.0668698359956264,0.821726934521893
6722,11,17061,0.0131079094768689,0.0668710125882259,0.844709016264816
6723,11,17206,0.0022469621557342,0.0673884263887353,0.973419555756946
6724,11,17217,0.0131310288603916,0.0672327843342876,0.84526503749697
6725,11,17681,0.0152740269411731,0.0667648426610584,0.819177439204355
6726,11,17705,0.0139351752446192,0.0668928466880574,0.835098591045814
6727,11,17941,0.00435760011827694,0.0668138151065387,0.94803571955319
6728,11,18001,0.0081229003182622,0.0666645476599239,0.903089224829568
6729,11,18416,0.0525043453657058,0.0749817425130454,0.484245911996172
6730,11,18574,-0.00338430624435919,0.0697707203886714,0.96134032699201
6731,11,18606,0.00027852063858008,0.068762960358668,0.99677050873848
6732,11,18639,-0.0101336008524575,0.0685328722984853,0.882533874864861
