SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7675,12,256127,-0.0264408558734741,0.120383997096689,0.826280333566263
7676,12,259721,-0.0570791274061158,0.252285414136556,0.821139310892695
7677,12,259721,0.218107322051144,0.643261617386915,0.734762584782792
7678,12,259766,0.00837154675687485,0.122345936886811,0.945485893708375
7679,12,260220,0.0061757460704964,0.118588220230261,0.958496612655714
7680,12,260852,-0.0195667332222625,0.118776621377287,0.869246417825642
7681,12,260932,-0.0494842735150594,0.119060701808923,0.677938995766549
7682,12,261503,-0.0856748437288195,0.118500971786423,0.470165680421445
7683,12,262552,-0.13082026336657,0.118200626572798,0.269149374133582
7684,12,263103,-0.166825091272863,0.120703471012728,0.167812820942152
7685,12,265316,-0.132075511667748,0.13067601846052,0.312847697898546
7686,12,265316,0.73643420361985,0.79560244513354,0.355270193090901
7687,12,266631,-0.0566048234754112,0.119225664444605,0.635244177344199
7688,12,271300,-0.112652273043938,0.119639862784187,0.347044050924234
7689,12,271394,-0.117814112876365,0.118400155630776,0.320393377347361
7690,12,272038,-0.104250639421041,0.118447486795438,0.379381039653821
7691,12,274242,-0.0288633810077139,0.118723977313212,0.808058815500346
7692,12,275222,0.0162260064849776,0.118228471316684,0.890917125451708
7693,12,275647,0.00491871936358109,0.118231335682241,0.96683909920895
7694,12,276459,0.00466095873200228,0.119243362280621,0.968842497342203
7695,12,277526,-0.0430252800238262,0.119969515753732,0.720082470975714
7696,12,279975,-0.0289808085167998,0.117926909975663,0.806016811159594
7697,12,281400,-0.00400054344761169,0.118309876496659,0.973044494002506
7698,12,281460,-0.00565992304915622,0.119609566918121,0.962284958941596
7699,12,281802,-0.0429240586000674,0.145611321741897,0.7683312807174
7700,12,281805,-0.0543620972863881,0.237677311071226,0.819217220281238
7701,12,282684,-0.199125211790905,0.166727263879209,0.233155870855346
7702,12,282691,0.203852759314294,0.168897462508623,0.228255078233781
7703,12,282692,0.138913035271869,0.159838680352316,0.385392400011904
7704,12,282693,-0.133795799228783,0.163235330780113,0.412968863588596
7705,12,282769,0.0489493417395552,0.121320128402516,0.686844907448978
7706,12,283368,0.0503746907266182,0.118705530173516,0.671556809636877
7707,12,283720,0.00115286790502167,0.128104632686507,0.992824679202594
7708,12,284459,-0.00983045377576788,0.118982044657011,0.934199476032279
7709,12,284882,0.0115441607521017,0.118913207965631,0.922717513941125
7710,12,286066,0.034538805017381,0.118097156504784,0.770106044665697
7711,12,289576,-0.047965684997181,0.118338659560681,0.685483749200225
7712,12,290595,-0.0189769598082538,0.118423717996773,0.872778735563705
7713,12,290718,-0.0211049866287653,0.118422697798983,0.858654466844226
7714,12,290736,-0.0125080870174708,0.118092849149477,0.91570805456094
7715,12,291984,-0.0056404273933422,0.124635784381467,0.963929421436125
7716,12,292112,-0.00729965696412505,0.129394231884103,0.9550438554151
7717,12,292251,-0.0160665209304667,0.11926353105059,0.892914425685181
7718,12,293404,-0.0170373742136231,0.123959645647648,0.890759077330505
7719,12,294765,-0.0273183988761055,0.118456622434218,0.817744067606595
7720,12,299795,0.011606140671294,0.118820279274546,0.922243332654272
7721,12,300917,0.0127296179230024,0.119072651005463,0.914924036501587
7722,12,301172,0.0019340812061503,0.118860684596448,0.987026721341306
7723,12,301957,-0.0213988425169283,0.118758701565259,0.85710870676599
7724,12,301966,-0.00732050740539236,0.119089192250911,0.951019060669042
7725,12,303253,0.038527625664805,0.120303889979068,0.748966381505549
7726,12,310274,0.110128764580838,0.120851541149269,0.362773331294221
7727,12,311616,0.0881968025735342,0.118473125751671,0.457102200616277
7728,12,313965,0.0850967373911478,0.119161403197417,0.475618701705598
7729,12,316991,0.0415224558776624,0.118568081057448,0.72639801404263
7730,12,320775,-0.0222770813990446,0.118392097316267,0.850856537702004
7731,12,320834,-0.100020829786817,0.118970782584693,0.401075263563309
7732,12,321460,-0.0811440407423647,0.118498703172528,0.49394010967327
7733,12,322104,-0.06115035961285,0.144984629159325,0.673448667609227
7734,12,322765,-0.0626871064989195,0.118876525485295,0.598296003557947
7735,12,322893,-0.0658493163519825,0.119330220115044,0.581417894370865
7736,12,324002,0.0153743980411721,0.118186834041231,0.896572846307816
7737,12,326764,-0.0353945302963281,0.118174652183564,0.764726954902223
7738,12,327439,-0.0308013675969253,0.122497363727672,0.801616279532528
7739,12,327719,1.05188395832387,0.786152799592222,0.181752941716173
7740,12,331041,-0.0136636910890299,0.119452521929241,0.908996877206212
7741,12,331113,0.00506773651412534,0.11843709492458,0.965894384782816
7742,12,334170,0.0345571045555766,0.118687553365706,0.771099720967515
7743,12,336413,0.0729661983668008,0.1199900222023,0.543510726072272
7744,12,336436,0.0347856722137636,0.119140327054248,0.77047933703913
7745,12,340645,0.085705481541588,0.119216721537617,0.472675141844258
7746,12,341809,0.138315563504439,0.118137038687007,0.242466482264706
7747,12,342319,0.116658454342231,0.118173242256695,0.324229756162444
7748,12,342533,0.114679659561229,0.118616679264584,0.334301480073793
7749,12,344627,0.137005537159888,0.117729905527616,0.245320403641725
7750,12,344703,0.148926116717861,0.118149307655875,0.208324908986058
7751,12,345286,0.116904101235455,0.118940538865842,0.326340392299618
7752,12,345678,0.0697328089034616,0.118369852219197,0.55616460042045
7753,12,345797,0.0973689132129947,0.118509320475594,0.411851199158981
7754,12,346208,0.14200857994427,0.122026145503455,0.24530915727682
7755,12,347029,0.0638210960065801,0.118573934501517,0.590751380730232
7756,12,348244,0.160049810978213,0.118243643573247,0.176742993901814
7757,12,355621,0.15558463998419,0.125845711405842,0.217164359521327
7758,12,355836,0.170238288696926,0.119979713362153,0.156812749895014
7759,12,356572,0.139929127085483,0.120487639575616,0.246281565424796
7760,12,360406,0.203561853083494,0.118129592849737,0.0857266179546762
7761,12,362214,0.148034799107177,0.118939888158837,0.214097663740337
7762,12,362425,0.146478593282251,0.119315924944091,0.220395139540682
7763,12,364406,0.142466881053434,0.118681348488069,0.230783114535746
7764,12,364988,0.113451765469084,0.119013083991291,0.341104883845881
7765,12,365389,0.18275632194397,0.125181493576366,0.145198448785053
7766,12,367673,0.174084593521746,0.118411661749294,0.142408001513575
7767,12,367859,0.160093709023467,0.119613230489472,0.181618333186602
7768,12,368150,0.135533050587815,0.118635929044045,0.254050280810408
7769,12,369495,0.106550014106479,0.12388487250771,0.390332628749529
7770,12,369873,0.11781792281792,0.118169983589427,0.319437390800933
7771,12,371279,0.0977750465947969,0.118621707753986,0.410348815991341
7772,12,371365,0.125467387487566,0.119258293049,0.293489707997469
7773,12,371483,0.0717326718959665,0.127571957614169,0.574274070486243
7774,12,372955,0.119298741876374,0.11980372262646,0.32003674450133
7775,12,373553,0.162125687647996,0.124846288978803,0.1949281041332
7776,12,376948,0.163868292779686,0.118494704387301,0.167564566553426
7777,12,379144,0.11272907564282,0.120047820970229,0.348354977380211
7778,12,379244,0.172470548578749,0.119901711331668,0.151197292383009
7779,12,379289,0.148840998156862,0.1194432642053,0.213545597609408
7780,12,379634,0.0929319084231355,0.120595359290967,0.441453976904177
7781,12,379693,0.090628310775767,0.118825472234115,0.446151067516293
7782,12,379794,0.101536430763738,0.119038786883442,0.39425470617935
7783,12,379800,0.110640766954874,0.119216161289328,0.354006159613936
7784,12,379874,0.111135531264564,0.119703185124989,0.353821109286741
7785,12,379915,0.100606453426941,0.119527751188356,0.400526000076943
7786,12,379925,0.10353377782754,0.119782849674722,0.387985026583298
7787,12,380248,0.0939861127198832,0.118519886190406,0.428311252589699
7788,12,380270,0.136247788280721,0.118742002235677,0.25198222016956
7789,12,380619,0.131555201414167,0.118418577548487,0.267352955298418
7790,12,381157,0.112365627130204,0.118671279415345,0.344355512147268
7791,12,381256,0.11122063161217,0.118424814868087,0.348287380415749
7792,12,381370,0.0867719788217148,0.11862609904029,0.464974601098719
7793,12,381823,0.11853011718904,0.118938845091982,0.319659034959709
7794,12,381898,0.11408568140032,0.118417093890177,0.335995091895472
7795,12,381902,0.11408568140032,0.118417093890177,0.335995091895472
7796,12,381911,0.0996963714670746,0.118550079286039,0.400937283276455
7797,12,382117,0.100650487763845,0.118646120331231,0.396831780641418
7798,12,382258,0.0664656106285159,0.119102186157837,0.577160350148682
7799,12,382278,0.0643351009444033,0.121875982547343,0.597918794021566
7800,12,382340,0.0919600534538442,0.124628688910025,0.461082292832958
7801,12,382385,0.143761127059392,0.128649640504247,0.264556657691385
7802,12,382405,0.0875605952838691,0.123308935591013,0.478116375972602
7803,12,383137,0.122419873238391,0.121079211404886,0.312674204933449
7804,12,383826,0.139153576222028,0.118915696432503,0.242715232325305
7805,12,384824,0.042908170908014,0.119609401495514,0.720007222015564
7806,12,386305,-0.0576006507283697,0.242761611504249,0.81258304955012
7807,12,387634,-0.0756809831492177,0.119207179709836,0.525924904518945
7808,12,388695,-0.0715269475730596,0.12029556932534,0.552496220613614
7809,12,394590,0.0245716199175615,0.120034987607493,0.837921517320384
7810,12,397486,-0.0252613627367125,0.119415427965628,0.832586543127484
7811,12,397605,-0.0493332536029185,0.122982586119526,0.688559646324439
7812,12,399145,0.0378428776703287,0.119791521129616,0.7522604449137
7813,12,401564,0.0141776342879998,0.120362286748035,0.906299990173326
7814,12,407847,0.0432857951385817,0.120318980175244,0.719242749167025
7815,12,408660,0.00460960269962934,0.118517880635679,0.968997100460962
7816,12,411161,-0.00868573370541348,0.118772720110414,0.941744860207317
7817,12,413007,0.01848327321936,0.12029866547526,0.877977548954108
7818,12,413638,-0.0204075698395085,0.120461268528833,0.865569719994584
7819,12,414413,-0.0153188454079909,0.118713168065705,0.897398834179018
7820,12,415279,-0.0663779854433273,0.119790356615466,0.579848985961388
7821,12,415537,-0.0563446913246379,0.120815662178731,0.641238993817867
7822,12,416026,-0.0504719037540321,0.119164563996757,0.672153488887907
7823,12,416918,-0.137554085377847,0.118351148256528,0.245917518618463
7824,12,417289,-0.0762513757547016,0.118519209395578,0.52040356246934
7825,12,417956,-0.0472514926651651,0.118067943526011,0.689246914711149
7826,12,418313,-0.0804496221892219,0.119170547405514,0.500067034574889
7827,12,418844,-0.0359889433222022,0.118887976828219,0.762286843187651
7828,12,418928,0.00530083682654242,0.118733580888849,0.964415677714808
7829,12,419081,0.0102007838437601,0.118404285252509,0.931394311868444
7830,12,419261,0.0013215312596718,0.11907265183037,0.991151106636642
7831,12,419264,0.0101497461584339,0.118902179684498,0.932021873568282
7832,12,420304,0.030017427495646,0.118725056543211,0.800545632957052
7833,12,423554,-0.0738256513919837,0.14247117237927,0.604657607916534
7834,12,423791,0.0686082117886045,0.11801036155024,0.561359132838989
7835,12,425418,0.0214234864418154,0.118409411400689,0.856528529705116
7836,12,425540,0.0113092771772423,0.118564560946499,0.924063176995211
7837,12,426662,-0.138450851688326,0.245313867763278,0.572852277031726
7838,12,430049,0.0812554670177672,0.120099243350833,0.49912230231932
7839,12,431739,0.100598274508596,0.118344484268729,0.395875590229057
7840,12,431754,0.0979098428053659,0.11853069899554,0.409345341496442
7841,12,433534,0.0871635982006496,0.117912492798693,0.460263005187135
7842,12,433955,0.105844001327236,0.118668360316154,0.37303743762987
7843,12,439038,0.0722703543097658,0.118764344787962,0.543234698768159
7844,12,440337,0.0999955257620315,0.124290113855786,0.421630593920345
7845,12,440342,0.135675253352183,0.124749869700211,0.277523325532313
7846,12,440358,0.116049929939265,0.123747662027041,0.348990987542105
7847,12,440640,0.0962594639734697,0.119398782577688,0.420669520678915
7848,12,441152,0.0834024877306251,0.11929911895018,0.484947424787751
7849,12,441523,0.570991307024942,0.243124589716786,0.0193974761169654
7850,12,441612,0.136409789600724,0.12418870514725,0.272775261449992
7851,12,441632,0.112826606135849,0.122649911442977,0.358249147136539
7852,12,441706,0.0954780089119361,0.118717905699949,0.421798103960568
7853,12,442034,0.0882023130401908,0.119416412533583,0.460633844302139
7854,12,442615,0.0120273407944538,0.119759204340257,0.920060471701771
7855,12,442798,0.0938027237736616,0.126025809297629,0.457181961376347
7856,12,442818,0.0919442738063807,0.140452747637598,0.513133715782292
7857,12,442845,0.0367723455897428,0.122083712179138,0.76343476585881
7858,12,442873,0.0516097285141803,0.122805854461665,0.674555147392277
7859,12,443030,0.067035656216577,0.118057560216301,0.570516946111027
7860,12,443164,0.0578581098789964,0.118449929777278,0.625527004645769
7861,12,448368,0.0623582287745633,0.118687518771794,0.599636141451376
7862,12,449184,0.187829883175664,0.136600243413473,0.169993198776866
7863,12,449482,0.136301824244186,0.118343939468473,0.250206076155635
7864,12,449594,0.293826943734098,0.28106835844283,0.296556604658398
7865,12,449594,0.15816806102556,0.174823857839147,0.366226481975565
7866,12,450044,0.0428288884741787,0.119461864083289,0.720172141676248
7867,12,451397,0.0978777795855638,0.128687087355727,0.447411263585737
7868,12,451522,-0.0178623378334573,0.19403351205476,0.926704174592623
7869,12,451539,-0.383408173312894,0.389356156093102,0.325434331721001
7870,12,460659,0.0890494223272052,0.11780837444836,0.45022306918168
7871,12,460676,0.0701638979555206,0.309396779368545,0.820728857022714
7872,12,460676,-0.146939618513835,0.239937271029066,0.540661820362019
7873,12,460678,0.0124224942618101,0.525224210645578,0.981143722918898
7874,12,490980,0.13991631847698,0.118437713984399,0.238259237451126
7875,12,491862,0.144071090289791,0.120585405821486,0.232981406552175
7876,12,491877,0.10975158448952,0.119966429528788,0.360893572221055
7877,12,491881,0.127729206174046,0.120200124133224,0.288672613275815
7878,12,493255,0.174249589697359,0.118886248623245,0.143624736112067
7879,12,494431,0.114034257560356,0.122815578061689,0.35378274384826
7880,12,494834,0.152589375927888,0.121329535660401,0.20935183534569
7881,12,497319,0.136764135676727,0.128207824855159,0.28681926153446
7882,12,498059,0.0318066344537786,0.120377364504583,0.791761219009289
7883,12,498728,0.179980406105581,0.121516398634384,0.139466537931986
7884,12,500001,0.1068020910558,0.11903051380226,0.370188265095873
7885,12,501100,0.0335556633272963,0.118946974525978,0.77802750156445
7886,12,501110,0.0317239947480915,0.118843047972286,0.789671029171439
7887,12,501203,0.0294046690780795,0.119029996583171,0.805024134794441
7888,12,501434,0.0400585955028733,0.118346990087648,0.735199508172076
7889,12,501512,0.0193016686735013,0.118361735942444,0.870553839489442
7890,12,501527,0.0127563751869028,0.118364246935488,0.914237624253816
7891,12,501576,0.03782080452966,0.118410915907821,0.749609853876759
7892,12,501622,0.00986962978547673,0.119039126040288,0.933969456513687
7893,12,501644,0.000772232775600512,0.118735798729901,0.994814436345635
7894,12,501701,0.00481319253983381,0.119647360727793,0.967933973732166
7895,12,501734,0.023119618191951,0.118916972375062,0.84596031449758
7896,12,502343,0.0115133704545162,0.118548513850703,0.922686625248167
7897,12,503313,0.0140122359860448,0.118939043038393,0.906285028482861
7898,12,504262,0.0462441746885957,0.119565301201627,0.699160135114377
