SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7540,12,130128,-0.0739825026662215,0.110089096599347,0.502008079307456
7541,12,130181,-0.0966258743691228,0.109774547366177,0.379338391180135
7542,12,130212,-0.0809103381422758,0.109880745131835,0.462008699883578
7543,12,130435,-0.0833567508537754,0.110082773417689,0.449423891663837
7544,12,130643,0.0030592880025786,0.24036129295282,0.989852091072032
7545,12,130666,-0.0766449782939764,0.118799930324208,0.519242507659381
7546,12,130666,0.248544463010719,0.235376335848252,0.291715483847766
7547,12,130739,-0.0811416117573738,0.109174952297724,0.457839496446476
7548,12,130771,-0.0917160976508393,0.109381428745658,0.402318545544335
7549,12,130928,-0.098908586634546,0.110110715160456,0.369656629346299
7550,12,131003,-0.0810957692141678,0.109776671985987,0.460559369943735
7551,12,131008,-0.0830766125029228,0.110115030525944,0.451080271699004
7552,12,131340,-0.0621553044926886,0.110091896466278,0.57272037860799
7553,12,131587,-0.103871075809706,0.111057302568908,0.350276887978355
7554,12,132130,-0.0934663650747924,0.109801148843677,0.39521698086424
7555,12,132144,-0.105424910431648,0.109861743729777,0.337906128012366
7556,12,132151,-0.105424910431648,0.109861743729777,0.337906128012366
7557,12,132253,0.178818576101394,0.195456163561241,0.360880101081843
7558,12,132253,0.367724430605008,0.266978609863711,0.169275083424485
7559,12,132610,-0.140993618974584,0.110973902982428,0.204739204485301
7560,12,134496,-0.124464788268202,0.112556700923078,0.269567735957208
7561,12,135855,-0.186810833111368,0.115328293937075,0.106164378586815
7562,12,135989,-0.114990457969617,0.114782607418711,0.317121193284026
7563,12,136208,-0.184636645233807,0.11325923963723,0.103948474502129
7564,12,136289,-0.154527649840946,0.113803638868374,0.175380322386121
7565,12,136315,-0.152484851083674,0.113464434032532,0.179843855848149
7566,12,136527,-0.166805053887766,0.114176064679301,0.144919794511146
7567,12,138153,-0.195414680151125,0.112328641121926,0.082788718729519
7568,12,138154,-0.199348249771339,0.112339756076124,0.0768402965875601
7569,12,139755,-0.161092686624051,0.114470906811771,0.160224083664
7570,12,140997,-0.191146181694736,0.111123320132682,0.0862858432896101
7571,12,144481,-0.214909983856039,0.112408988938583,0.056703789784681
7572,12,148120,-0.218804412753643,0.10980054377752,0.0470590436891711
7573,12,148231,-0.250022977878091,0.109715388152758,0.0232736846650012
7574,12,150352,-0.0715220185983161,0.114041619855585,0.530961643934409
7575,12,150435,-0.156020879398107,0.111592933354762,0.162953329326517
7576,12,150544,-0.121062603464764,0.113128083945408,0.285288592535747
7577,12,150878,0.225571132741771,0.421381304418416,0.592770111096306
7578,12,152081,-0.148741398557048,0.112800781971037,0.188150945031025
7579,12,152571,-0.178251216792439,0.112249720814975,0.113184296277081
7580,12,152803,-0.15392910232273,0.111998573681138,0.170194253822049
7581,12,153157,-0.208062331012254,0.113892569821788,0.0685696770898308
7582,12,153748,-0.181771595047254,0.112169324011683,0.106015516947525
7583,12,158615,-0.185574258121849,0.110491859339713,0.0939338263962421
7584,12,163451,-0.184294457677119,0.108452502213787,0.0901417155357685
7585,12,165469,-0.0999396621166317,0.107737532675291,0.354237700314769
7586,12,168043,-0.123713610622091,0.107808610110227,0.251939776581717
7587,12,168087,-0.139888208001135,0.107048739501699,0.19214110949205
7588,12,170546,-0.10999751765536,0.108158343765554,0.309847834081437
7589,12,173892,-0.119700662699215,0.107164914453001,0.264764161742212
7590,12,179752,0.070225430476226,0.212076809438778,0.74074121512853
7591,12,180329,-0.0688340836738706,0.103339968555704,0.505786377709497
7592,12,180414,-0.0588074256258047,0.102522932045505,0.566601973455009
7593,12,182813,-0.0488355479447602,0.103330402474841,0.636779600506497
7594,12,184955,0.033513744312277,0.109578344346531,0.75990464775418
7595,12,185198,-0.023137974512204,0.112579043127825,0.837279281584061
7596,12,186678,-0.0403715682009591,0.102985667717526,0.695286262133242
7597,12,186857,-0.0302865225362352,0.102981686407177,0.768857247556317
7598,12,186931,-0.05050899641428,0.102466620328251,0.622367666474628
7599,12,187474,-0.0536761039060918,0.103289660250541,0.603622226346587
7600,12,188708,-0.0301426580813675,0.10326022885807,0.770527173696795
7601,12,189520,-0.0533428300504184,0.102999121737089,0.604855271926896
7602,12,190554,-0.0646794109183466,0.102754588376963,0.529458246752702
7603,12,191192,-0.052486056308918,0.102774279719002,0.609885594380037
7604,12,193360,0.0461643592711313,0.111619109200462,0.679426780151014
7605,12,193660,0.0397536411171486,0.101789238779539,0.696366529976495
7606,12,194466,0.0421527405377042,0.102152860728279,0.680118140156628
7607,12,196147,0.0847835273946804,0.104129899670973,0.416073995653367
7608,12,196515,0.0932744343030074,0.103116814290328,0.36632013169677
7609,12,196591,0.163977771237401,0.122731866567945,0.182388632001736
7610,12,196695,0.0667932214383025,0.105647065002571,0.527646001499539
7611,12,196779,0.0234044738402961,0.206057206672386,0.909633402341287
7612,12,196991,0.0837404975626017,0.102473816949212,0.414371492375278
7613,12,198501,0.171877666748871,0.104266212905318,0.100149985795113
7614,12,203413,0.169256719891313,0.101970026155869,0.0978291752798926
7615,12,203926,0.127007660723706,0.101832517271319,0.213143287239119
7616,12,205111,0.207139628465724,0.101356741406594,0.0417281451209755
7617,12,206648,0.211352429212461,0.101150219741951,0.03737907125643
7618,12,207339,0.184079402678426,0.102188954995403,0.0724989108199701
7619,12,207362,0.179089048145642,0.101808843953265,0.0794316800216107
7620,12,209969,0.192086404365322,0.10117226914847,0.0584314071537056
7621,12,210162,0.217299882703282,0.100944344380912,0.0320218436381157
7622,12,210685,0.168735527151375,0.101162277416621,0.096208677977814
7623,12,211932,0.106805105317528,0.112405027384664,0.342670444973041
7624,12,211932,0.493286327111068,0.234708399352401,0.0362879278079184
7625,12,212271,0.133560052880195,0.100833574713965,0.186174227048067
7626,12,212855,0.155859558832082,0.102119690411249,0.12784457808696
7627,12,213290,0.169724533650465,0.101179977645865,0.0943393318049154
7628,12,221481,0.170943979475794,0.101904382820516,0.0943310966781165
7629,12,222714,0.230562183720898,0.0999131950947469,0.0215978450465467
7630,12,222718,0.234300660294874,0.100425045132453,0.0202045869737678
7631,12,222736,0.220370587488694,0.101329835977609,0.0303096880808145
7632,12,222754,0.225180400650668,0.102308461382057,0.0283832583119734
7633,12,222808,0.467727886700228,0.199612988429917,0.0196750358724757
7634,12,224908,0.222207673199575,0.104529770650345,0.0342150245414778
7635,12,226560,0.219522500590077,0.10271373717702,0.0332663464165811
7636,12,228284,0.192878309376714,0.100391425376723,0.0555036000660848
7637,12,228374,0.200771901324147,0.100534618672138,0.0465879015457475
7638,12,229358,0.216371203892885,0.100175877848931,0.0314521264941575
7639,12,230601,0.203755411874844,0.103094088561124,0.0488872850543971
7640,12,230908,0.176491159008816,0.100611283300806,0.0802659145398238
7641,12,231625,0.113395983359643,0.108707422614596,0.297601887304125
7642,12,234472,0.17244807125914,0.106514602002905,0.106338434732614
7643,12,234505,0.123761603390782,0.102888001473845,0.229830107808707
7644,12,234548,0.149445987319273,0.101738636344803,0.142744876568083
7645,12,234822,0.106635596640616,0.0999163879473681,0.286589061612398
7646,12,234859,0.111746847303641,0.100184278308884,0.265432234833984
7647,12,235026,0.113846565890602,0.100736108835451,0.25918178984936
7648,12,235332,0.112602354636422,0.100059674892614,0.261204457603877
7649,12,236188,0.145650126671028,0.100333612465867,0.147484770176973
7650,12,236470,0.143478334093509,0.0999413172257,0.151994343189607
7651,12,236714,0.146404133196339,0.099953186299544,0.143885432541794
7652,12,237173,0.128186780979474,0.100309450417381,0.202119701359371
7653,12,238727,0.0656805396899479,0.100063842669798,0.51200321495116
7654,12,239002,0.0786766106988656,0.101013366668357,0.436576177699367
7655,12,240376,0.137878642257157,0.101351825450094,0.174572607147912
7656,12,241045,0.131458501378596,0.0999396467695151,0.189236327408289
7657,12,241614,0.158232339439865,0.103040382614493,0.1255239000042
7658,12,243827,-0.0675968163169083,0.146231798541196,0.6441811067276
7659,12,243991,0.155093138103883,0.101649207030029,0.127963011180221
7660,12,245256,0.0109265414034529,0.128158335811083,0.932104503382427
7661,12,245473,0.159377932573572,0.100446608595807,0.113477508053547
7662,12,246924,0.115560687879633,0.100489600825083,0.250931991485497
7663,12,247888,0.175596673425224,0.100444643807227,0.0812998746022581
7664,12,248056,0.170849324426949,0.102834983561431,0.0975223447177214
7665,12,248515,0.154696940990162,0.103776804461251,0.136941228163755
7666,12,249601,0.162499698206577,0.100594884992401,0.107120232713806
7667,12,249723,0.175026308472948,0.0996294523290293,0.0798235336529523
7668,12,250868,0.183971495677326,0.107924510420568,0.0891430901314581
7669,12,251134,0.160480124917,0.102947616095448,0.119927401354375
7670,12,251728,0.156472480934422,0.099880488334058,0.118104864263595
7671,12,251868,0.136791502630343,0.0999623050823545,0.172047545190561
7672,12,253093,0.0655974416628586,0.136409480834862,0.630895270621622
7673,12,253770,0.136981242052192,0.10155985111488,0.178274325929011
7674,12,254014,0.157427124848088,0.100258234438178,0.117260663791814
7675,12,256127,0.13110892256785,0.101647750466161,0.197951995045287
7676,12,259721,0.379689783608628,0.212564175940372,0.0749192210187225
7677,12,259721,-0.686569900149507,0.543248282023013,0.207127361908924
7678,12,259766,0.171624888775456,0.103137370291897,0.0969914842259875
7679,12,260220,0.195055479529206,0.0998222606532921,0.0514872476894368
7680,12,260852,0.205971546283866,0.0999240245560041,0.0400080779658683
7681,12,260932,0.178467715131063,0.100336166107263,0.0761498495721162
7682,12,261503,0.159720349113369,0.0999999830584258,0.111115042726213
7683,12,262552,0.137604085234198,0.0999376702191761,0.169416024235664
7684,12,263103,0.0952667487809848,0.102300838492584,0.352365282549213
7685,12,265316,0.215305324445058,0.110155529443081,0.0514243781003386
7686,12,265316,0.662560866152949,0.673205779521623,0.325697292893648
7687,12,266631,0.220950172130242,0.100244517304741,0.0281613363463654
7688,12,271300,0.154628229956477,0.101042737078658,0.126831910341013
7689,12,271394,0.173566017596355,0.0999154028368932,0.0832365296561597
7690,12,272038,0.146482990091993,0.100047791215916,0.144048327507339
7691,12,274242,0.17386887534123,0.1000565490513,0.083134722606429
7692,12,275222,0.188132637394604,0.0995562060651822,0.0596155444090911
7693,12,275647,0.183100049894921,0.0995827831008955,0.0668033775331492
7694,12,276459,0.216720920000529,0.100253542619922,0.0313107338938032
7695,12,277526,0.17300507253204,0.101129413063628,0.0880096073375503
7696,12,279975,0.181755500775625,0.0993392425605491,0.0681463800954676
7697,12,281400,0.153371237138381,0.0997915664626913,0.125209748395854
7698,12,281460,0.136145865207839,0.10096526445502,0.178380581763224
7699,12,281802,0.0281037721705011,0.123235816432519,0.819740390428854
7700,12,281805,0.2607350818045,0.200680100253084,0.194703574412832
7701,12,282684,-0.0557991812269854,0.14135357787978,0.693266548708814
7702,12,282691,0.237245466569149,0.142673538822463,0.0972289618122199
7703,12,282692,0.134768836857576,0.135224756227063,0.319627571158721
7704,12,282693,-0.00086786889403756,0.138276176362777,0.994995780056056
7705,12,282769,0.173699737966429,0.102278963674999,0.0903335067090774
7706,12,283368,0.164126101855398,0.10010476037312,0.101990962887395
7707,12,283720,0.11349650954707,0.10824553774238,0.295121118675602
7708,12,284459,0.168428029606954,0.100294715724572,0.0939723718162654
7709,12,284882,0.161868658527987,0.100267209081899,0.107340050123921
7710,12,286066,0.18147693461897,0.0994890296375553,0.068983778515042
7711,12,289576,0.0729988486518789,0.100097010341899,0.466313386459471
7712,12,290595,0.0637886484550081,0.100167193435225,0.524653699544352
7713,12,290718,0.0526223945910408,0.100185572847906,0.599739694744347
7714,12,290736,0.0544306426961344,0.0999006488761918,0.586202284526867
7715,12,291984,0.100148555029031,0.105343827883905,0.34241591179847
7716,12,292112,0.0770918652247788,0.10942892378081,0.481590578443752
7717,12,292251,0.0474708069802407,0.100902763239325,0.638316293838186
7718,12,293404,0.0503812884559043,0.104874613160497,0.631243785491946
7719,12,294765,-0.0109061714583128,0.10025478804976,0.913435192396079
7720,12,299795,0.0243468343104101,0.100549685699681,0.808814349899757
7721,12,300917,-0.00871352438835593,0.100770820991457,0.93114284228143
7722,12,301172,-0.0136730457032884,0.100588276579829,0.89195346322475
7723,12,301957,-0.0289835923513578,0.10049734671689,0.773208636240605
7724,12,301966,-0.0303913900667539,0.100771813413021,0.763145101167293
7725,12,303253,-0.0210253200204218,0.101820884830259,0.836524727683475
7726,12,310274,0.0390081629584573,0.102374896149219,0.703408345445189
7727,12,311616,0.0354775340779663,0.100323788462844,0.723827050824532
7728,12,313965,0.0353656495766054,0.100900630870077,0.726172709056366
7729,12,316991,0.000866940722080434,0.100360661829822,0.993112637239669
7730,12,320775,-0.0548884472265781,0.10015673662921,0.584020756309609
7731,12,320834,-0.069363168746467,0.100717155002146,0.491469044145597
7732,12,321460,-0.054895873442696,0.100308568905771,0.58453904997596
7733,12,322104,0.0243842323701966,0.122723412482973,0.842617608309889
7734,12,322765,-0.0383152940055712,0.100623232053393,0.703595697231959
7735,12,322893,-0.0473385707767585,0.101000362133028,0.639575507039407
7736,12,324002,0.0587953880838302,0.0999740290065305,0.556836786871644
7737,12,326764,-0.0429589249824195,0.0999968570948169,0.66774673847589
7738,12,327439,-0.0363112326268975,0.10365983326685,0.7263283299968
7739,12,327719,1.57832121933135,0.661688767529744,0.0175925347997809
7740,12,331041,-0.10467575853837,0.10093997586113,0.300441054863483
7741,12,331113,-0.112340365198426,0.100054148037547,0.262287351741927
7742,12,334170,-0.0639142585941035,0.100398796813823,0.524795513522346
7743,12,336413,-0.0391896305893974,0.101578381469196,0.699872159682076
7744,12,336436,-0.05726117982222,0.100793638242393,0.570326131110859
7745,12,340645,-0.0249248690828308,0.100957297592055,0.80514053657347
7746,12,341809,-0.0373787091260347,0.10015263020824,0.709210628631211
7747,12,342319,0.0233733226043137,0.100139319691517,0.815579859382247
7748,12,342533,0.0370509339835413,0.100497842945846,0.712591796719897
7749,12,344627,0.0455938609342767,0.09979533766221,0.648042869423723
7750,12,344703,0.0379354412956951,0.100193266174947,0.705195699744638
7751,12,345286,0.000311970022287694,0.100796091247115,0.997532251108494
7752,12,345678,-0.0269391145991753,0.100214458422342,0.788229356812405
7753,12,345797,-0.0137512649724845,0.100386697507901,0.891122373255111
7754,12,346208,0.0421070673183432,0.10344341546793,0.6842149566789
7755,12,347029,0.0374845092968687,0.10036953871773,0.709026575679012
7756,12,348244,0.0772771481244909,0.100243679369842,0.441286034925732
7757,12,355621,0.115851163095262,0.106554306967998,0.277668185308198
7758,12,355836,0.0747732669536971,0.101749232180589,0.46290174260463
7759,12,356572,0.0689738524336795,0.102096384991035,0.499752286515645
7760,12,360406,0.12358739780583,0.100176026825944,0.218134633532093
7761,12,362214,0.102711496597986,0.100730282221,0.308584016106088
7762,12,362425,0.0935828365168485,0.101068805674196,0.355113925485999
7763,12,364406,0.0806663680950924,0.100552275150656,0.422957846760591
7764,12,364988,0.0751035921378626,0.100770151098967,0.456588732097165
7765,12,365389,0.0889758027089811,0.106153890915665,0.402498195017075
