SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7512,12,103019,0.20873348017411,0.16459935450478,0.205587045966606
7513,12,103659,-0.47414465324197,0.323740153572902,0.143924451122885
7514,12,103886,0.167144835639247,0.164760941226358,0.311053922899772
7515,12,105616,-0.0325371257214417,0.251258928898735,0.89703863102227
7516,12,109468,0.141076252861076,0.172277958479051,0.413403130028177
7517,12,111438,0.0852830215083991,0.166538876726158,0.608907710223638
7518,12,112028,0.149833443218211,0.166688128480579,0.369326695532173
7519,12,112101,0.137173041688879,0.16433220733802,0.404434236799086
7520,12,112139,0.149392153217734,0.167546318156023,0.373189593205541
7521,12,119050,0.171571735912672,0.173038383335507,0.322108862472278
7522,12,122034,0.144848075495135,0.245834564340398,0.556097584210359
7523,12,122696,0.159329083750856,0.171708979042341,0.354092484556936
7524,12,123487,0.192115899765294,0.165246604008807,0.245776710039493
7525,12,123527,0.180694008548449,0.335583897225748,0.590608119974889
7526,12,123533,0.189965787418362,0.336328864864916,0.57255390379383
7527,12,123551,0.189965787418362,0.336328864864916,0.57255390379383
7528,12,124218,0.124396529659469,0.169121900169186,0.462496928801455
7529,12,124295,0.144441377661006,0.169401158274544,0.394426722178688
7530,12,126688,0.0102746950168431,0.174619665674624,0.953112505950999
7531,12,126769,-0.0280971281707902,0.174156265053762,0.871923539459344
7532,12,127341,0.0284236394522086,0.27588696663089,0.918000525777337
7533,12,127342,0.0350163739123754,0.185117453489442,0.85007800491814
7534,12,128383,0.00736486665997482,0.175684209126327,0.966585335865862
7535,12,128716,-0.010916687833475,0.17685171450371,0.950814443006066
7536,12,129214,-0.0770998482801951,0.357633733791787,0.829437109264443
7537,12,130083,-0.218933850850043,0.319602950969326,0.493781960232631
7538,12,130083,0.515994609007041,0.372793478084995,0.167193106860914
7539,12,130108,0.0364350698177369,0.173705925367243,0.83398266990357
7540,12,130128,0.0316287258658696,0.173587259766653,0.855525266490476
7541,12,130181,0.0022190650502556,0.173178498414886,0.989783629520055
7542,12,130212,0.0179141683441393,0.173286460500465,0.917720941761313
7543,12,130435,-0.0284318357633473,0.173608754023153,0.870006250434154
7544,12,130643,0.173070148887099,0.378662669587441,0.647911736047098
7545,12,130666,-0.0549703663518919,0.187298986292936,0.76932016568983
7546,12,130666,0.527234860247111,0.370443032914633,0.155545468850015
7547,12,130739,-0.0225201760111577,0.172174308442203,0.896009058387387
7548,12,130771,0.00307402770186682,0.172540793820232,0.985795516950043
7549,12,130928,-0.0116587251483544,0.173715641530435,0.94652906556863
7550,12,131003,-0.00954381267330007,0.17312507049248,0.95606871703139
7551,12,131008,-0.00578153035296625,0.173664923529724,0.973461110566544
7552,12,131340,-0.00146801389969209,0.173567186962903,0.993256430494056
7553,12,131587,-0.0582333711494658,0.175199534311311,0.739797254663152
7554,12,132130,-0.0656460351158605,0.173172972320053,0.704857979289755
7555,12,132144,-0.0653146628229835,0.173317014571187,0.706510886111166
7556,12,132151,-0.0653146628229835,0.173317014571187,0.706510886111166
7557,12,132253,0.230358628689864,0.308131737450085,0.455200470802773
7558,12,132253,0.321033313520433,0.421502466793344,0.446783184976803
7559,12,132610,-0.10779725215908,0.175184267853912,0.538729092770188
7560,12,134496,-0.114848595332415,0.177574832208125,0.518206506839752
7561,12,135855,-0.204785592907884,0.182088950113528,0.261503255073717
7562,12,135989,-0.161628535977863,0.180933334134405,0.372302798483267
7563,12,136208,-0.176132820054506,0.178905316555264,0.325542552429894
7564,12,136289,-0.175741613310025,0.179562336907639,0.328387613261154
7565,12,136315,-0.166224637096684,0.179041894834171,0.353828299183861
7566,12,136527,-0.17025461046628,0.180240428747517,0.345510618381089
7567,12,138153,-0.17726725644514,0.1775203236399,0.318684897843129
7568,12,138154,-0.171511338599847,0.177584564841533,0.334804987935635
7569,12,139755,-0.203927099322376,0.180568974877957,0.259513509303413
7570,12,140997,-0.109493002208219,0.17575004459132,0.533684094700167
7571,12,144481,-0.229057459751932,0.177637181783548,0.1980796677824
7572,12,148120,-0.131689098139124,0.173859053913295,0.449287141533775
7573,12,148231,-0.145768599064165,0.173989790070642,0.402710076060599
7574,12,150352,0.00564921262013307,0.179812929753406,0.974954607074548
7575,12,150435,-0.12890322767703,0.176207023806739,0.464932155865774
7576,12,150544,-0.0686737729849556,0.17852501434314,0.700711263102644
7577,12,150878,0.59160851746646,0.663558731174915,0.37323119864253
7578,12,152081,-0.027275111785007,0.178189042668775,0.878431793740135
7579,12,152571,-0.150408859951187,0.177339407414139,0.396934058602379
7580,12,152803,-0.0974859918571021,0.176889045605913,0.581904316506445
7581,12,153157,-0.144636302805951,0.180160218570005,0.422618727237381
7582,12,153748,-0.137419282492618,0.177268066763977,0.438736880652197
7583,12,158615,-0.125437857039905,0.174685949042609,0.473185149410035
7584,12,163451,-0.170176039329937,0.171363849638553,0.321356800404492
7585,12,165469,-0.0429758822241673,0.169970170507905,0.800536190104588
7586,12,168043,-0.0029161674313487,0.170207279211024,0.98634016332347
7587,12,168087,-0.0641294914452892,0.169066406383579,0.704681736540984
7588,12,170546,-0.0260592554093475,0.170685777217214,0.878742709115848
7589,12,173892,-0.0445003210563202,0.169157987486939,0.792650426741781
7590,12,179752,-0.339585786009984,0.333765228491177,0.309641417555786
7591,12,180329,0.0589632025435582,0.162920919686576,0.717633574430554
7592,12,180414,0.0389014152214213,0.16162331622517,0.809933683039631
7593,12,182813,0.088532955686907,0.16281709524095,0.586951859588931
7594,12,184955,0.12400877044874,0.172576317276225,0.472879088703644
7595,12,185198,0.0711917308182757,0.177378425205388,0.688401574394621
7596,12,186678,0.0142780738900845,0.162324049587069,0.929958098466336
7597,12,186857,0.0354563296343106,0.162293141823911,0.827188472803987
7598,12,186931,0.037985450250632,0.161515474093846,0.814204239644837
7599,12,187474,0.00985721948541718,0.162830959215108,0.951762588988154
7600,12,188708,0.0160523436064528,0.162740571733406,0.92148198136405
7601,12,189520,-0.00925787801007671,0.162372613010001,0.954564507204478
7602,12,190554,-0.00353333311555581,0.162017099376645,0.982613118384203
7603,12,191192,0.0166819904738635,0.162014775572097,0.918048536159558
7604,12,193360,-0.00241861260963894,0.175938126363091,0.989039632387753
7605,12,193660,0.0669594246828246,0.160400171527186,0.676601369380734
7606,12,194466,0.029415085657212,0.161009332584068,0.855144722177714
7607,12,196147,0.0825550477225725,0.164188878981326,0.615414674700477
7608,12,196515,0.131304584397287,0.162535212517535,0.419719166114685
7609,12,196591,0.0953955028261018,0.193829569104618,0.62291092387077
7610,12,196695,0.0876094230105895,0.166513438076404,0.59912115321285
7611,12,196779,-0.467206003967852,0.323768729869006,0.149900514202337
7612,12,196991,0.10310402768739,0.161543396061592,0.523728992446145
7613,12,198501,0.110690161885244,0.164834419248044,0.502326394655131
7614,12,203413,0.103476716674207,0.161221831790161,0.521401295382281
7615,12,203926,0.0815300044881563,0.160767944577207,0.612381320589103
7616,12,205111,0.170858144374064,0.160408107386908,0.287537620316195
7617,12,206648,0.18758992604572,0.160069722340239,0.242016968260796
7618,12,207339,0.192669525185832,0.161448106883266,0.233520594628201
7619,12,207362,0.202766750622094,0.160775835829428,0.208078000993686
7620,12,209969,0.193077066168972,0.159914968699359,0.228096770882887
7621,12,210162,0.234317890360405,0.159627940624659,0.143021768142477
7622,12,210685,0.213920391985746,0.159638568234887,0.181097667939358
7623,12,211932,0.222581308693359,0.176964335005124,0.209304553108376
7624,12,211932,0.22985479309486,0.371972239272209,0.537016413341714
7625,12,212271,0.215729996065864,0.158879140024341,0.175386663018947
7626,12,212855,0.244814839849708,0.160929293563265,0.129090540547871
7627,12,213290,0.221416678632411,0.159644845058294,0.166337375396302
7628,12,221481,0.220591444193801,0.160797284955255,0.170978095828299
7629,12,222714,0.272301482799101,0.157968416280195,0.08562462501215
7630,12,222718,0.284308250463565,0.158751256689368,0.0741653837584422
7631,12,222736,0.246347025911396,0.160211707840117,0.12503388479815
7632,12,222754,0.275296780276319,0.161663158476538,0.0894663446352324
7633,12,222808,0.607000308991744,0.315347412227969,0.0550499401297808
7634,12,224908,0.29496167674054,0.165029749470885,0.0747429139182882
7635,12,226560,0.325328095761229,0.161982990306723,0.0453611192642385
7636,12,228284,0.302879137567005,0.158208165300737,0.0563728449705709
7637,12,228374,0.305714415392614,0.158487359960799,0.054538315921437
7638,12,229358,0.28891282804824,0.158156618499033,0.0685814818315527
7639,12,230601,0.243655743328281,0.162842179687599,0.135477021261299
7640,12,230908,0.217754956307376,0.15881603569854,0.171210317154231
7641,12,231625,0.135456611669793,0.171419442368544,0.429938191038478
7642,12,234472,0.143590159364551,0.168300197380972,0.394138697028107
7643,12,234505,0.11140031668854,0.162360321486224,0.493081422843137
7644,12,234548,0.154024466732973,0.160605528242316,0.338203320551706
7645,12,234822,0.135726946093835,0.157542048423277,0.389531929620562
7646,12,234859,0.112370721317061,0.158040764537582,0.477539117215758
7647,12,235026,0.101816544734316,0.1589400989605,0.522200189530042
7648,12,235332,0.0901243865717566,0.157889307323421,0.56849338168052
7649,12,236188,0.136568117746971,0.158415815981336,0.389225237767488
7650,12,236470,0.171268788801601,0.157688888524026,0.278167773707293
7651,12,236714,0.177194160390905,0.157707941294971,0.261963716118285
7652,12,237173,0.13173461294836,0.158283176196771,0.405818266956405
7653,12,238727,0.0737676023294235,0.157733475705557,0.640307422768655
7654,12,239002,0.0843868609482485,0.159255844492725,0.596526618375765
7655,12,240376,0.136794052986359,0.159968328811147,0.393058031165228
7656,12,241045,0.109359297707175,0.157768580638308,0.488663245421852
7657,12,241614,0.14624271163524,0.162732148915768,0.369440339552254
7658,12,243827,0.203475791526535,0.230255337185045,0.377461620516506
7659,12,243991,0.119395454336522,0.160586075819022,0.457674683161615
7660,12,245256,-0.104504664019726,0.201884458700775,0.605029581896062
7661,12,245473,0.127965430323101,0.158706695625856,0.42061194290429
7662,12,246924,0.0605083167233284,0.158620726149298,0.703087453733461
7663,12,247888,0.0721653888936508,0.158923535560638,0.650044018676878
7664,12,248056,0.0722977840883054,0.162639875455466,0.656934165556784
7665,12,248515,0.00458875134711184,0.164050959143174,0.977700688756133
7666,12,249601,0.0720215522644364,0.159061639987177,0.650977978312815
7667,12,249723,0.081629714921793,0.157626563891806,0.604874937842005
7668,12,250868,0.021177260000076,0.170768245104809,0.901376596175229
7669,12,251134,0.107057858498193,0.1626882187846,0.510931455421578
7670,12,251728,0.0301304941508349,0.157935254879006,0.848809584239216
7671,12,251868,0.028252523748669,0.1579362381883,0.858130130171245
7672,12,253093,0.0925346239167073,0.214975588302911,0.667136485719782
7673,12,253770,-0.137283590943674,0.16028903242736,0.392315975195119
7674,12,254014,-0.125364827699238,0.158402794895732,0.429224181396444
7675,12,256127,-0.111806868490156,0.160448847796227,0.486362751979361
7676,12,259721,0.390620492511458,0.335837884204236,0.245565579746194
7677,12,259721,0.219159631497266,0.857935978023007,0.798524435556687
7678,12,259766,0.073387809611255,0.163119027532231,0.653056224112795
7679,12,260220,0.0798006265783279,0.158096850836475,0.614043872111198
7680,12,260852,0.0634945429949518,0.158374581459088,0.688726201193234
7681,12,260932,0.0442049039762446,0.158804822164704,0.780899032309452
7682,12,261503,-0.0280877771018083,0.158146828583431,0.859134522280933
7683,12,262552,-0.124180472309236,0.157771261692213,0.431756228674795
7684,12,263103,-0.143999653599688,0.16122714802979,0.372386568575518
7685,12,265316,-0.0796889694689787,0.174474420311759,0.648140817867126
7686,12,265316,1.31346686815007,1.06002664546057,0.216135936225842
7687,12,266631,0.0616169796695732,0.159020347524773,0.698635455403437
7688,12,271300,-0.106532587709746,0.15965538295945,0.505038273774443
7689,12,271394,-0.0963236693782187,0.158040637782715,0.542593959971026
7690,12,272038,-0.112950527764775,0.158024519289369,0.475226166370593
7691,12,274242,-0.0689784595922404,0.158305025168855,0.663297994878417
7692,12,275222,-0.0151578736924717,0.157675656021523,0.923469293898195
7693,12,275647,0.000489170809013806,0.157677717846719,0.997526442578427
7694,12,276459,0.0115781413070267,0.159026156720854,0.942001316255179
7695,12,277526,-0.0151466259219825,0.160022544192227,0.924644095841918
7696,12,279975,0.0266163831952034,0.15727841411295,0.865711880547387
7697,12,281400,-0.0426922303599876,0.157765970903774,0.786853146743108
7698,12,281460,-0.036575719085962,0.159504016094691,0.818761499059318
7699,12,281802,-0.199919414693452,0.193924408938207,0.303286895445958
7700,12,281805,-0.26615419841589,0.316681357124948,0.401226167764001
7701,12,282684,-0.375435266931382,0.221904051856683,0.0915511299144397
7702,12,282691,0.142689018446244,0.225583896136925,0.527448842142139
7703,12,282692,0.150843930367679,0.213243150517291,0.479797122576745
7704,12,282693,-0.305397373598696,0.217296142815318,0.160769025904451
7705,12,282769,-0.0125470362967685,0.161832577591562,0.938245083130501
7706,12,283368,0.033204963720329,0.15834024931122,0.834017805797634
7707,12,283720,-0.103183051986892,0.170756425707835,0.546052051625073
7708,12,284459,-0.0600976409374283,0.158647795993528,0.705055435662999
7709,12,284882,-0.0420571978506336,0.158573019713593,0.790992557547121
7710,12,286066,-0.0215740009210135,0.15751328226956,0.891135569429987
7711,12,289576,-0.229337176589584,0.157384545316462,0.145956432530065
7712,12,290595,-0.131987749605952,0.157783335520992,0.403432494105287
7713,12,290718,-0.141562976248273,0.15775982006178,0.3701532254342
7714,12,290736,-0.149971616122617,0.157292738713645,0.341011788240513
7715,12,291984,-0.121895226733095,0.166092342309946,0.463496638506402
7716,12,292112,-0.0878471626580709,0.172501975239273,0.610893020747711
7717,12,292251,-0.16076031798987,0.158827683205117,0.312150938189606
7718,12,293404,-0.126796245257779,0.165183422356186,0.443232779323031
7719,12,294765,-0.169128855874412,0.157733026018768,0.284341335806364
7720,12,299795,-0.0757729904728133,0.158413581315708,0.632715839308758
7721,12,300917,-0.118102238009713,0.158677451947479,0.457195466223056
7722,12,301172,-0.179910063004663,0.158227227814213,0.2562944504105
7723,12,301957,-0.16777973675923,0.158135989611334,0.289422586100907
7724,12,301966,-0.156982390289636,0.158602319118163,0.322956576070757
7725,12,303253,-0.221428744487003,0.1600312863992,0.16733717766696
7726,12,310274,-0.0574322286470104,0.161332235859687,0.722062720716392
7727,12,311616,-0.0939630138866023,0.158044663673619,0.552535498694989
7728,12,313965,-0.102883840278346,0.158938151952053,0.517845607096309
7729,12,316991,-0.142129633211407,0.157972871551719,0.368888407052433
7730,12,320775,-0.167335317746911,0.1576482660309,0.289212352678231
7731,12,320834,-0.21540249759025,0.158407914574666,0.174762258132533
7732,12,321460,-0.162434002235095,0.157902328495631,0.304325376711088
7733,12,322104,-0.142261718341358,0.193256874503031,0.462141926502767
7734,12,322765,-0.107882374164609,0.158496236036661,0.496531557544707
7735,12,322893,-0.102402821365504,0.159118149974361,0.520275632010679
7736,12,324002,0.0329250003436913,0.15761202056509,0.834647542433388
7737,12,326764,-0.108330261884284,0.157516269373304,0.492068072566234
