SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6604,11,1056,0.299858639804718,0.40622665844791,0.460910104918877
6605,11,2602,-2.35845070932469,0.826518562620881,0.00457943117660862
6606,11,2703,0.0848429702332592,0.379446811475666,0.823200647774541
6607,11,2720,0.135252399650289,0.347990239549578,0.697756650347048
6608,11,2722,0.125949730046317,0.33362320700888,0.706013419456278
6609,11,2733,0.0823504849282859,0.332340967602421,0.804441622008646
6610,11,2737,0.164060509357101,0.331046955179669,0.620498587120518
6611,11,2740,0.0662399790169479,0.206731422305389,0.748842862504054
6612,11,2745,0.069686330014167,0.206096280106264,0.73546990145127
6613,11,3277,0.10216789709132,0.172236574742203,0.553438193107913
6614,11,3299,0.113145275461834,0.177044387604707,0.523186277943781
6615,11,3343,0.181468980209084,0.32496624095613,0.576908845146008
6616,11,3352,0.241845719029206,0.325522931139873,0.458008952860132
6617,11,3361,0.21329426444599,0.325147373696273,0.512256237380704
6618,11,3363,0.21329426444599,0.325147373696273,0.512256237380704
6619,11,3391,0.175359906509841,0.169682781067909,0.302097440043034
6620,11,3477,0.175698999279371,0.165542130616725,0.289254112069822
6621,11,3599,0.161034175711294,0.165478395933278,0.331148494006295
6622,11,3638,0.0839470572016197,0.164512435732564,0.610175715459602
6623,11,3640,0.0914578208705552,0.164078858117318,0.577606331286023
6624,11,3696,0.13343954043559,0.165644357379305,0.421028204401226
6625,11,3898,0.138763464755665,0.164669825462241,0.39997973364314
6626,11,3926,0.114113573458794,0.164511512593231,0.488357285514893
6627,11,3968,0.167886973085324,0.167148956557084,0.315866467646883
6628,11,4436,0.142496629525804,0.162894080565967,0.382287919768558
6629,11,5087,0.124682728202614,0.162419357304377,0.443202802596364
6630,11,5434,0.116317020280917,0.163214807468508,0.476525623903246
6631,11,5655,0.140938714377386,0.164161930605252,0.391179854050815
6632,11,5676,0.142052114509089,0.164979406024959,0.389806323318601
6633,11,5928,0.117377480748744,0.170225312889862,0.490935354261904
6634,11,6055,0.15186961100007,0.164805665850998,0.357415028801305
6635,11,6097,0.118518877244765,0.162635181349429,0.466643469630554
6636,11,6138,0.121249770925483,0.162885933286069,0.457139108221066
6637,11,6167,0.127859019560738,0.163130605479386,0.433692942338924
6638,11,6715,0.147287106840633,0.162422144933739,0.365122342248551
6639,11,6833,0.16466516555176,0.162318436187084,0.31105927748183
6640,11,7228,0.165362671026757,0.162697158331902,0.310143012598302
6641,11,7571,-0.325435251443578,0.326467762536455,0.319526292210006
6642,11,7663,0.323670193004673,0.216017594288343,0.134935752640598
6643,11,7664,0.289378549762741,0.215138110345828,0.179462019957016
6644,11,7691,0.406127957504916,0.325784562975649,0.213365230404886
6645,11,7717,0.281770596235402,0.187456964762027,0.133701786446085
6646,11,7726,0.264280450344129,0.184078772574882,0.151975464934281
6647,11,7765,0.218728279626491,0.169164588941267,0.196859769927416
6648,11,7823,0.128377786610394,0.169426975685544,0.449125628367577
6649,11,8044,0.131571550043161,0.163018493378921,0.420154726645058
6650,11,8079,0.122559938135146,0.163926500418402,0.45516798840603
6651,11,8196,0.136236180437459,0.163111394797209,0.404150913634986
6652,11,8305,0.157912904471836,0.164620950688943,0.338088576876689
6653,11,8317,0.16687845288546,0.163860442052782,0.309176741947738
6654,11,8331,0.148755883321566,0.167124785863109,0.37402446612279
6655,11,8390,0.131909059043209,0.164322336331026,0.422661830908565
6656,11,8603,0.164985537918911,0.163828962712575,0.314595909835931
6657,11,8720,0.137922280454156,0.163517859214713,0.399537262929626
6658,11,8789,0.134411095029543,0.163581103498119,0.411814443964277
6659,11,8867,0.120049586995987,0.165881696670935,0.46972552369613
6660,11,8878,0.229520814897302,0.324880150383574,0.480356708151053
6661,11,8889,0.217269947477503,0.324709523187061,0.503855689920529
6662,11,8909,0.261041596562134,0.32492551825102,0.422290540884581
6663,11,9097,0.183688460570758,0.166120847176049,0.269586903217096
6664,11,9262,0.154657887759457,0.162924789606625,0.34313812017554
6665,11,9690,0.14420779365641,0.162889814557195,0.376592729456365
6666,11,10206,0.137831990424199,0.162848570347041,0.39791344115531
6667,11,10540,0.146800354211932,0.163964990497772,0.371228683004532
6668,11,10641,0.141170931162318,0.162637981647706,0.385980123259302
6669,11,10897,0.17686757656637,0.162798604387365,0.278034748784483
6670,11,10927,0.142123897908877,0.164092888392343,0.387013429010755
6671,11,10969,0.140242837158447,0.163207035691397,0.390761447747655
6672,11,11470,0.196776054123584,0.163198072505987,0.228721521859289
6673,11,11657,0.161791205147361,0.163510864382918,0.323104675401763
6674,11,11751,0.117000532907112,0.16341518342854,0.474482599458784
6675,11,11931,0.187523578341775,0.164404719518864,0.254800674605697
6676,11,11938,0.189793745254635,0.164619214788964,0.24972092858713
6677,11,12060,0.148072486539546,0.162683717436205,0.363345344636449
6678,11,12080,0.164403520374417,0.16263928083018,0.312781765264766
6679,11,12089,0.167293001307453,0.162827271702787,0.30492332502895
6680,11,12136,0.18098605182179,0.162630678870231,0.26652350798431
6681,11,12224,0.195916636668531,0.164157306789667,0.233487261920302
6682,11,12231,0.19169484206992,0.163105635855447,0.24067469932547
6683,11,12232,0.19169484206992,0.163105635855447,0.24067469932547
6684,11,12236,0.188682742261834,0.163582742362182,0.249510555087185
6685,11,13561,0.176478851454918,0.168021214405401,0.294281850057606
6686,11,13635,0.217582204538708,0.164604930261092,0.187075727596108
6687,11,13712,0.18177654839637,0.163478896658762,0.266926373617186
6688,11,13729,0.214653103281696,0.163836282085878,0.190990799438491
6689,11,13740,0.228919048996207,0.165520081322353,0.167530170555998
6690,11,13742,0.232181160047563,0.165286357657658,0.160983682119589
6691,11,13813,0.171680608695115,0.165814499591049,0.301201387434553
6692,11,13973,0.199145848476306,0.16292417496371,0.222401299976351
6693,11,14046,0.159215841961387,0.16735940120178,0.342082266219367
6694,11,14047,0.160536108380531,0.167093903051918,0.337333568751315
6695,11,14122,0.195593123710186,0.163003980233378,0.23097180494248
6696,11,14229,0.211121506877757,0.164264964597474,0.199547617227855
6697,11,14280,0.208177673469965,0.165968864142117,0.210556495068582
6698,11,14320,0.221550716032687,0.164104843662726,0.177863049215005
6699,11,14350,0.187755482789409,0.162257670184877,0.247995957839359
6700,11,14360,0.187755482789409,0.162257670184877,0.247995957839359
6701,11,14361,0.187755482789409,0.162257670184877,0.247995957839359
6702,11,14424,0.176211012619571,0.163496158439201,0.281873018730437
6703,11,14431,0.192420606654076,0.163228454891905,0.239254950320937
6704,11,14438,0.193614527639071,0.162589472227797,0.234525029975165
6705,11,14510,0.181111091916756,0.162521974984841,0.265874735334647
6706,11,14550,0.152860388888033,0.162389599807357,0.347185214216313
6707,11,14569,0.129674286638355,0.162661236701347,0.425868098483394
6708,11,14705,0.1472447107315,0.162864010427615,0.366561043720904
6709,11,14729,0.180484793422353,0.162802891903973,0.268353516132324
6710,11,15153,0.158675447294572,0.162833595062107,0.330493578676724
6711,11,15356,0.153059884849309,0.163530747955398,0.349928462119165
6712,11,15718,0.170157609328127,0.163194144319948,0.297814779229979
6713,11,16603,0.233027383304697,0.162864495994112,0.153370649741562
6714,11,16614,0.238912804490653,0.163020360903816,0.143663872142573
6715,11,16738,0.255722364139104,0.16492306250076,0.121904288765838
6716,11,16750,0.25387611971801,0.16584913496613,0.126723011640798
6717,11,16799,0.269317841515113,0.164388025886475,0.102248916767369
6718,11,16954,0.240622571802726,0.164180699404441,0.143648528962336
6719,11,16984,0.265993660057544,0.163278089223158,0.104187355212428
6720,11,16990,0.238291097176324,0.163399233275707,0.145636898604828
6721,11,17039,0.230228604971059,0.162757409701203,0.158081713398562
6722,11,17061,0.270665765723116,0.16258104295503,0.0968389008577574
6723,11,17206,0.219799894198964,0.16405566381636,0.181175950682603
6724,11,17217,0.228953124266696,0.163647908362587,0.162673245495027
6725,11,17681,0.23220932582857,0.162492773018794,0.153875879147809
6726,11,17705,0.248055228634356,0.162737813529529,0.128338391968906
6727,11,17941,0.27204109366483,0.162426456632733,0.0948478975704736
6728,11,18001,0.262080864450652,0.162109636857695,0.106838697137486
6729,11,18416,0.0797383722507963,0.18308253881696,0.663442235257133
6730,11,18574,0.264470006932302,0.169704134500777,0.12003020587799
6731,11,18606,0.218197367302756,0.167424459389331,0.193335887537734
6732,11,18639,0.230525362198535,0.16681976496685,0.167881554117891
6733,11,18921,0.239025875634371,0.162516533579292,0.142241749729838
6734,11,18968,0.268672376501713,0.162590409212946,0.0993321569298096
6735,11,19023,0.237294758593629,0.162783263378428,0.145802823591731
6736,11,19024,0.237294758593629,0.162783263378428,0.145802823591731
6737,11,19074,0.245988583106233,0.163711443082272,0.133842924036804
6738,11,19143,0.262279610387828,0.167307397143306,0.117858543673385
6739,11,19206,0.245438915341198,0.167568190727962,0.143889896859337
6740,11,19282,0.266009945072268,0.167214349343367,0.112542493343253
6741,11,19287,0.291061997779431,0.166856194254005,0.0819617647773531
6742,11,19367,0.211450825936353,0.163764788356829,0.197484025815244
6743,11,19388,0.225263277432066,0.164527354184449,0.171821648047885
6744,11,19443,0.266896748950431,0.164350856441526,0.105280122909735
6745,11,19447,0.247123380472899,0.165224972181805,0.135631007515281
6746,11,19537,0.126556891517303,0.179449740891117,0.481119896776809
6747,11,19538,0.133896216283007,0.179059374823604,0.45509342717431
6748,11,19607,0.170295617035561,0.332673915678984,0.609041423490745
6749,11,19607,0.63686187737824,0.376396961697932,0.0915293337026497
6750,11,19629,0.244324581693955,0.168537437423302,0.148036889477797
6751,11,19632,0.242589923024739,0.169322076814197,0.152824876034218
6752,11,19855,0.184103382974813,0.167388288641438,0.272143400438879
6753,11,19880,0.224532805553791,0.16670886074489,0.178890694305412
6754,11,19921,0.300770398390964,0.165021897713041,0.0692084613581524
6755,11,20014,0.293052828468262,0.164870590982313,0.0763515461548285
6756,11,20104,0.198550277191236,0.165500251736718,0.231061338288471
6757,11,20142,0.169629213281299,0.168041198510414,0.313450219833439
6758,11,20173,0.298689488675944,0.275682418701153,0.279346001566094
6759,11,20203,0.150862025459154,0.176666995175233,0.39372044126966
6760,11,20281,0.204168009494175,0.165993969212052,0.219526500411468
6761,11,20291,0.19337144353632,0.167051323983064,0.24782746448825
6762,11,20294,0.19337144353632,0.167051323983064,0.24782746448825
6763,11,20296,0.1966149387198,0.166775284024684,0.239223518613425
6764,11,20319,0.214470817707153,0.167104506914137,0.20017523426964
6765,11,20445,0.235574366492917,0.163205549771985,0.149788659602742
6766,11,20462,0.230904062231697,0.163245428215675,0.158108419981651
6767,11,20476,0.246210086384894,0.162473199944549,0.130568847962286
6768,11,20496,0.236606123736611,0.16275619323826,0.146905272407274
6769,11,20520,0.255796655574254,0.170181875662973,0.133712968073082
6770,11,20522,0.202316191344251,0.164774239344237,0.220325611407688
6771,11,20543,0.211664454207898,0.163074793684951,0.195148744755306
6772,11,20567,0.243028881350019,0.162974382124181,0.136799657910828
6773,11,20594,0.241069674423056,0.162301211076703,0.138350828393845
6774,11,20802,0.205713023499109,0.162684432507811,0.206888025196501
6775,11,20805,0.205713023499109,0.162684432507811,0.206888025196501
6776,11,20841,0.199210975259613,0.162111315626547,0.219945492552134
6777,11,20963,0.205575859160547,0.162296639277027,0.206109378211401
6778,11,21323,0.24643397822345,0.163106389757025,0.131713971650837
6779,11,21871,0.222702808919833,0.162654730245066,0.171815040633542
6780,11,22005,0.234956791424726,0.163365572654967,0.151255583909325
6781,11,22075,-0.292202497703177,1.77761068386039,0.869526596909717
6782,11,25361,0.342475431091152,0.161323938583199,0.0344572863165604
6783,11,25987,0.334700553822056,0.161436905008311,0.0388731407290667
6784,11,27625,0.311587298104979,0.164127897400222,0.058453224425362
6785,11,29269,0.261017785490989,0.162070713758403,0.108178634910287
6786,11,30395,0.297261390041505,0.161821666390125,0.0670550063458555
6787,11,30856,0.267324828441325,0.162215667063172,0.100250753452219
6788,11,31481,0.297551603925963,0.162066508740097,0.0672008533105332
6789,11,31748,0.266431013417396,0.162933499013911,0.102895702843676
6790,11,31804,0.245643179918816,0.163617655404076,0.13416560775759
6791,11,31861,0.289005387594307,0.164330950146568,0.0794984967425715
6792,11,32204,0.269644170081541,0.162492285334093,0.0979177808883716
6793,11,32446,0.27070630584858,0.163102297348421,0.0978561875756348
6794,11,32581,0.310287806878774,0.162123128468709,0.0564410587258219
6795,11,32884,0.290461610514984,0.162538928180603,0.0747908833466128
6796,11,33534,0.275486646420328,0.162046657822891,0.0900032569837162
6797,11,39138,0.285074723700371,0.162535993382026,0.0803124254962614
6798,11,39160,0.292907308935879,0.162475706565465,0.0722761481025718
6799,11,40753,0.203149642985001,0.163380063995711,0.214539155210835
6800,11,42269,-0.0271374328485434,0.382552874105944,0.943487485284053
6801,11,46711,-0.142164809337699,0.313736432771483,0.650730275799835
6802,11,46848,0.0698337069648415,0.16717887951203,0.676406924063011
6803,11,47424,0.0487841826640056,0.162482956604531,0.764169423150737
6804,11,48259,-0.10884155948633,0.162507994782127,0.503447850892686
6805,11,48350,-0.0891213011374762,0.162801551943506,0.584434142707061
6806,11,49416,-0.044951198614583,0.162856929845979,0.782696916502861
6807,11,51299,-0.051018636218591,0.172150229525768,0.767128589105676
6808,11,51331,-0.0470898929719014,0.171659719534737,0.783998288036392
6809,11,51472,-0.143696496301317,0.170168128520455,0.398996413135205
6810,11,51796,0.0531294049200836,0.178932385070234,0.766698805146698
6811,11,52110,0.000856977983129836,0.162289303746152,0.995789727249366
6812,11,52120,0.000856977983129836,0.162289303746152,0.995789727249366
6813,11,52174,0.00451060957488356,0.162523987093908,0.977874436040943
6814,11,52267,0.0396452819654485,0.162551417573551,0.807454760233014
6815,11,52276,0.0415392716624637,0.162335423352516,0.798188339720803
6816,11,52288,0.0415392716624637,0.162335423352516,0.798188339720803
6817,11,52354,0.0310859173707578,0.164167759650027,0.849923746250858
6818,11,52498,0.0903625690448973,0.16715101397758,0.589121238945043
6819,11,52567,0.0460387317262312,0.163783264273158,0.778801873684326
6820,11,52573,0.0419817167844939,0.164218943165238,0.798374027942491
6821,11,52591,0.0689161526857399,0.163912677029866,0.674416727591829
6822,11,52597,0.0835428201116175,0.163704561311516,0.610141505095434
6823,11,52618,0.0748572491802726,0.163219977888387,0.646783575803311
6824,11,52628,0.0595137789226164,0.162715081876223,0.714767328633483
6825,11,52666,0.0718216345873663,0.16252016188357,0.658814478112782
6826,11,52900,0.0831296213918495,0.162940757581393,0.610242039364175
6827,11,53112,0.0884598233342077,0.163587379964089,0.589021172829167
6828,11,53308,0.00772549807294723,0.166907079542891,0.963108294895063
6829,11,53656,0.127371862826027,0.163661244362669,0.436933980157466
6830,11,54144,0.147869963118275,0.162725501295911,0.364124261432799
6831,11,54177,0.122387319301433,0.162994729823829,0.453233103114081
6832,11,54237,0.117227652571086,0.163149334453916,0.472906019832395
6833,11,55837,-0.0337072024201709,0.163114977166407,0.836404780621188
6834,11,56052,0.0111264048709785,0.162553794087636,0.945468145483813
