SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7633,12,222808,0.201165358391107,0.204185177794856,0.32519552322597
7634,12,224908,0.0371762728960146,0.1069074672659,0.728240813100732
7635,12,226560,0.0658984930125331,0.105016729026534,0.530734130255914
7636,12,228284,0.0475568189811897,0.1025423952954,0.643093267919104
7637,12,228374,0.0415949040934502,0.102738832511581,0.685825213488101
7638,12,229358,0.0262308907648099,0.10248353572755,0.79813679958691
7639,12,230601,0.0632565299945799,0.105312966877064,0.548456699525994
7640,12,230908,0.0798688683255396,0.102621733475436,0.436922869457797
7641,12,231625,0.129942688382643,0.110448025591693,0.24018576413526
7642,12,234472,-0.0305642052899225,0.108654364083472,0.778647012718778
7643,12,234505,-0.0661189459705944,0.104734119587356,0.528251100806147
7644,12,234548,-0.0559620238566332,0.103683654934784,0.589717930135666
7645,12,234822,-0.0547242052149102,0.101680667370386,0.590780395734452
7646,12,234859,-0.0505094103555914,0.10197481618162,0.620687666781284
7647,12,235026,-0.0250906876175273,0.102568230872769,0.806889433549834
7648,12,235332,-0.0285983752605862,0.101875203708615,0.779089862065723
7649,12,236188,-0.0130633071301879,0.102284329714672,0.898446748199949
7650,12,236470,-0.00996800651084161,0.101878738805605,0.92211338868597
7651,12,236714,-0.0197445457166049,0.101898910687042,0.846470549446996
7652,12,237173,-0.0151465089949863,0.102190571792976,0.882255148280483
7653,12,238727,-0.0141491316698414,0.101767800896297,0.889502975554097
7654,12,239002,0.0131358675656189,0.102759476396655,0.898355346516674
7655,12,240376,-0.0173769135739208,0.103283242408372,0.866486707629275
7656,12,241045,-0.0255228928162273,0.101821886364779,0.802221159616912
7657,12,241614,0.0110742965974483,0.105081597148836,0.916128118866492
7658,12,243827,-0.14551585931265,0.148478447848849,0.327734102755623
7659,12,243991,0.00664838285232468,0.103659483823194,0.948897639707463
7660,12,245256,-0.11944947907229,0.130110910331525,0.359214866768911
7661,12,245473,-0.029709968092982,0.102448824842597,0.771987936657176
7662,12,246924,-0.0284438623431901,0.102321242065876,0.781185930525638
7663,12,247888,-0.065647918766973,0.102477053263315,0.522191133843665
7664,12,248056,-0.0406796569063798,0.104910749571922,0.698431132482534
7665,12,248515,-0.0325988548862929,0.105799780860731,0.758174003444662
7666,12,249601,-0.00394878967408463,0.102625321560776,0.969328536304766
7667,12,249723,-0.0417674951437608,0.101684430962333,0.681500645019094
7668,12,250868,-0.0316383369566526,0.110136107631478,0.774077363174065
7669,12,251134,-0.0363907192354084,0.104981391543879,0.729068547107623
7670,12,251728,-0.0457470917517358,0.101845372124621,0.653576131855289
7671,12,251868,-0.0400726822536954,0.101852144602581,0.694232236049933
7672,12,253093,0.142854112246759,0.138488412869498,0.303001403754807
7673,12,253770,0.0117842964752843,0.103492889075293,0.909408940947116
7674,12,254014,-0.0205103753693046,0.102255567276851,0.8411428641292
7675,12,256127,0.00219308568803898,0.103561595478679,0.983116720694825
7676,12,259721,0.198528887556274,0.216774835266794,0.36038129378939
7677,12,259721,0.390575088722987,0.553034621016062,0.48050484682652
7678,12,259766,-0.073425248271285,0.105170364287032,0.485539709516662
7679,12,260220,-0.0158024255734277,0.102006778792626,0.8769765152825
7680,12,260852,-0.0495015353135386,0.102141869957926,0.62823578562545
7681,12,260932,-0.063903834079712,0.102384860034872,0.532930154175124
7682,12,261503,-0.0571030038367192,0.1019649600181,0.57581707586353
7683,12,262552,0.0130447597175441,0.101850337367524,0.898160395553833
7684,12,263103,0.0564768237620112,0.104066544851797,0.587679439221661
7685,12,265316,-0.0620331904020195,0.112521904748273,0.58177764284667
7686,12,265316,0.448834104583304,0.684792508482672,0.512617334105539
7687,12,266631,-0.0699251113828282,0.102523394343043,0.495660580751428
7688,12,271300,-0.0465346859335762,0.103013868676823,0.651739309397307
7689,12,271394,-0.0521418370635384,0.101953052113104,0.609369826895186
7690,12,272038,-0.0418337621306847,0.10197622502075,0.681885702429828
7691,12,274242,0.011627048277185,0.102133307427415,0.909427853379038
7692,12,275222,0.126269427898754,0.101480814412554,0.214226124561209
7693,12,275647,0.11385884405292,0.101522401440609,0.262831254657911
7694,12,276459,0.0898687733264546,0.102462044027907,0.381032473984592
7695,12,277526,0.102741612888508,0.103071888674,0.319546484226038
7696,12,279975,0.0594083019455621,0.101400382725512,0.558331573287302
7697,12,281400,0.071233183023283,0.10169994111721,0.484123300306608
7698,12,281460,0.0764511193305755,0.102808251115547,0.457596068295185
7699,12,281802,-0.0210152918433944,0.125265609584647,0.866863558506472
7700,12,281805,-0.0337120716778507,0.204457834498599,0.869128717842938
7701,12,282684,0.074420860876667,0.143654039345949,0.604743616051061
7702,12,282691,0.0116108286559599,0.145584139967591,0.936478588850585
7703,12,282692,0.105207258173608,0.137526658767442,0.444785419511895
7704,12,282693,0.0979315654297479,0.140452268743288,0.486099862221257
7705,12,282769,0.0348278771108537,0.104367447766665,0.738800764750231
7706,12,283368,0.0900105892796453,0.10202438893621,0.378244261031966
7707,12,283720,0.0672770208971317,0.110137712462487,0.541695607287021
7708,12,284459,0.0294144917188119,0.102337638115078,0.773954858120885
7709,12,284882,0.0504874487323769,0.102255472913478,0.621798033065935
7710,12,286066,0.0552019334119908,0.101557255514747,0.587090968209371
7711,12,289576,0.00668641622320516,0.101818245111952,0.94767763799918
7712,12,290595,-0.0436564420221418,0.101845551380973,0.668436927928433
7713,12,290718,-0.0221373072221553,0.101865240246804,0.828084883606814
7714,12,290736,-0.0432374555938971,0.101559279255198,0.670559572426305
7715,12,291984,-0.00738758511318671,0.107211572641825,0.945102979297216
7716,12,292112,-0.0357083326981549,0.111289484292274,0.748506433428141
7717,12,292251,-0.0180211432103443,0.102588911499886,0.86065891268146
7718,12,293404,-0.020870489355455,0.106627433672043,0.844931907576093
7719,12,294765,0.0302553216073017,0.101891605271001,0.766689746369856
7720,12,299795,0.0662670091974788,0.10214998065939,0.516939439943084
7721,12,300917,0.0849406595862285,0.102328400659903,0.407055116974194
7722,12,301172,0.064160088438246,0.10218722349456,0.530496371570582
7723,12,301957,0.0188650533392595,0.102156266232808,0.853595033346848
7724,12,301966,0.032935734690871,0.102426340058133,0.74797991101359
7725,12,303253,0.0763769946777257,0.103420846936612,0.460697270231264
7726,12,310274,0.0755625840953553,0.10400123992324,0.467980318710406
7727,12,311616,0.0694307910975267,0.101923846804441,0.496189915130525
7728,12,313965,0.0700380178125557,0.102509166855323,0.494905511394335
7729,12,316991,0.105095841624708,0.101856767057285,0.302872079608198
7730,12,320775,0.0876698275151811,0.101739306665464,0.389431823613306
7731,12,320834,0.0619280305689429,0.102388299466245,0.545677199974065
7732,12,321460,0.108428133587498,0.101837140428323,0.287729981017302
7733,12,322104,0.162647839009434,0.124446790762513,0.192074691346844
7734,12,322765,0.0802302797748486,0.102208959347112,0.433001585284723
7735,12,322893,0.0793986737165353,0.102605399062606,0.439551913655568
7736,12,324002,0.0755023953561406,0.101587565546966,0.457839953871875
7737,12,326764,0.0471267826337404,0.101636070952674,0.643161613989869
7738,12,327439,0.130962937782371,0.105151162553923,0.213783987971745
7739,12,327719,-0.68815339589442,0.676972990018701,0.31008026548259
7740,12,331041,0.0338722466469679,0.102739416321442,0.741829107870959
7741,12,331113,0.071686395780006,0.10180864892122,0.481816834412442
7742,12,334170,0.0723321831364261,0.102034956424986,0.478856852144265
7743,12,336413,0.0613101448127193,0.103218165884037,0.55290193202263
7744,12,336436,0.0690858908860146,0.102431173492233,0.500459361800321
7745,12,340645,0.0792777038190314,0.102538755575214,0.439951791631966
7746,12,341809,-0.0750503743502433,0.101740480796846,0.461208210836229
7747,12,342319,-0.116779104279108,0.101603170978711,0.251183741948985
7748,12,342533,-0.104333077381528,0.102018313599277,0.307154925212121
7749,12,344627,-0.0789984342069857,0.101378448473769,0.436358742748165
7750,12,344703,-0.0590508554477551,0.101812264908956,0.562286337795974
7751,12,345286,-0.0332318787302312,0.10243755405259,0.745818972513257
7752,12,345678,-0.0863128316483497,0.101768417974663,0.396940384752919
7753,12,345797,-0.0787449139847423,0.101953300565023,0.44041650607746
7754,12,346208,-0.0438966523792302,0.105142376828331,0.67656855273358
7755,12,347029,-0.116636333497995,0.101850395442881,0.252913266753393
7756,12,348244,-0.203392665963829,0.101400836193969,0.0456372271435957
7757,12,355621,-0.157070250765282,0.108164284539832,0.147349445541089
7758,12,355836,-0.167663929295177,0.103115284093773,0.104845160540097
7759,12,356572,-0.18163617761341,0.103390556127967,0.0798194625812552
7760,12,360406,-0.201711378850376,0.101475492793021,0.0476077554071273
7761,12,362214,-0.170499557276773,0.102134242682259,0.0959311625575679
7762,12,362425,-0.176694891981183,0.102423842327866,0.0853784881472029
7763,12,364406,-0.167305374136192,0.10190981965098,0.101542704799848
7764,12,364988,-0.200257079883884,0.101951367208386,0.0502863647849271
7765,12,365389,-0.0570929038960666,0.10796324536782,0.597264071990457
7766,12,367673,-0.162494324908115,0.10180261831355,0.111345568231555
7767,12,367859,-0.162652297870355,0.102788397080679,0.114453928353237
7768,12,368150,-0.191109790448461,0.101732125726849,0.0611286762290779
7769,12,369495,-0.0878383642481457,0.106575150660612,0.410387120175751
7770,12,369873,-0.130220020350783,0.101556878411278,0.200600824038604
7771,12,371279,-0.114313235728206,0.101955426804436,0.262961501899976
7772,12,371365,-0.0615086598240277,0.102694788748434,0.549592887173902
7773,12,371483,-0.0699049119048958,0.109723754431218,0.524473214751333
7774,12,372955,-0.0495620880151635,0.103166353820284,0.631233874996767
7775,12,373553,-0.0895278711071112,0.107543760280933,0.405701734569224
7776,12,376948,-0.0740667719306876,0.102129096246262,0.468793294000164
7777,12,379144,-0.0725794519298686,0.103322113004278,0.482856489264126
7778,12,379244,-0.0631615319288649,0.10338691321748,0.541643156091547
7779,12,379289,-0.0819500577735116,0.1028786804115,0.426236276408635
7780,12,379634,-0.0569768376659296,0.103779320723443,0.583339389585481
7781,12,379693,-0.0642470096545473,0.102240955928908,0.530156024284243
7782,12,379794,-0.0545985924434999,0.102461701318198,0.594460038951503
7783,12,379800,-0.0504964116088789,0.102639861743798,0.62304167635782
7784,12,379874,-0.0628539516388494,0.103040298209093,0.542258326257678
7785,12,379915,-0.0175451863385301,0.10291692873065,0.864731029752909
7786,12,379925,-0.0286447487515029,0.103135186313824,0.781374678554006
7787,12,380248,-0.0650652935358726,0.101983060972027,0.523886682245474
7788,12,380270,-0.0471360936395493,0.1023016834199,0.645257545911759
7789,12,380619,-0.0524407899227996,0.102003662434655,0.607498911598499
7790,12,381157,-0.0509314956562014,0.102174899305241,0.618460675150254
7791,12,381256,-0.0502113670787228,0.10196146486022,0.622704325518177
7792,12,381370,-0.0497966468305113,0.102085343206728,0.62599838157887
7793,12,381823,-0.0509553568444234,0.102419382514594,0.619134462093058
7794,12,381898,-0.0422274144200489,0.10197171688301,0.679045721592934
7795,12,381902,-0.0422274144200489,0.10197171688301,0.679045721592934
7796,12,381911,-0.0457899440582748,0.102050049873094,0.653922783205101
7797,12,382117,-0.0534145536493598,0.102124076706572,0.601277443143097
7798,12,382258,-0.0696210325239427,0.102430147055479,0.497144466427916
7799,12,382278,-0.0492700064232023,0.104846575376071,0.638698910670469
7800,12,382340,-0.0369774665810758,0.107270469520767,0.730515838808139
7801,12,382385,-0.0950561624285124,0.110744767296418,0.391289673552246
7802,12,382405,-0.0595113561123407,0.106099083497317,0.575219121272893
7803,12,383137,-0.0697693981573342,0.104237186677797,0.503720554580225
7804,12,383826,-0.0590275864356871,0.102441595318523,0.564842319134966
7805,12,384824,0.00468978262652056,0.102906727057158,0.963676248229573
7806,12,386305,0.0339860671291996,0.20883290280521,0.870814008964876
7807,12,387634,0.0518063282728571,0.102563751350049,0.613794372934448
7808,12,388695,-0.0120854054899004,0.103528327247744,0.907136238388995
7809,12,394590,-0.0979351207710267,0.103128847040404,0.342945676245646
7810,12,397486,-0.0998485226569414,0.102590374688607,0.331083695542565
7811,12,397605,-0.0984952068910175,0.105684065107277,0.35198494884064
7812,12,399145,-0.0810058734923844,0.102969275658769,0.431985640696507
7813,12,401564,-0.0907338267549189,0.103425258939939,0.380926427446231
7814,12,407847,-0.0584694187579368,0.103470841702297,0.57237753327052
7815,12,408660,-0.0316705509321321,0.10193563010853,0.756218401915796
7816,12,411161,-0.000393447696558163,0.102169333329024,0.99692957948616
7817,12,413007,0.00330152672776801,0.103484494088357,0.974566967438289
7818,12,413638,-0.0116452269268876,0.103623413391018,0.910585777865385
7819,12,414413,-0.0120230266119221,0.102117738231686,0.906343085260983
7820,12,415279,-0.00123194575291341,0.103088719056839,0.990471982127209
7821,12,415537,-0.0309206809115183,0.103944889299781,0.766281261387374
7822,12,416026,0.00898278787990349,0.102530554964484,0.930235665293068
7823,12,416918,-0.00259466387345771,0.102000436691572,0.979720156745358
7824,12,417289,-0.000128472828014245,0.102010245982938,0.998995847064681
7825,12,417956,-0.0126020466581734,0.101583134831115,0.901341160709621
7826,12,418313,-0.0151312644042198,0.102573762692947,0.88280902311566
7827,12,418844,-0.00447797713096,0.102280700924547,0.965103526089812
7828,12,418928,0.0139804870940425,0.102132471631251,0.891199084666177
7829,12,419081,0.0181371428199479,0.101848129051553,0.858762082158621
7830,12,419261,0.0224170086759736,0.102419631890791,0.826874583679001
7831,12,419264,0.0236625634668021,0.102273224355433,0.817164400582615
7832,12,420304,0.0280800731563529,0.102125872477289,0.783511262260282
7833,12,423554,0.107882553084122,0.122466087716549,0.378961701666019
7834,12,423791,0.0441415929038286,0.101534188239891,0.664012373827479
7835,12,425418,0.123420145853008,0.101648727650633,0.225489550748149
7836,12,425540,0.126257993399196,0.101769189183752,0.215566075040307
7837,12,426662,0.047948700585454,0.211099300949703,0.820447820827759
7838,12,430049,0.126876659037709,0.103155799794436,0.219534234634044
7839,12,431739,0.11636001515617,0.101715959534466,0.253411180036441
7840,12,431754,0.116391627941135,0.101870681490298,0.254002746952636
7841,12,433534,0.138742236043134,0.101238105609478,0.171415858798318
7842,12,433955,0.152569152700055,0.101870610963354,0.135111125264708
7843,12,439038,0.0771976002871138,0.102132310442152,0.450237972868153
7844,12,440337,0.056304949094895,0.106970642531722,0.598969422285978
7845,12,440342,0.058836770914351,0.107444128655156,0.584310313094032
7846,12,440358,0.0479437583965164,0.1065499845963,0.653011905377911
7847,12,440640,0.0591498274026631,0.10275339562082,0.56521963741542
7848,12,441152,0.0479262874221363,0.102660702393029,0.640901203161082
7849,12,441523,-0.172984810029078,0.210562691468973,0.411895587935678
7850,12,441612,0.0464879858100695,0.106981198488356,0.664159309745729
7851,12,441632,0.036654871843511,0.10561209609621,0.728744969815176
7852,12,441706,0.0215554236002711,0.102208487592659,0.833089639503543
7853,12,442034,0.011566189316147,0.102799769834515,0.910481550531446
7854,12,442615,0.00980001434734301,0.103017288743199,0.924265703990353
7855,12,442798,0.0131561028958625,0.108490460373305,0.903550085905804
7856,12,442818,-0.049950658888331,0.120861846280579,0.679647120158047
