SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7614,12,203413,0.0751306638148168,0.157014160824504,0.63259336963379
7615,12,203926,0.100033792182759,0.156498047846487,0.523106390893682
7616,12,205111,0.151364021668271,0.156224417447662,0.333264252417355
7617,12,206648,0.188363936675015,0.155832478110241,0.22756442148885
7618,12,207339,0.191163385769035,0.157181632449289,0.224723582318842
7619,12,207362,0.212217025788525,0.15648442107536,0.175916880716585
7620,12,209969,0.180736104644755,0.155725408883425,0.246585772069446
7621,12,210162,0.201610289980344,0.155525499959981,0.195713254891582
7622,12,210685,0.194693559809873,0.155481861613427,0.211327938081167
7623,12,211932,0.103116092202605,0.172599605445357,0.550603707419823
7624,12,211932,0.379262655201545,0.361803616900521,0.295238050350579
7625,12,212271,0.236475621198783,0.154584448339066,0.126974118094176
7626,12,212855,0.27129679844636,0.156536874455796,0.0839480563984785
7627,12,213290,0.223191519869711,0.155407647697093,0.151840080197862
7628,12,221481,0.18886106324114,0.156654765124425,0.228783982426496
7629,12,222714,0.294013143337036,0.153657003816141,0.0565006223373268
7630,12,222718,0.302208261953595,0.154433244582598,0.0511487798445214
7631,12,222736,0.302951280269185,0.155678702242432,0.0524475917355482
7632,12,222754,0.291250114671164,0.157286358890253,0.0649010692645833
7633,12,222808,0.617080058102353,0.30689240226364,0.0451132112287959
7634,12,224908,0.150862710890396,0.161206648531244,0.349998272597205
7635,12,226560,0.083980144885061,0.158550152515712,0.596669840998985
7636,12,228284,0.0644908866756518,0.154798801044962,0.677216153427155
7637,12,228374,0.0414141000621577,0.155106567793666,0.789621866914916
7638,12,229358,0.0120522379522228,0.154713876530456,0.937951597313292
7639,12,230601,0.014116335235317,0.159051375560806,0.929328299002129
7640,12,230908,-0.00909839703463,0.155041558390017,0.953237326602411
7641,12,231625,0.0425079932658887,0.167034633146876,0.799268219730257
7642,12,234472,0.0221489597984925,0.164029980709808,0.89266515629086
7643,12,234505,0.0117220839011119,0.158186143476807,0.940970320392402
7644,12,234548,0.00259838236139692,0.15657696222934,0.986769151555406
7645,12,234822,-0.0162752673449067,0.153549423514385,0.915647578659777
7646,12,234859,-0.0302835238910616,0.153977976376386,0.844195537903827
7647,12,235026,-0.00504126736709253,0.15484159124232,0.974045799432551
7648,12,235332,-0.0189094754862057,0.153796434286638,0.902215612553735
7649,12,236188,-0.00335196630528328,0.15440361078937,0.9826922556516
7650,12,236470,0.0148428114843734,0.15378795564169,0.923166502611133
7651,12,236714,0.0198822838065872,0.153822889178362,0.897229973952027
7652,12,237173,-0.0305103917761879,0.15425486978605,0.843321590194486
7653,12,238727,-0.0966481269383047,0.153538495064271,0.52944751118278
7654,12,239002,-0.0884105973421633,0.155049590561145,0.568899017245691
7655,12,240376,-0.0402267007811999,0.1558995739074,0.796534447937613
7656,12,241045,-0.057739749007769,0.153685034491914,0.707364243014272
7657,12,241614,-0.0551944411861585,0.158597965445682,0.728036495071064
7658,12,243827,0.0660693657048279,0.224408215091338,0.768613107485441
7659,12,243991,-0.0550839528842187,0.156449411331018,0.724982400602973
7660,12,245256,-0.0930131191567583,0.196576903972325,0.636388613853162
7661,12,245473,-0.0639765725856263,0.15462938785091,0.679314788316303
7662,12,246924,-0.0702548587893525,0.154427507107385,0.649433885579392
7663,12,247888,-0.120611592923392,0.154647777807239,0.435965523260726
7664,12,248056,-0.11176489093982,0.158286760344809,0.480597155696211
7665,12,248515,-0.180820513045089,0.159438057648141,0.257517414324996
7666,12,249601,-0.0865999927156277,0.154846619609167,0.576336852284292
7667,12,249723,-0.0876745679545999,0.153460333327479,0.568148028337894
7668,12,250868,-0.0793237973627201,0.166218375775739,0.633496235468579
7669,12,251134,-0.0848828209950017,0.158433980166663,0.592460816501073
7670,12,251728,-0.138679978378536,0.153604218405009,0.367226656667876
7671,12,251868,-0.126330919396145,0.153634393392496,0.411471035987917
7672,12,253093,0.185791428479816,0.20913207337855,0.374934441173068
7673,12,253770,-0.0309765757979142,0.156218659096688,0.842932431226515
7674,12,254014,-0.0481137925270764,0.154344282241785,0.755429514928015
7675,12,256127,-0.069673225094541,0.156284313342854,0.656007267198698
7676,12,259721,0.262408806031438,0.327316427220471,0.423267213915236
7677,12,259721,-0.82624402956738,0.834247596150854,0.322653978173419
7678,12,259766,-0.0064279921662615,0.158865869955932,0.967747870290938
7679,12,260220,-0.0177656379946198,0.153983509185986,0.908214572154747
7680,12,260852,-0.060058826796962,0.154203257489618,0.697157200975611
7681,12,260932,-0.0815937171967093,0.154576163458486,0.59793199362695
7682,12,261503,-0.0514869357286436,0.153962026350871,0.738266369442088
7683,12,262552,0.000923108751364934,0.153748591318526,0.995212909982353
7684,12,263103,-0.0406739900488693,0.157141042834547,0.79591150933583
7685,12,265316,-0.0141138513969006,0.169925406768462,0.933851625483857
7686,12,265316,1.30066242828598,1.03201689337042,0.208389601342628
7687,12,266631,0.197469140732136,0.154505891932104,0.202064978482476
7688,12,271300,-0.104642604936671,0.155446594066369,0.501277073056193
7689,12,271394,-0.0923896865714966,0.153878532206134,0.548620551304277
7690,12,272038,-0.157903892609324,0.153742203003003,0.305091103506549
7691,12,274242,-0.027825924050927,0.154167892128436,0.856870657706435
7692,12,275222,-0.0265138962078353,0.153516299583557,0.862977872581051
7693,12,275647,-0.0386639216384303,0.15350899276801,0.801290076725135
7694,12,276459,-0.0070265144751107,0.154836400829184,0.963829883948397
7695,12,277526,0.0091866819703626,0.155807031757006,0.953015801315188
7696,12,279975,-0.0162307961290854,0.153137776936822,0.915651923885649
7697,12,281400,0.0119875786513927,0.153623317695218,0.937846582700062
7698,12,281460,-0.02668945642173,0.155306027207903,0.863653345554474
7699,12,281802,-0.0704640859041639,0.189061170007517,0.709591525444289
7700,12,281805,-0.0396899678160558,0.308637656410284,0.897749540745753
7701,12,282684,-0.167555242299478,0.216747541525418,0.440014052875445
7702,12,282691,-0.0617759593890725,0.219739417926099,0.778773251507391
7703,12,282692,-0.0586723045108524,0.207747657160616,0.777786220206881
7704,12,282693,-0.168831119638868,0.21197094428022,0.426287051170065
7705,12,282769,-0.0917387150738563,0.157493829372885,0.560607967348363
7706,12,283368,-0.0384698542364472,0.154163862835519,0.803089230096951
7707,12,283720,0.0100009504571233,0.166341970964858,0.952091828119922
7708,12,284459,-0.0317993576014236,0.154489421583372,0.837038316623358
7709,12,284882,-0.000844218792799417,0.154409869446332,0.995640765039506
7710,12,286066,-0.0627269763366595,0.153330412740657,0.682716742497472
7711,12,289576,-0.165268502524153,0.153445600738238,0.282193665490733
7712,12,290595,-0.131877640953481,0.153617532356334,0.391209784273985
7713,12,290718,-0.129310755531398,0.153623714030915,0.400505088020251
7714,12,290736,-0.138254289078076,0.153168364357216,0.367338043338962
7715,12,291984,-0.101866020638281,0.161748159014011,0.529244870964809
7716,12,292112,-0.0567372995737823,0.16799095471131,0.735759726370469
7717,12,292251,-0.100565706433374,0.154774160471902,0.516271316060818
7718,12,293404,-0.056250465028869,0.160937033608457,0.72690852789927
7719,12,294765,-0.080931748143661,0.153766205607356,0.598989558346696
7720,12,299795,-0.0332278209543096,0.154279096412172,0.829599541706865
7721,12,300917,-0.0188544296013824,0.154614096526679,0.90301189678033
7722,12,301172,-0.0271199106355575,0.154332921479015,0.860611983684116
7723,12,301957,-0.062623719823088,0.154178256401451,0.684858390054688
7724,12,301966,-0.052586604790494,0.154611824663066,0.733968306779174
7725,12,303253,0.0187776388428793,0.156233098875172,0.904401103857878
7726,12,310274,0.0397637292014365,0.157094939881934,0.800323524399042
7727,12,311616,0.0283460105385096,0.153949691037149,0.854020999034966
7728,12,313965,0.00582205105256045,0.154841513653165,0.970027809975506
7729,12,316991,0.09708813733539,0.153899682754344,0.528544609721146
7730,12,320775,-0.0759799124144516,0.153685669584892,0.621341720643163
7731,12,320834,-0.0788646724125263,0.154580176006387,0.610239873264018
7732,12,321460,0.0695004607394832,0.153927303991613,0.651895808382764
7733,12,322104,0.0932144249528566,0.18824340116145,0.620780938470214
7734,12,322765,0.0744310392427023,0.154370145686633,0.62999142983677
7735,12,322893,0.0747066472247686,0.154965115007045,0.630043002481378
7736,12,324002,0.113416163752101,0.153349535940539,0.460038852192415
7737,12,326764,0.00695870347443861,0.15346785569053,0.96385949848325
7738,12,327439,0.0367018813738699,0.159064060641051,0.817653199528039
7739,12,327719,0.871056395840207,1.02234753910003,0.394782903832315
7740,12,331041,0.0215050069639169,0.155106760862663,0.889808568738914
7741,12,331113,0.0328648421827576,0.15378003653963,0.830894006425638
7742,12,334170,0.121375376932275,0.153997867438883,0.43113048078523
7743,12,336413,0.0967638414837404,0.155802535993364,0.53495624085779
7744,12,336436,0.117208936215119,0.154595587811738,0.448858178488839
7745,12,340645,0.171441113734582,0.154646232414916,0.268356669414843
7746,12,341809,0.148233614993058,0.153494889834743,0.334843712898056
7747,12,342319,0.0762863121025579,0.153604985415648,0.619752382429962
7748,12,342533,0.138740342180706,0.154049675770541,0.368403983921635
7749,12,344627,0.178669111746007,0.152868767167499,0.243283181767352
7750,12,344703,0.191729594906727,0.153421762155715,0.212240839828255
7751,12,345286,0.199117340282958,0.15429094280176,0.197710778496681
7752,12,345678,0.0939448820632968,0.1536964955301,0.541436536603875
7753,12,345797,0.167124496001732,0.15377337893441,0.277856448630459
7754,12,346208,0.231247867442322,0.158275764737181,0.144892867878389
7755,12,347029,0.142027605868645,0.153844829450353,0.356540142600743
7756,12,348244,0.144037685417315,0.153745300269201,0.349471538301231
7757,12,355621,0.157380925598345,0.163548635808466,0.336563546442187
7758,12,355836,0.137798584482554,0.156064052258557,0.377857851983137
7759,12,356572,0.150168165366023,0.156546900923808,0.338087594552669
7760,12,360406,0.18368460629927,0.153723535837286,0.232927394189347
7761,12,362214,0.182785914101543,0.154474908665839,0.237497429076966
7762,12,362425,0.18940686647557,0.15493349626699,0.222332583376825
7763,12,364406,0.156523988484991,0.154196081195899,0.310754804131088
7764,12,364988,0.129785338770083,0.154582021438209,0.401707207129894
7765,12,365389,0.240844503583031,0.162532393989248,0.139279063704442
7766,12,367673,0.163417322321142,0.153981102192914,0.289287461943342
7767,12,367859,0.158651304603898,0.155481255650033,0.308242983586632
7768,12,368150,0.158954349522186,0.154100221919878,0.303012694249124
7769,12,369495,0.184825212795547,0.160731185565273,0.250962412873186
7770,12,369873,0.118772695643825,0.153528546620283,0.439673528672362
7771,12,371279,0.154827765879063,0.153957074275531,0.315270200587789
7772,12,371365,0.172717710329267,0.154825818108511,0.265368756292535
7773,12,371483,0.142205195460978,0.165552369807631,0.390937722341211
7774,12,372955,0.23012306847977,0.15530023239831,0.139287012530896
7775,12,373553,0.297458156802136,0.161725541247971,0.0667140405459725
7776,12,376948,0.289125583476177,0.15351124557732,0.0604658413819099
7777,12,379144,0.285650562321485,0.155333398768287,0.0667621334402188
7778,12,379244,0.306517646652244,0.155292399803277,0.0491827834215236
7779,12,379289,0.243666329949059,0.154894853865651,0.116589637650588
7780,12,379634,0.237385457432719,0.156213609030266,0.129501434644701
7781,12,379693,0.275604690900122,0.153722664419883,0.0738498127016434
7782,12,379794,0.258267966612668,0.154118270048905,0.0946671886616827
7783,12,379800,0.265331472939349,0.154345214019665,0.0864768175704261
7784,12,379874,0.256418588343578,0.155023656945073,0.0990040106640722
7785,12,379915,0.27188756944806,0.154686039280062,0.0796697912951035
7786,12,379925,0.264076767527645,0.155065843374342,0.0894487286120298
7787,12,380248,0.227474858591551,0.153557547639932,0.139401242166851
7788,12,380270,0.286297803322116,0.153719347213237,0.0633673252863982
7789,12,380619,0.250334304823757,0.153456764739545,0.103718435495625
7790,12,381157,0.255656882383131,0.153688029006967,0.0971039787242256
7791,12,381256,0.240525913851538,0.153432487986268,0.117862624427965
7792,12,381370,0.212276403457132,0.153737094956041,0.168221597334411
7793,12,381823,0.239619189740022,0.154131454519839,0.120927484544812
7794,12,381898,0.250616839400934,0.153386728463726,0.10317372774548
7795,12,381902,0.250616839400934,0.153386728463726,0.10317372774548
7796,12,381911,0.239830445829517,0.153560787169768,0.119232354706442
7797,12,382117,0.251965800131795,0.153633757399267,0.101887221555698
7798,12,382258,0.231405908743722,0.154230403664065,0.134407009250446
7799,12,382278,0.25213165343466,0.157747626888942,0.110865798796253
7800,12,382340,0.309683080418127,0.161113126782434,0.0553918924588931
7801,12,382385,0.38315718885107,0.166098440139872,0.0216439086320227
7802,12,382405,0.305950980402481,0.159400321808898,0.0557411970291887
7803,12,383137,0.262818320500847,0.156825209140621,0.0946495248794137
7804,12,383826,0.210479008948938,0.15430411812094,0.173419934385162
7805,12,384824,0.16763182841566,0.15508368580652,0.28047412951973
7806,12,386305,0.509460584162438,0.314080738709199,0.105681364435642
7807,12,387634,0.0742970777083213,0.154827387847975,0.631616757310247
7808,12,388695,0.00627445778817504,0.156280644289853,0.967997308517521
7809,12,394590,-0.0604056122355137,0.155840526497309,0.698537015965589
7810,12,397486,-0.114185383714972,0.154950631882936,0.461663764442308
7811,12,397605,-0.0990839829642456,0.159641177711487,0.535219376549839
7812,12,399145,-0.0554253707878352,0.155542311017475,0.721801612465869
7813,12,401564,-0.0743718011807112,0.156242367743359,0.634366855808822
7814,12,407847,0.029389955690947,0.156254007077981,0.850913476777008
7815,12,408660,-0.0607638629977309,0.153860828458243,0.69313495915193
7816,12,411161,0.0601750458975204,0.15419330116594,0.696581752302377
7817,12,413007,0.102599521251995,0.156116564702035,0.511481758156886
7818,12,413638,0.0268537258680748,0.156417787213539,0.863787885573271
7819,12,414413,0.00854101352958558,0.154151029962025,0.955845733346738
7820,12,415279,0.0220780547299089,0.155609982369908,0.887255170381876
7821,12,415537,0.0289023617199561,0.156918918303467,0.853972834370291
7822,12,416026,0.0641427079413058,0.154735854027299,0.678737532943713
7823,12,416918,0.0443629247485881,0.153953639959447,0.773395152017615
7824,12,417289,0.0924437490750752,0.153907784095597,0.548462729551447
7825,12,417956,0.138415072663199,0.153167952990089,0.366780490053866
7826,12,418313,0.118582306839057,0.154713138904843,0.44391153633305
7827,12,418844,0.0938438485456215,0.154314274031602,0.543489276836673
7828,12,418928,0.138368414011121,0.1539990095817,0.36953043889382
7829,12,419081,0.120960125566027,0.15361374664146,0.431558370290872
7830,12,419261,0.123675354940432,0.154474691419158,0.423890818998102
7831,12,419264,0.130501001809918,0.154238769972527,0.398071663689203
7832,12,420304,0.107764406734823,0.154070732290653,0.484732969499014
7833,12,423554,0.00890122107013891,0.185067375859191,0.961665984419841
7834,12,423791,0.0865146089574244,0.153239651865401,0.572724400908898
7835,12,425418,-0.0848825971666037,0.153694381262785,0.58110485373749
7836,12,425540,-0.0789384105910086,0.153899744098084,0.608327407815689
7837,12,426662,-0.361161940653377,0.318101426621207,0.25699176837249
7838,12,430049,-0.126699076854025,0.155903174941206,0.416950447951005
7839,12,431739,-0.0613661197917581,0.153791849879735,0.690119285599871
