SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6885,11,109176,-0.0769819467284346,0.0577993589291471,0.183758151228834
6886,11,109811,-0.0973950815534068,0.0632740488452738,0.124637221399215
6887,11,111132,-0.139347862736378,0.0576346027481585,0.0161212849599968
6888,11,113698,-0.147569909420543,0.0573315148029363,0.0104609494592387
6889,11,114020,-0.139348131263446,0.0572793142803938,0.0154793876213919
6890,11,115612,-0.164504782754226,0.0571840639132014,0.00426201697045174
6891,11,116643,-0.147648236618036,0.0570792662826896,0.0100888434663459
6892,11,116979,-0.125338847352146,0.0574590142104743,0.0298160381807272
6893,11,118012,-0.14906946772166,0.057104563261843,0.0094272082426931
6894,11,118055,-0.151027905878837,0.0569883433024855,0.00840756557340568
6895,11,118745,-0.139310369607861,0.0572639123835855,0.0154796020516879
6896,11,118759,-0.136729836198629,0.0573562445657112,0.0176595634134822
6897,11,119115,-0.127165729052585,0.0572187772722349,0.0268862392676708
6898,11,119177,-0.131368809136985,0.0571261618420996,0.0220524894440151
6899,11,119221,-0.132732297377598,0.0572805721624528,0.0210627220972913
6900,11,119264,-0.130721165902928,0.0572061330484891,0.0229001183627148
6901,11,119431,-0.126770029620323,0.0573813640991434,0.0277985610881672
6902,11,120563,-0.119291842800383,0.0574663911497962,0.0386309206916523
6903,11,120692,-0.1175482691599,0.0574765685879294,0.041581012859955
6904,11,120740,-0.121927437514267,0.0574664104161656,0.0345577548661246
6905,11,120902,-0.109921545256879,0.0575054872054644,0.0567502860445115
6906,11,120917,-0.116661547999611,0.0573924417171269,0.0428309713596853
6907,11,121097,-0.109916100785303,0.0572670920287681,0.0557448277272137
6908,11,121508,-0.125330366770542,0.0577782572519471,0.0307373975320199
6909,11,121522,-0.127696694748922,0.0578242897147145,0.0278615539138666
6910,11,122192,-0.116385928972251,0.0574989517006587,0.0437084781455934
6911,11,122402,-0.130096460528116,0.0587190207100355,0.0273581117446805
6912,11,122415,-0.114761358103921,0.0576605852560325,0.0473297428973185
6913,11,122779,-0.112451055169035,0.057430931242472,0.0510147221061317
6914,11,122784,-0.115056176882825,0.0575661416331841,0.0464096765872429
6915,11,122858,-0.0987502165716188,0.0578175349568966,0.0885223470541194
6916,11,123867,-0.107481771674046,0.0572947366519016,0.0614878672331221
6917,11,124479,-0.10705327871538,0.0576737832938772,0.0642601234327603
6918,11,124784,-0.111768192766337,0.0574650313224308,0.0525714430156999
6919,11,125642,-0.113143892761507,0.0592493412289529,0.0569921445968207
6920,11,125700,-0.106186419259019,0.0576292086238351,0.0662287847073059
6921,11,130422,-0.127750161879492,0.0574569170923514,0.0268208543169003
6922,11,130518,-0.123167500199905,0.0573208806746505,0.0323349205876308
6923,11,130533,-0.123017685004306,0.0573998920709816,0.0327826138003628
6924,11,132044,-0.0976849096390054,0.0573635113104454,0.0894651108912769
6925,11,137433,-0.103241518305478,0.0587022890214165,0.0794896913326653
6926,11,137443,-0.102923638258975,0.059066517954084,0.0822911718069567
6927,11,137613,-0.107192635221488,0.0581430955752579,0.0660794121794846
6928,11,137677,-0.0975507152148431,0.0581356867891074,0.0942354139611279
6929,11,137740,-0.100684962125285,0.0579902549936124,0.0833940073258644
6930,11,138163,-0.0725145361170147,0.0576871135401301,0.209573202410121
6931,11,138169,-0.0698970427821068,0.0575484570682588,0.225339243119123
6932,11,138463,-0.0811177861797067,0.0578821516601075,0.161964094143756
6933,11,139069,-0.0725653427168462,0.0579916272262656,0.211651026146368
6934,11,139532,-0.0698402518245134,0.0578769101752012,0.228354509141152
6935,11,140338,-0.0708075042193571,0.0574416404504742,0.21851327327693
6936,11,144916,-0.736547264561549,0.293696105861644,0.0125947882349039
6937,11,146291,-0.0987308637117027,0.0576834020858184,0.0878489190379002
6938,11,147493,-0.100533536990172,0.0577752956498353,0.082716770478154
6939,11,152009,-0.109692980412937,0.0582142037907649,0.0603460016156734
6940,11,152668,-0.111713174306251,0.0578671887701743,0.0543443890777247
6941,11,153313,-0.111131762844064,0.0583795996199709,0.0577745543997279
6942,11,153972,-0.1016449191421,0.057422026172278,0.0775672477972991
6943,11,154354,-0.115689425929408,0.0577593093788854,0.0459460699365017
6944,11,154565,-0.103832686687668,0.0575748479206582,0.0721719329880569
6945,11,155875,-0.0567189476321467,0.0580090298838272,0.328862302892659
6946,11,155937,-0.0535597451353925,0.0583518026496903,0.359310257296699
6947,11,158103,-0.0840081683639958,0.0575210045955795,0.145048158971126
6948,11,158139,-0.0790182114279567,0.0578017558175762,0.172477806814498
6949,11,162634,-0.0732017820333849,0.0635054720896007,0.249819817558007
6950,11,162925,-0.0817766848966307,0.0576382273421279,0.156841824294328
6951,11,164489,-0.102229284064959,0.0583579186619804,0.0806828226432788
6952,11,167261,-0.127331477678474,0.057709554758499,0.0279980695918398
6953,11,169186,-0.105521100062571,0.0579170001660383,0.0693106862313844
6954,11,170215,-0.108876705705174,0.0574119237937893,0.0587217246769744
6955,11,170526,-0.115714803282266,0.0572110721882765,0.0438685434553842
6956,11,171212,-0.106896243349772,0.0616054882613333,0.0835827389721256
6957,11,171257,-0.103175840141033,0.0577956379472304,0.0750899988097062
6958,11,171276,-0.100323263360992,0.0576021536210509,0.0824393552892951
6959,11,171361,-0.10674875775947,0.0573368792570163,0.0634647074430632
6960,11,171454,-0.102662365517911,0.0573799042812672,0.0744447780570884
6961,11,171457,-0.107179948227989,0.0574209674993095,0.0627913172380487
6962,11,171646,-0.100639503261409,0.0573681699474714,0.0802512085013778
6963,11,171647,-0.100639503261409,0.0573681699474714,0.0802512085013778
6964,11,173020,-0.0579737967420564,0.0575350144004067,0.314324057767916
6965,11,173945,-0.0941041659879691,0.0590724286602473,0.112048398780665
6966,11,174007,-0.0706316422655517,0.0577282157661557,0.221949335804676
6967,11,179802,-0.0578370384978731,0.0577864757917509,0.317572830800538
6968,11,182151,-0.0756105611345276,0.0574007248041372,0.188612389940475
6969,11,183689,-0.061571064475295,0.058757070127456,0.295405301447028
6970,11,184061,-0.0759197208072472,0.0575729524191671,0.188134357100472
6971,11,184965,-0.0844077668374138,0.0574277248534315,0.142504271147812
6972,11,185280,-0.0865809089186459,0.0585145647643245,0.139859295182774
6973,11,185287,-0.0962163747607747,0.058370579582405,0.100166237533921
6974,11,185527,-0.0960785661457945,0.057740563175337,0.0970058269155528
6975,11,185734,-0.097753857447841,0.0575070758299649,0.0900385326011359
6976,11,185749,-0.0976758212180386,0.0577626814484471,0.0917223442195779
6977,11,185846,-0.104788757667381,0.0578415827004869,0.0708898606282876
6978,11,185997,-0.0881795376668977,0.0574116669606384,0.125454609369549
6979,11,186085,-0.0922616054790338,0.0575814170948061,0.109987919396197
6980,11,186196,-0.0935352815704598,0.0583877132704252,0.110056995947758
6981,11,186216,-0.0962394075924329,0.0590800532599962,0.10421223135424
6982,11,186408,-0.112643669542305,0.0600450026876063,0.0614820171199609
6983,11,191520,-0.10602416763253,0.0580638129256868,0.0686957877576022
6984,11,193196,-0.141063004841256,0.0572821772887657,0.0142703273903011
6985,11,195507,-0.129146475115519,0.057228155397223,0.0246382108639554
6986,11,196211,0.254287925892282,0.115871001354298,0.0288448475434094
6987,11,196560,-0.12529673169611,0.0572816835686198,0.0293704011232631
6988,11,196565,-0.12529673169611,0.0572816835686198,0.0293704011232631
6989,11,196914,-0.130741365510978,0.0579241971571322,0.0246118973539135
6990,11,200393,-0.0718616998367912,0.0585709906562837,0.220671739675273
6991,11,201609,-0.0547446998489625,0.0576587976626914,0.343036467724407
6992,11,201652,-0.061033435988649,0.05777716173588,0.291526544224587
6993,11,202640,-0.119228760059491,0.293314186321739,0.684630239911004
6994,11,203111,-0.0778863426668212,0.0605519851777327,0.199191033949441
6995,11,203385,-0.0710979730169204,0.0578137713530636,0.219600087295803
6996,11,203741,-0.0677535638375011,0.0575666611119896,0.240005109867078
6997,11,204131,-0.0583141089774994,0.0577134403206811,0.312992035076908
6998,11,204491,-0.0642764382217245,0.0575124069057607,0.264493663983253
6999,11,208258,-0.00934752977959594,0.0579524243629593,0.871952064363546
7000,11,209475,0.0141103509394776,0.0577096948406354,0.806981225281072
7001,11,210267,0.0208891961886678,0.0591979809710847,0.724396452859538
7002,11,213574,-0.0172698243103475,0.0598041990578115,0.772924771695541
7003,11,213651,0.0309884024678522,0.0631022339548315,0.623673264747251
7004,11,215041,-0.0290704961158636,0.0578297978728621,0.615495280274698
7005,11,215493,0.000269107783777534,0.0587822697106541,0.99634984862743
7006,11,215546,-0.0171027322414277,0.0591438966105676,0.772619854542644
7007,11,215813,-0.00964427716813485,0.0578000545929343,0.867579010205834
7008,11,216541,-0.00620133232123779,0.0578900070929219,0.914752514688249
7009,11,216953,-0.00366356678905902,0.0581617290430211,0.949810673480746
7010,11,217107,0.0150908058777766,0.0639120225179901,0.813477719549282
7011,11,217203,0.000166612577286757,0.0592069431847201,0.997756288281544
7012,11,217553,0.00119486289428514,0.0578160464089637,0.983523264491888
7013,11,218464,-0.00419563835960809,0.0598855927271606,0.94418486190531
7014,11,218588,-0.0121809878546556,0.0583733864926903,0.834823364828737
7015,11,219380,0.0199702662125553,0.0579998436716804,0.730813780730343
7016,11,220819,0.00641770646174633,0.0577039967221673,0.911506915666559
7017,11,221202,0.0271176715804179,0.059315323259629,0.647824203247803
7018,11,222267,0.0070844615724136,0.0580533241302078,0.902941774900527
7019,11,223086,0.00458675153955737,0.0577578917121064,0.93674879635236
7020,11,223175,0.0108929812842861,0.0597385329052804,0.855417201433771
7021,11,223467,0.00767686753213453,0.0577569623586999,0.894334957785901
7022,11,225287,0.0168316365214012,0.0576789178746591,0.770598655110073
7023,11,225381,0.010645950711884,0.057593143998426,0.853454775652086
7024,11,225819,-0.00470963758742005,0.0578421445945325,0.935152299385399
7025,11,226471,0.0141287121147341,0.0578235728948719,0.807108121631883
7026,11,227255,0.0205079526217573,0.0576037270362012,0.722039901082732
7027,11,227403,0.00201764613448685,0.0577967378478947,0.972171762027834
7028,11,229405,-0.00284845287080099,0.057633838242277,0.960609934254103
7029,11,230043,0.00475659460135539,0.0585913853808869,0.9353428320264
7030,11,230092,-0.0169581326656856,0.0576069972566636,0.768643430771074
7031,11,231612,0.516158124572049,0.162369979949099,0.00160901736639014
7032,11,234032,0.00272079204197251,0.0947541027227369,0.977108725797432
7033,11,234262,-0.0718426166061858,0.0866074510220625,0.407370788487715
7034,11,236028,-0.0714635404928992,0.0587355118353688,0.224530960516737
7035,11,237327,-0.0533588216289195,0.0587281011914352,0.364194950634832
7036,11,237624,-0.068302125853307,0.0574947160350413,0.235643031519626
7037,11,237826,-0.0691881587226069,0.0581518029330349,0.234930402691804
7038,11,237829,-0.0726721310774754,0.0580805964409751,0.211679497961069
7039,11,240673,0.21013500655121,0.106031861269091,0.0482757977473521
7040,11,240765,-0.0712904267850137,0.05767765841429,0.217274983021889
7041,11,241548,-0.0846143703341747,0.0579126829258641,0.144886292586834
7042,11,243272,-0.057737099926942,0.0578093272265586,0.318599652592254
7043,11,243436,-0.0756391188839637,0.0580980216034465,0.193791805071067
7044,11,244792,-0.0575614763511708,0.0583751376730403,0.32477830560339
7045,11,245775,-0.0615836264414173,0.0597046145445007,0.303025802287691
7046,11,248266,-0.0165249525651916,0.0578346231731612,0.775254294476118
7047,11,253995,-0.0363165801361117,0.0577287988555667,0.529697362586675
7048,11,255600,0.00347707103952521,0.0587656062928943,0.952851403572525
7049,11,257243,-0.044138136632345,0.0577096972341786,0.444883477997411
7050,11,257995,-0.0461147415596568,0.0591752727950839,0.436330598483838
7051,11,258195,-0.0429881851380772,0.0576309140120119,0.456210766471824
7052,11,258900,-0.00771184147100973,0.0577889696156543,0.893914868941607
7053,11,259426,-0.0181553259321718,0.0578589639262196,0.753869012113231
7054,11,259811,-0.00869907009623203,0.0579277930182268,0.880715533936253
7055,11,262152,0.0219390208615841,0.0584964862449302,0.707849611996363
7056,11,263206,-0.0148435724583396,0.0577667215886955,0.7973615521736
7057,11,263597,-0.00945976867250309,0.0575141300822532,0.86944955707908
7058,11,264198,-0.0381250187817726,0.0575628955743249,0.508198755949292
7059,11,264567,-0.0284958022778145,0.0585952218464277,0.627044804697405
7060,11,266089,0.0271247389940195,0.116029635592816,0.815295768454567
7061,11,270804,-0.058840855612274,0.0580617939041329,0.311554747060107
7062,11,272649,-0.0602923541028315,0.0583099966857842,0.301845472834681
7063,11,273908,-0.04729922209001,0.0580357419187224,0.415620911832494
7064,11,275058,-0.0510210223407602,0.0579989017928093,0.37962601960082
7065,11,275068,-0.0544550651667627,0.0581567304546913,0.349733055046116
7066,11,275326,-0.0518608692840446,0.0580247011406041,0.372052685873714
7067,11,275754,-0.054299210296414,0.0578889281348863,0.348891095210844
7068,11,275945,-0.0433747847591553,0.0578900857639794,0.454198895644377
7069,11,277678,-0.0195479890656289,0.0580099788875106,0.736335010641624
7070,11,279317,-0.00372641090471337,0.0581696531793503,0.948957850848375
7071,11,280459,0.0298221140214079,0.063404357124008,0.638396859408356
7072,11,280991,0.103923637532229,0.0674300167887268,0.124162253112418
7073,11,281677,0.0704070057627845,0.057583200733626,0.222258554196765
7074,11,284617,0.0564616972714345,0.0738968069355394,0.445341060292395
7075,11,285019,0.0455184217175339,0.0590027578872597,0.440948876696835
7076,11,285782,0.0342383832890332,0.057787354996178,0.55390238678921
7077,11,286321,0.0809546931715935,0.0606910691271508,0.183102654875913
7078,11,294571,0.0449248262365703,0.0582883652363129,0.441380141581998
7079,11,296091,0.0167293700425247,0.0576071867409645,0.771677544178711
7080,11,297944,0.059950862674408,0.0578246176782873,0.300552461293887
7081,11,298716,0.0468668731285199,0.0585287828860012,0.423815486013444
7082,11,302675,0.0834854253276803,0.0617219616943696,0.177047665148961
7083,11,303479,0.0414926019722585,0.0579717003590454,0.474625743639692
7084,11,307267,-0.0718577437103738,0.770565487758853,0.925755267106511
7085,11,307466,0.0582608118564134,0.0575441918218579,0.31201477985122
7086,11,310682,0.0371850262732161,0.0574858850325186,0.5181462343054
7087,11,315294,0.0210465980981394,0.0575922906638742,0.715000934503594
7088,11,315651,0.0315864959105975,0.0575007909360656,0.583131263966859
7089,11,316077,0.0375692438656937,0.0581636624494197,0.518748928637277
7090,11,317128,0.0368898315076637,0.057732343450422,0.523250120442467
7091,11,317506,0.0273867100255867,0.0578266144266589,0.636077622251322
7092,11,317558,0.0228724371894466,0.0580775607002963,0.693947493033862
7093,11,329824,0.0995102341938809,0.0703183947043103,0.157909589256455
7094,11,332693,0.0517964449923587,0.0577847674749243,0.370666854175599
7095,11,333502,0.0393131516926583,0.0576383472830727,0.495644560679333
7096,11,335103,-0.0442850957256766,0.128452784908652,0.730481795522698
7097,11,335215,0.0132168868117305,0.0623116835267068,0.832144192849026
7098,11,336742,-0.00631515439976444,0.0577601721178095,0.912999654302497
7099,11,337602,-0.00286029002512223,0.115032567039934,0.980176658114482
7100,11,338730,-0.00451694250186002,0.0600071422515123,0.940039813307978
7101,11,339476,0.00284334069329747,0.0579220691197796,0.96087607363876
7102,11,340285,-0.024502956328764,0.0575503635594561,0.670538234676964
7103,11,340583,-0.0228202318960271,0.0579677099549307,0.694061304868817
7104,11,340618,-0.0207780442824388,0.0580226731831776,0.720480906948634
7105,11,340699,-0.00212104341716413,0.0593436764949532,0.971508528638682
7106,11,340702,0.00760477157733985,0.0593716733712083,0.898152635792704
7107,11,340770,-0.00252567894382971,0.0578021775566352,0.965172054156565
7108,11,340783,-0.012803445441976,0.0580835311181069,0.825662471422115
7109,11,340811,-0.00399170863758702,0.0577269627923846,0.944910903235658
7110,11,341027,0.0141254413698233,0.063169486568059,0.823188747963682
7111,11,341198,-0.00244928155295671,0.0598385458668236,0.967373644056627
7112,11,341413,-0.0129915940473076,0.0576235327061076,0.821754710182101
