SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6160,10,287737,-0.249531267260624,0.160358146312522,0.120583407974251
6161,10,289722,-0.330936264155708,0.163657010336534,0.0439164295178839
6162,10,289825,-0.25478923704166,0.160582210577513,0.113485179591543
6163,10,291248,-0.29733910598614,0.159357351795795,0.0628896263467336
6164,10,293137,-0.0930945680872242,0.346756502441745,0.788492503293038
6165,10,293188,-0.158224523633605,0.159717646351898,0.322534341803957
6166,10,293222,-0.205017922701186,0.15956683686339,0.199690490864551
6167,10,294588,-0.23771153518886,0.159445874867493,0.136891178263751
6168,10,302826,-0.136024080416108,0.160595643133189,0.397570471795265
6169,10,302893,-0.118560251191394,0.160470124396662,0.46050077892738
6170,10,303583,-0.221699526838942,0.159757887718007,0.166097059211106
6171,10,305761,-0.107505952038404,0.160060487168401,0.502240574996362
6172,10,307788,-0.109795011861348,0.160291822168283,0.493812668935908
6173,10,311627,-0.197367091288511,0.1598685483673,0.217816003152535
6174,10,314882,-0.0493157146229574,0.160171564616223,0.758345288208069
6175,10,315155,-0.0246430632036111,0.160135879891682,0.8777856250482
6176,10,317643,-0.0632936203500663,0.160416282058581,0.693406959442946
6177,10,319224,-0.0266671258541804,0.165450442630883,0.872044677789624
6178,10,319864,-0.0155804566948387,0.169506780665368,0.92681658320868
6179,10,320611,0.0937059584294286,0.161534501370621,0.562218128107664
6180,10,320612,0.0887132264217822,0.161297547031085,0.582668999875058
6181,10,321374,0.0306614446236292,0.160750466590359,0.848839432409272
6182,10,323526,0.0241435426736692,0.160753614097394,0.880700702897811
6183,10,327857,0.117713199769659,0.16009075590507,0.462650869907606
6184,10,330168,0.159705019464931,0.164246703399862,0.331543052085343
6185,10,330220,0.113852441864259,0.186370611722814,0.541663776785302
6186,10,330572,0.0802889170904713,0.163338778255122,0.623344114936328
6187,10,332075,0.102530598860726,0.160949431011719,0.524514237136382
6188,10,334716,0.0753033314399189,0.160121424142957,0.63843903844791
6189,10,335108,0.0971813722831872,0.160501909041168,0.545246385074725
6190,10,336613,-0.0137908165631018,0.160504637062018,0.931577446951996
6191,10,337630,0.0444375211770134,0.160488888271839,0.782027815214238
6192,10,337895,0.0230142418400875,0.16055381699956,0.886101204408238
6193,10,340762,0.00253634348901258,0.161149886189183,0.987451478120641
6194,10,342360,-0.243958469407865,0.313222128839976,0.436579695455253
6195,10,345784,-0.248911967199978,0.357641039598062,0.486897648355304
6196,10,346551,0.0208597931151263,0.161047086227971,0.89701518436663
6197,10,346787,0.0401086300726439,0.16170656205494,0.804252775868435
6198,10,347536,0.0337491392944446,0.160232339750854,0.833300443474141
6199,10,349573,-0.00758101636213737,0.15999944436257,0.962235954454892
6200,10,354843,-0.342783176805279,1.23298174501751,0.781166248192647
6201,10,359824,-0.308662988896222,0.294538258477241,0.295376088286822
6202,10,361422,-0.0300172220481523,0.159705471268487,0.851021001217793
6203,10,367386,-0.0753747592370121,0.178781950260345,0.673572442229546
6204,10,367390,0.207872469482268,0.320020586107567,0.516399119908089
6205,10,367399,-0.0739618739314718,0.2798061836979,0.791677962760998
6206,10,367417,-0.0630951874914065,0.21207358856972,0.766247958555297
6207,10,369507,-0.197158777357841,0.159827459057049,0.218182930370117
6208,10,373964,-0.192647057750663,0.160569895023804,0.231033022225553
6209,10,373973,-0.192647057750663,0.160569895023804,0.231033022225553
6210,10,374538,-0.220500985529616,0.162325365147336,0.175207754387495
6211,10,376605,-0.235163008295058,0.1634365180121,0.151074971102304
6212,10,378194,-0.187982263455966,0.319631892216734,0.55682707060407
6213,10,381270,-0.203611507606071,0.160991965790447,0.206802149181104
6214,10,382505,-0.260607870254732,0.159539407234593,0.103255098504866
6215,10,382599,-0.262652735312754,0.159377950014312,0.100245149664409
6216,10,383576,-0.302560529565004,0.175629988657442,0.0858157668037176
6217,10,384932,-0.267458421047308,0.160222253729845,0.0959452153910531
6218,10,385373,-0.258332837819056,0.160544210254836,0.108486819615468
6219,10,385498,-0.237072871539547,0.160088725781738,0.139529418051639
6220,10,385665,-0.260123890476175,0.16118179499211,0.107452604974631
6221,10,386337,-0.227939716121231,0.32305757620711,0.480920960750972
6222,10,386341,-0.0616160292186505,0.416361695510633,0.882437690225403
6223,10,386341,0.460104373939443,0.495105231899498,0.353365443727158
6224,10,386345,-0.102166446081817,0.319410720923229,0.74926432303878
6225,10,386362,-0.462128337407098,0.318538867030076,0.147730434259573
6226,10,387183,-0.23913035689063,0.1644696304869,0.146849104263987
6227,10,387633,-0.237387499192431,0.161202845825416,0.141749642711688
6228,10,388260,-0.166134997191968,0.308314747341927,0.590330917060483
6229,10,388763,-0.17222293127844,0.161441116847758,0.286798066802758
6230,10,392475,0.00214756374852665,0.163302121716091,0.989514861503686
6231,10,396694,-0.0218989984764786,0.168520138726721,0.896680910345702
6232,10,397702,-0.054745047555592,0.166141926331238,0.7419673888293
6233,10,398093,-0.0386458202116475,0.166447679965442,0.816532765530798
6234,10,398191,-0.0595359666118696,0.166896200844174,0.721511185405689
6235,10,398425,-0.0524641011602907,0.165403710522045,0.751288338994474
6236,10,398569,-0.045257893763706,0.166274362198589,0.785636566732492
6237,10,398716,-0.0337501441044061,0.165534630173319,0.838560307674885
6238,10,399122,-0.0478601895903408,0.166530362702964,0.773977625194627
6239,10,400116,-0.0817592548361963,0.165732009376394,0.622091809934149
6240,10,400117,-0.0817592548361963,0.165732009376394,0.622091809934149
6241,10,400209,-0.325029196391954,0.180125256454405,0.0720110786607143
6242,10,400245,-0.678575486195317,0.325125419410537,0.0375942471836918
6243,10,400303,0.108334651274468,0.266263935845016,0.684350485984728
6244,10,402350,-0.0915838988948321,0.164271187143358,0.57752793749626
6245,10,403524,-0.0878450984562393,0.165723187555289,0.596395777033969
6246,10,403847,-0.101240090609625,0.16595737135966,0.542229981966361
6247,10,409661,-0.0674306520119576,0.171325995983093,0.69412804676886
6248,10,410391,-0.0551591191375529,0.175427963026896,0.753383235581865
6249,10,413692,-0.0071094312108162,0.179607391494237,0.968447816512161
6250,10,414241,-0.192520561976619,0.179315254855189,0.283716101017736
6251,10,414542,-0.123504305925056,0.181916662955755,0.497642313469426
6252,10,414836,-0.162217141661811,0.179459058314048,0.36665276762546
6253,10,414838,-0.119768495148168,0.181767984737912,0.510384003066265
6254,10,415071,-0.151925578231238,0.18257499385613,0.405899847751624
6255,10,415141,-0.118973800051084,0.182385530562438,0.514619049003269
6256,10,415373,-0.145350874304047,0.182616470948032,0.426604621540792
6257,10,415467,-0.136981279229883,0.180654127037699,0.448806308697587
6258,10,415474,-0.118866003128591,0.18124417694091,0.512358475982737
6259,10,415561,-0.104398550762596,0.179459442089768,0.561113825371495
6260,10,415658,-0.146841418469219,0.181208117382387,0.41828683724881
6261,10,415918,-0.0886555539607943,0.179278966346799,0.621252425508594
6262,10,415984,-0.125252926527665,0.18054921375716,0.488305980043022
6263,10,416078,-0.16222935563339,0.180074779750003,0.368255749410783
6264,10,416209,-0.146578085706328,0.179375869241002,0.414390386289555
6265,10,416379,-0.134277726641562,0.179572653920178,0.455101168348433
6266,10,416522,-0.147937498033936,0.182037981575293,0.416952840979023
6267,10,416524,-0.147937498033936,0.182037981575293,0.416952840979023
6268,10,416657,-0.136844498824039,0.178383530360472,0.443513194342206
6269,10,416882,0.22823065847172,0.353330679381856,0.518737454525153
6270,10,416974,-0.149885972174439,0.186741098836401,0.422722595625077
6271,10,417313,-0.0918771769103444,0.187149565815295,0.623781613722245
6272,10,417330,-0.164349017669635,0.190613943701646,0.389157979410247
6273,10,417350,-0.21484139680749,0.33462286415952,0.521263666915524
6274,10,417351,-0.188896542350254,0.197490497133159,0.339482237150796
6275,10,417543,-0.194889302060493,0.182838522670058,0.287193087574243
6276,10,417732,-0.141376882761271,0.18133258680171,0.436116297342872
6277,10,417803,-0.0840719713644171,0.179922213882321,0.640596135455813
6278,10,418404,-0.181365595728414,0.180466893295052,0.315594925715211
6279,10,420497,-0.151641459485319,0.18240488116185,0.406340510833145
6280,10,421100,-0.0938505744364129,0.182554360954817,0.607506134279966
6281,10,423014,0.0997705223204948,0.195106132143712,0.609414931539927
6282,10,423015,-0.077144147505241,0.186928632402154,0.680082055697912
6283,10,423286,-0.0707594824195072,0.181953755863582,0.697594073447123
6284,10,424346,-0.0222976737858565,0.182579501121242,0.902868856784147
6285,10,424405,-0.00878633392870576,0.183911458499403,0.961922734357678
6286,10,424617,0.146478666647321,0.216279340226636,0.498680736403713
6287,10,424621,0.237986480489461,0.456241644208057,0.602259435566365
6288,10,425114,0.0242515226536666,0.185283295884581,0.895937773843165
6289,10,426072,0.0445194100688076,0.184577966670525,0.809543486752141
6290,10,426682,-0.0255658127541674,0.218291776819402,0.9068334547651
6291,10,426684,-0.243992315939547,0.244336062380585,0.318675844158865
6292,10,426686,-0.172421969214071,0.460116153936451,0.708082031925992
6293,10,426687,0.0644761844871198,0.544074884445336,0.905734079766036
6294,10,429055,0.0686697577798077,0.19036622295111,0.718521183098454
6295,10,429286,0.054076204685038,0.185267393268746,0.770548355666879
6296,10,432072,0.0824545806406247,0.187388524632915,0.660192366257968
6297,10,432799,0.0431866987575908,0.185987981216621,0.816516026454745
6298,10,435616,0.0514511270550351,0.186692807232958,0.783022367212184
6299,10,436351,0.80267265024583,0.770734310322639,0.298384657171837
6300,10,436354,-0.80267265024583,0.770734310322639,0.298384657171837
6301,10,436355,0.480430024902758,0.455700584872006,0.29248181457666
6302,10,438861,0.0294384784547512,0.185283123725663,0.87385131978704
6303,10,440881,0.0644970165505612,0.191143771472897,0.735995791702955
6304,10,441135,0.0592886338047842,0.185266789756761,0.749144316263513
6305,10,442130,0.00882849620256199,0.186730321648139,0.962317288620908
6306,10,442576,-0.0133008621305004,0.185286439527522,0.942813341535806
6307,10,442604,0.0122800539417236,0.187430666189045,0.94779878445048
6308,10,443374,-0.00183520020266847,0.186730887326908,0.992164030006606
6309,10,443658,0.0044702329168107,0.186742779126045,0.980915656290356
6310,10,446307,0.0404799383792014,0.184580601499615,0.826537153778835
6311,10,448026,0.0863366670864609,0.183568200476047,0.638413471314196
6312,10,454904,0.224479455118052,0.180940344360561,0.215567531781183
6313,10,454991,0.204022411213598,0.179188233153954,0.255645198707936
6314,10,455828,0.212603131448227,0.182256762381638,0.244198438165272
6315,10,456040,0.197953011043177,0.1924286123627,0.30432087009275
6316,10,459184,0.253055256592353,0.182799694918288,0.167131654940884
6317,10,460583,0.260160579085074,0.178982130728577,0.146957832194171
6318,10,461243,0.316082524312123,0.179341328703226,0.0788564041233777
6319,10,461660,0.190665313655023,0.191614914064585,0.320396337932578
6320,10,463222,0.12616349067185,0.177705816197607,0.47819950896465
6321,10,464142,0.128304124237812,0.175775240172176,0.465915325518482
6322,10,464355,0.218681147303596,0.430534529070107,0.611820080492801
6323,10,466331,0.220283518915685,0.176547575978563,0.212957400468834
6324,10,470995,-0.0406258779035582,0.169756322637354,0.810997285811
6325,10,487887,0.0606229439199946,0.167105847510717,0.716985079872104
6326,10,488026,0.10752243907595,0.166816699998972,0.519634614520534
6327,10,492665,0.180859619610512,0.162973932740826,0.267864037171099
6328,10,497098,0.532015313092783,0.31938400970487,0.096649469605364
6329,10,497259,0.00529170819414237,0.172537781000565,0.975550167245558
6330,10,500581,0.116448715263701,0.162850398914753,0.475041168915043
6331,10,501153,0.0749677489153953,0.166775637414851,0.653337803330711
6332,10,501226,0.0601663630584102,0.164129605252558,0.714153168795714
6333,10,502176,0.139555378481486,0.163516660711229,0.393981487710128
6334,10,503351,0.108879849827915,0.162937218272605,0.504422252944755
6335,10,503620,0.126429733475205,0.162111862142517,0.435977074376025
6336,10,504391,0.110854720333199,0.162623511003339,0.495897917544887
6337,10,504977,0.0733737323198149,0.162531375689921,0.651947161787587
6338,10,506238,0.134879935547099,0.163843303887626,0.410935736728514
6339,10,510746,0.0939756970152628,0.162975503834983,0.564560527424185
6340,10,511762,0.0777849178949273,0.163960455716396,0.635498992329113
6341,10,512491,0.0606180891636035,0.162690568273488,0.709671685576468
6342,10,514422,0.150473156500574,0.162238159711181,0.354309454590483
6343,10,517900,0.0947144629604262,0.165250233435031,0.566902769317931
6344,10,523904,-0.135006978469355,0.180467600874527,0.454900729087625
6345,10,525070,0.0586033777493044,0.161472401798431,0.716873472588954
6346,10,526273,-0.0270053716161591,0.163524046164374,0.868923457656435
6347,10,528672,0.184383449689602,0.161278127437009,0.253703810329297
6348,10,531791,0.159357277857599,0.162049358869505,0.326090386736643
6349,10,533434,0.122543947553908,0.162749859527121,0.45197648928384
6350,10,536874,0.10533237674367,0.163422123075564,0.519642826886183
6351,10,536893,0.067452021837606,0.16444785860888,0.681928092403763
6352,10,537627,0.133157962731808,0.166364855343035,0.424019042177319
6353,10,538102,0.160074973437387,0.319977250594436,0.617196804611364
6354,10,538103,0.168767583519875,0.319964596736433,0.598207581943484
6355,10,538104,0.204352774462428,0.319794839879707,0.523229468184941
6356,10,539539,0.0454665725208967,0.222871304862562,0.838468160462534
6357,10,541427,0.18716349480649,0.71142695315449,0.792641004958132
6358,10,543383,0.133703920108825,0.163070657372465,0.41281838276856
6359,10,545646,0.0977665216278421,0.161720286586798,0.545872475986615
6360,10,547222,0.0759943262299251,0.161525798976674,0.638304144939497
6361,10,548227,0.150465177384628,0.162140592321644,0.354045782747884
6362,10,550151,0.0236110200901805,0.177683064708805,0.894361799078778
6363,10,550333,-0.0318274782428618,0.161404302928334,0.843791551877224
6364,10,551502,-0.048379117655951,0.16145478906372,0.764624324323363
6365,10,552149,-0.0305626408583693,0.160764579709279,0.849333736046125
6366,10,552640,-0.0561366467689374,0.160404769919605,0.726570908944604
6367,10,552851,0.045955494829786,0.161948635410282,0.776756174863243
6368,10,553441,0.123248016036736,0.171556415422338,0.4729791310764
6369,10,553578,-0.022433286126089,0.161772218661262,0.889788375103133
6370,10,553579,-0.0318407198878324,0.161958239087887,0.844255011519401
6371,10,553911,0.0418920155544806,0.163652555471668,0.798114277879332
6372,10,554468,-0.0184464274247554,0.16066636971041,0.908659413674391
6373,10,555054,0.0686783707873021,0.164800831732269,0.677125116108722
6374,10,555085,0.0625441374092374,0.17062960812665,0.714174950128556
6375,10,555138,0.0844584004949817,0.16135964435241,0.601012428925402
6376,10,556246,0.0855570389134379,0.161455167509027,0.596506045511018
6377,10,557799,0.085151472512513,0.162487341865298,0.600572720674229
6378,10,564317,0.0558028724954219,0.160478833099157,0.728252234887227
6379,10,568534,0.128233924535856,0.161662575682016,0.428182714187381
6380,10,569834,0.13556152116844,0.160431984810938,0.398695371534015
6381,10,571678,0.161778934172146,0.159813530993167,0.312088893070726
6382,10,571888,0.151705845614294,0.160493180775796,0.345178865059108
6383,10,575574,0.106877535809991,0.161821427507907,0.509385643303261
6384,10,576044,0.0233630923069482,0.162680707606705,0.88588788592091
6385,10,577816,0.0531883603930795,0.161551631774783,0.742173750075549
6386,10,578878,-0.0468976556564383,0.161812100503684,0.772118093886918
6387,10,578893,-0.0222657104426195,0.161799641489021,0.890624855247539
6388,10,580355,0.23486070573319,0.32223530726064,0.46657763422403
