SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6211,10,376605,-0.0241198471838044,0.0702014300987055,0.731366287051485
6212,10,378194,-0.136683651747134,0.136788332741881,0.318365458568446
6213,10,381270,-0.058968914310351,0.0690458098769741,0.393653751957437
6214,10,382505,-0.0559994640037239,0.0685318558915049,0.414405041831575
6215,10,382599,-0.0675347539330392,0.0684374657239846,0.324411840734302
6216,10,383576,-0.0771820058156131,0.0754350623120823,0.306933682670953
6217,10,384932,-0.0834475919051825,0.0687583897263516,0.225698510566476
6218,10,385373,-0.095360227801578,0.0688341260460056,0.166816344857438
6219,10,385498,-0.0857949583101375,0.0686350818567428,0.212121719206132
6220,10,385665,-0.101771654550265,0.0690845630444894,0.141602745130537
6221,10,386337,0.0721703506395475,0.13842624274338,0.602440700984445
6222,10,386341,-0.247943131144585,0.177865524245921,0.164196847522383
6223,10,386341,-0.228837494550945,0.211988400936549,0.28111028114934
6224,10,386345,-0.0584216186808693,0.136804342940351,0.669606855195923
6225,10,386362,-0.122295249404969,0.136697680671881,0.371589004575049
6226,10,387183,-0.0961859715981213,0.0704756407607776,0.173181563444871
6227,10,387633,-0.0702374965042695,0.0691621887085132,0.310540400630223
6228,10,388260,0.0514328361184671,0.132092822369525,0.697238067053644
6229,10,388763,-0.0625757418280257,0.0691846986304854,0.366361119380252
6230,10,392475,0.0431487533626265,0.0699129080899882,0.537514786250088
6231,10,396694,0.0454378114268648,0.072146947633566,0.529235915737582
6232,10,397702,0.0318505505556386,0.0711577872015435,0.6547131553277
6233,10,398093,0.0272606378633258,0.0712886834619438,0.702396425382557
6234,10,398191,0.0388484075680293,0.0714731098040309,0.587101974846401
6235,10,398425,0.0343874079966375,0.0708372735359138,0.627663790847389
6236,10,398569,0.0321048384613907,0.0712107376343405,0.652379753854413
6237,10,398716,0.0417848619003693,0.0708761888018643,0.555871360050644
6238,10,399122,0.0315105768401336,0.0713220494914293,0.658899437986198
6239,10,400116,0.0229943730446907,0.0710053661658036,0.746251003419653
6240,10,400117,0.0229943730446907,0.0710053661658036,0.746251003419653
6241,10,400209,0.0577109747075637,0.0774509509135841,0.456689357849571
6242,10,400245,-0.175343466007057,0.139813272073947,0.21062603169537
6243,10,400303,0.0392573040340929,0.114061984571458,0.730919480175295
6244,10,402350,0.0351577313627156,0.0703717985960737,0.617668199123929
6245,10,403524,0.0481888458458501,0.0709695815403915,0.497578337258592
6246,10,403847,0.0347675374921812,0.0711013648625626,0.625155620617944
6247,10,409661,-0.0105277553993757,0.0734015960577767,0.886034963384264
6248,10,410391,0.0131487189998456,0.0751519789251177,0.861210026418064
6249,10,413692,-0.0103635848159183,0.0769331703636312,0.89291878914553
6250,10,414241,-0.0537649821146253,0.0768819100069839,0.484813214639485
6251,10,414542,-0.0531909634637713,0.0779236004006226,0.495304785486291
6252,10,414836,-0.0502565448640171,0.0769138536338937,0.513915155316245
6253,10,414838,-0.0553868289367094,0.0778525421678146,0.477286115222884
6254,10,415071,-0.0442200315469856,0.0782474292166191,0.572343784836536
6255,10,415141,-0.0563293973272034,0.0781145547069081,0.471317484874619
6256,10,415373,-0.0462628705392127,0.0782553504674176,0.554779264569183
6257,10,415467,-0.0434513390691409,0.0774118021126509,0.574948356868231
6258,10,415474,-0.0325802749034123,0.077664022745751,0.675103890892086
6259,10,415561,-0.0460585958404383,0.0768693623963101,0.549437102528765
6260,10,415658,-0.0545956256869093,0.0776384516432825,0.482392500167368
6261,10,415918,-0.0327987466612032,0.0768010535008371,0.669595142212853
6262,10,415984,-0.0691620601997918,0.0773035130600415,0.371566729455113
6263,10,416078,-0.0549253190402217,0.0771684537304096,0.477084308251298
6264,10,416209,-0.0660759604737233,0.0768279905141273,0.390344862599428
6265,10,416379,-0.0689922032091372,0.0768933621827397,0.370199584691522
6266,10,416522,-0.0700370381552839,0.0779599622772822,0.369599669967385
6267,10,416524,-0.0700370381552839,0.0779599622772822,0.369599669967385
6268,10,416657,-0.065470047585142,0.0763949710060235,0.392029502132316
6269,10,416882,-0.257248646473408,0.15081868090126,0.0889470313143288
6270,10,416974,-0.097028774744774,0.0798969357295254,0.225397540609713
6271,10,417313,-0.109632100879093,0.0799804617173086,0.171328180911814
6272,10,417330,-0.0424640829064855,0.0817043187818365,0.603578394473867
6273,10,417350,-0.137163375695879,0.143233722975542,0.338910157172665
6274,10,417351,-0.0383327882221511,0.0846801962987205,0.651059330735095
6275,10,417543,-0.0654558507944438,0.0783675719429568,0.404146671897152
6276,10,417732,-0.043546322358273,0.0777062562120967,0.57556442497898
6277,10,417803,-0.0242503898536959,0.0770828571485552,0.753250031472886
6278,10,418404,-0.0537812784141267,0.0773607135962506,0.487386446717472
6279,10,420497,-0.0156921484680446,0.07820527510441,0.841085214815809
6280,10,421100,-0.0365523417001099,0.0782023863078902,0.640497121546867
6281,10,423014,-0.0326874821759291,0.0835867207378873,0.695988285614198
6282,10,423015,-0.0379125016946937,0.0800649264489728,0.636133535607467
6283,10,423286,-0.0295424255367243,0.0779408789508954,0.704888763002931
6284,10,424346,-0.0447201496226217,0.078173507098401,0.567643593000265
6285,10,424405,-0.0572608625035045,0.0787199079886287,0.467463093418538
6286,10,424617,-0.0302783816733951,0.0926895994663114,0.744115414660089
6287,10,424621,0.0117281671548142,0.195505799528489,0.952198465758495
6288,10,425114,-0.0423838494306006,0.0793361158783222,0.593517683368103
6289,10,426072,-0.0381202361731567,0.0790446064984811,0.62991849317669
6290,10,426682,-0.0559915609568575,0.0934597813537355,0.549491866658393
6291,10,426684,-0.142912976440849,0.104532898979748,0.172445767311872
6292,10,426686,-0.199003709640621,0.196845580240564,0.312726316726838
6293,10,426687,-0.256747730804371,0.232658596480861,0.270545065660879
6294,10,429055,-0.0447816691461669,0.0815237240843645,0.583141116269833
6295,10,429286,-0.0420006694121562,0.0793375316612571,0.596866173533098
6296,10,432072,-0.0448557270044336,0.0802545390126575,0.576571898280374
6297,10,432799,-0.0440300363918888,0.0796397198029929,0.580705590023898
6298,10,435616,-0.0333703222794823,0.0799588994593554,0.676680924622872
6299,10,436351,-0.352868945198613,0.330117656887003,0.285836689640317
6300,10,436354,0.352868945198613,0.330117656887003,0.285836689640317
6301,10,436355,-0.0790647582007775,0.195461501134799,0.686087873686624
6302,10,438861,-0.0294127214070619,0.0793535791579225,0.711117576228693
6303,10,440881,-0.0590146387093662,0.0818295360999933,0.47127002235347
6304,10,441135,-0.0273319815047,0.0793573633469165,0.730738208302823
6305,10,442130,-0.0416014749808715,0.0799556898923917,0.603176043086286
6306,10,442576,-0.0364776701469021,0.0793444310912989,0.645987123115561
6307,10,442604,-0.0272505660583211,0.0802734694285556,0.734456336253245
6308,10,443374,-0.0419579902481981,0.0799551621511887,0.600073183658133
6309,10,443658,-0.0352649280770776,0.0799694671850539,0.659497497688654
6310,10,446307,-0.0510507205192656,0.0790239423240942,0.518688817615685
6311,10,448026,-0.0778235141159973,0.078547085703964,0.322467732193749
6312,10,454904,-0.0327252571091576,0.0776552044018561,0.673706779559333
6313,10,454991,-0.0170394631889681,0.0768908949665256,0.824748958214538
6314,10,455828,-0.00601326056791684,0.0782195079922777,0.938765157018031
6315,10,456040,-0.0531576954956803,0.0825019178708514,0.519785926870766
6316,10,459184,-0.0717681431363633,0.0784216850645275,0.3607339987276
6317,10,460583,-0.0558690926807057,0.0768387263306382,0.467649366333501
6318,10,461243,-0.0696119621516194,0.0770692591356318,0.367014998258094
6319,10,461660,-0.0611550022967973,0.0821289625619607,0.456995908993796
6320,10,463222,-0.0494912918830144,0.0761292026671983,0.516053041757331
6321,10,464142,-0.0577136693462288,0.0752876331042553,0.443846172397283
6322,10,464355,-0.214165693906468,0.184134719418966,0.245577642774461
6323,10,466331,0.0499026675795542,0.0757443268084433,0.510434167136231
6324,10,470995,0.0224175110390226,0.0727113731145601,0.758029695474632
6325,10,487887,0.035014903757663,0.0715690119943788,0.624970897360192
6326,10,488026,0.0287465522699473,0.0714817372543241,0.687815261652334
6327,10,492665,0.0365004620035869,0.0699047005625334,0.601896153511361
6328,10,497098,-0.177083285993687,0.137021264243822,0.197071566864176
6329,10,497259,0.0440011810796848,0.0738696869789981,0.551784420582124
6330,10,500581,0.0143777489895016,0.0698034137435553,0.83692928103548
6331,10,501153,0.0138566175957833,0.0714551216361299,0.846349622040375
6332,10,501226,0.0131504870174296,0.0703149513108573,0.851750333688363
6333,10,502176,0.0281200946761133,0.0700987503811478,0.688552604501945
6334,10,503351,0.048801286156494,0.0697901056444625,0.484851327033559
6335,10,503620,0.0278255659362788,0.0694847696583962,0.689063216460212
6336,10,504391,0.00508984637241283,0.0697052240054378,0.941831890604016
6337,10,504977,-0.0161134875603797,0.0696352646200738,0.817139391928753
6338,10,506238,0.00751654014379588,0.0702486145105956,0.914850459316116
6339,10,510746,0.0277662416218822,0.0698279271749925,0.6911373450079
6340,10,511762,0.0457545148054312,0.0702127651508732,0.515047649194626
6341,10,512491,0.00769471057443905,0.0697011407238931,0.912158249619082
6342,10,514422,0.0127351879626337,0.0695761747273102,0.854872110814341
6343,10,517900,-0.022475091840094,0.0708079019429607,0.751120654042322
6344,10,523904,-0.0540659355941071,0.0773111661456302,0.48480702769063
6345,10,525070,-0.0582844571507211,0.069110153315176,0.399600516519946
6346,10,526273,-0.0661627831442612,0.0699597957910562,0.344935353882517
6347,10,528672,-0.0748979090102295,0.0690965016921245,0.279121906933426
6348,10,531791,-0.017972867820244,0.0695024116804219,0.796099657508462
6349,10,533434,-0.0490522695815423,0.0697211349431173,0.482177156306123
6350,10,536874,-0.0462109552399683,0.0699999861489955,0.509583835025738
6351,10,536893,-0.0384279012901649,0.0704284701067887,0.58566476654714
6352,10,537627,-0.0418334648853363,0.0712923998561402,0.557721731448427
6353,10,538102,-0.0700133434487586,0.13706045451813,0.609795789993648
6354,10,538103,-0.0887690263714056,0.137029674631173,0.517529737669717
6355,10,538104,-0.0921266992909278,0.13697585739185,0.5016569711593
6356,10,539539,-0.0281057097547439,0.0954610180158571,0.768609428023455
6357,10,541427,-0.234059236169268,0.304515490701775,0.44262789604064
6358,10,543383,-0.000516726519734334,0.0699179291599298,0.994107484716046
6359,10,545646,-0.039866844745314,0.0692763827018141,0.565336560847578
6360,10,547222,-0.049085701135789,0.0691620743296268,0.478346376817837
6361,10,548227,-0.0425842351288589,0.0695007774801274,0.540458688866851
6362,10,550151,-0.120400357771655,0.0758423434153712,0.113292825580553
6363,10,550333,-0.0762812819212508,0.0690221691086476,0.269838295441294
6364,10,551502,-0.0378435169204216,0.0691387559082731,0.584480019700309
6365,10,552149,-0.036918459775673,0.0688391291534774,0.592088671976853
6366,10,552640,-0.0257924228334644,0.0687077238135371,0.707593409752677
6367,10,552851,-0.0390065597102529,0.0693476756786964,0.574147231100862
6368,10,553441,-0.0294025151384273,0.0735233836180889,0.689466897821712
6369,10,553578,-0.0272553331502263,0.0692819676465819,0.694263617405627
6370,10,553579,-0.0284658850774143,0.0693622005666073,0.681765350592597
6371,10,553911,-0.0148093491471566,0.070102784454175,0.832812587486662
6372,10,554468,-0.037644028197223,0.0687936887020838,0.584585889399891
6373,10,555054,-0.00774082449619495,0.0706087356012667,0.91276523874116
6374,10,555085,-0.0551379933782196,0.0730443143384587,0.450838253020749
6375,10,555138,-0.0254175931023945,0.0691321201020447,0.713341958190375
6376,10,556246,-0.0326616009114982,0.069165115766843,0.637056913693575
6377,10,557799,-0.0438456643090074,0.0695895400446726,0.529062211314383
6378,10,564317,-0.0474894360536381,0.0687065373744454,0.489898931334096
6379,10,568534,-0.0949353693610972,0.0691255567692966,0.170507172765107
6380,10,569834,-0.00517741173005593,0.0687900871433971,0.940047360797603
6381,10,571678,0.0239818150059141,0.0685436676146152,0.726640073855785
6382,10,571888,0.0284395461338428,0.0688176934154304,0.679667629764236
6383,10,575574,0.0516579890451884,0.0693046419256113,0.45654069461892
6384,10,576044,0.0263313062146507,0.0696723594190345,0.705709409601388
6385,10,577816,0.0343737249963956,0.0691872160369801,0.619623902206453
6386,10,578878,-0.00888936406814123,0.0693189808539312,0.898033237357003
6387,10,578893,-0.00766711870161818,0.0693076700136449,0.911977073386895
6388,10,580355,0.00506181215727786,0.138133321405469,0.970789257556001
6389,10,581795,0.0238263282082738,0.0708692613430335,0.736918930191491
6390,10,581859,0.0312386722490317,0.0696206948729788,0.653924777966077
6391,10,582005,0.018771407367435,0.0693715514475072,0.786862763846307
6392,10,582140,0.0240749207627632,0.0692379269415682,0.728263042120881
6393,10,582788,0.0135975980479375,0.0705272733041234,0.847227146793264
6394,10,583178,0.0295865478161592,0.0700254790545056,0.672909180233777
6395,10,583223,0.0374866528384271,0.0711209965152899,0.59846717932732
6396,10,583356,0.0110366693229513,0.069565140342374,0.874033547921139
6397,10,583742,0.0305430122279672,0.069552011784739,0.660829383091988
6398,10,583848,0.0155735599065493,0.0693620394290222,0.822478182265808
6399,10,586368,-0.01003295347455,0.0699158953181318,0.885976938011109
6400,10,586417,0.0294453474216563,0.0832831829995508,0.723882007606554
6401,10,590619,-0.0367532987363954,0.0703011353866842,0.601442742265747
6402,10,590923,-0.0241569470803982,0.0703849309304474,0.731643346246207
6403,10,590949,-0.0262363430509465,0.0704801269033025,0.709928876177976
6404,10,591089,-0.0267924966818702,0.0706735847702173,0.704840056821679
6405,10,591752,-0.0320466707545368,0.0705486343802313,0.649928549984175
6406,10,592545,-0.032609632850777,0.0717228525644159,0.649632116319436
6407,10,594187,-0.0863180708286535,0.142819517366063,0.545975504766533
6408,10,594906,-0.0079248063672992,0.070264185107664,0.910264441770707
6409,10,595280,-0.0109723638143191,0.0699154955530414,0.875383817981782
6410,10,598877,0.0170105089730166,0.0701748536548789,0.808609632836801
6411,10,599081,0.0271069628422935,0.0704386981133858,0.700594714622311
6412,10,599712,0.00611448581238894,0.0708047575605335,0.931231596898738
6413,10,602670,-0.0173115807517699,0.0699887776710146,0.804782751009944
6414,10,603082,-0.0217575203221665,0.0708389263547545,0.758917358745746
6415,10,603693,-0.000503562136081159,0.069889869599689,0.994255297317992
6416,10,604721,-0.00234053432879677,0.0700949771975197,0.973381739008101
6417,10,605419,0.02039785164371,0.0709260882304082,0.773827008891393
6418,10,605428,-0.0129123439180798,0.0705659040291081,0.854916593886408
6419,10,605865,-0.0176284063548563,0.0724152227202449,0.807809766379889
6420,10,606786,-0.00787775102389432,0.132403673141037,0.952589142910406
6421,10,607274,-0.0270190046689815,0.0707659142415565,0.702833385843583
6422,10,608426,0.00891718199158809,0.0702673380082706,0.899088908562401
6423,10,610850,0.00419351532896517,0.0739525281360988,0.954811872836928
6424,10,610869,0.0440928990205638,0.136896947890085,0.74757649306696
6425,10,610869,-0.0859971468533196,0.159262278888189,0.589556921066631
6426,10,611690,-0.00870747939855754,0.0703951479375159,0.901627715134239
6427,10,612904,-0.0217166452143651,0.0706542511021223,0.758746803933568
6428,10,615292,-0.0110152704143551,0.070873406324993,0.87657765532305
6429,10,617634,0.0214637450308617,0.0718365101544776,0.765279130953077
6430,10,618031,0.00972808326966401,0.0759054290033671,0.898094882385282
6431,10,618415,-0.012282572736436,0.070149270563183,0.861107767202939
6432,10,618419,-0.0112324510754109,0.0702077206232982,0.872981380686248
6433,10,618867,-0.0128586085566962,0.070265607895936,0.854903051569509
6434,10,619199,-0.00705703025231252,0.0708170096721942,0.920677472964392
6435,10,619526,-0.0050972115048582,0.0705976157540495,0.942482917909174
6436,10,619631,-0.0120926018010596,0.0704505322214915,0.863813641082913
6437,10,620344,-0.219796914477461,0.130502026252832,0.0930189613698599
6438,10,620582,0.0109360434101891,0.0711290924554617,0.877895320665883
6439,10,620664,0.0109502345949104,0.0709104710242572,0.877364171086064
6440,10,621701,0.00809352227608295,0.0704480516703977,0.908600493667583
