SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6100,10,204259,-0.546145017468251,0.886355150901695,0.538179770995437
6101,10,204807,-0.125059023039601,0.134422273847306,0.352828532065225
6102,10,205088,-0.120227563562471,0.132571038336626,0.365082752394451
6103,10,205251,-0.112611491332836,0.133485894887373,0.399452581481633
6104,10,210630,-0.216836019602132,0.13237989535664,0.102316256495276
6105,10,211229,-0.215361751375899,0.132386712793292,0.104679813394073
6106,10,212922,-0.165968422978179,0.135054653802889,0.219928555368897
6107,10,215046,-0.219793284544519,0.132340882058846,0.097639167844945
6108,10,215118,-0.197933919482427,0.13303830756789,0.137697307051109
6109,10,223514,-0.146401621509945,0.13552018934689,0.280748884145741
6110,10,223964,-0.151988504571507,0.132853030902195,0.253384335589903
6111,10,224073,-0.108120844814358,0.132936765473978,0.416579763455551
6112,10,226115,-0.169638185398345,0.132993139068224,0.202956617866404
6113,10,226817,-0.0431365384011042,0.160427073804736,0.788174760277956
6114,10,228538,-0.128677162008375,0.136375443154389,0.346044557722247
6115,10,228775,-0.137086711377648,0.154827880901394,0.376536327041902
6116,10,229802,-0.18451008158924,0.132485086062479,0.164591399497985
6117,10,230128,-0.118027897967042,0.133644400782529,0.377756895901703
6118,10,232143,-0.196592720704658,0.132366695961471,0.138379901030999
6119,10,233981,-0.204475854502905,0.132708283911645,0.124263346692824
6120,10,236429,-0.149530309245334,0.132819880885194,0.261009624236999
6121,10,236463,-0.142489883016679,0.13288600853134,0.284330600040219
6122,10,237784,-0.0924549714360707,0.133669394937351,0.489599898229538
6123,10,238334,-0.105947179104677,0.133423703675643,0.427690694203413
6124,10,239866,-0.106956700666683,0.133138571751562,0.422313803595706
6125,10,244763,-0.142869235899536,0.133610999666865,0.28566853463787
6126,10,245956,-0.182960715679509,0.135389806827668,0.177444717144511
6127,10,248024,-0.101845777408103,0.136252622074808,0.455272968120627
6128,10,248724,-0.0818846611571429,0.134243185682702,0.542272428007179
6129,10,252640,-0.0461539968086401,0.135158730002518,0.73294547394569
6130,10,256140,-0.0423359247538342,0.134530077853757,0.753179266616769
6131,10,257035,0.00745219988452606,0.134786818895371,0.955939672970049
6132,10,260320,-0.0432668920084047,0.134904422676101,0.7486104291841
6133,10,260357,-0.0047932071255411,0.134174533597939,0.971522886701322
6134,10,261296,-0.0323412038133282,0.135425239263118,0.811389765279063
6135,10,261474,-0.0426689933952558,0.134380147515193,0.751033360840748
6136,10,261902,-0.0505295471849523,0.13687183451671,0.712219239899825
6137,10,262307,-0.055556271081233,0.135029892943934,0.681001936886215
6138,10,262403,-0.046585647651222,0.134261862984618,0.728816087772541
6139,10,264103,-0.078810090365262,0.136837409490506,0.565022962897124
6140,10,264881,-0.074085504545145,0.135104802855669,0.583794223908028
6141,10,265872,0.0575605812409412,0.16686656162675,0.730337574366834
6142,10,265910,-0.0354450702816071,0.137022734287786,0.796032753557002
6143,10,265969,-0.0378761829089929,0.134886022408948,0.77902724081591
6144,10,266540,-0.147802389692448,0.154716899736891,0.340075386424042
6145,10,267209,-0.129227592658709,0.140067607218899,0.356841320594267
6146,10,268171,-0.102957426749551,0.137630754412926,0.454916068508192
6147,10,268570,-0.0574383474911331,0.135421616375744,0.671718716899411
6148,10,268671,-0.0812906842014285,0.135754336275276,0.549685472840283
6149,10,268807,-0.0909731080161156,0.135339623578535,0.50190637935566
6150,10,269837,-0.183751032347178,0.267279150176608,0.492227118785857
6151,10,269905,-5.15714456924554e-05,0.150156350397299,0.999726159246366
6152,10,271477,-0.0160755669921336,0.134252891168033,0.904756488467785
6153,10,273961,0.010638414396562,0.133925501910944,0.936731391987157
6154,10,274673,0.00445830641034894,0.136837465809779,0.974027106730339
6155,10,275952,0.0228847568394155,0.133835562412132,0.864328340404602
6156,10,278431,-0.0625894270451208,0.133724857151547,0.640040313034689
6157,10,280770,-0.143422953704737,0.164745200968108,0.384578214561745
6158,10,285600,-0.082815767219008,0.133321568195221,0.534886656881424
6159,10,286186,-0.101226886307267,0.134222030289634,0.45124699300419
6160,10,287737,-0.128682912371899,0.133478832977595,0.335670893349809
6161,10,289722,-0.156042938807119,0.136471094773558,0.253641634732632
6162,10,289825,-0.116386507031836,0.133715868148458,0.384672469604718
6163,10,291248,-0.145930451035821,0.13279126346047,0.272540487671637
6164,10,293137,0.0661877965450124,0.288034419935843,0.818387059415756
6165,10,293188,-0.0527240003348743,0.132821009283387,0.691640326873657
6166,10,293222,-0.0939728994453619,0.132756463576926,0.479499728560305
6167,10,294588,-0.0233729104758451,0.132851098724655,0.860447354022948
6168,10,302826,0.0577941185820071,0.133495700076856,0.665330968745167
6169,10,302893,0.0625425540435257,0.133352872668606,0.63935884940505
6170,10,303583,-0.066291959189116,0.133014475657579,0.618525522344866
6171,10,305761,-0.0305648295058503,0.133026116975669,0.818406972746612
6172,10,307788,-0.00830277481158037,0.133231011007963,0.950344358595406
6173,10,311627,-0.0659142029283697,0.133031821672501,0.620571779155064
6174,10,314882,-0.0146564673437901,0.133058977754757,0.912352885010775
6175,10,315155,0.026354251254607,0.133010826062459,0.843052605605062
6176,10,317643,0.0529808697426075,0.133246214067722,0.691153356742039
6177,10,319224,0.0135409596196359,0.137431365888172,0.921568258860181
6178,10,319864,0.0176708220403105,0.140796060821349,0.900194019335296
6179,10,320611,0.114575620416672,0.134100850211277,0.393463456050189
6180,10,320612,0.110608644049325,0.133906721222241,0.409354840041295
6181,10,321374,0.0841406560832214,0.133456017036345,0.528791918790038
6182,10,323526,0.0434796962558674,0.133511080702051,0.744871857939186
6183,10,327857,0.115293543095588,0.132936516297189,0.386376285123074
6184,10,330168,0.149186609496926,0.136379956114887,0.274742874632646
6185,10,330220,0.124636276296988,0.154744814761268,0.421113179564108
6186,10,330572,0.0743271463354338,0.135662942414251,0.584119894321058
6187,10,332075,0.109228804515387,0.13363995024021,0.414287470720812
6188,10,334716,0.0972497205399113,0.132942686188164,0.464949272235254
6189,10,335108,0.119703500722439,0.133234761492778,0.369563172754281
6190,10,336613,0.0822985299271827,0.133249478013081,0.53721919272163
6191,10,337630,0.139750154084018,0.133113802505836,0.294503122165444
6192,10,337895,0.0738745459769358,0.133306818337432,0.579813877107538
6193,10,340762,0.0921654450593474,0.133766155534469,0.491273222846324
6194,10,342360,0.0689750764616548,0.260369459598413,0.791231629390694
6195,10,345784,-0.121640634920725,0.297200828123935,0.682576786142311
6196,10,346551,0.109505380666208,0.133646786530384,0.413131549420128
6197,10,346787,0.107646556272482,0.134207879184923,0.423041569938746
6198,10,347536,0.121804460618813,0.132944268884975,0.360183850920624
6199,10,349573,0.0290386557675926,0.132891868073891,0.827155381575236
6200,10,354843,-1.006257300141,1.02286327441955,0.325904750702357
6201,10,359824,-0.240940988805745,0.244696951103419,0.325470143318579
6202,10,361422,-0.0132125010650423,0.132661023596418,0.920721642836475
6203,10,367386,-0.0624167198807146,0.148501985641761,0.674515474042618
6204,10,367390,0.0553183908793677,0.265961405758281,0.835353559242564
6205,10,367399,-0.0937677493486326,0.23238499102728,0.686823455149775
6206,10,367417,-0.0543954987026445,0.176153103838549,0.757658336178639
6207,10,369507,-0.120851271591205,0.13288783088166,0.363747300938086
6208,10,373964,-0.107501286331171,0.133523387555175,0.421296977783528
6209,10,373973,-0.107501286331171,0.133523387555175,0.421296977783528
6210,10,374538,-0.122986551787585,0.135025779613023,0.363002509799463
6211,10,376605,-0.148404503172603,0.135923576462056,0.275655473535118
6212,10,378194,-0.145511594369037,0.265513137583517,0.584011404158929
6213,10,381270,-0.21987898651466,0.133515565477637,0.100480503900217
6214,10,382505,-0.242301562496668,0.132391578243019,0.0680648034443194
6215,10,382599,-0.243404704652722,0.132259506455856,0.0665551031009916
6216,10,383576,-0.201702719900185,0.146101702439282,0.168286646341032
6217,10,384932,-0.199065775190082,0.13318899485914,0.135909283876985
6218,10,385373,-0.176149454702658,0.133512327395779,0.187907320762167
6219,10,385498,-0.159608366774034,0.133116215673051,0.231326278919682
6220,10,385665,-0.192395152408449,0.133984785028621,0.151902758431946
6221,10,386337,0.0470056132146528,0.26851900191945,0.861136724153148
6222,10,386341,-0.306571303595691,0.345468358111559,0.375463616217532
6223,10,386341,0.486380780902039,0.41093770679076,0.237372775459088
6224,10,386345,-0.365819018866246,0.264635452184117,0.167738007231546
6225,10,386362,-0.409088191069849,0.264481005201298,0.122817551886786
6226,10,387183,-0.209856394086999,0.13656594717825,0.125270675363015
6227,10,387633,-0.187687960233931,0.133938659227309,0.162003562603687
6228,10,388260,-0.0881067265281494,0.256158042881921,0.731085249927808
6229,10,388763,-0.100807719454624,0.13420670408784,0.45307021463046
6230,10,392475,0.146284195979228,0.135420131499662,0.280779524952502
6231,10,396694,-0.00440059441319995,0.139981134396449,0.974938758027545
6232,10,397702,-0.00769870561968466,0.138023179771104,0.955549936607602
6233,10,398093,-0.0315069759718214,0.138256921339052,0.819865911388903
6234,10,398191,-0.016883822856365,0.138651162510502,0.903148916621876
6235,10,398425,-0.0230103020712118,0.13740350091999,0.867099937311988
6236,10,398569,-0.038402888803214,0.138111940060513,0.781131965841786
6237,10,398716,-0.027278023532344,0.137498558237789,0.842855939212804
6238,10,399122,-0.050018455416408,0.138315777557763,0.717848570270849
6239,10,400116,-0.0354207096741732,0.137696617094216,0.79714544781972
6240,10,400117,-0.0354207096741732,0.137696617094216,0.79714544781972
6241,10,400209,-0.324469636716889,0.149310579901691,0.0304358600363075
6242,10,400245,-0.314339654538333,0.27120472697935,0.247219526308564
6243,10,400303,-0.0853998656998276,0.221172121478287,0.699637446314026
6244,10,402350,-0.0678792684367104,0.136460915681366,0.619198052670479
6245,10,403524,-0.0178833372948808,0.137706232808935,0.896746529587531
6246,10,403847,-0.0138614443687692,0.137919939647078,0.920001616096113
6247,10,409661,0.0120015590139868,0.14233840083034,0.932852125848534
6248,10,410391,-0.0358152769230076,0.145723768534526,0.805999152344121
6249,10,413692,-0.00978554658271902,0.149186815529987,0.947739335864116
6250,10,414241,-0.0538452398415226,0.149160195265143,0.718323357550485
6251,10,414542,-0.00451891399827176,0.15120397113876,0.976174691296487
6252,10,414836,-0.00853964794576312,0.149235908414898,0.954400351734469
6253,10,414838,0.0176963635964844,0.151071931434865,0.906816792017852
6254,10,415071,-0.00635832757529853,0.151800663396361,0.966613231806913
6255,10,415141,0.00477460374347727,0.151586069766158,0.974890473689908
6256,10,415373,-0.0623178898699495,0.151786643095098,0.681642522372984
6257,10,415467,-0.056886666753643,0.15014847158871,0.705012595626803
6258,10,415474,-0.051479625821834,0.150613726698162,0.732705526414627
6259,10,415561,-0.0210858929833875,0.149131716226097,0.887641662286412
6260,10,415658,-0.0622491034061978,0.150620503199343,0.679649203142876
6261,10,415918,-0.0231776504812644,0.148961057171513,0.876440912278126
6262,10,415984,-0.0189481296921619,0.150068507624639,0.899595470985968
6263,10,416078,-0.065841017712311,0.14970646476205,0.660350550668564
6264,10,416209,-0.0488287747464384,0.149113292732122,0.743513413862967
6265,10,416379,-0.0297141523230771,0.149268247641764,0.842326147761632
6266,10,416522,-0.0653299318164926,0.151307749698651,0.666173213283201
6267,10,416524,-0.0653299318164926,0.151307749698651,0.666173213283201
6268,10,416657,-0.0453865334227155,0.148274599181259,0.759710605552679
6269,10,416882,0.133812368109375,0.29357428916095,0.648811110093954
6270,10,416974,-0.0350416266999769,0.155243143554745,0.821549106310931
6271,10,417313,-0.118839236583705,0.155376521385894,0.444873778235187
6272,10,417330,-0.127405912826925,0.158351274056586,0.421604919595352
6273,10,417350,-0.225164433594305,0.277851893828616,0.418270233644485
6274,10,417351,-0.153960329395117,0.164049547292802,0.348629739685707
6275,10,417543,-0.124191025449138,0.15197179575075,0.414366559832392
6276,10,417732,-0.0669168626304906,0.150707941721959,0.657302473332632
6277,10,417803,-0.0146178351648016,0.149493081992398,0.922160352562809
6278,10,418404,-0.101194253337682,0.15001895943568,0.500407615580223
6279,10,420497,-0.0888985122316672,0.151585494596938,0.557942663588922
6280,10,421100,-0.0364371705417721,0.1516795938402,0.810295582825762
6281,10,423014,0.0912484548205219,0.162048374279635,0.57372840131484
6282,10,423015,-0.0406346781580922,0.155291032874519,0.79373010367493
6283,10,423286,-0.0556508062700871,0.151139705893722,0.712939055704033
6284,10,424346,-0.0354985448436445,0.151647552895142,0.815054041444107
6285,10,424405,-0.0166070394465176,0.152760419963637,0.913491920243281
6286,10,424617,0.061320777974041,0.179735285199559,0.733176531589963
6287,10,424621,-0.0289269954403579,0.3791111655073,0.939221944590481
6288,10,425114,-0.0213100316699464,0.153901528552719,0.889951592944538
6289,10,426072,-0.00518866200556811,0.153328489607496,0.973023730358214
6290,10,426682,-0.0815463963326915,0.18127139681459,0.653088917072855
6291,10,426684,-0.205091404984694,0.202946109579152,0.312914097018413
6292,10,426686,-0.429784463681344,0.381577510522201,0.260788471645212
6293,10,426687,-0.0943086051289441,0.451906355535828,0.834810151036104
6294,10,429055,-0.00858670180406396,0.158152488753931,0.956731792223837
6295,10,429286,-0.0159365100381059,0.153904995919832,0.917587087315323
6296,10,432072,0.0290874852371736,0.155685623893729,0.851897528212422
6297,10,432799,-0.0213847124527549,0.154494911824538,0.88998983815034
6298,10,435616,-0.00981995729031304,0.15508855769785,0.94954881287426
6299,10,436351,1.21464526572921,0.637910683877892,0.0577100893129277
6300,10,436354,-1.21464526572921,0.637910683877892,0.0577100893129277
6301,10,436355,0.261092063671965,0.378859515875206,0.491179892122379
6302,10,438861,-0.0153798767171054,0.153905156349042,0.920455933366719
6303,10,440881,0.0262239209484312,0.158789332243453,0.868921133434194
6304,10,441135,0.00855496783096843,0.153909910535602,0.955704453624855
6305,10,442130,-0.0376651400431243,0.155091452425308,0.808256753031403
6306,10,442576,-0.0731247117319169,0.153856488328916,0.634882284748272
6307,10,442604,-0.0389147087142883,0.155672813302609,0.802750120726922
6308,10,443374,-0.0380336772291958,0.155091197637907,0.806417544475746
6309,10,443658,-0.0436084846668399,0.155097024333383,0.778745468844525
6310,10,446307,-0.0144804604154274,0.153326801268891,0.924811789615661
6311,10,448026,-0.0175202714052531,0.152522279102914,0.908613281636275
6312,10,454904,0.1216734268926,0.15048260333767,0.419315872065994
6313,10,454991,0.0971835213478416,0.149022541141089,0.514735430096523
6314,10,455828,0.0777286551091878,0.151623113526844,0.608521105556963
6315,10,456040,0.0527548103726563,0.160051868760232,0.741889624227065
6316,10,459184,0.17740629549662,0.151957529339372,0.243807429168846
6317,10,460583,0.144113569465864,0.148914869002241,0.333827766631858
6318,10,461243,0.188198673910398,0.149284704614649,0.208260571109978
6319,10,461660,0.14887475181557,0.159187176548181,0.350315156071367
6320,10,463222,0.0923894349494594,0.147631358961807,0.531842847367707
6321,10,464142,0.0914253222875834,0.146033385520989,0.531681701226866
6322,10,464355,0.405335837582534,0.357094711053235,0.257106336207911
6323,10,466331,0.161915416466413,0.146715952382098,0.270519346179884
6324,10,470995,0.0316433576559141,0.141006174956104,0.822567231896996
6325,10,487887,0.0732576487899701,0.138774336213036,0.597907028142022
6326,10,488026,0.113101353297162,0.13851382099043,0.414745020829676
6327,10,492665,0.0820130475882874,0.135536794167165,0.545502645493257
6328,10,497098,0.158907204353106,0.266196407699925,0.550920280252277
