SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6027,10,96002,-0.00303079713628157,0.143852481786692,0.983202688462088
6028,10,96579,0.0440510632928436,0.14157397208512,0.755868526793696
6029,10,99496,0.133136935834761,0.350778050737452,0.704509556110373
6030,10,101719,0.0132582509513837,0.141090239140844,0.925186294994736
6031,10,105565,-0.0496768315943381,0.141372227770073,0.725505188491265
6032,10,108820,-0.0512818289904234,0.142006114733633,0.718222712525101
6033,10,108931,-0.0404531728446856,0.141831462630195,0.77564285385552
6034,10,109915,-0.679354905102762,0.538911256199593,0.208283338109416
6035,10,110053,-0.0964156371552142,0.14218848542551,0.498163110978288
6036,10,110074,-0.0999907179733263,0.141932600907985,0.481589468906387
6037,10,111674,-0.0690823621134191,0.141697261684243,0.626181943720885
6038,10,113623,0.00257089008671413,0.144127722691807,0.985778500916317
6039,10,114907,-0.0778769415354361,0.247049667064701,0.752774906607183
6040,10,116563,0.00787938445729375,0.143111979620072,0.956123821055072
6041,10,117161,0.0570911781147818,0.155588917319294,0.713886602060023
6042,10,119720,-0.0593555253120436,0.144924917519913,0.682376768819684
6043,10,121075,0.168964378878556,0.246209873331637,0.492998669162838
6044,10,121811,-0.0386027434161584,0.14212211628114,0.786075518678147
6045,10,122243,-0.0483898990148649,0.144293577912611,0.737554813315907
6046,10,124889,0.103411115693609,0.143864396120071,0.472733745368702
6047,10,129078,0.0993782597084553,0.14826267510866,0.503114332830966
6048,10,130587,0.12548058402982,0.142535132999729,0.379269519725654
6049,10,131311,0.0784127060874455,0.141940001929425,0.58099957880593
6050,10,133312,-0.0452601774491033,0.142455042830476,0.750888595273862
6051,10,134112,-0.234061264360069,0.62316713450293,0.707440261517799
6052,10,134179,-0.120088851926117,0.280000498737226,0.668266350804818
6053,10,134314,-0.0820524604412362,0.142916825466416,0.56624726231673
6054,10,136911,0.304433330430863,0.182393613815129,0.0959839822561548
6055,10,139826,0.0288414894211191,0.142805695649675,0.840061864160393
6056,10,140544,0.0360647098462252,0.143497329542008,0.801707776509094
6057,10,140918,0.0795460962113025,0.141092708875958,0.573257753573713
6058,10,145873,-0.0334409188144099,0.141891584122274,0.813818153811282
6059,10,146902,-0.0565595226356962,0.141442032782114,0.689488412245808
6060,10,146992,-0.108102257135225,0.140953234815533,0.443631565242489
6061,10,148293,-0.0685991153727414,0.140629910634952,0.625995116211809
6062,10,150178,-0.0665116058936388,0.141222461697038,0.637952744738999
6063,10,157487,-0.049284773886703,0.14009368830852,0.725199160589682
6064,10,157821,-0.00830235279602801,0.141552888328664,0.95326252022759
6065,10,159755,-0.164535643341223,0.140251532867537,0.241527910765471
6066,10,159778,-0.161191794004244,0.140044628991493,0.25051002625662
6067,10,160258,-0.106991042270031,0.145172331355971,0.461615939134831
6068,10,161835,-0.344612143047055,0.280287597659249,0.219705207120385
6069,10,161835,0.906409948453957,0.55076768925706,0.100711257463972
6070,10,163124,-0.193557156089669,0.139909586702693,0.16740285490229
6071,10,164844,-0.177862772481387,0.142373640929656,0.212394957057833
6072,10,165364,-0.216264476768365,0.140981117721369,0.125926365339427
6073,10,165521,-0.182056888020702,0.141564632548791,0.199274204375743
6074,10,165720,-0.242077060814926,0.141989499324196,0.0890939947139047
6075,10,172678,-0.146687892279356,0.140495141002151,0.297163740735162
6076,10,173737,-0.165462013857833,0.140275199840143,0.238972440850918
6077,10,173883,-0.170042682889987,0.139911912163295,0.225042831151599
6078,10,175030,-0.168336590125297,0.140489072804043,0.231635858374235
6079,10,175313,-0.133083248963269,0.140198152959715,0.343142340832396
6080,10,176228,-0.153239507977343,0.140020039237477,0.274520841698006
6081,10,176664,-0.121808630019571,0.140005721033154,0.384877367741334
6082,10,177924,0.434076293884014,0.43364168721664,0.31751140217662
6083,10,179618,-0.129786566826374,0.140712495142718,0.356974542823827
6084,10,182634,-0.0300479476708359,0.140980598187464,0.831344436407976
6085,10,183933,-0.0329420415955863,0.141787799081948,0.816413709561121
6086,10,185241,0.0412954837934103,0.140896201891382,0.769624407560535
6087,10,188897,-0.0110682352394584,0.141226063332991,0.937576178665994
6088,10,189030,-0.101695874851129,0.15375928258424,0.508789435757706
6089,10,189418,0.0114333809087738,0.14168775267729,0.935730873183117
6090,10,189445,0.0131946120338272,0.140998031276514,0.925495796655339
6091,10,192067,0.0575007301422344,0.139906489189023,0.681326304311452
6092,10,193403,0.135987293100402,0.140320335311368,0.333148671862164
6093,10,193717,0.149793064517236,0.141916649422859,0.291918428328313
6094,10,196310,0.281180963448998,0.140108474501684,0.0455244824588068
6095,10,197405,0.256423514122807,0.191202861931875,0.180747939722366
6096,10,197415,0.322521203393169,0.301783821445095,0.285927920853971
6097,10,197423,-0.00875439554107293,0.192207519514812,0.963697401042485
6098,10,197451,0.278690642687836,0.280016056454527,0.320288328375924
6099,10,197458,-0.226606196850505,0.203770187869981,0.266865927700856
6100,10,204259,1.01181317053594,0.933749950288504,0.279280939482133
6101,10,204807,0.239918627597627,0.141367288884213,0.090553572492514
6102,10,205088,0.254477258057718,0.139322695380182,0.0686146869526751
6103,10,205251,0.251510139359497,0.140286194595098,0.073855197335125
6104,10,210630,0.117790678632512,0.140004415319958,0.400729601990115
6105,10,211229,0.0884676626320608,0.140065591006455,0.528046656005586
6106,10,212922,0.092138563323782,0.142656182582206,0.518777667588921
6107,10,215046,0.122259927691656,0.139967061583424,0.38298948773983
6108,10,215118,0.103708396287513,0.140640491743248,0.4613685706775
6109,10,223514,0.132029195693159,0.142990568974857,0.356459708922206
6110,10,223964,0.0939679851741155,0.140284523009998,0.503398616825736
6111,10,224073,0.0930236989424512,0.140246385738951,0.507579238017221
6112,10,226115,0.114158385423464,0.140453409263096,0.416889314225194
6113,10,226817,0.0491579070820344,0.169192344395093,0.77157031879266
6114,10,228538,0.103429677053221,0.143905072013265,0.472779409891912
6115,10,228775,0.0487939092911969,0.163450619094384,0.765479017793755
6116,10,229802,0.0723306561879416,0.14005652455791,0.60587117405953
6117,10,230128,0.106017501179466,0.14099151773317,0.452586759982287
6118,10,232143,0.00843358998685559,0.140036001595855,0.952010960207894
6119,10,233981,0.0348402298384605,0.140419092529492,0.804188891795382
6120,10,236429,0.0134770263600161,0.140328598006565,0.923544050370211
6121,10,236463,0.022221659700957,0.140371993122184,0.874306589559103
6122,10,237784,0.0720031623212839,0.141018554296991,0.609954849465897
6123,10,238334,0.0809310740970727,0.14077573601045,0.565729452075013
6124,10,239866,0.146144906547819,0.140328165540822,0.298379032532699
6125,10,244763,0.0695081374778171,0.141093070529414,0.622573016714168
6126,10,245956,0.0222164909314355,0.143153551510424,0.876757527073321
6127,10,248024,-0.0056149728279255,0.143812903472067,0.968877702393175
6128,10,248724,-0.0703201220725009,0.141605414123977,0.61978586100833
6129,10,252640,-0.048562507988061,0.142545967535955,0.733547432634862
6130,10,256140,-0.0334095561105807,0.141891605051752,0.813989578872821
6131,10,257035,-0.0464716212126784,0.142132714770447,0.743892412752805
6132,10,260320,-0.0934763955758519,0.142211376329549,0.51141249918668
6133,10,260357,-0.0592963659190791,0.141472926785601,0.675371831185454
6134,10,261296,-0.0561373989808512,0.142807216180888,0.694483523947373
6135,10,261474,-0.093657192072205,0.141657278372547,0.508945216819342
6136,10,261902,-0.105558651952684,0.144271100638843,0.464856230816744
6137,10,262307,-0.096146394896663,0.142352169639786,0.499856088606515
6138,10,262403,-0.106796497901863,0.141510000347966,0.450936853605193
6139,10,264103,-0.124356980026992,0.144232284389177,0.389163172802096
6140,10,264881,-0.105025998562623,0.142440012444855,0.461408493802427
6141,10,265872,0.115169496346551,0.175909575465115,0.513081803381957
6142,10,265910,-0.106323000534615,0.144414601737868,0.462077007118348
6143,10,265969,-0.121312064188228,0.142127543133648,0.393936694596467
6144,10,266540,-0.110138612464136,0.163278575499544,0.500406928807343
6145,10,267209,-0.0733022584228254,0.1478495613455,0.620351464405061
6146,10,268171,-0.111928200381872,0.145145795752514,0.44113788409556
6147,10,268570,-0.0672694003989621,0.142814627052734,0.637913123168096
6148,10,268671,-0.0645792268975695,0.143205470936593,0.652298843699218
6149,10,268807,-0.105994101524863,0.142716499180107,0.458163384404649
6150,10,269837,0.108444434756548,0.282016935217636,0.700815999938159
6151,10,269905,-0.0209889166757635,0.158359235421334,0.894632785393475
6152,10,271477,-0.109507595617139,0.141473373120005,0.439418769117692
6153,10,273961,-0.0766990425324829,0.141187484393837,0.587305711993384
6154,10,274673,-0.0774392215431663,0.144257692373504,0.59173583167941
6155,10,275952,-0.0508887044355139,0.141130228901547,0.718629289089566
6156,10,278431,-0.106325907813728,0.140963819942968,0.451185176698663
6157,10,280770,0.0166026099933365,0.173933560173418,0.92400859035377
6158,10,285600,0.00965646667278559,0.140684173076928,0.945315579361183
6159,10,286186,-0.0141385672963072,0.141669961963834,0.920560292400087
6160,10,287737,0.0365398358366153,0.140945931879068,0.795595644819284
6161,10,289722,-0.0956203347241189,0.144106396254,0.50741797548955
6162,10,289825,-0.024816877036287,0.141169206241127,0.860555595574732
6163,10,291248,0.0470394376860368,0.140266016989316,0.737553682525083
6164,10,293137,-0.0775070354942953,0.303771708400851,0.798756641192832
6165,10,293188,-0.0541974428850697,0.140081931517325,0.699064729410952
6166,10,293222,-0.0788823204879422,0.140048710901758,0.573622810431938
6167,10,294588,-0.0610227667548307,0.14008059660789,0.663374269140152
6168,10,302826,-0.177016300889218,0.140513794585187,0.208581413868856
6169,10,302893,-0.186093156203395,0.140336014089667,0.185679134407367
6170,10,303583,-0.263572489698976,0.139630807688522,0.0598945561321572
6171,10,305761,-0.128639804334661,0.140140019294756,0.359278239845835
6172,10,307788,-0.152216651629457,0.140279795399182,0.278620868762869
6173,10,311627,-0.241530512876859,0.139761503070134,0.0848336894721398
6174,10,314882,-0.116152080498024,0.140197516459936,0.407953505467281
6175,10,315155,-0.0446946971020468,0.14026818901651,0.750189901696764
6176,10,317643,-0.000499816568455685,0.140560275872749,0.997164826651618
6177,10,319224,0.0418640735597766,0.144927569834235,0.772856510972216
6178,10,319864,0.0139639593566853,0.148492750657144,0.925132333904635
6179,10,320611,0.0413962588956416,0.141559175256883,0.77012908618478
6180,10,320612,0.0368415771194037,0.141348237152648,0.794518994857401
6181,10,321374,-0.0108842005411182,0.140828114833509,0.938438917797811
6182,10,323526,-0.0327306483047689,0.140818531073864,0.816337660391735
6183,10,327857,0.0158135406269293,0.140348957685402,0.910353839508905
6184,10,330168,0.0543044362962116,0.144048418651739,0.706409503384754
6185,10,330220,-0.0744533276758603,0.163304242635973,0.648729358279204
6186,10,330572,-0.000941685928647795,0.143138438917131,0.99475459349232
6187,10,332075,0.0176428680232699,0.141074245716676,0.900546549829803
6188,10,334716,0.117099595114013,0.140176437359077,0.404072832353528
6189,10,335108,0.132558475285851,0.140500264860828,0.3460833130148
6190,10,336613,0.0645565135442064,0.140566177792186,0.64632968515329
6191,10,337630,0.0564908747037628,0.14057601548961,0.688035501862098
6192,10,337895,0.0863464525918395,0.14057877085377,0.539464858238506
6193,10,340762,0.0217049286497882,0.141167275498709,0.877892148617281
6194,10,342360,0.155564579202032,0.274502453872179,0.571268173606248
6195,10,345784,-0.0830855654305647,0.313487573237464,0.791136245290423
6196,10,346551,0.0423719439341349,0.141067223670695,0.764074017979865
6197,10,346787,-0.000920416342462496,0.141671952091141,0.994819998718206
6198,10,347536,0.0626020922431927,0.140337426515166,0.655811030795007
6199,10,349573,0.0964840175762138,0.140070473061393,0.491385988524851
6200,10,354843,1.22330189765048,1.07828187724986,0.257358124347264
6201,10,359824,0.0867391184693552,0.258383832115598,0.737297510817638
6202,10,361422,0.0742132424444164,0.139857836094363,0.596006489139351
6203,10,367386,0.0707047749382128,0.156612369561789,0.651932731059853
6204,10,367390,0.0736029240338576,0.280487411041696,0.793157823203407
6205,10,367399,0.0783336492516828,0.245107095644384,0.749468604957089
6206,10,367417,0.166987722910632,0.18559318433047,0.368865945512423
6207,10,369507,0.0174037462599203,0.140311869169098,0.901357237260803
6208,10,373964,0.0474314897603915,0.140927759018185,0.736644094931176
6209,10,373973,0.0474314897603915,0.140927759018185,0.736644094931176
6210,10,374538,-0.0436537143188508,0.142553950641575,0.75961316913758
6211,10,376605,0.000226787279826092,0.143594352167045,0.998740745126965
6212,10,378194,0.149799383033312,0.280030433315471,0.59302838470602
6213,10,381270,-0.162269141226928,0.141088680475855,0.250872340152137
6214,10,382505,-0.16182729166539,0.140023700297244,0.248579960395924
6215,10,382599,-0.155553453739581,0.139910999065839,0.266979535349354
6216,10,383576,-0.22173806679758,0.15405092698112,0.150928590598884
6217,10,384932,-0.206551621673901,0.140482719892989,0.142371502681353
6218,10,385373,-0.240813321963592,0.140573102141807,0.0875753905540505
6219,10,385498,-0.245840097019342,0.140067455607038,0.0801002337553834
6220,10,385665,-0.236049477240199,0.141161863033625,0.0953728988670692
6221,10,386337,-0.152494045133669,0.283090925028168,0.59045055178741
6222,10,386341,-0.436372237516602,0.364015982372034,0.231420662752486
6223,10,386341,0.675647001229683,0.432765166087444,0.119364959294289
6224,10,386345,-0.316394232981999,0.279346433973475,0.258141279018823
6225,10,386362,-0.427920010658811,0.278951658025948,0.125918190264484
6226,10,387183,-0.21345055136029,0.144063656068842,0.139328047711609
6227,10,387633,-0.171979823271321,0.141355387552975,0.224550809878346
6228,10,388260,-0.37427643725776,0.269468351833069,0.165725423775995
6229,10,388763,-0.212315625467588,0.141203406744301,0.133574519674466
6230,10,392475,-0.00371994176111479,0.14305727129381,0.979269507837412
6231,10,396694,-0.138359452919214,0.14744825596199,0.348701344722144
6232,10,397702,-0.136890182062462,0.145385054056334,0.347056818636931
6233,10,398093,-0.12422784198365,0.145674128523555,0.394360088563413
6234,10,398191,-0.170149317461597,0.145951549006661,0.244485163582614
6235,10,398425,-0.152356902309467,0.144692016241224,0.293073224814491
6236,10,398569,-0.147231867073957,0.145465503227972,0.312163009457046
6237,10,398716,-0.130194678539122,0.144856001135416,0.369378826650685
6238,10,399122,-0.109084737953752,0.145786905350058,0.454808894148718
6239,10,400116,-0.166590540967393,0.144965152676224,0.25126125865864
6240,10,400117,-0.166590540967393,0.144965152676224,0.25126125865864
6241,10,400209,-0.269008622382678,0.157873075355337,0.0892695060518415
6242,10,400245,0.357396894833856,0.285939180768559,0.212162156541569
6243,10,400303,0.195181471006556,0.233078186439305,0.402930019494583
6244,10,402350,-0.125443451997864,0.14381474408435,0.383660952711246
6245,10,403524,-0.218320551673076,0.144770470409194,0.132437148512339
6246,10,403847,-0.223157219848816,0.144974327838361,0.124629923793156
6247,10,409661,-0.257241483546531,0.149493774738917,0.0861723837329304
6248,10,410391,-0.101614159747731,0.153606296004974,0.508708271566111
6249,10,413692,-0.176282955307272,0.157061608921538,0.262463337881333
6250,10,414241,-0.164158959661692,0.157098827741389,0.296765396216064
6251,10,414542,-0.145679133488812,0.159279642629628,0.361019467442972
6252,10,414836,-0.229702587988309,0.156917604940048,0.144127015691353
6253,10,414838,-0.198438219730913,0.158981448587752,0.212790666024276
6254,10,415071,-0.193099082581613,0.159767525187637,0.227615782915755
6255,10,415141,-0.139399210335248,0.159699003232001,0.383317948929875
6256,10,415373,-0.153727734631595,0.159911600857328,0.337044556399439
6257,10,415467,-0.143832773450777,0.158201942742389,0.363879669451561
