SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7679,12,260220,0.0689690986100737,0.139399114928465,0.621077367763877
7680,12,260852,0.117709064390882,0.139533233436191,0.399468936951199
7681,12,260932,0.0874656868362613,0.139959340901954,0.532416542864797
7682,12,261503,0.0140615030537178,0.139445431216223,0.919735713486979
7683,12,262552,-0.0672709956777974,0.13918603495385,0.629170213779332
7684,12,263103,-0.124937027204417,0.1421622845306,0.380089189254598
7685,12,265316,-0.0217301570054166,0.15387867527007,0.887779725486949
7686,12,265316,2.12716795222149,0.929809401436439,0.0227431406229417
7687,12,266631,0.133981098822821,0.140059802114609,0.339424239279358
7688,12,271300,-0.0355454595546532,0.1408473768633,0.800903025499814
7689,12,271394,-0.0187065010238719,0.139417324739431,0.893339630317965
7690,12,272038,0.0155633260693275,0.139431697295184,0.911188380706335
7691,12,274242,-0.0510638658492202,0.13959177065805,0.714727040471398
7692,12,275222,0.0223241629189451,0.139022509667995,0.872516467764704
7693,12,275647,0.0301134387446862,0.139018348103995,0.82863364055907
7694,12,276459,-5.56737118645491e-05,0.140217583463631,0.999683422404788
7695,12,277526,-0.0116780283423249,0.141095486857913,0.934083844227057
7696,12,279975,-0.0597572623280863,0.138644659779167,0.666724026629441
7697,12,281400,-0.143337672909635,0.138910486390158,0.30283909483525
7698,12,281460,-0.116315839916845,0.140512026476757,0.408343116690249
7699,12,281802,-0.116508442264038,0.171131903810489,0.496437559710289
7700,12,281805,-0.276816526158301,0.279114893897405,0.321991247102881
7701,12,282684,-0.271690549902842,0.195915962584826,0.166386735197315
7702,12,282691,0.0253794530677789,0.199009918805236,0.898594667306969
7703,12,282692,-0.0328235792373333,0.188145838426132,0.861605411419007
7704,12,282693,-0.196116597318992,0.191845880124456,0.307357348085251
7705,12,282769,-0.0853949228734238,0.142619817696525,0.54971752355349
7706,12,283368,-0.0177175068046598,0.139617264036734,0.89909136848764
7707,12,283720,-0.0690344068366128,0.15059237299484,0.646933526407209
7708,12,284459,-0.0820201916526991,0.139843229247867,0.55790415966135
7709,12,284882,-0.0870061552889059,0.139754218153281,0.533972035697393
7710,12,286066,-0.0215148083771401,0.138881568673397,0.876977035411797
7711,12,289576,-0.101039341089204,0.139081894777114,0.468029850461646
7712,12,290595,-0.0324892170241532,0.139247795373184,0.815648604649701
7713,12,290718,-0.0424015205041673,0.139240244078049,0.760910758746052
7714,12,290736,-0.0479996028716611,0.13884310552236,0.729765774176254
7715,12,291984,-0.00125336647578189,0.146558594413809,0.993181419655329
7716,12,292112,0.000665432779329123,0.152154285134411,0.996513006786955
7717,12,292251,-0.0636783246109125,0.140203641626906,0.649975151158922
7718,12,293404,-0.0830726420353564,0.145699945014178,0.568930205193168
7719,12,294765,-0.106716517677119,0.139186806464526,0.443763833415036
7720,12,299795,-0.0022300065661196,0.13972161802699,0.987275036850583
7721,12,300917,-0.0029351555397078,0.140018721542849,0.983287338998133
7722,12,301172,-0.0721200212808168,0.13971462400855,0.606041255859571
7723,12,301957,-0.105774961763874,0.139540270236194,0.448941990200437
7724,12,301966,-0.0897682261280448,0.139955210867317,0.521674637889655
7725,12,303253,-0.116732640894605,0.141348411762866,0.409446759514701
7726,12,310274,-0.0582800663119549,0.142241559469546,0.682255471318883
7727,12,311616,-0.0499459945008392,0.139395533957863,0.720329906119204
7728,12,313965,-0.0972663072260988,0.140126486708439,0.488055849965479
7729,12,316991,-0.110745749885681,0.139322806632895,0.427213919262645
7730,12,320775,-0.113461666680587,0.139092231423013,0.415204808062461
7731,12,320834,-0.16917969206868,0.139746941631697,0.226853073277167
7732,12,321460,-0.0754548377763004,0.139376309586671,0.588590692970533
7733,12,322104,0.0437210512662735,0.170513296111236,0.797784824150141
7734,12,322765,-0.0752026967796753,0.13978367219552,0.590920613802585
7735,12,322893,-0.0823724301931237,0.140311445204903,0.557532980285367
7736,12,324002,0.0707242312286565,0.13892726073356,0.611018534236325
7737,12,326764,0.0379981606352479,0.138963532106755,0.784675073687809
7738,12,327439,-0.0158387352567543,0.144054065709098,0.912511559256861
7739,12,327719,1.08146607094853,0.924982533260994,0.243122182071761
7740,12,331041,0.0549206258470012,0.140435413460611,0.695978538207104
7741,12,331113,0.0958725635276885,0.139176044771383,0.491364984893216
7742,12,334170,0.149490743340322,0.13935350468383,0.284118451779143
7743,12,336413,0.123363146053413,0.141016376504512,0.382269752439103
7744,12,336436,0.121614840561141,0.139963440403019,0.385489835744371
7745,12,340645,0.178412090843869,0.139966787341198,0.203262889533843
7746,12,341809,0.0817975619996958,0.139117719088188,0.556925892759813
7747,12,342319,0.112742654547112,0.139021168624591,0.417926617622338
7748,12,342533,0.059359965142247,0.139629174066724,0.671003996487357
7749,12,344627,0.197032498066472,0.138305902666463,0.155152323547895
7750,12,344703,0.227402623534112,0.138716070010358,0.102033591793764
7751,12,345286,0.192201492434548,0.139678330492166,0.169684864913456
7752,12,345678,0.0911813325282901,0.139173942361706,0.512790836684535
7753,12,345797,0.122853315965849,0.139333961443583,0.378529085846394
7754,12,346208,0.172307023120847,0.143471711445362,0.230563189681007
7755,12,347029,0.166492978220724,0.139205539923547,0.232490473379946
7756,12,348244,0.179523222987228,0.139074223556555,0.197602295220043
7757,12,355621,0.269062108882803,0.147607893279822,0.0691769394254692
7758,12,355836,0.201880151727844,0.141076293445556,0.153314924821606
7759,12,356572,0.177869816665424,0.141634782411169,0.210006625561493
7760,12,360406,0.209017054146572,0.139046301256037,0.133676638295671
7761,12,362214,0.231607714322152,0.139623844669014,0.0980447622255279
7762,12,362425,0.209288537079569,0.140159842342725,0.136274607333407
7763,12,364406,0.20418221729112,0.139418051382891,0.143938605544802
7764,12,364988,0.164057252210873,0.139854188413919,0.241562979274107
7765,12,365389,0.197840547590338,0.147267623800176,0.180002774250964
7766,12,367673,0.210510561098032,0.1392147648504,0.131395977867104
7767,12,367859,0.218002010153275,0.140530443540336,0.121730746870013
7768,12,368150,0.16713005742448,0.13947728379349,0.231619662935801
7769,12,369495,0.0784205474078268,0.145768002240261,0.590928560275083
7770,12,369873,0.0879573092081107,0.139071841726891,0.527496096622656
7771,12,371279,0.0718243519267123,0.139568104140811,0.607141566758142
7772,12,371365,0.129945282753022,0.140284129633383,0.354922598522874
7773,12,371483,0.157232516808387,0.149844463735387,0.294755706681371
7774,12,372955,0.119249859970788,0.14093107581026,0.398038217637734
7775,12,373553,0.12167922505854,0.147013380113264,0.408414050960653
7776,12,376948,0.163561322030962,0.13944239367582,0.241599943767643
7777,12,379144,0.124518573578788,0.141183970386354,0.378398747036744
7778,12,379244,0.171857977630862,0.141107868942874,0.224068134726581
7779,12,379289,0.112340073560582,0.140633872976975,0.424936350914872
7780,12,379634,0.129248806147259,0.141759493195672,0.362524075497972
7781,12,379693,0.157394727034444,0.139589818221489,0.260275145811219
7782,12,379794,0.121315311900412,0.139972046090292,0.386689109273471
7783,12,379800,0.115146211644953,0.140222348795725,0.412104374142187
7784,12,379874,0.129175548661096,0.140761924652528,0.359408723513639
7785,12,379915,0.147639328416385,0.140473043404168,0.293970489491032
7786,12,379925,0.145740609719615,0.140787097366247,0.301291423085527
7787,12,380248,0.122356719368288,0.139338526835515,0.380472880986221
7788,12,380270,0.171630870737078,0.13958929209895,0.219687613784825
7789,12,380619,0.137738219563757,0.139297852724189,0.323436513714744
7790,12,381157,0.125867836128475,0.139560970286644,0.367733323029993
7791,12,381256,0.125934423546931,0.139267418092905,0.366472471501104
7792,12,381370,0.119538707462383,0.139452056788264,0.391914333468343
7793,12,381823,0.144541923406773,0.139844353259093,0.302034792104233
7794,12,381898,0.123586550200837,0.139273376335407,0.375485710788247
7795,12,381902,0.123586550200837,0.139273376335407,0.375485710788247
7796,12,381911,0.121034679009899,0.139392848178468,0.385820561559234
7797,12,382117,0.118127542908708,0.139515532071859,0.397737023886241
7798,12,382258,0.121155615075965,0.139964568641032,0.387288511042197
7799,12,382278,0.0975879121719426,0.143275391165263,0.49624133791438
7800,12,382340,0.140187325380045,0.146472892726039,0.339178271041846
7801,12,382385,0.153607582872562,0.151324682168784,0.31076001562947
7802,12,382405,0.136935987489373,0.144918314508504,0.345346826633219
7803,12,383137,0.0900594306483417,0.142501451542484,0.52780277831697
7804,12,383826,0.0998338009186733,0.140002132267336,0.476262605420957
7805,12,384824,0.0769003564540712,0.140613780875857,0.584799427468587
7806,12,386305,0.222471729050429,0.285238457944607,0.435942950737613
7807,12,387634,-0.066203447009731,0.140210467124149,0.637095825506698
7808,12,388695,-0.0449623831256841,0.141505145170038,0.750867153793023
7809,12,394590,0.0720510416166678,0.141104421030429,0.609934836070568
7810,12,397486,-0.00180678621295416,0.140428477979105,0.989741779002838
7811,12,397605,-0.0279332597771682,0.144639518610442,0.846973479927408
7812,12,399145,0.0614965075588445,0.1408437379257,0.662647130015361
7813,12,401564,0.0443638181364898,0.141516097752321,0.754093910928678
7814,12,407847,0.0195801655618866,0.14150418726136,0.890025614042745
7815,12,408660,-0.0143549327774924,0.139362396467441,0.918018010609894
7816,12,411161,0.065019040734143,0.139622033661922,0.641732510071725
7817,12,413007,0.0506148519088958,0.141437278643099,0.720661399880773
7818,12,413638,0.00311477784373537,0.141655067118917,0.982469578590674
7819,12,414413,-0.00492764057898665,0.139596875083653,0.971861212734552
7820,12,415279,-0.0475573441938724,0.140898999901142,0.735919595370431
7821,12,415537,0.0049015703014364,0.142109655106331,0.972504742527661
7822,12,416026,-0.0249071031606661,0.140153953187422,0.859050735074425
7823,12,416918,-0.0909192072092223,0.139350159997368,0.514534652635171
7824,12,417289,0.00190773615552596,0.139447402654339,0.989092460772089
7825,12,417956,0.0771811362194353,0.138805834191984,0.578538039650591
7826,12,418313,0.0427995395347173,0.140203580511056,0.760342655805311
7827,12,418844,0.0747931104725247,0.139760847349785,0.592882629225698
7828,12,418928,0.125657813421543,0.139457945695696,0.368178991024776
7829,12,419081,0.110354563798613,0.1391081348011,0.428135609543299
7830,12,419261,0.0987761714465448,0.13991783196161,0.480679635170584
7831,12,419264,0.102041558436989,0.139712005191022,0.465648047501368
7832,12,420304,0.0945702202897844,0.139529688279736,0.498356154100746
7833,12,423554,0.0660754340988685,0.167557470129158,0.693564545119266
7834,12,423791,0.121757200252497,0.138682493119659,0.380564471523101
7835,12,425418,0.0294509589899641,0.139234276515348,0.832602893415525
7836,12,425540,0.00609101815146604,0.139420502972316,0.965177719442646
7837,12,426662,-0.265839983441161,0.288245592251618,0.357018174180004
7838,12,430049,0.0865505350845455,0.141240134734961,0.540409809548321
7839,12,431739,0.112018024586553,0.139175005096777,0.421435476504468
7840,12,431754,0.112307060190677,0.139385792955041,0.420942020190289
7841,12,433534,0.0933354910946514,0.138670644376419,0.501341131221186
7842,12,433955,0.100428880378695,0.139595989342735,0.472354946276399
7843,12,439038,0.0597749983127774,0.139691011241977,0.668978535870767
7844,12,440337,0.0880079094286693,0.146210631493963,0.547610122231073
7845,12,440342,0.106940729260258,0.14682761446665,0.466887088808939
7846,12,440358,0.0973583546726334,0.145602822042375,0.504151279650238
7847,12,440640,0.061925851895442,0.140490576340075,0.659639948607745
7848,12,441152,0.046732655698166,0.140357886960394,0.73936700630028
7849,12,441523,0.581485505483629,0.286445938625164,0.0431059539758736
7850,12,441612,0.0852699075313595,0.146211392047221,0.560133716480683
7851,12,441632,0.0464784101755096,0.144374586823058,0.747696808126981
7852,12,441706,0.0197668035485608,0.139723275454301,0.887578500736509
7853,12,442034,0.00565560618625732,0.140528911318752,0.967920439328013
7854,12,442615,0.018629124379039,0.140822375645884,0.894831791223914
7855,12,442798,0.0690010585306499,0.148263466891619,0.641935681261356
7856,12,442818,0.223154843671791,0.164830064514813,0.176651029163129
7857,12,442845,0.0910934188150342,0.143493784163246,0.525953893431469
7858,12,442873,0.0758562129385869,0.144386067967391,0.599655335928451
7859,12,443030,0.0317954053091896,0.1388759789775,0.819041760759001
7860,12,443164,0.000171666281388622,0.139331352414537,0.999017644853496
7861,12,448368,-0.0210212621674623,0.139613743414723,0.880403069366526
7862,12,449184,0.022854957630328,0.161052094528726,0.887231782159927
7863,12,449482,0.036906927396193,0.139407040887785,0.791362575633651
7864,12,449594,0.781751997369396,0.328391679704614,0.0178170171925196
7865,12,449594,-0.293389942192895,0.205218872230568,0.153703612191101
7866,12,450044,-0.027856160023585,0.140491963650596,0.842943401818113
7867,12,451397,0.0220137806729158,0.151441487408472,0.884508326060222
7868,12,451522,-0.0105884120096282,0.228164439250068,0.963012152362819
7869,12,451539,-0.302613742236139,0.458186071946425,0.509389191431524
7870,12,460659,-0.0721655465663945,0.138588739362873,0.602890219057797
7871,12,460676,0.0792126346655548,0.363819178017067,0.827768959127381
7872,12,460676,-0.18112639224938,0.282125424882703,0.521285568381251
7873,12,460678,-0.781791725592406,0.61620395312846,0.205376087723868
7874,12,490980,0.0376316738002876,0.139530580235218,0.787547125801006
7875,12,491862,-0.0136262878489076,0.142079933576757,0.923649820320956
7876,12,491877,-0.00785757400286219,0.141234044580844,0.955663955849917
7877,12,491881,0.00523678964782537,0.141567940986853,0.970512810202968
7878,12,493255,0.0619607093966184,0.140183299661246,0.658761459393183
7879,12,494431,0.0116272046433141,0.144592738843391,0.935953979319665
7880,12,494834,-0.00693943390749557,0.142989187655095,0.961320362378918
7881,12,497319,-0.0325195438569753,0.150991393857962,0.829600516790463
7882,12,498059,-0.0900230831269662,0.141483631124434,0.525006836103739
7883,12,498728,0.0879463571434888,0.143256978231631,0.539672680557206
7884,12,500001,-0.0613789485726504,0.14008842709806,0.661549660221951
7885,12,501100,-0.0867042191114191,0.139808383959445,0.535549520573258
7886,12,501110,-0.051413849959391,0.139733865349772,0.713137582050471
7887,12,501203,-0.0615718317690956,0.139940116289991,0.660215789687953
7888,12,501434,-0.0258228264990659,0.139179039314984,0.852914620556128
7889,12,501512,-0.0470750802026139,0.139163271696862,0.735359092642678
7890,12,501527,-0.0657532833963467,0.139141820203695,0.636816975379363
7891,12,501576,-0.068120384705581,0.139211325577385,0.6249114567694
7892,12,501622,-0.0384789675506815,0.139963500093315,0.7835374272139
7893,12,501644,-0.0386422929752385,0.139605299242289,0.782098181985024
7894,12,501701,-0.0557792856365895,0.140661334019001,0.691938765911138
7895,12,501734,-0.0452012080779219,0.139820270871926,0.74667402123981
7896,12,502343,-0.108094886365452,0.139283301920475,0.438221823933584
7897,12,503313,-0.105770352631304,0.139748838949536,0.449638398218294
7898,12,504262,-0.136557876095586,0.140437676940288,0.331530585522909
7899,12,505016,-0.149312223060111,0.139005093126613,0.283489458343643
7900,12,506655,-0.0979831630492363,0.138929739621701,0.48110650551089
7901,12,508853,-0.132562494524114,0.140250018987842,0.345209918093852
