SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6119,10,233981,-0.0163607271852616,0.0604007541535348,0.786649653015929
6120,10,236429,-0.0550623401693529,0.0602924418131672,0.361732053955338
6121,10,236463,-0.0515243087183347,0.0603213423587382,0.393593501558558
6122,10,237784,-0.0516417977471104,0.0606197388071685,0.394848608448677
6123,10,238334,-0.0774627022197221,0.0604430643915087,0.200830716530928
6124,10,239866,-0.108440130920271,0.0601791721522399,0.0724055906227917
6125,10,244763,-0.100087898309205,0.0604783749706473,0.098826054776759
6126,10,245956,-0.0666312583277576,0.0614778971902546,0.279182274053805
6127,10,248024,-0.0515360152095776,0.0618009147993292,0.40489914304804
6128,10,248724,-0.0625584397600567,0.0608422963850026,0.304556752158157
6129,10,252640,-0.0884549681029927,0.06114574599322,0.148889319801214
6130,10,256140,-0.0490878244990181,0.060984022764315,0.421402307231138
6131,10,257035,-0.0287979968049823,0.0611289283699169,0.637858470364217
6132,10,260320,-0.0280916968837084,0.0611918819941685,0.64646246431176
6133,10,260357,-0.0127997566949838,0.0608664030203954,0.833560605631886
6134,10,261296,-0.00592295650344743,0.0614416591758121,0.923257848154709
6135,10,261474,-0.016226400864192,0.0609659735224924,0.790275199114551
6136,10,261902,-0.00461557607601704,0.0621052726368331,0.940798984027664
6137,10,262307,-0.0220940604223535,0.0612615517911743,0.71857582489114
6138,10,262403,-0.00331475236350542,0.0609198540595187,0.956637944509332
6139,10,264103,-0.0137194595425868,0.0621030224973059,0.8252867118365
6140,10,264881,-0.0169483407645269,0.0613115986624245,0.782379899099719
6141,10,265872,0.0892150858454648,0.0755650002398558,0.238540546738788
6142,10,265910,-0.00817418321582908,0.0621665996730105,0.895463914722547
6143,10,265969,-0.000145313176859618,0.0611997155032254,0.998106838460878
6144,10,266540,-0.0382367660013467,0.0702506294972302,0.586585063385598
6145,10,267209,0.0185258640551301,0.0636125038274396,0.771046531963325
6146,10,268171,0.00209602569606104,0.0624874392832717,0.973260412850591
6147,10,268570,-0.00488816956487936,0.0614509635312312,0.936643533179771
6148,10,268671,-0.0208844808661115,0.061608048874317,0.734819213116903
6149,10,268807,-0.00285520045813836,0.0614377582751855,0.962959487746012
6150,10,269837,0.0675236935982984,0.121282739646641,0.578053694936046
6151,10,269905,-0.0128521061836448,0.0681170398372782,0.850454547843642
6152,10,271477,0.0173016404140296,0.0608999284386135,0.776500684593996
6153,10,273961,0.0153207199317762,0.060752199545156,0.801045773776031
6154,10,274673,0.015075325144827,0.062073088594275,0.808251727727567
6155,10,275952,0.0277904018208913,0.0607008222100394,0.647359282517661
6156,10,278431,-3.93234801477904e-05,0.0606849249756738,0.999483341493506
6157,10,280770,-0.0191231701263426,0.0748121719592837,0.798396426629445
6158,10,285600,0.088076813543774,0.0603343490355384,0.14523106581356
6159,10,286186,0.0601061690384699,0.0608566615253131,0.323991826105762
6160,10,287737,0.0757634210400168,0.0604999185896219,0.2112933886743
6161,10,289722,0.0993162960472939,0.0618008590701405,0.10894021743059
6162,10,289825,0.103115066677216,0.060478574753766,0.0890770098630982
6163,10,291248,0.098550134027947,0.0601171336303976,0.102041249692276
6164,10,293137,-0.0385901370636512,0.130664370124684,0.767909423512035
6165,10,293188,0.0921953666998768,0.0600694123603247,0.12572532109944
6166,10,293222,0.0950143383395605,0.0600569670430544,0.11452906381158
6167,10,294588,0.147256087155713,0.0597605875751556,0.0142117010178183
6168,10,302826,0.0695514269819785,0.0604650060009924,0.250808977720191
6169,10,302893,0.0617933180813993,0.0604267542410193,0.307190101638931
6170,10,303583,0.0720102208975177,0.0602432588179511,0.232762817097714
6171,10,305761,0.102173696298581,0.0601081215333276,0.0900434499857754
6172,10,307788,0.0969881989401281,0.0602215520992042,0.108177506761071
6173,10,311627,0.142863509943989,0.0598919191060942,0.0175895754303463
6174,10,314882,0.0749302915845839,0.0602331695855634,0.214323583899582
6175,10,315155,0.0910945549360605,0.0601504378169597,0.130807756780912
6176,10,317643,0.124149951154327,0.0601003320947745,0.0395850661897619
6177,10,319224,0.153004457602011,0.0618143453489024,0.0137840235354278
6178,10,319864,0.131375130180714,0.0634915975519752,0.0392571564073312
6179,10,320611,0.117768978719068,0.0605761070010448,0.052671642193415
6180,10,320612,0.11559996922605,0.0604952058039238,0.0568278825272275
6181,10,321374,0.11471604418899,0.0602697339649221,0.0578044841820123
6182,10,323526,0.0731329425955894,0.0604530337042613,0.227185086227694
6183,10,327857,0.107435062530081,0.0601012721040455,0.0747036047994478
6184,10,330168,0.113343970598235,0.0616810934948008,0.0669645628347497
6185,10,330220,0.0895765169269969,0.0701046374112269,0.20217563757452
6186,10,330572,0.0951247343119047,0.0613629888407186,0.121990235055253
6187,10,332075,0.0859806071439877,0.0605121287881049,0.15623373053213
6188,10,334716,0.059186642927097,0.0602746926789613,0.326797745441448
6189,10,335108,0.0460577697728567,0.0604631588053011,0.446718258335885
6190,10,336613,0.0490095492393336,0.0604268187593805,0.41787986325844
6191,10,337630,0.00305167648967175,0.060482876872286,0.959788175042335
6192,10,337895,-0.0112698800916837,0.0604997820990927,0.852332443085412
6193,10,340762,-0.0265099936711623,0.0607092364263801,0.662616571041008
6194,10,342360,0.0809583202801143,0.118053280906579,0.493303363878734
6195,10,345784,-0.0946397652501059,0.134767089478558,0.482988011556818
6196,10,346551,-0.0338341526178287,0.0606615903622809,0.577366943471488
6197,10,346787,-0.0596933131641068,0.0608578126866773,0.327330960712177
6198,10,347536,-0.0395804717139652,0.0603468880346994,0.512326941872542
6199,10,349573,-0.008745143039287,0.0602904873507352,0.884754075031359
6200,10,354843,-0.806226882086887,0.462685929131135,0.082293123259738
6201,10,359824,0.0866147338674746,0.111066816810999,0.436005554846898
6202,10,361422,0.032385374594055,0.0601596378753294,0.590692679986536
6203,10,367386,0.0420481152032133,0.0673496314445969,0.532816898440574
6204,10,367390,0.0221780830960547,0.12065863508902,0.854269222847256
6205,10,367399,-0.0253659303917253,0.105440284183732,0.810026873346632
6206,10,367417,-0.0441484135152179,0.0798904996295274,0.58087916870292
6207,10,369507,0.0159610950630039,0.0603509781744101,0.791571206734006
6208,10,373964,0.0164219454580594,0.0606239940851479,0.786640153420018
6209,10,373973,0.0164219454580594,0.0606239940851479,0.786640153420018
6210,10,374538,-0.005037174564962,0.061327639208083,0.934585537958656
6211,10,376605,0.0268719733634821,0.0617510523160384,0.663707699382967
6212,10,378194,0.0544220337303365,0.120470067462375,0.65172843533832
6213,10,381270,0.0360495358737074,0.060773112137315,0.553438990483344
6214,10,382505,-0.000865442087351592,0.0603455114099676,0.988565673266285
6215,10,382599,-0.00401494963815008,0.0602881074992296,0.946940994257669
6216,10,383576,0.0251143796265907,0.0664462792481492,0.705683636028894
6217,10,384932,-0.000102980846703349,0.0606138857636296,0.998645382722611
6218,10,385373,0.0017389157717016,0.0607187704727691,0.977168810752804
6219,10,385498,0.000269404527552475,0.0605128314251425,0.996450326036837
6220,10,385665,-0.0112641249956821,0.0609583428522593,0.853504591715595
6221,10,386337,-0.0318122377103531,0.121810824266608,0.794120644041173
6222,10,386341,-0.137604287825099,0.156730118805927,0.38055735948484
6223,10,386341,-0.160424935151479,0.186601790223012,0.39052792866653
6224,10,386345,0.205281239192782,0.119883125190027,0.0877113491765953
6225,10,386362,0.0103998076731191,0.120390054011502,0.931209923133245
6226,10,387183,0.0317676907483589,0.0621388775031096,0.609504752420645
6227,10,387633,0.0320813774567764,0.0609079371723624,0.598719442253295
6228,10,388260,0.0496618120276313,0.116198998791325,0.669358866310609
6229,10,388763,0.0144517711178385,0.0609284822028083,0.81264514897222
6230,10,392475,0.0828898807208203,0.0613782929785754,0.177728637946915
6231,10,396694,0.0457916992151775,0.0634576509877834,0.471011749093153
6232,10,397702,0.0391157432463953,0.0625817518997638,0.532352344905286
6233,10,398093,0.0291752701017689,0.0627075261125267,0.642032545250716
6234,10,398191,0.0313360548485364,0.0628801949532962,0.618550976229636
6235,10,398425,0.0506290273209209,0.0622791761244752,0.416802291844902
6236,10,398569,0.0396636783863829,0.062627654142847,0.526931325786346
6237,10,398716,0.050134724031226,0.0623244746320453,0.421698922417623
6238,10,399122,0.0530124309175923,0.0626970014538838,0.398385647627319
6239,10,400116,0.0684778961794925,0.0623673947718226,0.272963371641631
6240,10,400117,0.0684778961794925,0.0623673947718226,0.272963371641631
6241,10,400209,-0.10716571432785,0.0679493879446468,0.115658957902905
6242,10,400245,0.0968917198027981,0.1231616929891,0.431983349769925
6243,10,400303,0.0947481481487887,0.100232152287993,0.345158959757815
6244,10,402350,0.0363153370946976,0.061898876032869,0.557788164118268
6245,10,403524,0.0208353829784105,0.0624639581198329,0.738910798485424
6246,10,403847,0.0350477453085625,0.0625423423472004,0.575572824414622
6247,10,409661,0.0283244267935099,0.0645568051842979,0.661109662334714
6248,10,410391,0.0646698659015654,0.0660255707010027,0.328020084664488
6249,10,413692,0.0446355614313401,0.0676393357224973,0.509744877597237
6250,10,414241,0.0111661953234652,0.0676784347369582,0.869047102750159
6251,10,414542,0.00811591823443925,0.0685944685204281,0.90588347884537
6252,10,414836,-0.0283739542193886,0.0676863720511753,0.675326811843897
6253,10,414838,-0.037111252135106,0.0685087033728706,0.588366047713595
6254,10,415071,0.00808695331995324,0.0688652654478111,0.906584887864767
6255,10,415141,0.00943557569616305,0.0687673489770404,0.890942943118814
6256,10,415373,0.0150609602371814,0.0688718527810135,0.827024986167268
6257,10,415467,0.0128927484663999,0.068127292200826,0.850009572569089
6258,10,415474,0.00837237649533451,0.0683378223082833,0.902561254245273
6259,10,415561,-0.00414555054336185,0.0676571911353885,0.951176569827715
6260,10,415658,0.0328825061520246,0.0683251615234913,0.630626379927487
6261,10,415918,-0.00816675207575557,0.067579132802136,0.903880783683246
6262,10,415984,0.00604320856101515,0.0680814008938473,0.929319442541591
6263,10,416078,0.00636179117926883,0.0679341385229494,0.925443135454204
6264,10,416209,0.0240189603221941,0.0676454720542486,0.722748287681254
6265,10,416379,0.0153231453341096,0.0677164642015306,0.821111591378507
6266,10,416522,0.00764223232839889,0.0686597407852802,0.911437058439653
6267,10,416524,0.00764223232839889,0.0686597407852802,0.911437058439653
6268,10,416657,0.00880776110527082,0.0672740856587782,0.89591037733935
6269,10,416882,0.203547227509638,0.132781932717728,0.1261854325332
6270,10,416974,-0.00683313913315109,0.0704323108822846,0.922767866412807
6271,10,417313,-0.013896357299783,0.0705431814685394,0.843948112843947
6272,10,417330,0.0103162825308982,0.0719019564253755,0.885995281258233
6273,10,417350,-0.00689822133281837,0.126167959736408,0.956428392027771
6274,10,417351,0.0228123893084096,0.0745062098138141,0.759647302618292
6275,10,417543,0.0233021003470575,0.0689981141709597,0.735774316688268
6276,10,417732,0.0343767949900866,0.0683653211930291,0.615390577579071
6277,10,417803,-0.00634502586598984,0.0678196513457458,0.925513880035032
6278,10,418404,0.00626262237686026,0.0681011779329268,0.926781540496781
6279,10,420497,0.0225717151610976,0.0687918287430214,0.743018319857591
6280,10,421100,0.0151667219147922,0.0688124041943428,0.825681764468489
6281,10,423014,-0.0586662978244048,0.073482150127536,0.4251897982581
6282,10,423015,-0.0494722148251516,0.070407504584214,0.482733613172229
6283,10,423286,0.00157441058902874,0.0685797017987791,0.981697237581474
6284,10,424346,0.0181197168368246,0.0687955587069874,0.792407539817501
6285,10,424405,0.0138163710646242,0.0692991045803339,0.842085763237445
6286,10,424617,0.0294315012819988,0.0815377576058976,0.71834863684592
6287,10,424621,0.203524561388399,0.171648891561536,0.236537229684718
6288,10,425114,0.0121758673659857,0.0698184140112794,0.861656310793649
6289,10,426072,0.0138029173901151,0.0695557917968667,0.842812068736844
6290,10,426682,-0.106715645845235,0.0820634805002205,0.194311025103437
6291,10,426684,-0.071440131250295,0.0921239159042211,0.438576060183827
6292,10,426686,-0.0696461092745153,0.173378998246572,0.688148904175903
6293,10,426687,-0.0946242409507363,0.204964255866094,0.644607973736069
6294,10,429055,0.0249993013927892,0.0717359922266185,0.727679702150088
6295,10,429286,0.0300411993600171,0.0698038487125612,0.667192091666301
6296,10,432072,0.0107834242841403,0.0706300648543843,0.878742038734918
6297,10,432799,0.0234375887269671,0.0700795221106702,0.738244095445597
6298,10,435616,0.0354789262793944,0.0703330916791422,0.614265922632656
6299,10,436351,-0.0482613095039079,0.290867904920307,0.868313524721645
6300,10,436354,0.0482613095039079,0.290867904920307,0.868313524721645
6301,10,436355,-0.107485305314417,0.171895192334339,0.532181089776035
6302,10,438861,0.0223986551503264,0.0698119805752368,0.74851955646912
6303,10,440881,0.0251392678084343,0.0720273001750446,0.727279267686819
6304,10,441135,0.00329581195173567,0.0698234133460903,0.962378844249307
6305,10,442130,0.00459749963134293,0.0703648028650222,0.947941826692664
6306,10,442576,-0.00247256028175658,0.0698212975588003,0.971770678503771
6307,10,442604,-0.0158673920931909,0.0706242942787167,0.822363443677411
6308,10,443374,0.0245410864793696,0.070353103894807,0.727426898735382
6309,10,443658,-0.00636915925972037,0.070368940448773,0.927932532490264
6310,10,446307,0.0108735082596527,0.0695572638367545,0.875866565147382
6311,10,448026,-4.52965743846789e-05,0.0691951034103205,0.999478057750202
6312,10,454904,-0.00445968398753749,0.0683312590925962,0.947999437001497
6313,10,454991,-0.0138793196828781,0.0676427856522148,0.837545453721551
6314,10,455828,-0.00444003743600385,0.0688110860339845,0.948588701120356
6315,10,456040,-0.0414677245428354,0.0725873368432347,0.568173102588498
6316,10,459184,-0.0263191108654661,0.069056358903087,0.703339709049129
6317,10,460583,-0.0283727802766598,0.0676299613016574,0.675084221919855
6318,10,461243,-0.0333754650567291,0.067854077376141,0.623116138718683
6319,10,461660,0.0703245601817848,0.0722098994530986,0.330777621210167
6320,10,463222,-0.0116575658800517,0.0670092479345819,0.861989149627723
6321,10,464142,0.00221899212170129,0.0662866996797911,0.973314182310882
6322,10,464355,0.0575786744870697,0.162267324189692,0.722922572209853
6323,10,466331,0.0269885858987569,0.0666589394005416,0.685814101920733
6324,10,470995,0.0718925348982595,0.0638593977768807,0.261017478941572
6325,10,487887,0.0707244363237371,0.0628691215129129,0.261375766982671
6326,10,488026,0.0697196289704538,0.0627884388995102,0.267586973096162
6327,10,492665,0.0844944041137108,0.0613553991974773,0.169344471694498
6328,10,497098,-0.00271821167731723,0.120824481318512,0.982064062358721
6329,10,497259,0.102964274135837,0.0647855869485895,0.112885987634574
6330,10,500581,0.116297141210375,0.0610980882424504,0.05779500620097
6331,10,501153,0.0822844385769376,0.0627107857527833,0.190330286607062
6332,10,501226,0.0923087436277928,0.0616648049106076,0.1353014682944
6333,10,502176,0.125435783117076,0.0613186335193463,0.0415326868626681
6334,10,503351,0.129484096056739,0.0610501852066552,0.0346230953335608
6335,10,503620,0.151348304221132,0.0606077264841309,0.0129734737636211
6336,10,504391,0.143615521548905,0.0608429489277105,0.0187970106531912
6337,10,504977,0.138640447819606,0.0608178492865832,0.0232274976238996
6338,10,506238,0.112649138006051,0.0615082649494946,0.0678764278239352
6339,10,510746,0.094595573213368,0.0612358351585579,0.123296738851713
6340,10,511762,0.102511007809159,0.061563096676357,0.0967725910798822
6341,10,512491,0.105475995208389,0.0610607054732366,0.0849713209539459
6342,10,514422,0.125091452797254,0.0608469695855513,0.0405332282010753
6343,10,517900,0.121128068545654,0.0619652223068486,0.0513985887720825
6344,10,523904,0.143552980335261,0.0676286915726476,0.034477666093494
6345,10,525070,0.108947630240709,0.0605816089686407,0.0729739763825682
6346,10,526273,0.102943418817314,0.0613785681577428,0.0943908654492542
6347,10,528672,0.11523325658868,0.0605766472720685,0.0579492592931298
6348,10,531791,0.137668711471059,0.060707536188762,0.0239491346872142
