SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5053,8,193417,0.124361688855462,0.132263734893166,0.347729533702914
5054,8,193425,0.124721424480546,0.146222242102267,0.39426098983674
5055,8,193426,0.146951247669682,0.145910866322146,0.31456203287486
5056,8,193438,0.124412676492462,0.159837476711241,0.436872410368054
5057,8,194308,-0.136629401299006,0.248331213248776,0.582536883754358
5058,8,194338,-0.148149703322478,0.264625761983586,0.575939483150298
5059,8,194446,0.0780740526558805,0.247299283894672,0.75241167451427
5060,8,194508,0.0853232554407661,0.248785940818012,0.731833815202852
5061,8,194526,0.0853232554407661,0.248785940818012,0.731833815202852
5062,8,194530,0.0904432806165918,0.248988391740422,0.716640820806908
5063,8,194545,0.0950682117329951,0.248983510878255,0.702820671285939
5064,8,194566,0.191701229256305,0.248825814878279,0.441564081190049
5065,8,194570,0.127197027228325,0.248735270205274,0.609408126928831
5066,8,194574,0.127197027228325,0.248735270205274,0.609408126928831
5067,8,194575,0.130309949614098,0.248938321821125,0.600980685354035
5068,8,194578,0.151463835997641,0.248497589847744,0.542573035561227
5069,8,194584,0.127932408092375,0.248941815284274,0.60764004567466
5070,8,194592,0.0143214119814203,0.249949892950151,0.954340923613082
5071,8,194593,0.0143214119814203,0.249949892950151,0.954340923613082
5072,8,194658,0.0460053301859658,0.148832283559086,0.757421323254275
5073,8,197262,0.181950493874312,0.285556397650488,0.524421380095862
5074,8,197968,-0.00600867373111102,0.12349089462416,0.961220308361455
5075,8,200519,0.0127225137570391,0.123544062381058,0.918037666021593
5076,8,200608,0.00517155906644506,0.12349100197266,0.966619612318173
5077,8,200617,0.00517155906644506,0.12349100197266,0.966619612318173
5078,8,202890,0.0110497691361052,0.123853055252596,0.928960236051116
5079,8,203255,0.0147390507133779,0.123543427480121,0.905103497771781
5080,8,203274,0.0147390507133779,0.123543427480121,0.905103497771781
5081,8,203496,0.0126213300435194,0.12369758247793,0.918787808140358
5082,8,203615,0.0136113132689437,0.123349089018809,0.91219617680139
5083,8,203675,0.00420372820817055,0.123660044501821,0.972900963971709
5084,8,203842,0.00464662988584202,0.123816862042961,0.97008503109263
5085,8,203888,0.0143978897994451,0.124008700225529,0.907636244427537
5086,8,204054,0.0225559129240492,0.123811288735752,0.855546216551271
5087,8,204151,0.00340487346926815,0.123816976416868,0.97807708083733
5088,8,204219,0.00338569607702788,0.12346779536886,0.978138891213287
5089,8,204645,0.0163530327137933,0.123309314681126,0.89457107106647
5090,8,204670,0.0163530327137933,0.123309314681126,0.89457107106647
5091,8,205313,0.00673277104971726,0.123434305118521,0.956531511485462
5092,8,205962,0.0195801383623952,0.123620642356183,0.874240925162204
5093,8,206151,-0.00367772227780344,0.124818098593067,0.976510658515716
5094,8,206460,0.0103982753493616,0.128335468447645,0.935468645299581
5095,8,206590,0.00173243532189069,0.124434590782603,0.988899710027494
5096,8,210269,0.428745577008961,0.261361894141448,0.101806761674542
5097,8,210269,-0.407235928597999,0.577816200005235,0.481409062758013
5098,8,210535,0.00935119563066172,0.141454635284196,0.947329757191863
5099,8,212536,-0.32757412556062,0.286294912726945,0.253322497284523
5100,8,216159,-0.0406190601060206,0.139583553668603,0.771220874944055
5101,8,219145,0.157734298334064,0.122909727609182,0.200216747360609
5102,8,219477,0.18357215286792,0.122761495507623,0.135714959344156
5103,8,220430,0.142954566494157,0.123777431736853,0.248899310287682
5104,8,221382,0.282649934376304,0.139638947259664,0.0437076238864813
5105,8,221387,0.145446182437781,0.130875831930055,0.267182862629129
5106,8,221395,0.133673650746918,0.130510335101336,0.306424223121069
5107,8,223812,0.19288372258959,0.123615117921107,0.1195715662442
5108,8,225328,0.191259453155769,0.124496451463863,0.12536937849533
5109,8,225830,0.217047920353576,0.123119458833082,0.0787817372408461
5110,8,229142,0.152575152452675,0.130852836150154,0.24439933581937
5111,8,230941,0.240501408113873,0.12264619577217,0.0506723220796325
5112,8,231269,0.238407519227502,0.122657776271312,0.052728385253921
5113,8,233344,0.0977365335654073,0.148511097849029,0.510896858950641
5114,8,235793,0.276884588905717,0.122551926044742,0.024472542727595
5115,8,237735,0.00827320166004575,0.177347456674132,0.962818817944762
5116,8,237840,0.0705453305782127,0.129809896710562,0.587162272974475
5117,8,238967,0.0330466951969965,0.170970871119665,0.846844234361139
5118,8,239187,0.087227342543467,0.123131850383179,0.479160685086595
5119,8,240735,0.0606906828781088,0.12315375995501,0.622457375135977
5120,8,241021,0.0434321186348352,0.123668009755191,0.725648350213365
5121,8,242447,-0.0353254991379957,0.123552110032653,0.775110327832111
5122,8,242816,-0.0402130616987025,0.123361797117122,0.744635199776527
5123,8,244248,0.00143859543230079,0.123728777006528,0.990729767383928
5124,8,244520,-0.0283668548308256,0.123584538542685,0.818586827521699
5125,8,245373,-0.0144370932813175,0.123432433509074,0.906955469657601
5126,8,248246,-0.058586476254784,0.123468509000917,0.635432936016308
5127,8,249836,-0.113858557811155,0.123027606805881,0.355352888014061
5128,8,250646,-0.118734921447665,0.123731528893763,0.337904642629696
5129,8,250827,-0.12536997685589,0.125535062362958,0.318631418752654
5130,8,252848,-0.139706040019902,0.12318141441085,0.257501780073454
5131,8,252929,-0.124171087268568,0.123100188690318,0.313809730247296
5132,8,253025,-0.118221113058626,0.123347490584122,0.338497131726175
5133,8,255323,-0.0521795341899547,0.123349101895848,0.672535909291845
5134,8,257550,-0.13631884200495,0.124350951232038,0.273719816708825
5135,8,259324,-0.112056318670808,0.12399224373955,0.366751443128894
5136,8,261710,-0.225694919092849,0.122919375586225,0.067180534299408
5137,8,261724,-0.223450365556298,0.123126350690013,0.0704024303295511
5138,8,262618,-0.201052123718807,0.1234812090601,0.104374582969522
5139,8,263049,-0.157216672190132,0.123239726435572,0.202901112951248
5140,8,263382,-0.170120297718185,0.123191171101695,0.168169328522141
5141,8,267630,-0.203929533867851,0.122849352729121,0.0978031140467873
5142,8,269682,-0.280884372076341,0.122576168924784,0.02252238183076
5143,8,272525,-0.145605586829504,0.123423050556523,0.238902980992316
5144,8,272825,-0.193611178968328,0.123092890188485,0.116640863066927
5145,8,277103,-0.255006181498592,0.122913143873499,0.0387397952645413
5146,8,279899,-0.21688115675925,0.128303528271202,0.0918388881487107
5147,8,282569,-0.160475934862527,0.131679171686331,0.223776128243005
5148,8,284047,-0.227587670971915,0.123950957891431,0.0671821592125798
5149,8,289273,-0.264470745324331,0.128988602301229,0.041069192775081
5150,8,289717,-0.267223765662689,0.124087386959008,0.0319551207770943
5151,8,291360,0.0495703519416084,1.16987786144371,0.966225909755218
5152,8,291363,0.0495703519416084,1.16987786144371,0.966225909755218
5153,8,292640,-0.199673834121557,0.125367624863996,0.112121055583282
5154,8,298467,-0.204934587861602,0.122665698504044,0.0956720943903984
5155,8,298906,-0.145259474982095,0.1239690561819,0.242091789782215
5156,8,300010,-0.113469068407918,0.123528361366962,0.358949340071572
5157,8,302175,-0.122908515695032,0.123502773949457,0.320326372486206
5158,8,303954,-0.108858172721514,0.124603194286276,0.382908973254356
5159,8,312174,-0.10148043702636,0.123448310640562,0.411604472230089
5160,8,313105,-0.114721307423089,0.12319027460822,0.352359176734123
5161,8,315156,-0.0996508246380316,0.123244912725323,0.419313249608518
5162,8,315211,-0.105500031226264,0.123213621450672,0.392447681220835
5163,8,317992,-0.15502356145829,0.123349378194647,0.209662729694656
5164,8,318497,-0.0834794964894922,0.123387954227706,0.499127498871494
5165,8,319453,-0.0590349533827756,0.123301476493658,0.632387691957304
5166,8,321066,-0.110486146886074,0.124225782616368,0.374394979746905
5167,8,321259,-0.078019847989334,0.124224895695753,0.530375166408771
5168,8,323234,-0.0486681684703532,0.130248358733751,0.70888407285661
5169,8,323454,-0.0286245860833543,0.124451230481809,0.818219980394332
5170,8,324043,-0.0233218059697187,0.123461686988981,0.850280427345813
5171,8,327592,-0.081452291855214,0.123466902532657,0.509870427325256
5172,8,329765,-0.0200885126523334,0.123401008159022,0.870776532868562
5173,8,330276,-0.0734567225972972,0.123854742894815,0.55350225114144
5174,8,330629,-0.0769420199536395,0.126537493421366,0.543540620094197
5175,8,334370,-0.0634494702205643,0.124317040565687,0.610101224415896
5176,8,334394,-0.048768056727042,0.125424089641571,0.697639822533326
5177,8,334431,-0.0167994761177114,0.125973119100377,0.893986546254182
5178,8,334619,-0.0517467406938331,0.123803178714587,0.676218901860961
5179,8,334786,-0.047617929862018,0.123640144943874,0.700370653088633
5180,8,334860,-0.052163517379538,0.12345327206498,0.672890697681043
5181,8,337892,-0.0686366972977495,0.130428238079844,0.599051178848235
5182,8,338392,0.0104021704935676,0.123494940572028,0.932920080510377
5183,8,340175,-0.0166650929145687,0.123704062981663,0.892912074188117
5184,8,340253,0.00915186843038791,0.123317246593228,0.940882127823632
5185,8,341299,0.0423514283144447,0.123129068361885,0.731081442064474
5186,8,341317,0.0371188450410676,0.123480377940746,0.763892521771037
5187,8,342706,0.00695015678591186,0.123137548560182,0.955021456023233
5188,8,343053,-0.00923270277396161,0.123659270520425,0.940525585172863
5189,8,343641,-0.0178296194949362,0.123869500515418,0.885630982215874
5190,8,345499,0.0333421064859297,0.123305439043826,0.787008594208093
5191,8,346432,0.0242341633337265,0.123501143448624,0.844546016234663
5192,8,347011,0.0232130585455229,0.124183933854469,0.851826969224996
5193,8,350623,0.0663056568838464,0.123445746676142,0.591520447198915
5194,8,350664,0.0519609172311049,0.123476911246144,0.674146368852236
5195,8,353097,0.0471147120442644,0.123681823972893,0.703480772127397
5196,8,359103,-0.000468654777925674,0.123837739028118,0.996982609747417
5197,8,359104,-0.00342156936398299,0.123665984397505,0.977942717055024
5198,8,359105,-0.000468654777925674,0.123837739028118,0.996982609747417
5199,8,359203,0.0276032834243198,0.123301693423018,0.822989649404687
5200,8,359415,0.0226256767872798,0.123306506128784,0.85451785803649
5201,8,359491,0.0561358803300231,0.1239750699309,0.650971111749485
5202,8,359522,0.0505018792969948,0.123636903146819,0.683176833710912
5203,8,359637,0.0241400009047658,0.133117108938146,0.856201580070731
5204,8,359646,0.000546199390943664,0.133971249713906,0.996749344961777
5205,8,359670,-0.00351014014684262,0.127724039842091,0.978090650799394
5206,8,360543,-0.0460114007661434,0.13060150864964,0.724820717458127
5207,8,360784,-0.0448314972641692,0.128723383335928,0.727839168859182
5208,8,360938,-0.0291562124380342,0.123656381516183,0.813736919148229
5209,8,361900,0.00167314023193643,0.126482079059446,0.989453141177221
5210,8,363516,-0.0284402100288558,0.12349567760576,0.817997373078265
5211,8,368023,0.00163613576839161,0.129986730443699,0.989964447045818
5212,8,368026,-0.0412347052524061,0.134056683371047,0.758574534856303
5213,8,369658,0.0641532318627708,0.123230173986688,0.602974065011611
5214,8,372172,0.00819203138818286,0.123603739603983,0.947195159704958
5215,8,372393,0.0223752120606073,0.123485566204202,0.856316954207195
5216,8,373115,0.0159149253458848,0.125527852527061,0.899183531800884
5217,8,373116,0.0159149253458848,0.125527852527061,0.899183531800884
5218,8,373932,-0.0141040637680164,0.123941741381971,0.90946426978658
5219,8,374064,-0.0248563698066395,0.124155288172023,0.841436424289823
5220,8,374065,-0.0248563698066395,0.124155288172023,0.841436424289823
5221,8,374928,0.0191837105156319,0.123600291346055,0.876746328254804
5222,8,375301,0.0238266649264404,0.123686049782643,0.847353060639404
5223,8,375406,0.00182124783609589,0.126692005768189,0.988538609102385
5224,8,375520,-0.383232633620512,0.519993226232474,0.46161467092574
5225,8,375520,0.0317003730682436,0.129331617719465,0.806514285520965
5226,8,375742,0.0140444492389781,0.12360224829436,0.909598740936172
5227,8,378120,-0.173108382421093,0.14796026547442,0.242804221106356
5228,8,378565,0.133782436014869,0.123106631997867,0.277902074149843
5229,8,379942,0.0489403245142945,0.248813750824685,0.844179719683585
5230,8,379942,0.439007397746541,0.464971431863102,0.345733689096651
5231,8,380610,0.025980324136452,0.123796619132081,0.833895706993684
5232,8,381634,0.115826296849849,0.124286812352586,0.352010936034495
5233,8,381783,0.121009543925528,0.124646932077573,0.332303407379375
5234,8,382963,0.181890502295629,0.123287582922152,0.141013828095895
5235,8,383024,0.153628221788724,0.124493699617511,0.218014870587684
5236,8,383093,0.231851763099278,0.125134077311078,0.0647416244816804
5237,8,384503,0.0854692686414336,0.126736889729435,0.500508919979601
5238,8,384582,0.111884622173399,0.12375256835153,0.366559279864823
5239,8,384997,0.106677398017798,0.130383415712838,0.413805065344955
5240,8,385006,0.119775198571467,0.131082792925419,0.361478724590449
5241,8,385186,0.12653465825435,0.125420709605181,0.313722411808368
5242,8,385228,0.125429424678673,0.124845674457724,0.315741174506457
5243,8,386052,0.419313348896633,0.212431000422527,0.0491747280424814
5244,8,386060,-0.167121937288371,0.271638163411022,0.538794418215074
5245,8,386061,-0.092903608110674,0.16873800110846,0.582270523363066
5246,8,386144,0.143780384139708,0.123512542388658,0.245171516513546
5247,8,386272,0.168683300611765,0.123514817248114,0.172904930742163
5248,8,386466,0.150308123856525,0.123582017151143,0.224697746159105
5249,8,386616,0.14779795028777,0.14270704251505,0.301063284139942
5250,8,386883,0.139512367316233,0.123970869677639,0.261199332740281
5251,8,389013,0.0197896860037927,0.171868208403119,0.908396024649572
5252,8,389014,0.106382773298957,0.150523221079408,0.480186091927521
5253,8,389018,-0.0921037130075346,0.141614453155228,0.515867552983634
5254,8,389023,0.128470892701373,0.27672850296924,0.642755634182657
5255,8,389176,0.203240704024782,0.188822653681128,0.282502410619486
5256,8,389677,0.296018392431671,0.245849204982818,0.229371248314937
5257,8,389922,0.212820146854873,0.123025553275855,0.084524771460507
5258,8,389976,0.217799857998866,0.123000862092259,0.0774705292694067
5259,8,390139,0.212042828708248,0.123460790675493,0.0867664775745868
5260,8,390246,0.223537526300072,0.128646071596254,0.0831505564656201
5261,8,391951,0.0621134744087968,0.498058870556802,0.900823249012301
5262,8,391989,0.223894670359771,0.131116872053477,0.0885905352045421
5263,8,393351,0.19723947246025,0.123193214893641,0.110258589511474
5264,8,394302,0.176051335950181,0.129545015413321,0.175015057977984
5265,8,394731,0.191214419391267,0.123084913618903,0.121195900217141
5266,8,395585,0.162790399689089,0.123904355537604,0.18975351281262
5267,8,396899,0.083329625079849,0.130647350230138,0.524003708186481
5268,8,397561,0.109258460471416,0.123406051478102,0.376566587574285
5269,8,400443,0.145178035682095,0.122899297391753,0.238288188297998
5270,8,400740,0.136664238365307,0.123281779698127,0.268378282666987
5271,8,401605,0.155775372284868,0.12324491112955,0.207082070803663
5272,8,402810,0.0828515980343673,0.124111764339136,0.504852991919448
5273,8,402964,0.0749456064040426,0.12468810109676,0.548182701169112
5274,8,406205,0.440867681968212,0.251778969064205,0.0808126401261056
5275,8,409226,0.156998330500979,0.124802289026995,0.209231785730765
5276,8,410935,0.105991325569718,0.123728860806717,0.3922239756466
5277,8,410984,0.131291667640248,0.124168413403951,0.291066863790352
5278,8,411809,0.0724733234151796,0.124678171501258,0.561420585088871
5279,8,413653,0.0899391633055225,0.142474592114787,0.528276077604636
5280,8,413730,0.085357663477891,0.127227856206462,0.502720491775231
5281,8,416391,0.114060196128139,0.123688849437982,0.357077959140745
5282,8,417360,0.0603368027540373,0.123831500821881,0.626384158305712
5283,8,420017,0.111100364677234,0.12373191537016,0.369844505030215
5284,8,420265,0.175821094288702,0.2460983511198,0.4754308537273
5285,8,421095,0.0800839474207686,0.123087518563234,0.515711150310518
5286,8,422328,0.228159590133841,0.122889835274487,0.0641983178120941
5287,8,422657,0.226133785467824,0.122587332239394,0.0659224351602616
