SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7709,12,284882,-0.0200128722016362,0.0506771777291727,0.693148575577446
7710,12,286066,-0.03497600824369,0.0503115156651682,0.487394273410576
7711,12,289576,-0.0256543260878853,0.0504360455924738,0.61131488492258
7712,12,290595,-0.0180510470249323,0.0504717378140746,0.720821517458011
7713,12,290718,-0.00912554855095432,0.0504785446500852,0.856643428406807
7714,12,290736,-0.0177656768923405,0.0503299280618861,0.724310857999943
7715,12,291984,0.00320816508934091,0.0531268673876843,0.951881690891005
7716,12,292112,-0.00455460142695296,0.0551550294134371,0.934233763692604
7717,12,292251,-0.014830520860384,0.0508322006805646,0.770645749657526
7718,12,293404,-0.0273798005267398,0.0528200930146746,0.604532173079739
7719,12,294765,-0.00517279761865377,0.0504961241910218,0.918466000017815
7720,12,299795,-0.0183457028856215,0.0506393539862394,0.717358444703712
7721,12,300917,-0.0052978696294228,0.0507556965049493,0.916927229350727
7722,12,301172,-0.0151493609755425,0.0506589082372019,0.765080667940129
7723,12,301957,-0.0319526478598649,0.0505955884682676,0.528102570496809
7724,12,301966,-0.0310502661488839,0.0507360718799088,0.540934468293564
7725,12,303253,-0.0318371801042733,0.0512599318860931,0.534939333086363
7726,12,310274,-0.0283637278112843,0.0515523813814483,0.582535388809515
7727,12,311616,-0.0286145200169662,0.0505167793177474,0.571457404034245
7728,12,313965,-0.0403036853845726,0.0507848818227999,0.427952254244686
7729,12,316991,-0.0380054267485084,0.0505088701385684,0.452281618543795
7730,12,320775,-0.0225662373726141,0.0504538033562413,0.654957804459645
7731,12,320834,-0.0485072303137887,0.0506972841530775,0.339322332187233
7732,12,321460,-0.0245661380606244,0.0505276304334594,0.627132606509494
7733,12,322104,-0.0146888926139861,0.0618114694332818,0.812298001962238
7734,12,322765,0.00601718347390623,0.0506910009677666,0.905578029322408
7735,12,322893,0.0123208423983006,0.0508831578619998,0.808812380092987
7736,12,324002,0.00834693825723043,0.0503773202842984,0.86849701570996
7737,12,326764,0.0307396226876594,0.050352705276891,0.541932738042472
7738,12,327439,0.0790211135461086,0.0520504965301327,0.129868492943698
7739,12,327719,-0.381068030199143,0.3353397268957,0.256575066478769
7740,12,331041,0.0309055847640665,0.0508919476976157,0.544056539497503
7741,12,331113,0.0440905652114331,0.0504303074758837,0.382556360373604
7742,12,334170,0.0445954420440563,0.0505418778258737,0.378189972161513
7743,12,336413,0.0472734470447957,0.0511115835555773,0.355646265372735
7744,12,336436,0.0482685692688613,0.0507256215702611,0.341970276376528
7745,12,340645,0.00322223863445292,0.0508539669466745,0.949513646270381
7746,12,341809,-0.0231840950110917,0.0504394335561372,0.646055970887782
7747,12,342319,-0.0322215545091209,0.0504125991069912,0.523135467663314
7748,12,342533,-0.0595780198386189,0.0505287902410088,0.239156216297881
7749,12,344627,-0.0845338006486879,0.0500777579827311,0.0922846922655343
7750,12,344703,-0.0795334360866755,0.0502974667696847,0.114713863463516
7751,12,345286,-0.0710124718139829,0.0506277837017493,0.161603558496728
7752,12,345678,-0.0765757253351077,0.0503160802199847,0.12893097414938
7753,12,345797,-0.0703457980757982,0.0504249995121448,0.163875457939882
7754,12,346208,-0.0888315492088562,0.0518993767915259,0.0878467188926954
7755,12,347029,-0.076103146957839,0.0504013097762321,0.131952320200972
7756,12,348244,-0.0814326914502866,0.050346698576305,0.106676845328569
7757,12,355621,-0.0727207683649871,0.0536192211088496,0.175888258057123
7758,12,355836,-0.0738942264210639,0.0511369102459617,0.149337340226449
7759,12,356572,-0.0735491536133821,0.0513077105115658,0.152602614516415
7760,12,360406,-0.0809216850638917,0.0503812509698208,0.109127071605222
7761,12,362214,-0.0907922796321979,0.050579868958885,0.0735045724717235
7762,12,362425,-0.0903028090791614,0.0507406839280053,0.0759865342450819
7763,12,364406,-0.0873045033219082,0.0504785881632739,0.0845874842016165
7764,12,364988,-0.0872043331373324,0.0505830243440221,0.0855862071739771
7765,12,365389,-0.0783148047460213,0.0533578859081281,0.143068838683622
7766,12,367673,-0.0872481567441394,0.0504147753830774,0.0843958021265588
7767,12,367859,-0.0770516732836919,0.0509505099420845,0.131356184482586
7768,12,368150,-0.080807190355222,0.0504800107339982,0.110321055480877
7769,12,369495,-0.0954396757114969,0.0526175736614297,0.0705518503757308
7770,12,369873,-0.0676876356457465,0.0503129429079437,0.179381459671387
7771,12,371279,-0.0510672980611147,0.050539038644903,0.312970647038078
7772,12,371365,-0.035424619016485,0.0508795007545157,0.486733322215546
7773,12,371483,-0.059176597720472,0.0543116509362859,0.276643800718223
7774,12,372955,-0.0479533353503119,0.0510752264987744,0.348436061663191
7775,12,373553,-0.0645564474794364,0.0532329049186053,0.226049000603877
7776,12,376948,-0.060095533752532,0.0505448377626801,0.235256585922252
7777,12,379144,-0.0440534321951504,0.0511815244278042,0.389971442418341
7778,12,379244,-0.0505444971967326,0.0511879751046624,0.324108638598705
7779,12,379289,-0.0443231073610385,0.0509709315112606,0.385122949274643
7780,12,379634,-0.0389509250872845,0.0514061577087565,0.449130524411386
7781,12,379693,-0.0493242126596585,0.0506239878086448,0.330562424316963
7782,12,379794,-0.034463873666982,0.0507603541694922,0.497612802869917
7783,12,379800,-0.0318117360676575,0.0508506078321509,0.53198679243651
7784,12,379874,-0.047376399055381,0.0510244177542051,0.353780410581176
7785,12,379915,-0.0506998856352799,0.050929310327513,0.320177354401505
7786,12,379925,-0.0481810257180349,0.0510480159737098,0.345898287707948
7787,12,380248,-0.0528325271956537,0.0504867668907235,0.296063387814155
7788,12,380270,-0.0376575069876854,0.0506693915798484,0.457854749861479
7789,12,380619,-0.0324476977928779,0.0505355156465939,0.521239859367607
7790,12,381157,-0.0238989580552874,0.0506327917063174,0.637214471325382
7791,12,381256,-0.0174884622161545,0.0505339676529987,0.729493719767747
7792,12,381370,-0.030678201107048,0.0505772688054583,0.544532142017628
7793,12,381823,-0.0244418652107733,0.0507532208353897,0.630400936922107
7794,12,381898,-0.0164521309074658,0.0505349535356824,0.744950595094365
7795,12,381902,-0.0164521309074658,0.0505349535356824,0.744950595094365
7796,12,381911,-0.0164979713566598,0.0505758805639715,0.744464560473283
7797,12,382117,-0.0247572442563995,0.0506082202388908,0.625008082228269
7798,12,382258,-0.0207557313214831,0.0507786218933476,0.682971434489429
7799,12,382278,-0.0179457362688292,0.0519623226890426,0.730029037330573
7800,12,382340,-0.0277258843748363,0.0531444312439553,0.602200707771078
7801,12,382385,-0.0262608041771644,0.0549170491330441,0.632810719057687
7802,12,382405,-0.0382718946988233,0.0525594756275817,0.466996210128021
7803,12,383137,-0.0348941006461906,0.0516522688175511,0.499763645503868
7804,12,383826,-0.026761452619948,0.0507669964759638,0.598425603448702
7805,12,384824,-0.0333209513690902,0.0509628957393344,0.513648525377983
7806,12,386305,-0.0724467099215378,0.103415444486231,0.484051277184441
7807,12,387634,-0.0381282986187759,0.0508014858757643,0.45343246913581
7808,12,388695,0.0607883776406238,0.0512004836972608,0.235922693831129
7809,12,394590,0.0519101277661445,0.0510942518452638,0.31034042542498
7810,12,397486,0.0215923096811977,0.0508920213979423,0.671622322961417
7811,12,397605,0.0354939009403119,0.0524002026567082,0.498620042670577
7812,12,399145,0.0319361741108224,0.0510410038028252,0.531918389842667
7813,12,401564,0.0382895907538253,0.0512658929930473,0.455631745165841
7814,12,407847,0.0430421175419763,0.0512451355012236,0.40151842361857
7815,12,408660,0.0289108460681491,0.0504958509696835,0.567321311407182
7816,12,411161,0.0170386307187953,0.0506200708868239,0.736619737106554
7817,12,413007,0.0431089749370437,0.0512286139657694,0.400636527968891
7818,12,413638,0.0243250498923469,0.0513333303715148,0.635889386042117
7819,12,414413,0.023497398962917,0.050588162364862,0.642587263967304
7820,12,415279,0.0464251582516787,0.0510239920453868,0.363512330236431
7821,12,415537,0.0164641463701075,0.0515070395833488,0.74942391971221
7822,12,416026,0.0474099518629202,0.0507450412537461,0.350799388913981
7823,12,416918,0.00616614828079157,0.0505434797562799,0.902970886213845
7824,12,417289,0.0202020398501848,0.0505379226762033,0.689589634760342
7825,12,417956,0.0473693792400226,0.0502756325252436,0.346737880080543
7826,12,418313,0.0401807647265886,0.050785157751281,0.429363755520076
7827,12,418844,0.0699403418668994,0.0505466267288532,0.167330866563492
7828,12,418928,0.0655367888226895,0.0504909227607121,0.195137709099988
7829,12,419081,0.0687079514968126,0.0503386337639919,0.173149115667269
7830,12,419261,0.0664889240671956,0.0506321470908925,0.189976582414622
7831,12,419264,0.0657885280016361,0.0505624153937234,0.194060871530891
7832,12,420304,0.0866165904908982,0.0504016746185017,0.0865774967277214
7833,12,423554,0.0815864589773438,0.0605971654375343,0.179045759551793
7834,12,423791,0.0575758419108926,0.0502335401761077,0.252503936749257
7835,12,425418,0.0798850771056083,0.0502958880890318,0.11311322965105
7836,12,425540,0.0649167772788119,0.0504214865274665,0.198769659576296
7837,12,426662,0.0780377151304776,0.104531654166382,0.455834406385811
7838,12,430049,0.0787058366286718,0.0510548617773928,0.124068368479361
7839,12,431739,0.0786354748259359,0.0503231284302964,0.11904013509872
7840,12,431754,0.0693112153071975,0.0504387253290154,0.170261791412045
7841,12,433534,0.11336824174385,0.0499367897376524,0.0237955892066499
7842,12,433955,0.122409168491981,0.0502194348776348,0.015282849713199
7843,12,439038,0.119747646406998,0.0502481866547514,0.0176948255015545
7844,12,440337,0.131611194972389,0.0525634841449073,0.0127355966898734
7845,12,440342,0.132037699020121,0.0527989881506569,0.0128452581257232
7846,12,440358,0.128847176552203,0.0523669520134243,0.0143538856099402
7847,12,440640,0.116070220156951,0.0505655223730462,0.0222936201472515
7848,12,441152,0.115133686088345,0.0505170668889076,0.0232573155561345
7849,12,441523,0.0369154900845263,0.104421806234627,0.723907570079575
7850,12,441612,0.144630918105585,0.0524650724244829,0.00614196262812653
7851,12,441632,0.114322304649513,0.0519882484378473,0.0285258616339854
7852,12,441706,0.104112004822805,0.0503467557290039,0.0393776059581323
7853,12,442034,0.109374227380255,0.0506077905817688,0.0313508002736747
7854,12,442615,0.117936450537885,0.0506616404369318,0.0204806833054815
7855,12,442798,0.102041746067156,0.0534865974166277,0.057228203533066
7856,12,442818,0.0743797710944787,0.0597744698593345,0.214199977314998
7857,12,442845,0.115561151636687,0.0516811154586752,0.025973425599605
7858,12,442873,0.0991478871461247,0.0520934536035495,0.0578185769872455
7859,12,443030,0.116569238350599,0.0499621866259318,0.0202014348334521
7860,12,443164,0.108230369012352,0.0501777001266796,0.0316848017137307
7861,12,448368,0.086021501623094,0.050403752845498,0.0887668019759311
7862,12,449184,0.0839669403869986,0.0582113570598506,0.150062290197081
7863,12,449482,0.103792622224076,0.0502369023627578,0.0395516404175679
7864,12,449594,0.335001678944373,0.118660776259226,0.0050244829303069
7865,12,449594,0.00880984931185679,0.0746049250821243,0.906066126605441
7866,12,450044,0.109000614814016,0.0505993296330891,0.0319014996150538
7867,12,451397,0.136014242037089,0.0544194123951196,0.0128949284586779
7868,12,451522,0.0394037965745961,0.0826827159301439,0.633965836450973
7869,12,451539,0.061858103012054,0.166161318115512,0.709909720184927
7870,12,460659,0.11763999224553,0.0498658117701748,0.0188618763040842
7871,12,460676,0.336460207624965,0.13067102634709,0.0104345991419609
7872,12,460676,0.0654394742776381,0.102270181269114,0.522673114172588
7873,12,460678,0.161960410220781,0.223715127758685,0.469570871024677
7874,12,490980,0.152169386194649,0.0499321180388668,0.00248122352231714
7875,12,491862,0.142188690645028,0.0509452604580365,0.0055400362131852
7876,12,491877,0.140095149551085,0.0506513198106621,0.0059755934022681
7877,12,491881,0.141770901399028,0.0507603529610901,0.00550770681275453
7878,12,493255,0.134918590923616,0.0503203660400983,0.0076804198845324
7879,12,494431,0.123195659573457,0.0520032426545375,0.0183739118862417
7880,12,494834,0.165365134053069,0.0510806793808511,0.00132083941420935
7881,12,497319,0.141529418308894,0.0542168079100825,0.00942803829864985
7882,12,498059,0.144577769699572,0.0507366461966299,0.00463469536243412
7883,12,498728,0.112699148960931,0.0516106159502128,0.0296463741004946
7884,12,500001,0.14993984361733,0.0501646972794101,0.00299552719074515
7885,12,501100,0.119890654298816,0.0503046951351177,0.0176869862021044
7886,12,501110,0.118239845816309,0.0502705105817403,0.0192178973290049
7887,12,501203,0.112865783409698,0.0503850138740514,0.0257084207419512
7888,12,501434,0.118537544823248,0.0500585074745198,0.0184238074012828
7889,12,501512,0.121726604985686,0.0500368222886999,0.0154811650968286
7890,12,501527,0.119156195946076,0.0500543464630909,0.0178175439287982
7891,12,501576,0.105468972547877,0.0501677931394048,0.036232747125848
7892,12,501622,0.112448659215872,0.0503876558991653,0.0262639614373092
7893,12,501644,0.11448742722409,0.0502439130168982,0.0232856864452838
7894,12,501701,0.0963079396921299,0.0507424974785588,0.0585150634206166
7895,12,501734,0.109322105625562,0.0503569628612739,0.0306013180596164
7896,12,502343,0.111054742900279,0.0501860283723436,0.0275464812014142
7897,12,503313,0.0954740509063759,0.0504444006447117,0.0592211107356924
7898,12,504262,0.101520425015797,0.0506892695957878,0.0459631274358753
7899,12,505016,0.0893313969434602,0.0502468393012015,0.0762891039363369
7900,12,506655,0.10234452904404,0.05010191262155,0.0418218863320736
7901,12,508853,0.090236956647021,0.0506775070109009,0.0758358568756858
7902,12,509786,0.0888267770821213,0.0502000998320494,0.0776814301969201
7903,12,509982,0.0797790174753945,0.0503864132527198,0.114238581724742
7904,12,510241,0.0831558304786939,0.0559933204961712,0.138409071981576
7905,12,510268,0.0802700602220707,0.0536527290842049,0.135520064780782
7906,12,510429,-0.0488202150502843,0.10296224452564,0.635681480717158
7907,12,511533,0.0612510107247366,0.0531520781716985,0.249947697612409
7908,12,511548,0.00143248270429852,0.0526514000537197,0.978310066366907
7909,12,511773,0.0712070308887675,0.0505501364080087,0.159821318064331
7910,12,511884,0.0640205879903449,0.0508397698362546,0.208767758933309
7911,12,511957,0.0484399172230544,0.0509603181339266,0.342487317991722
7912,12,512394,0.0696602944904322,0.0501520898876421,0.165714199431353
7913,12,514437,0.0992473586385173,0.0499789939260827,0.0478308307836366
7914,12,514956,0.136933164476225,0.058677158290447,0.0201737518217428
7915,12,514965,0.117358564428409,0.0616421234448671,0.057740105074325
7916,12,515006,0.0883480248669938,0.0518501343581405,0.0892777057242276
7917,12,515351,0.091997319134613,0.050326167531954,0.068390181003528
7918,12,518231,0.0791732065143221,0.0506204268892715,0.118700307365624
7919,12,520399,0.0777173520707743,0.0541403697066029,0.152036179435459
7920,12,528235,0.0416408150240759,0.0505007497156549,0.410179182584438
7921,12,528800,0.0468621311079726,0.0506014661374614,0.355025554689694
7922,12,530174,0.037473551200519,0.0502731262735907,0.456526412750215
7923,12,536833,0.00577312444039813,0.0512895270183371,0.910443761590384
7924,12,537339,0.0185119748783573,0.0507408220747578,0.715453827808948
7925,12,537571,0.0159320461641068,0.050781522700388,0.753906055077062
7926,12,543141,-0.0115733228031339,0.0507661536009621,0.819799062378673
7927,12,543480,-0.0173820231037753,0.0506779042025601,0.731810015401587
7928,12,543544,-0.017689576953473,0.0509069481276662,0.728431479697327
7929,12,543736,-0.0193875571045141,0.0512419552920703,0.705395669389258
7930,12,543764,-0.0220168122563893,0.0591840034354597,0.710111497757086
7931,12,545567,-0.0150423759047552,0.0504242454708485,0.765637257422741
7932,12,545673,-0.0166159359179576,0.0505115496957946,0.742386134512618
7933,12,545933,-0.00863656890554232,0.100843423743308,0.931798488583122
7934,12,546061,-0.0338498469990676,0.0515221196213867,0.511611337291376
7935,12,546355,-0.0413641497436169,0.0507477892180966,0.415568864295139
