SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7114,11,348254,-0.200447173619972,0.0843908007386139,0.0180718016617025
7115,11,350701,-0.189261521365625,0.0832211903241759,0.0235537158216439
7116,11,351197,-0.183939196696342,0.1034356057694,0.0762157860629593
7117,11,352832,-0.176159082804203,0.0835412753157991,0.0356791303459023
7118,11,352980,-0.16825906739551,0.0833488928215513,0.0442707815291046
7119,11,353039,-0.169370220388367,0.0837007197614167,0.043772461359424
7120,11,355180,-0.163325540150212,0.0867999604837978,0.0607086947938237
7121,11,355181,-0.19004070905271,0.0890407736792865,0.0335058677333166
7122,11,355183,-0.161523541153799,0.0869115582512797,0.0639328189113065
7123,11,355187,-0.216272085276211,0.0874483132822602,0.0138632508319283
7124,11,355188,-0.144640888449442,0.0867929619992118,0.0964999148856333
7125,11,356064,-0.172472277439847,0.083380446796143,0.0393209665709096
7126,11,358366,-0.193540610721258,0.0846264578161476,0.0227872156647266
7127,11,358455,-0.242006457978865,0.103054496608906,0.0194087339613175
7128,11,360267,-0.242610132728507,0.0833844571029082,0.00384908139722294
7129,11,360860,-0.195261922059123,0.0842599873656847,0.0210548129465524
7130,11,361878,-0.158683812113878,0.0848317014874329,0.0622316801160938
7131,11,362163,-0.167808735732271,0.0834714626238893,0.0451519911226221
7132,11,362171,-0.167084700017785,0.0834755770872205,0.046092701247138
7133,11,363809,-0.167533981740278,0.0833231110306508,0.0451220351931229
7134,11,364620,-0.168664617578199,0.0834191794828616,0.0439414154545413
7135,11,364676,-0.175913079189887,0.0833861034650186,0.0355945170705507
7136,11,367086,-0.167612781011879,0.0839149361042586,0.0465474749747244
7137,11,369257,-0.114293465500268,0.083749236183102,0.173213306239686
7138,11,372538,0.00178782156234103,0.0846794197221026,0.983167584983091
7139,11,373968,0.00277577617241542,0.0838443803154916,0.973608539772937
7140,11,375918,-0.00418246431624308,0.0837115025532987,0.960180259392458
7141,11,376286,-0.0117866095182264,0.0840634316487854,0.888573327091753
7142,11,379000,0.0178507893656175,0.167189518583453,0.915032268608897
7143,11,379841,0.0156159671828594,0.0840616635355094,0.852733397988677
7144,11,379846,0.0156159671828594,0.0840616635355094,0.852733397988677
7145,11,379877,0.0366212595146158,0.0890849623763519,0.681261563363385
7146,11,379892,0.0772100785208512,0.170349774993032,0.650651253253205
7147,11,380964,0.0175919705789054,0.0838234017646277,0.833890646429266
7148,11,381658,0.0307756032432804,0.0837063142058545,0.71334586396299
7149,11,381673,0.502383432165582,0.336452612344409,0.136283995512124
7150,11,381673,0.000907092825188735,0.0855349553357807,0.991544633765192
7151,11,381726,0.0284326792413607,0.0839382922622478,0.735012188079118
7152,11,381937,0.0216143660400513,0.0835881929209681,0.796108811819737
7153,11,382201,0.023647430628408,0.0846108580970716,0.780036647897649
7154,11,382202,0.000436526348636335,0.138371642145769,0.997484669058266
7155,11,382565,0.577972686576021,0.482752564628643,0.232014766731688
7156,11,384150,0.0838286098333186,0.0837515713252009,0.317551174499691
7157,11,384867,0.0483689145224529,0.0885397674233458,0.585207638322247
7158,11,385019,0.062074451336637,0.0844700343683125,0.462906885772957
7159,11,385103,-0.109687342624979,0.100494559563135,0.275808143307627
7160,11,385587,0.261823264436975,0.157270948464115,0.0968417308643736
7161,11,387462,-0.0890653525905023,0.181919811245603,0.624731137318351
7162,11,392685,0.0968614888912623,0.0844112712439871,0.251954311084766
7163,11,393210,0.0508627399370823,0.0852101977183016,0.550950730715618
7164,11,393945,0.0487982369388129,0.0856435392612327,0.569187276634656
7165,11,394452,-0.0372278887376325,0.186754934157855,0.842110893124892
7166,11,394469,0.0254646203733273,0.173434629633842,0.883353600236111
7167,11,394913,0.0940388748366165,0.0855535847263609,0.272438209598386
7168,11,398143,0.122884315122283,0.0847538972982085,0.147975466689438
7169,11,400712,0.0697463296493891,0.0845217330531509,0.40982208821658
7170,11,401921,0.182391984715601,0.0838996730321165,0.0303743993418412
7171,11,402086,0.180696879419763,0.0840856012041927,0.0323168323398897
7172,11,403233,0.171293067227055,0.0844352086664649,0.0432398551518772
7173,11,403482,0.165824538484488,0.0839535114047505,0.0490247384698665
7174,11,403781,0.116312851436276,0.0843764130773451,0.168922080378981
7175,11,404841,0.0605098613484614,0.0846407308282211,0.475141878904669
7176,11,407251,0.0261870390928031,0.0855735523287294,0.759771410723222
7177,11,408460,0.0072097441614366,0.0850029521165028,0.932454504545657
7178,11,409888,0.0178121785425076,0.0873208508264446,0.838482457373288
7179,11,411456,0.00283971201922129,0.0849320494133511,0.973346512426807
7180,11,412587,-0.0040223478162148,0.0858562220325559,0.962659421961359
7181,11,415128,0.00984991032433069,0.0850063399549552,0.907819355775277
7182,11,415158,0.0139159139991044,0.0850150785451527,0.870070757351114
7183,11,415583,-0.00404683351520652,0.0853407186173607,0.962205523612227
7184,11,417049,0.015298210112076,0.0852785397921706,0.857733551825367
7185,11,421231,0.000910488400767018,0.0856039004611037,0.991519818635758
7186,11,421433,-0.000251765968437012,0.0858373074165274,0.997661416921164
7187,11,425090,0.0412515815813687,0.085058366342227,0.627991559769091
7188,11,425936,0.0106531219036579,0.0844446767615685,0.899681018402408
7189,11,425985,0.0160862480986427,0.0843854943236877,0.848926541394409
7190,11,428422,-0.00996911588171834,0.0846137930639039,0.906278052498564
7191,11,428816,-0.0129640924559238,0.100277836712219,0.897208355681288
7192,11,430725,-0.0152567999092563,0.0859173917787982,0.859158436412128
7193,11,431308,-0.164026633989031,0.0891457951903808,0.0666103198487002
7194,11,431573,-0.0127800248641222,0.0856456231028813,0.881465389958994
7195,11,435067,-0.0575598337659851,0.0854084582753939,0.500793064671653
7196,11,435445,-0.0851714956097143,0.0848028525380215,0.315899311472359
7197,11,436668,-0.0996888345398814,0.0848380606409522,0.240767306953891
7198,11,439973,-0.0693314790015652,0.0867670209073765,0.424796779251774
7199,11,440174,0.260936664157393,0.463600595001645,0.573895687322224
7200,11,440451,-0.0889100071601191,0.0844136171509109,0.292939433081538
7201,11,441961,-0.0903888601324799,0.0842181441023268,0.283882845730784
7202,11,442302,-0.065319156850704,0.0849561716086251,0.442492235078682
7203,11,442829,-0.0937027506776906,0.0845755401895858,0.268651618593541
7204,11,443498,-0.084314485525868,0.0843604569190659,0.318258909389702
7205,11,443807,-0.0819020420074195,0.084279201090603,0.331818333242844
7206,11,444125,-0.079827955771451,0.0843992691342904,0.34487867382422
7207,11,444152,-0.0874685066088171,0.0844403194714087,0.300975667807335
7208,11,444420,-0.0668629986741843,0.0845222092869545,0.429434221058744
7209,11,444997,-0.0552351849076361,0.0858509718778329,0.520392371709688
7210,11,445026,-0.0656422379951364,0.0855516282105299,0.443426656655588
7211,11,445153,-0.0803321601173856,0.0843748546306223,0.341704558182629
7212,11,445220,-0.0883601801301024,0.0852427788616552,0.300645444634981
7213,11,445373,-0.0883895655258954,0.0845917416995931,0.296786068358343
7214,11,445854,-0.074443824689831,0.0842623361905853,0.377579959808315
7215,11,446795,-0.0594240826857384,0.100404101669298,0.554330456504145
7216,11,448760,-0.0444317517916055,0.0846007832541753,0.59977863211904
7217,11,449454,-0.0534650260661163,0.0847252596531357,0.528422748361508
7218,11,452711,-0.0152059075476279,0.0860023027290744,0.859760489844168
7219,11,456846,-0.0371150857547188,0.084554315342021,0.660966579841522
7220,11,457834,-0.121873149050286,0.18841950820356,0.518170021709453
7221,11,458159,0.223671833239817,0.315930809553255,0.479426563006193
7222,11,458692,-0.027511108645732,0.102088990075206,0.787716519694425
7223,11,460484,-0.0686600383712096,0.0849293706689023,0.419383601007885
7224,11,462463,-0.0309397078785298,0.0851081444787608,0.71642360162652
7225,11,463057,-0.0616202022084816,0.084395728268721,0.465792453832888
7226,11,463846,-0.134680137595433,0.0844220891379935,0.111535848281965
7227,11,464832,-0.0446276867606354,0.0848261081493205,0.599143600241675
7228,11,465192,-0.246750290869884,0.315882131715585,0.435239758506693
7229,11,465260,0.0706212263771224,0.167149960589499,0.672915726300941
7230,11,465463,-0.0321917671932054,0.0857499736125667,0.707577840106746
7231,11,466269,-0.0323700261926659,0.0842799299338,0.70115224213823
7232,11,466959,-0.0293955697189657,0.0850723131859539,0.729897067916049
7233,11,467309,-0.024609751518856,0.0848677827562034,0.772003673352339
7234,11,467328,-0.0199348291766476,0.0844994868249157,0.813634226396722
7235,11,467504,-0.000327803174227648,0.0846890181940153,0.996913846971518
7236,11,467546,-0.0242976895575615,0.0844962519125005,0.773852783933271
7237,11,467564,-0.0238628506908531,0.0845590202393864,0.77795286405967
7238,11,467627,-0.0341053059853272,0.0846388818889432,0.687228343077606
7239,11,467651,-0.0245729037120999,0.0844960264487151,0.771361863800658
7240,11,467666,-0.0248083711544499,0.0849570292115107,0.770449895059665
7241,11,467744,-0.0177564211484762,0.0847841896016067,0.834232756984156
7242,11,467777,-0.026832772850105,0.0847104211316935,0.751613857599623
7243,11,467786,-0.0271360364432435,0.0848656009547259,0.749344685561262
7244,11,469130,0.00349136424238961,0.0854211605603616,0.967420761219375
7245,11,471802,-0.0712338241644542,0.0852504431780355,0.403954716489362
7246,11,475092,-0.115868855471146,0.0848629100794448,0.173007772479607
7247,11,476182,-0.0764234636520896,0.0845899143941615,0.36689879667211
7248,11,477654,0.00257507214088448,0.0849238194449421,0.975827273692281
7249,11,480438,-0.0307209803542007,0.0853378921449787,0.719068206936367
7250,11,481321,-0.0684072758346816,0.0856458455448006,0.424988305848224
7251,11,485149,-0.0355411277197353,0.0867873571222984,0.682406734478012
7252,11,487422,-0.0120763900862007,0.0866451733162463,0.889231312822609
7253,11,487905,-0.059020251525691,0.0852957294885477,0.489424544328474
7254,11,489044,-0.0878945637727635,0.0855954569486094,0.305189439182436
7255,11,489658,-0.115940915629914,0.087304751920469,0.185035357953369
7256,11,490777,-0.0687995076946419,0.0887422116553248,0.438696948395378
7257,11,491233,-0.0971648437417998,0.0859752786536788,0.259180913111012
7258,11,491866,-0.0291932280551219,0.0860178063153847,0.73452088169689
7259,11,493392,-0.178635472534326,0.0865246377127162,0.0396944743677605
7260,11,493686,-0.154220726989666,0.0882572313448202,0.0814374586558352
7261,11,494217,-0.167226100215734,0.0889639720722627,0.0609716205140925
7262,11,494726,-0.158150559399876,0.0848450111023838,0.0631525577062059
7263,11,495468,-0.154216323793686,0.0849579685133116,0.0703405278672184
7264,11,498423,-0.155548048359677,0.0856994433177477,0.0703660545380724
7265,11,498694,-0.166563182340261,0.0847993950348617,0.0502908767207951
7266,11,507721,-0.0335525458710239,0.0850866419853421,0.69357267221667
7267,11,508824,-0.0823041194362637,0.0854346842943361,0.336027748930373
7268,11,515387,-0.0383849919429382,0.0851585027204675,0.652448197023094
7269,11,515435,-0.0590761957756892,0.0854680167745252,0.489888999115072
7270,11,515606,-0.0206646999420506,0.0856158741031871,0.809412154505841
7271,11,515607,-0.0206646999420506,0.0856158741031871,0.809412154505841
7272,11,515783,-0.00333515765549885,0.0850927396647498,0.96875756662904
7273,11,516249,-0.0436391685909456,0.0853219467291589,0.609345436148274
7274,11,516917,-0.0791574036078302,0.121855281619274,0.516371972671101
7275,11,517253,-0.0497705643380861,0.0878088932318457,0.571206545301699
7276,11,517259,-0.069337134561818,0.086549197728958,0.423595447359547
7277,11,517279,-0.069939649336903,0.0864653811433701,0.419132116059952
7278,11,517282,-0.04848933934989,0.0863298506660645,0.574693732805323
7279,11,517936,-0.0503464747921937,0.085672818439278,0.557136358538205
7280,11,518115,-0.188910648026967,0.167232374809888,0.259399330320068
7281,11,519384,0.0444080121220587,0.0882783253738165,0.615246019573039
7282,11,521756,0.0113739836159317,0.0844856892777344,0.89298418627019
7283,11,521933,0.0288465017114161,0.0854173651483794,0.735780678888163
7284,11,522294,0.0101581174160191,0.0839083666314527,0.903710781629819
7285,11,523645,-0.0266043805319884,0.0853145879523128,0.755347298075725
7286,11,523658,-0.0361929246048839,0.0839258419891147,0.666550658410981
7287,11,523660,-0.0366120942237942,0.0842138540569426,0.664008505766248
7288,11,523661,0.0353265056511738,0.120558444851403,0.769676060228472
7289,11,524189,-0.0172104648646557,0.0863787576904675,0.842186455168332
7290,11,525295,0.0157651978502942,0.372278093918342,0.966245298395799
7291,11,527561,0.0720878080035328,0.0837295243313152,0.389844237899851
7292,11,532258,0.18597394989084,0.0852196730438561,0.0297469353654068
7293,11,533229,0.154599592411473,0.083195424333658,0.0639628932770085
7294,11,534563,0.183367786122727,0.0833773550886539,0.0285080145570273
7295,11,535334,0.174811255619489,0.0839229235861783,0.0379707353335847
7296,11,535859,0.139121465139999,0.0832912388701919,0.0957461479173043
7297,11,547722,0.152401591008606,0.0834432362967986,0.0686329266856919
7298,11,549137,0.198881950550855,0.0838077856342528,0.0181757744912412
7299,11,549457,0.189214933461879,0.0963251892232486,0.0502754591955208
7300,11,549470,0.183266348952183,0.0849380921331924,0.0316295015069113
7301,11,549473,0.157459713099881,0.0873199715161116,0.0722015989264583
7302,11,551184,0.155246553257518,0.0834603100978931,0.0636994591099071
7303,11,551512,0.150270525682878,0.0885296423883327,0.0905017782263909
7304,11,556081,0.140517269282223,0.0909180561970471,0.123112292961657
7305,11,556779,0.150222296156353,0.083700767415213,0.073548304518233
7306,11,557098,0.173344813955008,0.0831091864237532,0.0377191489829084
7307,11,559683,0.167080709092691,0.0833822285688414,0.0458560046953454
7308,11,559870,0.163734537458929,0.0834943807991019,0.0506620026658841
7309,11,562114,0.175306669278905,0.0832777992163971,0.0359903202403422
7310,11,564538,0.221781038112895,0.0844257039472576,0.00899128644714934
7311,11,565905,0.187956707921072,0.0835107691221813,0.0250202354679407
7312,11,566379,0.201294465229452,0.0829994659845273,0.0157988223657776
7313,11,566840,0.227315014868178,0.0829930897793178,0.00647604792700116
7314,11,566850,0.223263758458528,0.0829200352272469,0.00742950583576064
7315,11,567100,0.219363754402263,0.0831884621168579,0.00873525036020971
7316,11,567277,0.208158047569723,0.0830312821102239,0.0126253313377936
7317,11,567284,0.211059738395771,0.0830772081842538,0.0114963479911771
7318,11,567434,0.229029097289281,0.0828754801631226,0.00601769564893429
7319,11,567526,0.21390866537621,0.0833053851498994,0.0106466361804042
7320,11,567588,0.220929197136643,0.0830559811695189,0.00817039381117673
7321,11,567619,0.221055692986813,0.0832040213094793,0.00824708285127862
7322,11,567651,0.229165424236254,0.083121647033526,0.00613682107691651
7323,11,567885,0.198877680736613,0.0836425156747266,0.0179524409795023
7324,11,571825,0.124603566252934,0.0842162969157842,0.139880965440628
7325,11,574704,0.114272702542136,0.0860851857713954,0.185221846018453
7326,11,574955,0.128704967195815,0.0841336973932291,0.126969968257548
7327,11,575225,0.130594123055315,0.0836124039246474,0.119207830991454
7328,11,575805,0.102676147963505,0.0842012104926126,0.22350119040025
7329,11,576302,0.114954965609998,0.0849393393115725,0.176801151198323
7330,11,576352,0.0946158479364835,0.0857642503340399,0.270688149866572
7331,11,576492,0.131479755788821,0.111764809450142,0.240229074682154
7332,11,578734,0.131889275307934,0.0838969616933171,0.11683741024172
7333,11,578880,0.119373159605333,0.0834809080802842,0.153617090496388
7334,11,580843,0.110348408953684,0.0842075423626165,0.190901115758134
7335,11,580882,0.132547744507799,0.0950648622826574,0.164107738723667
7336,11,580901,0.201193301743327,0.169020064049743,0.234708123240505
7337,11,581051,0.132071942420728,0.0899316076071703,0.142836722781752
7338,11,581056,0.109633467614779,0.0900169876829124,0.224067909878874
7339,11,581163,0.106884943140291,0.0852822643690034,0.210923127109059
7340,11,583102,0.0642652860277101,0.0837727235778538,0.443511913889547
7341,11,584625,0.0632208609997473,0.0841799115579309,0.453140518412089
7342,11,584993,0.0884874786055026,0.0839758637861572,0.292729485919806
