SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5611,9,138792,-0.0818728812917047,0.0579952639853916,0.158914241648772
5612,9,139216,-0.0846212422534708,0.0595954192054448,0.156510992408422
5613,9,139266,-0.0880318984612425,0.0600346962998075,0.143443102243926
5614,9,139442,-0.0803610949276099,0.0590986662431722,0.174767894696178
5615,9,142542,-0.0982197829096319,0.0578697498309622,0.0905296714527984
5616,9,144386,-0.0494516467124089,0.0582421417618685,0.396417853529223
5617,9,144699,-0.0634286566060457,0.0582652020038674,0.277064208767471
5618,9,144955,-0.0740325063008257,0.0578573440956646,0.20153686412863
5619,9,146913,0.0271686129419226,0.0962139651590885,0.777819923159486
5620,9,146928,0.104625480597973,0.0816088638055618,0.200671445979922
5621,9,150327,-0.0199037002991845,0.058461138695543,0.733712387849382
5622,9,150475,-0.0169162540878502,0.0582978801450069,0.771857113852218
5623,9,151474,-0.0333419584760902,0.0586926025078132,0.570343370369055
5624,9,154510,-0.0728318554510858,0.0589049718627047,0.217120916828936
5625,9,154735,-0.073940470456307,0.0585432639528823,0.207420771421669
5626,9,154780,-0.0812277534048421,0.0584789439663045,0.165705794204935
5627,9,155581,-0.0922314991406662,0.0583395933034727,0.11478691960016
5628,9,158904,-0.0249056618869575,0.0585218267092664,0.670673968178874
5629,9,161738,0.0406312726969063,0.058042629081173,0.484372968610173
5630,9,161933,0.0355008812298263,0.0580026507362179,0.540894603658409
5631,9,163075,0.0491696981574404,0.0676728148737462,0.467964943676961
5632,9,163161,-0.0141716920607334,0.065921445421238,0.829908241851677
5633,9,163793,0.0293142736913056,0.0582005744400745,0.614802751524489
5634,9,163812,0.023970586642539,0.0582547017639255,0.680971046851013
5635,9,166532,0.033533934985123,0.058099585044235,0.56418558857479
5636,9,169345,0.0628289564537324,0.05798517945028,0.279310665106762
5637,9,169787,0.0895767476673566,0.107056291925345,0.403312855679598
5638,9,169788,0.296401921535982,0.215102446012463,0.16908941089535
5639,9,169788,0.106369454445729,0.116942348672336,0.363660013564019
5640,9,171609,0.0611557576874047,0.0593795692190674,0.303756250478897
5641,9,174307,0.0741949849178041,0.0581412010189767,0.202753087428036
5642,9,175368,0.0511009067598201,0.0587854190277483,0.385285425095421
5643,9,175543,0.0576930468404042,0.0580016759978899,0.32057376104644
5644,9,176534,0.033071297905138,0.0581542332105273,0.569933196271652
5645,9,176600,0.0356231006971429,0.0579110874910052,0.538862321019971
5646,9,176841,0.054147205672029,0.0580651754407851,0.351702837257565
5647,9,177464,-0.0192197938695298,0.0861740695703331,0.823637628150443
5648,9,177598,0.0454938558129017,0.0579407930413761,0.432875663098503
5649,9,177790,0.0403464383848151,0.0581356863572141,0.488135722675872
5650,9,178365,0.024520611096976,0.0580682380901904,0.673083316064691
5651,9,179719,-0.131526616173183,0.115625173426891,0.256090065964722
5652,9,180087,-0.0121499582914665,0.0583402669647435,0.835145879409524
5653,9,180128,0.0028223931725963,0.0583046388698553,0.96141870299099
5654,9,180379,-0.0399435382055101,0.0601163882870695,0.506844599096302
5655,9,183268,0.0723602380350963,0.124027037901063,0.559981077274312
5656,9,183658,0.011963160166227,0.0591851447433887,0.839930651231289
5657,9,187970,0.0155665088910304,0.0580994876525278,0.788910839564276
5658,9,189329,0.0251654637497282,0.0582694964783859,0.666091882904615
5659,9,189688,0.029989225852443,0.0584648705627556,0.608311080467299
5660,9,190020,0.0412596749631206,0.0580308170695422,0.477556271291592
5661,9,193013,0.0387806212871458,0.058083434258185,0.504779921620453
5662,9,195445,0.0301617101850992,0.0637391033236565,0.636358877856499
5663,9,195510,0.011306916151521,0.0632036136080457,0.858121467467581
5664,9,196154,0.0420315622553513,0.0579299318776959,0.468590118820157
5665,9,196626,-0.0489284660182623,0.117151951250169,0.67645723966847
5666,9,197752,0.0552041124758834,0.0581625697107629,0.343201446646366
5667,9,197820,0.0586891063066927,0.0587553104213863,0.318540320914728
5668,9,198256,0.0317099930384149,0.0592097199781453,0.592604182428859
5669,9,198256,0.00810634271292088,0.321202060380723,0.979879772144061
5670,9,198339,0.0323171476439068,0.0581112010404009,0.578477077850169
5671,9,198850,0.0325748474828787,0.0591301727911465,0.582050303460162
5672,9,199162,0.0509250680605676,0.0579925478034058,0.38046979190305
5673,9,199377,0.0441522406084142,0.0578452782228446,0.445805233020007
5674,9,200074,0.0607767304360634,0.0578827922111764,0.294438014670684
5675,9,200287,0.0466088165552035,0.0584377716226375,0.425650249161251
5676,9,201408,0.0371980209835931,0.0581351783482963,0.522682634526086
5677,9,201606,0.0488238065443244,0.0579468311616616,0.400043867679331
5678,9,204151,0.0538297142330016,0.0580660116969983,0.354537378479902
5679,9,205209,0.135571540646818,0.115579136752994,0.241596371911804
5680,9,210740,0.0550610913892211,0.0582306698963642,0.345015456541843
5681,9,210783,0.0539046158052656,0.0583245418591753,0.356003940810088
5682,9,211109,0.0636584801366547,0.0579569007474817,0.272788851668845
5683,9,211688,0.0459799470717355,0.0580851203997302,0.429127880051868
5684,9,213938,0.0651016556451561,0.0583679765927079,0.265452349793699
5685,9,215328,0.0659151493125172,0.0579497541150922,0.256120235938
5686,9,215997,0.0906793591108024,0.0582027587939801,0.120131499883165
5687,9,216548,0.0884283191772756,0.0589602781358123,0.134561371828328
5688,9,219192,0.0508386796204109,0.0578297234826128,0.379939740139421
5689,9,222260,0.0412075677541515,0.0579389141454417,0.477414900297525
5690,9,222580,0.0381845590103746,0.0588830274595942,0.517095131325997
5691,9,222583,0.0381845590103746,0.0588830274595942,0.517095131325997
5692,9,225578,0.0341223230990732,0.0589668928722059,0.563181442083469
5693,9,226182,0.0399029406153181,0.0589604617671858,0.498992229370629
5694,9,226305,0.0284359117625921,0.0583740495469926,0.626466603142552
5695,9,231496,0.0298875341885659,0.0583640690399231,0.608909708577556
5696,9,232338,0.0263809001598604,0.0579697992139128,0.649331394424322
5697,9,232470,0.024263414480562,0.0579806399923305,0.675854766681777
5698,9,232692,0.0217180402803597,0.0580608482251749,0.7085868225461
5699,9,236476,0.0420812519033009,0.0579325689140808,0.468085178723816
5700,9,239129,0.073532827530961,0.0581775133227451,0.207085921235251
5701,9,240673,-0.000626078437577379,0.0579804022108209,0.991390626536757
5702,9,241200,-0.0512678096270724,0.0721932652503305,0.478082026523881
5703,9,241201,-0.01412859999781,0.062544894400298,0.821413557952551
5704,9,242937,0.0421244460855365,0.0584249246705491,0.471385940937811
5705,9,243115,0.035370937873687,0.0579452746971314,0.541976601180288
5706,9,243230,0.0418053056079291,0.0582618951309579,0.473514827359858
5707,9,243307,0.0321895453139684,0.0582764053813081,0.581051405314078
5708,9,243521,0.0407899872354578,0.0580951802191785,0.483064880505384
5709,9,243529,0.0407899872354578,0.0580951802191785,0.483064880505384
5710,9,243574,0.0543999623942465,0.0582287137140199,0.350815454338257
5711,9,243694,0.0371856749803249,0.058102952704744,0.522590162329726
5712,9,243723,0.0393045894765351,0.0582631118079396,0.500368289887107
5713,9,243786,0.0380918534698206,0.0582691077497419,0.513715917428428
5714,9,243799,0.0495565736730244,0.058493372126818,0.397448259334868
5715,9,243866,0.0392274786310122,0.0594680530085131,0.509915301442323
5716,9,243951,0.0272279413655045,0.116789532115327,0.815790282111669
5717,9,244149,0.0462276677833894,0.0580845633915225,0.426643397713812
5718,9,244280,0.040150090628332,0.057936451435714,0.488763824077026
5719,9,244304,0.0446890523150283,0.0580870536789453,0.44220230719143
5720,9,244502,0.0448851398365565,0.0579266067082673,0.438939788528841
5721,9,244863,0.0464154072851467,0.0581658108533645,0.425416050277626
5722,9,244901,0.0488301968848921,0.0579976516445304,0.40039490115938
5723,9,244951,0.0470000981751121,0.0579191149049181,0.417637935701504
5724,9,245431,0.0569728051618723,0.0578937518411839,0.325744057414031
5725,9,245886,0.0549204021394839,0.0625143682105333,0.380256750684993
5726,9,245890,0.0663709310872867,0.0627129110449867,0.290628860811602
5727,9,247491,-0.0413724533694451,0.100221103217485,0.679995129413771
5728,9,247492,-0.0413724533694451,0.100221103217485,0.679995129413771
5729,9,247495,-0.0505992277545877,0.116704088151268,0.664866576393284
5730,9,247527,0.478870133506051,0.348106341992785,0.169804353623589
5731,9,249562,0.103066166703987,0.0578126788165795,0.0754845424656488
5732,9,249625,0.132095828312557,0.0647826606993556,0.0421883591443722
5733,9,249795,0.109902236810592,0.0579422205684536,0.0586762792041225
5734,9,250484,0.0958443496081146,0.0577702284855761,0.0979916046569419
5735,9,250581,0.0990386338838318,0.0577549635112239,0.0872581998528014
5736,9,251030,0.0961760997998256,0.0577466723628081,0.0967036040647225
5737,9,252109,0.0449665818087691,0.0579373897337063,0.438195634503297
5738,9,252323,0.0487715332335401,0.0579177057643584,0.400311460539843
5739,9,253139,0.063041698157745,0.0578047787163986,0.276194271999446
5740,9,253318,0.0520048309807264,0.0580780930917696,0.371167769983266
5741,9,254003,0.0719418210656921,0.0598307718994321,0.230006103375443
5742,9,254025,0.0978428662193693,0.0713040310878362,0.170874795263289
5743,9,254027,0.0863893982868081,0.0592049444867935,0.145410741193823
5744,9,254091,0.0826787497646157,0.0578888368624914,0.154108938094059
5745,9,254108,0.0813890847513383,0.0579741145098664,0.161231742859913
5746,9,254153,0.0769297764807225,0.0581650680564718,0.186820892028435
5747,9,254311,0.0726781603701801,0.05784665559034,0.209804156651228
5748,9,254315,0.0762803895023439,0.0580020931859745,0.189319299200743
5749,9,254336,0.0735510678224286,0.0580074667032804,0.20564838976743
5750,9,254355,0.0758636489159659,0.0579990288234905,0.191719056516129
5751,9,254492,0.0876094502911671,0.0577990118300482,0.130474888815575
5752,9,254600,0.0868440989682157,0.0579664612805399,0.134980587164777
5753,9,254891,0.0901051766124529,0.0600377808264831,0.134299143115777
5754,9,254964,0.105533261248289,0.0602583798688797,0.0807548512924101
5755,9,255025,0.120114934285372,0.0601825535611436,0.046718967119265
5756,9,255387,0.0826954055232507,0.0578979605060032,0.154090935206031
5757,9,256041,0.0868333052439557,0.0604713201489901,0.151904412397211
5758,9,256045,0.0862562420866669,0.0609104128959429,0.157623151456946
5759,9,256304,0.0504456586879479,0.0584203051999761,0.388451518947537
5760,9,257336,0.0438776489189232,0.0580924894520361,0.450568612739436
5761,9,257350,0.0524099959427287,0.0579869653676535,0.366705248414985
5762,9,257464,0.0761294167189464,0.11711081570988,0.516074299518385
5763,9,257464,0.0362332873772373,0.142393201192703,0.799288838607327
5764,9,257480,0.0521357405955504,0.0643351385038114,0.418269295083291
5765,9,257531,0.0694948687837517,0.0592404281610204,0.241547192865436
5766,9,257575,0.0551936051942867,0.0587343705721684,0.348006018710951
5767,9,257591,0.0611852370960569,0.0586689700237625,0.29771328026995
5768,9,257605,0.0633672379100282,0.0589562327327546,0.283190189487131
5769,9,257815,0.0619522029078836,0.0579603031603091,0.285857268885079
5770,9,258080,0.0587456064134659,0.0579807735564513,0.311662823348548
5771,9,258259,0.0498181718922478,0.0581763431786557,0.39239595932359
5772,9,258345,0.0401337587753462,0.0582847369604229,0.491539304048205
5773,9,258661,0.042371666869128,0.0579292299918286,0.464996641947612
5774,9,258900,0.0475437126028295,0.0579169448215418,0.412260268660014
5775,9,259952,-0.0225461087908442,0.0716048325029272,0.753047506361739
5776,9,260947,-0.0225401849087237,0.125533137285769,0.857604440735496
5777,9,260947,0.0132292169605429,0.0954738572324788,0.889873890887387
5778,9,260986,0.0201779798398347,0.0593147585847736,0.733919695932224
5779,9,261156,0.00776457521944725,0.0583842809365843,0.894276394109355
5780,9,264604,0.0333758427474103,0.0584634206270455,0.568441385241823
5781,9,265537,0.0302844996257391,0.0582144267488358,0.60323406820384
5782,9,266567,0.03943036882096,0.0578585783727674,0.496004772453043
5783,9,266879,0.0328860514841465,0.0579539854817634,0.570768451417454
5784,9,267323,0.0344948136582264,0.0579659517094559,0.552166254939747
5785,9,267437,0.0229010420943552,0.0579630343029939,0.693009668318926
5786,9,267785,0.0116183006912714,0.0582205106502864,0.841942092649821
5787,9,267870,0.0806889267119386,0.0821477789125545,0.326653791640211
5788,9,268262,0.0231535275860053,0.0580038637800896,0.690007734686102
5789,9,268351,0.0230999252108289,0.0579600729353511,0.690466555241439
5790,9,268440,0.0218737487195056,0.0686382267632731,0.750156344969147
5791,9,268445,0.0251030543660769,0.0586658548231282,0.668985665360483
5792,9,270121,-0.117753894326668,0.057561884626299,0.0415274180108622
5793,9,270686,-0.131954437322421,0.10535617384929,0.211231262087046
5794,9,270827,-0.113753889193398,0.0583251308058685,0.0519266384849391
5795,9,273029,-0.0745557676258657,0.0583471883491719,0.202161241195032
5796,9,273060,-0.0716754025575786,0.0580251871599331,0.217560312523452
5797,9,273430,-0.0699683282834769,0.0578753306278121,0.227491536093073
5798,9,273993,-0.0771203402108533,0.0587480717879911,0.190126837518278
5799,9,276483,-0.0609923852647899,0.0578958609149194,0.292839602626939
5800,9,276759,-0.0580384375842155,0.0578269046262005,0.316230953683499
5801,9,280761,-0.119136189490674,0.0577122154723864,0.0397180113242743
5802,9,280878,-0.116392595473635,0.0580599084247007,0.0457585786553082
5803,9,281757,-0.116624994068169,0.0578117248443777,0.0444181406827062
5804,9,282224,-0.117928514101138,0.0577155547097832,0.0417677366440056
5805,9,283213,-0.105639067112867,0.0581312428607791,0.0700264147974406
5806,9,283290,-0.104509414933188,0.0580039552259707,0.0724357001350558
5807,9,286125,-0.0883314395628716,0.0577382768096523,0.126947158563684
5808,9,287755,-0.0947347918296368,0.0699080775922836,0.176241476814881
5809,9,289043,-0.0730397138379615,0.0580804415802213,0.209381774635257
5810,9,289127,-0.0761504234875601,0.0577874069811017,0.188435722501984
5811,9,289513,-0.0648843784467681,0.0581268424863347,0.265072250763528
5812,9,292353,-0.0645354295740138,0.0580932454006091,0.267370129218417
5813,9,294986,-0.0657773318250277,0.0579405620399481,0.257038580476247
5814,9,296974,-0.065792730266089,0.0580892499845347,0.258144875798751
5815,9,298782,-0.0455123282612164,0.0578513876046693,0.431978838977324
5816,9,299767,-0.0418675095912852,0.0581866859706754,0.472285823687614
5817,9,300482,-0.111654938780805,0.115793825249077,0.335577481814906
5818,9,300559,0.0810046175417316,0.115778490526529,0.484605636501516
5819,9,303507,-0.00476264175098862,0.0582468248192859,0.9348786997207
5820,9,303589,-0.00589269151353444,0.0582465320073722,0.919474449161531
5821,9,303690,-0.0188688725293992,0.0592559376841174,0.75034704217123
5822,9,304133,-0.00217786904133077,0.0583362976187379,0.970240596138461
5823,9,310366,-0.0335703156295676,0.0581276073509684,0.563951062183687
5824,9,310436,-0.0299259715861243,0.0582482870214542,0.60773724988655
5825,9,310500,-0.159050882274334,0.119184522489725,0.182902569020947
5826,9,314400,-0.0793042834898074,0.0579389914525644,0.171946258286919
5827,9,314913,-0.061480796589103,0.0578496419287583,0.288613294602352
5828,9,315623,-0.0656106389129437,0.0580501205757713,0.259141963133534
5829,9,317005,-0.0652397943388291,0.0581178449986417,0.262394455741717
5830,9,317752,-0.0941139664277575,0.115874512673591,0.417220852944602
5831,9,322200,-0.0215868507177316,0.0582360435429298,0.711099322396644
5832,9,323432,-0.0353341263383971,0.0581449278141101,0.543783429243923
5833,9,324397,-0.0298893922141259,0.199864495936238,0.881206417546943
5834,9,324487,0.104769069783945,0.136913845086299,0.444652467176682
5835,9,324521,-0.497915850158195,0.489691255358475,0.309947121828814
5836,9,328426,-0.0712435172952197,0.0579801536405387,0.2199814624993
5837,9,330193,-0.0824686371805876,0.0581948320490067,0.15733193632879
5838,9,330993,-0.0697203414083858,0.0585806905707657,0.23478366215156
5839,9,334143,-0.0112810074815461,0.0583124171134873,0.846711509905587
5840,9,334329,0.0682242837635005,0.0863476139755745,0.429992818775836
5841,9,334958,-0.0489303239971323,0.0580244878653141,0.399648357468816
5842,9,336040,-0.0455169044055884,0.0580130819292654,0.433215948895579
5843,9,338275,-0.0300673367466977,0.0581284332227438,0.605300749446296
5844,9,338651,-0.0156057558112629,0.0582141727028543,0.788798280616432
5845,9,338765,-0.0180091898345334,0.0582288490223145,0.75728877704331
5846,9,338787,-0.0167821958502122,0.0582224893034103,0.773330287167623
5847,9,340588,-0.0645763802240207,0.0578711357097048,0.265238908798523
