SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5234,8,382963,0.0677117514207858,0.0914340903954907,0.459457056834413
5235,8,383024,0.0631714814169392,0.0922539452107683,0.493946986696195
5236,8,383093,0.0713044887268786,0.0929622541705634,0.443578597567265
5237,8,384503,0.120151179838586,0.0936187483368962,0.200190567913557
5238,8,384582,0.104320812798714,0.0915059846133666,0.255041069193035
5239,8,384997,0.0495684566851718,0.0965300857272917,0.607920988269366
5240,8,385006,0.0942977743830769,0.0969770357640143,0.331531229431978
5241,8,385186,0.0705066748025027,0.0928605416095237,0.448194868094074
5242,8,385228,0.101317959510341,0.0923518233096678,0.273351301050383
5243,8,386052,-0.275661202313156,0.157366818347974,0.080691887672321
5244,8,386060,-0.13854004061454,0.200965932147867,0.491042858586054
5245,8,386061,-0.031894637030463,0.124896497913895,0.798587188332624
5246,8,386144,0.103041028318967,0.0914015902597888,0.260362795743801
5247,8,386272,0.0756201795814467,0.0915450997288981,0.409337697455438
5248,8,386466,0.112420093404994,0.0914379694929534,0.219715088890417
5249,8,386616,0.0835829498417099,0.105660023886896,0.429442733809733
5250,8,386883,0.072187206976335,0.0918139037978319,0.432257910299941
5251,8,389013,0.0408788456187529,0.127154347683927,0.748029395940722
5252,8,389014,-0.0415324163289383,0.111433608978136,0.709588001525278
5253,8,389018,-0.0708826159723821,0.104779754087821,0.499171634466817
5254,8,389023,-0.0193245133775699,0.204819846828188,0.924885590975403
5255,8,389176,-0.0397919187207808,0.13992874711194,0.77629150171573
5256,8,389677,0.197951254760186,0.181979823330367,0.277441064671483
5257,8,389922,0.062182585998023,0.0913554927964809,0.496529009198747
5258,8,389976,0.0616312779733907,0.0913565511279491,0.500356567452568
5259,8,390139,0.0781568444091058,0.0916389582053744,0.394305313463728
5260,8,390246,0.115950082024318,0.0953959952237383,0.225002703256299
5261,8,391951,-0.270474762355346,0.368255917850276,0.46314689864964
5262,8,391989,0.14138101891336,0.0971262127005485,0.146380286604544
5263,8,393351,0.058771871605844,0.0914313238005887,0.52077247387418
5264,8,394302,0.0362235070990264,0.0960854249673813,0.7064055295991
5265,8,394731,0.0241774884235305,0.0913760532457655,0.791477228898574
5266,8,395585,0.0572245099112269,0.0918540468911993,0.533690811316789
5267,8,396899,0.00158994320216299,0.0967256431184602,0.986894522184657
5268,8,397561,-0.00620101055700657,0.0914126625365979,0.945955104307488
5269,8,400443,-0.156079030450785,0.0907370468825565,0.0862862039246755
5270,8,400740,-0.136598564292402,0.0910889338894478,0.134607293059243
5271,8,401605,-0.144578059564058,0.0910743098052913,0.113300711537098
5272,8,402810,-0.130875576467045,0.0916276603925438,0.154077796829853
5273,8,402964,-0.141828642229865,0.0919985796859309,0.124057159621859
5274,8,406205,-0.483378798631344,0.18532906410782,0.00948809034008189
5275,8,409226,-0.229708983246135,0.091740714176091,0.0127341344149385
5276,8,410935,-0.179818249872612,0.09114478366711,0.0492884443462745
5277,8,410984,-0.167533129538774,0.0915883653921807,0.0682135898133415
5278,8,411809,-0.176451329113493,0.0918183011486818,0.0554426858519228
5279,8,413653,-0.172176940641032,0.105081984371567,0.102208173344577
5280,8,413730,-0.183811395250843,0.0936903952330756,0.05055928284529
5281,8,416391,-0.240602445164629,0.0907320887224792,0.00836775506037183
5282,8,417360,-0.212210240940941,0.0909589597237254,0.0202076191799129
5283,8,420017,-0.158961029522379,0.0912662186048204,0.0824269230174969
5284,8,420265,-0.251917699532034,0.181733384790607,0.166562669520836
5285,8,421095,-0.195575801339901,0.0905343695983017,0.0314267731512856
5286,8,422328,-0.164191159014319,0.0909539889214911,0.0718935666775417
5287,8,422657,-0.148183560601854,0.0908003866774262,0.103577400383351
5288,8,425448,-0.220951381800871,0.0906558377093173,0.015292455753166
5289,8,428829,-0.20258702241902,0.091179068936917,0.0269263846759296
5290,8,429990,-0.19154792055957,0.0908785855457661,0.03575860919524
5291,8,430320,-0.191717989655281,0.0920441684480912,0.0379805039828099
5292,8,430488,-0.208187202018261,0.0914194213734534,0.0233674508921764
5293,8,432524,-0.220642301575444,0.0909189887733336,0.0157325791608013
5294,8,433117,-0.205824032822297,0.0914293756535382,0.0249887317166744
5295,8,433370,-0.216711814427497,0.0909795487417078,0.0177488004805902
5296,8,433529,-0.25070206007613,0.0908514594245821,0.00609136394346605
5297,8,433706,-0.239704180220109,0.0910458103747206,0.00884090043808975
5298,8,437059,-0.204498847656082,0.0907070156736666,0.0247772904170893
5299,8,440200,-0.264435214346686,0.095573688399411,0.0059586444723634
5300,8,441024,-0.20357560019127,0.0906925832008276,0.0254076812538656
5301,8,441527,-0.19014339103249,0.0911476829448951,0.0376868363004552
5302,8,442870,-0.220610984567983,0.0911513545565727,0.0160131505480093
5303,8,443100,-0.187626484549504,0.0906944861418596,0.0392947832659472
5304,8,445658,-0.227687133184731,0.0942524173374749,0.0162114423823073
5305,8,445835,-0.168513708127342,0.0918784574021467,0.0674816908632588
5306,8,447682,-0.379052015497333,0.183842789086387,0.0399557912130042
5307,8,448047,-0.179171493868457,0.0913752513943816,0.0506846028114067
5308,8,449957,-0.164433110017904,0.0914765508069711,0.0731038256276656
5309,8,452309,-0.366620573733016,0.188033031650269,0.0519953342343445
5310,8,452311,-0.277610958303478,0.182844347179531,0.129836081281871
5311,8,452328,-0.23618684605554,0.183009149581911,0.19769609836398
5312,8,453479,-0.122055807041658,0.0919851211300387,0.185396730839667
5313,8,453534,-0.094665533595595,0.0922887486227948,0.305710034715139
5314,8,453634,-0.146066809197515,0.182943628071724,0.425160585676734
5315,8,453634,-0.513579933340522,0.207038944163293,0.0135817029480145
5316,8,455745,-0.100890532880669,0.0922700632783599,0.274952177095661
5317,8,455783,-0.140984386752891,0.0916883586298337,0.125030638894176
5318,8,455785,-0.121885519946984,0.0924755215261285,0.188348225977647
5319,8,455796,-0.123817152019357,0.0925983635564008,0.182037322353899
5320,8,455983,-0.0883930179570176,0.0944426349078017,0.349941861536391
5321,8,458155,-0.11790028659288,0.0921240345345279,0.201456140350216
5322,8,458435,-0.11495834791026,0.0914852010053487,0.209737147371589
5323,8,459723,-0.106154475294114,0.0910416402947901,0.244401979013364
5324,8,460316,-0.0673364042514385,0.0915757953665653,0.462640252573902
5325,8,461438,-0.0571360007942689,0.0912422612057859,0.531587770811156
5326,8,461748,-0.0380559738346866,0.183956589618117,0.836226953021374
5327,8,463767,-0.162507439111626,0.107674276304818,0.132129335090578
5328,8,464932,-0.223225858388181,0.187515283576717,0.234673091613643
5329,8,465075,-0.137758188618527,0.0940307234805833,0.143801759864534
5330,8,465091,-0.113885430214902,0.0946427475066044,0.229659219218075
5331,8,465663,-0.127263428892407,0.0921604439886891,0.168186413752685
5332,8,465742,-0.139825652683461,0.0925444036984585,0.131707695976219
5333,8,466475,-0.223025878302491,0.114687965198742,0.0526132182845975
5334,8,466499,-0.137317712421094,0.0925375948662842,0.138724403610146
5335,8,469153,-0.115495303691416,0.0918831008332393,0.209591607876772
5336,8,469233,-0.106853986882625,0.0916498355116023,0.2444444675566
5337,8,469571,-0.117045348608397,0.0918154638498349,0.203222364829341
5338,8,474449,-0.121171347844927,0.0925424046518469,0.19126394748795
5339,8,474485,-0.146630386641195,0.0952241551962391,0.124494169706885
5340,8,474521,-0.191204854185645,0.146729699250008,0.193386750510601
5341,8,474579,0.050775271085159,0.141483526385677,0.719901193018089
5342,8,474628,-0.200625582352139,0.205899052633576,0.330531117677121
5343,8,475005,-0.0922878799946832,0.0918482057317884,0.315687694558888
5344,8,475549,-0.0157087136522734,0.108445721778333,0.884909418033896
5345,8,475895,-0.130679872797701,0.0963904959832673,0.17605050638209
5346,8,477804,-0.067375692355453,0.0919810042871928,0.464352128484709
5347,8,479207,-0.0907314132811771,0.0913210603008228,0.321125885363471
5348,8,479718,-0.0633543275752082,0.0934892720040637,0.498428575036492
5349,8,481335,-0.0846874890639431,0.0914804062673231,0.355211185256568
5350,8,484694,0.00357820233897578,0.0913986236770696,0.968793397747314
5351,8,485969,-0.0111703197262425,0.0927460958507701,0.904203298954277
5352,8,485972,-0.0111703197262425,0.0927460958507701,0.904203298954277
5353,8,488371,-0.0241349687766905,0.0964301658659151,0.802512999229817
5354,8,488714,0.0234141869913488,0.0911080074029038,0.797333337402468
5355,8,490346,-0.00372428506503349,0.0911420645788271,0.967428680480454
5356,8,490813,0.0148839123098562,0.0915183201841056,0.870900345341634
5357,8,490841,0.00244091804020158,0.0920434192279749,0.978858203141364
5358,8,491020,0.0258285306994642,0.0911118800496791,0.776973958003197
5359,8,491126,0.0104511425334824,0.09139712937294,0.909026392523162
5360,8,491330,0.0103418915846734,0.0913971645780532,0.909973334394191
5361,8,492314,-0.0103480028479511,0.0925501737421451,0.911037882402466
5362,8,497405,0.0414957664156859,0.091825192613442,0.651618862154044
5363,8,500907,0.0831481405395673,0.0913436808073157,0.363297062567847
5364,8,500928,0.0777507106524954,0.0915225777620437,0.39616504231484
5365,8,500941,0.0675808209112914,0.091619000797871,0.46123003427761
5366,8,501189,0.0851411351267095,0.0926191155701165,0.358586818295756
5367,8,501390,0.0575990140139483,0.0917376156417694,0.530497084605999
5368,8,502369,0.0383613384564485,0.0913103985133555,0.674653285234424
5369,8,502447,0.0303272354716451,0.0912973601829131,0.739949851991497
5370,8,502641,0.0631479985380872,0.0913514492925987,0.489853786030287
5371,8,505913,0.00669507747560985,0.091758911149209,0.941876260467256
5372,8,507125,-0.017528255078181,0.0917789683410447,0.848648430291662
5373,8,507195,-0.0400670341936776,0.0918013591247294,0.662774476835233
5374,8,509478,-0.0497808897632905,0.0916695183467503,0.58743991953363
5375,8,509537,-0.03280070704984,0.0913410339533582,0.719733817589443
5376,8,517167,-0.0330318429241923,0.0914339236159898,0.718117748888202
5377,8,517642,-0.0754161503957142,0.0913272557649877,0.409487081060612
5378,8,518737,-0.197101115230458,0.238529143619924,0.409181423458452
5379,8,519219,-0.0345537021921008,0.0912931057493194,0.705292723265298
5380,8,519377,-0.0555797493709076,0.0914029666609745,0.543529549303082
5381,8,519391,-0.0257468559903729,0.0914029862605792,0.778350066396906
5382,8,519609,-0.0389660839601733,0.0921753474929099,0.672743331541452
5383,8,520123,-0.050505995507701,0.0913181586578902,0.580560604038505
5384,8,520381,-0.12860715269201,0.110203165650114,0.243997881263601
5385,8,521047,-0.0282802420392517,0.092020884705416,0.758777866771606
5386,8,522590,-0.0431854224896131,0.0917658918340148,0.638213989921724
5387,8,522597,-0.0381520188378063,0.0920343812113673,0.678729787736162
5388,8,522681,-0.0507571338774434,0.0947868823691033,0.592650410220046
5389,8,522950,-0.0411069731704586,0.0921704903727648,0.655879022777071
5390,8,523118,-0.0331193338550514,0.091275904988089,0.716935151686553
5391,8,523239,-0.050593123448504,0.0912373788867856,0.579572880435245
5392,8,523298,-0.0418827698131452,0.0915076451751339,0.647451767822882
5393,8,523356,-0.0322250526005515,0.0916735385065219,0.72540823902645
5394,8,523454,-0.0647784775883455,0.0916247349864297,0.480034341057595
5395,8,523510,-0.0519179849467056,0.0922797801951261,0.574054220242194
5396,8,523907,-0.0274029866307708,0.0916604985430681,0.765145125281609
5397,8,524455,-0.0473653969819151,0.0919603571088738,0.606831218892739
5398,8,525036,-0.0115672614769406,0.0918086970338805,0.899809121986328
5399,8,525056,-0.0051971061405504,0.0916716845071083,0.954822144333914
5400,8,525297,-0.0218548994065358,0.0939431534548415,0.816176083762138
5401,8,525401,-0.0385660763521831,0.0932041485607431,0.679286009995105
5402,8,525441,0.243839106619788,0.169188569277869,0.150407073410194
5403,8,525442,0.282840967119167,0.163307630901904,0.0841556841186239
5404,8,525446,-0.0160250290106356,0.108878555015362,0.883071917799453
5405,8,525451,-0.0385571081764837,0.188440597285394,0.83799361352037
5406,8,525454,-0.0512729770946461,0.218489868051445,0.814601075294463
5407,8,525803,-0.132485737830306,0.179816075981385,0.46174265726954
5408,8,525866,0.0986487371061801,0.0943594829020119,0.296527379995875
5409,8,526127,-0.113283090242636,0.182818154225662,0.535888632065226
5410,8,526188,-0.0954877835456962,0.15894347020332,0.548381590691848
5411,8,528155,-0.0522022706520069,0.182326395207026,0.774806974437629
5412,8,529025,-0.121102307548611,0.130104568563483,0.352589275202557
5413,8,529350,-0.150890979216751,0.182170621458239,0.408063220769573
5414,8,530211,-0.11062842794019,0.262474194574803,0.673658910045477
5415,8,531108,-0.00470739134023468,0.182542545315657,0.979441074139645
5416,8,541428,0.0270721377061451,0.201651757922172,0.893279872480232
5417,8,553590,-0.104056054852461,0.0944960316323124,0.271573604979253
5418,8,553978,0.089009459520242,0.0938049463307827,0.343331761685068
5419,8,553996,0.0896770197480783,0.0931881794525481,0.33654669009036
5420,8,554022,0.26515034668585,0.193597913237752,0.171684598113124
5421,8,554028,0.0860107627697071,0.0959000652797171,0.370394685669986
5422,8,554135,0.0100923673997503,0.105378655637005,0.923755678910113
5423,8,554142,0.0408859511378082,0.106170013800059,0.700396103214908
5424,8,554143,0.0580646021667119,0.107560990418778,0.589654948142748
5425,8,554151,0.071483897907297,0.108023297972621,0.508566267754395
5426,8,554202,-0.0984793501454995,0.182358270830147,0.589515298305399
5427,8,556136,0.167972616212111,0.147716351927811,0.256255458090243
5428,8,556148,0.0950585396785613,0.229432276272554,0.678890907618753
5429,8,556173,0.144063650067998,0.182083123732186,0.429360224300043
5430,8,556173,-0.238183855721395,0.262233980650042,0.364345993102517
5431,8,556175,0.0988753579726858,0.184353374235321,0.592064146282338
5432,8,556318,-0.00943856978166391,0.140914938374153,0.946635052545666
5433,8,556476,-0.167284308498115,0.139265788829924,0.230483846432968
5434,8,556515,-0.0259766656007443,0.185518003523903,0.888722195326127
5435,9,19515,-0.0443355524812734,0.117888309041982,0.707082602445698
5436,9,19625,-1.44441162780912,0.70125205420713,0.040154154831834
5437,9,19763,-0.329088604171855,0.48137143828666,0.494645986587894
5438,9,20087,0.114379541888789,0.283114056666965,0.686453563497817
5439,9,20731,0.285215277327436,0.189186285941415,0.132553998565922
5440,9,20738,0.0748251449015749,0.203098896954792,0.712782947058669
5441,9,25061,0.0219751177073017,0.0914411761686532,0.810221910749802
5442,9,26439,0.0111643620035647,0.0921967617658382,0.903686447251381
5443,9,27016,0.0515883137758938,0.0971208554533163,0.59563054779153
5444,9,27196,0.0145259897447758,0.169191888655084,0.93163026444209
5445,9,27399,0.021372292742752,0.092111755506199,0.816652518802407
5446,9,27401,0.0298188803003532,0.0920371989727739,0.746139552914803
5447,9,32320,-0.0349019005789394,0.0934697629024205,0.709072582922698
5448,9,32732,-0.0251792669051362,0.0915510916446888,0.783454343230316
5449,9,33187,0.0283778638298706,0.101670838409436,0.780319964842082
5450,9,34142,0.021524537603739,0.0913303591582557,0.813819373746292
5451,9,34160,0.021524537603739,0.0913303591582557,0.813819373746292
5452,9,34596,0.0334922660623655,0.0915435453311946,0.71468751705582
5453,9,35132,0.00936072900753454,0.0915225664323915,0.918594229977402
5454,9,35156,0.0314115319001717,0.0917684818305253,0.732335562071014
5455,9,35364,-0.00607969695041483,0.0915233504667136,0.947074825123615
5456,9,35938,0.0296169961399505,0.0926374677991265,0.749378362751642
5457,9,36116,0.0197536052804623,0.0934560606702787,0.832722226551925
5458,9,36369,-0.00392701274456153,0.0913027554120658,0.965717171274998
5459,9,36687,-6.92654744863519e-05,0.0915289951170828,0.999396620479455
5460,9,37201,-0.109065331427563,0.135017408206792,0.419757101439393
5461,9,37379,-0.0134264901311949,0.0935450128958932,0.885953733784984
5462,9,37777,-0.00777584495829908,0.0915948082419711,0.932393828713421
5463,9,37779,-0.00100513483618103,0.0914486404614279,0.991236637221346
5464,9,39887,-0.0555590940835595,0.0924012763382833,0.548039032193919
5465,9,41668,-0.00384829165665268,0.0916107707337839,0.966516884680351
5466,9,42163,-0.00481182980883993,0.0921339425976377,0.958377789911228
5467,9,44433,0.0405797157227386,0.0913899059227054,0.657294100918102
