SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7805,12,384824,0.00394390014351309,0.0528378001218714,0.940542121224811
7806,12,386305,0.00943231839984904,0.107229324171446,0.929955182432947
7807,12,387634,-0.0099027705967335,0.0526783499698176,0.850995962919442
7808,12,388695,-0.0141978308596855,0.0531528804928877,0.789538061411438
7809,12,394590,0.00512723395524822,0.0530190036914522,0.923015081552139
7810,12,397486,-0.0133704485531531,0.0527414570097673,0.800022276148419
7811,12,397605,-0.00070344931923022,0.0543308086429575,0.989676975352052
7812,12,399145,0.00651406979647617,0.052915368695968,0.902095157852495
7813,12,401564,-0.00221683122425453,0.0531620333179663,0.96676181270971
7814,12,407847,0.0487960644155906,0.0530882430785632,0.35864469617725
7815,12,408660,0.048790052993604,0.0522821498998425,0.351351114228455
7816,12,411161,0.0438215594682093,0.0524075681504638,0.403625743323714
7817,12,413007,0.0593195362784167,0.0530409112457729,0.264168107883094
7818,12,413638,0.0336436455262347,0.0531768593541702,0.527355796133306
7819,12,414413,0.0361867831310486,0.0523985944037484,0.490267020498412
7820,12,415279,0.0410285847175372,0.0528864522588819,0.438394607659876
7821,12,415537,0.022569264404334,0.0533642828358362,0.672605112266692
7822,12,416026,0.0564686734680642,0.052559623719088,0.283389084618576
7823,12,416918,0.0282064677198749,0.0523512478639422,0.590369544727503
7824,12,417289,0.0367249224680167,0.0523412727125946,0.483363733008301
7825,12,417956,0.0449162891717187,0.0521047777450683,0.389251921587796
7826,12,418313,0.0362168138192192,0.0526334359796214,0.491844753278988
7827,12,418844,0.0335739378192862,0.0524863566629036,0.522802198382593
7828,12,418928,0.0608028086811192,0.052341958523093,0.246164279098161
7829,12,419081,0.0509872092327816,0.0522264085290363,0.329597969098142
7830,12,419261,0.0505177143657596,0.0525227498115839,0.336795695034506
7831,12,419264,0.0537921351951878,0.0524386662075426,0.305683328063264
7832,12,420304,0.0621688370098329,0.0523382488523197,0.235699790116562
7833,12,423554,0.0176907769929577,0.0629429666479815,0.778828721167557
7834,12,423791,0.078279628766267,0.0519805705707599,0.13297682062045
7835,12,425418,0.0877090403246996,0.0520922491454287,0.0931187903444157
7836,12,425540,0.0786524373112249,0.0522001911183328,0.132770078659242
7837,12,426662,0.0107996436278741,0.108396568715378,0.920693946949129
7838,12,430049,0.131237801175508,0.0526177054135747,0.0130817815676572
7839,12,431739,0.132374240205624,0.051846846512318,0.0110944101328733
7840,12,431754,0.130574594659069,0.051939829847166,0.0123827397661577
7841,12,433534,0.148523945936002,0.0515164110612163,0.00417987678431916
7842,12,433955,0.146637563125194,0.0518882925093387,0.00498120188205648
7843,12,439038,0.167804869401411,0.0517173159102457,0.00128830647610148
7844,12,440337,0.151635726686756,0.0543502859202923,0.00555743930303453
7845,12,440342,0.140176579103985,0.0546846342092625,0.0107800316730434
7846,12,440358,0.147629381935737,0.0541573581130478,0.00673170090598951
7847,12,440640,0.133058740799029,0.0523068392185228,0.0113907244581619
7848,12,441152,0.139649956863657,0.0522014951340116,0.0078160105125376
7849,12,441523,0.0201933873407292,0.108212615674877,0.852074846281657
7850,12,441612,0.132121231465385,0.0544929532336152,0.01582853710258
7851,12,441632,0.134326362095369,0.0537631121464502,0.0129265711644488
7852,12,441706,0.145732724421398,0.0519065066376776,0.00526851997849036
7853,12,442034,0.133270836551302,0.0523053095598187,0.0112592343079763
7854,12,442615,0.156021784026967,0.0522395924900464,0.00301752496842598
7855,12,442798,0.137848806741497,0.0552209413501904,0.0130045715802547
7856,12,442818,0.121183293548384,0.0617362183620059,0.0504403078479046
7857,12,442845,0.141169307307984,0.0534023651547217,0.00857121557238258
7858,12,442873,0.149778820070118,0.0536650698264193,0.00554031183527957
7859,12,443030,0.153002994167629,0.0515274421110044,0.00318835155376103
7860,12,443164,0.152061549901856,0.0517045485051368,0.00348769606959823
7861,12,448368,0.13817044146841,0.0519237065679579,0.0081460688716229
7862,12,449184,0.143236431557595,0.0600120884999597,0.0175220647113082
7863,12,449482,0.152537844180813,0.0517346130269682,0.0034062120494149
7864,12,449594,0.28124083512157,0.123428757725087,0.0232895745116767
7865,12,449594,0.0665459580482339,0.0772237715857648,0.389421686278982
7866,12,450044,0.141415052893591,0.0522335188093536,0.007111863634514
7867,12,451397,0.129105021505912,0.0564679741654463,0.0228260953602317
7868,12,451522,-0.00247085763181543,0.0857008509463313,0.977015516850978
7869,12,451539,0.247990501901995,0.171698668036718,0.149531573518864
7870,12,460659,0.117699119794566,0.0516970380045519,0.0234016360450446
7871,12,460676,0.242525269304814,0.136052065905534,0.0755121243421983
7872,12,460676,0.0601771587768907,0.105982401077672,0.570529483992676
7873,12,460678,-0.0376262687394822,0.231970407365566,0.871238895071667
7874,12,490980,0.126251734980771,0.0519818572137903,0.015649035411291
7875,12,491862,0.111203868244327,0.0530380108677717,0.0367329222552392
7876,12,491877,0.129880160475291,0.0525967228399296,0.0140081290573587
7877,12,491881,0.134441226644339,0.0526906841812104,0.0111464261982449
7878,12,493255,0.124269704713601,0.0522517613702059,0.0179248274736896
7879,12,494431,0.11867535204919,0.0539423202879596,0.0284514181813701
7880,12,494834,0.124195151748655,0.0532999150731855,0.020362962877666
7881,12,497319,0.128068752826217,0.0563064070487699,0.023535600488261
7882,12,498059,0.138630606093506,0.0526586043112496,0.00884490202576091
7883,12,498728,0.119673594388934,0.0534592478441863,0.0258050598892881
7884,12,500001,0.111129944932775,0.0522994149400385,0.0342909772613971
7885,12,501100,0.110112107221576,0.0522140507441922,0.0356606581281076
7886,12,501110,0.107899733378631,0.0521803265584307,0.0393846986465043
7887,12,501203,0.104273517777668,0.0522834849688696,0.0468784774818371
7888,12,501434,0.125048023686673,0.0518541027643191,0.0163953756241354
7889,12,501512,0.113685386339088,0.0519281475637003,0.0292306149965981
7890,12,501527,0.112484267997363,0.0519355569394449,0.0309922196628051
7891,12,501576,0.0933378655570328,0.0520703549006669,0.0739036607437667
7892,12,501622,0.100568089596977,0.0523040439679745,0.0553145978449583
7893,12,501644,0.10464092593995,0.0521461614488329,0.0455453991114794
7894,12,501701,0.085628560687053,0.0526485800968443,0.10475323529819
7895,12,501734,0.0973473133645535,0.0522693982592112,0.0633752083683712
7896,12,502343,0.091005134042277,0.0521362000266373,0.0817632760635134
7897,12,503313,0.102228917299113,0.0522510026336994,0.0511947696628343
7898,12,504262,0.0957476133342582,0.0525738849128829,0.0694226423675986
7899,12,505016,0.0801943575005044,0.0521223926126514,0.124803260952545
7900,12,506655,0.0857782508187547,0.0520200971391381,0.100048625198173
7901,12,508853,0.0800269282655521,0.0525735713236684,0.128856922618388
7902,12,509786,0.053432235664381,0.0521685772167848,0.306431508377234
7903,12,509982,0.045147238665224,0.0523388494719646,0.388945724357332
7904,12,510241,0.0595755625650025,0.0581131529592716,0.305987392969176
7905,12,510268,0.000889066274792183,0.0557693347105724,0.987289790374207
7906,12,510429,0.041947468237586,0.10669705838502,0.694449343154321
7907,12,511533,0.0460871568620689,0.0551235636780669,0.403681106032523
7908,12,511548,0.0795825799356488,0.0543912058350161,0.144315711568354
7909,12,511773,0.0612794767664947,0.0524242092388188,0.243226378122632
7910,12,511884,0.0745330815394979,0.0526476161758322,0.157745859250184
7911,12,511957,0.0468848542687494,0.0528121924486758,0.37527126213546
7912,12,512394,0.0777531009181491,0.0519433380716364,0.13531726355245
7913,12,514437,0.118020107943281,0.0516949648945177,0.0230237233514032
7914,12,514956,0.0817367172141917,0.0611120994938897,0.181924414486044
7915,12,514965,0.114796086748834,0.0639074307227414,0.0733038001837128
7916,12,515006,0.0876814384745112,0.0537438287256159,0.103682982077703
7917,12,515351,0.0664996188625814,0.0522730428410131,0.204154036801819
7918,12,518231,0.0906014324718798,0.0524114527149674,0.0847448513102781
7919,12,520399,0.101537441175235,0.0560019959773121,0.0706649926925709
7920,12,528235,0.0949137719371052,0.0521335725225427,0.0695160213054973
7921,12,528800,0.105071667952371,0.0521966733010977,0.0448739041608405
7922,12,530174,0.110270564686041,0.0518010854809177,0.0339684907740589
7923,12,536833,0.0972962634356629,0.0528927481551616,0.0666811120866954
7924,12,537339,0.1048920741459,0.052288863897084,0.0456175546907502
7925,12,537571,0.100629077780927,0.0523523956098422,0.0553916794993271
7926,12,543141,0.077485175172089,0.0524443593970713,0.140440246146733
7927,12,543480,0.0726948123301638,0.052376986208474,0.166038262252504
7928,12,543544,0.0706931836518988,0.0526229567076753,0.180008506477687
7929,12,543736,0.079388607119467,0.0529378035326428,0.134596781856702
7930,12,543764,0.0486927641643888,0.0612819644016561,0.427397977932028
7931,12,545567,0.0731578443670421,0.0521094273637265,0.161219661064766
7932,12,545673,0.0763529542264268,0.0521886175112005,0.144351893061974
7933,12,545933,0.0184130757872065,0.104487476073423,0.860219960550635
7934,12,546061,0.0636556761223715,0.0533107815167068,0.233260629173272
7935,12,546355,0.0652665913839474,0.0525180639153318,0.214786464448475
7936,12,547680,-0.0475182932136127,0.163303830447846,0.771236828457531
7937,12,548125,0.0679969995859051,0.0522892902781116,0.194312215952404
7938,12,548327,0.0519643275743796,0.0531023637726363,0.32846313557973
7939,12,548452,0.0640332829252525,0.0525820777251676,0.22412182596476
7940,12,548551,0.0592869862604215,0.0526080233509162,0.260526091794703
7941,12,548902,0.0495273126354202,0.0565192933608803,0.381468112586015
7942,12,549297,0.0789956192445402,0.0523141652683289,0.131931995652159
7943,12,550608,0.0935140546604108,0.0557611850930864,0.0944187813186953
7944,12,551811,0.0642592344754552,0.0521815913559206,0.21897283533619
7945,12,552053,0.0758224438631872,0.0519186032005295,0.145066875698635
7946,12,552056,0.0758224438631872,0.0519186032005295,0.145066875698635
7947,12,552707,0.143857222790059,0.108127335728005,0.184231291257013
7948,12,552708,0.112129364407403,0.112066782286556,0.317725699033341
7949,12,552741,0.0179386685932088,0.0724669330828077,0.804632079455513
7950,12,552743,0.066801422105807,0.0527004979463742,0.205788057315518
7951,12,553350,0.0530048481374402,0.0521537024886428,0.310173117231072
7952,12,553633,0.0581798122075946,0.0522225305151748,0.26600501098359
7953,12,553701,0.0424836858573576,0.0534833833675023,0.427534524350625
7954,12,553702,-0.0378491376639474,0.161610755173782,0.814965973206187
7955,12,553802,0.0535296477656448,0.0520201463397997,0.304175941508776
7956,12,555317,0.0345322963494447,0.0547448433324985,0.528588443874542
7957,12,556335,0.0656417079134328,0.0521129668906071,0.208644381664455
7958,12,556427,0.0665458406117977,0.0524140048723834,0.205056560764456
7959,12,556610,0.045664150564156,0.0525657010923435,0.385598078636856
7960,12,556749,0.0666226666468562,0.0524575116178041,0.204910098734142
7961,12,556961,0.0738082395840876,0.0523482109937494,0.159435589769747
7962,12,557450,0.0891835426058005,0.0520502741518684,0.0875148015429155
7963,12,557933,0.0861204410565749,0.0522420389410426,0.100141981911951
7964,12,559220,0.051309226482454,0.101898287344305,0.614903129325939
7965,12,559220,-0.345267235344929,0.196196915769972,0.0793079356406437
7966,12,560481,0.085670001344817,0.0528831065195349,0.106127800099736
7967,12,560601,0.0366920013080062,0.0626534873083892,0.558495823839901
7968,12,563476,0.0637281705654117,0.0561598156277568,0.257243911905339
7969,12,563492,0.151395277897745,0.104400131732347,0.147906136721345
7970,12,563498,0.139547179349267,0.104386992921995,0.182140548957655
7971,12,563504,0.216274533950435,0.104428688827938,0.0390826373920701
7972,12,563514,0.174983501612389,0.177151095126401,0.323944722819429
7973,12,563530,-0.149754209256709,0.173884732720124,0.38969769378483
7974,12,567889,0.0148532270518921,0.05282291337808,0.77873011824386
7975,12,568017,-0.00529709569729953,0.0748298569555353,0.943606145656509
7976,12,568225,0.0386153851731324,0.0528761464248211,0.46569195826409
7977,12,569918,0.0251006022249442,0.0523557272360052,0.631933764897209
7978,12,569926,0.0335760767498557,0.0521944183847287,0.520454484550026
7979,12,570032,0.0311738268000432,0.0525006167798025,0.553039429782417
7980,12,570630,0.0311039106244131,0.0531851642755361,0.559040300964038
7981,12,570792,0.035180559662871,0.0523359586335386,0.501892118166058
7982,12,570843,0.0385407756507646,0.0522939372225706,0.46161022645899
7983,12,570923,0.0352103665575102,0.0526387550527471,0.503992798364345
7984,12,572030,0.0383124989206068,0.0539826782181015,0.478347324462075
7985,12,574586,0.027854094057664,0.0521286634773754,0.593447136680469
7986,12,575797,0.00334467450294193,0.0527429852695795,0.949472266749187
7987,12,576016,0.0138749573180259,0.0521420490053844,0.790318168091777
7988,12,576037,0.0230670066876175,0.0521328237594011,0.658422946013721
7989,12,576167,0.0116097636142967,0.0525912655091072,0.825411143465187
7990,12,578337,0.014895812478177,0.0541642441777715,0.783467976599892
7991,12,581840,0.0466307102464806,0.0522644784681528,0.372890008832072
7992,12,582503,0.0252367071571565,0.0524656610439151,0.630804693174326
7993,12,583133,0.0222574402881118,0.0522165133330102,0.670183376389255
7994,12,583478,0.0219191301463369,0.0524322688674821,0.676167255309461
7995,12,583525,0.0135333657935711,0.0528153868146242,0.79791550102698
7996,12,586321,0.0346957251599119,0.0521145705318703,0.506000187804237
7997,12,589446,0.0457583281083457,0.0521681840824424,0.381012067452125
7998,12,591195,0.0373013914799033,0.0526295979882107,0.478945487241013
7999,12,591943,0.0473049319150305,0.0545245876036584,0.386208767122409
8000,12,592679,0.0213772107528443,0.0530437679250844,0.687184259406131
8001,12,599102,0.0303173678105709,0.0544700773405001,0.578161921024105
8002,12,599143,0.0521545488735755,0.0540106639035389,0.334888281825268
8003,12,599195,0.0532733779608954,0.104256005846243,0.609680164855821
8004,12,599206,0.065127985839275,0.0549981476504969,0.237136545582066
8005,12,599986,0.0227183776052018,0.0525986888160461,0.666063919618195
8006,12,601489,0.056269968415134,0.0520735380981539,0.280618737977784
8007,12,603024,0.0537193198254022,0.0523998860698518,0.305980221015082
8008,12,604413,0.0483580612415846,0.0523795432251408,0.356520994378763
8009,12,605674,0.0437901362299022,0.0742790480872103,0.55587922379873
8010,12,605678,0.187367854067057,0.207709421705844,0.36763625821826
8011,12,606111,0.038090341842144,0.0521806890929748,0.465892603504246
8012,12,607318,0.0186143717860791,0.0528930833859346,0.725104877105448
8013,12,607324,0.0186143717860791,0.0528930833859346,0.725104877105448
8014,12,608102,0.0233054151553837,0.0527312457076793,0.658784481107461
8015,12,609483,0.0184416275879045,0.0525428406538813,0.725810708606573
8016,12,609627,0.000380107966243257,0.0526125818173398,0.994239687342915
8017,12,614130,-0.0400116782340445,0.0541650310618234,0.46058038302016
8018,12,616786,-0.0260471937659885,0.0527280356395649,0.621619523037504
8019,12,618828,0.00261136897900704,0.0526985805944156,0.960506683800582
8020,12,620961,-0.00673859803464016,0.0528173751310388,0.89855164957834
8021,12,621603,-0.00511681914752354,0.052792752190445,0.922842739877316
8022,12,622770,0.00363806516049958,0.0529290175682921,0.945239639253228
8023,12,625064,0.15015488149961,0.0816138451536567,0.0666339541890461
8024,12,626279,-0.0353659978362078,0.0524729603312169,0.500761824771282
8025,12,627996,0.0070035542576623,0.052970158652837,0.894888002959295
8026,12,629746,0.0447269308814669,0.0524942779434409,0.394772667397171
8027,12,630550,0.03083354398084,0.0530873119812489,0.561740368336767
8028,12,630568,0.0283716602094529,0.0532782463587245,0.594701856194751
8029,12,632011,0.0263318152762512,0.0525173598397268,0.616407384711178
8030,12,632062,0.0381000865364065,0.0531679063309746,0.474095182228124
8031,12,632596,0.0428572438570169,0.0528591650765233,0.418037330596971
8032,12,634602,0.0313020135919127,0.0525685015643457,0.551922997372745
