SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7629,12,222714,0.0420727389885545,0.0783627811474573,0.591677017120509
7630,12,222718,0.0514828817641347,0.0787617234410787,0.51376057714643
7631,12,222736,0.0438995519295535,0.0794058510790756,0.580715812129241
7632,12,222754,0.0590024654535367,0.0801588041555578,0.462177124097773
7633,12,222808,0.160926732231603,0.156423899409893,0.30428460149636
7634,12,224908,0.0562655572882207,0.0818699998528587,0.492373388876046
7635,12,226560,0.0605752759733122,0.0804423522059106,0.451935495145488
7636,12,228284,0.0789098495994394,0.0784779061087934,0.315342959360721
7637,12,228374,0.0729115913726848,0.0786393655700026,0.354474850514636
7638,12,229358,0.084718743545999,0.0783989032316073,0.280607753386546
7639,12,230601,0.0815853147117908,0.0806134000228266,0.312204231997035
7640,12,230908,0.0747198167713399,0.0785939430957386,0.342403559843636
7641,12,231625,0.0706742842468939,0.0847057079212592,0.404647537559124
7642,12,234472,-0.000542756757378693,0.0832584928988366,0.994802361183637
7643,12,234505,0.00548089330913898,0.0802902983064775,0.94561456318851
7644,12,234548,0.0686013313440235,0.0793895456515418,0.388114027941584
7645,12,234822,0.0463292057754549,0.0778989759383464,0.552401991263299
7646,12,234859,0.033148777506464,0.0781386388799675,0.671656287732558
7647,12,235026,0.0280280036923731,0.0785785753837165,0.721538798830931
7648,12,235332,0.0492276790808555,0.0780198166970218,0.528472508284588
7649,12,236188,0.0698612003129074,0.0782821047874167,0.372771115077309
7650,12,236470,0.0904189361007602,0.0779103621051995,0.246608865916805
7651,12,236714,0.101621455874703,0.0778898338968041,0.192851107892021
7652,12,237173,0.0779740295410161,0.0781890904392831,0.319326528616996
7653,12,238727,0.0772896542093426,0.077866343578004,0.321587814720329
7654,12,239002,0.0815674466286199,0.0786146423030363,0.300184914231477
7655,12,240376,0.073231252432238,0.0790410321177692,0.354820922309089
7656,12,241045,0.095509729987364,0.077855396827724,0.220731158894861
7657,12,241614,0.107159084934404,0.080310769135025,0.182963911437337
7658,12,243827,0.161068586640774,0.113593350214716,0.157090334521725
7659,12,243991,0.127207783101138,0.079133522119569,0.108836971342036
7660,12,245256,-0.0316419155241101,0.0997935461017724,0.751375074191615
7661,12,245473,0.122676325103302,0.0782319306417936,0.117751241713382
7662,12,246924,0.086048841488037,0.0782715373022633,0.272358905439229
7663,12,247888,0.15047020019861,0.0781525644765304,0.0549900451532733
7664,12,248056,0.12442070685952,0.0801247934729541,0.121358251204901
7665,12,248515,0.153129667239698,0.0806622194353453,0.058457939900588
7666,12,249601,0.151586928176218,0.0782149517353669,0.053410398478216
7667,12,249723,0.161644026097647,0.0774511579097452,0.037601021855436
7668,12,250868,0.121233720107348,0.084147279234343,0.150546649998014
7669,12,251134,0.14459443891003,0.0800797283235845,0.0718277830543191
7670,12,251728,0.130210807029984,0.0777462455661381,0.094855576612535
7671,12,251868,0.133028718370377,0.0777327300682699,0.0878930096286252
7672,12,253093,0.00471893787685573,0.106267022075401,0.964605553992265
7673,12,253770,0.0635364613090169,0.0792238457975509,0.423100271903144
7674,12,254014,0.0766944727771575,0.0782445727256094,0.327664101792499
7675,12,256127,0.092281537470991,0.0791950603586326,0.24470718609084
7676,12,259721,0.00281929128800584,0.166286409082499,0.986482548586639
7677,12,259721,-0.049663544409392,0.42401694397156,0.906826563139716
7678,12,259766,0.0546356623743394,0.0805829459190398,0.498212520248082
7679,12,260220,0.0802894242834075,0.0780416428501131,0.304276978733895
7680,12,260852,0.0952255215220356,0.0781211948240501,0.223678600133978
7681,12,260932,0.0754709921384423,0.0783859954336378,0.336300853660251
7682,12,261503,0.0279513380661037,0.0781443951999832,0.720790337305533
7683,12,262552,0.0110201869531184,0.0780356445323541,0.88777676977058
7684,12,263103,-0.0288371963398304,0.0797525449755949,0.717879701247409
7685,12,265316,-0.0611806172836244,0.0861880270416744,0.478265460183077
7686,12,265316,0.407522717097169,0.52454754012344,0.437736109930528
7687,12,266631,0.0180477064391669,0.0785975913310613,0.81851879499714
7688,12,271300,-0.0578006179399505,0.0788903626074587,0.464245813618402
7689,12,271394,-0.0608392863542417,0.0780765481342428,0.436368595944671
7690,12,272038,-0.0578226589906025,0.078090489711152,0.459514884822301
7691,12,274242,-0.01630915038434,0.0782494644930422,0.835017287720172
7692,12,275222,-0.00355909598205511,0.0779230028874646,0.963595497541548
7693,12,275647,-0.00802544981248333,0.0779220623753897,0.918026778067988
7694,12,276459,0.00633106854765876,0.0785894888538515,0.935838549268959
7695,12,277526,-0.0156679485511027,0.0790786355939358,0.843056429790324
7696,12,279975,-0.0588650999579185,0.0776658828351112,0.449000128867102
7697,12,281400,-0.0278476751162418,0.0779608442396254,0.721154943195287
7698,12,281460,-0.00792682643078912,0.0788305176725701,0.919960567289847
7699,12,281802,0.0389168674265199,0.095957901023317,0.685310235517341
7700,12,281805,0.0566680336874903,0.15662918952885,0.717719904979219
7701,12,282684,-0.134237338158985,0.109875118750856,0.222626334124837
7702,12,282691,0.0919582797208185,0.111437720875296,0.409816000166676
7703,12,282692,0.0324022068142387,0.10544384548928,0.758801200901224
7704,12,282693,-0.0581221653102189,0.107641829469314,0.589565830884295
7705,12,282769,-0.0416236639623259,0.0799465260963076,0.602941330765059
7706,12,283368,-0.0510855609059852,0.0782082739622132,0.514053247987348
7707,12,283720,-0.0860819824348279,0.0843058659101691,0.307921696233062
7708,12,284459,-0.10645324659727,0.078213615405029,0.174363671809655
7709,12,284882,-0.0975747415154361,0.0782012340897177,0.212953662009104
7710,12,286066,-0.12956107771527,0.077538000789336,0.0956204932289597
7711,12,289576,-0.0893628328841728,0.0778667953070894,0.251895536011589
7712,12,290595,-0.130303181267377,0.0777439459337636,0.09461269400469
7713,12,290718,-0.118521627557673,0.0777973378935065,0.128537400026853
7714,12,290736,-0.119539101416625,0.0775725235297434,0.124213199407578
7715,12,291984,-0.129201324971191,0.0818559309139977,0.115369616195616
7716,12,292112,-0.107529481663904,0.0850883258587761,0.207157441357855
7717,12,292251,-0.120604610263843,0.0783428135364045,0.124591090323856
7718,12,293404,-0.143781453827751,0.0813414046167609,0.0779867496481098
7719,12,294765,-0.129931329368887,0.0777705353437418,0.0956670216777691
7720,12,299795,-0.0604107282202514,0.0782462216398496,0.440595828442834
7721,12,300917,-0.0456245738505458,0.0784412215158077,0.561180239950337
7722,12,301172,-0.0396529558589147,0.0783094231413831,0.612918291241853
7723,12,301957,-0.0843872989202733,0.0781452439867026,0.280933946856218
7724,12,301966,-0.0740548505132129,0.0783898216468645,0.345458300649073
7725,12,303253,-0.019609997078573,0.0792936546121207,0.804813233619717
7726,12,310274,-0.00222674076601567,0.0797434915217915,0.977738711160884
7727,12,311616,0.00770498953564626,0.0781425927138234,0.921510516248738
7728,12,313965,-0.00255500441556618,0.0785926168554549,0.974084136506114
7729,12,316991,-0.0112215165062476,0.0781562731371996,0.885915689405787
7730,12,320775,-0.0787221404566628,0.0779203382107733,0.313048350893169
7731,12,320834,-0.140524787604296,0.0781316758390795,0.0729419026636755
7732,12,321460,-0.094838004422062,0.077987926550237,0.224774591102235
7733,12,322104,-0.022435763438871,0.09557202094268,0.814537005671945
7734,12,322765,-0.0692686080731803,0.0782923647652027,0.376897579110704
7735,12,322893,-0.0681450200660083,0.0785975596227267,0.386524443601777
7736,12,324002,-0.0336280436323144,0.0778750136488941,0.666135356212169
7737,12,326764,-0.0281509697709598,0.0778811678200287,0.717971439332036
7738,12,327439,-0.0251266909490436,0.0807308179925908,0.755801602554218
7739,12,327719,0.9096435132229,0.517182815143387,0.0794705335648971
7740,12,331041,0.0134768645094872,0.0787260839045488,0.864174989139929
7741,12,331113,0.0350058639737259,0.0780366157653789,0.654008054338281
7742,12,334170,0.03880697316503,0.0782058440952783,0.62005101311021
7743,12,336413,0.0394514546575224,0.0790956879801333,0.618244084862915
7744,12,336436,0.0297702125814389,0.0785156275706269,0.704794873481465
7745,12,340645,0.0413585387254599,0.0785991613167094,0.599082692136972
7746,12,341809,0.0939838495660588,0.0778513819725829,0.228155204636092
7747,12,342319,0.0932993839513176,0.0778339389191738,0.231449498881151
7748,12,342533,0.077298926554788,0.078172256246103,0.323424527762789
7749,12,344627,0.0761402084862564,0.0776355620680148,0.327393234410037
7750,12,344703,0.089927915292569,0.0778971145471264,0.249098809441348
7751,12,345286,0.083145155706835,0.0783728090732178,0.289463885691965
7752,12,345678,0.0469118192718763,0.0780127279315793,0.548002538068997
7753,12,345797,0.0529006299124711,0.0781301833343945,0.498796669844045
7754,12,346208,0.062297074385723,0.0805099790872175,0.439578326166792
7755,12,347029,0.0123823284421285,0.0781781229221964,0.8742431303585
7756,12,348244,0.0785187018174324,0.0780212842417384,0.31492435311345
7757,12,355621,0.0684795466858671,0.0830408913422797,0.410128053905857
7758,12,355836,0.0948526122584666,0.079139659721767,0.231508098392758
7759,12,356572,0.0667252106787777,0.0794823689027038,0.401758643004097
7760,12,360406,0.0985884898508518,0.0780064741870349,0.207117795527088
7761,12,362214,0.102238358057354,0.0783731583149105,0.192910522698427
7762,12,362425,0.085145563126271,0.0786751452172121,0.279883643282555
7763,12,364406,0.0836180168716038,0.078252664856018,0.285996141108121
7764,12,364988,0.0534214268471917,0.0784876826173852,0.496548959909023
7765,12,365389,0.0562889182921228,0.0826981528048333,0.496535964760554
7766,12,367673,0.101777740556792,0.0780927881462822,0.19332435191626
7767,12,367859,0.0998436607973662,0.0788547280977052,0.206286380372968
7768,12,368150,0.0731849958060148,0.0782372026281862,0.350209045170982
7769,12,369495,0.0612762170313844,0.081669543671366,0.453577093997054
7770,12,369873,0.0709013487388377,0.0779008387029855,0.363365118136054
7771,12,371279,0.0673394752038657,0.0781734048487228,0.389596152738605
7772,12,371365,0.0764578624697347,0.0786177595186932,0.331454562529618
7773,12,371483,0.0515052233776832,0.0840721542409074,0.540514687094872
7774,12,372955,0.0665968991876357,0.0789906918658748,0.399744508758956
7775,12,373553,0.0422631960570957,0.0824484053305703,0.608550529840615
7776,12,376948,0.0618292940976113,0.0782387102742102,0.429903732626615
7777,12,379144,0.0112469611106162,0.0792167348572279,0.887179100517204
7778,12,379244,0.0518131180750803,0.0792072067008855,0.513443348071534
7779,12,379289,0.0418321768884783,0.0788633234274243,0.596141158901971
7780,12,379634,0.0183802837809636,0.0795419157073547,0.817389086766747
7781,12,379693,-0.0110206018912145,0.0783769276266377,0.8882580253321
7782,12,379794,0.0134894327647073,0.0785327383560274,0.863718136523121
7783,12,379800,0.0163363265970302,0.0786631070613893,0.835602835637531
7784,12,379874,0.0212773465259261,0.0789812431986721,0.787781238187161
7785,12,379915,0.0229158221465088,0.078847053171034,0.771500106306495
7786,12,379925,0.0215625092599632,0.0790207655777388,0.785111608404494
7787,12,380248,0.0146484141536675,0.0781788762046245,0.851477809369213
7788,12,380270,0.0250980090510231,0.0783940351708961,0.74904250496296
7789,12,380619,0.0340160042145099,0.0781617980699048,0.663683316641297
7790,12,381157,0.0262340767414829,0.0782998081261111,0.737789016678557
7791,12,381256,0.0292867702349875,0.0781324621875489,0.708008380897814
7792,12,381370,0.0216551376805214,0.0782339601956194,0.782095908273078
7793,12,381823,0.0323603201047551,0.0784806384565321,0.680344136919079
7794,12,381898,0.0259587515353704,0.0781357952022637,0.739915711607562
7795,12,381902,0.0259587515353704,0.0781357952022637,0.739915711607562
7796,12,381911,0.021855743722889,0.0782026950824353,0.780043551089199
7797,12,382117,0.00951401607416036,0.0782744457158218,0.903327030665268
7798,12,382258,-0.00400112992785717,0.078531325525038,0.959394597355162
7799,12,382278,-0.00833122101588371,0.0803556029756502,0.917482649680203
7800,12,382340,0.00329817515873584,0.0822024954570945,0.968018092534452
7801,12,382385,-0.00385934761491222,0.084939050825833,0.963784945194538
7802,12,382405,-0.0280888269648742,0.0813138295836851,0.729971420312911
7803,12,383137,-0.00366930703758639,0.0799152251179386,0.96340396717284
7804,12,383826,0.0304173146516948,0.0785092600244067,0.698666940438856
7805,12,384824,0.00839525688016762,0.0788443897135732,0.915262951044103
7806,12,386305,-0.0294544824503209,0.160002621637789,0.854050516023318
7807,12,387634,0.000932001233796331,0.0786110196457412,0.990547311581294
7808,12,388695,0.0086738386992149,0.0793218712539819,0.912987103929108
7809,12,394590,0.0232491159188966,0.0791067976309862,0.769010636252326
7810,12,397486,-0.0017409278959406,0.0787083789114119,0.982365758132801
7811,12,397605,-0.033427127104415,0.0810534094292648,0.680290269660037
7812,12,399145,0.00413803007177216,0.0789621699262867,0.958235455861725
7813,12,401564,-0.029045217140977,0.0793139882474539,0.714431130455997
7814,12,407847,-0.0428284838998106,0.0792807230762843,0.5893907400407
7815,12,408660,-0.0449049282983703,0.078075489898949,0.565557901534293
7816,12,411161,-0.0515315171569756,0.0782323826070952,0.510519094593243
7817,12,413007,-0.0539348023505765,0.0792362300273477,0.496517939689364
7818,12,413638,-0.0494608873959861,0.0793523017095756,0.53348495958684
7819,12,414413,-0.0442998192114926,0.0782069150858819,0.571452102260737
7820,12,415279,-0.0839800644033223,0.0788583030018792,0.287626931061547
7821,12,415537,-0.0601537394034531,0.0795864547792491,0.450255871396617
7822,12,416026,-0.0662799932050871,0.0784788131484543,0.398929084735572
7823,12,416918,-0.130103780549498,0.0778437172644462,0.0955395768787795
7824,12,417289,-0.0981850292077596,0.0779836529004362,0.208845548645316
7825,12,417956,-0.103500466771326,0.0776378146258396,0.183352372700202
7826,12,418313,-0.115315603002677,0.0783527115813707,0.141979329641463
7827,12,418844,-0.129871358151271,0.0780605347858711,0.0970545995665138
7828,12,418928,-0.108153513861331,0.078042268720985,0.16667290915096
7829,12,419081,-0.122357700445479,0.0777656346698407,0.116518315680651
7830,12,419261,-0.122467750518639,0.0782063725899041,0.118254855161895
7831,12,419264,-0.11839744937862,0.0781122065883834,0.130481157097179
7832,12,420304,-0.109917708934246,0.0780365348959301,0.159850904838957
7833,12,423554,-0.104790841091024,0.0937688318865558,0.264521597919787
7834,12,423791,-0.0520396092727842,0.077765320454856,0.503813061803279
7835,12,425418,-0.0412337279057943,0.078013161709424,0.597450941050968
7836,12,425540,-0.0496724136021436,0.078098932885316,0.525176108020203
7837,12,426662,-0.0934980823635776,0.161676025929039,0.563426852208001
7838,12,430049,-0.00235936541047727,0.0792053336459042,0.97625299390697
7839,12,431739,-0.00172867227152967,0.0780773494089155,0.982348382376421
7840,12,431754,0.00423918563977271,0.0781954829335471,0.956796397266832
7841,12,433534,0.0540256760652392,0.0777198527563666,0.48742893559365
7842,12,433955,0.0783341028696153,0.0781880708517981,0.317093754841181
7843,12,439038,0.0724192530606311,0.0782204661264815,0.355164193186843
7844,12,440337,0.113286853992809,0.0817692738446679,0.166791117695169
7845,12,440342,0.128848268289726,0.082070836660525,0.117319356499771
7846,12,440358,0.108915106362541,0.0814542160969871,0.182040280854204
7847,12,440640,0.103841770012928,0.078570735099381,0.187145878579514
7848,12,441152,0.0978898054337001,0.0785085078906284,0.213272306998137
7849,12,441523,0.442186232247032,0.159759533192835,0.00594072370409172
7850,12,441612,0.0893290906911191,0.08185116457332,0.275858821399868
7851,12,441632,0.0809843568960093,0.080817173471349,0.316996830652213
7852,12,441706,0.0736515282531009,0.0782172065963088,0.34702696503006
7853,12,442034,0.0755988519665126,0.0786620438785282,0.337180418070328
7854,12,442615,0.021371063343432,0.0789229498187363,0.786715512209609
7855,12,442798,0.0495962223845394,0.0830833943675402,0.550926724107485
