SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5059,8,194446,0.0341590902491085,0.107859085880887,0.7516576261368
5060,8,194508,0.0233953240974021,0.108518517035242,0.829433177123018
5061,8,194526,0.0233953240974021,0.108518517035242,0.829433177123018
5062,8,194530,-0.00502490039593084,0.108615848059312,0.9631267503542
5063,8,194545,0.0164052248660358,0.108612667614865,0.880027769532241
5064,8,194566,-0.00448560494499972,0.108615914944864,0.967081786300904
5065,8,194570,0.013582338791867,0.10852325315386,0.90047127604425
5066,8,194574,0.013582338791867,0.10852325315386,0.90047127604425
5067,8,194575,0.017956873309215,0.108611972287516,0.868778482385383
5068,8,194578,5.62580051539641e-05,0.108438838961484,0.999586351038949
5069,8,194584,0.0117480595671058,0.108614377481039,0.913927827547097
5070,8,194592,-0.0248469980064705,0.109007725932857,0.819826446910328
5071,8,194593,-0.0248469980064705,0.109007725932857,0.819826446910328
5072,8,194658,0.00203242593911446,0.0649216537158056,0.975043337373619
5073,8,197262,-0.116222723638756,0.124462933470649,0.35104852242913
5074,8,197968,-0.000304527658122056,0.0538605317496261,0.995491975440639
5075,8,200519,-0.00876885656432252,0.0538823306999617,0.870815598848402
5076,8,200608,-0.0140500547263667,0.0538553425838764,0.794333267961872
5077,8,200617,-0.0140500547263667,0.0538553425838764,0.794333267961872
5078,8,202890,-0.0226473477299689,0.0540054678664887,0.675213344427036
5079,8,203255,-0.0166113676885978,0.0538770980628073,0.758020979730234
5080,8,203274,-0.0166113676885978,0.0538770980628073,0.758020979730234
5081,8,203496,-0.0227534971096759,0.0539377017989305,0.673392948345162
5082,8,203615,-0.0196035525568357,0.0537893143885667,0.715739710771746
5083,8,203675,-0.0213685378897546,0.0539222232731813,0.692134640417223
5084,8,203842,-0.0227247260962899,0.0539890848051779,0.674074507851319
5085,8,203888,-0.0162302095253654,0.0540803274930807,0.764267613340462
5086,8,204054,-0.0252557474759367,0.0539858986825113,0.640201152108015
5087,8,204151,-0.0256366211480148,0.0539853901118869,0.635165655890644
5088,8,204219,-0.0184518067824185,0.0538413800882226,0.732023028316667
5089,8,204645,-0.0147056745803758,0.0537768018282302,0.784661413085616
5090,8,204670,-0.0147056745803758,0.0537768018282302,0.784661413085616
5091,8,205313,-0.0258424561532985,0.0538183253815769,0.631397181283255
5092,8,205962,-0.0208537285325082,0.0539074333792005,0.699105327809568
5093,8,206151,-0.0180396751153314,0.0544308105085179,0.740520930748215
5094,8,206460,-0.0298467130925417,0.0559512799698508,0.594063968902034
5095,8,206590,-0.0279967349729102,0.0542514995151609,0.606139373946661
5096,8,210269,-0.0165079668412638,0.114422865118928,0.885368353884547
5097,8,210269,0.0668331004632741,0.252165758187485,0.791136129662644
5098,8,210535,-0.00189817844616122,0.061695509128098,0.975472839889609
5099,8,212536,-0.0582931919426946,0.125059911833797,0.641415579721002
5100,8,216159,-0.0524668920031496,0.0608223696868768,0.38892938135043
5101,8,219145,0.00431842272767019,0.0537312948168838,0.935987960548422
5102,8,219477,0.0166088754147757,0.0537042670306346,0.757302056406167
5103,8,220430,0.00500723599292527,0.0540865697427393,0.926291199501143
5104,8,221382,0.0125152553651765,0.0612521030827621,0.838218313435632
5105,8,221387,0.0143904873520964,0.0571759210034247,0.8014287743366
5106,8,221395,0.0195798192012416,0.0569968637648417,0.73140842124591
5107,8,223812,0.0370180648409821,0.0540642541413438,0.493979405238168
5108,8,225328,0.0500580087972406,0.0544149531623344,0.358236959658947
5109,8,225830,0.037385210891077,0.0538974983483443,0.488367074879234
5110,8,229142,0.0748025170190572,0.0570422786225074,0.190591116678391
5111,8,230941,0.048877615759086,0.0537195427635427,0.363513713071468
5112,8,231269,0.0470782422220081,0.0537240951320702,0.381464729433414
5113,8,233344,0.0154682614553425,0.0648073693047013,0.811491766032836
5114,8,235793,0.0419275926695131,0.0537896279210371,0.436223072978258
5115,8,237735,0.111988253542168,0.0771200453194635,0.147353960007256
5116,8,237840,0.0559632826791646,0.0565616801360147,0.323135178626616
5117,8,238967,0.0765049327594053,0.0744613595024936,0.304914596635296
5118,8,239187,0.0304371314776164,0.0537174947719918,0.571335944132593
5119,8,240735,0.0186454011269595,0.0537226211675455,0.728747073056295
5120,8,241021,0.0079618832568098,0.0539453599058666,0.8827493294622
5121,8,242447,0.000217109594340625,0.0538932905640807,0.996787999348912
5122,8,242816,-0.010838642757022,0.0538090531271102,0.840480046377422
5123,8,244248,0.0180073372436368,0.0539556040820651,0.738771215488727
5124,8,244520,0.00698584149505732,0.053903936139014,0.896958310914809
5125,8,245373,0.0123632422354656,0.0538318773740276,0.818485917761164
5126,8,248246,0.0170459494331114,0.0538601204381708,0.751821065067022
5127,8,249836,0.0102497428948154,0.0537205785764624,0.848794065526545
5128,8,250646,-0.00188043462571198,0.0540355564995085,0.972258930520814
5129,8,250827,0.00282063059122972,0.0548290023807003,0.959000714573649
5130,8,252848,-0.000721340524540676,0.0538231562624549,0.989314604047294
5131,8,252929,0.0107026841945363,0.0537642514315502,0.842325002555304
5132,8,253025,-0.0138109265162153,0.0538627455433654,0.797783921724649
5133,8,255323,-0.00578598889870666,0.0538112641976843,0.91443457025008
5134,8,257550,0.0105407448693908,0.054324809808048,0.846262529055182
5135,8,259324,7.98361664531844e-05,0.0541415414511272,0.998824286814667
5136,8,261710,0.0402214816838608,0.0538239293249308,0.455392753810578
5137,8,261724,0.0407168459427503,0.0539077528498604,0.450569092939987
5138,8,262618,0.0494013108258375,0.0539939974410025,0.360847265782144
5139,8,263049,0.0179183298619822,0.0538661239416015,0.73959926297388
5140,8,263382,0.0096833652373421,0.0538721005248412,0.857454083500302
5141,8,267630,-0.0554175914531535,0.0537083375822027,0.302860639027662
5142,8,269682,-0.0305199843241563,0.0538330563655936,0.571116885521536
5143,8,272525,-0.031088479817036,0.053911390171509,0.564537467643992
5144,8,272825,-0.0186605106880972,0.0538654100666948,0.729227145868325
5145,8,277103,-0.0112855903745216,0.0539308713250298,0.834365749068634
5146,8,279899,-0.0910034693192143,0.0559762331658227,0.104894825229759
5147,8,282569,-0.0241436858761266,0.0575380006436612,0.675023537623813
5148,8,284047,-0.039517208004943,0.0542778125686458,0.467062853278173
5149,8,289273,-0.0101872643448577,0.0565895721345831,0.857240029978194
5150,8,289717,-0.0563207253152777,0.0543923228526,0.301165942280245
5151,8,291360,0.424124386068885,0.509742035513631,0.405950396799595
5152,8,291363,0.424124386068885,0.509742035513631,0.405950396799595
5153,8,292640,-0.0659630264434533,0.0547625742452371,0.229192732257955
5154,8,298467,0.000894772177475703,0.0537115209936781,0.986718186899452
5155,8,298906,-0.00288376873792992,0.0541737324992213,0.95757727988059
5156,8,300010,-0.0166505991028082,0.0539337655550256,0.757714289532753
5157,8,302175,-0.00472599418325904,0.0539404596227021,0.93023234791988
5158,8,303954,-0.000733280029820926,0.0544041875211614,0.989253752714802
5159,8,312174,0.00663597878108244,0.0538921344249147,0.902070701524301
5160,8,313105,-0.015665736492308,0.0537887355698748,0.771034490536341
5161,8,315156,0.00151840340388829,0.0538027615149291,0.977501307533601
5162,8,315211,-0.00178661452671676,0.0537951137113355,0.973524726160431
5163,8,317992,0.0100916727070291,0.0539161832725249,0.851632250356823
5164,8,318497,0.0146775090989244,0.0538446694714066,0.7853279171584
5165,8,319453,-0.0193044775162949,0.0537853846277359,0.719871915442687
5166,8,321066,-0.00470056122730189,0.0542409690849032,0.930990337856987
5167,8,321259,0.00839196529106329,0.0542089096899378,0.877061270126975
5168,8,323234,-0.00842331186228734,0.056817075031831,0.882227615553357
5169,8,323454,0.0173573933718037,0.0542754077332597,0.749307490778659
5170,8,324043,0.0111938700897828,0.0538470402759378,0.835440411043544
5171,8,327592,-0.0105638600083065,0.0538801416319992,0.844674286025621
5172,8,329765,-0.0487825386747787,0.0537605074579848,0.364811826363695
5173,8,330276,-0.0297587060595307,0.0540227386281585,0.582081397673855
5174,8,330629,-0.0168067552909618,0.0552107715698638,0.760994314975633
5175,8,334370,-0.0221687858561392,0.0542278425700706,0.682928332153758
5176,8,334394,-0.0235874819031365,0.0547008217729807,0.666579681981614
5177,8,334431,-0.0135571352284012,0.0549396174158738,0.805234096388425
5178,8,334619,-0.0431704321775764,0.0539610178694058,0.424231478164668
5179,8,334786,-0.0271188018452733,0.0539174606498366,0.615299854671437
5180,8,334860,-0.027891167132561,0.0538370964098177,0.604736788839644
5181,8,337892,-0.0322101444204935,0.0568825452307318,0.571578838438444
5182,8,338392,-0.0399235588496426,0.0538207285065584,0.458709162991978
5183,8,340175,-0.0162481860333674,0.053947782418001,0.763451843521057
5184,8,340253,-0.0178412579305402,0.0537766534854033,0.740262949181854
5185,8,341299,-0.0291814557294504,0.0536890809355135,0.587110200893071
5186,8,341317,-0.0316355777376796,0.0538363346865225,0.557159703227561
5187,8,342706,-0.00478760029592926,0.0537058800875004,0.929017382879117
5188,8,343053,-0.0128819042712367,0.0539298580860684,0.811349616234889
5189,8,343641,-0.0326270624061646,0.0539991514075533,0.546089259247602
5190,8,345499,-0.0632748134181724,0.0536794956893099,0.239290863824319
5191,8,346432,-0.068710287655664,0.0537434784039705,0.20191803129418
5192,8,347011,-0.0856298489234355,0.0539732162368855,0.113515626617083
5193,8,350623,-0.0964241203722507,0.0536176020195775,0.0729731127792513
5194,8,350664,-0.0927223653914459,0.0536412188197714,0.0847612704954998
5195,8,353097,-0.0794088767629572,0.0537889184028572,0.140753371136019
5196,8,359103,-0.0836825214608449,0.0538276726935119,0.120928477350953
5197,8,359104,-0.0838191487812085,0.0537519603549024,0.119805081831212
5198,8,359105,-0.0836825214608449,0.0538276726935119,0.120928477350953
5199,8,359203,-0.0646146359758243,0.0536715815107048,0.229439073802049
5200,8,359415,-0.0846353699369159,0.0535935149309154,0.115183716829244
5201,8,359491,-0.085911288515387,0.0538935934449137,0.111810604280405
5202,8,359522,-0.0812382164342447,0.0537631848593852,0.131673400312207
5203,8,359637,-0.0772648335987709,0.0579156959206751,0.183033915187398
5204,8,359646,-0.0754983069548206,0.0582930078724774,0.196114183728715
5205,8,359670,-0.0837003135237118,0.0555282748154131,0.13261642137481
5206,8,360543,-0.0604125144460799,0.0568808389774291,0.288921341043244
5207,8,360784,-0.0709375284005511,0.0560250613156274,0.20628538530236
5208,8,360938,-0.0666743363676955,0.0538199084081975,0.216227314129839
5209,8,361900,-0.062262798683667,0.0550653394587866,0.258945808667739
5210,8,363516,-0.0786245797840608,0.0537036872863734,0.144071763844062
5211,8,368023,-0.0325374386516033,0.0566670582094817,0.566207545831494
5212,8,368026,-0.00193583392564212,0.0584763494209108,0.973609915037061
5213,8,369658,-0.0570034907291978,0.0536815996007956,0.289015475792456
5214,8,372172,0.00705355046798067,0.0539085989254052,0.895974221239834
5215,8,372393,0.0117298666053125,0.0538569157144479,0.8277132403541
5216,8,373115,-0.0138892359502761,0.0547450249670375,0.799869066396885
5217,8,373116,-0.0138892359502761,0.0547450249670375,0.799869066396885
5218,8,373932,0.0398512230840412,0.0540163531181188,0.46114910805307
5219,8,374064,0.030447952517698,0.0541289478406336,0.574127165558603
5220,8,374065,0.030447952517698,0.0541289478406336,0.574127165558603
5221,8,374928,0.0270667637059004,0.0538906540930453,0.615802442359093
5222,8,375301,0.0273477714028753,0.0539286656906461,0.61239420330042
5223,8,375406,0.0546843239763947,0.0551798214898259,0.322354469955976
5224,8,375520,-0.22865694192042,0.22664209966846,0.31371844734148
5225,8,375520,0.0400221051378895,0.0563723431880471,0.478197699549988
5226,8,375742,0.0319084741882081,0.0538831485761667,0.554109765261777
5227,8,378120,0.066493609618502,0.0645606965845131,0.303743584102896
5228,8,378565,-0.00830232839445322,0.0537806821749903,0.877403230534553
5229,8,379942,-0.00603988828014135,0.10852518480746,0.955648728568555
5230,8,379942,-0.0978427532635355,0.202985647472391,0.630091815254983
5231,8,380610,-0.00467839802218339,0.0539964888653618,0.931004700957784
5232,8,381634,0.00701888263639949,0.0542728486973206,0.897173468488585
5233,8,381783,0.019214310985786,0.0544274770726163,0.724279708654386
5234,8,382963,0.0272837697475729,0.0539176518841091,0.613153788632302
5235,8,383024,0.0336050148110764,0.0543853135891806,0.537035695133424
5236,8,383093,0.0461972897534755,0.0547866182593127,0.399675215650527
5237,8,384503,-0.00452822615105042,0.0553111604337095,0.934797907071698
5238,8,384582,-0.00576815961333299,0.0540360646883489,0.915050747463743
5239,8,384997,-0.0157843910866706,0.0569142099927063,0.781684032161251
5240,8,385006,0.0103986284730671,0.0572364429653882,0.855939352295531
5241,8,385186,-0.00438897806119121,0.0547803484984864,0.936187558683944
5242,8,385228,-0.00317647240318519,0.0545287702742512,0.953579949666264
5243,8,386052,0.0253218936358879,0.0931515997007519,0.785907571131086
5244,8,386060,0.129145913811184,0.118338583112412,0.27587399377535
5245,8,386061,0.0527038800834282,0.0735729415769536,0.47424970776111
5246,8,386144,0.00448137807196808,0.0539725684714653,0.93387422185974
5247,8,386272,0.000648453413119643,0.0540129051827671,0.99042798723647
5248,8,386466,0.0119046154184365,0.0540091996308388,0.825672825038589
5249,8,386616,0.00266398736269446,0.0623357752959776,0.96593607189762
5250,8,386883,0.00741180911752165,0.0541651624074683,0.891237488351467
5251,8,389013,0.127960020868907,0.0746514173928482,0.0873880966760353
5252,8,389014,0.0657596412486563,0.0656035915249628,0.316847347217788
5253,8,389018,0.105777571583812,0.0615449383459726,0.0865449124705226
5254,8,389023,-0.242365131031709,0.1200403981027,0.0442396559098475
5255,8,389176,0.136254002860463,0.0821703272466737,0.0981674441517549
5256,8,389677,-0.0170474561078287,0.107442865869938,0.874023299147944
5257,8,389922,0.00861717464709333,0.0538824000237564,0.873031159925068
5258,8,389976,0.00582505326331959,0.053883460040154,0.913974088636788
5259,8,390139,0.0139305110847638,0.0540666539948917,0.796823778780226
5260,8,390246,-0.0258282166446323,0.0563314506335073,0.646872269892057
5261,8,391951,0.0417294047521879,0.217221000204555,0.847769827073665
5262,8,391989,-0.0015860235300198,0.0574220518424184,0.977980470563041
5263,8,393351,-0.0170536097299918,0.053917616573027,0.751969248206387
5264,8,394302,-0.0124211712720872,0.0566446023067775,0.826556713052598
5265,8,394731,-0.0152825775263516,0.0538603438898468,0.776772519892137
5266,8,395585,-5.24911226379154e-05,0.0541726524104317,0.999227429393406
5267,8,396899,-0.0286842264874623,0.0569940105337076,0.615077852706635
5268,8,397561,-0.0270187642451793,0.0538638818564522,0.616253236301288
5269,8,400443,-0.0540702945039034,0.0536310116528134,0.314053424651252
5270,8,400740,-0.0487548855450836,0.0538001140009393,0.365436126730259
5271,8,401605,-0.078597759815232,0.0537119031503983,0.144269377810141
5272,8,402810,-0.0481306390946438,0.0541046897700135,0.374295401465648
5273,8,402964,-0.0446339920923668,0.054358448802051,0.412140657878932
5274,8,406205,-0.0306643158054394,0.110276780669126,0.781123847833317
5275,8,409226,-0.0467745009238093,0.0544973556768367,0.391315091844711
5276,8,410935,-0.0369644206463938,0.0539843661999353,0.493967080239412
5277,8,410984,-0.0274198335890765,0.0542219092354731,0.613385298655824
5278,8,411809,-0.0305759349770427,0.054379855973525,0.574291774220327
5279,8,413653,-0.045831668399617,0.062127255429079,0.461183029380172
5280,8,413730,-0.0223377501052669,0.0555128599005871,0.687641501999641
5281,8,416391,-0.0239302558736736,0.0539966105314022,0.657906512583762
5282,8,417360,-0.0510582656109916,0.053958677590695,0.344669610155277
5283,8,420017,-0.0374156654344909,0.0539903527658091,0.488761153659527
5284,8,420265,-0.0919215368735999,0.107301488794591,0.392210668766238
5285,8,421095,-0.0412797964890851,0.0536716495995348,0.442337949990263
5286,8,422328,0.011076134351229,0.0538560326804951,0.837173568165861
5287,8,422657,-0.0260627541252013,0.0537054364607035,0.627771122216955
5288,8,425448,0.119964827098199,0.0535047109828411,0.0255730781971021
5289,8,428829,0.128073984706715,0.0536885186450671,0.0175827519963765
5290,8,429990,0.134055371008003,0.0534296347777192,0.0125544954625715
5291,8,430320,0.132074661282667,0.054132824351492,0.0151858969400544
5292,8,430488,0.135064055832948,0.0538029672540081,0.0125078699034729
5293,8,432524,0.137025530129313,0.0535425134902637,0.0109078335450131
5294,8,433117,0.12871311278513,0.0538439820399248,0.0173498344511421
