SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7256,11,490777,0.0114292274993374,0.0625754702894039,0.855179783811027
7257,11,491233,-0.0325369513734501,0.0606604923572719,0.592035205269597
7258,11,491866,-0.0376603708239568,0.0605824169618768,0.534580761771971
7259,11,493392,-0.0229292110703838,0.0613175898536632,0.708672101398746
7260,11,493686,0.002057342870464,0.0624517809027747,0.973738739498486
7261,11,494217,-0.000714626674083396,0.0629943724296334,0.990955165693411
7262,11,494726,-0.0171519855944895,0.0600659010662419,0.775388147411994
7263,11,495468,-0.00165883515306886,0.0601376043064646,0.978009537292364
7264,11,498423,-0.00982737854485294,0.0606602172607951,0.871393048289664
7265,11,498694,-0.0348343882482895,0.060044220206974,0.562186576635911
7266,11,507721,0.0203278659344882,0.0599530503592504,0.734763821030633
7267,11,508824,0.0271671444572655,0.0602565593676035,0.652368796939901
7268,11,515387,-0.0136133205034189,0.0600131311717199,0.820680217348583
7269,11,515435,-0.0036900124672018,0.060258732763482,0.951205799882662
7270,11,515606,0.0116059735633162,0.0603243060834699,0.847545016394719
7271,11,515607,0.0116059735633162,0.0603243060834699,0.847545016394719
7272,11,515783,0.015216037203313,0.0599485660811785,0.799783783067072
7273,11,516249,0.018100902241338,0.0601299516114051,0.763569068020484
7274,11,516917,-0.0681287178826436,0.0858304774297364,0.427868960158173
7275,11,517253,0.00549087572124218,0.0618950865354698,0.929360604576999
7276,11,517259,0.00604904332452094,0.0610346456957388,0.921108494983447
7277,11,517279,0.0240204160485135,0.0609640574112494,0.693811949309366
7278,11,517282,0.0243405432828833,0.0608389208884287,0.689338282424857
7279,11,517936,0.00429550642225324,0.0603916994181939,0.943336616001283
7280,11,518115,-0.19406722629886,0.117587115783056,0.099748039549914
7281,11,519384,0.0434226397757768,0.0621777301197176,0.485409870161868
7282,11,521756,0.0448076588536054,0.0594799316284263,0.451757382135385
7283,11,521933,0.065812817528374,0.0600903388264323,0.274162027336934
7284,11,522294,0.0458812375591122,0.059070201882794,0.437841833443946
7285,11,523645,0.0541725964526455,0.0600493101073856,0.367600182589258
7286,11,523658,0.053863378159053,0.0590777987718786,0.362529711706227
7287,11,523660,0.0326219128571703,0.0593251481528915,0.582747103524787
7288,11,523661,0.0454666208106318,0.0849178810859623,0.592697514927553
7289,11,524189,0.0179910269706607,0.0608558861102763,0.767683955097814
7290,11,525295,-0.165473672412945,0.262149237802097,0.528305609174587
7291,11,527561,-0.0908625387124271,0.0588569783202921,0.123536321878077
7292,11,532258,-0.0346743323734842,0.0604188302866137,0.566401334040479
7293,11,533229,-0.0407759654397957,0.0588631248365093,0.488937534765559
7294,11,534563,-0.00931612837376565,0.059144303119226,0.874928866695575
7295,11,535334,0.027999202851574,0.0594733036943595,0.638084289327769
7296,11,535859,0.00494127319562268,0.0589154810718739,0.933206904799115
7297,11,547722,0.00581124334941908,0.0590680345938587,0.921684646691238
7298,11,549137,-0.0221875456988146,0.0595059897127667,0.709474645615662
7299,11,549457,0.0199898011002637,0.0682295941302322,0.769710767410318
7300,11,549470,-0.00819084267174111,0.060236699178213,0.891916487533362
7301,11,549473,-0.00132617134133023,0.0618058242414712,0.982893179229329
7302,11,551184,-0.00670830284752834,0.0590901547429481,0.909677633154143
7303,11,551512,-0.0160311231560568,0.0626236726812411,0.798106568681987
7304,11,556081,0.0089418843011804,0.0642728646392702,0.889431668550112
7305,11,556779,0.02878180811755,0.0592218078324773,0.627268596570932
7306,11,557098,0.0190899716735381,0.058907306053228,0.746078496667588
7307,11,559683,-0.0512747016978639,0.0590188379509104,0.385554838316023
7308,11,559870,-0.0641126242207799,0.0590488010961442,0.278327599329336
7309,11,562114,-0.0512473134840331,0.058979251870913,0.385489968492535
7310,11,564538,-0.0576048647487276,0.0599842376923694,0.337544779104873
7311,11,565905,-0.0144572650294432,0.0592549707630404,0.807384948225488
7312,11,566379,-0.0086939463993955,0.0589624181972836,0.882861854839816
7313,11,566840,-0.00824512111400147,0.0590910040777108,0.889108875099365
7314,11,566850,-0.00273608745523587,0.0590197772727051,0.963050469993715
7315,11,567100,-0.0211156819498759,0.0591760003507093,0.721433421817938
7316,11,567277,0.0107603811980113,0.0590171781052277,0.855431353632364
7317,11,567284,-0.00965753940231923,0.0590642770297079,0.87021127844057
7318,11,567434,-0.0149184246405899,0.0590146154505251,0.800576064900288
7319,11,567526,-0.019954805190976,0.0592306851499074,0.736392654246914
7320,11,567588,-0.0153946066669187,0.0590967575267318,0.794631292108237
7321,11,567619,-0.0107768696632783,0.0592035996847894,0.855663158386499
7322,11,567651,-0.0302871747103111,0.0591703454300137,0.609066197910064
7323,11,567885,-0.0258750479127147,0.0593861949747922,0.66331481599555
7324,11,571825,-0.0464652685036352,0.0594686895562269,0.435126224787162
7325,11,574704,-0.0382197347052439,0.0607703118393842,0.529807434409471
7326,11,574955,-0.0136783610951887,0.0594699016644633,0.818221286554064
7327,11,575225,-0.0141625257392099,0.0591093089999624,0.810780274497619
7328,11,575805,-0.0497525663757349,0.0593915753696123,0.40276372121289
7329,11,576302,-0.0410246682043589,0.0599611420042903,0.494305640204589
7330,11,576352,-0.0272796227454504,0.0605136968052648,0.652409899919676
7331,11,576492,-0.0250248459227902,0.078889246969632,0.751268066391717
7332,11,578734,-0.104698329771184,0.0590556182269664,0.0771114380109865
7333,11,578880,-0.0579790883145502,0.058907587618097,0.325672597306125
7334,11,580843,-0.0879005363584652,0.0592900591270329,0.139085921278001
7335,11,580882,-0.0882427241118791,0.0669997427760044,0.188672614048028
7336,11,580901,-0.170392478302507,0.118980323107662,0.152998245681095
7337,11,581051,-0.139999925262911,0.0631181849283291,0.0271867128733525
7338,11,581056,-0.131565946395228,0.0631695622875083,0.037994130838003
7339,11,581163,-0.11502901839523,0.0599089551066496,0.0556554049349433
7340,11,583102,-0.0831334566512945,0.0589070939071534,0.159047551101591
7341,11,584625,-0.090803379931565,0.0591610392560168,0.125716198500254
7342,11,584993,-0.0816319793036553,0.0591004746148851,0.168078669557634
7343,11,591628,-0.0569261330332737,0.0592376822048512,0.337220801925648
7344,11,591788,-0.0688772397504146,0.0591847031170196,0.24530420007006
7345,11,596580,-0.0499134588365052,0.0593793028672723,0.401148451129155
7346,11,596725,-0.0562465396768061,0.0592074083379091,0.342766474636681
7347,11,601153,-0.0604548193116812,0.0588930989599425,0.305350428677697
7348,11,604648,-0.0571425475951309,0.0589867594774043,0.333340604790326
7349,11,605055,-0.0141834865695201,0.0592274033756829,0.810876210974999
7350,11,608767,0.030069094772754,0.068243574541245,0.659761949174761
7351,11,611233,0.0637830778200873,0.0599390553234726,0.287996188967893
7352,11,612533,0.00241706838793787,0.130374763150473,0.985219029662065
7353,11,613347,0.0527749379878941,0.059652434854629,0.376916777627341
7354,11,613967,-0.00385941128182177,0.0883847935529147,0.965195322658675
7355,11,614444,0.0286340989781071,0.0599536880972143,0.633227937377901
7356,11,614658,0.0287569173956266,0.0591176811380143,0.626960536120804
7357,11,615691,0.0697047552213093,0.0882088208003006,0.429927304506037
7358,11,615692,0.122826465452196,0.130995752865982,0.349072053163251
7359,11,615824,0.0540269974876363,0.0592486814706356,0.362460322234128
7360,11,615867,0.0584668432968147,0.0590106394968192,0.322469329925954
7361,11,618029,0.0600879742806067,0.0596096908170299,0.314133594522482
7362,11,618311,0.0518357851335949,0.0592698293276309,0.382400980659171
7363,11,620156,0.0435610289976112,0.0598434425703478,0.467147252856306
7364,11,620157,0.0435610289976112,0.0598434425703478,0.467147252856306
7365,11,620182,0.0288511043396247,0.0598307763232182,0.629954373218232
7366,11,620666,0.0500155029243741,0.059691020443935,0.402650100697718
7367,11,620743,0.0380476164643372,0.0594498723996206,0.522591059565599
7368,11,621046,0.0505511052659068,0.0604011071060167,0.403201796333808
7369,11,621088,0.0426178350156781,0.0591967636242154,0.47204128100072
7370,11,622127,0.0797784163132931,0.0590398033738507,0.177475945298562
7371,11,622853,0.0958539108582008,0.0593614446328523,0.107258215520681
7372,11,624002,0.0606232587612507,0.0591480300590581,0.306092726436586
7373,11,624345,0.0735878312641646,0.0593095173257408,0.215524902245994
7374,11,625615,0.0990942913696677,0.0591399620903706,0.0947041397799734
7375,11,626209,0.0961348853479261,0.0599581453979541,0.109748087707493
7376,11,626281,0.0877370644377261,0.0616104626014426,0.15531212853153
7377,11,626626,0.0991527516144554,0.0593460928860287,0.0956564873241132
7378,11,627031,0.0972533401741639,0.0595683795500732,0.103437716102018
7379,11,628031,0.0955111739639081,0.0588006196230365,0.10519951543417
7380,11,628199,0.0667529815272136,0.0589857290271064,0.258537099669069
7381,11,628241,0.075728621910583,0.0598081390267709,0.206279076734181
7382,11,628767,0.0651542062498273,0.0589907929325927,0.270136839564013
7383,11,628896,0.077549903066164,0.0591613960827879,0.190770925956468
7384,11,629511,0.0943491438395402,0.0592619757714169,0.112264289606875
7385,11,629750,0.0767675803615243,0.0590487591443299,0.194424857082998
7386,11,632234,-0.00129677464520486,0.0591697558240378,0.982527205974226
7387,11,635468,-0.209093710130799,0.17710246158335,0.238541883059083
7388,11,635532,0.0282944155095686,0.0645838749574868,0.661579289756066
7389,11,635886,0.00675342577781265,0.059643880970784,0.909913254135265
7390,11,639035,-0.00727137088356211,0.0594075396591437,0.902653382403561
7391,11,639322,-0.021185681225903,0.0594636674244462,0.721844160004302
7392,11,640812,-0.000110669877741221,0.0591660476008834,0.998508617284403
7393,11,640835,0.00416606923956184,0.0592397917349095,0.943974392504965
7394,11,641153,-0.00362701026696277,0.0600906791591468,0.951903909657732
7395,11,642681,-0.0306261848785231,0.060143643588629,0.610918060967886
7396,11,642730,-0.00727943315442518,0.0617726329311018,0.906259584180173
7397,11,642823,-0.0329770272463281,0.0609455267142716,0.588786703593983
7398,11,642975,-0.0197091517399299,0.0592506813189659,0.739603432432382
7399,11,643961,-0.0201615273682594,0.0591994701069187,0.733630365689287
7400,11,644027,-0.0058426874318836,0.0601649256485122,0.922693207994746
7401,11,644029,-0.0167987530322931,0.0598399205699144,0.779083339166988
7402,11,644496,-0.0370291378241729,0.0593253902454151,0.532919010192491
7403,11,644727,0.000646569204129255,0.064094593723432,0.991956987980186
7404,11,644791,-0.0289881911766189,0.0596509479256651,0.627294471415806
7405,11,645157,-0.0211862138378148,0.0628085862816305,0.736080703161506
7406,11,645162,-0.0215118704216684,0.0633105431636606,0.734221742173928
7407,11,666348,0.166932722779214,0.117705051905157,0.157006097655716
7408,11,666379,0.143497426684507,0.117837325746558,0.224129054444486
7409,11,666390,0.140786024300865,0.118683860660346,0.236330372679994
7410,11,666404,0.157920231822835,0.117699273842205,0.180547147965409
7411,11,666412,0.119010561093845,0.11791456637983,0.313524581111682
7412,11,666420,0.0966120173162368,0.117849738332454,0.412889098696561
7413,11,666421,0.151586387863242,0.117596416315416,0.198228531712006
7414,11,666462,0.110591765571158,0.117814918404781,0.34853140768522
7415,11,666468,0.0248026526852185,0.0605332818128241,0.682248293590426
7416,11,666492,0.121574998047031,0.127425336549896,0.340691918346142
7417,11,666493,0.12090060044817,0.11953078307176,0.312489122496136
7418,11,666499,0.0671214981101595,0.12055734604261,0.578044270131526
7419,11,666544,0.07442027309546,0.104305132198716,0.476016378204329
7420,12,11408,0.0599113393374244,0.0884543469620423,0.498650593861022
7421,12,13769,-0.0219048238351567,0.0883882776074058,0.804413911844071
7422,12,13781,-0.0439386405586728,0.0777016886498087,0.572107525004084
7423,12,13782,-0.0377162840003675,0.0777620201793366,0.627961648875502
7424,12,13790,-0.0481442308633184,0.0754922303754264,0.524057975192433
7425,12,13802,-0.05130167924931,0.0699591552545573,0.463856681511234
7426,12,13808,-0.0205587369398257,0.0710980053405995,0.772628279725268
7427,12,14310,-0.0245684259681899,0.059832312218847,0.681599321991684
7428,12,17131,-0.059512452644035,0.0591752518241047,0.315249575033789
7429,12,18624,-0.0533595402699374,0.0618999650314399,0.38925698911286
7430,12,19930,-0.231333281762018,0.154985436078751,0.136431693407122
7431,12,19930,-0.0637550330595884,0.188776488809855,0.735769208201704
7432,12,19933,-0.163991793419922,0.135864862785894,0.228232104801723
7433,12,20883,-0.037231675003786,0.0598686741783694,0.534416241529065
7434,12,21370,0.0140423405845834,0.0592849330011802,0.812901337838927
7435,12,21837,0.00927487967295415,0.0594965925276852,0.876209420256394
7436,12,23264,-0.0313319327255839,0.0599703765979663,0.601680018229649
7437,12,24735,-0.0214281588085549,0.0596067157640323,0.719441747473049
7438,12,25742,-0.0291646558280479,0.0603916255660743,0.629447997371207
7439,12,25817,-0.018335406954447,0.0604751377268357,0.761924301488222
7440,12,26505,-0.0195238149629833,0.0603364070204067,0.746445635648969
7441,12,26817,-0.0340614096866334,0.0601566538185272,0.571609559621443
7442,12,26922,-0.0444614392545746,0.0601433447578165,0.460241732429585
7443,12,26956,-0.0227001568908067,0.0596053819088187,0.703550525038748
7444,12,27753,-0.0339496459897243,0.0594945649972438,0.568610542209984
7445,12,27767,-0.0142281707849634,0.0598966740855692,0.812371623396684
7446,12,29949,-0.018713511759555,0.0595461309053459,0.753502280854051
7447,12,32580,-0.024531247002212,0.0605567089464553,0.685652736211205
7448,12,35196,-0.0182630358142336,0.0592256481105486,0.757987541538442
7449,12,35207,-0.0110708764646575,0.0593992390334105,0.852253226192697
7450,12,35238,-0.0304179492534108,0.059355447585116,0.608641868111335
7451,12,35979,-0.0130293269560947,0.0592460257865293,0.826061357200967
7452,12,37321,-0.014195546089584,0.0595999004362676,0.811879140772481
7453,12,37449,0.00292152750775637,0.0596044865130358,0.960934880758227
7454,12,37552,-0.0233334022870226,0.0598070590626276,0.696664918354379
7455,12,37884,-0.0065834578515912,0.0595835522226882,0.912082623803274
7456,12,43295,0.0374609466679055,0.0598303630400332,0.53164131369949
7457,12,47158,0.00659201318348124,0.0647633045761541,0.918984140495938
7458,12,50531,0.0361313113278354,0.0592504313030991,0.542382173619851
7459,12,52687,0.0398792874408171,0.0654978490270169,0.543006152916759
7460,12,53269,0.0529384302830728,0.0590534769759026,0.370623933315262
7461,12,63616,0.0467708958239869,0.0604723736139824,0.439788019980614
7462,12,63644,0.048294933342619,0.0618439890404604,0.435375533896261
7463,12,65441,0.0305861795223151,0.0598691252812871,0.609751625862864
7464,12,66619,0.0448935656705126,0.06232251247383,0.47179074541511
7465,12,66967,0.0680121174946728,0.0600764834860218,0.258364105497218
7466,12,69396,0.0478194058346141,0.0596671635805933,0.423418479514473
7467,12,70019,0.0400382533609685,0.0603216468525512,0.507286134903127
7468,12,70124,0.0546569904358242,0.0598205607862141,0.361507411799165
7469,12,70508,0.0222412794867478,0.0612412157505567,0.716691527936594
7470,12,71641,0.0460150541287462,0.0600170041763328,0.443772169908981
7471,12,72520,0.0347310052231278,0.059986095403467,0.562969047725532
7472,12,72632,0.0163383335716787,0.0598344639647334,0.784967606812453
7473,12,72756,0.0161050683586698,0.0601227058954079,0.788955849515141
7474,12,73366,0.0275144623705668,0.0601109800892592,0.647429671741893
7475,12,73718,0.0292055082923487,0.0603392576042445,0.628670628172308
7476,12,73752,0.0137783073886308,0.0601199186214414,0.818861424530234
7477,12,75931,0.0483535193485055,0.0602457246809924,0.422743108217804
7478,12,80985,-0.000186101070481115,0.0676588811243505,0.997806912303716
7479,12,80987,-0.00225566425932033,0.0677619938373652,0.97346370159631
7480,12,80989,-0.00145725561787646,0.0679621061745824,0.982905042537033
7481,12,82740,-0.00246793289596708,0.0602411002256587,0.967344891820112
7482,12,84031,0.0303374513958374,0.0598694837919404,0.612663127634129
