SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7388,11,635532,0.121725821151983,0.118440890846322,0.304778309389625
7389,11,635886,0.0967812641401461,0.109395928387693,0.376927120517296
7390,11,639035,0.101146105318922,0.108950582705864,0.353851678089114
7391,11,639322,0.120286779302537,0.109016048018651,0.270611196338243
7392,11,640812,0.0866105770260055,0.108539927505043,0.425429866079131
7393,11,640835,0.0808594420711816,0.108688769267829,0.457399227634764
7394,11,641153,0.107443779598614,0.110187810210139,0.330179980986703
7395,11,642681,0.091674571598991,0.11036553400855,0.406735688716932
7396,11,642730,0.157824179191991,0.113114612115195,0.163814904723622
7397,11,642823,0.138317250718154,0.111709244802786,0.216468503418072
7398,11,642975,0.102454345585922,0.108673496150955,0.346442226655924
7399,11,643961,0.0999139833862922,0.108586860361774,0.358133392081564
7400,11,644027,0.0912492559937355,0.110366532493362,0.408918145042153
7401,11,644029,0.0992228047082161,0.109760395562039,0.366614768982301
7402,11,644496,0.112339705242468,0.108826311199347,0.302645614392957
7403,11,644727,0.132932350938284,0.117474472293767,0.258577084360902
7404,11,644791,0.115413269691666,0.109392419958444,0.292129041626014
7405,11,645157,0.105265839668584,0.115208455689761,0.361498722142042
7406,11,645162,0.08530964722337,0.116178006010609,0.463252665693584
7407,11,666348,0.140951157512071,0.216609185992561,0.515652867707948
7408,11,666379,0.203454142896575,0.216550494868437,0.348104781430579
7409,11,666390,0.218591375816711,0.218045179015423,0.316786463697347
7410,11,666404,0.107022883903622,0.216589069740329,0.621522598781727
7411,11,666412,0.150730214895413,0.216672604754189,0.487100221530351
7412,11,666420,0.154455611381099,0.216439691574545,0.475933954802155
7413,11,666421,0.204204933132788,0.21615925692149,0.34545990084569
7414,11,666462,-0.169405303032572,0.216408004586498,0.434266362987034
7415,11,666468,-0.139576825509565,0.110926164365323,0.209120003549939
7416,11,666492,0.141136641600288,0.234153123722098,0.547059632481011
7417,11,666493,0.188417624055084,0.219565429373314,0.391398078910076
7418,11,666499,0.167909336155586,0.221278219899184,0.448469312586579
7419,11,666544,0.178842586229488,0.191421453448425,0.350794483793827
7420,12,11408,0.254120396639304,0.161957214312986,0.117530148004429
7421,12,13769,0.169700597975342,0.162056797037482,0.295738837383876
7422,12,13781,0.180626501580122,0.142412481270508,0.205514745129748
7423,12,13782,0.175921090607656,0.142523110108945,0.217899625937442
7424,12,13790,0.230996544637556,0.138148924367726,0.0953939319411073
7425,12,13802,0.1845385353627,0.128177581081266,0.150835691578514
7426,12,13808,0.153117393126765,0.1303075111217,0.240768074283829
7427,12,14310,0.0915425784954388,0.109779300959674,0.404913463462917
7428,12,17131,0.0829861604843213,0.108720540529799,0.445795567706333
7429,12,18624,0.0526687346243391,0.113742686346091,0.643612707257289
7430,12,19930,0.100717985614029,0.285422881671788,0.724394377022308
7431,12,19930,0.275195749401046,0.346368500872121,0.42742819317749
7432,12,19933,0.189741180290034,0.249778551241501,0.447978229859609
7433,12,20883,0.134742432424572,0.10975404859862,0.220386566638617
7434,12,21370,0.0771614712103636,0.108787223331191,0.478613979550977
7435,12,21837,0.0457567453323087,0.109221317120387,0.675517675977377
7436,12,23264,0.132857481081327,0.109930012651341,0.227639249793087
7437,12,24735,0.11751160243621,0.109288115541429,0.282999004783085
7438,12,25742,0.099610972085758,0.110797971175794,0.369248211286822
7439,12,25817,0.124849819545466,0.110856934414589,0.260835470505013
7440,12,26505,0.101990581492667,0.110670107689192,0.357380758587923
7441,12,26817,0.139953445711814,0.11025548092313,0.205150394537658
7442,12,26922,0.142941107010982,0.110255514159772,0.195666296105134
7443,12,26956,0.115562185822066,0.109294004096791,0.291074208803249
7444,12,27753,0.118620051676487,0.10910884448751,0.277702688611827
7445,12,27767,0.144554730260095,0.109718674776466,0.188524400895591
7446,12,29949,0.0776266172733276,0.109272877806227,0.477929912197184
7447,12,32580,0.0751663942852751,0.111145100896382,0.499298975505681
7448,12,35196,0.105359794801835,0.108617193193128,0.332705519697191
7449,12,35207,0.107733371071014,0.108920486596674,0.323291170274191
7450,12,35238,0.104403218396919,0.108884374424378,0.338293184788637
7451,12,35979,0.156106030738146,0.108474338847179,0.151006702858986
7452,12,37321,0.201823872568097,0.108914740313228,0.0647103054930725
7453,12,37449,0.149071521059752,0.109155203707575,0.172907684923402
7454,12,37552,0.175859996846725,0.10943889697697,0.108965104140433
7455,12,37884,0.163449105930631,0.109059845483548,0.134842542239485
7456,12,43295,0.115741790469635,0.109745781411734,0.292313383803907
7457,12,47158,0.138444998744812,0.118688407168683,0.244216903178983
7458,12,50531,0.0606174393614499,0.108802179079728,0.577788663013225
7459,12,52687,0.0933670731962092,0.120224388364948,0.437910869757849
7460,12,53269,0.07284067781029,0.108485180044632,0.502382998759755
7461,12,63616,0.03046658272976,0.11111859528437,0.784106074532557
7462,12,63644,0.0232687233747736,0.113646175007106,0.837887732661812
7463,12,65441,-0.00177833831942248,0.109969322997712,0.987106929978587
7464,12,66619,-0.00828703201000261,0.11451674556209,0.94235222883276
7465,12,66967,-0.00163712980304931,0.110509506206134,0.988188636536111
7466,12,69396,0.00143101130242496,0.109657500404695,0.989595412943188
7467,12,70019,0.00225393435585564,0.11082865909144,0.983785944646035
7468,12,70124,0.0175786588031606,0.10996538354942,0.873085706898634
7469,12,70508,-0.020197209630005,0.112463964487026,0.857578848931119
7470,12,71641,0.0155093298494051,0.110288886932369,0.888246727324674
7471,12,72520,0.0255813830665926,0.110187380232333,0.816546298624752
7472,12,72632,0.036071704357652,0.109859915643755,0.742847220392188
7473,12,72756,0.0319085135021559,0.110392500034648,0.772715829303579
7474,12,73366,0.0482504781988549,0.110375690901807,0.662271547006495
7475,12,73718,0.072437694947775,0.110761642379776,0.513540059967596
7476,12,73752,0.0635360557342936,0.110345632209698,0.565123132047993
7477,12,75931,0.111105794110478,0.110563078583823,0.315629174828973
7478,12,80985,-7.0964803114304e-05,0.124231897770971,0.999544548279661
7479,12,80987,-0.01315138271007,0.124419453248428,0.915878847207376
7480,12,80989,-0.00319783383584471,0.124788628552314,0.979570125252207
7481,12,82740,-0.0140156897428995,0.110609480939793,0.899239481806741
7482,12,84031,0.0611633656165573,0.109921168783547,0.578269926391872
7483,12,84341,0.0385045244528239,0.10993777478056,0.72636803652748
7484,12,87080,0.272899699019677,0.109114067289108,0.0128350127044352
7485,12,87275,0.230942169788235,0.123482934621737,0.0622785212129347
7486,12,91612,0.191563450943387,0.112984602523783,0.0908656355865774
7487,12,91629,0.189777325182376,0.11219038938146,0.0916115046250507
7488,12,92092,0.114752333958087,0.120711549128393,0.342441317594428
7489,12,92095,0.114752333958087,0.120711549128393,0.342441317594428
7490,12,92100,0.114836044388701,0.121242616275864,0.344205642710067
7491,12,92115,0.132643677256821,0.130862827904469,0.311463827274212
7492,12,92163,0.0718482839511099,0.217695848187718,0.741565698123982
7493,12,92233,0.209576344151759,0.218427811251254,0.337975477647276
7494,12,92362,0.174736669141142,0.217989610371583,0.4233337135815
7495,12,92405,0.17674153830475,0.220757200824616,0.423893033473104
7496,12,92490,0.182367458849837,0.217243133367862,0.401777984916639
7497,12,92533,0.162208837586121,0.113780634192599,0.154859452429706
7498,12,92726,0.158037479861891,0.121043502776944,0.19253021589349
7499,12,92800,0.143635905116641,0.110465081438252,0.194352181181994
7500,12,93045,0.174648508505855,0.111550812472462,0.118328699931982
7501,12,93418,0.140299444367932,0.110254235198459,0.204030055230977
7502,12,95610,0.155233217345465,0.110992218754978,0.16281224750182
7503,12,97108,0.178707481337938,0.136050333565203,0.189854319776835
7504,12,97129,0.348218387078101,0.232328583783451,0.134814444583893
7505,12,97147,0.274013360519101,0.229933267342638,0.23417625972819
7506,12,97153,0.13632811643705,0.224261722584992,0.543646418176353
7507,12,97159,0.224342156005032,0.225579108302481,0.320652672612342
7508,12,98701,0.0552726039043425,0.110994891520594,0.618812238621602
7509,12,100464,-0.047239055028819,0.111977035379445,0.673381246687542
7510,12,102249,-0.0311337023487759,0.113555242411944,0.784112580540588
7511,12,102251,-0.0518130951248028,0.112823962138219,0.646345647093383
7512,12,103019,-0.0262340728443405,0.113458639132958,0.817276716967901
7513,12,103659,0.226891500030452,0.223013728241446,0.309665651763611
7514,12,103886,-0.0727992879010062,0.113419691110309,0.521382237072575
7515,12,105616,-0.0160490427719483,0.172815158910028,0.926060906588982
7516,12,109468,-0.0607114356714717,0.11855937592805,0.608917890171316
7517,12,111438,-0.0490113265452314,0.114556473834304,0.669031776393067
7518,12,112028,-0.0543338398538777,0.114740982768444,0.636124446079292
7519,12,112101,-0.109095672641187,0.112988298880218,0.334931208141891
7520,12,112139,-0.0864308127546812,0.115274481661855,0.453884987434196
7521,12,119050,-0.0210400786181547,0.119174275556158,0.859964037380835
7522,12,122034,-0.0421667211014136,0.169150581996821,0.803285236831851
7523,12,122696,0.0678440298735942,0.118188363782631,0.566310995479455
7524,12,123487,0.136622485952284,0.11363979076948,0.230075774435202
7525,12,123527,0.115619562364496,0.230823712288511,0.616753790086709
7526,12,123533,0.129935099636704,0.231324495255648,0.574676492113746
7527,12,123551,0.129935099636704,0.231324495255648,0.574676492113746
7528,12,124218,0.0117814177484618,0.116407623945134,0.919442568230897
7529,12,124295,0.00998974719368961,0.116630987480995,0.931791143434473
7530,12,126688,-0.0186357504138399,0.120098004647104,0.876775047287579
7531,12,126769,-0.0296779861270349,0.119776790286583,0.80445067560437
7532,12,127341,-0.05705094588969,0.189730618110351,0.763824513915714
7533,12,127342,-0.00469543006513395,0.127327983448172,0.970604198800833
7534,12,128383,0.038387617285064,0.120816718699612,0.750874346671839
7535,12,128716,-0.00456652323143114,0.121637104162772,0.970073922875175
7536,12,129214,0.378449141788962,0.245166722405989,0.123571555510406
7537,12,130083,-0.0899083619239267,0.219913440294547,0.682908501218281
7538,12,130083,0.259327274116216,0.256727378084669,0.313126296429834
7539,12,130108,0.0605142024048345,0.119437075619506,0.612708462599429
7540,12,130128,0.0500188742214962,0.119367364059782,0.675446816838715
7541,12,130181,0.0118920460357842,0.119108638285652,0.920526431245223
7542,12,130212,0.0101249669091854,0.119185133341152,0.932348033932456
7543,12,130435,0.0404150106875419,0.119391377181597,0.73518118107633
7544,12,130643,-0.474581922268288,0.259289671489606,0.0680457854906038
7545,12,130666,-0.0914276069365191,0.128745996000608,0.478086539590002
7546,12,130666,0.200078660600989,0.255294680173056,0.433731989208801
7547,12,130739,0.025319014485559,0.118414823199166,0.830813790439209
7548,12,130771,0.0417957317256189,0.118650887280146,0.724854944534806
7549,12,130928,0.0303033339562078,0.119469609054437,0.799914488798512
7550,12,131003,0.0284886435275057,0.119064403027166,0.811034411344359
7551,12,131008,0.0251261886190035,0.119437551001492,0.833499554715116
7552,12,131340,0.0113628481997308,0.119376108232197,0.924221671761574
7553,12,131587,-0.00184068975239526,0.120519154124184,0.987823006458501
7554,12,132130,-0.0297235231098738,0.119120227263751,0.803099525263171
7555,12,132144,-0.0359318412492896,0.119214199775683,0.763282607217467
7556,12,132151,-0.0359318412492896,0.119214199775683,0.763282607217467
7557,12,132253,0.195679426580878,0.211841507172717,0.356269985152677
7558,12,132253,0.0131886370714621,0.290142081611158,0.963769717414346
7559,12,132610,0.0325193122892768,0.120542016469647,0.787490418600354
7560,12,134496,0.0164553542001447,0.122203246772486,0.892960905351263
7561,12,135855,0.0340602495715412,0.125449876464008,0.786161481051612
7562,12,135989,0.0305062789674018,0.124573982965131,0.806687896836604
7563,12,136208,0.0342777550371467,0.12320444303449,0.781007527729478
7564,12,136289,0.0408707461592286,0.123649345637288,0.741189953221299
7565,12,136315,0.0139087338088303,0.123291102872436,0.910243615280668
7566,12,136527,0.0374762606163547,0.124107958219624,0.762856563393843
7567,12,138153,0.0127537259356323,0.12226699524553,0.916982221069286
7568,12,138154,0.00965226639994154,0.122300924633702,0.937139170066446
7569,12,139755,-0.0346328009991577,0.124403890070487,0.780875981096296
7570,12,140997,0.0363367077746585,0.120929946571201,0.763989967364168
7571,12,144481,0.0206240300189048,0.122459412178219,0.866353080998555
7572,12,148120,0.0454781825861527,0.119651024568377,0.704107042649782
7573,12,148231,0.0546866160903647,0.119751837558663,0.648191857191911
7574,12,150352,0.091373798826722,0.123577895261795,0.460154053859847
7575,12,150435,0.0469334869735207,0.121259382876465,0.698952165840663
7576,12,150544,0.0372813919288791,0.122797269765451,0.761610640359566
7577,12,150878,-0.0995490260047506,0.45687133878216,0.827638450014101
7578,12,152081,0.098360696989403,0.12244869463111,0.422352941812273
7579,12,152571,0.0895499568392208,0.122003269011183,0.46343818271835
7580,12,152803,0.0805863286386874,0.121639097299591,0.508080896933383
7581,12,153157,0.0722634302173091,0.123965661720326,0.560311928895193
7582,12,153748,0.0784157992299525,0.121955393303334,0.520649613707725
7583,12,158615,0.0653567200518539,0.120184487959642,0.586920121311389
7584,12,163451,0.0893899253748925,0.117930785930624,0.44896488031789
7585,12,165469,0.0868579408115325,0.116822788700126,0.457672558795206
7586,12,168043,0.0896603065395627,0.116969462002145,0.443874811267108
7587,12,168087,0.102378419566054,0.116178018243457,0.378798233271845
7588,12,170546,0.143759378976834,0.117150091254002,0.220588336275096
7589,12,173892,0.139677963372986,0.116118691417297,0.229825220211512
7590,12,179752,0.34278296668993,0.229171370656526,0.13561240807775
7591,12,180329,0.0956391351983893,0.111960369540734,0.393560704408029
7592,12,180414,0.156628831721946,0.110858876662289,0.158575961746288
7593,12,182813,0.159097145916847,0.111710237813165,0.155273448689319
7594,12,184955,0.0208331146617489,0.118777722271565,0.86086919838995
7595,12,185198,0.119207242279214,0.121861730373364,0.328636817045349
7596,12,186678,0.101125526271456,0.111516128214171,0.365118347515793
7597,12,186857,0.156038477083618,0.111321639804696,0.161886348976395
7598,12,186931,0.0680862064206878,0.11103817463883,0.540153273473534
7599,12,187474,0.0773453581610404,0.111918262385093,0.489964504892061
7600,12,188708,0.0550972362947523,0.111894320798684,0.622739718490789
7601,12,189520,0.045800125053241,0.111652027945591,0.681905044568184
7602,12,190554,0.0420710666831844,0.111411177867947,0.705939996155519
7603,12,191192,0.0300973581462603,0.111422163398417,0.787225761315182
7604,12,193360,0.0568834933294872,0.12097048598095,0.638483790108671
7605,12,193660,0.0915023690451252,0.110241202010497,0.407088617021078
7606,12,194466,0.0583123813319924,0.110702208663752,0.598698089105242
7607,12,196147,-0.0398285459644527,0.112947869284004,0.724578028218039
7608,12,196515,0.0416445597021962,0.11187129087008,0.709926962306746
7609,12,196591,0.00226240506853004,0.133359551470786,0.986474359611716
7610,12,196695,0.00680224193081091,0.11457046116346,0.952689657591708
7611,12,196779,0.120017016713339,0.223249083327597,0.591197193161627
7612,12,196991,0.0442103055613174,0.11114697921018,0.691044330953951
