SNP,Chr,Pos,Effect,SE,TPO1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6360,10,547222,-0.0410833579663178,0.0941593686388906,0.662873288430754
6361,10,548227,-0.0972182582572891,0.0944872491007954,0.304229514626772
6362,10,550151,-0.0447843777721583,0.10354865431816,0.665645060457623
6363,10,550333,-0.0463400629252457,0.0940572673911982,0.622545550689427
6364,10,551502,-0.0106741558282406,0.0941241010668031,0.909773840841068
6365,10,552149,-0.0208565941253346,0.0937097386253263,0.824002083180537
6366,10,552640,-0.0169788944377796,0.0935136320600906,0.856027557472131
6367,10,552851,-0.00492789825037576,0.0944121180459004,0.958402353516315
6368,10,553441,-0.0010231572693023,0.10007526517562,0.991848443460795
6369,10,553578,-0.0283111779553437,0.0942894092520665,0.764156881175462
6370,10,553579,-0.0353225929625721,0.0943937620164829,0.708476672454916
6371,10,553911,-0.0550801710893785,0.0953587511548396,0.563895667520396
6372,10,554468,-0.0243977006872235,0.0936470143891559,0.794608169574902
6373,10,555054,0.00138400959353524,0.0960878935568311,0.988516140867474
6374,10,555085,-0.0286606106664985,0.0994691847959909,0.77341206397147
6375,10,555138,0.00259495202702348,0.0940947775306571,0.978014259480794
6376,10,556246,-0.0287784826539482,0.0941390332521225,0.760011811702832
6377,10,557799,-0.0237194629125611,0.0947441599020717,0.80246019269259
6378,10,564317,0.0591038676285275,0.0935080711738403,0.527748738962406
6379,10,568534,0.0461429990616448,0.094286934394717,0.624870199206628
6380,10,569834,0.0557111007543523,0.0935651971523818,0.551940638254409
6381,10,571678,0.0913324476789492,0.0931655226643646,0.327597331231478
6382,10,571888,0.0810613625351976,0.0935722248480728,0.386915586304881
6383,10,575574,0.0210923308903389,0.0943791525016994,0.823287281930002
6384,10,576044,0.0134799376525085,0.0948285053727369,0.887042074087318
6385,10,577816,0.105054116129731,0.0940186344760993,0.264593727184849
6386,10,578878,0.0476894062353778,0.0942991951654929,0.613365762388871
6387,10,578893,0.0301932197187325,0.0943037039199494,0.74902886772379
6388,10,580355,-0.108016470579495,0.187887997213787,0.565726368487053
6389,10,581795,-0.00638398186938471,0.0964556571199587,0.947267477018209
6390,10,581859,-0.0313366139862929,0.0947540690018005,0.741055804083861
6391,10,582005,-0.0295258093282318,0.0943994026176753,0.754636017296696
6392,10,582140,-0.0364569109839371,0.0942170072950748,0.699029218079901
6393,10,582788,-0.0166012263863572,0.0959764157547206,0.862772622996768
6394,10,583178,-0.0227192382486668,0.0953089962393295,0.811728925999087
6395,10,583223,-0.0477804864665874,0.0967880580353117,0.621852637128945
6396,10,583356,-0.0495869529579568,0.0946327119657289,0.600611697299839
6397,10,583742,-0.00802559782021883,0.0946731534803215,0.932491002216501
6398,10,583848,-0.00404270371759741,0.0943962424433836,0.965863689898423
6399,10,586368,-0.0163285660275831,0.0951422559966746,0.863832540898299
6400,10,586417,0.0249568315440458,0.113346300251075,0.825856581558668
6401,10,590619,-0.0661193378250938,0.095640000487368,0.489809058295939
6402,10,590923,-0.0351053565064025,0.0957794828567531,0.71419464945254
6403,10,590949,-0.0294208948811638,0.0959173136679332,0.759228336501837
6404,10,591089,-0.017251018384414,0.0961897284078599,0.857770759122144
6405,10,591752,-0.0161511322274042,0.0960287061933196,0.866529603555965
6406,10,592545,-0.0180639522922563,0.097626246398116,0.853310418367124
6407,10,594187,-0.00785486526533319,0.194452762087554,0.967801274538495
6408,10,594906,-0.0328576918188648,0.0956031410617498,0.731285242376867
6409,10,595280,-0.0224251103576982,0.0951387385577893,0.813794740811068
6410,10,598877,0.0463278264308066,0.0954719583647946,0.627799594507885
6411,10,599081,0.0463294655159824,0.0958432835375379,0.629120160349733
6412,10,599712,-0.00598574359568649,0.0963535291544205,0.950500260606462
6413,10,602670,0.046296508846948,0.0952190053870755,0.627119408625774
6414,10,603082,0.00103100944168888,0.0964124002877451,0.991473831045417
6415,10,603693,0.0287118474127523,0.0950957626507205,0.762886562657171
6416,10,604721,-0.0161709426788794,0.0953834171599589,0.86547200872296
6417,10,605419,0.00272911002553944,0.0965293455537499,0.977460921656551
6418,10,605428,-0.02294773667873,0.0960247864351448,0.811261927415116
6419,10,605865,-0.0107025215219793,0.0985512278997654,0.913582605056301
6420,10,606786,-0.289278394494554,0.179520371588723,0.107987177673439
6421,10,607274,-0.0152894144026632,0.0963166236936936,0.873963569992462
6422,10,608426,-0.0297477191495757,0.0956107752502934,0.755882754334343
6423,10,610850,0.0116316233293912,0.100635163920199,0.908049472691325
6424,10,610869,-0.0958013133890256,0.186250674311801,0.607316871765412
6425,10,610869,0.233036111242537,0.216462864096652,0.282410322297718
6426,10,611690,0.021778216031054,0.095790693260352,0.820281573090631
6427,10,612904,0.0132887449281023,0.0961584888158619,0.89016409708814
6428,10,615292,0.00556202596064581,0.0964493027372476,0.954045815256886
6429,10,617634,-0.0363549757029421,0.0977502858359202,0.710177935174273
6430,10,618031,-0.0488742353803269,0.103263813920702,0.636295352589411
6431,10,618415,-0.0111579975265134,0.0954633314901659,0.907019597181648
6432,10,618419,-0.0160486166013702,0.095540219452423,0.866697098579764
6433,10,618867,-0.000513796304784542,0.0956238802332678,0.9957159453113
6434,10,619199,-0.013499242044158,0.0963683881992574,0.888677016740854
6435,10,619526,-0.00397993957525433,0.0960716297105657,0.96697907385221
6436,10,619631,-0.00297892814994416,0.0958748682842167,0.975230475808132
6437,10,620344,-0.172849466416132,0.178065325967003,0.332358269657152
6438,10,620582,-0.000748649488618636,0.0967976345005296,0.993833454591467
6439,10,620664,-0.00212435120381593,0.0965000889129823,0.982449240474385
6440,10,621701,0.000153188046858044,0.0958694149171592,0.998725977480499
6441,10,622018,-0.0215094786867813,0.0951011501269623,0.821196412227455
6442,10,627474,-0.0759089757247106,0.093999042403482,0.419893193493512
6443,10,628811,0.137493690552777,0.228419237068004,0.547603357073536
6444,10,628814,0.0539983013069447,0.119852449158467,0.652597837193189
6445,10,629030,-0.0880698329230252,0.0938710046227919,0.348782802556895
6446,10,629789,-0.0757298792194612,0.0942997254932958,0.422470994138261
6447,10,630743,-0.0595164991495568,0.0942801481081023,0.528270666906293
6448,10,631880,-0.0940004291533811,0.0942683835001637,0.319371083222048
6449,10,633525,-0.105833665820394,0.0937137771027499,0.259526006525673
6450,10,633866,-0.110752137485696,0.0936976747502502,0.237995027445887
6451,10,635779,-0.15393867144636,0.190508988974713,0.419612384062988
6452,10,637667,-0.0515419030676871,0.0940428107663925,0.583991267631996
6453,10,639198,-0.0475074705238197,0.143688939198877,0.741122256065587
6454,10,639262,-0.0971678200341498,0.0940653903506522,0.302319672948107
6455,10,640020,-0.294418618647594,0.211533323206348,0.164849937921453
6456,10,640030,0.106776976545321,0.105423953617429,0.311833117087486
6457,10,642106,0.00163670310887168,0.0936121303921127,0.986060471701717
6458,10,642327,-0.0217184869865306,0.0935797922275199,0.816606308597867
6459,10,642379,-0.026224388896187,0.0931702757293253,0.778516902926733
6460,10,643441,-0.0196504050036067,0.0974967314850871,0.840385119507037
6461,10,644500,-0.0384076162734452,0.0933537864333591,0.681014252482416
6462,10,646432,-0.0319713843624461,0.093332659745659,0.732138628841627
6463,10,646676,-0.0538333108048962,0.0933321949747972,0.564447257114061
6464,10,649610,-0.00598599017798052,0.093590841766256,0.949038960530164
6465,10,650585,-0.00700315320421185,0.0935172556861726,0.940347664816935
6466,10,652591,-0.037678766899908,0.0957266011986866,0.69410802333386
6467,10,652698,-0.205264141654944,0.19847974392916,0.301759142913976
6468,10,652769,-0.0561758663071769,0.0976324198159386,0.565400041458466
6469,10,652783,-0.0482677235387735,0.0962235429188739,0.616247034047135
6470,10,653026,-0.0239081363529882,0.0935145243201484,0.798360531463254
6471,10,653249,-0.0250978238202419,0.0933975841541618,0.788301933263666
6472,10,653283,-0.0414410707915316,0.0932661793170593,0.657075442933804
6473,10,654372,-0.0271994085940204,0.0961469721141175,0.777423852308146
6474,10,654625,-0.0093220685444016,0.098526504943461,0.924674452703214
6475,10,655074,-0.080587378871819,0.0932289431602607,0.387953537974541
6476,10,656247,-0.0669817059770032,0.0932138177923011,0.472874297476109
6477,10,660234,-0.125824269277396,0.0931497459771274,0.177633009325079
6478,10,660886,-0.127714614905871,0.0930177608977322,0.170619776554734
6479,10,662071,-0.0872428015906903,0.0931266200507429,0.349492065264877
6480,10,662217,-0.0956538822626453,0.0933593001868699,0.306263961513577
6481,10,662415,-0.0932683601735262,0.093246331011698,0.317881337189396
6482,10,662679,-0.0587775458709267,0.0939727591949888,0.532063959745344
6483,10,662711,-0.0632334691818596,0.0934329783949781,0.49898947344424
6484,10,662934,-0.0989467337054578,0.0933807193621647,0.29004854395998
6485,10,665129,-0.134726077276825,0.0945163916295652,0.154917846013366
6486,10,665450,-0.1925933403781,0.0936054931425181,0.0403721671668339
6487,10,665759,-0.181703666181865,0.0932887179407015,0.0522365620425873
6488,10,666622,-0.201073734599961,0.0935656153414482,0.0323128604554617
6489,10,666742,-0.187776064789306,0.0928709151736436,0.0439402374098188
6490,10,667117,-0.143243274944245,0.0933952148678998,0.12599120960845
6491,10,669743,-0.190390135966273,0.0930411762249704,0.0414672929980886
6492,10,670300,-0.188604688554105,0.0931321967283222,0.0436063340878121
6493,10,670679,-0.202483807949554,0.092635136217743,0.0294852100675635
6494,10,672846,-0.199564112532317,0.0957033246887338,0.0377657811843956
6495,10,673554,-0.144417113198098,0.093048905106875,0.121544877374157
6496,10,673954,-0.176241333058227,0.0950412161580404,0.0645204332212654
6497,10,674332,-0.150785745559813,0.0940180458353943,0.109653381981832
6498,10,674570,-0.180427951397708,0.093404031435762,0.0541974851286586
6499,10,675971,-0.152475967066237,0.0930228324538811,0.102078295708782
6500,10,677358,-0.163735031593726,0.186610894533401,0.380858508661307
6501,10,677377,-0.203107220208068,0.107868625533134,0.0605342647221406
6502,10,678769,-0.147187342102213,0.0941511851463381,0.118876075872328
6503,10,682740,-0.071713272165704,0.0932494747758504,0.442379376015109
6504,10,682784,-0.0766846579476293,0.0935826751716672,0.413092764213775
6505,10,682904,-0.0929355393359823,0.0932170240684619,0.319456971371924
6506,10,683731,-0.0118898201038257,0.0933460259671295,0.898717230225974
6507,10,683971,0.00786445773885791,0.0942678927848314,0.933559559962138
6508,10,684045,-0.030989376383627,0.10124100720747,0.759712683056618
6509,10,684759,0.0804940537819566,0.09366087902441,0.390691960133018
6510,10,685754,0.067015498239312,0.0934477288433252,0.473759364913513
6511,10,686560,0.0740272803905423,0.0936491165775683,0.429781168385064
6512,10,686698,0.0667288008824722,0.0971967022209258,0.492827401993926
6513,10,686946,0.0572951764995802,0.0936376234706832,0.541009718882327
6514,10,688164,0.0696310815965442,0.0934912506921317,0.456895958693681
6515,10,688208,0.0547678518306619,0.0933594262727185,0.557824224721462
6516,10,688286,0.0550989638287572,0.0936234874695909,0.556562047622637
6517,10,688646,0.0578781265448989,0.0933275496934365,0.535551787262858
6518,10,691082,0.0080558710281302,0.0938101069452912,0.931615080363198
6519,10,691920,-0.00697424900732507,0.0942680912658338,0.941065709025648
6520,10,692021,0.00820182859755444,0.0939201304833798,0.930460555943258
6521,10,692100,-0.0138033323960559,0.093419744639214,0.882619655320396
6522,10,694743,0.00392157927429158,0.0932655731773254,0.966484646489721
6523,10,695220,0.0623008283767859,0.0946621831360204,0.510878107060102
6524,10,695691,0.0316185031201262,0.0933750085457991,0.735098484284765
6525,10,695712,0.0461447804865798,0.0933726274886566,0.621472115417743
6526,10,695757,0.0322038173751187,0.0931268956113904,0.72969468745881
6527,10,695759,0.0322038173751187,0.0931268956113904,0.72969468745881
6528,10,695902,0.0455542718014617,0.0935332578180193,0.626533525728493
6529,10,696080,0.0367466526662241,0.0942030515573009,0.696713233842503
6530,10,696733,0.0675708569662548,0.0937122203682876,0.47135823634629
6531,10,697010,0.0981288791213318,0.102465261177722,0.338879831958596
6532,10,697845,0.0673545955340548,0.0936186540836829,0.472335421178032
6533,10,698466,0.0371937889722911,0.0931596992967552,0.689952182698585
6534,10,700536,0.0848514616813567,0.0932668878641288,0.363564320934737
6535,10,700558,0.0816042806242927,0.0933061005075767,0.382393431335868
6536,10,701028,0.0741595299692323,0.0932860654649391,0.427165706419711
6537,10,701746,-0.0898109890631531,0.118546686905863,0.449195809197384
6538,10,703629,0.0697747659446859,0.0934042431395879,0.45554922332994
6539,10,703809,0.0996957518812015,0.0931721675762654,0.285342993472528
6540,10,703814,0.0954860763727916,0.0933286795725841,0.306953568814219
6541,10,705116,-0.0593090711612675,0.0930481991303508,0.524276474758177
6542,10,705376,-0.0470946034017404,0.0937970381329503,0.61591688439869
6543,10,705423,-0.0683001972928926,0.0931949335742167,0.464121300726378
6544,10,709369,-0.0370181712715919,0.0931393920235001,0.691276502509816
6545,10,711335,-0.057601651732375,0.0943901443095218,0.542088408680306
6546,10,712148,-0.0604852258585566,0.0971450015209963,0.533930815806338
6547,10,712180,-0.12623482890238,0.104252385094862,0.226759908869628
6548,10,712223,-0.0627506972795527,0.10547944651521,0.552285283061978
6549,10,712403,-0.0583241549993961,0.0931290069036403,0.531540840486308
6550,10,712477,-0.0450649043333356,0.0931498544661636,0.628835372349433
6551,10,712640,-0.0448265029389438,0.0932705685216836,0.631093442996665
6552,10,712728,-0.0650519879902818,0.100085345726012,0.516137469052388
6553,10,712774,-0.0319851448594399,0.104403218330373,0.759509900088413
6554,10,713291,-0.0454503108611969,0.0937276014198044,0.628034458471262
6555,10,713298,-0.0429056591875074,0.0937608674670622,0.64751610764695
6556,10,713372,-0.0458388184305488,0.093291247747053,0.623483034230742
6557,10,713455,-0.0433097402769833,0.0933941901094303,0.643126611152005
6558,10,713844,-0.0330977757710663,0.0933617586375296,0.723167602936403
6559,10,713845,-0.0392325826105949,0.0935057935340839,0.675052049456291
6560,10,714773,-0.0226750466527316,0.0933971260445052,0.808316067623985
6561,10,714898,0.0121677226329522,0.111006260582427,0.912778633356733
6562,10,714906,0.00881908017800015,0.112951779085775,0.937810025787527
6563,10,714907,0.00881908017800015,0.112951779085775,0.937810025787527
6564,10,714910,-0.0085776560301376,0.114088084600612,0.940110502815508
6565,10,714919,-0.155987450780044,0.187253133950554,0.405391152640151
6566,10,714920,-0.179633737858259,0.187450292836329,0.338567046856794
6567,10,714924,-0.222693147360155,0.18718752737467,0.23497197009499
6568,10,715567,-0.0603158843846761,0.093388146212354,0.518788146887464
6569,10,715574,-0.0603158843846761,0.093388146212354,0.518788146887464
6570,10,717717,-0.100989048201969,0.0940411022108078,0.283609083630453
6571,10,719602,-0.0496644412507355,0.0944258121490371,0.599244489229634
6572,10,719648,-0.110976006943023,0.0990758198846009,0.263427580568316
6573,10,719662,-0.0893252602301448,0.0961670368485549,0.353598795908076
6574,10,719708,-0.0945106509168354,0.0959280253316282,0.325188551308827
6575,10,720081,-0.103149931534076,0.0935576026566793,0.270983037779748
6576,10,721398,-0.0476626956430603,0.0968252312814232,0.622845149035246
6577,10,722130,-0.0779095348452272,0.0946456062645731,0.410966409625831
6578,10,722262,-0.0768557307179474,0.0941663673439531,0.414953520753352
6579,10,722536,-0.0909239483038071,0.0953479596116175,0.340937969189337
6580,10,724256,-0.0676636103962862,0.0937995774326092,0.471163272671793
6581,10,724374,-0.0695564099846809,0.0938496542601128,0.459096928925932
6582,10,724397,-0.0745235248660696,0.0942179934022573,0.429493101788392
6583,10,724819,-0.0822249174095973,0.0959327816475016,0.391965765544091
6584,10,725469,-0.128203742138764,0.096719392262552,0.185855072654284
6585,10,725678,-0.0399730395604607,0.0937593103220405,0.670122343694749
