SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6951,11,164489,0.0889956766973473,0.132057398213588,0.500805358318841
6952,11,167261,0.13440623682813,0.130808541854705,0.304886976134557
6953,11,169186,0.0675882876631106,0.13114077462345,0.606605021194182
6954,11,170215,0.0302789655972133,0.130086580173108,0.816082593519752
6955,11,170526,0.0373313488923966,0.129716070372705,0.773674248194233
6956,11,171212,0.0873582066431147,0.139407083721049,0.531299561140983
6957,11,171257,0.0367472587216225,0.130876233122008,0.779044631942798
6958,11,171276,0.0284504991193407,0.130415754425779,0.827436490896717
6959,11,171361,0.0651666154098566,0.129856484480957,0.616095973681375
6960,11,171454,0.0780757788730884,0.129885466342618,0.548150842350819
6961,11,171457,0.0696131997302839,0.130043790757004,0.592775458515856
6962,11,171646,0.0682181293191653,0.129852044709674,0.599667811952675
6963,11,171647,0.0682181293191653,0.129852044709674,0.599667811952675
6964,11,173020,0.05490941763086,0.129869918138079,0.672696287454985
6965,11,173945,0.0537954968555935,0.13362978477121,0.687507407324627
6966,11,174007,0.0326545584413488,0.130416070626026,0.802433331856238
6967,11,179802,0.0346094840653621,0.130455044683007,0.790934635087264
6968,11,182151,0.00865521837331032,0.12973046926065,0.946844827928189
6969,11,183689,0.0388273247199122,0.132661371814088,0.769938750438782
6970,11,184061,0.0334181930491532,0.130109072365743,0.79744611861051
6971,11,184965,0.0308467195006679,0.129859698359362,0.812376611958151
6972,11,185280,0.0396871048831513,0.132316459445427,0.764398855039711
6973,11,185287,0.0540204976154487,0.132074435545282,0.682776290736308
6974,11,185527,0.0287799776158766,0.130680372674809,0.825817918459682
6975,11,185734,0.0186303646277353,0.1301791823484,0.886282403849531
6976,11,185749,0.0133870721644238,0.130754123123503,0.918510369346322
6977,11,185846,0.0281127436937321,0.131003858186683,0.830207179966861
6978,11,185997,0.0270419235607516,0.129862100738961,0.835165040040819
6979,11,186085,0.0156245835493251,0.130289574994832,0.904613176513856
6980,11,186196,0.00238393386151736,0.132116427070042,0.985613795262345
6981,11,186216,-0.0199882220474383,0.133695240447181,0.881239864358533
6982,11,186408,0.0473968639712485,0.136025080268954,0.727715908038261
6983,11,191520,0.114420604306892,0.131384320947336,0.38440893798096
6984,11,193196,0.0938408711377254,0.130155164273872,0.471391466033653
6985,11,195507,0.161426284036988,0.129667586703288,0.213985531790738
6986,11,196211,-0.480499359676886,0.261768361029681,0.0672593897670832
6987,11,196560,0.128235945994923,0.12983824458882,0.323996031094799
6988,11,196565,0.128235945994923,0.12983824458882,0.323996031094799
6989,11,196914,0.0822438103054103,0.131459961477433,0.531969328626693
6990,11,200393,0.061094375715505,0.13229336213706,0.644502163446079
6991,11,201609,0.113420983920223,0.130021277252783,0.38362332253605
6992,11,201652,0.117047296284128,0.13031922933879,0.369713357117449
6993,11,202640,0.529819929962814,0.660849034065526,0.423250757163175
6994,11,203111,0.0666976807465955,0.136791836763814,0.626146323258946
6995,11,203385,0.110858908322996,0.130490445239857,0.396147917943804
6996,11,203741,0.0934182709067862,0.129947049064749,0.472681276464649
6997,11,204131,0.111238835918399,0.130172106021915,0.393378772856564
6998,11,204491,0.111216981528861,0.129759665330822,0.391971234360487
6999,11,208258,0.0330480531032237,0.1306504363761,0.800453939820464
7000,11,209475,0.0885851492640622,0.130035779650857,0.496168359079061
7001,11,210267,0.0695246641807096,0.133437887214189,0.602675053038106
7002,11,213574,0.0471426033748258,0.134824985509814,0.726804060718647
7003,11,213651,0.075638585447083,0.142259674525468,0.595272525979609
7004,11,215041,0.0174386331712857,0.130424348665149,0.893710555148699
7005,11,215493,-0.0243630218374506,0.132522061392907,0.854243549233784
7006,11,215546,-0.00603652398933716,0.133359118016171,0.963921539482525
7007,11,215813,-0.00642248021008826,0.13031862480574,0.960721716317663
7008,11,216541,-0.0051352665591565,0.130518573238321,0.968637490518201
7009,11,216953,-0.00475512924841756,0.131129845309122,0.971093346154522
7010,11,217107,0.00434108792582988,0.144104951693758,0.975984795011895
7011,11,217203,0.0139527905583667,0.133483790722292,0.916809732565191
7012,11,217553,0.000769254060204172,0.130350061351833,0.995294687011596
7013,11,218464,0.011398113815858,0.135015489751649,0.932769737135982
7014,11,218588,0.0291776511151231,0.13160550256271,0.824671422752435
7015,11,219380,0.0416349698561304,0.130767553083727,0.750378054694844
7016,11,220819,-0.0155080826214929,0.130097026620722,0.905181566269287
7017,11,221202,0.112392578889137,0.133635967219139,0.400897445655269
7018,11,222267,0.00714444589109667,0.130887155237429,0.956500147922736
7019,11,223086,0.0152625644031864,0.13021750480136,0.906761695958503
7020,11,223175,0.0571730804119725,0.134656321809907,0.671397747897633
7021,11,223467,0.00717549375974239,0.13021947858318,0.956087519354241
7022,11,225287,-0.0484471653073033,0.130030943400835,0.709683303424968
7023,11,225381,-0.0453646153835227,0.129831275441089,0.726988317169399
7024,11,225819,-0.0818805493421958,0.130337214023421,0.530265532250893
7025,11,226471,-0.0549298416519875,0.130345197853745,0.673706205334156
7026,11,227255,-0.0413239488699206,0.129875992519677,0.750536522324538
7027,11,227403,-0.0235393093299748,0.130300658277168,0.856742993078979
7028,11,229405,0.0339600758838234,0.12992706626209,0.793953458443965
7029,11,230043,0.0127384498665191,0.132097533637618,0.923232078285649
7030,11,230092,0.0148813427418566,0.129892200197055,0.908853577205532
7031,11,231612,0.0285516538957715,0.371273298342699,0.938745085527198
7032,11,234032,0.0687553627861548,0.213598112328928,0.747725614972585
7033,11,234262,0.261858440153535,0.194954724243866,0.180078001567463
7034,11,236028,0.0853561865554983,0.132622571085328,0.520251285040884
7035,11,237327,0.0840719972705878,0.132485458587119,0.526116497827767
7036,11,237624,0.0617379018701721,0.129842815968235,0.634737658782123
7037,11,237826,0.0768293745912791,0.131305931911715,0.558842660277686
7038,11,237829,0.0634958493316354,0.131192968534082,0.62869435511348
7039,11,240673,-0.0998821422550833,0.240323066091029,0.677943451885181
7040,11,240765,0.0490858332349833,0.130292882661419,0.706597222369944
7041,11,241548,0.0352171677272022,0.130948648143907,0.788133920292617
7042,11,243272,0.0430312238126441,0.130498762811673,0.741788756571052
7043,11,243436,0.0576172742595672,0.131264003387585,0.660972160730804
7044,11,244792,0.0144082899828844,0.131789396847492,0.913004347886555
7045,11,245775,0.0174369586464328,0.134807392395707,0.897156593526969
7046,11,248266,-0.0127281461969069,0.130405189136021,0.922301667300471
7047,11,253995,-0.0264002542009308,0.130218640683431,0.839456697487177
7048,11,255600,0.0313573620955881,0.132480977202627,0.813032008950098
7049,11,257243,-0.058376010366322,0.130180905041365,0.65412362651157
7050,11,257995,0.0177100638982485,0.133525837434873,0.894558425254619
7051,11,258195,-0.0452061722025054,0.130012693697379,0.728268348303329
7052,11,258900,-0.0433438429069742,0.130271803808871,0.739544264363733
7053,11,259426,0.00877579677712884,0.130464104442847,0.946408036221402
7054,11,259811,0.00969196187822016,0.130605081770568,0.940886791747935
7055,11,262152,0.0622390451002679,0.131868756142925,0.637234684419791
7056,11,263206,0.0463041450599141,0.130227644562463,0.72238015536764
7057,11,263597,0.040581328698563,0.129656278092462,0.754471863979361
7058,11,264198,-0.0102316234313511,0.12985871441438,0.93724396334371
7059,11,264567,-0.0218345970109347,0.132145827035468,0.868856689531154
7060,11,266089,0.356260230553187,0.260928436673619,0.173010598965692
7061,11,270804,0.0930736498147069,0.131000698688386,0.477874355358967
7062,11,272649,0.0737324886736146,0.131604067561378,0.575657517983892
7063,11,273908,0.104028263003173,0.130851260571269,0.427140988483141
7064,11,275058,0.0832380541619075,0.13083050904769,0.525040019457304
7065,11,275068,0.0607249781134338,0.131241020130047,0.643865828493506
7066,11,275326,0.0535455550746903,0.130937340373717,0.682831462858675
7067,11,275754,0.0407157096613603,0.130658882394107,0.755514522208118
7068,11,275945,0.0682444692015703,0.130570144785455,0.601535139532715
7069,11,277678,0.0592104575760456,0.130770288072787,0.650983742435918
7070,11,279317,-0.0190934053637208,0.131144043044149,0.88432729294353
7071,11,280459,-0.0529754637441395,0.142966179231124,0.711198383564737
7072,11,280991,-0.00433336715691965,0.152535756007531,0.977352110523136
7073,11,281677,0.0154485385444689,0.130097046689284,0.905543924958479
7074,11,284617,0.119972995255353,0.166620490988397,0.471978408905687
7075,11,285019,0.144644369946111,0.132914826499932,0.277227817878793
7076,11,285782,0.178053357749788,0.130005115197669,0.171686369406663
7077,11,286321,0.296332256794608,0.136266580095766,0.030319803979629
7078,11,294571,0.169295236591952,0.13121636915637,0.197826061715107
7079,11,296091,0.17306888832799,0.129567583844244,0.182494106737383
7080,11,297944,0.134680426679397,0.130370728393897,0.302284332224303
7081,11,298716,0.119770816211375,0.131922759463385,0.364557866595425
7082,11,302675,0.0944817306928749,0.139425612907,0.49843769790846
7083,11,303479,0.167672065271573,0.130490914328726,0.19965821749823
7084,11,307267,-1.99593473851807,1.73405976794461,0.250503707375263
7085,11,307466,0.166538878253037,0.129622589208157,0.199705209533038
7086,11,310682,0.0966173126929517,0.129580410046898,0.456395205449976
7087,11,315294,0.0606085218355761,0.12983000643196,0.640909611395824
7088,11,315651,0.0913591222348606,0.129603436875449,0.481329335400563
7089,11,316077,0.0606172439266986,0.131171511403103,0.644278504242887
7090,11,317128,0.0594330205335315,0.13019810650512,0.648324542865637
7091,11,317506,0.062901299479636,0.13037224945118,0.629767875406309
7092,11,317558,0.0718158500675517,0.130912561458566,0.583641347879503
7093,11,329824,-0.00625231310838281,0.158986053267962,0.968652570803465
7094,11,332693,-0.0695289733212109,0.130375140942236,0.594162003700239
7095,11,333502,-0.0835987951925762,0.129958807200751,0.520465603584888
7096,11,335103,0.151759969815067,0.289541157634403,0.600510428115223
7097,11,335215,-0.197247522210182,0.14010184853145,0.160044653571588
7098,11,336742,-0.15533698316444,0.12996350666397,0.232797430058475
7099,11,337602,-0.262366596526166,0.25897231402711,0.311703077424355
7100,11,338730,-0.13935008102734,0.135087586428822,0.302987536270414
7101,11,339476,-0.15327825998088,0.130334391885587,0.240372007180113
7102,11,340285,-0.182186845709881,0.129421545199183,0.160099585719355
7103,11,340583,-0.235619623639875,0.130117665865614,0.0710187772195365
7104,11,340618,-0.2296452756106,0.130267435749796,0.0787867308844379
7105,11,340699,-0.150916290229363,0.133553035435846,0.259239167139876
7106,11,340702,-0.150738801505067,0.133619711453702,0.260036236134278
7107,11,340770,-0.208650644890465,0.129845030518849,0.108965879879623
7108,11,340783,-0.240325873776634,0.130335895607774,0.0660361597667028
7109,11,340811,-0.237866960558138,0.129532790941805,0.0671473452109572
7110,11,341027,-0.29521238183467,0.141560407003427,0.0377494094024986
7111,11,341198,-0.275054307131742,0.13411350636885,0.041013821624128
7112,11,341413,-0.177170050973493,0.129582654225568,0.172421354505031
7113,11,341771,-0.173586881104308,0.129381453128831,0.180566283574811
7114,11,348254,-0.149801189902449,0.131707822790704,0.25615296700992
7115,11,350701,-0.101294142295302,0.129923143321128,0.436121292782176
7116,11,351197,-0.252600067135214,0.160604625720506,0.116659359321238
7117,11,352832,-0.0632258863412006,0.130359381410709,0.627968555695914
7118,11,352980,-0.071305920722503,0.129979559823662,0.583631348309016
7119,11,353039,-0.0845734397494286,0.130509786002485,0.517390860696929
7120,11,355180,-0.144842443314368,0.135097848142197,0.284394106224557
7121,11,355181,-0.175358327595936,0.138694670122513,0.206939317935246
7122,11,355183,-0.133501090879136,0.135288682689464,0.324423028943279
7123,11,355187,-0.170846857310894,0.136517450851612,0.211593441242735
7124,11,355188,-0.108436624132365,0.135038523645436,0.422512115215837
7125,11,356064,-0.153651690648654,0.129863981957513,0.237536401233492
7126,11,358366,-0.265929573469268,0.131481850454851,0.0438724108369139
7127,11,358455,-0.272249513018054,0.160448957390963,0.0906163077009966
7128,11,360267,-0.258197889170993,0.130164265661487,0.048071325896401
7129,11,360860,-0.261538015592544,0.130956769316804,0.0465780773085311
7130,11,361878,-0.303136940498355,0.131253554264765,0.0214895352730592
7131,11,362163,-0.277452203743564,0.129380004574248,0.0326771359703773
7132,11,362171,-0.270904115887886,0.129419308825328,0.0370420868615156
7133,11,363809,-0.185443328119316,0.129613542479614,0.153389250503725
7134,11,364620,-0.243044780146088,0.12950245775213,0.0613759487547947
7135,11,364676,-0.223468181700784,0.129616773097153,0.085570982936976
7136,11,367086,-0.328519428931504,0.129729299130073,0.0117630361887374
7137,11,369257,-0.18703360262007,0.129873096698718,0.150718077116757
7138,11,372538,-0.00375334843304012,0.131354630069402,0.977220367045766
7139,11,373968,0.0765117956857018,0.12999581802616,0.556525355255335
7140,11,375918,0.0776978935850995,0.129787858012059,0.549788236525027
7141,11,376286,0.032246486512194,0.13039151433139,0.804815884913169
7142,11,379000,-0.151520553234107,0.259223117677236,0.559245301238291
7143,11,379841,0.136587397017074,0.130200009717769,0.294868995245725
7144,11,379846,0.136587397017074,0.130200009717769,0.294868995245725
7145,11,379877,0.128588154779322,0.13805210288831,0.352259208360008
7146,11,379892,-0.0731775326785344,0.26429471871374,0.782035435850553
7147,11,380964,0.0937317519224856,0.129939221367555,0.471171242850716
7148,11,381658,0.121159975570978,0.129709872860709,0.350898828996702
7149,11,381673,0.230527404649529,0.523407036304513,0.65989078999172
7150,11,381673,0.124663839880518,0.132515815944191,0.347477899434631
7151,11,381726,0.120496272403076,0.13006820327263,0.354866722225187
7152,11,381937,0.114448103393042,0.12953111545306,0.377536827950916
7153,11,382201,0.100004952958309,0.131154903710203,0.446273846701742
7154,11,382202,0.180387092337011,0.214427229977565,0.400776916462986
7155,11,382565,1.00559793081289,0.748453241379275,0.179951099062069
7156,11,384150,0.200092161376102,0.129663019927179,0.123685347553243
7157,11,384867,0.280870859221291,0.13658525312545,0.0404808227240583
7158,11,385019,0.21597392001694,0.130625274462182,0.0991414472575283
7159,11,385103,0.0110616314536622,0.15614885643841,0.943564975326042
7160,11,385587,-0.130657784385315,0.24481574444944,0.593886071475696
7161,11,387462,0.174262178224651,0.282137352949907,0.537204216738599
7162,11,392685,0.211762840733064,0.130697641197171,0.10607153938364
7163,11,393210,0.19426183998849,0.131839916374973,0.141516143335201
7164,11,393945,0.24989874378098,0.132244122792349,0.0596202837091326
7165,11,394452,-0.261989157547225,0.289374745739386,0.36589067859567
7166,11,394469,0.194697700986588,0.268840331473217,0.469414586479971
7167,11,394913,0.233504460520806,0.132355397776628,0.0785592687471408
7168,11,398143,0.173069270455823,0.131538972106562,0.189119812035832
7169,11,400712,0.145208995292999,0.131008715656734,0.26844721955507
7170,11,401921,0.323501647398877,0.129877081850951,0.0132034296648702
7171,11,402086,0.335048578764758,0.130067187418754,0.0104020629481138
7172,11,403233,0.16816122465526,0.131432786678125,0.201580167270293
7173,11,403482,0.151647498888338,0.130697351357481,0.24671279080315
7174,11,403781,0.123951218548478,0.131070563038119,0.344957094854405
7175,11,404841,0.20519063896111,0.130935021829671,0.117983048997883
7176,11,407251,0.0577885538289233,0.132723649004984,0.663534508231432
7177,11,408460,0.105653171378043,0.131737941780916,0.423095405584633
7178,11,409888,0.00114801538955189,0.135460055673149,0.993242847280843
7179,11,411456,0.0341570541044662,0.131734242765641,0.795564496741867
7180,11,412587,0.0406415669158582,0.133163000536052,0.760392457266595
7181,11,415128,0.0119496117551363,0.131862791493792,0.927844699208269
