SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5031,8,168732,-0.0937701327673384,0.108371534184872,0.387480813072187
5032,8,168762,-0.0839513061442073,0.109598938019665,0.444196224535315
5033,8,169190,-0.0687406185224884,0.108535742886552,0.526918193342784
5034,8,169199,-0.118162072471392,0.113144909821862,0.297041446435868
5035,8,169202,-0.0489728851260132,0.123403829684358,0.691717441705261
5036,8,170381,-0.0506582386528834,0.109113714505581,0.642740412135713
5037,8,170419,-0.041150317120747,0.108957417927655,0.7059002177758
5038,8,170619,-0.0786881913408085,0.202259533644263,0.69747695001438
5039,8,173136,0.270108479620287,0.270999381779004,0.319586794921574
5040,8,173184,0.048302112723217,0.206143651960364,0.814877928777536
5041,8,175778,-0.200479755137919,0.107581625000669,0.0632202799194615
5042,8,176997,-0.166589008270315,0.108087267129651,0.124152985407231
5043,8,179821,-0.00778601347853619,0.108308204889144,0.94273209532964
5044,8,183857,-0.0130659180049967,0.113903556127852,0.908739920242205
5045,8,185325,-0.0816871264901949,0.109186697650839,0.454872801134771
5046,8,185478,-0.0747793124680781,0.108839684720266,0.492496505305973
5047,8,188007,-0.104313720828448,0.108166601219479,0.3355155635278
5048,8,188958,0.033415235567681,0.108006550556186,0.757213828003371
5049,8,190366,-0.0253736671428763,0.108268103529438,0.814841705811368
5050,8,190872,0.0445322530275573,0.108497470908369,0.681728493929107
5051,8,191947,0.0636946777142947,0.108598820881366,0.557905338762435
5052,8,193408,0.0236268627318227,0.11312797400271,0.834685211103951
5053,8,193417,0.0726385214460041,0.116070890627359,0.531842861328043
5054,8,193425,0.102353884122825,0.128247588934508,0.425351367918022
5055,8,193426,0.0647366562459131,0.128095476651089,0.61360864995812
5056,8,193438,0.132532136756651,0.140113979216937,0.344852701383261
5057,8,194308,0.313301894852716,0.217230994341265,0.15011785649967
5058,8,194338,0.237767470095957,0.231824251975769,0.305765146391837
5059,8,194446,0.146474458545269,0.216762230595261,0.499649490789406
5060,8,194508,0.118188508800365,0.218121161590982,0.588265087119983
5061,8,194526,0.118188508800365,0.218121161590982,0.588265087119983
5062,8,194530,0.130359684129315,0.218283608961025,0.550754539357126
5063,8,194545,0.0724128319158517,0.218359840955794,0.740371828726836
5064,8,194566,0.141303568513612,0.218264316138963,0.517796106595343
5065,8,194570,0.0715264970495966,0.218178640091947,0.743231111641413
5066,8,194574,0.0715264970495966,0.218178640091947,0.743231111641413
5067,8,194575,0.046972405831669,0.218379541487605,0.829817258234717
5068,8,194578,0.0916585310035529,0.217982695024827,0.674386778051775
5069,8,194584,0.0393374408255251,0.218383815605401,0.857154000788137
5070,8,194592,-0.0395294043363243,0.219187168129957,0.856984879519537
5071,8,194593,-0.0395294043363243,0.219187168129957,0.856984879519537
5072,8,194658,-0.0197255582969711,0.130533512393927,0.879971399566362
5073,8,197262,-0.201056064458641,0.250337105431917,0.422433514642366
5074,8,197968,0.020646804854088,0.108291455418586,0.848901899855199
5075,8,200519,0.0370700408301544,0.108326954631,0.732400167705704
5076,8,200608,0.0354352828719083,0.108280606898064,0.743669611499689
5077,8,200617,0.0354352828719083,0.108280606898064,0.743669611499689
5078,8,202890,0.0464844380681377,0.108587310898375,0.668851375456182
5079,8,203255,0.013654324630575,0.108342483925009,0.899780500697805
5080,8,203274,0.013654324630575,0.108342483925009,0.899780500697805
5081,8,203496,0.0131451169304845,0.108477268466099,0.903618569394156
5082,8,203615,0.0170888241570429,0.108170351759444,0.874562365485262
5083,8,203675,0.0136538947807382,0.108442748199159,0.899875807080135
5084,8,203842,0.0227273281806672,0.108576006937669,0.834317758626726
5085,8,203888,0.0362586813266281,0.108735715225826,0.738987350960377
5086,8,204054,0.0429856110175366,0.108558638942373,0.692368779862869
5087,8,204151,0.0360671302457491,0.108565774768791,0.739924433187591
5088,8,204219,0.0336322276096211,0.108261728131323,0.75624499065028
5089,8,204645,0.0354293751998496,0.108123680738971,0.743352019303258
5090,8,204670,0.0354293751998496,0.108123680738971,0.743352019303258
5091,8,205313,0.0269645064519122,0.108237982903893,0.803410987305361
5092,8,205962,0.0183271230417656,0.108409915375749,0.865851044927362
5093,8,206151,0.00904489390904725,0.109459649671551,0.934190815807175
5094,8,206460,-0.00248433514834509,0.112546137866893,0.982401457241814
5095,8,206590,0.0193361106896082,0.109119429236402,0.85945186190938
5096,8,210269,0.195025373468532,0.229841829054442,0.396723488937062
5097,8,210269,0.43214724591711,0.506556595632804,0.394178157897065
5098,8,210535,0.0937134235328863,0.123950614324223,0.450120736385042
5099,8,212536,-0.190718621961882,0.251329628162616,0.448455494377965
5100,8,216159,-0.000740515061024682,0.122423973606761,0.995177222163933
5101,8,219145,0.183019719055006,0.107598111573601,0.0898317837120267
5102,8,219477,0.196123884866115,0.107491791237306,0.0689144650639777
5103,8,220430,0.157148343297257,0.108430719326326,0.148142367986355
5104,8,221382,0.197166622021235,0.122718615772897,0.109023909066355
5105,8,221387,0.164901959726832,0.114638080227193,0.151190394320358
5106,8,221395,0.153945464679605,0.114329148559288,0.179001679392169
5107,8,223812,0.220334539967081,0.108144820696247,0.0423551062736364
5108,8,225328,0.244653123247888,0.108766166548031,0.0251060821882382
5109,8,225830,0.221516467321667,0.107802368033181,0.0406301649065313
5110,8,229142,0.225342718019594,0.114346279501299,0.0495386743534625
5111,8,230941,0.279508443311486,0.107111946409575,0.00945337099809332
5112,8,231269,0.278339775720029,0.107120567197528,0.0097590098435058
5113,8,233344,0.185446730912168,0.129943948484001,0.154426755098925
5114,8,235793,0.220497270362605,0.107609431110409,0.0411959270993154
5115,8,237735,0.221078181316437,0.155081476115128,0.154878595251202
5116,8,237840,0.120581627268327,0.113704815300963,0.289651544884821
5117,8,238967,0.102285973071985,0.149843812300811,0.495296429766692
5118,8,239187,0.119506602454999,0.107871160022355,0.268674735384015
5119,8,240735,0.0893162008589295,0.107933520873559,0.408506417557496
5120,8,241021,0.101116369441334,0.108337340592701,0.351278620550163
5121,8,242447,0.0352883488682051,0.108346618262594,0.744845331625261
5122,8,242816,0.0197293504571737,0.108194640325055,0.855412317174371
5123,8,244248,0.047646500084185,0.10847566305635,0.660758729966035
5124,8,244520,0.0505033461913252,0.108353540574905,0.641432978374636
5125,8,245373,0.0420029003803696,0.108224409518064,0.698169089999816
5126,8,248246,0.0647132628908422,0.108256783124485,0.550372966430815
5127,8,249836,-0.009526943923446,0.10802000257134,0.92977082198095
5128,8,250646,-0.0259224918462196,0.108640372957803,0.811547805870023
5129,8,250827,-0.00513616431175043,0.110244398186955,0.962867230991227
5130,8,252848,-0.0217444870270615,0.108215714469985,0.840863951227123
5131,8,252929,-0.0258497389430095,0.108100748498413,0.811146371998062
5132,8,253025,-0.0212796876435056,0.108305640554851,0.844349028784712
5133,8,255323,0.0377121262645665,0.10818111651629,0.727596134434196
5134,8,257550,-0.0254651813163231,0.10922796290887,0.815789428075078
5135,8,259324,-0.0241654407661326,0.108854452488202,0.824444030948556
5136,8,261710,-0.0488724317376806,0.108277756948368,0.652006050995642
5137,8,261724,-0.0515528485105507,0.108444817263367,0.634807858312556
5138,8,262618,-0.0481593780984844,0.108663808283244,0.657895374480463
5139,8,263049,-0.0611895956499381,0.108276275699682,0.572347936438533
5140,8,263382,-0.0582871723335836,0.108280811951053,0.590711677876338
5141,8,267630,-0.0938374062567649,0.108038358509923,0.385679936332561
5142,8,269682,-0.147695113639451,0.108005350552747,0.172345058548681
5143,8,272525,-0.078597021345364,0.108369620340565,0.46876812041081
5144,8,272825,-0.0877243585691414,0.108224572633421,0.418154710999938
5145,8,277103,-0.0593335882032551,0.108399191638603,0.584476007041692
5146,8,279899,-0.0909864332801811,0.112867784389866,0.42070895713797
5147,8,282569,-0.00232912158069704,0.115720072490216,0.983953269989615
5148,8,284047,-0.0351074932879008,0.109201972695617,0.748028315067454
5149,8,289273,-0.0972640842193033,0.113671691997163,0.392767426630223
5150,8,289717,-0.100894686721247,0.109400538099515,0.357027892803602
5151,8,291360,-0.643235938952431,1.02536818585025,0.530853785602164
5152,8,291363,-0.643235938952431,1.02536818585025,0.530853785602164
5153,8,292640,-0.104778138842955,0.110195787339927,0.34233810548657
5154,8,298467,-0.072272112047868,0.107928926747327,0.503533420721941
5155,8,298906,-0.0347701231467357,0.10891149228486,0.749724882833034
5156,8,300010,-0.0593061958089237,0.108412972594376,0.584697134324853
5157,8,302175,-0.0559815758248905,0.108417980190244,0.605933591258644
5158,8,303954,-0.0247416064036394,0.109382252863729,0.821181471744245
5159,8,312174,-0.0482269875219982,0.10833249083558,0.656465680767487
5160,8,313105,-0.0715795696729695,0.108098544646034,0.508294591225139
5161,8,315156,-0.0580343632496154,0.108136883395489,0.591830183259001
5162,8,315211,-0.059437108416266,0.108119387965946,0.582848163032778
5163,8,317992,-0.0455285888383746,0.108387218618317,0.674700862580415
5164,8,318497,-0.0228374140803007,0.10826970320171,0.833062988266181
5165,8,319453,-0.0188685987203205,0.108160997287048,0.861612462741157
5166,8,321066,-0.0153326652485014,0.109060075996948,0.888274694563788
5167,8,321259,0.00674433047659367,0.109000616290164,0.950697998122226
5168,8,323234,-0.0129044894619262,0.114243220660619,0.91012942409283
5169,8,323454,-0.01028586933108,0.109145649612264,0.924972100469289
5170,8,324043,0.022049323531238,0.108270165989171,0.838743613017906
5171,8,327592,-0.0511995883776101,0.10830807751881,0.636703818314714
5172,8,329765,-0.0846453774993424,0.108128087481966,0.434254686667962
5173,8,330276,-0.0169588071147894,0.108666102386631,0.876072215562248
5174,8,330629,-0.0158545281401577,0.111023307756487,0.886526768582495
5175,8,334370,-0.210988003957979,0.108481693838231,0.0525786278793879
5176,8,334394,-0.198463537990412,0.109507270851341,0.0707843782390646
5177,8,334431,-0.14841643594817,0.110193485599876,0.178885745699016
5178,8,334619,-0.198241046841605,0.108083594783028,0.067473986516257
5179,8,334786,-0.191116009467871,0.107972234404251,0.0775823332295387
5180,8,334860,-0.165529794060364,0.10793206489042,0.126012004339024
5181,8,337892,-0.0575752623827166,0.114384261499066,0.615032498007541
5182,8,338392,-0.0446696346636595,0.108275204512681,0.680182055152907
5183,8,340175,-0.0202009719554319,0.108481068756775,0.852381899053348
5184,8,340253,-0.0444611247785747,0.108119334966683,0.681158783816241
5185,8,341299,0.0488098707818911,0.107966202933319,0.651485617544716
5186,8,341317,0.049341154634961,0.108269459199366,0.648867582702328
5187,8,342706,0.0122205161021012,0.107985325684032,0.909961455384298
5188,8,343053,0.0284489990989175,0.108434611634989,0.793196277125908
5189,8,343641,0.0146623139932292,0.108629075036926,0.89270780833687
5190,8,345499,0.0185655589802054,0.108140714531345,0.863787767098375
5191,8,346432,0.0195994395965643,0.108306538846655,0.856500736503825
5192,8,347011,0.0305327037972442,0.108897700775725,0.779350457530609
5193,8,350623,0.0146358648369829,0.108298502820554,0.89257525326872
5194,8,350664,0.00851578693779002,0.108310614121891,0.937376443135145
5195,8,353097,0.00253352450931288,0.10848631308656,0.981381569772434
5196,8,359103,0.038937590216071,0.10858106298181,0.720105815477869
5197,8,359104,0.0413547818682569,0.108427993522321,0.703133561641635
5198,8,359105,0.038937590216071,0.10858106298181,0.720105815477869
5199,8,359203,0.0629617475248485,0.108086484932468,0.560593289021662
5200,8,359415,0.0728366483956178,0.108070613155305,0.500769720276578
5201,8,359491,0.0870715497004334,0.108654051450248,0.423459469197667
5202,8,359522,0.0797737756812132,0.108367184473757,0.462132388452464
5203,8,359637,0.109610782582575,0.116598056715663,0.34782251161112
5204,8,359646,0.103596872508009,0.117358070602031,0.37797653638618
5205,8,359670,0.0921299965591398,0.111901702789035,0.410886541818201
5206,8,360543,0.160369248301987,0.114234084087534,0.161238141444621
5207,8,360784,0.14571111581003,0.112638073648436,0.196641754647123
5208,8,360938,0.10588032719784,0.108303815223715,0.328930193715919
5209,8,361900,0.11531025209871,0.110749922778962,0.298506056967085
5210,8,363516,0.0721861923885903,0.108240830445743,0.505269425738393
5211,8,368023,0.103050668814452,0.113861257593756,0.36605368287806
5212,8,368026,0.136958698578102,0.1173520177423,0.243967530494431
5213,8,369658,0.146098963970428,0.107829483954836,0.176313513732546
5214,8,372172,0.0593302629561299,0.108350295768729,0.584327587461687
5215,8,372393,0.0400656405258557,0.108276033693973,0.711580257325551
5216,8,373115,-0.00257021209659652,0.110085421388244,0.981386327182235
5217,8,373116,-0.00257021209659652,0.110085421388244,0.981386327182235
5218,8,373932,-0.00327742576441492,0.108693896465937,0.975962228536324
5219,8,374064,-0.00548018813756751,0.108885105507475,0.959887877822371
5220,8,374065,-0.00548018813756751,0.108885105507475,0.959887877822371
5221,8,374928,0.0219472963189219,0.108390008524678,0.839654627571828
5222,8,375301,0.0286890709387925,0.108462764611742,0.791544274896777
5223,8,375406,0.0659378281037544,0.111048506687919,0.553042898904025
5224,8,375520,0.13330882515142,0.456309190691694,0.770346753968131
5225,8,375520,0.0338602216067466,0.113414086088104,0.76545608477657
5226,8,375742,0.045027208674258,0.108369806718959,0.678031374416028
5227,8,378120,-0.09685231100717,0.129904436942529,0.456425874007656
5228,8,378565,0.155172965480878,0.107824277359218,0.151000291348641
5229,8,379942,0.184496006125588,0.217990790847781,0.397932169384299
5230,8,379942,0.0200023540525368,0.40827484861873,0.960953080978731
5231,8,380610,0.111874132676294,0.108408143613801,0.302791899423904
5232,8,381634,0.0999468631313767,0.108998920607416,0.359793411504912
5233,8,381783,0.114987834559426,0.109285059030543,0.293435508399318
5234,8,382963,0.137460138851164,0.108204126605133,0.204786683827371
5235,8,383024,0.103208891182791,0.109273335857523,0.345559158322523
5236,8,383093,0.168331549969256,0.109905413967087,0.126515894349005
5237,8,384503,0.0703711952394437,0.111151763947672,0.527072320847067
5238,8,384582,0.0994646892074801,0.108522673747305,0.360012752496305
5239,8,384997,0.0719352452829685,0.11438544425656,0.529831334575706
5240,8,385006,0.0924705589393389,0.114985045635831,0.421824806859814
5241,8,385186,0.108449912057872,0.1099961489895,0.324836471442406
5242,8,385228,0.102580826694669,0.109505149591499,0.349518785079157
5243,8,386052,0.153413413696425,0.187140875753658,0.412897537893226
5244,8,386060,0.0868046379495091,0.238298908368959,0.71587608178615
5245,8,386061,0.107484027548324,0.147929550699862,0.467959115002749
5246,8,386144,0.114277776753488,0.108352773869092,0.292291873582157
5247,8,386272,0.133840543377487,0.108369543567149,0.217637624352689
5248,8,386466,0.112979339239462,0.108436821521948,0.298175287342427
5249,8,386616,0.132635032606558,0.12513950534838,0.289915960384869
5250,8,386883,0.105749685491767,0.108766898918179,0.331587045295783
5251,8,389013,0.112145713665013,0.150606268554925,0.456991787167929
5252,8,389014,0.192423492400004,0.131698691184996,0.144880579603845
5253,8,389018,-0.026383924982325,0.12425676872089,0.831969099555451
5254,8,389023,-0.000498775765664483,0.242754108651603,0.998361784856099
5255,8,389176,-0.043490589342293,0.165845413845045,0.793292688807194
5256,8,389677,0.328466865801749,0.215333865277023,0.128058726114473
5257,8,389922,0.0919867735970182,0.108234243841483,0.395964490405633
5258,8,389976,0.0800332075468528,0.108261150081687,0.460240033349553
5259,8,390139,0.0992373738795315,0.108593319935645,0.361422474259964
5260,8,390246,0.0682389515714905,0.113240779200378,0.547161387973312
5261,8,391951,0.230307609786338,0.43661566493077,0.59818916002113
5262,8,391989,0.144974517829602,0.115200146064317,0.209057941997665
5263,8,393351,0.119291450444133,0.108241108894501,0.271173356583054
5264,8,394302,0.0637661880898172,0.113852120668549,0.57578076196578
5265,8,394731,0.0808717521126886,0.108223432708203,0.455400136276749
5266,8,395585,0.0857705254922374,0.108828899961353,0.431153857245989
