SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6371,10,553911,0.0924417599625702,0.174195012628357,0.595974437621287
6372,10,554468,0.139009795224211,0.170911908821525,0.41657037677475
6373,10,555054,0.163499444764241,0.175298227892525,0.351615947041786
6374,10,555085,0.110265375930002,0.181616870151697,0.54415376627955
6375,10,555138,0.157339982531906,0.171669466030914,0.360015407781715
6376,10,556246,0.158181403310479,0.171770812214668,0.357738646689162
6377,10,557799,0.133026434562041,0.172930058829873,0.442259356649466
6378,10,564317,0.208999655287754,0.170535950338932,0.221186591592349
6379,10,568534,0.261159707744895,0.171721165885557,0.129196234596651
6380,10,569834,0.128143044734529,0.170855813077629,0.453750101759773
6381,10,571678,0.133413459142761,0.17025952423183,0.433806849314437
6382,10,571888,0.127830108479442,0.170965186371902,0.455140905544467
6383,10,575574,0.0467512619325638,0.172387094702295,0.786396259250532
6384,10,576044,0.0952710665852468,0.173144365968508,0.582502333268042
6385,10,577816,0.0893831817529523,0.171971980437546,0.603560575774063
6386,10,578878,-0.112019743870272,0.172206011903427,0.515793452746864
6387,10,578893,-0.0981752478409097,0.172200790048871,0.568958458733156
6388,10,580355,-0.0511847154847818,0.343345829981496,0.881578579769448
6389,10,581795,0.0187884569999857,0.176184053447229,0.915134308727416
6390,10,581859,0.0343102206860162,0.173094857456227,0.842989943152392
6391,10,582005,0.0368539669127014,0.172442581548042,0.830890887078143
6392,10,582140,0.0506647290121727,0.172112053376648,0.768647752600615
6393,10,582788,0.0489086619070838,0.175298518718952,0.780406563131867
6394,10,583178,0.0741806528892168,0.174060546460761,0.670238411427347
6395,10,583223,0.0682348693242548,0.17681668326559,0.699797708426146
6396,10,583356,0.0574534973858707,0.172896180587609,0.739859550746779
6397,10,583742,0.0712365042679666,0.172890069404966,0.680564942791022
6398,10,583848,0.065817063416888,0.172388932385176,0.702843877963997
6399,10,586368,0.0283924171026693,0.173787421283212,0.870317143799902
6400,10,586417,-0.150458576821615,0.206897523783927,0.4675774664301
6401,10,590619,-0.0656389512798208,0.174779232768962,0.707474440077509
6402,10,590923,-0.0149101445908542,0.174982186269695,0.932143144460235
6403,10,590949,-0.00955873868231483,0.17522506872217,0.956526873672206
6404,10,591089,-0.0454762755174789,0.175691385305671,0.795908166588424
6405,10,591752,0.0106637617944572,0.175412039943472,0.951558751674001
6406,10,592545,0.0229922662442648,0.178328443884113,0.897484780032788
6407,10,594187,-0.445068341340729,0.354397210742644,0.21000236247502
6408,10,594906,-0.101514490822546,0.174574215709199,0.561276249061545
6409,10,595280,-0.111427327375345,0.173692770444188,0.521601428237035
6410,10,598877,-0.0692868738158361,0.174408144823602,0.691409520148183
6411,10,599081,-0.014475819517517,0.175123474584646,0.934168229193641
6412,10,599712,-0.177100652130257,0.175747612977855,0.314289333550466
6413,10,602670,-0.216745531993274,0.173602281451655,0.212668912228229
6414,10,603082,-0.216137245220963,0.175730680042186,0.21954065532482
6415,10,603693,-0.19626695947197,0.173409887051854,0.258482792380916
6416,10,604721,-0.187077903104946,0.17394959027316,0.282898002302871
6417,10,605419,-0.120672746929136,0.17620357850299,0.493888979465904
6418,10,605428,-0.150299030379399,0.175230454358543,0.391627907835505
6419,10,605865,-0.284558150489478,0.179378315806208,0.113553553290742
6420,10,606786,0.218248352444853,0.32891047020011,0.507411846353037
6421,10,607274,-0.204785087516505,0.175600171668276,0.244320505702627
6422,10,608426,-0.182579836858212,0.17439594490347,0.295849524806644
6423,10,610850,-0.197411999027895,0.183523023169138,0.282805151737319
6424,10,610869,-0.405837675736523,0.339646573045716,0.232935201680895
6425,10,610869,-0.204496090907083,0.395889792620708,0.605795148538198
6426,10,611690,-0.237070948770079,0.174528453351922,0.175219695466413
6427,10,612904,-0.186357919849127,0.175367460321743,0.288657599257292
6428,10,615292,-0.191254413806547,0.175880689621949,0.277597585909154
6429,10,617634,-0.182004495240352,0.178322618791729,0.308120552355421
6430,10,618031,-0.417894713008311,0.187365830500938,0.02635110659229
6431,10,618415,-0.181792546255762,0.174107937125304,0.297136487574144
6432,10,618419,-0.187688025183779,0.174234495874731,0.282119794972609
6433,10,618867,-0.176934350040856,0.17441242864569,0.311058342631058
6434,10,619199,-0.173553753220647,0.17578875119262,0.324178731639104
6435,10,619526,-0.173772886709268,0.175240855121672,0.322060622511511
6436,10,619631,-0.169209543941594,0.174893438590183,0.333956122230113
6437,10,620344,0.450907902032672,0.324802304153542,0.165935357434526
6438,10,620582,-0.10819690827821,0.176716662371866,0.540758560049877
6439,10,620664,-0.169004259215949,0.176037409269833,0.337688465985791
6440,10,621701,-0.186776442067592,0.174832568289768,0.286107978402269
6441,10,622018,-0.178992921714619,0.173462826713262,0.302834514485248
6442,10,627474,-0.178141181087903,0.171595324182391,0.299912173906742
6443,10,628811,-0.100141785441092,0.417410372995972,0.810537677972183
6444,10,628814,-0.118403053497551,0.218894590002225,0.588908320914097
6445,10,629030,-0.174252016903966,0.171427619841612,0.310099063025168
6446,10,629789,-0.210277242527866,0.172041398765925,0.222429372508207
6447,10,630743,-0.112050230647945,0.172205955715528,0.515679138453635
6448,10,631880,-0.095976126641077,0.172357184688692,0.57798663056943
6449,10,633525,-0.0594184859505354,0.17145727125955,0.72913603246519
6450,10,633866,-0.0820434876874025,0.171430828838543,0.632533225521491
6451,10,635779,0.155061500101477,0.348207394902087,0.656366074594616
6452,10,637667,-0.178393913846949,0.171589063453113,0.299210467107192
6453,10,639198,-0.309595350571143,0.261984994483194,0.238108589637497
6454,10,639262,-0.0429179666834161,0.172064070330154,0.803173142441711
6455,10,640020,0.0626580094936671,0.387430940035635,0.871613436975821
6456,10,640030,-0.124262256248205,0.192733434263659,0.519516801603849
6457,10,642106,0.0235544214866772,0.17098729354557,0.890512282767326
6458,10,642327,-0.0144577954328807,0.170944055213184,0.932646280343105
6459,10,642379,-0.0129009690229487,0.17020243531462,0.939622910266038
6460,10,643441,-0.0846509237626887,0.178040670755685,0.634754384949138
6461,10,644500,-0.0373882820306716,0.170549193385607,0.826603149796967
6462,10,646432,-0.0980128332293967,0.170429847180931,0.565595473738791
6463,10,646676,-0.116018078597237,0.170448985071372,0.496531848009087
6464,10,649610,-0.109419526948172,0.170854692696889,0.522312160357585
6465,10,650585,-0.133087678738298,0.170672941198652,0.436041735490902
6466,10,652591,-0.14316835971908,0.174726389171715,0.413119073928178
6467,10,652698,-0.166272246153733,0.362983825767186,0.647183513641551
6468,10,652769,-0.113352014891427,0.178316846424255,0.525398496967877
6469,10,652783,-0.128418082329003,0.175691547952256,0.465307269901251
6470,10,653026,-0.0962850916521772,0.170752455615742,0.573189089347879
6471,10,653249,-0.0819942569714236,0.170561551182116,0.631005367079494
6472,10,653283,-0.0761781994236915,0.170359292931147,0.65503234907654
6473,10,654372,-0.0950347145657289,0.175569012427281,0.588645369945745
6474,10,654625,-0.00381690757979325,0.179970573905597,0.983091309228991
6475,10,655074,-0.084027252412129,0.170413342998439,0.622263306903529
6476,10,656247,-0.111456455013657,0.170285442475584,0.513198425847104
6477,10,660234,-0.127902290617923,0.170450499498189,0.453526987454814
6478,10,660886,-0.109887961244141,0.170258792278007,0.519076110332517
6479,10,662071,-0.110010768332841,0.170215630596628,0.518503497638376
6480,10,662217,-0.113600806818961,0.170676305638998,0.506106504173492
6481,10,662415,-0.146084712864356,0.170387528285527,0.391823564997647
6482,10,662679,-0.136539646247948,0.171591807383187,0.426727470767955
6483,10,662711,-0.103057483889492,0.170687148964913,0.546377723725468
6484,10,662934,-0.0680096568890278,0.17080181131312,0.690739116069828
6485,10,665129,-0.110236213280174,0.173040243339188,0.524501715529883
6486,10,665450,-0.165661265175994,0.171775716160349,0.335503391508484
6487,10,665759,-0.110038586605279,0.171214146232285,0.520838817343024
6488,10,666622,-0.136708640699718,0.171867238215561,0.426896981013529
6489,10,666742,-0.140664849453802,0.170453030308585,0.409792042375142
6490,10,667117,-0.159623721956123,0.170952081587531,0.35107951375752
6491,10,669743,-0.145373034772029,0.170778731298127,0.395215236308536
6492,10,670300,-0.152305173006839,0.170908372886484,0.373455145319001
6493,10,670679,-0.148000268129702,0.170166262354124,0.385033952972485
6494,10,672846,-0.0788729467867374,0.17583484245652,0.654022381614082
6495,10,673554,-0.137478463535312,0.170384909649943,0.4202847060147
6496,10,673954,-0.122002749518452,0.174324788451558,0.484476393149339
6497,10,674332,-0.151787580966104,0.172168356422141,0.378580619399308
6498,10,674570,-0.143955689291263,0.171339840755713,0.401378182505845
6499,10,675971,-0.160556646067226,0.170346589758728,0.346566327294373
6500,10,677358,-0.354647232032402,0.340712269779296,0.298634575254653
6501,10,677377,-0.122875987233374,0.197911663642648,0.535090570372099
6502,10,678769,-0.17406678041918,0.172321879346596,0.313126892147986
6503,10,682740,-0.139596931483601,0.170310024037073,0.41296096689865
6504,10,682784,-0.153239855013156,0.17090600601798,0.370526187338785
6505,10,682904,-0.180214162303527,0.170239664865017,0.290509959794074
6506,10,683731,-0.152502834856896,0.1703163602169,0.371178542431646
6507,10,683971,-0.193753685847838,0.17188224563361,0.260403856961077
6508,10,684045,-0.0296163291809837,0.184944536223781,0.872865320055914
6509,10,684759,-0.0371509084626548,0.171248332007848,0.828379086657624
6510,10,685754,0.0310207347458565,0.170807837540294,0.85599155184081
6511,10,686560,-0.0408429718957766,0.171196903598779,0.811575080032697
6512,10,686698,0.0277842904268047,0.177651722019143,0.875809089437854
6513,10,686946,-0.0126751034400134,0.171127730770626,0.940998162672843
6514,10,688164,-0.00229881428273315,0.170905095893262,0.989275717895565
6515,10,688208,0.0175854738478788,0.170610763702403,0.917963049473325
6516,10,688286,-0.0178300270239981,0.171093803674117,0.917060296732265
6517,10,688646,-0.0200858377676718,0.170561491160203,0.906322401966978
6518,10,691082,-0.116983827640306,0.17124206897409,0.494960885972906
6519,10,691920,-0.130977040626075,0.17205015452398,0.447002613878225
6520,10,692021,-0.148146135649658,0.171374960672326,0.387924405423943
6521,10,692100,-0.143863183149832,0.170473803352251,0.399295687342167
6522,10,694743,-0.114733839409679,0.17024973658491,0.500806437162885
6523,10,695220,-0.255702594202985,0.172479783205027,0.139097447749468
6524,10,695691,-0.210024639568524,0.170219731663251,0.218081794847324
6525,10,695712,-0.205275159955296,0.170263143261918,0.22876587340763
6526,10,695757,-0.205230971757133,0.169783271409819,0.227555637469539
6527,10,695759,-0.205230971757133,0.169783271409819,0.227555637469539
6528,10,695902,-0.175029875374638,0.170651049731569,0.305754415696209
6529,10,696080,-0.206558980148795,0.171756773216265,0.229927524271448
6530,10,696733,-0.124432957526074,0.17117257205071,0.467741762492728
6531,10,697010,-0.199317936923499,0.187105410263665,0.287481474578301
6532,10,697845,-0.123874615975861,0.171002003881593,0.469297298415265
6533,10,698466,-0.0947646129403759,0.170129069945941,0.577869488091201
6534,10,700536,0.0215911879544742,0.170556931121178,0.899335194991337
6535,10,700558,0.00627784754491917,0.170617046584336,0.97066929054746
6536,10,701028,0.019441814694909,0.170545548254938,0.90930435798312
6537,10,701746,0.0919264155979072,0.216657977316025,0.671610762451739
6538,10,703629,-0.0146732882898364,0.170745104950361,0.931565377457515
6539,10,703809,0.0149748213206662,0.170462090837649,0.930046985179086
6540,10,703814,0.0119794495399129,0.170725443901249,0.944099739483753
6541,10,705116,0.0439430314544727,0.170043434658907,0.796231543364314
6542,10,705376,0.0955891659420404,0.171315203993054,0.577216880971078
6543,10,705423,0.0443284512904099,0.170342882367003,0.794837531369668
6544,10,709369,0.128468477271147,0.170028940853672,0.450411929505832
6545,10,711335,0.107764927146485,0.172408473309598,0.532338227449664
6546,10,712148,0.055744341422392,0.177517569820974,0.753690169356372
6547,10,712180,0.0778052580521477,0.190777410637352,0.683643774115667
6548,10,712223,0.0979068137729511,0.192694753970465,0.611705622483058
6549,10,712403,0.169246473191955,0.169965275730172,0.320043561371077
6550,10,712477,0.159836606247027,0.169991079975655,0.34772477984285
6551,10,712640,0.175722809130457,0.170166817350238,0.302474553378589
6552,10,712728,0.0528352899625337,0.182903526663203,0.772850641285102
6553,10,712774,0.119219553165378,0.190622572311993,0.532098227419469
6554,10,713291,0.171081402599282,0.171017503558039,0.317814961142232
6555,10,713298,0.135265685125613,0.171162943515226,0.429898125301197
6556,10,713372,0.169614359107661,0.170224736737874,0.319731420156605
6557,10,713455,0.166435220204899,0.170415598111325,0.329414678666483
6558,10,713844,0.142504889650592,0.170396116221767,0.403543270846482
6559,10,713845,0.158200752833598,0.170632535722489,0.354485779377941
6560,10,714773,0.188976760449483,0.170316590499825,0.26794325642567
6561,10,714898,0.184969739257668,0.202528223947301,0.361706284957318
6562,10,714906,0.145877021900219,0.206173233522477,0.479694172140938
6563,10,714907,0.145877021900219,0.206173233522477,0.479694172140938
6564,10,714910,0.168645703112301,0.208201437810553,0.418478866189713
6565,10,714919,0.366098459661009,0.341817460490042,0.284885428050728
6566,10,714920,0.335821694418136,0.342375343279866,0.327334383605677
6567,10,714924,0.439368991065493,0.341802251024109,0.199478481839261
6568,10,715567,0.141061702258164,0.170518236201903,0.408652606592227
6569,10,715574,0.141061702258164,0.170518236201903,0.408652606592227
6570,10,717717,0.0414519875414993,0.172041588199283,0.809740206073954
6571,10,719602,-0.0155957664742696,0.17254365892832,0.928030662395284
6572,10,719648,-0.0854027410971833,0.181236115448748,0.637772126206513
6573,10,719662,-0.0297873737650409,0.175865992454548,0.865598385671391
6574,10,719708,0.0169612084478951,0.175460448670175,0.923045826027689
6575,10,720081,0.0513754025056641,0.171164358637835,0.76423754678858
6576,10,721398,0.0121010217823075,0.176920381802125,0.945507443387404
6577,10,722130,0.0691148380494745,0.173006305086751,0.689771447865619
6578,10,722262,0.0677614422431013,0.172128618994905,0.694064215806392
6579,10,722536,-0.0724677455272771,0.174344002602005,0.677911720276199
6580,10,724256,0.0365172238979012,0.171449426923098,0.831456754045192
6581,10,724374,0.0205217939757305,0.171555524054088,0.904850737243443
6582,10,724397,0.00680378037603213,0.172250543527538,0.968514620346129
6583,10,724819,0.00847354783796528,0.175412378400245,0.961499339564808
6584,10,725469,-0.0638610806463336,0.177074041142265,0.718579658002428
6585,10,725678,0.0422490673082386,0.171289980549318,0.805320699750854
6586,10,726314,-0.000840172401835537,0.170876697831985,0.996079727085807
6587,10,726437,-0.0536395147556843,0.171048154918531,0.754015349201873
6588,10,726757,-0.0161523132217987,0.170896205556817,0.924753422224335
6589,10,726837,0.0132647375484877,0.171557548435345,0.938413213483771
6590,10,726842,0.0132647375484877,0.171557548435345,0.938413213483771
6591,10,727369,-0.0213388301266094,0.172187582108433,0.901442967349117
6592,10,727432,-0.0744951093630072,0.171213843127132,0.663755875969189
6593,10,728001,-0.0429983087749115,0.171543735903547,0.802226621144055
6594,10,728402,-0.0192818557964369,0.171358982076677,0.91047255946057
