SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6540,10,703814,0.233222664093412,0.149440003713422,0.119503779968409
6541,10,705116,0.251481568828975,0.148767789262772,0.0918284371778333
6542,10,705376,0.266204720642747,0.149869706038762,0.0765544770859565
6543,10,705423,0.223205684490165,0.14915960154605,0.135437288559886
6544,10,709369,0.254506888648273,0.148847456049519,0.0881722784415123
6545,10,711335,0.232576389922641,0.151009138532132,0.124420236382838
6546,10,712148,0.199834150213959,0.155577993618437,0.199822351793685
6547,10,712180,0.129214404521274,0.167464217038032,0.440871062940613
6548,10,712223,0.275174746685808,0.168677187853099,0.103704253329424
6549,10,712403,0.262711654735665,0.148840103574147,0.0784183620065633
6550,10,712477,0.23667471049577,0.148963789879505,0.11299919256834
6551,10,712640,0.247840212392121,0.14910617900053,0.0973658493596633
6552,10,712728,0.134638234428283,0.160509119321995,0.402138073336106
6553,10,712774,0.22851455821649,0.167080540102182,0.172278894564948
6554,10,713291,0.247462899443454,0.149845171476465,0.0995345011325054
6555,10,713298,0.217035047976675,0.150026759561959,0.148884505785821
6556,10,713372,0.225294269426358,0.149242993145421,0.132045112959783
6557,10,713455,0.246756003915959,0.14930704404622,0.0992861388117538
6558,10,713844,0.231216113044643,0.149306247016097,0.122373200213606
6559,10,713845,0.25467177935856,0.149440907898537,0.0892304723760056
6560,10,714773,0.2606062081697,0.14921182949815,0.081584881788013
6561,10,714898,0.36690770544491,0.177023166427873,0.0389298592920727
6562,10,714906,0.285410089157801,0.180579089206773,0.114881855374184
6563,10,714907,0.285410089157801,0.180579089206773,0.114881855374184
6564,10,714910,0.274269452002744,0.182456818552452,0.133681045671318
6565,10,714919,0.551494462748767,0.299280620839206,0.0662062617224815
6566,10,714920,0.53917875119023,0.29975817854635,0.0729182996676447
6567,10,714924,0.522527460251659,0.299629741004117,0.0820451847812347
6568,10,715567,0.224377647108636,0.149440305960971,0.134132289037273
6569,10,715574,0.224377647108636,0.149440305960971,0.134132289037273
6570,10,717717,0.186858091922186,0.150794443421736,0.216110368045365
6571,10,719602,0.175007268588765,0.151265850552375,0.248074436678884
6572,10,719648,0.173361988811845,0.158967974909915,0.276216263986762
6573,10,719662,0.197179382915305,0.154118092879742,0.201594944934216
6574,10,719708,0.221676861156377,0.153662263054986,0.150013131479941
6575,10,720081,0.217799991059743,0.149910778403089,0.147149814321276
6576,10,721398,0.137916531489837,0.155222389995083,0.374871906331323
6577,10,722130,0.217680102005259,0.151549092823099,0.151783590642595
6578,10,722262,0.23091012016873,0.150719000623298,0.126404012712299
6579,10,722536,0.0831964062453456,0.153105365471147,0.587202120450911
6580,10,724256,0.0620195204912684,0.15056301316005,0.680649999284708
6581,10,724374,0.0425750365339783,0.150668721184613,0.777669163186932
6582,10,724397,0.0546803450272135,0.151265504038832,0.717952518058783
6583,10,724819,0.144576360392746,0.153878531643452,0.348091592574668
6584,10,725469,0.0644735735195695,0.155520592744221,0.678711345310655
6585,10,725678,0.117522837855462,0.150332358568891,0.434883509512453
6586,10,726314,0.109470538484638,0.14997333811427,0.465915038618797
6587,10,726437,0.121121070135272,0.150119637870044,0.420307531036515
6588,10,726757,0.0770454756356376,0.150049481427375,0.607945820919718
6589,10,726837,0.105370785098775,0.15058135747444,0.484538176766299
6590,10,726842,0.105370785098775,0.15058135747444,0.484538176766299
6591,10,727369,0.0728400629913367,0.151191455616188,0.630265276557777
6592,10,727432,0.0945790353363304,0.150338662208202,0.529686209521554
6593,10,728001,0.0846642832339859,0.150618366802705,0.574396948204595
6594,10,728402,0.0739962565168339,0.150461240197182,0.623169140026322
6595,10,745488,0.023843111976641,0.156309425615035,0.878849847185505
6596,10,745492,-0.0276845617928888,0.155887516266184,0.859144332323336
6597,10,745571,-0.534011162963155,1.076907207203,0.62029131917799
6598,10,745649,0.261793181384926,0.242236539504694,0.280553398040362
6599,10,745651,0.220106546311514,0.256740557114726,0.391854594277315
6600,11,833,0.270420382582445,0.216399319002536,0.212260433423636
6601,11,925,-0.120421882396274,0.248120706819667,0.627739177929753
6602,11,1010,-0.828103394724742,0.456773600637544,0.0706902496833418
6603,11,1012,-0.487450464071287,0.453633274504325,0.28331133882489
6604,11,1056,-0.184880343323975,0.374067629829634,0.621441925389614
6605,11,2602,-1.56548665664659,0.764962790481229,0.0414487473261902
6606,11,2703,-0.156334500680243,0.349184849701828,0.654635160848222
6607,11,2720,-0.272594282618256,0.320045087531885,0.394937456658814
6608,11,2722,-0.28271736006336,0.306774378113936,0.357376714740666
6609,11,2733,-0.342587628343503,0.305383707927913,0.262698596442041
6610,11,2737,-0.264539182942817,0.304490543180871,0.385550782968139
6611,11,2740,-0.258411648703952,0.18981455791453,0.174258785034851
6612,11,2745,-0.271916399729289,0.189177848312585,0.151501937514861
6613,11,3277,-0.171121767595617,0.158351266636607,0.280592055327969
6614,11,3299,-0.17373882166229,0.162791123561686,0.286588315558579
6615,11,3343,-0.194778969638866,0.299065428520818,0.515281661824761
6616,11,3352,-0.167408812271619,0.299727123946873,0.576831572610425
6617,11,3361,-0.172679721977429,0.299320987012236,0.564371459473834
6618,11,3363,-0.172679721977429,0.299320987012236,0.564371459473834
6619,11,3391,-0.0454189599528606,0.156400778807854,0.771679919108945
6620,11,3477,-0.0640559222233034,0.152576972074547,0.674867290806673
6621,11,3599,-0.109010100442122,0.152407239885972,0.474924040612221
6622,11,3638,-0.144974909809471,0.151283536928399,0.338567719942728
6623,11,3640,-0.128643812948444,0.150936497797223,0.394623143064631
6624,11,3696,-0.0868827300025848,0.152536228891075,0.56931978318341
6625,11,3898,-0.0776087409811229,0.151665357141249,0.609173656014968
6626,11,3926,-0.0908898531113775,0.151449427625983,0.548802421768976
6627,11,3968,-0.0286854101928932,0.154063249528072,0.852400813568086
6628,11,4436,-0.0804025324595888,0.150036162648978,0.59237366289272
6629,11,5087,-0.0654337571704541,0.149581992210503,0.662056828945982
6630,11,5434,-0.0764212183399919,0.150282962767764,0.611409510916955
6631,11,5655,-0.0745589425728528,0.151207342142773,0.622255057715995
6632,11,5676,-0.0564092110851166,0.151983901780398,0.710746569579694
6633,11,5928,-0.132831313878028,0.156628740746239,0.3969765798028
6634,11,6055,-0.0753680110251312,0.151823620091892,0.619908345990389
6635,11,6097,-0.0695099678856629,0.149763321320322,0.64283918525672
6636,11,6138,-0.071615034016252,0.149996454513092,0.633340864162717
6637,11,6167,-0.0577130967046772,0.150251659212657,0.701128524568822
6638,11,6715,-0.0768282550683336,0.149618522500509,0.607926851034795
6639,11,6833,-0.0600508982386467,0.149588388237996,0.688338447726346
6640,11,7228,-0.071952929966564,0.149923553596526,0.631573841715186
6641,11,7571,0.221677887264924,0.300686284895146,0.461466286170945
6642,11,7663,0.0396499500990535,0.199452041799623,0.842538018632055
6643,11,7664,-0.040360416870957,0.198517610241302,0.839010664581163
6644,11,7691,-0.0383568188948846,0.300518598342897,0.898510173303215
6645,11,7717,0.0119720051638336,0.173093619873331,0.944897514028048
6646,11,7726,-0.0104339684890952,0.169927103668553,0.951073319853277
6647,11,7765,-0.0935712127625309,0.155995199531874,0.54900175423083
6648,11,7823,-0.123398245761536,0.155936426980448,0.429278814160226
6649,11,8044,-0.0891730977477173,0.150112635233432,0.552865014685032
6650,11,8079,-0.0662827353755855,0.150963237036374,0.660882771015454
6651,11,8196,-0.0838550460587694,0.150216766883875,0.57704330624918
6652,11,8305,-0.0595633921088862,0.151688472837925,0.694800820216046
6653,11,8317,-0.0437972888112719,0.151027654856604,0.771990211043704
6654,11,8331,-0.0761041928910062,0.153948122392738,0.621366794720457
6655,11,8390,-0.104924508299972,0.151284329297923,0.488415332945432
6656,11,8603,-0.0498096100935189,0.150988446972195,0.741678599744158
6657,11,8720,-0.0776449096824195,0.150603807118035,0.606486286172283
6658,11,8789,-0.0619120762137411,0.150675008347474,0.681396566154895
6659,11,8867,-0.0939331791267192,0.152716095762323,0.538895756614314
6660,11,8878,-0.156093239585299,0.299129709455506,0.602119725361225
6661,11,8889,-0.103222226445649,0.299015688786467,0.730144568688289
6662,11,8909,-0.164238550009193,0.299221121275639,0.583430082944063
6663,11,9097,-0.121774218643831,0.153032194654871,0.426716492044208
6664,11,9262,-0.0687065614544402,0.150109761999548,0.647443247624083
6665,11,9690,-0.0534879265105374,0.150070179003765,0.721739421745992
6666,11,10206,-0.0876046929661758,0.149972411705083,0.559500079404246
6667,11,10540,-0.076192733805611,0.151037287908913,0.614250744802032
6668,11,10641,-0.0809331823728557,0.149796775639003,0.589340139070168
6669,11,10897,-0.0362102405662464,0.150084805788793,0.809489659466716
6670,11,10927,-0.0636251621935796,0.151160658783627,0.674076321690345
6671,11,10969,-0.076080213200702,0.150325311835507,0.613099691082192
6672,11,11470,-0.0265214553921531,0.150516951805431,0.860235938242964
6673,11,11657,-0.0789759829616067,0.150652406741253,0.60045001949258
6674,11,11751,-0.0967091660591506,0.150435536309588,0.52073151959785
6675,11,11931,-0.029300993965772,0.151595793145331,0.846847963228895
6676,11,11938,-0.0147284730322976,0.151805630338443,0.92276405162577
6677,11,12060,-0.0463729560806904,0.149896412377086,0.757225136299521
6678,11,12080,-0.0322959619409386,0.149906876480947,0.829548581420778
6679,11,12089,-0.0648677570900852,0.150057466116124,0.66579743694386
6680,11,12136,-0.0169531468777944,0.14995195164811,0.91004947866194
6681,11,12224,-0.0410145272400408,0.151386276176825,0.78660604814492
6682,11,12231,-0.0199771172466865,0.150419158668312,0.894419588060893
6683,11,12232,-0.0199771172466865,0.150419158668312,0.894419588060893
6684,11,12236,-0.0218814562058774,0.150847602130839,0.884748887379877
6685,11,13561,-0.0263621288310006,0.154889108313049,0.864950341766634
6686,11,13635,-0.0165736509904183,0.151881436753566,0.913167495216048
6687,11,13712,-0.00104992020279684,0.1507363164568,0.994446492525731
6688,11,13729,0.00884017661269174,0.151167471768602,0.953399894476121
6689,11,13740,-0.00499222415745187,0.152763814898747,0.973948750597931
6690,11,13742,0.00627513175690875,0.152560964269118,0.9672139482772
6691,11,13813,-0.0570075313238593,0.152824283890205,0.709352497480802
6692,11,13973,-0.0218617733955673,0.150274969754582,0.884416141927541
6693,11,14046,-0.0415304203677903,0.154226335722571,0.787869790260791
6694,11,14047,-0.0263229868054333,0.15399502914601,0.864373594700835
6695,11,14122,-0.019758835624019,0.150337904095769,0.895510426768877
6696,11,14229,-0.00411500004001661,0.151549764231173,0.978353207586784
6697,11,14280,-0.0172920571881742,0.153102205261761,0.910138731567309
6698,11,14320,0.00242550080801568,0.151438590586745,0.987230357693883
6699,11,14350,-0.000310405485107357,0.14963195450035,0.99834599349306
6700,11,14360,-0.000310405485107357,0.14963195450035,0.99834599349306
6701,11,14361,-0.000310405485107357,0.14963195450035,0.99834599349306
6702,11,14424,-0.0208783547233029,0.150732230665477,0.889914076072957
6703,11,14431,-0.0064254221037747,0.150537578054114,0.965978222587083
6704,11,14438,-0.00796232122353702,0.149954067613947,0.957683541462306
6705,11,14510,-0.00720600315514328,0.149854657642048,0.961674408113083
6706,11,14550,-0.0374261802970277,0.149644626648135,0.802655197445994
6707,11,14569,-0.0655229963418585,0.14981456304131,0.662117258941358
6708,11,14705,-0.0112532571315065,0.150079336958866,0.940271463419023
6709,11,14729,-0.00914211452836824,0.150110664637798,0.951471325409466
6710,11,15153,-0.0296253152413903,0.15007224872263,0.843622656131837
6711,11,15356,-0.0554814549494592,0.150678492366473,0.712936726866122
6712,11,15718,-0.0369669830992236,0.150429206433522,0.806023698106335
6713,11,16603,-0.00469148220106752,0.150341375005176,0.975123265963255
6714,11,16614,0.0245500075563971,0.150501108922155,0.870515902033149
6715,11,16738,0.0191397037566592,0.152314980164854,0.900073622975911
6716,11,16750,0.0296762738340771,0.15315239572891,0.846467766917532
6717,11,16799,0.0489502091103464,0.151861651161837,0.747390315427611
6718,11,16954,0.0432006786742531,0.151560645532775,0.775781502976143
6719,11,16984,0.0606209730295316,0.150817588327586,0.687964842324982
6720,11,16990,0.026752943539863,0.150845377462736,0.859332513050371
6721,11,17039,-0.00625258375751259,0.150232575529801,0.96682566895474
6722,11,17061,0.0572764422472495,0.150202010779638,0.703188255724464
6723,11,17206,-0.035493802520401,0.151375581996907,0.814752112852639
6724,11,17217,-0.0359569016523247,0.151033519227212,0.81196312637876
6725,11,17681,0.0257236759269713,0.149991129114845,0.863927865606796
6726,11,17705,0.0502068403028068,0.150259295637193,0.738476356584396
6727,11,17941,0.0340558246056147,0.150086234458043,0.82062633100108
6728,11,18001,0.0727843634960905,0.149713986066853,0.627158168773349
6729,11,18416,-0.0695900045706291,0.168521653464725,0.679898357086729
6730,11,18574,0.0516738103977959,0.156715310945412,0.741799215285352
6731,11,18606,0.00712675823744635,0.154474539937053,0.963228349396014
6732,11,18639,0.00571206019841153,0.153962580206987,0.970425992377584
6733,11,18921,0.0135179773793331,0.150043152572444,0.92826366910136
6734,11,18968,0.0423288124807705,0.150216050350247,0.77827256168557
6735,11,19023,0.0120490261469732,0.150281687248886,0.936142492050725
6736,11,19024,0.0120490261469732,0.150281687248886,0.936142492050725
6737,11,19074,0.0231254424766106,0.151163193041943,0.878498862712405
6738,11,19143,-0.00447401778477863,0.154531896785493,0.976919180868711
6739,11,19206,0.0279006275494689,0.154697859248397,0.856976891045315
6740,11,19282,0.0236748756858146,0.154456903052717,0.878266474929721
6741,11,19287,0.0511477168678728,0.154218149593088,0.740344170475975
6742,11,19367,-0.0118945425405915,0.151090394291111,0.937296223269227
6743,11,19388,0.0176349206463146,0.151836754516941,0.90760450069609
6744,11,19443,0.0349304480559793,0.151828273185384,0.818174131226561
6745,11,19447,0.0225855982482841,0.152556593761999,0.882389935196803
6746,11,19537,-0.0413928720430136,0.165274937318359,0.802386172079104
6747,11,19538,-0.032985087614406,0.164935128418751,0.841604929926783
6748,11,19607,-0.114047681303916,0.306260931225197,0.709827975575995
6749,11,19607,0.0855542894149234,0.347824259453743,0.805848507931441
6750,11,19629,-0.00158653514712149,0.155590207753224,0.991869965706471
6751,11,19632,0.0144360542765541,0.156301943219661,0.926464377061832
6752,11,19855,-0.0353719977496016,0.154323697847039,0.818841144867239
6753,11,19880,0.00917111288925421,0.153839029998372,0.952496010489329
6754,11,19921,0.0642834134363885,0.152567948438334,0.673761187387393
6755,11,20014,0.04036605680594,0.152416473970421,0.791286902022941
6756,11,20104,0.00049661290557021,0.152643818160083,0.997405996842951
6757,11,20142,-0.00529973954068923,0.15489520663073,0.972725043474126
6758,11,20173,0.141577181722434,0.254059850396854,0.577703532397817
6759,11,20203,0.011672296884469,0.162778621695823,0.942876035090962
6760,11,20281,0.0405139125910922,0.153099885789472,0.791453527589962
6761,11,20291,0.00887852703101899,0.15405208493677,0.954073349079764
6762,11,20294,0.00887852703101899,0.15405208493677,0.954073349079764
6763,11,20296,0.0125452445836228,0.153807632157408,0.935039247938919
6764,11,20319,0.0462515338319895,0.154149009774371,0.764319963763544
6765,11,20445,0.0479565667693909,0.150642482260957,0.750410073497831
