SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7152,11,381937,-0.0453827265942937,0.0683248403321664,0.506983124911769
7153,11,382201,-0.0536391509281244,0.0691461609147578,0.438424400339333
7154,11,382202,-0.112095253430387,0.113007293125614,0.321911415399415
7155,11,382565,0.227079121798322,0.395426320113095,0.566154876803173
7156,11,384150,-0.0306049811324721,0.0685724485954526,0.655642652203983
7157,11,384867,-0.0435661959156769,0.0724040849202347,0.547754038804855
7158,11,385019,-0.00559209634682725,0.0691344290700323,0.935577430750005
7159,11,385103,-0.086367823898845,0.0821977359179875,0.294100291539892
7160,11,385587,0.0882607293200923,0.129039580242371,0.494435388008598
7161,11,387462,-0.103215805588039,0.148728815138597,0.488147043431043
7162,11,392685,0.049040493028871,0.0691135529820855,0.478442928955945
7163,11,393210,0.0513680872573362,0.0696691112177707,0.461420546976512
7164,11,393945,0.0513560482305473,0.0700208462827022,0.46377727374841
7165,11,394452,0.0959875423813372,0.152657183462651,0.529900781545982
7166,11,394469,0.03098525906963,0.141835031768107,0.827197082879008
7167,11,394913,0.0542061285932569,0.0700286396011008,0.439415436399476
7168,11,398143,0.096516975985429,0.0693304279500426,0.16475940704543
7169,11,400712,0.0811141263055941,0.0690563446763182,0.240943387424674
7170,11,401921,-0.00765216958869491,0.0690723749658382,0.911849954747673
7171,11,402086,-0.00766976677274916,0.0692150006491115,0.911829387875585
7172,11,403233,0.0718622047268489,0.0693497497347637,0.300804752810796
7173,11,403482,0.0826697119470001,0.0688978351512844,0.230987372692846
7174,11,403781,0.0772488004565076,0.0690688989580334,0.264143471191125
7175,11,404841,0.0807459480791475,0.0691384976209087,0.243640573422187
7176,11,407251,0.0567044716785298,0.0699289232198815,0.417976794901155
7177,11,408460,0.0795055614270972,0.0693898815577266,0.252662203468368
7178,11,409888,0.0728174603196556,0.0713127041072791,0.307905950794245
7179,11,411456,0.0960983201388426,0.069271634468722,0.166235280577249
7180,11,412587,0.0570497402340078,0.0701504482989802,0.416623824740951
7181,11,415128,0.0684241361348209,0.0694267244311656,0.325024570918654
7182,11,415158,0.0685780065150809,0.0694347692459871,0.323995235337508
7183,11,415583,0.056173942845564,0.0697304745479504,0.42102350730043
7184,11,417049,0.0865845396877469,0.0695942328225978,0.21427578613782
7185,11,421231,0.0602832629325986,0.0699360070913324,0.389285083672254
7186,11,421433,0.0670317762897021,0.0701097284418499,0.339676992806135
7187,11,425090,0.0973124075437241,0.0693935523109603,0.161696595758029
7188,11,425936,0.0923637237045292,0.0688878785107738,0.180852941669589
7189,11,425985,0.0770662093902088,0.0688946620434984,0.264067487701534
7190,11,428422,0.111173324901555,0.0689477363180537,0.107762268904238
7191,11,428816,0.124478555733363,0.0817442565037668,0.128708940758342
7192,11,430725,0.0633073778608767,0.0701882471004886,0.367690196967054
7193,11,431308,-0.155355330988882,0.0727868434852424,0.0334995669591788
7194,11,431573,0.0411777180091742,0.0700115940632682,0.556803882397274
7195,11,435067,0.0536395863267078,0.0698363104468915,0.442955593737599
7196,11,435445,0.0457465366368709,0.0694107652582132,0.510280658113466
7197,11,436668,0.0608972578343612,0.0694431923288281,0.381117623270318
7198,11,439973,0.0251641385734035,0.0710123117408222,0.72327841761181
7199,11,440174,0.159220350350177,0.379222546516667,0.674843209439875
7200,11,440451,0.0492753139940822,0.0690947454426665,0.47622057200506
7201,11,441961,0.05495075620455,0.0689265066184458,0.425849354738802
7202,11,442302,0.0333285833942465,0.0695153481204121,0.631921051490714
7203,11,442829,0.042203071137962,0.0692522689916233,0.542644299882947
7204,11,443498,0.0440596828496366,0.0690503700407152,0.523835095396345
7205,11,443807,0.0426313099591216,0.0689810076525341,0.536963844331845
7206,11,444125,0.0325063296098323,0.069090123002177,0.638294328850469
7207,11,444152,0.0411151101573184,0.0691281949361692,0.552380834131641
7208,11,444420,0.0454897593215127,0.0691437848540258,0.511030597561209
7209,11,444997,0.0562395641901293,0.0701889773934567,0.423520597321705
7210,11,445026,0.0606836678702857,0.0699506014553316,0.386245543394789
7211,11,445153,0.0509860500273218,0.069039635170946,0.460698916237954
7212,11,445220,0.0462293146035836,0.069776872093364,0.508063545380716
7213,11,445373,0.0478198216525782,0.0692419263417772,0.490258564405779
7214,11,445854,0.045209566111678,0.0689465538132506,0.512432064277524
7215,11,446795,0.0767228504537756,0.0820528087273445,0.350405669590014
7216,11,448760,0.0516808971261907,0.0691615256267673,0.45541057780586
7217,11,449454,0.0419621098921032,0.0692940673305623,0.545192325519988
7218,11,452711,0.0666360617082858,0.0702490250583585,0.34348868844083
7219,11,456846,0.0566474769027344,0.0691043026358442,0.412918167938273
7220,11,457834,0.0427715501029979,0.154169875483338,0.781611345210313
7221,11,458159,0.30576312496922,0.258048850107523,0.236852498190378
7222,11,458692,-0.0150654328631836,0.0834963205071333,0.856916740839672
7223,11,460484,-0.00263949185551537,0.0695220353216098,0.969736042658928
7224,11,462463,-0.0106001844555374,0.0696148559554093,0.879061766808868
7225,11,463057,-0.0070216613223773,0.0690725646906841,0.91908720752985
7226,11,463846,0.00287315379617409,0.0692913122505328,0.966948757696922
7227,11,464832,0.00715310488056092,0.0693996043765549,0.917964941121258
7228,11,465192,0.323223560350592,0.257988560753752,0.211085935385654
7229,11,465260,0.0241070658168079,0.136729027854812,0.860149380893747
7230,11,465463,-0.012473863135821,0.0701398781729749,0.858948545504793
7231,11,466269,0.0190595257126916,0.06893371077993,0.782333062344142
7232,11,466959,0.0348864496954466,0.0695617976098881,0.616319680453853
7233,11,467309,0.0303033287386426,0.0693970646153513,0.66262066372262
7234,11,467328,0.0326410435157676,0.0690899430779119,0.636902731593556
7235,11,467504,0.0356318762821111,0.0692353714400039,0.607120776512351
7236,11,467546,0.0409340972963064,0.0690774328457611,0.553839806146011
7237,11,467564,0.0318092726950433,0.0691420984520191,0.645758894671072
7238,11,467627,0.0515423801228908,0.069181883968872,0.456751057860073
7239,11,467651,0.0454758602185904,0.0690693851294164,0.510704950540668
7240,11,467666,0.038073219899007,0.0694593649288022,0.583944568355217
7241,11,467744,0.0324662879453584,0.0693219473924614,0.639830035284035
7242,11,467777,0.0255640745647776,0.0692753277183239,0.712333053615601
7243,11,467786,0.0282295382314588,0.0693995421011089,0.684424639383207
7244,11,469130,0.0566582644511034,0.0697951568361365,0.417465324281737
7245,11,471802,0.0393903464600353,0.0697579084537298,0.572655435779212
7246,11,475092,0.0663954470777992,0.0694967855531221,0.340042204300242
7247,11,476182,0.0522543917495516,0.0692043613547402,0.450708253502776
7248,11,477654,0.0557694946623984,0.0693899987259048,0.422104861302845
7249,11,480438,0.0309763736846468,0.069785345954364,0.65740074562243
7250,11,481321,0.0373093349755746,0.0700789985252808,0.594791076349074
7251,11,485149,0.00153974120815892,0.0709942379258068,0.98270888590288
7252,11,487422,-0.00663857864858003,0.0708622134216009,0.925414192756436
7253,11,487905,0.0143450855503438,0.0698006432000973,0.837288172235364
7254,11,489044,0.0148997523380251,0.0701026421484495,0.831806931950916
7255,11,489658,0.0187965502858125,0.0715717134896942,0.792992519953357
7256,11,490777,-0.00374175757660378,0.0726376564332425,0.958946165156171
7257,11,491233,0.00835972219288383,0.0704389684149882,0.905596102585987
7258,11,491866,-0.00375721908382487,0.0703592561644737,0.95744301849411
7259,11,493392,-0.0366660074246231,0.0711617535555149,0.606701683582129
7260,11,493686,0.00358136517921992,0.0724907857157272,0.960624947517175
7261,11,494217,-0.0197114126972134,0.0731132246843448,0.787624607682333
7262,11,494726,-0.00851187382648255,0.0697280944746003,0.902911166076884
7263,11,495468,-0.0013686713269937,0.0698047808879794,0.984367854668396
7264,11,498423,-0.0165569943551548,0.0704084697594863,0.814223786482003
7265,11,498694,0.00877250646100847,0.0697280029642204,0.899953648444107
7266,11,507721,0.0776514108250195,0.0694790372398699,0.264487845299934
7267,11,508824,0.10420820508637,0.0697427571564881,0.136022009430104
7268,11,515387,0.102658453738722,0.0694507345478405,0.140259898629255
7269,11,515435,0.0949782691051569,0.0697627993988923,0.174241195008832
7270,11,515606,0.112239260927437,0.0697698450483579,0.108574291679424
7271,11,515607,0.112239260927437,0.0697698450483579,0.108574291679424
7272,11,515783,0.0981604621023664,0.0693952746613272,0.15809299812653
7273,11,516249,0.0749504163684989,0.0696907379772618,0.28289810951529
7274,11,516917,0.0097732969724672,0.0997152685285024,0.92197836045397
7275,11,517253,0.066850150883988,0.0717573835716907,0.352172985478497
7276,11,517259,0.067977083204334,0.0707545256097922,0.337337818416477
7277,11,517279,0.0825562224340279,0.0706430850887349,0.243337946096434
7278,11,517282,0.0713572250783366,0.0705326259221446,0.312378745629229
7279,11,517936,0.067656350320375,0.0700076362047929,0.334498748468204
7280,11,518115,-0.1498007874462,0.136782688716067,0.274187254774271
7281,11,519384,0.044604027307275,0.0721836318039295,0.537023619138442
7282,11,521756,0.0386797331729131,0.0690661483059017,0.575808086410184
7283,11,521933,0.0617510931992586,0.0697909412311937,0.376866251267775
7284,11,522294,0.0678183396132176,0.0685293251073311,0.323035245336889
7285,11,523645,0.049333511965848,0.0697331416734767,0.47974653478348
7286,11,523658,0.0439280576421676,0.0686154453407297,0.522453643855012
7287,11,523660,0.0682058556387098,0.0687954569790024,0.322154920738478
7288,11,523661,0.122130760368867,0.0983939854447937,0.215340504347284
7289,11,524189,0.050878243249281,0.0705953149153575,0.471569361110426
7290,11,525295,0.302774704987889,0.304034710596995,0.320002394110965
7291,11,527561,0.0926734459862374,0.0683708000306629,0.176139694389321
7292,11,532258,0.101457738039045,0.0699557747967592,0.147859318993528
7293,11,533229,0.123809371828847,0.0680535157012701,0.0697135659867785
7294,11,534563,0.0836568675306283,0.068509641302848,0.222864516234536
7295,11,535334,0.106803499277556,0.0688209528069271,0.121581296089707
7296,11,535859,0.0771460251872352,0.0682634659422879,0.259192238997226
7297,11,547722,0.0553839650052639,0.0685007835143147,0.419338273483851
7298,11,549137,0.0777673196302851,0.0689610905622805,0.260213169755794
7299,11,549457,0.124493702153957,0.0789295083351674,0.115627485060985
7300,11,549470,0.0868977772280052,0.0697684632889428,0.213768014318251
7301,11,549473,0.092309855444756,0.0715727420029217,0.197987088089345
7302,11,551184,0.0934102720787739,0.0684097443643317,0.172980269794989
7303,11,551512,0.0715923532941791,0.072597262086992,0.324731146108828
7304,11,556081,0.0930178388399891,0.074442345854309,0.212299652134251
7305,11,556779,0.0998294814670656,0.0685591390970074,0.146251698532314
7306,11,557098,0.0942373927184466,0.0682026599973666,0.167929650336685
7307,11,559683,0.0951631518729568,0.0683920383982964,0.164969457400674
7308,11,559870,0.0888562484635152,0.0684921832994003,0.195368464483047
7309,11,562114,0.0852321616888924,0.0683830515544417,0.213446596137875
7310,11,564538,0.104483724033362,0.0694954685711044,0.133614316366704
7311,11,565905,0.11379575607994,0.0685188533169934,0.0976425622342416
7312,11,566379,0.0814684924590854,0.0683052596389474,0.233783329939282
7313,11,566840,0.0789174330812007,0.0684630644817663,0.249813166635678
7314,11,566850,0.0773429760765132,0.0683836423101501,0.25881627513781
7315,11,567100,0.0837465388649105,0.0685561965465575,0.222683540859994
7316,11,567277,0.0692639667672449,0.0684081711966471,0.311987697006403
7317,11,567284,0.0524899896224159,0.0685045307889621,0.444053589248599
7318,11,567434,0.0385851143986965,0.0684766451775445,0.573466881572735
7319,11,567526,0.0444857370443103,0.0687223125988481,0.517841737218957
7320,11,567588,0.0486589625200904,0.0685542709277484,0.478304525844182
7321,11,567619,0.0359250175025115,0.0686972175643074,0.601339073591521
7322,11,567651,0.0431137863437884,0.0686691510534687,0.530509491240579
7323,11,567885,0.0481797347505084,0.0689033766967606,0.484864904971287
7324,11,571825,0.0497240303463659,0.0690372560273429,0.471848200001613
7325,11,574704,-0.0260376087194704,0.0705650610631855,0.712358434582891
7326,11,574955,0.0224197349874541,0.0690245661373851,0.745518752882963
7327,11,575225,0.0202376878126107,0.0686082733700587,0.768186802587496
7328,11,575805,0.027961480151876,0.0689912300698621,0.685509609198853
7329,11,576302,0.017619370145934,0.0696397339406418,0.800409744354279
7330,11,576352,0.005463494881536,0.0702609073755066,0.938062946042455
7331,11,576492,0.0837853789508562,0.0914751342051594,0.36032568555081
7332,11,578734,0.0996740932172484,0.0686486464763478,0.14740494970595
7333,11,578880,0.112386917783798,0.068208969533333,0.100307043324891
7334,11,580843,0.0536758711538049,0.0689757413782334,0.436981370417304
7335,11,580882,0.0559321328045356,0.0779039614044934,0.473255210429572
7336,11,580901,0.112829914093489,0.13837681696109,0.41540370187298
7337,11,581051,0.0653398214820734,0.0736912182940603,0.375860045858056
7338,11,581056,0.0508033294978837,0.0737236625025619,0.491210006695279
7339,11,581163,0.0440889998896586,0.0698621221509231,0.528392761911481
7340,11,583102,0.0503276606974018,0.0685167092398739,0.463112697377131
7341,11,584625,0.0363986936331043,0.0688727135271472,0.597489844037588
7342,11,584993,0.0358413521508903,0.0687595682202483,0.602515149688656
7343,11,591628,-0.0121000135235949,0.0688470292850779,0.860589436900932
7344,11,591788,0.0117191486728027,0.0688274989231012,0.86489659863728
7345,11,596580,-0.028771939552383,0.0689764950537952,0.676839276290007
7346,11,596725,-0.012917886563365,0.0688093789738391,0.851192737795727
7347,11,601153,-0.056881012395965,0.0683951667221316,0.406167323210752
7348,11,604648,-0.0848016052932281,0.0684111196089908,0.215951258358682
7349,11,605055,-0.0365370859417727,0.0687263041956311,0.595315451307895
7350,11,608767,0.0106968925411728,0.0792334855320016,0.892685108030094
7351,11,611233,-0.0323052840722287,0.0696645650197636,0.643129733112778
7352,11,612533,-0.112910512933286,0.151213250114136,0.455743373445637
7353,11,613347,-0.0326728889247773,0.069296488450849,0.637579170756521
7354,11,613967,-0.0520967858025321,0.102555476587302,0.611780160984938
7355,11,614444,-0.0183193920750329,0.0696069150529833,0.792562690411136
7356,11,614658,-0.0126203490195756,0.0686405756679931,0.854227793616097
7357,11,615691,0.0267943487723571,0.102469015900872,0.793869223516315
7358,11,615692,-0.0366465064911958,0.152230097668809,0.809903348382686
7359,11,615824,-0.00172991776449227,0.0688538155145991,0.979969853920645
7360,11,615867,-0.0082421370609766,0.0685903907532868,0.90442111972556
7361,11,618029,-0.0557591522688028,0.0692278971079559,0.421106060697732
7362,11,618311,-0.0615067152007455,0.0687941209006057,0.371893946668186
7363,11,620156,-0.0777634909470196,0.069392083921309,0.263203279367094
7364,11,620157,-0.0777634909470196,0.069392083921309,0.263203279367094
7365,11,620182,-0.050616121387717,0.0694192075613667,0.466401276136032
7366,11,620666,-0.0886447249859828,0.0691945730550025,0.201001757399742
7367,11,620743,-0.0701673632201745,0.0689454072647482,0.309506370402916
7368,11,621046,-0.0726065162602355,0.0700736502084264,0.300843404701677
7369,11,621088,-0.062661708608201,0.0686821609038516,0.362210679944952
7370,11,622127,-0.0418903757547419,0.068671296112811,0.542245750435076
7371,11,622853,-0.0397717044555685,0.0691254209327317,0.565417321011395
7372,11,624002,-0.0745676611201833,0.0686435376761046,0.278086321506177
7373,11,624345,-0.0634690239440217,0.0689107416798305,0.357662534265708
7374,11,625615,-0.0380623000715217,0.0688894007564823,0.580946495706528
7375,11,626209,-0.0391944357340598,0.0698182424459573,0.574895981113877
7376,11,626281,-0.014637609441667,0.0717152600344175,0.838387256066004
7377,11,626626,0.0159802456818353,0.0691525949151523,0.817381319832198
7378,11,627031,-0.0300803494681165,0.0693861086516118,0.664900964808355
7379,11,628031,0.00189329371240074,0.0685073600079479,0.977967802730363
