SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5191,8,346432,0.069402423495596,0.172810686407353,0.688214418774931
5192,8,347011,0.0906526027381567,0.173737921530178,0.602152227391916
5193,8,350623,0.158369481126742,0.172628122502048,0.359558088357644
5194,8,350664,0.147595454564212,0.172671555665531,0.393255059765118
5195,8,353097,0.0756604124129627,0.173082332506573,0.662280459607147
5196,8,359103,0.150312358735002,0.173127055158087,0.38586381421277
5197,8,359104,0.143794446004073,0.172902315428957,0.406167973524876
5198,8,359105,0.150312358735002,0.173127055158087,0.38586381421277
5199,8,359203,0.212496110057308,0.172202839508741,0.21802857000024
5200,8,359415,0.19421784840097,0.172266696872331,0.260328416692002
5201,8,359491,0.212406046686156,0.173185778656293,0.220841736748007
5202,8,359522,0.208110134018983,0.172716804554072,0.229040900077533
5203,8,359637,0.187408306887908,0.186039813903145,0.314453770070184
5204,8,359646,0.142399992813247,0.187340476467622,0.447694208828691
5205,8,359670,0.153383008024185,0.178564379044598,0.390935149529659
5206,8,360543,0.323989828832941,0.181994745983124,0.0759007904418502
5207,8,360784,0.35966242752661,0.179160460145619,0.0454595212731723
5208,8,360938,0.330195258357148,0.172177006426684,0.0559472815239054
5209,8,361900,0.370039416462908,0.175913519283259,0.0361265937809947
5210,8,363516,0.231652885184936,0.172405752280215,0.179924834822087
5211,8,368023,0.122131524248833,0.181801225855272,0.502159329897182
5212,8,368026,0.29827544398052,0.186965626948689,0.111529053135788
5213,8,369658,0.220965784449424,0.172126382765371,0.200074420135376
5214,8,372172,0.0235241396766409,0.172980864320899,0.891904548405146
5215,8,372393,0.0108827296345022,0.172826000861504,0.949826603043639
5216,8,373115,-0.0443731912863269,0.175665253268119,0.800723700677151
5217,8,373116,-0.0443731912863269,0.175665253268119,0.800723700677151
5218,8,373932,-0.0722647326768594,0.173417888553897,0.677144806931437
5219,8,374064,-0.0691505608175043,0.173727097266276,0.69084035453856
5220,8,374065,-0.0691505608175043,0.173727097266276,0.69084035453856
5221,8,374928,0.0215658885622125,0.172981587332141,0.900854518544642
5222,8,375301,0.0117560817232327,0.173107480548794,0.945894106088174
5223,8,375406,0.0087197985543328,0.177305814426362,0.960804119075683
5224,8,375520,-0.18417609498105,0.728227940392685,0.800485010395905
5225,8,375520,-0.0387291873269412,0.18100419041062,0.830695191752949
5226,8,375742,-0.0028603040409686,0.172985328591235,0.986816959954265
5227,8,378120,-0.0197159160397979,0.207469887326215,0.92434471731032
5228,8,378565,0.165735749942553,0.172350973326743,0.336899893659439
5229,8,379942,0.110210299691587,0.348186301011291,0.751789772136837
5230,8,379942,0.671783959888927,0.65057016245547,0.302494308343954
5231,8,380610,0.190435633746128,0.172968339333479,0.271653140471942
5232,8,381634,0.178954797840114,0.173893467061426,0.304134511012994
5233,8,381783,0.234066824234931,0.174232168677212,0.179999279408097
5234,8,382963,0.241122545743827,0.172596513945543,0.163282050025759
5235,8,383024,0.229276579977005,0.174178265925216,0.188916399029863
5236,8,383093,0.305583126258844,0.17522230031316,0.0820341089971583
5237,8,384503,0.0988724002555634,0.177405372906692,0.577658801066661
5238,8,384582,0.160016457821483,0.173183716706367,0.356133390002732
5239,8,384997,0.181448143271807,0.182389958691298,0.320497349833357
5240,8,385006,0.177280574253152,0.183425596459325,0.334456448365403
5241,8,385186,0.163477647103769,0.175564576877723,0.352410315474712
5242,8,385228,0.161782162931148,0.174760032208434,0.355214117994064
5243,8,386052,0.592264444709555,0.297268188642028,0.0471016673903288
5244,8,386060,-0.158774149966469,0.380269433567618,0.676544133069709
5245,8,386061,-0.208883007754818,0.235989677815431,0.376685695058136
5246,8,386144,0.183920393070735,0.172911281521025,0.288205683351485
5247,8,386272,0.171140813062365,0.173076400559738,0.323430179477747
5248,8,386466,0.169863699396649,0.173079964600408,0.327059064773932
5249,8,386616,0.160993369665321,0.199839106009677,0.421007239492117
5250,8,386883,0.176126972823891,0.173556085391409,0.310890021612894
5251,8,389013,0.155056127779751,0.240393687022218,0.519340227226281
5252,8,389014,0.165006459873814,0.210624295508754,0.433908113329598
5253,8,389018,-0.0599369067712678,0.198283491183498,0.762617520074643
5254,8,389023,0.217037110500632,0.387229468931755,0.575502803206231
5255,8,389176,0.282786240955126,0.264263675174209,0.285309382483837
5256,8,389677,0.392952086316045,0.344138592172952,0.254293420039991
5257,8,389922,0.214210987683377,0.172527085681186,0.215205629013952
5258,8,389976,0.203273844571303,0.172564568775397,0.239606791621688
5259,8,390139,0.182685010107702,0.173232012307734,0.292344003678984
5260,8,390246,0.252697953499472,0.180308498294714,0.161950501535971
5261,8,391951,-0.0800453906565231,0.697039293778414,0.908640193285864
5262,8,391989,0.302348631678884,0.18355124175015,0.100403400282868
5263,8,393351,0.246920591670131,0.172534840811956,0.153276309243277
5264,8,394302,0.262398483971293,0.181235513699982,0.148551730960234
5265,8,394731,0.259011244602353,0.17229543161289,0.133656502242506
5266,8,395585,0.190493545338135,0.173532551863083,0.273066448676072
5267,8,396899,0.138370936959113,0.182798932807375,0.449580537264711
5268,8,397561,0.146897666357138,0.172722430948829,0.395632543176701
5269,8,400443,0.154884463167312,0.172140790306275,0.368864246298896
5270,8,400740,0.120598550580808,0.172714557009786,0.485478363444177
5271,8,401605,0.140602938078056,0.172709940889451,0.416137234700921
5272,8,402810,0.0486401479637153,0.173785624743239,0.779728969501241
5273,8,402964,0.034471031775034,0.17458152497484,0.84358945425718
5274,8,406205,0.303827538324517,0.353523769696709,0.39068875020571
5275,8,409226,0.0377266848030498,0.175041248626029,0.829478403170078
5276,8,410935,0.0148790844835581,0.17333751138154,0.931643225614806
5277,8,410984,0.0476724030709087,0.174031061334698,0.784298305863461
5278,8,411809,-0.0192242941243153,0.174568485414158,0.912373095762832
5279,8,413653,-0.0642123148137082,0.19947745141551,0.747717004101738
5280,8,413730,-0.107152251869478,0.178078479613385,0.547751005429969
5281,8,416391,-0.0613063279241492,0.173281087050891,0.723702241746017
5282,8,417360,-0.0667852275963305,0.173324894901227,0.700233793302959
5283,8,420017,0.054190133993195,0.173337346269617,0.754747792669326
5284,8,420265,0.118421910640116,0.344607681883757,0.731319602582179
5285,8,421095,-0.00882592645623667,0.172364480593809,0.959191114901054
5286,8,422328,-0.00690631496823474,0.172822489185542,0.968146093099299
5287,8,422657,0.0176081841571669,0.172384224356378,0.918699591661383
5288,8,425448,-0.0566411549289962,0.172877113877875,0.74337942337865
5289,8,428829,-0.104063959989948,0.173569705802657,0.549189865846806
5290,8,429990,-0.141473724637462,0.172802272114098,0.4135082715975
5291,8,430320,-0.0993678192527017,0.175079289994782,0.570695257884479
5292,8,430488,-0.0897599513489508,0.174110926999572,0.60650323415923
5293,8,432524,-0.125651173389103,0.173263989537559,0.468809344545635
5294,8,433117,-0.191984126262064,0.173866677856419,0.270257146090472
5295,8,433370,-0.120145851307876,0.173338484898986,0.488684662667593
5296,8,433529,-0.135713663941995,0.173529926270331,0.43469392881959
5297,8,433706,-0.154861462686949,0.173691344440545,0.373220062920754
5298,8,437059,-0.133810162825344,0.172647413696022,0.43882971274807
5299,8,440200,-0.165890887003432,0.182504484944431,0.363986750174369
5300,8,441024,-0.168107092808558,0.172524235132324,0.330526708578992
5301,8,441527,-0.200295432513087,0.173128487859302,0.248088223111461
5302,8,442870,-0.243212012704643,0.173345825417867,0.161482332725421
5303,8,443100,-0.247023146672349,0.17207501147891,0.15201448457896
5304,8,445658,-0.205252020936359,0.179404497174891,0.253368144499937
5305,8,445835,-0.222762334392982,0.174202210737702,0.201822604134313
5306,8,447682,-0.500407769089854,0.348792876772336,0.152262322707095
5307,8,448047,-0.337286681603045,0.172836274201641,0.0517904509369441
5308,8,449957,-0.226317098092441,0.173391160706481,0.19266122011851
5309,8,452309,-0.666460428934577,0.355792241811988,0.0618706804603864
5310,8,452311,-0.678132617554846,0.345077231260636,0.05017928511979
5311,8,452328,-0.640745584780976,0.345279569225053,0.0643253591609162
5312,8,453479,-0.350975167063932,0.173411005194507,0.0437281535795306
5313,8,453534,-0.329968787312426,0.173930729630187,0.0586270258009441
5314,8,453634,-0.430554469359159,0.345573417260405,0.213622538395872
5315,8,453634,-0.801975660762559,0.392679224327283,0.04186268942438
5316,8,455745,-0.418169579196646,0.173392526968067,0.0163884162235667
5317,8,455783,-0.417707163830195,0.172573249576289,0.0160048409481014
5318,8,455785,-0.426541639707359,0.173862370164027,0.0146369223393473
5319,8,455796,-0.409279643110269,0.174227258771801,0.0193688186329423
5320,8,455983,-0.362691345218821,0.17780573469054,0.0421124969581282
5321,8,458155,-0.323183780818239,0.173798274719805,0.0637832594033919
5322,8,458435,-0.331289638173777,0.172523200989132,0.0556303707862394
5323,8,459723,-0.249085958605749,0.172017577774779,0.148497303283523
5324,8,460316,-0.269889256237202,0.172743086128983,0.119095998900797
5325,8,461438,-0.210332514695705,0.172308420048442,0.223023987978876
5326,8,461748,-0.20873360720838,0.347779711256492,0.548765286653022
5327,8,463767,-0.313384493288654,0.203629456119064,0.124701658000698
5328,8,464932,-0.284776098484943,0.35505477959115,0.423056457554813
5329,8,465075,-0.318820896807547,0.177580929720684,0.0734523011989623
5330,8,465091,-0.357263158287803,0.178363593662101,0.0459409231634924
5331,8,465663,-0.360681297213274,0.173725251901638,0.0386025148763597
5332,8,465742,-0.417416358813347,0.174192752363478,0.0170817875155301
5333,8,466475,-0.316262978820264,0.21742934639829,0.146681034655368
5334,8,466499,-0.382579747280691,0.174386101140586,0.0288964411808672
5335,8,469153,-0.327708988026944,0.173300919966058,0.05944530821899
5336,8,469233,-0.34255647406324,0.172720553469675,0.0481085800483032
5337,8,469571,-0.350780446181147,0.173055101849617,0.0434149055719688
5338,8,474449,-0.253591368684752,0.174939591399133,0.148059617126246
5339,8,474485,-0.318125355326133,0.179916132047146,0.0778933529470148
5340,8,474521,-0.118753959597522,0.278119875205084,0.669648086626818
5341,8,474579,-0.196134953121287,0.267447505829777,0.463826428486436
5342,8,474628,-0.319984113213593,0.389589348162947,0.412008737972417
5343,8,475005,-0.326534667526487,0.173099915470452,0.0600624554887599
5344,8,475549,-0.415805841832874,0.203923254839591,0.0421914166117881
5345,8,475895,-0.361877416022698,0.181769670806672,0.0472671990087403
5346,8,477804,-0.321519479605195,0.173262259388929,0.0643323402469411
5347,8,479207,-0.348377167511672,0.171969501845083,0.0435362935500064
5348,8,479718,-0.332429987252414,0.176053996311168,0.0598152288603777
5349,8,481335,-0.32147497183549,0.172389151706909,0.0630360694865868
5350,8,484694,-0.18541279826953,0.172590090119222,0.283423931714512
5351,8,485969,-0.119339884596787,0.175308805361883,0.496481681586812
5352,8,485972,-0.119339884596787,0.175308805361883,0.496481681586812
5353,8,488371,-0.00739919007445319,0.182404051435451,0.967665752250026
5354,8,488714,-0.0873464112102279,0.172275351497739,0.612459953743017
5355,8,490346,-0.0496280834042168,0.172366533713445,0.773575562965431
5356,8,490813,-0.0292570206452206,0.173097495799997,0.865877347038023
5357,8,490841,-0.0324598046995419,0.174082789653939,0.852189677949466
5358,8,491020,-0.0445355211817575,0.172332586450508,0.796227419679837
5359,8,491126,-0.0327225986632197,0.17286322253169,0.849968344285611
5360,8,491330,-0.0548278589443691,0.172847363865082,0.751276413783798
5361,8,492314,-0.04097914307565,0.175039177168331,0.815032103916316
5362,8,497405,0.0545061075149266,0.173704440521709,0.753868545835683
5363,8,500907,-0.231196535989566,0.172532088879549,0.181100593497565
5364,8,500928,-0.193163574592805,0.172977669410884,0.264883585147246
5365,8,500941,-0.201525786362933,0.173089917144511,0.245095290405198
5366,8,501189,-0.167684823993981,0.175162390443649,0.339065643059178
5367,8,501390,-0.211701656746779,0.173243610829986,0.222527435310807
5368,8,502369,-0.235204154598547,0.172293726052955,0.173080078250686
5369,8,502447,-0.185977641193545,0.172423178738682,0.281497378995437
5370,8,502641,-0.186298113933817,0.172614739153303,0.281203737423299
5371,8,505913,-0.350693930744919,0.17254773049418,0.0428566834169583
5372,8,507125,-0.239087921558967,0.173132943192617,0.168167985794488
5373,8,507195,-0.259889379368769,0.173128487009609,0.134214344959964
5374,8,509478,-0.145700845063166,0.173282961389439,0.401014518682924
5375,8,509537,-0.181275365581272,0.172524671631015,0.294105332691181
5376,8,517167,-0.186601294208947,0.172684981926077,0.280618188205365
5377,8,517642,-0.267019743457893,0.17231831950363,0.122140179711072
5378,8,518737,0.525764862708562,0.450722969153354,0.244202923238713
5379,8,519219,-0.212204549808281,0.172337368982578,0.219018352270124
5380,8,519377,-0.212830819902838,0.172599024727898,0.218361210858852
5381,8,519391,-0.181372760029454,0.172629598352596,0.294139494818512
5382,8,519609,-0.144655204794318,0.174214797308441,0.406915276484813
5383,8,520123,-0.233656193524634,0.172346138967844,0.176049264729709
5384,8,520381,-0.247259829110748,0.208425212922078,0.236292215142427
5385,8,521047,-0.15181744085531,0.17388420153506,0.38320477780338
5386,8,522590,-0.167175030039557,0.173392560330965,0.335634809679835
5387,8,522597,-0.158835762445699,0.173911103480283,0.361699824215935
5388,8,522681,-0.11681287632656,0.179245189057029,0.515023151089813
5389,8,522950,-0.115427755782246,0.174272384198671,0.508184852811765
5390,8,523118,-0.154602345419568,0.172475522944146,0.370664626357357
5391,8,523239,-0.159964551758553,0.172431717459612,0.354198134309219
5392,8,523298,-0.159416306607497,0.172921130720612,0.35720942866215
5393,8,523356,-0.142604152392421,0.173255766105585,0.411015572343924
5394,8,523454,-0.194151122182993,0.173113793967251,0.262827587779801
5395,8,523510,-0.154211905384693,0.174423466883616,0.377231254361102
5396,8,523907,-0.144712658963136,0.173217718514106,0.404036250177874
5397,8,524455,-0.200945066160895,0.173670418209093,0.248034974243773
5398,8,525036,-0.156052787358161,0.173452388133548,0.368900384095259
5399,8,525056,-0.144142599135597,0.173219065000631,0.405892228157401
5400,8,525297,-0.0735798848747369,0.177654812133615,0.678998719304199
5401,8,525401,-0.140722483400513,0.176170197220276,0.424950962817099
5402,8,525441,0.298743162706224,0.320549735860599,0.351988310923105
5403,8,525442,0.428932701865948,0.309348853025744,0.166449085188895
5404,8,525446,0.418490747225859,0.204731431784372,0.0416856872933029
5405,8,525451,0.180210514056526,0.356309147634522,0.613333725102675
5406,8,525454,0.309241456036542,0.412956721940289,0.454448029532658
5407,8,525803,0.018704235597605,0.340364599627523,0.956206575516072
5408,8,525866,0.145580929746171,0.178579859875505,0.415499092004227
5409,8,526127,-0.209153953640486,0.345791647902752,0.545663666194501
5410,8,526188,-0.60534527234651,0.299049154823513,0.0436988272530344
5411,8,528155,-0.425069749637363,0.344149862106827,0.217603638990195
5412,8,529025,0.13080185393209,0.246283582409938,0.59568167574134
5413,8,529350,0.483011592547408,0.343933240656845,0.161086153599209
5414,8,530211,0.287850684374242,0.496332949228379,0.562315066350704
5415,8,531108,-0.281022742462039,0.344937681987176,0.415789999476817
5416,8,541428,-0.170555467780819,0.38130641263093,0.654938271831247
5417,8,553590,0.0628759831419807,0.179005497679584,0.725609086580841
5418,8,553978,-0.273858732610713,0.177050083519469,0.12281067777509
5419,8,553996,-0.335868770762683,0.175579743611256,0.0565680460349884
5420,8,554022,-0.113906341162533,0.367093192448765,0.756521490740131
5421,8,554028,-0.244804457777569,0.181124152556759,0.177373979545058
5422,8,554135,-0.124595248444178,0.199205732152083,0.532073229560631
5423,8,554142,-0.195024169495848,0.200584046465434,0.331576247969862
5424,8,554143,-0.207880669282248,0.203224152718875,0.307049372051736
5425,8,554151,-0.155484655169469,0.204274705388298,0.447072826673109
