SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7727,12,311616,-0.0340775839235581,0.137691295262596,0.804670864791573
7728,12,313965,-0.0184971130628891,0.138491076369654,0.893825226775779
7729,12,316991,-0.0678717172427528,0.137682090563478,0.622347589193599
7730,12,320775,-0.0951846619371219,0.137414704265108,0.488964707954024
7731,12,320834,-0.120121634920161,0.138163669253007,0.385210673722416
7732,12,321460,-0.138710769556826,0.13751831998358,0.313823240335539
7733,12,322104,-0.0448043313696284,0.168411404108238,0.790362982813192
7734,12,322765,-0.0788966085957996,0.13805430265119,0.56803144527681
7735,12,322893,-0.0947956054389519,0.138558638286219,0.494326088972174
7736,12,324002,0.0476974620199039,0.13724258450562,0.728391846624646
7737,12,326764,-0.0308924605829954,0.137256214330037,0.822053894853773
7738,12,327439,-0.0350370042863628,0.142269561615843,0.805614851575057
7739,12,327719,0.884242313991359,0.914143417001343,0.334061031239277
7740,12,331041,-0.0540538137500794,0.13870548590334,0.696991883358409
7741,12,331113,-0.025923678885195,0.137546863003955,0.850615270264933
7742,12,334170,0.0391476670680855,0.13784511447402,0.776578806702825
7743,12,336413,0.0640134336570032,0.139388343442545,0.646340733755701
7744,12,336436,0.0220255858799794,0.138381905244992,0.873629732794318
7745,12,340645,-0.0528975597336514,0.138531602933891,0.702806309988046
7746,12,341809,-0.136018543630087,0.137280324678724,0.322457649807075
7747,12,342319,-0.0569459640316564,0.137402880143558,0.678799824010535
7748,12,342533,-0.0884611708263411,0.137863892794439,0.52151309429564
7749,12,344627,0.020164731632861,0.136989920029555,0.883059258558908
7750,12,344703,0.0508607334467129,0.13750100625007,0.711683633118533
7751,12,345286,0.00991952831491019,0.138326012541804,0.942872331452675
7752,12,345678,-0.0452153895233046,0.137521837703744,0.742511671301528
7753,12,345797,-0.0217341642603978,0.137763993614374,0.874733168536539
7754,12,346208,0.0368339300364356,0.141979839076242,0.795454169670989
7755,12,347029,-0.01549235374507,0.137766382628987,0.910527516458889
7756,12,348244,0.00818497472351115,0.137683979348015,0.95262928308174
7757,12,355621,0.057012227339028,0.146442480611599,0.697278029423874
7758,12,355836,0.0180443966719621,0.139738527356415,0.897328549254503
7759,12,356572,0.0238406631368203,0.140196275211552,0.865066623731142
7760,12,360406,0.0719958140556048,0.137718832569985,0.601459540313011
7761,12,362214,0.0331006389417027,0.13842892612332,0.811154022233188
7762,12,362425,0.0371961211526142,0.138855497431402,0.788950858363023
7763,12,364406,0.0328499934983705,0.13810708568811,0.812128567458209
7764,12,364988,-0.0119213811101421,0.138398726941168,0.931405601102643
7765,12,365389,0.0865839538942499,0.145751825965472,0.55285879586233
7766,12,367673,0.0637649648625429,0.137902512006133,0.644085387078278
7767,12,367859,0.0461294721190512,0.139249798078709,0.740636078941727
7768,12,368150,0.0212266724143687,0.138034209308459,0.877872381774413
7769,12,369495,0.00314498475144095,0.144031079838897,0.982591545865339
7770,12,369873,0.00222900365862327,0.137436254025232,0.987069275261714
7771,12,371279,-0.0117790865653888,0.137898925825638,0.931977300773967
7772,12,371365,-0.0149026304052554,0.13872187872223,0.914510378607968
7773,12,371483,0.00782118411164451,0.148228454428091,0.957949480481872
7774,12,372955,0.00457993833056458,0.139335709620364,0.973796985037944
7775,12,373553,0.012424429369449,0.145341522659402,0.931924779378832
7776,12,376948,0.0809783315508477,0.137925299773859,0.557500236918775
7777,12,379144,0.0505746664966307,0.139572207342217,0.717303710960321
7778,12,379244,0.0549247188113022,0.139631360397875,0.694294631872959
7779,12,379289,0.0612460811754989,0.138988554026536,0.659732091394491
7780,12,379634,0.00354367301870512,0.140177678013346,0.979846017300154
7781,12,379693,0.0417056567877622,0.138100314082635,0.762833429770747
7782,12,379794,0.0386491565586372,0.138379345817626,0.780179252155581
7783,12,379800,0.0420235976405385,0.138609007339469,0.761930632822532
7784,12,379874,0.0254150486599359,0.139186931481397,0.855219438667827
7785,12,379915,0.00283350337664123,0.13895927198667,0.983743070885023
7786,12,379925,0.0202877447156701,0.139259342481684,0.884254646794998
7787,12,380248,-0.00725801984489288,0.13777159161979,0.958015445796491
7788,12,380270,0.0284870612306644,0.13815616625959,0.836757743569772
7789,12,380619,0.026585440228132,0.13776486657976,0.847088020205009
7790,12,381157,0.0185845705454921,0.137996778663974,0.892946428467995
7791,12,381256,0.026085997178196,0.137703891182172,0.84986042527323
7792,12,381370,0.0293556300911096,0.137868457977409,0.831508435426334
7793,12,381823,0.0412341948985357,0.138312932242811,0.765785075641313
7794,12,381898,0.0274295278866699,0.137703151614513,0.842226322808193
7795,12,381902,0.0274295278866699,0.137703151614513,0.842226322808193
7796,12,381911,0.0189707151952723,0.137818802235603,0.890595764009974
7797,12,382117,0.0105623813648945,0.137935434088552,0.939005170229102
7798,12,382258,0.00239751116009213,0.138386811914038,0.986187361854826
7799,12,382278,-0.00130835200220727,0.141603206726056,0.992633218206597
7800,12,382340,-0.02472606623964,0.144849977586358,0.864556510679838
7801,12,382385,0.0586812979863253,0.149645777592162,0.695195353278638
7802,12,382405,0.0138301807949557,0.143311962083991,0.923175043936593
7803,12,383137,0.013936640345369,0.140823509577162,0.921221998841804
7804,12,383826,6.84604502222408e-05,0.138376890196499,0.999605534836991
7805,12,384824,0.0151748401195796,0.138937921127085,0.91308982716436
7806,12,386305,-0.064042753305559,0.281946411829753,0.820442385495567
7807,12,387634,-0.181154500421702,0.138190865650646,0.190743472544475
7808,12,388695,-0.171723738114807,0.139482676427775,0.219087350233559
7809,12,394590,-0.0686535054317304,0.139369607606909,0.622601306952765
7810,12,397486,-0.10885747453435,0.138577389932182,0.432666525963192
7811,12,397605,-0.127308785339848,0.142704354271299,0.372938668043285
7812,12,399145,-0.0558865955678048,0.139114331529667,0.688124817957543
7813,12,401564,-0.0826171388905317,0.139722924324194,0.554702786263125
7814,12,407847,0.144027990852925,0.139554285631437,0.302751936075346
7815,12,408660,0.0998302018051654,0.137544954689812,0.468441976042227
7816,12,411161,0.191594744498415,0.137566823517005,0.164575139470561
7817,12,413007,0.21483689184462,0.139251448329964,0.123775686849379
7818,12,413638,0.140253902645129,0.139710708959391,0.316120247150078
7819,12,414413,0.151643196868575,0.137640871187534,0.271329313164162
7820,12,415279,0.115636967956059,0.139049458617966,0.406182991968755
7821,12,415537,0.122249762033986,0.140208229127235,0.383846984024014
7822,12,416026,0.106336446425074,0.13831773057491,0.442535638544328
7823,12,416918,0.00815836287626602,0.137715670669092,0.952793971617183
7824,12,417289,0.0781565017000231,0.137666638936567,0.570584044802292
7825,12,417956,0.0755845686731579,0.137096785195181,0.581761281018546
7826,12,418313,0.0387518220317233,0.138479216346835,0.779765283499761
7827,12,418844,0.0882733384362553,0.13801505663046,0.52285267966391
7828,12,418928,0.109044701582329,0.137775965416077,0.429204819360612
7829,12,419081,0.117499669802731,0.13737448903195,0.39295207133231
7830,12,419261,0.0834249221471871,0.138220287447489,0.546520548272288
7831,12,419264,0.0914601662065157,0.138009178141379,0.507948290104719
7832,12,420304,0.12620975881818,0.137736641540658,0.360128751808766
7833,12,423554,0.0265828666260814,0.165523595244059,0.872501379689095
7834,12,423791,0.0726963027443462,0.137068816598805,0.596193363669664
7835,12,425418,0.0174460048881061,0.137524516312466,0.899125478466012
7836,12,425540,-0.00885985044572643,0.137702433420984,0.948735484481496
7837,12,426662,-0.174865402746006,0.284885259969932,0.539736272897973
7838,12,430049,0.0709000249867344,0.13952323869111,0.61165905672067
7839,12,431739,0.137866684967322,0.137390653993874,0.316324004791359
7840,12,431754,0.140224196321702,0.137592852753274,0.308841988903326
7841,12,433534,0.0442861693628928,0.137029834703591,0.746745495125108
7842,12,433955,0.061627727010149,0.137938239464415,0.655309560702877
7843,12,439038,-0.00493860901698845,0.138005572727896,0.971473561014512
7844,12,440337,-0.00218587118079949,0.144483388020307,0.98793791119892
7845,12,440342,0.0250604970679039,0.145121521112058,0.862996988244758
7846,12,440358,0.0180660074882658,0.143896853885162,0.900160948989631
7847,12,440640,0.0280489715609459,0.138789911012916,0.839957610579487
7848,12,441152,-0.00123229251939971,0.138650454807379,0.992913704350878
7849,12,441523,0.317705348054744,0.284060703741875,0.264138909113016
7850,12,441612,0.131464761323672,0.144310112313625,0.362923418624649
7851,12,441632,0.0811793761730514,0.142551384155652,0.569396374969795
7852,12,441706,0.0471202694423171,0.137983032794874,0.732935500801937
7853,12,442034,0.0326975456435533,0.13878702908542,0.813883488175734
7854,12,442615,0.0392547516350496,0.139075225080016,0.777912995029723
7855,12,442798,0.0916759195838695,0.146400516006236,0.531588839779065
7856,12,442818,0.0829011084040845,0.163161847622714,0.611706690715812
7857,12,442845,0.0525819851035733,0.141779225975706,0.710955124293556
7858,12,442873,0.0559688110859728,0.142631896387554,0.69499922320165
7859,12,443030,0.0466696187459583,0.137152744742281,0.733852012166383
7860,12,443164,0.0261068518364499,0.137607801268421,0.849638161896063
7861,12,448368,0.0194933855812025,0.137894253023994,0.887662444631246
7862,12,449184,0.0812386681628722,0.159013723502851,0.609746797506772
7863,12,449482,0.0583127167624238,0.137668259800514,0.672134373844501
7864,12,449594,0.760436804568019,0.324424145458389,0.0196343208319613
7865,12,449594,-0.0457079091101649,0.203262002015443,0.822209057248828
7866,12,450044,0.0163494816883235,0.138766127251024,0.906276969678341
7867,12,451397,0.0559270103216697,0.149550611838256,0.708653300384209
7868,12,451522,-0.00314994806883107,0.225354121296043,0.988855612740269
7869,12,451539,0.038648964643988,0.452816153208203,0.932029588466928
7870,12,460659,0.00687687915151945,0.136933423537391,0.95997499711871
7871,12,460676,0.367032107771379,0.358829755239701,0.307075147459015
7872,12,460676,-0.264998795009806,0.278455340320222,0.341913329152595
7873,12,460678,0.595466881968945,0.609174572708774,0.328992112926398
7874,12,490980,0.0934025850439064,0.137736101849258,0.498135366162058
7875,12,491862,0.0957828718297403,0.1402387320294,0.495055662935316
7876,12,491877,0.0653202435507619,0.139451348066916,0.639781352030315
7877,12,491881,0.0776862666963747,0.139762971531206,0.578670322195414
7878,12,493255,0.12626461087812,0.138331427647182,0.36198711157091
7879,12,494431,0.106219632312527,0.142700745555398,0.457158566534638
7880,12,494834,0.169788774169139,0.140938632912485,0.229126183438494
7881,12,497319,0.189162863749458,0.148800781644475,0.204477048057595
7882,12,498059,0.0579396679615839,0.139786678020844,0.678769731253093
7883,12,498728,0.247441620297743,0.140953659973763,0.0800442341134435
7884,12,500001,0.0981018189896,0.138301651692393,0.478586567456044
7885,12,501100,0.0384184101325339,0.138146042349979,0.781098436882942
7886,12,501110,0.0582568158017887,0.138004003644444,0.673180844070094
7887,12,501203,0.066697992115429,0.138208390418914,0.62968597786534
7888,12,501434,0.0834629402974132,0.137399288739735,0.543944110456696
7889,12,501512,0.0267928097434327,0.137463685574247,0.845576886112474
7890,12,501527,0.0265004200268595,0.137463846135665,0.847241334542313
7891,12,501576,0.0573099063946791,0.137509065573001,0.677098617977025
7892,12,501622,0.042596622495176,0.138235383904481,0.758153309000491
7893,12,501644,0.0313110277972043,0.137890280704464,0.820499168343948
7894,12,501701,0.0309512422892682,0.138949588674424,0.823857676020302
7895,12,501734,0.0328256323020628,0.138107102096582,0.812265300814453
7896,12,502343,0.00854981505554298,0.13768391653795,0.950520401566327
7897,12,503313,0.000500488059066134,0.138139104667585,0.997111258912969
7898,12,504262,-0.0579962792310179,0.138858845043159,0.676447045508748
7899,12,505016,-0.0287461018765646,0.13750825540623,0.83452978244739
7900,12,506655,-0.0281684965225525,0.137306608459827,0.837572917306999
7901,12,508853,-0.0867189112263402,0.138620521344781,0.531991449393724
7902,12,509786,-0.165912956382971,0.137099003739923,0.227023795829959
7903,12,509982,-0.128597262013447,0.13760200921208,0.350654211491081
7904,12,510241,-0.160387653507857,0.152799964324743,0.294593618218988
7905,12,510268,-0.242660550702142,0.146077963243943,0.0975668468333608
7906,12,510429,0.0958041265623457,0.280579396509004,0.732967218624496
7907,12,511533,-0.197586606800965,0.144711502521725,0.173002193929485
7908,12,511548,-0.233212255915364,0.14291894272272,0.103617604061806
7909,12,511773,-0.254600132543044,0.137451790023516,0.0648192933858571
7910,12,511884,-0.257115044595263,0.138155405794162,0.0635673148722561
7911,12,511957,-0.243370609539668,0.138422022065832,0.0795837475289548
7912,12,512394,-0.187204111729831,0.136657195072168,0.171594704175658
7913,12,514437,-0.179559032178661,0.136600003333274,0.18953553337227
7914,12,514956,-0.112155009340565,0.160992814043445,0.486482802195403
7915,12,514965,-0.202010127521182,0.168470756271463,0.231300627115038
7916,12,515006,-0.203900963490776,0.141437659756622,0.15029293406155
7917,12,515351,-0.0862184221041705,0.137692402489171,0.531610162033365
7918,12,518231,-0.153795106285961,0.138157897865075,0.266387028218836
7919,12,520399,-0.0733954968088151,0.147892067122057,0.620007550743747
7920,12,528235,-0.166284806578336,0.137444815905006,0.227153844318474
7921,12,528800,-0.167058741159613,0.137752161839468,0.226036921896417
7922,12,530174,-0.1596876522358,0.136820855935617,0.243945885262213
7923,12,536833,-0.0829842287877934,0.139678865217239,0.552820912802784
7924,12,537339,-0.0835058329772617,0.138205755765889,0.546089588441928
7925,12,537571,-0.0807164244476118,0.138314622609285,0.559881541475888
7926,12,543141,-0.193900476304933,0.137944828183355,0.160711204076781
7927,12,543480,-0.212345471016943,0.137639476557786,0.12378357494232
7928,12,543544,-0.22829705585251,0.138194324335887,0.0994236918581847
7929,12,543736,-0.248034781464668,0.139019445800786,0.07525433059437
7930,12,543764,-0.149508262166924,0.161091066506958,0.353991003637707
7931,12,545567,-0.181203190126736,0.137067008028942,0.187022692552522
7932,12,545673,-0.168894961076792,0.13735369760974,0.219652613434261
7933,12,545933,-0.418392302970322,0.273862321006541,0.127470915358343
7934,12,546061,-0.180252554820425,0.140137691408628,0.199197696325343
7935,12,546355,-0.0951859051850539,0.138307423845718,0.491766393876436
7936,12,547680,0.668711542471262,0.427988266429538,0.119077335555533
7937,12,548125,-0.102275707093143,0.137718245413806,0.458190796487705
7938,12,548327,-0.0918624652327525,0.13973861051745,0.51135996304106
7939,12,548452,-0.0964905270639063,0.138461659662255,0.486339416721969
7940,12,548551,-0.111031617616687,0.138457534722549,0.423139774511722
7941,12,548902,-0.156162491007257,0.148549021492451,0.293861872001916
7942,12,549297,-0.102753413664487,0.137897415134099,0.456680576153585
7943,12,550608,-0.107905035564112,0.147097212865602,0.463702171684534
7944,12,551811,-0.0597239982922985,0.137471314531714,0.664229323030084
7945,12,552053,-0.0768562113468157,0.136872798936074,0.574802407056915
7946,12,552056,-0.0768562113468157,0.136872798936074,0.574802407056915
7947,12,552707,0.000324826219975094,0.285037250233253,0.999091380920238
7948,12,552708,-0.0356679453316762,0.295095684856865,0.903863498185127
7949,12,552741,0.12293341316424,0.190458966186557,0.519049231378943
7950,12,552743,0.0514141120040705,0.138866190820257,0.71142414657956
7951,12,553350,-0.0361965530591197,0.137327291565789,0.792258343588836
