SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6492,10,670300,-0.00574946673887211,0.130671882920723,0.964929868167042
6493,10,670679,-0.000843356180307786,0.130097901624364,0.994831432675038
6494,10,672846,-0.0388161320252547,0.134310303585059,0.77274843578868
6495,10,673554,-0.00698703654054655,0.130245133090058,0.957248127043141
6496,10,673954,-0.00481582179567908,0.133226759468871,0.971185134706652
6497,10,674332,0.0140714520749289,0.131630319932535,0.914928010938092
6498,10,674570,-0.0109785132671532,0.130984487134832,0.933250737850419
6499,10,675971,-0.0158505207407238,0.130257323929363,0.903216771164073
6500,10,677358,-0.148563218251777,0.260486533915643,0.56881689863771
6501,10,677377,0.0702320342706962,0.151184650878209,0.642543898193287
6502,10,678769,0.00612279880095409,0.131794682276315,0.962972196611442
6503,10,682740,0.0511268955487288,0.130163808346211,0.694712506474962
6504,10,682784,0.0451945118149778,0.130650099069329,0.72960873741253
6505,10,682904,0.072692748218675,0.130163513263071,0.57687580893556
6506,10,683731,0.0334366851024556,0.130208841936739,0.79748837904965
6507,10,683971,0.0576228937588587,0.131469545950299,0.661438072065611
6508,10,684045,0.0707650409010451,0.141200052148115,0.61656480198265
6509,10,684759,0.117823553324007,0.130643425775534,0.367740186688234
6510,10,685754,0.0317288533160677,0.130443883613527,0.807962647021147
6511,10,686560,0.0469856349787173,0.130732480021411,0.719508586126598
6512,10,686698,0.0729927835829343,0.135624574444424,0.590780000509589
6513,10,686946,0.0706457995801843,0.130639943136459,0.589009090521322
6514,10,688164,0.0905280603186627,0.130434066044982,0.48810591137308
6515,10,688208,0.0917051726947517,0.130208721378742,0.481714292375368
6516,10,688286,0.0811826530478174,0.130597666737499,0.534590328852524
6517,10,688646,0.0871019992299921,0.130180618907351,0.503878110417833
6518,10,691082,0.0763882122684624,0.130803600434017,0.559598905703864
6519,10,691920,0.0387454159491326,0.131489144140895,0.768422042285113
6520,10,692021,0.0289484475648739,0.131011243899592,0.825250121933929
6521,10,692100,0.0470171247865785,0.130300850397237,0.718438533817593
6522,10,694743,0.04783042777276,0.130081196261393,0.713319757055038
6523,10,695220,-0.0218027228643527,0.13212995185407,0.869030804460323
6524,10,695691,-0.0216083543255804,0.130274518819949,0.868355905216401
6525,10,695712,0.00237317294221898,0.130300111566405,0.985479117528143
6526,10,695757,-0.00865020875197331,0.129933510172847,0.946958440352857
6527,10,695759,-0.00865020875197331,0.129933510172847,0.946958440352857
6528,10,695902,-0.00915609725824543,0.13052212197894,0.944114173761034
6529,10,696080,-0.0138462107281129,0.131439818442157,0.916163802562219
6530,10,696733,0.00528937195201827,0.130824785396224,0.967772403167933
6531,10,697010,-0.0507731864784335,0.143099428341963,0.722943406644322
6532,10,697845,-0.00511926054327755,0.130693759713938,0.968777080330745
6533,10,698466,0.0468964722477322,0.129963455763521,0.718432261811867
6534,10,700536,0.0856290582892962,0.130180300635139,0.511112844625184
6535,10,700558,0.073393016122642,0.13024469403155,0.573451548160944
6536,10,701028,0.00290576904342678,0.130250711594693,0.982214038378251
6537,10,701746,-0.165586886542607,0.1652725825346,0.317077341056865
6538,10,703629,0.00999132760770344,0.130401090347943,0.938969279022383
6539,10,703809,0.0297864954680729,0.130176437672942,0.81914417258318
6540,10,703814,0.0279202103747221,0.130378235805067,0.830555457589278
6541,10,705116,0.13507552048584,0.129678081748885,0.298299899767329
6542,10,705376,0.143656988379963,0.130670376435987,0.272349590356856
6543,10,705423,0.120728851018354,0.12994732877762,0.353492904150713
6544,10,709369,0.151940298079974,0.129706965617546,0.242223275561631
6545,10,711335,0.12756621666807,0.131568922544696,0.332921173840742
6546,10,712148,0.0465843969988327,0.135569315302699,0.731336271746663
6547,10,712180,0.0319762080984427,0.145724191401397,0.826442202643448
6548,10,712223,0.129361945990756,0.147056820613915,0.37963480858187
6549,10,712403,0.152376721948923,0.12973416986456,0.24097437215136
6550,10,712477,0.143092964430604,0.129764115085558,0.270901734477259
6551,10,712640,0.14479442404004,0.129926950672331,0.265853160861275
6552,10,712728,0.0353268138946381,0.139690250346047,0.800497397332714
6553,10,712774,0.0571627919983524,0.145630413423987,0.694911232160874
6554,10,713291,0.144553572304665,0.130567365232868,0.268996456221707
6555,10,713298,0.119141356775381,0.130681743199559,0.362553621068226
6556,10,713372,0.138329810978798,0.129977733299784,0.287939394123547
6557,10,713455,0.150931631286063,0.130077055530307,0.246700733682205
6558,10,713844,0.119649613416506,0.130107380445566,0.358398288495305
6559,10,713845,0.15530385613186,0.130211304381189,0.233785461483288
6560,10,714773,0.173704855897579,0.12997175862505,0.182252720593258
6561,10,714898,0.290087370521065,0.154085106268533,0.0605708545517933
6562,10,714906,0.239050795548672,0.157054927944028,0.128883294991391
6563,10,714907,0.239050795548672,0.157054927944028,0.128883294991391
6564,10,714910,0.222036824074869,0.158715158878958,0.162701736327419
6565,10,714919,0.335070730126439,0.260866466497789,0.199825766363905
6566,10,714920,0.316890924819889,0.261289889529153,0.22601941308908
6567,10,714924,0.350550436946794,0.260984093479661,0.180074339350219
6568,10,715567,0.172136039422661,0.130031351008593,0.186424726658524
6569,10,715574,0.172136039422661,0.130031351008593,0.186424726658524
6570,10,717717,0.0770009312348471,0.131337831402804,0.558061103049812
6571,10,719602,0.0381036428810225,0.131760313454693,0.772606456726435
6572,10,719648,0.0538501086404353,0.138426823776443,0.697499612706686
6573,10,719662,0.0780921593889861,0.134252847771239,0.561153694080393
6574,10,719708,0.0403231626658795,0.133986581231074,0.763630367407649
6575,10,720081,0.0852597666733741,0.130658901914761,0.514479521754224
6576,10,721398,0.0380678080579816,0.135102672950946,0.778285395701258
6577,10,722130,0.0951764007391833,0.132060467812712,0.471569138431096
6578,10,722262,0.115237258707604,0.131343143690938,0.380879433160368
6579,10,722536,0.0024141774722431,0.133181865656753,0.985547840834541
6580,10,724256,-0.0666061020654296,0.130899129962851,0.611185532917641
6581,10,724374,-0.0854579019497506,0.130943422189156,0.514418157283121
6582,10,724397,-0.065436409722935,0.13150471693302,0.619077628192219
6583,10,724819,-0.0104184010212156,0.133964578324774,0.938055216862414
6584,10,725469,-0.0577364720790002,0.135224320979603,0.669662852537319
6585,10,725678,-0.00684363040349711,0.130827706151356,0.95831107280789
6586,10,726314,-0.0317665819802129,0.130490361542014,0.807805917535439
6587,10,726437,-0.00817893174797352,0.130649724410546,0.950118882030884
6588,10,726757,-0.0135512225709725,0.130515867138977,0.917364680540717
6589,10,726837,-0.00514861784046211,0.131022109797921,0.968676774155915
6590,10,726842,-0.00514861784046211,0.131022109797921,0.968676774155915
6591,10,727369,-0.0993808018801961,0.131398892160897,0.449956369109295
6592,10,727432,-0.021199215770011,0.130788984530359,0.871329950356388
6593,10,728001,-0.0616597373795332,0.13098128885162,0.638108413552433
6594,10,728402,-0.0585238368173506,0.130834911022079,0.654925190887128
6595,10,745488,-0.0687250601393018,0.135867464110665,0.613295737611871
6596,10,745492,-0.108904823200991,0.135427427578808,0.421847910072265
6597,10,745571,0.0303644000090442,0.936703553261529,0.97415843843256
6598,10,745649,0.0836701228499863,0.210927643782406,0.691845437954091
6599,10,745651,0.159942225483006,0.223307913267063,0.474316263642036
6600,11,833,0.336583657030698,0.187723699435598,0.0738331291119355
6601,11,925,0.261724808268266,0.215364733711408,0.225077946047431
6602,11,1010,-0.403512181854737,0.398434367413483,0.311875908089336
6603,11,1012,-0.152680807707718,0.394998512166578,0.699333268429698
6604,11,1056,0.0753875759124689,0.32534237946829,0.816891575235704
6605,11,2602,-0.934741572175103,0.667222688572663,0.162109311564831
6606,11,2703,-0.158410997746375,0.303587973190843,0.602139598750419
6607,11,2720,0.0583586020010687,0.278550084337598,0.834172181168694
6608,11,2722,0.140759571664696,0.266958208244957,0.598335974148731
6609,11,2733,0.0763824070530248,0.265975261903042,0.774144061051301
6610,11,2737,0.0824640461480879,0.265003367040964,0.755846612227186
6611,11,2740,0.00096369302189836,0.165477877763289,0.995356678040909
6612,11,2745,-0.00777684353009778,0.164971692053112,0.962427928616749
6613,11,3277,-0.0286468168210791,0.137906744173251,0.835562700842808
6614,11,3299,0.0221437577612814,0.141771383180306,0.875969845648898
6615,11,3343,-0.0490499735652143,0.260182721385047,0.850576385981129
6616,11,3352,-0.0336599745703339,0.260723955609753,0.897350494581978
6617,11,3361,-0.0437800522904546,0.260374073640999,0.866567152169193
6618,11,3363,-0.0437800522904546,0.260374073640999,0.866567152169193
6619,11,3391,0.00663628039366282,0.136007432151206,0.961111446869239
6620,11,3477,0.00747146593008424,0.132699339409206,0.955131713260343
6621,11,3599,-0.0418960411517158,0.132596479292266,0.752214696455529
6622,11,3638,-0.0767664171722421,0.131649772199593,0.560190975077559
6623,11,3640,-0.0777179777047977,0.131310243909442,0.554319652034506
6624,11,3696,-0.0326155558285038,0.132680970925949,0.805964906496917
6625,11,3898,-0.0255591032815823,0.131916050191479,0.846480893262922
6626,11,3926,-0.0385516324938093,0.131737593238817,0.769969599838345
6627,11,3968,0.0263339644673205,0.133958393567606,0.844266876525202
6628,11,4436,-0.0227868828900886,0.130504985231851,0.861489757134586
6629,11,5087,-0.0210475931625608,0.130093086138697,0.871564802829025
6630,11,5434,-0.0248338769312323,0.13071333060675,0.849428260073223
6631,11,5655,-0.0128946003849196,0.131519395676759,0.921953527645404
6632,11,5676,0.00134775378189578,0.132176902988725,0.991870198751959
6633,11,5928,-0.0296367546528146,0.136319404143905,0.828017000352002
6634,11,6055,6.65367560193086e-06,0.132057844603848,0.999959827403168
6635,11,6097,-0.0344802953492747,0.130247127415006,0.791372128663116
6636,11,6138,-0.0214766388982347,0.130460135975823,0.869335555272846
6637,11,6167,-0.0137238353281065,0.130670199658203,0.916414422318571
6638,11,6715,-0.0172656449320913,0.130139758772561,0.894529942859468
6639,11,6833,0.00353681275462092,0.130097773176746,0.978326899314217
6640,11,7228,-0.00799586578582751,0.130401480218716,0.951141220195021
6641,11,7571,0.0389154968883183,0.261641978266213,0.881847138146531
6642,11,7663,0.00124308363867609,0.173434737423052,0.994285305452588
6643,11,7664,0.0027948722080311,0.172622589050365,0.987091440245746
6644,11,7691,0.0047081711145438,0.261309079014587,0.985634965834757
6645,11,7717,0.0577586330618827,0.150475818277563,0.701328152267653
6646,11,7726,0.0680835988940751,0.147709233669588,0.64513276490864
6647,11,7765,0.0293567189735259,0.135699106243596,0.828850138664627
6648,11,7823,-0.0158473886637339,0.13570548035769,0.907102538917858
6649,11,8044,-0.0280958692617728,0.130580721713494,0.829766106417209
6650,11,8079,-0.0154930786389607,0.131296912232233,0.906134512643863
6651,11,8196,-0.0166261193257107,0.130669244845287,0.898824320892232
6652,11,8305,0.0173598931844499,0.131919828635685,0.895380189233949
6653,11,8317,0.0192270628138616,0.131331330463451,0.883688259209483
6654,11,8331,0.038153752835604,0.133889972322177,0.775839229861875
6655,11,8390,0.0172337249439536,0.131629254670071,0.895908229666278
6656,11,8603,0.0359387386969722,0.131291886513595,0.784450982901744
6657,11,8720,0.0318940267560314,0.130989429994077,0.807770751976045
6658,11,8789,0.00892584107119609,0.131043513490148,0.945733795360735
6659,11,8867,0.0216603587679954,0.132853924511829,0.870581095911647
6660,11,8878,0.00676464898726259,0.26019556962975,0.979273365159859
6661,11,8889,0.0314010270761695,0.260034889524982,0.903952232395142
6662,11,8909,0.0122721790037748,0.260285186935595,0.962421159391673
6663,11,9097,-0.0138966624801313,0.133179873765313,0.916954776842921
6664,11,9262,-0.000315233421706584,0.130560285118754,0.998074900279388
6665,11,9690,0.00352346642263629,0.1305104859443,0.978476925239357
6666,11,10206,-0.0215388481772463,0.130460106922386,0.868960474359248
6667,11,10540,-0.00196087913901793,0.131375340086277,0.988099826585129
6668,11,10641,-0.0306972744275408,0.130293016541622,0.813878270991731
6669,11,10897,0.0073150604163012,0.130510039936228,0.955333852889034
6670,11,10927,0.00330229957123584,0.13146818497043,0.979974540406551
6671,11,10969,-0.00778557961053933,0.130755740155705,0.952553368220849
6672,11,11470,0.0368597847408716,0.13086666665631,0.778369976789028
6673,11,11657,0.0167991073816819,0.131041324252779,0.898066060134194
6674,11,11751,-0.0354624093897569,0.130867760484508,0.78656559816659
6675,11,11931,0.0293904588217919,0.131811369255755,0.823684999944034
6676,11,11938,0.035776884814618,0.131984155440629,0.786495983867872
6677,11,12060,-0.00196501343961356,0.130353677721164,0.987981279659437
6678,11,12080,0.0225523106867178,0.13034819301337,0.862738086648759
6679,11,12089,0.00637001935426501,0.1305101802981,0.961099430948467
6680,11,12136,0.0417067599127171,0.130367806853838,0.749221199257623
6681,11,12224,0.00481209100221258,0.131644935341995,0.970861634660138
6682,11,12231,0.0354012111551599,0.130780278751311,0.786785922920148
6683,11,12232,0.0354012111551599,0.130780278751311,0.786785922920148
6684,11,12236,0.0215577704811887,0.13116200913494,0.869541925404422
6685,11,13561,0.0838887263022443,0.134608734051633,0.533552785189008
6686,11,13635,0.0582518865297053,0.132027873990154,0.659331808530438
6687,11,13712,0.102489972695217,0.130952796223734,0.434358423994284
6688,11,13729,0.115437858318069,0.131298204704954,0.379888969530718
6689,11,13740,0.131866011968157,0.132643927083331,0.320837952196796
6690,11,13742,0.14250247808545,0.132436208782768,0.282658331563482
6691,11,13813,0.0385529739595815,0.132892204888691,0.771904634444682
6692,11,13973,0.0756312588316946,0.130607108016693,0.562908160857285
6693,11,14046,0.0708230946035117,0.134061740385693,0.597632002877615
6694,11,14047,0.0770931049166075,0.133842488892704,0.564983069300501
6695,11,14122,0.111502481198961,0.130588347486233,0.393768756330752
6696,11,14229,0.0783493862813187,0.131707791149584,0.55230959575191
6697,11,14280,0.0791477147316702,0.133059250200461,0.552337788588491
6698,11,14320,0.0983723535857026,0.131572898875505,0.455160464457697
6699,11,14350,0.0743065250726918,0.130045980213419,0.568101250285462
6700,11,14360,0.0743065250726918,0.130045980213419,0.568101250285462
6701,11,14361,0.0743065250726918,0.130045980213419,0.568101250285462
6702,11,14424,0.0807547838505726,0.130995869120367,0.537982918344248
6703,11,14431,0.0777367561204878,0.130828479241476,0.552766756926808
6704,11,14438,0.0703574055792683,0.130332918198182,0.589655774635492
6705,11,14510,0.0747663720611963,0.130239392294199,0.566286845405496
6706,11,14550,0.0585896058715361,0.13009127987397,0.652717952594514
6707,11,14569,0.0453872484465651,0.130277777567867,0.727756296385802
6708,11,14705,0.0611872626012404,0.130455502436106,0.63933927301461
6709,11,14729,0.0705810087283456,0.130468959572661,0.588863048236957
6710,11,15153,0.0459077394174894,0.130473268136417,0.725156564937803
6711,11,15356,0.0415032438105325,0.131022614095015,0.75160994878469
6712,11,15718,0.0573503252707019,0.130774889178157,0.661261454945334
6713,11,16603,0.0485800480153628,0.130697556568934,0.710340567471598
6714,11,16614,0.0737513911357785,0.13080788734454,0.573238348145094
6715,11,16738,0.104584346064448,0.132324947523032,0.429848185054607
