SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6093,10,193717,-0.0367759155643383,0.0654357638665721,0.574462112879992
6094,10,196310,-0.0342308851571617,0.0648706885629517,0.598053821496101
6095,10,197405,-0.0614510874890497,0.0882249716677153,0.486557151428146
6096,10,197415,0.263268108982331,0.138509039375143,0.0581518888475192
6097,10,197423,0.0135084205599698,0.0885215729637446,0.878800656441346
6098,10,197451,0.182712085745719,0.128780011195485,0.156841889474682
6099,10,197458,-0.103745776719513,0.0938515550755566,0.269728673837052
6100,10,204259,-0.127463782915222,0.430714631828431,0.767453293643326
6101,10,204807,-0.0289903963573411,0.0653558267212523,0.657619584419284
6102,10,205088,-0.0104151188966778,0.0644674124185736,0.871747670924637
6103,10,205251,-0.0105897228470873,0.0649020856930535,0.870482207051437
6104,10,210630,-0.0151466466041482,0.0645408447144962,0.814590758922064
6105,10,211229,-0.00937918257823202,0.0645439489796018,0.884545370465923
6106,10,212922,-0.0515234120262377,0.0656841654101663,0.433324778450391
6107,10,215046,-0.0138440610847211,0.0645294811657961,0.830250990497608
6108,10,215118,-0.00695395369368368,0.0648230302818142,0.914630987557201
6109,10,223514,0.00878704881025616,0.0659344039025673,0.894056142403169
6110,10,223964,0.0214896238846139,0.0646412004160808,0.739750822911651
6111,10,224073,0.0116457993536786,0.0646299720878621,0.857105291621808
6112,10,226115,-0.0079350121577532,0.0647471775895167,0.902530188023941
6113,10,226817,-0.0649796863505191,0.0778567655930938,0.4045043112414
6114,10,228538,0.0333065963828234,0.066302554790095,0.615739777723724
6115,10,228775,0.0345181908594969,0.0752668668069797,0.646795973016461
6116,10,229802,0.00199004486337603,0.0645295387196967,0.975415138625948
6117,10,230128,0.0112235757483308,0.0649851268562739,0.862978430934627
6118,10,232143,-0.0182825373614949,0.0644887998556192,0.77696021972231
6119,10,233981,-0.00600892658258201,0.0646770964935148,0.926030499070249
6120,10,236429,0.0274960871479916,0.0646148428622687,0.670703656740918
6121,10,236463,0.0238995224526763,0.0646403357477776,0.711804794962299
6122,10,237784,-0.0608461891562775,0.0648915576499382,0.349060476598231
6123,10,238334,-0.0299545631376497,0.0648472552762095,0.644419710042163
6124,10,239866,-0.0801447628260866,0.0645888783364761,0.215487162960566
6125,10,244763,-0.0252082547283969,0.0649911463162437,0.698344444476852
6126,10,245956,-0.00606373376963698,0.0659331061296073,0.926775658286514
6127,10,248024,-0.0251910415395615,0.0662218929546299,0.703874693885713
6128,10,248724,-0.0239251393501143,0.0652289755948037,0.713997677088565
6129,10,252640,-0.0259941014157305,0.0656480290411923,0.69237254133072
6130,10,256140,-0.0910000963138681,0.0651758499388197,0.163524380873851
6131,10,257035,-0.0638217130106147,0.0653832150055307,0.329674587792629
6132,10,260320,-0.0728872264874331,0.0654228656556245,0.265996814564901
6133,10,260357,-0.0711066725621934,0.0650638406684184,0.275193759480276
6134,10,261296,-0.0530324225781768,0.0657259493157686,0.420283575416955
6135,10,261474,-0.0537642849852329,0.0652201502634594,0.410296895341494
6136,10,261902,-0.0891335199383853,0.0663272712637925,0.179861874940323
6137,10,262307,-0.0639416840425913,0.0655165748843877,0.329751655954098
6138,10,262403,-0.0620699306954317,0.0651435253515462,0.34133420306876
6139,10,264103,-0.0470862711962299,0.0664511420943952,0.479049813142188
6140,10,264881,-0.039245399851299,0.0656202766850906,0.550177945401715
6141,10,265872,0.124091611115068,0.0807976302290642,0.125475306617151
6142,10,265910,-0.0586465489337162,0.0664902608263995,0.378359617335557
6143,10,265969,-0.0443875963816823,0.06548401301086,0.498318032244788
6144,10,266540,-0.0434650211358605,0.0752134279075551,0.563707427194226
6145,10,267209,-0.0444110529716789,0.0680771484661813,0.514591218301768
6146,10,268171,-0.0806063365117957,0.0667677945578723,0.228138905716311
6147,10,268570,-0.0663816957093356,0.0657012867366344,0.313016750310314
6148,10,268671,-0.0971255756723949,0.0657717143659103,0.140645617446855
6149,10,268807,-0.084329588230441,0.0656283845128551,0.199650134341419
6150,10,269837,-0.165183929439467,0.129616757534578,0.203359074496053
6151,10,269905,-0.0876453533606624,0.0727873496774787,0.229346525759493
6152,10,271477,-0.0643712589500102,0.0651230247757108,0.323606300459474
6153,10,273961,-0.0454418983623537,0.0650083421338566,0.485002071562232
6154,10,274673,-0.039222969659832,0.0664344971481219,0.555299850729768
6155,10,275952,-0.027948394514461,0.0649947221499748,0.667450593436235
6156,10,278431,-0.00701493509902323,0.0649743560667398,0.914085053836066
6157,10,280770,0.0609616423992966,0.0800431671797124,0.446801573622952
6158,10,285600,0.0473077702061931,0.0647458253700402,0.465465998447022
6159,10,286186,0.0459901657326517,0.0652033458944918,0.4810672890006
6160,10,287737,0.057300521993697,0.0648493970571198,0.377516924134727
6161,10,289722,0.0341119274776268,0.0663870502180579,0.60768949666296
6162,10,289825,0.0363662927877189,0.0649917546628338,0.576139631832227
6163,10,291248,0.0515526613242283,0.0645537489358753,0.425059007433695
6164,10,293137,-0.0871563146315539,0.13984287708249,0.533526276374149
6165,10,293188,0.0833887969006328,0.0643778285180397,0.196062159664299
6166,10,293222,0.0650226910480941,0.0644377719266145,0.313628747603619
6167,10,294588,0.0454808186200745,0.064488270972082,0.481115278401217
6168,10,302826,0.0810432624237513,0.0647175883545257,0.211304085507789
6169,10,302893,0.0784153236023675,0.064660210012219,0.226044338197003
6170,10,303583,0.0667436033015018,0.0645352456170215,0.301741598044156
6171,10,305761,0.0537791598593268,0.0645572778393108,0.405382252822725
6172,10,307788,0.0359150559743531,0.0646875148111449,0.579103732316368
6173,10,311627,0.0864309366519252,0.0644772099943659,0.180948751109565
6174,10,314882,0.102297235007704,0.0644032016797181,0.113094000061646
6175,10,315155,0.105264261806284,0.0643686696258993,0.102870422769633
6176,10,317643,0.174019045590445,0.064071273687663,0.00693223429098906
6177,10,319224,0.165026846990075,0.0661762212059074,0.0130972580262254
6178,10,319864,0.116207521278974,0.0681113024833736,0.0888612856352086
6179,10,320611,0.158545052616386,0.0646568903293754,0.0146862269849856
6180,10,320612,0.159897889919186,0.064547814931301,0.0137093077943358
6181,10,321374,0.16652144619753,0.064252774147116,0.00994788616462853
6182,10,323526,0.118584697906434,0.0645533567958041,0.0670500069780731
6183,10,327857,0.122420032171729,0.0643118792393937,0.0577836133079483
6184,10,330168,0.136622193831745,0.0659575143333289,0.0390506249722021
6185,10,330220,0.0935277675239476,0.0750696415517683,0.213634688126397
6186,10,330572,0.119124577618781,0.0656190874360499,0.0703115971713582
6187,10,332075,0.129260279216695,0.0646101716610452,0.0461989957281073
6188,10,334716,0.162523346363842,0.0640427195403452,0.0115867611915227
6189,10,335108,0.144523860370817,0.0643329254614822,0.0252897148276689
6190,10,336613,0.116645689448804,0.0644610439244844,0.0712155391457237
6191,10,337630,0.0776022720643967,0.0646274778897337,0.230648335074619
6192,10,337895,0.0879050645014347,0.0646112005540319,0.174532359304486
6193,10,340762,0.0381789104502821,0.0649872507914169,0.557254898826946
6194,10,342360,-0.0542681035205455,0.126450989827455,0.668066308567056
6195,10,345784,0.17833118503278,0.144083761963784,0.216653229547415
6196,10,346551,0.0395024786424483,0.0649450335494866,0.543416279252141
6197,10,346787,0.0510109028739518,0.065192765431855,0.434467301204076
6198,10,347536,0.0179575127967687,0.0646457854808264,0.781341412416415
6199,10,349573,0.0489030509003161,0.0645025331192146,0.448862818037517
6200,10,354843,-0.2746261841197,0.497309657672807,0.581144549814844
6201,10,359824,0.13703890887836,0.118798081315345,0.24946728104604
6202,10,361422,0.0475997781676127,0.0643896154272118,0.460248794819981
6203,10,367386,-0.0429321923976601,0.0721149472185953,0.552004355388513
6204,10,367390,-0.122069758393492,0.129032070788454,0.34477428034695
6205,10,367399,-0.117289698484865,0.112731587126104,0.298850709511221
6206,10,367417,-0.147984924532248,0.0852126077583406,0.0833204146684123
6207,10,369507,-0.0216820752745049,0.0646139683026113,0.737399559121971
6208,10,373964,-0.0352459616499442,0.0648898249081859,0.587358165162144
6209,10,373973,-0.0352459616499442,0.0648898249081859,0.587358165162144
6210,10,374538,-0.0386924005467433,0.0656319095439613,0.555878616347438
6211,10,376605,-0.00779766304822288,0.0661333625504938,0.906207489242715
6212,10,378194,-0.16991641470911,0.12870739697751,0.187631656395938
6213,10,381270,-0.0581241014554239,0.0650287274914793,0.372026161970506
6214,10,382505,-0.034472599848945,0.0645859804609976,0.593852230947103
6215,10,382599,-0.0349029293655255,0.0645242246755001,0.588898707811285
6216,10,383576,-0.0614174773356635,0.0710833882458006,0.388163549061809
6217,10,384932,-0.0194406806859461,0.0648911181845318,0.764666815063536
6218,10,385373,-0.0273764556409046,0.0649954117298526,0.673861028549251
6219,10,385498,-0.0348699859527123,0.064764582630727,0.590632429042338
6220,10,385665,-0.0415891657240524,0.0652337886971593,0.524186297933692
6221,10,386337,0.0891955738447523,0.130349185531177,0.494246228253269
6222,10,386341,-0.0133985789585944,0.167992751188514,0.936475808898763
6223,10,386341,-0.140340032175204,0.199864307125836,0.483031789942098
6224,10,386345,-0.0694029859012453,0.128838067159829,0.590444551467219
6225,10,386362,-0.101014381289997,0.128790978501036,0.433373622831545
6226,10,387183,-0.0285401484198147,0.0665394665818939,0.668242637436429
6227,10,387633,-0.00490920823108254,0.0652393068268652,0.94005903389657
6228,10,388260,0.181507299959518,0.124071065175871,0.144376278165508
6229,10,388763,0.00343168697708673,0.0652411485231676,0.958080339002906
6230,10,392475,0.043247950281793,0.0658471451762765,0.511741914180113
6231,10,396694,-0.101094482296519,0.0677810495970068,0.136727038817597
6232,10,397702,-0.110197203382658,0.0667863842326972,0.099833415649371
6233,10,398093,-0.102220702563909,0.0669408809544403,0.12764915359381
6234,10,398191,-0.0745241856930164,0.0672326814572722,0.2684213919786
6235,10,398425,-0.0872138511074215,0.0665831733182378,0.191098965117213
6236,10,398569,-0.071528854192596,0.0669854967185459,0.286328719419109
6237,10,398716,-0.0815874285024721,0.066650719551569,0.221729263105296
6238,10,399122,-0.0901264337944628,0.067026270898296,0.179603770396631
6239,10,400116,-0.0923471915771618,0.0667099537484036,0.167138326018027
6240,10,400117,-0.0923471915771618,0.0667099537484036,0.167138326018027
6241,10,400209,0.137444852200237,0.072641948913725,0.0592975876234725
6242,10,400245,0.318015293136429,0.130895094118692,0.0156160595288099
6243,10,400303,-0.123243511052934,0.107254038812396,0.251300820231613
6244,10,402350,-0.0905961182827306,0.0661319510783947,0.171579577914305
6245,10,403524,-0.0638096952878187,0.0668045064627268,0.340145114508611
6246,10,403847,-0.0788507471366413,0.0668623647166572,0.239073183717931
6247,10,409661,-0.0671516935172021,0.069047458157067,0.331445906574136
6248,10,410391,-0.0725292991646467,0.0706843270947613,0.305546322513848
6249,10,413692,-0.102866674017174,0.0722590587874847,0.155450850873572
6250,10,414241,-0.121872508809446,0.0721752826028201,0.0921863355097997
6251,10,414542,-0.156503646660992,0.0729717493370201,0.0326577483152381
6252,10,414836,-0.122351147583218,0.0721968258208032,0.0910164085211028
6253,10,414838,-0.120064034824493,0.0731040661879755,0.10140351311968
6254,10,415071,-0.123504500927794,0.073441974826416,0.0935190130872161
6255,10,415141,-0.126908193961086,0.0733207774620702,0.0843501012840527
6256,10,415373,-0.160972708804735,0.0732467954598094,0.028621200973807
6257,10,415467,-0.155699988646228,0.0724754345149937,0.0323687538963945
6258,10,415474,-0.158196435539887,0.0726848859988472,0.0301825574007062
6259,10,415561,-0.153072178880606,0.071981425257961,0.0341506758239043
6260,10,415658,-0.143077606032131,0.0727825278289078,0.0501024451104226
6261,10,415918,-0.140338542267358,0.0719719993119855,0.0519788281951856
6262,10,415984,-0.145956229861266,0.0724805353053257,0.0447962894150154
6263,10,416078,-0.175000585053642,0.0721392442583185,0.0157722247589648
6264,10,416209,-0.147129720163054,0.0720165205292794,0.041794742715504
6265,10,416379,-0.120920976451043,0.0722231701506262,0.0949635622479068
6266,10,416522,-0.156192599886437,0.0730438086340341,0.0331751175795528
6267,10,416524,-0.156192599886437,0.0730438086340341,0.0331751175795528
6268,10,416657,-0.156303150892857,0.07155018663487,0.0295810236722365
6269,10,416882,-0.265728088304767,0.141939315879948,0.062015983671208
6270,10,416974,-0.146001128291564,0.07501153443752,0.0524018989173635
6271,10,417313,-0.16894379046512,0.0749976983704017,0.0248947100909786
6272,10,417330,-0.0674515037728574,0.0769040121782346,0.381035935403077
6273,10,417350,-0.0594317684166903,0.135051731815492,0.660158128514722
6274,10,417351,-0.0298850305496474,0.0797686314920304,0.708148426917484
6275,10,417543,-0.112679446007133,0.0736445095077443,0.126901086726576
6276,10,417732,-0.142122367449443,0.0728332865550373,0.0518074894831207
6277,10,417803,-0.115875025647603,0.0723531097385039,0.11015603651287
6278,10,418404,-0.149121693563737,0.0724836415886357,0.0403900787621752
6279,10,420497,-0.1238223121727,0.0733713440778445,0.0923691640544779
6280,10,421100,-0.119094325189935,0.0734094402129044,0.105625476165762
6281,10,423014,-0.105365994728302,0.0785484924239567,0.180648642853328
6282,10,423015,-0.152050881345286,0.0750027593222318,0.0433857666680147
6283,10,423286,-0.106181351884262,0.0732106243368611,0.14784765757142
6284,10,424346,-0.130002858714676,0.0733410526286501,0.0771607709208812
6285,10,424405,-0.147079515598481,0.0737887315269236,0.0470032191631164
6286,10,424617,-0.209227804284907,0.0866056706009025,0.0162048501749807
6287,10,424621,-0.327200988941495,0.183324981184385,0.0751501121908471
6288,10,425114,-0.154466297857035,0.0743044424166034,0.0383547242139781
6289,10,426072,-0.160379733781897,0.0739868346221144,0.0308509854785758
6290,10,426682,-0.0412388348237727,0.0880483310100894,0.63981202819237
6291,10,426684,-0.00645524647507756,0.098720582628714,0.947901246482776
6292,10,426686,0.042224148616679,0.185665943876911,0.82022882806651
6293,10,426687,0.177623318774287,0.219318071965046,0.418549513239368
6294,10,429055,-0.188486530265814,0.0761631633406687,0.0138012066306808
6295,10,429286,-0.170567493939172,0.074205408256795,0.0221122275323398
6296,10,432072,-0.202194338778961,0.0748565796390297,0.0072445672286287
6297,10,432799,-0.174198099258786,0.0744711855067667,0.0198856869337291
6298,10,435616,-0.181413358007286,0.074711509685439,0.0156736839680914
6299,10,436351,-0.293025099452414,0.31105404355309,0.346816814867658
6300,10,436354,0.293025099452414,0.31105404355309,0.346816814867658
6301,10,436355,-0.107310750132521,0.184061712850065,0.560255420952977
6302,10,438861,-0.172253085854841,0.0741943773464953,0.0208206591060993
6303,10,440881,-0.165498014056597,0.0766284115759979,0.031465070510258
6304,10,441135,-0.184773186317862,0.0741105850916467,0.0131168161346392
6305,10,442130,-0.183535351108577,0.074704159682876,0.0144975380256062
6306,10,442576,-0.161634586802152,0.0742612360234008,0.0301751802853384
6307,10,442604,-0.205394425510093,0.0748285916555073,0.00636314661634131
6308,10,443374,-0.182596817048119,0.0747106747592027,0.0150121338000068
6309,10,443658,-0.195287101368815,0.0746245985668386,0.00925400170817587
6310,10,446307,-0.186383139314848,0.0738140077751906,0.0120059610839478
6311,10,448026,-0.156992714373357,0.0736145741899196,0.0336445873147478
6312,10,454904,-0.131748641076955,0.072825990029742,0.0712878972770537
6313,10,454991,-0.128942339003486,0.0721036648696216,0.0745865739177522
6314,10,455828,-0.132457174671719,0.0733384784244254,0.0717531737434636
6315,10,456040,-0.164630400592098,0.0772599726746927,0.0337910972812789
6316,10,459184,-0.147569591885207,0.0735356742162283,0.0455357177151198
6317,10,460583,-0.161140216720322,0.071919951635641,0.0256767714758656
6318,10,461243,-0.162198342321806,0.0721617830681361,0.0252119375827801
6319,10,461660,-0.128998932906221,0.0771139785140681,0.095245815710566
6320,10,463222,-0.136644224381732,0.0713804128942045,0.0563887971590021
6321,10,464142,-0.149594307710033,0.070525343234738,0.0346063663491087
6322,10,464355,-0.12729527046435,0.173638687375327,0.463981356338517
6323,10,466331,-0.130722304706043,0.0710485219258264,0.066622082769949
6324,10,470995,-0.0791640945415082,0.068367261240577,0.24767787391018
