SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7499,12,92800,-0.0212375211789659,0.124485296595881,0.864633956221804
7500,12,93045,0.0267328797437272,0.125840667083646,0.831890807590447
7501,12,93418,-0.0182938508736934,0.124236479218152,0.883018574639712
7502,12,95610,-0.0220546731974995,0.125125765503327,0.860190723822913
7503,12,97108,0.235571124301324,0.152818141110427,0.124087954375719
7504,12,97129,0.357125289100715,0.261341196926113,0.172648791196121
7505,12,97147,-0.0334878366105507,0.259022066612532,0.897205257093103
7506,12,97153,0.117587987407545,0.252186614428609,0.641307196432112
7507,12,97159,-0.0176360786433687,0.25396674497328,0.944676742905963
7508,12,98701,-0.0370610588924742,0.12481725535706,0.766700268409251
7509,12,100464,0.0161733658271508,0.125922008258845,0.897874278358279
7510,12,102249,-0.0358172354354935,0.127666921534595,0.779218233911603
7511,12,102251,-0.0483428202825145,0.126857194407183,0.703372662900745
7512,12,103019,0.0110558808824326,0.127567254637797,0.930985286547367
7513,12,103659,-0.424424007323694,0.250078355828165,0.0905470678373084
7514,12,103886,-0.0549693780480349,0.127556004041667,0.666772779200235
7515,12,105616,0.0203667143863511,0.19429147934923,0.916573758343574
7516,12,109468,-0.156977818986284,0.133081076571276,0.238967502069906
7517,12,111438,-0.216894468315828,0.12830833453885,0.0918311512028154
7518,12,112028,-0.151811091736564,0.128788407521071,0.239286238321917
7519,12,112101,-0.143557134027016,0.126968096181611,0.258967861840283
7520,12,112139,-0.144308236271567,0.129476001973606,0.265799048926807
7521,12,119050,-0.17094483897398,0.133681559931811,0.201826343557856
7522,12,122034,-0.249248270920808,0.189725630823139,0.189790202254292
7523,12,122696,-0.104193073534346,0.132822756419175,0.433301044306943
7524,12,123487,-0.0425996072521973,0.128003837410533,0.739483225036495
7525,12,123527,-0.238308444080989,0.259291982988767,0.358684598406935
7526,12,123533,-0.272107527284616,0.259785648300443,0.295617504923454
7527,12,123551,-0.272107527284616,0.259785648300443,0.295617504923454
7528,12,124218,-0.100205157164999,0.130767611156641,0.444019318997554
7529,12,124295,-0.105974377682417,0.131005545200295,0.419100009490197
7530,12,126688,-0.165496156457449,0.134740430240028,0.220168017146917
7531,12,126769,-0.144939787210397,0.134452887193229,0.281771256792857
7532,12,127341,0.0867594656559323,0.213287128470149,0.68442116684587
7533,12,127342,-0.0117233309415159,0.143150854912043,0.934776671270785
7534,12,128383,-0.103176476021777,0.135739856986889,0.447699478223803
7535,12,128716,-0.0367844992840594,0.136740071221834,0.788078850093845
7536,12,129214,0.788149972131057,0.273364166807905,0.00417846607923723
7537,12,130083,-0.432306263169352,0.246229441224261,0.0800060750708131
7538,12,130083,0.268354371645422,0.288696461454132,0.353245471225852
7539,12,130108,-0.146103317728735,0.134103915114789,0.276686162910836
7540,12,130128,-0.107439568325743,0.134113511921592,0.423607309699037
7541,12,130181,-0.157273148746465,0.133651125522279,0.24009061044037
7542,12,130212,-0.149903298938593,0.133760748152801,0.263184973483518
7543,12,130435,-0.12724881347928,0.13407983118031,0.343243130234842
7544,12,130643,-0.436300752092823,0.291971423375548,0.135983537382882
7545,12,130666,-0.240712413843545,0.144281823182032,0.0961332004442347
7546,12,130666,0.373664557393413,0.286582298521112,0.193129320814041
7547,12,130739,-0.178659642559057,0.132799684548671,0.179381665548408
7548,12,130771,-0.173807567452567,0.133098825885262,0.192452725856054
7549,12,130928,-0.177128620448852,0.133997951747506,0.187065553538398
7550,12,131003,-0.181151214184213,0.133524581738045,0.175747296024023
7551,12,131008,-0.177696453340511,0.133955858072515,0.185521769382397
7552,12,131340,-0.111699126683512,0.134081811827427,0.405370257368522
7553,12,131587,-0.0389207437023931,0.135481136490447,0.774068064511367
7554,12,132130,-0.141407217581106,0.13372432338705,0.29102789368422
7555,12,132144,-0.141292287208035,0.133835928991645,0.291821490011752
7556,12,132151,-0.141292287208035,0.133835928991645,0.291821490011752
7557,12,132253,0.412917314128213,0.23744129005331,0.0829014118282242
7558,12,132253,0.558520450812386,0.324843707438287,0.0864270211745007
7559,12,132610,-0.08409496046982,0.135462675447607,0.535133141667581
7560,12,134496,-0.148198437914312,0.137167236254313,0.280692101653235
7561,12,135855,-0.115277501889968,0.140921645810028,0.4138944417979
7562,12,135989,-0.0697257900838455,0.14001840299334,0.618811115985218
7563,12,136208,-0.15990258880612,0.138269443630822,0.248276539933154
7564,12,136289,-0.126523574350356,0.138874464432404,0.362883174307962
7565,12,136315,-0.133614851407894,0.138433316900359,0.33510897123961
7566,12,136527,-0.138263278312287,0.139355588289596,0.321798245538943
7567,12,138153,-0.0639797783949159,0.13742191930044,0.641809096363334
7568,12,138154,-0.0726765243698315,0.137446924419105,0.597303799164178
7569,12,139755,-0.0174681405907897,0.139876710654985,0.900687731049364
7570,12,140997,-0.0126094895483426,0.135974502232644,0.92616731642771
7571,12,144481,-0.0441307445625223,0.137663810184474,0.748726745425741
7572,12,148120,0.0125784870514125,0.13454676834298,0.925569045823067
7573,12,148231,0.0125622685530837,0.134672355252556,0.925733855259105
7574,12,150352,0.131831321065747,0.138866191608324,0.343096863767942
7575,12,150435,0.053648652230041,0.13632817464374,0.694168759616247
7576,12,150544,0.0850369351023041,0.138001983899803,0.538159133870944
7577,12,150878,-0.261875382094316,0.513495402478057,0.610380093765633
7578,12,152081,0.0376470001854599,0.137777461295481,0.784824694560199
7579,12,152571,0.0763406229815415,0.137209967254263,0.578304912570597
7580,12,152803,0.0566215816869264,0.136807858417204,0.679215770200791
7581,12,153157,0.0310976312252698,0.139428999429781,0.823636799141428
7582,12,153748,0.0306720840956021,0.137182214491908,0.823208445945971
7583,12,158615,-0.000962269788432391,0.135177246900265,0.994324265610524
7584,12,163451,-0.00106079047892926,0.132694728278464,0.993626121323358
7585,12,165469,0.0603221216285883,0.131404771398075,0.646476637290375
7586,12,168043,0.00379883172843742,0.13161533472027,0.976990054811958
7587,12,168087,0.0471204621028116,0.130735824230985,0.718744885927512
7588,12,170546,0.053983706003442,0.13195852143501,0.682717290688852
7589,12,173892,0.0501866872632304,0.130789601215574,0.701416421176257
7590,12,179752,-0.00756918466300505,0.258467008275315,0.976653906269187
7591,12,180329,-0.00161779948216911,0.126004485204645,0.98976331805254
7592,12,180414,0.0522638797724766,0.124957048084801,0.676015193536502
7593,12,182813,0.0121071074790369,0.125951927846211,0.92347597956869
7594,12,184955,-0.014922862311755,0.133542532821737,0.911088208151076
7595,12,185198,0.0811783871361333,0.137123873574077,0.554224412217216
7596,12,186678,0.0330418994915342,0.125508659950977,0.792500779435441
7597,12,186857,0.00923811247028694,0.125503225789721,0.941363546646104
7598,12,186931,0.00346491469754384,0.124904009433151,0.977884701814932
7599,12,187474,-0.00425415930018347,0.125912030718904,0.973066291687215
7600,12,188708,0.0257581417835842,0.125835953373316,0.837927460926536
7601,12,189520,-0.0204047054902246,0.12555303851644,0.870990463556622
7602,12,190554,-0.0218283234558214,0.125276948202676,0.86177630766846
7603,12,191192,-0.0384585084865947,0.125265612112302,0.759012459372908
7604,12,193360,0.0409236758499887,0.136029501252977,0.763710477161411
7605,12,193660,0.0524333161235402,0.124031155646616,0.672740098077664
7606,12,194466,0.0144912900668623,0.124506476289881,0.907409765557899
7607,12,196147,0.0476088874565008,0.126981788677232,0.707939990545596
7608,12,196515,0.00516603024890294,0.125798717164765,0.967266622238884
7609,12,196591,0.109353999576281,0.149820140538982,0.465934251924532
7610,12,196695,-0.0205220875946586,0.128804960475418,0.873502493579456
7611,12,196779,0.0481077654976385,0.251083506710406,0.848165187325349
7612,12,196991,0.00699869979550627,0.124987451790034,0.955377295137559
7613,12,198501,-0.00376632574790392,0.127542017028239,0.976458518407698
7614,12,203413,0.098133565028016,0.124630619209855,0.431578846162278
7615,12,203926,0.0861013282695475,0.124277134863004,0.488879855002641
7616,12,205111,0.116250804563332,0.124083069363098,0.349461392974249
7617,12,206648,0.0917175265511571,0.123920850789166,0.459713140343936
7618,12,207339,0.0783977074541897,0.125024238222348,0.531025210253364
7619,12,207362,0.101895863541521,0.1244841158014,0.413598218632792
7620,12,209969,0.160617515305249,0.123616561788228,0.194681959698654
7621,12,210162,0.169049759076634,0.123483579039847,0.171867854682564
7622,12,210685,0.122199454409447,0.123585560631195,0.323445979956703
7623,12,211932,0.0443992911902833,0.137126361310623,0.74629348506419
7624,12,211932,0.269438180745147,0.28743133847024,0.349193657066546
7625,12,212271,0.063278336535993,0.123130136205966,0.607633457334254
7626,12,212855,0.124516751204206,0.124672306721273,0.318598834596145
7627,12,213290,0.197028179943322,0.123338750061966,0.111058914481933
7628,12,221481,0.228114496650146,0.124077408509409,0.066830886897389
7629,12,222714,0.183510768306058,0.12227508973277,0.134300526632272
7630,12,222718,0.194142356292688,0.122879605990459,0.115016299656014
7631,12,222736,0.16796647524416,0.123978485919655,0.176346616733587
7632,12,222754,0.168888774884228,0.125198696731269,0.178212588227756
7633,12,222808,0.377797162861166,0.24429752911307,0.122888727279451
7634,12,224908,0.275121215698675,0.127348838437631,0.0314161219036911
7635,12,226560,0.227144918855716,0.125388001527716,0.0709076240389615
7636,12,228284,0.245551564747834,0.122273896002846,0.0453824435554744
7637,12,228374,0.267896497055984,0.122369100786012,0.0292330326922312
7638,12,229358,0.262304029992285,0.122078061104063,0.0323412221176301
7639,12,230601,0.27035807091782,0.125496653105524,0.0318924823874733
7640,12,230908,0.320730893103927,0.121944501383752,0.00890870842554799
7641,12,231625,0.223653947675053,0.132134822701793,0.0914102949729473
7642,12,234472,0.246382506181432,0.129613169339366,0.0581285256864674
7643,12,234505,0.305051196205807,0.124577762184067,0.014823879615893
7644,12,234548,0.319796265588122,0.123182007175272,0.00982192988213741
7645,12,234822,0.313430606998307,0.120803436327014,0.0098662558397095
7646,12,234859,0.329008266282314,0.121034754919185,0.00688577539636176
7647,12,235026,0.311054237689003,0.121854802546864,0.0111105311969113
7648,12,235332,0.355464436101361,0.120672577922197,0.00343615894801332
7649,12,236188,0.459315078749465,0.120164806358846,0.000156188734233737
7650,12,236470,0.460776024553392,0.1196514493695,0.000139673735028796
7651,12,236714,0.433849405484226,0.119965834347256,0.000342189092669026
7652,12,237173,0.456066492303051,0.120086179367132,0.000171814980133584
7653,12,238727,0.39531922134846,0.120179679419646,0.00110512317761481
7654,12,239002,0.413584851773718,0.121213426648985,0.000719580493719645
7655,12,240376,0.367180106821971,0.122274134838999,0.00286465205990284
7656,12,241045,0.39578112950483,0.120248838365693,0.00109772113968483
7657,12,241614,0.392958131782816,0.124230747354567,0.00169620186602564
7658,12,243827,-0.218652347252136,0.177865047458095,0.219772131000635
7659,12,243991,0.391656207576728,0.122512052674772,0.00151469038818679
7660,12,245256,0.0642954416048306,0.156132049803539,0.680734716581356
7661,12,245473,0.363796975914033,0.121299662263003,0.00289940072315355
7662,12,246924,0.367930707056834,0.121108180698335,0.00255863778762135
7663,12,247888,0.380198878975834,0.121248941331666,0.001858393403525
7664,12,248056,0.342764619928043,0.12446914004926,0.00619540767124333
7665,12,248515,0.383636345537137,0.125200983094913,0.00235069012604974
7666,12,249601,0.275172224502961,0.122157763410588,0.0248982736371981
7667,12,249723,0.298647321998205,0.120892982513708,0.0139702383921481
7668,12,250868,0.246145377310261,0.131400599939146,0.0618608620846321
7669,12,251134,0.252541945098474,0.125158637899717,0.0443709292577929
7670,12,251728,0.24597397703198,0.121428482264508,0.0435505515946379
7671,12,251868,0.229696995195331,0.12151876274136,0.0595477083089749
7672,12,253093,0.141477606470369,0.166106255922614,0.394941656476076
7673,12,253770,0.116176228916523,0.123920536115449,0.349139381579232
7674,12,254014,0.165068114865061,0.122280843310135,0.177909861352025
7675,12,256127,0.1739239861981,0.123809295674725,0.160968048626884
7676,12,259721,0.321910236054585,0.259624298873021,0.215833030676385
7677,12,259721,-0.561718145984458,0.662799749205983,0.397294624267178
7678,12,259766,0.156736062000752,0.125894402032256,0.21396480776409
7679,12,260220,0.140422504220065,0.12206637259879,0.25076679797476
7680,12,260852,0.127806348653375,0.122304468745966,0.296744901117496
7681,12,260932,0.134940039378614,0.122601595537194,0.271803975137745
7682,12,261503,0.123172599622273,0.12211912344879,0.313844596567802
7683,12,262552,0.15706437488278,0.121819598669161,0.198131233590045
7684,12,263103,0.129201286586897,0.124622611931041,0.300566549538485
7685,12,265316,0.24933156346661,0.134300871867854,0.0642131732745632
7686,12,265316,0.307873250032612,0.821299326508234,0.707988806143219
7687,12,266631,0.290023894978758,0.122018568224634,0.0179920927858244
7688,12,271300,0.161148537438001,0.123235733911374,0.191844883843938
7689,12,271394,0.166830997417902,0.121948827598123,0.172169425685974
7690,12,272038,0.215346776165299,0.121744972807792,0.0777849090532943
7691,12,274242,0.27680551944593,0.121555166685405,0.0233719553290588
7692,12,275222,0.251074458504924,0.121192224767011,0.0390189038921698
7693,12,275647,0.272368410743126,0.121061884169928,0.025075373061671
7694,12,276459,0.205712044428232,0.122481978994676,0.0939337703430503
7695,12,277526,0.152422480033408,0.123475277349936,0.217861144269329
7696,12,279975,0.0842995199192845,0.121540131939292,0.488392920152402
7697,12,281400,0.0736706538917344,0.121944627735607,0.546143933521966
7698,12,281460,0.131542572851611,0.123149296819735,0.286180383270164
7699,12,281802,0.0432287373157536,0.150163016803373,0.773608515471796
7700,12,281805,0.223194976960468,0.244835653395849,0.362595419892661
7701,12,282684,-0.0962618807055611,0.172208878463241,0.576527580047827
7702,12,282691,0.271791668583571,0.173934568228252,0.119040681415851
7703,12,282692,0.331631881632381,0.164063654226283,0.0439966554028494
7704,12,282693,0.109016314567783,0.168397157258781,0.517809257241307
7705,12,282769,0.181292332068074,0.124768066389403,0.147102470295749
7706,12,283368,0.249048633299651,0.121727090025429,0.0415010034565269
7707,12,283720,0.196218605683048,0.131694892359016,0.137130712599347
7708,12,284459,0.149959341650496,0.122441949471802,0.221490502235367
7709,12,284882,0.100605887328326,0.122514316387645,0.412099923851398
7710,12,286066,0.0737689287509317,0.121739541314599,0.544932729286869
7711,12,289576,-0.00580551165723592,0.122065141373335,0.962093196737032
7712,12,290595,-0.0282748337023781,0.122120023562897,0.817034786905757
7713,12,290718,-0.0522083638402918,0.122097679603414,0.669206691872435
7714,12,290736,-0.0439998010516957,0.121763061045815,0.718049587027803
7715,12,291984,-0.00843819573534244,0.12853065643603,0.947692665365848
7716,12,292112,0.0226529295558563,0.133433387455356,0.865288604655874
7717,12,292251,-0.0897770352279557,0.122901220508054,0.465580604085281
7718,12,293404,-0.0548306668734761,0.127803903208728,0.66816902849386
7719,12,294765,-0.0217571867652407,0.122162500672612,0.858746311462928
7720,12,299795,0.123425399321413,0.122359245239084,0.313803069583331
7721,12,300917,0.102269409956827,0.122675353826071,0.405036919802959
7722,12,301172,0.0933506842830406,0.122474782585607,0.446447644347104
7723,12,301957,0.0796886201957483,0.122402476250427,0.515445745845691
7724,12,301966,0.0810029289159368,0.12273608485268,0.509699303961623
