SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5717,9,244149,-0.030263935372176,0.0771126253354058,0.694952213105755
5718,9,244280,-0.0279976465399729,0.0769016743328396,0.716023182746185
5719,9,244304,-0.0336148213391868,0.0771074725314913,0.663141187414778
5720,9,244502,-0.020942376200501,0.0769080337801417,0.785547377311254
5721,9,244863,-0.0289151593119471,0.0772223683392432,0.708301666076421
5722,9,244901,-0.0247922426333808,0.0770109492459907,0.747695221877806
5723,9,244951,-0.0242209704109444,0.0769016747429396,0.752977930786453
5724,9,245431,-0.0205256242588254,0.0769047202949284,0.7897044637364
5725,9,245886,-0.0437033986372749,0.082995357381377,0.59881847620795
5726,9,245890,-0.0509537401756225,0.0832884855244828,0.541081020088718
5727,9,247491,-0.119087215289478,0.132843528075416,0.370624865941865
5728,9,247492,-0.119087215289478,0.132843528075416,0.370624865941865
5729,9,247495,-0.0298518505021685,0.154863481750115,0.847255933930299
5730,9,247527,0.332948954359896,0.462727041094482,0.472286568023561
5731,9,249562,-0.0144436760815511,0.0770403076320916,0.851390398499667
5732,9,249625,-0.00412166803691111,0.086451051950311,0.962001167975462
5733,9,249795,-0.0203485653780159,0.0772546388866365,0.792399028461348
5734,9,250484,-0.0122697377276543,0.0769387735636986,0.873386608567778
5735,9,250581,-0.00623664694910872,0.0769408290078636,0.935441999148291
5736,9,251030,-0.0254731907300535,0.0769005285734383,0.740653282788977
5737,9,252109,-0.00819474693241111,0.0769294051480469,0.91522796035822
5738,9,252323,-0.0049515547641972,0.0769156593239448,0.948706945046175
5739,9,253139,0.0227983869758078,0.0768086587207603,0.766778100207702
5740,9,253318,0.0120685770061158,0.07713653976791,0.875761991223102
5741,9,254003,0.030072792936962,0.0795233063199763,0.705536618962812
5742,9,254025,0.0363037433767175,0.0948307836192984,0.702078773294712
5743,9,254027,0.0109715094026482,0.0787811020627605,0.88931957120792
5744,9,254091,0.0248058559695321,0.0770109368273962,0.74756137931755
5745,9,254108,0.016857285328694,0.0771230077253569,0.827106188901412
5746,9,254153,0.0317925843330835,0.0773396025302055,0.681265016363535
5747,9,254311,0.0222228657970255,0.0769070158061104,0.772783451296855
5748,9,254315,0.0277109796300793,0.0771251128077419,0.719586212996355
5749,9,254336,0.0280292854130253,0.0771186809560496,0.716481470119981
5750,9,254355,0.0275745271396452,0.0771191453853147,0.720888187225971
5751,9,254492,0.0218668979179091,0.0769218372744022,0.776366893796229
5752,9,254600,0.0276842704008714,0.0771336907848383,0.719874882419483
5753,9,254891,0.0800415380228667,0.0797917294173821,0.316484899869455
5754,9,254964,0.0882771891855994,0.0801532997253681,0.271492839176109
5755,9,255025,0.0845546441458804,0.080166737137122,0.292268009107594
5756,9,255387,0.0266880435490934,0.0770213148356113,0.72917189217866
5757,9,256041,0.0238267507615301,0.0804508062336881,0.767277875886323
5758,9,256045,0.0257488257908536,0.0810269981978225,0.750839098435297
5759,9,256304,-0.00580936833552653,0.0775869639699752,0.940356125627139
5760,9,257336,-0.0111496029901518,0.0771308265257312,0.885145169811191
5761,9,257350,0.00101567766953482,0.077019803517555,0.989485869508922
5762,9,257464,-0.0883568749626118,0.155391838804509,0.569984478459169
5763,9,257464,0.257170167012009,0.188432797331735,0.173190063977763
5764,9,257480,0.03213387592269,0.0854151668242138,0.706988212521003
5765,9,257531,0.0164324811150866,0.0787420100164006,0.834812485291454
5766,9,257575,0.0144984913730809,0.0780160238417584,0.852677042043371
5767,9,257591,-0.000292346431341739,0.0779554840270755,0.997009921491796
5768,9,257605,0.0179900476221529,0.0783388092250547,0.818501318163146
5769,9,257815,-0.00146656985303332,0.0770197829344572,0.984818781430862
5770,9,258080,-0.00616873340086309,0.0770337124217614,0.936220311606341
5771,9,258259,0.0111280813830712,0.0772599599440581,0.885555605407954
5772,9,258345,-0.00817311021724429,0.0773766013691463,0.915937765187352
5773,9,258661,-0.0049867205717248,0.0769120214645504,0.948340733036593
5774,9,258900,0.00600909143714945,0.0769106040692717,0.937768229633667
5775,9,259952,-0.0534861995315801,0.0949682591603944,0.573655709285097
5776,9,260947,-0.105485864866429,0.166456790146997,0.526678400523487
5777,9,260947,-0.0214640069598024,0.126662721506777,0.865533500214765
5778,9,260986,-0.00115292234105546,0.0787053059767669,0.988320803766648
5779,9,261156,-0.0225281188495319,0.0774506338385582,0.771321043838361
5780,9,264604,0.00799120436608461,0.077597599665064,0.918035240314113
5781,9,265537,-0.012016359241768,0.0772595830342795,0.876490605342654
5782,9,266567,0.0368339675460446,0.0767859855332344,0.631740297114612
5783,9,266879,0.0391785154019274,0.076893894715008,0.610710361007303
5784,9,267323,0.0454637481669842,0.076903484742196,0.554778643215364
5785,9,267437,0.0457492430357014,0.076877558140941,0.552163053199556
5786,9,267785,0.0943317674321749,0.0770817155764867,0.221847986703906
5787,9,267870,0.125609325788186,0.108928688080822,0.249635783714412
5788,9,268262,0.0966034217908556,0.0767987180693794,0.209267304434657
5789,9,268351,0.106067698732734,0.0767050115235734,0.167600258632388
5790,9,268440,0.145441593210877,0.0907453237590659,0.109885396791568
5791,9,268445,0.0951398662413845,0.0776868600385442,0.221520567494345
5792,9,270121,0.0662427818819117,0.0767372894046922,0.388591044969208
5793,9,270686,0.188519524512267,0.139725633358662,0.17813357719549
5794,9,270827,0.031782776063373,0.0777768991918718,0.683051430202311
5795,9,273029,-0.025499770156642,0.0775757084973583,0.742571183492958
5796,9,273060,-0.0233520218270285,0.077137750842246,0.762272852465197
5797,9,273430,-0.0416068300680994,0.0769096697985485,0.588860457567954
5798,9,273993,-0.0479562770980462,0.0780889204519319,0.539528993928905
5799,9,276483,0.012263473827716,0.0769278725310023,0.873432918739407
5800,9,276759,0.00868001572273244,0.0768265034098251,0.91010901120246
5801,9,280761,0.0793548340192566,0.0769112317911614,0.302885446182017
5802,9,280878,0.0867744521836414,0.0773270572762408,0.262550961047842
5803,9,281757,0.0728221710971781,0.0770417777438081,0.345188188251058
5804,9,282224,0.0677576519435398,0.0769377773892531,0.379089607548652
5805,9,283213,0.0668183568867642,0.0774005189560278,0.388569428047874
5806,9,283290,0.065119948955447,0.0772287022886787,0.39968246818909
5807,9,286125,0.0801004596281572,0.0767361070719039,0.297272269973729
5808,9,287755,0.0123177816102544,0.0929851265572579,0.894687670712335
5809,9,289043,0.0522250045995652,0.0771772447418313,0.499046361106647
5810,9,289127,0.0369317765541204,0.0768293049852009,0.631028163653544
5811,9,289513,0.0375885050418884,0.0772265063939347,0.626751309570474
5812,9,292353,0.0365011029990991,0.0771820167319629,0.636560839822905
5813,9,294986,0.0499431623085131,0.0769636016594674,0.516812521912515
5814,9,296974,0.0381337384725266,0.0771797805027754,0.621550104591906
5815,9,298782,0.0595038441933661,0.0767529292463526,0.438702233324105
5816,9,299767,0.0416911172787565,0.0772205406071309,0.589608671960897
5817,9,300482,0.106957761367768,0.153719582812482,0.487013237142545
5818,9,300559,0.216963507421941,0.153274499748447,0.157796985475952
5819,9,303507,0.0731049357448553,0.0771783235424849,0.344174092607168
5820,9,303589,0.0779907615264933,0.0771647738899894,0.312850296135885
5821,9,303690,0.0691598588018777,0.0785394707840226,0.379147258346688
5822,9,304133,0.0987419608816379,0.0772158232747298,0.201814996605272
5823,9,310366,0.104411385657754,0.0769534718545772,0.175707992534877
5824,9,310436,0.106146802933179,0.0770997228010628,0.169463048360125
5825,9,310500,-0.45843818590626,0.156630376776378,0.00364568239563675
5826,9,314400,0.0948896149101768,0.0769052657304911,0.218079404219382
5827,9,314913,0.115529263693442,0.0766250329600388,0.132520051816124
5828,9,315623,0.116963442576497,0.0769023090189228,0.129171262122161
5829,9,317005,0.131136758715158,0.0769259983424666,0.089127799381256
5830,9,317752,0.180523614211863,0.153573118813622,0.240591088339119
5831,9,322200,0.111233916059505,0.0770492208135643,0.149717720478163
5832,9,323432,0.125358262791472,0.0768918270156173,0.103925840980515
5833,9,324397,0.12818956731762,0.265079290393557,0.628977044407014
5834,9,324487,0.190185910893922,0.181511092658632,0.295451221367399
5835,9,324521,0.409213620842912,0.650255630141816,0.529551922072899
5836,9,328426,0.0695665286338111,0.0769971749677553,0.366879609178177
5837,9,330193,0.0671561446761338,0.0773433868732127,0.385827949084263
5838,9,330993,0.0790602387679171,0.0777605517469171,0.309985850573474
5839,9,334143,0.103041375348479,0.0771721036774242,0.182666266662202
5840,9,334329,-0.101023706807197,0.1145318167909,0.378345660780596
5841,9,334958,0.0520361903651836,0.077008349543881,0.4996599628947
5842,9,336040,0.0434495781941833,0.0769978671460759,0.572911154348033
5843,9,338275,-0.000568800078820486,0.0771477575546911,0.994121522191834
5844,9,338651,-0.00682206560671445,0.077239300760454,0.929669438627188
5845,9,338765,-0.0118110947358487,0.0772596727015983,0.878583970096294
5846,9,338787,-0.00710610081758183,0.0772514904528368,0.926760876862249
5847,9,340588,-0.00526830833179381,0.0769119682849895,0.945428074549125
5848,9,341341,0.00500370660266414,0.0774291825046906,0.948510745817223
5849,9,342354,0.0049108813680212,0.0788297060464541,0.950361301173812
5850,9,342479,-0.00894400752128929,0.0774807174345395,0.908165760754041
5851,9,347652,-0.0101462117644124,0.0771568697243006,0.895453846690837
5852,9,349076,-0.0307592237638228,0.0772718966063578,0.690823037056383
5853,9,349097,-0.0315896198821398,0.0771697913069778,0.682529518688338
5854,9,349116,-0.0216753272258603,0.0769802028821166,0.778438117784299
5855,9,350262,-0.00386829348923251,0.0776507541312603,0.960296744594419
5856,9,351490,-0.033831766153244,0.0771285788719626,0.661189932667636
5857,9,352621,-0.0240724432071495,0.0777365572260734,0.756996949256018
5858,9,353047,-0.0262086400312784,0.0776086148613499,0.735787956213673
5859,9,354047,-0.0373167607074156,0.0770605587563324,0.628507053869035
5860,9,354832,-0.0457734596781817,0.0771153973044282,0.553179255595236
5861,9,354867,-0.038366071671852,0.0770804408653748,0.618976743862497
5862,9,354924,-0.0548750139885537,0.0771953436967361,0.477640951854013
5863,9,354945,-0.0405749126386495,0.0768821545326285,0.598001220164631
5864,9,355716,-0.0383431825339677,0.205387399691093,0.852013197468757
5865,9,355815,-0.00387952180811768,0.0929455265462828,0.966729774383528
5866,9,356037,0.000164769200116988,0.0785520821421737,0.998327560174555
5867,9,356207,-0.0387057222430364,0.0776411450763261,0.618427520631948
5868,9,357150,-0.0269116380209564,0.0773867636796132,0.728231414698675
5869,9,357800,-0.0294216307840833,0.0772347031716706,0.703478431403965
5870,9,358570,-0.023077288562542,0.0772665820531987,0.76536681465838
5871,9,360441,0.00107215891466798,0.0769160896599999,0.988886257045669
5872,9,362255,-0.018674515452047,0.077181705663373,0.808955372504443
5873,9,362570,-0.0688124371158878,0.0846235188385129,0.416674593978852
5874,9,362775,-0.0141871285477122,0.0770526122246099,0.854022988207698
5875,9,362828,-0.0121627012816608,0.0771853907502501,0.874879622034858
5876,9,363043,0.107320821253674,0.245371515146436,0.662102576586299
5877,9,364558,0.102635103601566,0.0883214658086236,0.24599496865698
5878,9,365655,-0.0136326551649351,0.077067506801055,0.859694367288168
5879,9,365725,-0.0137362712963339,0.0769271674716357,0.858384043768958
5880,9,365942,-0.0264785244866831,0.0768415242506038,0.730610725167134
5881,9,366733,-0.0341052349995182,0.0775477061196975,0.660353401164299
5882,9,367364,-0.0107073288947342,0.0795213115037551,0.892967490422636
5883,9,367860,-0.01140587710058,0.0773754427159269,0.882892946663838
5884,9,372204,-0.0681656518103734,0.0772212565405695,0.377981972789469
5885,9,372443,-0.0565546434952798,0.0768959850529718,0.462542042131918
5886,9,372471,-0.0546311708955192,0.0768357024283737,0.477545808628992
5887,9,372842,-0.0486088926142399,0.0769113753960451,0.527788302746277
5888,9,377169,0.041641830216823,0.0801023496779784,0.603488536737287
5889,9,378552,0.0702806507151656,0.0768796945543528,0.361254649375057
5890,9,379413,0.0832441024885186,0.0768138712393792,0.279232215759338
5891,9,379890,0.167885729904065,0.166961541345338,0.315327905373403
5892,9,380935,0.0045974059527607,0.166766773983897,0.978022380440132
5893,9,380935,0.412191124387236,0.234944248943798,0.0802260372102766
5894,9,382894,-0.0084939470605967,0.173217487607984,0.960918089117497
5895,9,383434,0.0241450568124604,0.167195546351427,0.885257488887571
5896,9,383530,0.00839004136856766,0.0771379216867085,0.913449293088928
5897,9,383662,-0.00131208812641016,0.077245026794735,0.986457338536831
5898,9,383846,-0.00966728573007579,0.0769143897848948,0.900049733876698
5899,9,384190,-0.00567720502624889,0.0769106754983828,0.941198950632958
5900,9,384315,0.0918893843487524,0.0795139337827483,0.248610531357509
5901,9,384344,0.0414976392649861,0.0779885704516049,0.594992166698815
5902,9,384418,0.0216578845391868,0.0770184902915775,0.778718922730971
5903,9,385423,0.0293675976980189,0.0768953840815319,0.702753281640339
5904,9,385546,0.0302016614245699,0.0768956794924129,0.694732716578656
5905,9,385640,0.140827506078552,0.109621766334552,0.199750916977216
5906,9,387653,0.0849645643420196,0.153714897592146,0.580790442830188
5907,9,387839,0.0106679593201429,0.0771566703631356,0.890110925879572
5908,9,387982,0.243692389207368,0.425939237962368,0.567598430088322
5909,9,388000,0.113406945474084,0.375516809563067,0.76282814794746
5910,9,388026,-0.207213444201444,0.130583283516605,0.113446513442612
5911,9,388051,0.211725278915463,0.160915520534543,0.189110402517252
5912,9,388668,0.0237501327632017,0.0772961032762024,0.75882536588572
5913,9,391282,0.130307866077068,0.335856834032296,0.698259998970924
5914,9,392697,-0.0478170319708107,0.1153075157931,0.678619747856764
5915,9,393524,0.057097868770275,0.198998747731898,0.77433750049216
5916,9,393791,0.0891899498898431,0.0813246740906347,0.273513806043761
5917,9,393800,0.119099457700418,0.0897608974780859,0.185415174243824
5918,9,394182,0.0352494953881783,0.0776458080330577,0.650123586921454
5919,9,394680,0.0482179861565466,0.078125940857649,0.537512050720137
5920,9,394807,0.0647452518923373,0.0810191887445614,0.424749627902912
5921,9,394916,0.0373743346231022,0.0774708799495264,0.629798991707371
5922,9,394975,0.0434975445996457,0.0773950215031147,0.574459118600938
5923,9,395649,0.0577771895441225,0.0771194783512748,0.454241268685076
5924,9,396176,0.00773355028105094,0.156558458218156,0.960630692523718
5925,9,396176,0.10309079767776,0.174701578067419,0.55550346691961
5926,9,396186,-0.00402815045364463,0.0770706242589016,0.958346543717322
5927,9,396458,0.0217773579834496,0.0771195165666388,0.777814175895933
5928,9,396462,0.0177054546626292,0.0777958493001428,0.820097779889084
5929,9,396463,0.0177054546626292,0.0777958493001428,0.820097779889084
5930,9,396464,0.0177054546626292,0.0777958493001428,0.820097779889084
5931,9,398401,-0.00815210806387626,0.0775082042200034,0.916294815180779
5932,9,398470,-0.0147562161176277,0.0771682089309975,0.848462042074868
5933,9,399657,-0.0431225747086801,0.0785669642136393,0.583445805141898
5934,9,399838,-0.0770498789745839,0.0768455295875013,0.316712112818892
5935,9,400574,-0.0608131422830313,0.0768443419903311,0.429253185130819
5936,9,400641,-0.0705111884307231,0.0770478674425383,0.360731931143185
5937,9,402212,-0.00804152057689164,0.0770551234100182,0.916942440173196
5938,9,404274,0.0426585653878731,0.076908037593628,0.579471798319917
5939,9,404302,0.0595875049614695,0.0769617962532767,0.439302484111109
5940,9,405135,0.0345370160486607,0.0770343831120359,0.654188318037552
5941,9,405593,0.0367116961873122,0.0770315341207032,0.633956022753599
5942,9,406066,-0.0329359905184835,0.098015096189829,0.737048059566351
5943,9,406743,0.0318915241750424,0.0768091390742428,0.678244224861806
5944,9,408263,0.0575706986969295,0.0768695936006554,0.454392236827486
5945,9,409700,0.0253542186736547,0.0770444947254151,0.742286294047298
5946,9,410727,0.03204621343122,0.0777728347132363,0.68055365924067
5947,9,411273,0.0430491165227779,0.077053919313875,0.576728743940496
5948,9,411520,0.0384210169930961,0.0771451068829656,0.618769011897982
5949,9,411553,0.0451979375540076,0.0771163589581221,0.558182529616032
5950,9,411811,0.0380785652715571,0.0777206944054662,0.624479902591425
5951,9,411837,0.0419692510924074,0.0794966586958616,0.597874555806874
5952,9,412923,0.0449955114749669,0.0772693348652989,0.560722613713588
5953,9,418993,0.0275009521427513,0.0771155569288069,0.721589348356187
