SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5154,8,298467,0.106687450546415,0.154925351620355,0.491503565395217
5155,8,298906,0.185677842621205,0.156051426034452,0.234904855439203
5156,8,300010,0.16077986385342,0.155456451568632,0.301730234268783
5157,8,302175,0.173536328386881,0.15541758926202,0.264932959492618
5158,8,303954,0.181367608471917,0.156731632551724,0.247978918121236
5159,8,312174,0.159922779952393,0.155320914523407,0.303889570252353
5160,8,313105,0.111292469791341,0.155157808136354,0.47367221601104
5161,8,315156,0.167600948239102,0.155036423072945,0.280416232516913
5162,8,315211,0.182506144428486,0.154966689798632,0.239704787117205
5163,8,317992,0.153319125266184,0.15541367344343,0.324552350082005
5164,8,318497,0.18811399720497,0.15510717127566,0.226017239912244
5165,8,319453,0.205887853372784,0.154883662279666,0.184605341130696
5166,8,321066,0.22661845623257,0.156093826542971,0.147442828777008
5167,8,321259,0.25394240031373,0.155885407455367,0.10419817355105
5168,8,323234,0.177749209921913,0.163724979479128,0.278371499992093
5169,8,323454,0.219154027231232,0.156244781124265,0.161605270580148
5170,8,324043,0.243429450235948,0.154889028957319,0.116930435442328
5171,8,327592,0.217385321184672,0.155093500101649,0.161901273318188
5172,8,329765,0.193659768963879,0.155009251664866,0.2123673046128
5173,8,330276,0.197267181980142,0.155640857804848,0.205829479774534
5174,8,330629,0.259904953291104,0.158776095585206,0.102536769519398
5175,8,334370,0.0135667692582625,0.156554977001073,0.930992353006379
5176,8,334394,0.0198445625574735,0.157922815697741,0.900072694171473
5177,8,334431,-0.0237563498703209,0.158582650100119,0.881004635045577
5178,8,334619,-0.00256026422433924,0.155890526879514,0.986905830090987
5179,8,334786,0.0118397694823578,0.155678208381434,0.939420145503133
5180,8,334860,0.0160030475481389,0.155448500795226,0.918063029856641
5181,8,337892,-0.105229432721373,0.164160985347449,0.521929746334114
5182,8,338392,-0.0925313811563153,0.155387527907688,0.551899009690907
5183,8,340175,-0.0415221958153276,0.155715572088588,0.789891194854902
5184,8,340253,-0.0546810014325491,0.155214227340193,0.72482821059208
5185,8,341299,0.0455948052895999,0.15501038547589,0.768823557631125
5186,8,341317,0.0314625247111335,0.155456536448464,0.839730065776122
5187,8,342706,0.0511410650535782,0.154990882954234,0.741624576786894
5188,8,343053,0.0516214525631606,0.155647844092663,0.740346275545196
5189,8,343641,-0.000785567487211203,0.155940085625306,0.99598342039994
5190,8,345499,0.0699281841101542,0.155196888194685,0.652570897454014
5191,8,346432,0.0625797524796458,0.155444599830646,0.687496812777385
5192,8,347011,0.0786090667326526,0.156283087338696,0.615283918901151
5193,8,350623,0.120439955494539,0.15533333858987,0.438643413736047
5194,8,350664,0.100596101681138,0.155388063847681,0.517802749057176
5195,8,353097,0.0602647056234564,0.1556982177888,0.698944301834522
5196,8,359103,0.0645718563055865,0.155857646860377,0.678905890244056
5197,8,359104,0.0610204048762453,0.155645602398392,0.695260007804923
5198,8,359105,0.0645718563055865,0.155857646860377,0.678905890244056
5199,8,359203,0.141914332881899,0.155047862714597,0.3606622735103
5200,8,359415,0.146466911532173,0.155038314497158,0.345450921270136
5201,8,359491,0.179382735667442,0.155821501916582,0.250426420282224
5202,8,359522,0.189527114503058,0.155352321542055,0.223285926024901
5203,8,359637,0.114163935138872,0.167474656597631,0.495889016989337
5204,8,359646,0.0699318100291061,0.168611223780336,0.678575541400038
5205,8,359670,0.113413499543118,0.160674697862227,0.48074209297547
5206,8,360543,0.254059658652225,0.163882209143274,0.121975719760802
5207,8,360784,0.389277988779172,0.160743954032094,0.0159502099142607
5208,8,360938,0.318602149859041,0.154753176059155,0.0402490090609555
5209,8,361900,0.285889068493268,0.158495704594688,0.0721205090384335
5210,8,363516,0.27112859848783,0.15480544958634,0.0807429091504064
5211,8,368023,0.132716269811997,0.163483811179786,0.417453075332312
5212,8,368026,0.161043949282887,0.168564672032945,0.340037462178652
5213,8,369658,0.201959397183548,0.154817508705233,0.192913105717506
5214,8,372172,0.000133126853648524,0.155601924886688,0.999317844888823
5215,8,372393,-0.00749265044190323,0.155458909657795,0.961586511268459
5216,8,373115,-0.0874791945971761,0.157958154498285,0.580057824818272
5217,8,373116,-0.0874791945971761,0.157958154498285,0.580057824818272
5218,8,373932,-0.0674279218505386,0.155988040123467,0.665813913210826
5219,8,374064,-0.0907404064383134,0.156229524750137,0.561735956695423
5220,8,374065,-0.0907404064383134,0.156229524750137,0.561735956695423
5221,8,374928,-0.0113929860891794,0.155600743484001,0.941673034615714
5222,8,375301,-0.0261205273359874,0.155706552328258,0.866872218555159
5223,8,375406,-0.0288740608924545,0.15948132275599,0.856432395184519
5224,8,375520,-0.32540382438446,0.654877967789439,0.619574307784017
5225,8,375520,-0.0714661340138146,0.162781025443878,0.660906711055878
5226,8,375742,-0.0395679127739416,0.155587672696727,0.799402106497508
5227,8,378120,0.234936596507031,0.186204033177507,0.207884084125619
5228,8,378565,0.0566806561727305,0.155204864459547,0.715181602070173
5229,8,379942,-0.0692476211809705,0.313219480047118,0.825155335401906
5230,8,379942,0.484199859730109,0.585510000695114,0.408812079724233
5231,8,380610,0.0167545625640609,0.155850937545416,0.914450412305743
5232,8,381634,0.0072406373454259,0.156652734969802,0.963160285941589
5233,8,381783,0.0823266538371769,0.157062424981247,0.600492618137484
5234,8,382963,0.0588088910251786,0.155649246287206,0.705784271981514
5235,8,383024,0.0455644242139956,0.157040253956877,0.771875773674516
5236,8,383093,0.122269321291842,0.158157754586604,0.439989676086234
5237,8,384503,-0.00776694871932426,0.159647391510124,0.961225221996875
5238,8,384582,0.0110945182557929,0.15596746001824,0.943331753801728
5239,8,384997,0.048478957912326,0.164270977887409,0.768078930186158
5240,8,385006,0.0121892656531369,0.165209866677547,0.941226837428515
5241,8,385186,0.0843210735366608,0.158052042959611,0.59402190916043
5242,8,385228,0.018993833526264,0.15738568255962,0.904010498330462
5243,8,386052,0.30628897076476,0.268400023907958,0.254574433485878
5244,8,386060,-0.155026671128429,0.342040731553494,0.650654132059453
5245,8,386061,-0.119228923283011,0.212415510943631,0.574948877516541
5246,8,386144,0.0920514303260574,0.155707248622255,0.554776372626059
5247,8,386272,0.0871198121806508,0.155830273038176,0.576469405012725
5248,8,386466,0.0952783213537856,0.155816746286636,0.541277573281909
5249,8,386616,0.126820940844817,0.179795590490781,0.481050291891422
5250,8,386883,0.106491332482318,0.156240050615703,0.495946467777338
5251,8,389013,0.063550965321451,0.216337238295078,0.769114866846986
5252,8,389014,0.160202120762856,0.189431278887159,0.398292741462189
5253,8,389018,-0.0289074442403607,0.178374236994849,0.871350817426758
5254,8,389023,0.194723577140224,0.348317201275561,0.576488256495181
5255,8,389176,-0.100318357499976,0.238032921117347,0.673684918119877
5256,8,389677,0.298234403512721,0.309720419530046,0.336249382397583
5257,8,389922,0.144073309970789,0.155339012384661,0.35431280336583
5258,8,389976,0.143632941439786,0.155340167641954,0.355787485237124
5259,8,390139,0.165458747545495,0.155820365751368,0.289027104671591
5260,8,390246,0.190837183001709,0.162322234101022,0.240519572076187
5261,8,391951,-0.652599679920525,0.626042014543836,0.297929662548946
5262,8,391989,0.237983059147056,0.16525459796415,0.150725531972564
5263,8,393351,0.209787598448372,0.15524520077816,0.177454923254507
5264,8,394302,0.226201079133504,0.163062449229775,0.166254397891646
5265,8,394731,0.216190860972166,0.155050215184799,0.164095499972705
5266,8,395585,0.209435950697373,0.155962444017531,0.180179649788754
5267,8,396899,0.160370009644839,0.164341171020652,0.329814052054638
5268,8,397561,0.168979351406979,0.15526421015241,0.27719007613249
5269,8,400443,0.182974741364859,0.154713437798064,0.237736427576323
5270,8,400740,0.171659847698084,0.155196851557868,0.269445917728273
5271,8,401605,0.213814025743591,0.155082936437197,0.168857962417808
5272,8,402810,0.0556568759129061,0.156311014997228,0.72200461768332
5273,8,402964,0.0170753517266511,0.157043699718956,0.913478473867142
5274,8,406205,0.259460431975747,0.318030651803323,0.415144850893876
5275,8,409226,0.0304001655330065,0.157453229527537,0.847011850083635
5276,8,410935,-0.000172437196458666,0.155920283384239,0.999118218999392
5277,8,410984,0.0313659828848477,0.156550247050424,0.841316540904558
5278,8,411809,-0.00819246098613685,0.157028020556912,0.958421178734936
5279,8,413653,-0.016371121844369,0.179455986741356,0.927364450483747
5280,8,413730,-0.0349203915679056,0.160254548354845,0.827628434600329
5281,8,416391,-0.0622435284678564,0.15586033022395,0.689873497352585
5282,8,417360,-0.0277681682600012,0.155933087301716,0.858764290411527
5283,8,420017,0.059858461796446,0.155907542508271,0.701257303950099
5284,8,420265,0.0904871531434956,0.309992155221693,0.770533460243642
5285,8,421095,-0.0645589522459089,0.155005901359328,0.677302041019237
5286,8,422328,0.073782155172496,0.155406131905689,0.635244568953855
5287,8,422657,0.0445055016538581,0.155045363486377,0.774243787651217
5288,8,425448,0.0928221179800008,0.155449680046634,0.550810042133081
5289,8,428829,0.0428482420313924,0.156190341063094,0.78398881597739
5290,8,429990,0.0339305621751732,0.1555742239655,0.827478102768968
5291,8,430320,0.0835611154395226,0.157494456259918,0.596053560603583
5292,8,430488,0.0586219650967396,0.156642225619828,0.708449615985978
5293,8,432524,0.0816111432511838,0.155908079804041,0.600984857373819
5294,8,433117,0.0267834290154869,0.156658021857617,0.864347282239382
5295,8,433370,0.0677084382154766,0.155983974036097,0.664500581631662
5296,8,433529,0.0636445180358041,0.156190177671797,0.683901799894128
5297,8,433706,0.0415221232344618,0.156397137489562,0.790785772381649
5298,8,437059,0.0353229574181444,0.155418615666371,0.820340522928082
5299,8,440200,0.0116864375442899,0.164355262483347,0.943354665219507
5300,8,441024,-0.031704120864084,0.155386504861353,0.838444553186599
5301,8,441527,-0.0754062225640725,0.15597396991177,0.629073227440782
5302,8,442870,-0.140165117135614,0.156182226227254,0.370092629634098
5303,8,443100,-0.144072896482215,0.155044668975174,0.353402416233652
5304,8,445658,-0.155949952443528,0.161461663767835,0.33477364311382
5305,8,445835,-0.0883182968993783,0.156988617586933,0.574079564733401
5306,8,447682,-0.208081078098436,0.314460751346656,0.508590316080627
5307,8,448047,-0.215596591159415,0.1558823689006,0.167516852912381
5308,8,449957,-0.0896598405950338,0.156269978420134,0.56650261108513
5309,8,452309,-0.583334928699317,0.32012287868354,0.069267290358998
5310,8,452311,-0.425733860902433,0.311269688895956,0.172265732213948
5311,8,452328,-0.448645829643478,0.31117851205346,0.150255649839257
5312,8,453479,-0.224317169395255,0.156432264073306,0.152469678744315
5313,8,453534,-0.186922422866422,0.156932769282608,0.234415096708924
5314,8,453634,-0.324166311716521,0.31105097278998,0.298048583467984
5315,8,453634,-0.0490914279292423,0.355289592781904,0.890182479746597
5316,8,455745,-0.214033554994721,0.156834625717725,0.173213931321035
5317,8,455783,-0.223324510355585,0.156062055172529,0.153315409026481
5318,8,455785,-0.246369459165696,0.157172347844845,0.11789113165983
5319,8,455796,-0.240926255415209,0.157417786542609,0.12679125388872
5320,8,455983,-0.109101265971741,0.160772872950015,0.497832842195899
5321,8,458155,-0.13397881758652,0.156935015173832,0.393838189821904
5322,8,458435,-0.123915608394951,0.155855114578494,0.427107470184879
5323,8,459723,-0.0589982219359013,0.155158454522996,0.703992270391464
5324,8,460316,-0.0833360472135273,0.155857181183483,0.59319743556089
5325,8,461438,-0.0163583471724587,0.155317314669008,0.916180040675049
5326,8,461748,-0.185956062708856,0.312834038685232,0.552609334506526
5327,8,463767,-0.0401940830073076,0.183767545519049,0.826992679596178
5328,8,464932,-0.102151272643178,0.319619620308462,0.749458640322772
5329,8,465075,-0.157672286953004,0.160243680921855,0.325812421867629
5330,8,465091,-0.176284480325874,0.161075787574025,0.274517242713998
5331,8,465663,-0.178345778734303,0.156931795746374,0.256537483119765
5332,8,465742,-0.234024453122405,0.157465348622811,0.138119706787125
5333,8,466475,-0.144622667857279,0.196013812332783,0.46111477167545
5334,8,466499,-0.212405315075647,0.157522475016606,0.178390169935237
5335,8,469153,-0.179257662674247,0.15638252097798,0.252457044947147
5336,8,469233,-0.17888147137416,0.155936522088018,0.252099479098038
5337,8,469571,-0.206476413737822,0.156181758248205,0.187015367131825
5338,8,474449,-0.10271845653345,0.157732689213794,0.515329102651279
5339,8,474485,-0.144648266299678,0.162368867352578,0.373609948194477
5340,8,474521,-0.079422868848743,0.250200226938513,0.751099532429664
5341,8,474579,0.0905214211235598,0.240706424911204,0.707093990168635
5342,8,474628,0.179948637310785,0.350643044831353,0.608135188284597
5343,8,475005,-0.173995181057837,0.156213510431258,0.266110260259436
5344,8,475549,-0.316987200847804,0.18373488297839,0.0853590115779844
5345,8,475895,-0.226233503557588,0.163977301871796,0.168563556411782
5346,8,477804,-0.197652963701615,0.156255560203698,0.206729415084602
5347,8,479207,-0.235737388529871,0.15507795618943,0.129375522074998
5348,8,479718,-0.192286135996885,0.158830514217891,0.226844413424133
5349,8,481335,-0.187918059985102,0.155506217359512,0.227691570743906
5350,8,484694,-0.137659879027067,0.155327209753405,0.376082229266836
5351,8,485969,0.0130181737099327,0.157793804579917,0.9342949473271
5352,8,485972,0.0130181737099327,0.157793804579917,0.9342949473271
5353,8,488371,-0.0425451567503605,0.164058846449076,0.795532854140312
5354,8,488714,-0.0854358823186444,0.154952939505287,0.581731189102817
5355,8,490346,-0.0525112623840974,0.155038267777297,0.735038081616302
5356,8,490813,-0.0179092330207763,0.15570614281792,0.908495111809776
5357,8,490841,-0.0283244077687174,0.156589495411166,0.856563068145448
5358,8,491020,-0.0541038515164843,0.155002633443964,0.727259002000885
5359,8,491126,-0.0381559144695541,0.155486659258978,0.806291881102973
5360,8,491330,-0.087221986548857,0.155430608339713,0.575042118468731
5361,8,492314,-0.0903187953881476,0.157388146033985,0.566427844442164
5362,8,497405,0.0150227509810848,0.15626845650129,0.923468501852731
5363,8,500907,-0.238411522697114,0.155070076586716,0.125080512733342
5364,8,500928,-0.192839537250378,0.155531264524402,0.215844710003528
5365,8,500941,-0.198051883407321,0.15563803469431,0.204027386013113
5366,8,501189,-0.185067745099497,0.157456742667003,0.240644422902094
5367,8,501390,-0.192881518235283,0.155825642071282,0.216611594200994
5368,8,502369,-0.137581057223482,0.155215678224402,0.376012828008588
5369,8,502447,-0.07485643143468,0.15530047692182,0.630097331693429
5370,8,502641,-0.0821535728495227,0.155463001897121,0.597522905538982
5371,8,505913,-0.0942680320915104,0.156033081824745,0.546129244032153
5372,8,507125,-0.0387272426325357,0.156141139048845,0.804257611272038
5373,8,507195,-0.0682547178487157,0.156184663106983,0.662369178043161
5374,8,509478,0.0279337572299741,0.156018514127596,0.858007991891979
5375,8,509537,-0.0131622234809677,0.155428407673966,0.932561010083279
5376,8,517167,-0.00817331868582657,0.155587786770149,0.958134609843475
5377,8,517642,-0.107734277820716,0.15542242665201,0.488658218758175
5378,8,518737,0.587033767684254,0.405006617113727,0.148101873821811
5379,8,519219,-0.0478197312910494,0.155330724742568,0.758372318808204
5380,8,519377,-0.0452610831150531,0.155569744274787,0.771269930931525
5381,8,519391,-0.00989338519772293,0.155523590670056,0.949314063485572
5382,8,519609,0.0443990977441408,0.156842939544321,0.777281451165975
5383,8,520123,-0.0647971480948348,0.155391719336004,0.67693751817388
5384,8,520381,0.0401364078005468,0.187841571782412,0.830926523541224
5385,8,521047,0.00677354237041461,0.156578785258382,0.965519020248952
5386,8,522590,0.035610718888699,0.156161895338705,0.819749363898507
