SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5933,9,399657,0.118724804163011,0.0550345206398787,0.0316583259832815
5934,9,399838,0.107470721540001,0.0539338413796447,0.0470705481516994
5935,9,400574,0.0935090110578657,0.053977475615563,0.0840809944400727
5936,9,400641,0.0798152018720342,0.0542000121486737,0.14174864446587
5937,9,402212,0.129862834724336,0.0538661674317795,0.0164260617684592
5938,9,404274,0.154484432090401,0.0535999253373865,0.00419110235928984
5939,9,404302,0.156126613699555,0.053647473251237,0.00384072609940226
5940,9,405135,0.160266136527325,0.0536337176506633,0.00300309962356553
5941,9,405593,0.156197071908044,0.0536677144154126,0.00383814453984808
5942,9,406066,0.113240134592463,0.0688268126086412,0.100799916237909
5943,9,406743,0.158601917229037,0.0534847578261142,0.00322889571552964
5944,9,408263,0.127514635424956,0.0537927861411157,0.0183017540711906
5945,9,409700,0.114697496393637,0.0539636046168865,0.034242167520111
5946,9,410727,0.134468683342435,0.054356831246085,0.013837657514648
5947,9,411273,0.111427910150227,0.0540054591852219,0.0398176131503451
5948,9,411520,0.103045082028449,0.054112259018068,0.0576860216396447
5949,9,411553,0.106773946900743,0.0540787831553855,0.0491136929984286
5950,9,411811,0.114234642187057,0.0544563032068044,0.0366395764214091
5951,9,411837,0.103605369248425,0.0557779159223966,0.0640780149845276
5952,9,412923,0.110480902105277,0.054165844659544,0.0421264927044455
5953,9,418993,0.107231095193442,0.0540589109983417,0.0480751479517121
5954,9,419460,0.127545133577682,0.056155364781089,0.0237309782493206
5955,9,419470,0.13574041299479,0.0573624755438475,0.018503207589698
5956,9,419554,0.215622036576013,0.0762994459566276,0.00498160703974618
5957,9,419563,0.177338485821738,0.0598453338588381,0.0032503231464153
5958,9,419805,0.117261592314896,0.0537705277406761,0.0298595016133166
5959,9,419841,0.119699117244963,0.0537553104314507,0.0265950378959748
5960,9,421227,0.105436460700655,0.054071505123146,0.0519740094329511
5961,9,421228,0.109936168618193,0.0539658030347145,0.0423810457339578
5962,9,422857,0.0790051372797746,0.0543354908081116,0.146828005797972
5963,9,422867,0.0736147827814831,0.0544423073398302,0.177189344786996
5964,9,422955,0.065904720595771,0.0545266671141003,0.227598831209304
5965,9,422958,0.0741248817228129,0.0543098274558862,0.173168842666545
5966,9,423010,0.0698299099060462,0.0546380378944107,0.202073066605687
5967,9,423041,0.0879314098446219,0.0544895031074385,0.107479274056987
5968,9,423054,0.0915101887695885,0.0542798769641025,0.0926995963378956
5969,9,423651,0.091307694811301,0.0548254215988147,0.0967149274081901
5970,9,423935,0.0858668363764957,0.0541798499777352,0.113896237070133
5971,9,424069,0.0926632860217847,0.0541559012648147,0.0879509405925867
5972,9,424914,0.119816315361538,0.0537888220405611,0.0265416432724238
5973,9,425156,0.124643257475526,0.0539833821518136,0.0215250692145655
5974,9,425546,0.113597772145617,0.0538681882175882,0.0356649820809581
5975,9,425655,0.125493571899355,0.0543554516817522,0.0215341251932309
5976,9,425822,0.118143367616781,0.0543133162644343,0.0302768640329023
5977,9,426507,0.131176687976951,0.0550583722952403,0.017724242127665
5978,9,429181,0.127431598837866,0.0542537988428436,0.0193846249306637
5979,9,429952,0.262921336121916,0.107879448141767,0.0152956833464108
5980,9,437842,-0.0424323442979322,0.108811601984432,0.696800141726589
5981,9,437940,-0.139844407441842,0.0762984973301428,0.0676655814143463
5982,9,437999,-0.163771490714421,0.0927900677504615,0.0784338016585771
5983,10,26272,-0.000368714356071956,0.054607951224998,0.994616517036483
5984,10,28452,-0.0531884791104125,0.0543879615383619,0.328770848875838
5985,10,28714,-0.0402527574506503,0.0543377945788295,0.45931478066067
5986,10,28835,-0.0237294434889292,0.0547374224263979,0.664906133142672
5987,10,28946,-0.0329243526087053,0.087010973581446,0.705366045153124
5988,10,29208,-0.0580782618622096,0.0586302847306992,0.322566928747418
5989,10,29367,-0.0522999728667961,0.0552039221559999,0.344085135795271
5990,10,30148,-0.022365247805112,0.0548201227938849,0.683539252820354
5991,10,32768,0.0156364097652321,0.0544764399374557,0.774257234220837
5992,10,33662,0.0194842871949996,0.0576075902413067,0.735395227635877
5993,10,35651,0.00305390989376389,0.0543892479664112,0.955254758814841
5994,10,36050,0.0425902914654175,0.0541889292008808,0.432418598060585
5995,10,41756,-0.00113550163131704,0.0553774244991068,0.983652287983802
5996,10,42005,0.00259624519224411,0.0555513707977768,0.962750119184704
5997,10,43109,-0.0122608668379591,0.0543554383113209,0.821667690488686
5998,10,43346,-0.00907998157241485,0.0548415149219258,0.86859197541003
5999,10,43909,-0.00556977317161433,0.0550717709663495,0.919499421940897
6000,10,46831,0.016485306530189,0.0551368467019037,0.765124437361891
6001,10,49405,0.0350053226411945,0.0542043112455917,0.51882633121212
6002,10,50102,0.0141463259671132,0.0549790609287018,0.797094111765627
6003,10,54201,0.0490805831911814,0.054606659518636,0.369370720034154
6004,10,54931,0.0626889106898085,0.054646708068463,0.252089446931705
6005,10,61391,0.0439738947719893,0.0544763361551622,0.420088515043976
6006,10,61545,0.0324527682375058,0.0542563198081218,0.55013139754195
6007,10,61708,0.0034059903704998,0.0550052973640972,0.950660681980802
6008,10,63279,0.0104973277779731,0.054203561362689,0.84654965961905
6009,10,67697,0.0366929258433498,0.0594190547952428,0.537284710768164
6010,10,68934,-0.0161271660362844,0.0545485129287724,0.7676726417902
6011,10,70342,-0.061455576126641,0.0546581620993998,0.261623344005406
6012,10,73179,-0.0866149289447306,0.0540640696993425,0.110032495180901
6013,10,75599,-0.27854088394901,0.119259378537549,0.0200721990116884
6014,10,75599,-0.0796327756310587,0.0848362546785905,0.348544862934656
6015,10,75990,-0.090394628914573,0.0549551897562518,0.100884951785226
6016,10,76303,-0.0953328581238225,0.0545813748893074,0.0815732470111845
6017,10,76726,-0.122339292411391,0.0550740785472645,0.0269605253267612
6018,10,78564,-0.0969931033049626,0.0545058650427243,0.0760183537032499
6019,10,79590,-0.136835023139517,0.0556571055346775,0.0144299666866296
6020,10,80904,-0.0816215229134867,0.0542650596185168,0.133442907272215
6021,10,85506,-0.0634937549509229,0.0551661246084408,0.250529556169263
6022,10,86391,-0.0999861409907095,0.0544825953755414,0.0673181318894055
6023,10,91661,-0.0889185287458385,0.0608413782026901,0.144773019769162
6024,10,93031,-0.0799360986357448,0.0546014335192402,0.144085875251563
6025,10,93286,-0.0662974900900958,0.0543757865785396,0.223564700515942
6026,10,93721,-0.0577059566388881,0.0547921172579416,0.292978906216209
6027,10,96002,-0.0722131908174382,0.0555208603427468,0.194226824762833
6028,10,96579,-0.0991517656377836,0.0545249099778814,0.0698400556264697
6029,10,99496,-0.0829164495388276,0.135665072825729,0.541470515159998
6030,10,101719,-0.104694011320975,0.0543005637911426,0.0546511902288408
6031,10,105565,-0.144398654863929,0.054161126229765,0.00802675603286407
6032,10,108820,-0.125086836480063,0.0545447117998911,0.0224185362530741
6033,10,108931,-0.10890484453485,0.0545711553164602,0.0467402619076944
6034,10,109915,-0.300788047731255,0.208348797637615,0.149717159115366
6035,10,110053,-0.104040259613074,0.0547665106040722,0.0582865220964909
6036,10,110074,-0.0975134890540106,0.0547038684468032,0.0755156066019594
6037,10,111674,-0.0901196387385087,0.0546281681982941,0.0998955059506725
6038,10,113623,-0.0996987424508052,0.0555071459084486,0.0733268234893199
6039,10,114907,-0.151322498912828,0.0952522200178192,0.113034517304488
6040,10,116563,-0.138289124243546,0.0548760402681181,0.0121750699089083
6041,10,117161,-0.12570343344211,0.0598328733425639,0.036357655324348
6042,10,119720,-0.145011588731282,0.055548286754632,0.00942490867992218
6043,10,121075,0.0157437330261168,0.0953136069604577,0.868898249852561
6044,10,121811,-0.18233766608729,0.0541268543443813,0.000838576880825515
6045,10,122243,-0.161822832864744,0.055164919579709,0.00357135926285694
6046,10,124889,-0.141394915667474,0.0551882782945136,0.0108202323815497
6047,10,129078,-0.147162614254607,0.0568594516467606,0.010047008279978
6048,10,130587,-0.131920631589244,0.0547562024598253,0.0164973205153197
6049,10,131311,-0.137530215226096,0.0544476852186838,0.0119765653277555
6050,10,133312,-0.15493476044101,0.0545006048214982,0.00473192030335945
6051,10,134112,-0.137426474131186,0.241028350050236,0.568926966682158
6052,10,134179,-0.162033651269763,0.108011167507542,0.134467716586594
6053,10,134314,-0.126756305590953,0.0549045767818757,0.0215393062089598
6054,10,136911,-0.0452748208578533,0.0708014177068053,0.522937137717985
6055,10,139826,-0.0492531388761793,0.0551896897835453,0.372768464147229
6056,10,140544,-0.0621649703583846,0.0554225921489704,0.262772003734318
6057,10,140918,-0.0501045281611556,0.0545454188023663,0.358940623162494
6058,10,145873,-0.0394376216102108,0.0548592463038272,0.47268588494203
6059,10,146902,-0.0637983525410556,0.0546281066037687,0.243648682078961
6060,10,146992,-0.0626291216194937,0.0544755630201242,0.251056602357881
6061,10,148293,-0.0533508031833171,0.0543511614372151,0.326971908736001
6062,10,150178,-0.0343742429530287,0.0546227317799293,0.52955782777772
6063,10,157487,-0.0569370881961195,0.0541242278505283,0.293532686406423
6064,10,157821,-0.048580347738836,0.0547032278236926,0.375107290818833
6065,10,159755,-0.0232748672876464,0.0543521236759454,0.668749421675402
6066,10,159778,-0.0320051963683632,0.054255358771924,0.555635580270654
6067,10,160258,-0.0289601544254587,0.0561863814409219,0.606575111451397
6068,10,161835,-0.0601594526385689,0.10862252415432,0.580039288065479
6069,10,161835,0.0409856909419686,0.213885962869843,0.848146890678895
6070,10,163124,-0.0611889703049529,0.0541770152123149,0.259484752462495
6071,10,164844,-0.046935318472748,0.0551466440005293,0.395290671647064
6072,10,165364,-0.0530417351369746,0.0546514532015885,0.332439068977762
6073,10,165521,-0.0523664527729283,0.0548259304375096,0.340160400380101
6074,10,165720,-0.0574002880422633,0.0550739793412743,0.298013817234068
6075,10,172678,-0.106568076238941,0.0541423800109148,0.0498165172454719
6076,10,173737,-0.0785320901610699,0.0542156826501399,0.148361448067376
6077,10,173883,-0.0912872019683931,0.0540242573381786,0.091959704150847
6078,10,175030,-0.089627966584223,0.0542535626759327,0.0994196744576613
6079,10,175313,-0.0985583538530408,0.0540551610888114,0.0691047318320266
6080,10,176228,-0.0879034053448277,0.0540607547423612,0.104839584176472
6081,10,176664,-0.0748950640067532,0.0540767856712774,0.166934373271703
6082,10,177924,0.080660313418786,0.167950539988145,0.631338361103191
6083,10,179618,-0.0470688412415212,0.0544468588437036,0.387905065727864
6084,10,182634,-0.0486485075975066,0.0544846456816396,0.372527193229596
6085,10,183933,-0.0374430119569675,0.0548229016792283,0.495066699460702
6086,10,185241,-0.0400643133089814,0.0544748883065061,0.462545387995618
6087,10,188897,-0.0174969353098355,0.0546301318501795,0.748945626303807
6088,10,189030,-0.0552280383495987,0.0594506711343473,0.353538131463447
6089,10,189418,-0.0159503705601801,0.0548101433067352,0.771213593387318
6090,10,189445,-0.0201616165625459,0.0545394931415705,0.711850025641933
6091,10,192067,0.037957183527107,0.0541023184304041,0.483402489724382
6092,10,193403,0.0284692570478731,0.0543382324402216,0.600658229725647
6093,10,193717,0.0274293255929025,0.054971957756557,0.618111728497972
6094,10,196310,0.0391657283709849,0.0544737002484139,0.472626337424775
6095,10,197405,-0.140715751827578,0.0737816900474846,0.0573073444867846
6096,10,197415,0.0393575786035623,0.116924207339486,0.736612733537896
6097,10,197423,-0.0786553722001315,0.0742436007784311,0.290131581697092
6098,10,197451,0.131223858489497,0.108259546615027,0.226276066681186
6099,10,197458,-0.0257140418556085,0.078960801450746,0.744877749061512
6100,10,204259,-0.184376508526184,0.361716762648168,0.610561821463151
6101,10,204807,0.0420499871304438,0.0548692775048317,0.443970319099683
6102,10,205088,0.0422809718788833,0.0541085530778841,0.435085065338069
6103,10,205251,0.0401735367661457,0.0544785688734665,0.461357400564636
6104,10,210630,0.0362643420239969,0.0541848743730626,0.50376037656057
6105,10,211229,0.0379893331183334,0.0541815259875209,0.483671854210903
6106,10,212922,0.0163822304437753,0.0552165958913483,0.766877424059136
6107,10,215046,0.0379389955588151,0.0541713777977562,0.484169260186588
6108,10,215118,0.0284165125013868,0.0544319297694214,0.601958809092021
6109,10,223514,0.0384147623669981,0.0553492588568455,0.488111758162501
6110,10,223964,0.0395228001099031,0.054267055359703,0.466911637968198
6111,10,224073,0.0447244044212644,0.0542401665638225,0.410176861196682
6112,10,226115,0.0363806210653058,0.0543550115655098,0.503732118317893
6113,10,226817,0.049298306415155,0.0654124205448767,0.451559632865231
6114,10,228538,0.0320135424589755,0.0556887100597323,0.565748163201479
6115,10,228775,0.0340243800793955,0.0632178870814814,0.590772559498396
6116,10,229802,0.0268712837085164,0.0541867164240536,0.620272383675806
6117,10,230128,0.0272557602011231,0.0545712416803885,0.617771564551131
6118,10,232143,-0.0195408294993863,0.0541674763150701,0.718503332204508
6119,10,233981,-0.00231880826617251,0.0543299889733509,0.965980689849462
6120,10,236429,0.00636488777167016,0.05429003408025,0.906737651963411
6121,10,236463,0.00341478517645549,0.0543087940391522,0.949899874308897
6122,10,237784,-0.0325959973822756,0.0545498734035483,0.550526770736901
6123,10,238334,-0.0271505260816729,0.0544696953606288,0.61847595278158
6124,10,239866,-0.0490546609490439,0.0543108341181739,0.367024790648816
6125,10,244763,-0.0549963809110477,0.0545263890014681,0.313847996288013
6126,10,245956,-0.034486571463591,0.0553547658758306,0.533680250953344
6127,10,248024,-0.0487190539991513,0.0555780533602426,0.381306603418339
6128,10,248724,-0.0490277780942369,0.0547413285484883,0.371062655828658
6129,10,252640,-0.0708443846564433,0.055028267698761,0.198792059085322
6130,10,256140,-0.011329723070419,0.0548960772212895,0.83660922583713
6131,10,257035,-0.0105045471422434,0.054993842836576,0.848625103019229
6132,10,260320,-0.00686219242439501,0.0550512397664417,0.900870798659045
6133,10,260357,-0.00741319921296701,0.0547452958681005,0.89236289733606
6134,10,261296,0.0159948097269349,0.0552548441831001,0.772389045459033
6135,10,261474,-0.00450174386511148,0.0548378206401677,0.934620118016794
6136,10,261902,-0.0165917664751902,0.0558509849484169,0.766586234247514
6137,10,262307,-0.00707293309640622,0.0551075501913739,0.897946824889387
6138,10,262403,-0.0109490602409456,0.0547884932621021,0.841718964963665
6139,10,264103,0.00728173542836474,0.0558580216762141,0.896354681250764
6140,10,264881,0.0463070544094986,0.0550945646374508,0.401196297007478
6141,10,265872,0.0735259138373028,0.067984731512671,0.280210240887844
6142,10,265910,0.0241628009561949,0.0558992638684481,0.665819178041489
6143,10,265969,0.0436869489921513,0.0549939358241811,0.427498806752174
6144,10,266540,0.0278964821141059,0.063192535805687,0.659155960360576
6145,10,267209,0.0437366502873698,0.0571726351396465,0.444786993173698
6146,10,268171,0.0217834383140557,0.0561893791211574,0.698487306603689
6147,10,268570,0.0334798388754842,0.0552408047474721,0.544857253905882
6148,10,268671,0.0295770664350683,0.055396980792965,0.593739046272833
6149,10,268807,0.0328399901114208,0.0552296835710582,0.552486708682696
6150,10,269837,-0.0235163944580581,0.109122490787675,0.829498417366255
6151,10,269905,0.047671529658774,0.0612150444424967,0.436645688791779
6152,10,271477,0.027844157345856,0.0547596526946756,0.611434780918384
6153,10,273961,0.0184160560459994,0.0546367042716756,0.736269107841326
6154,10,274673,0.00734526367552113,0.0558318779631722,0.895406966258337
6155,10,275952,0.0216773108635369,0.0545983821170008,0.691583718976836
6156,10,278431,0.00892880574801891,0.0545779983353959,0.870141900423617
6157,10,280770,0.0623219515225541,0.0672105466039352,0.354422789455265
6158,10,285600,0.101089156923187,0.0541617195962344,0.0628099384657321
6159,10,286186,0.0881361588230651,0.0546089892441267,0.107431855301701
6160,10,287737,0.099608704939705,0.0542760922161632,0.0673139260803734
6161,10,289722,0.0984192747669007,0.0555402135748856,0.0772510819448448
6162,10,289825,0.0920593348970106,0.0543977596562611,0.0914641501723783
6163,10,291248,0.103758636504412,0.0539931226444893,0.0554482045976677
6164,10,293137,-0.127361088308275,0.117338507445371,0.278478155839653
