SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6074,10,165720,-0.0115943715737237,0.0619778365341885,0.851710974054684
6075,10,172678,0.00120586016532021,0.0611718490884119,0.984283724894988
6076,10,173737,-0.000342645061125801,0.061102092248649,0.995528856588872
6077,10,173883,-0.000144703763139131,0.0609512230983818,0.998107092119555
6078,10,175030,-0.0217211852616574,0.0611881662598787,0.72280910382299
6079,10,175313,-0.0116762824894415,0.0610231139459933,0.848367693372267
6080,10,176228,-0.0222468855028754,0.0609627897215217,0.715385441182805
6081,10,176664,-0.00776135002718442,0.0609287039267573,0.898708907557897
6082,10,177924,0.0645114283081059,0.188753795897513,0.732723199557245
6083,10,179618,-0.0368165278680963,0.0612144520361376,0.547936175370352
6084,10,182634,-0.0142558949216065,0.0612879387351371,0.816202770785183
6085,10,183933,0.0107751662600657,0.0616416523608619,0.861334384876421
6086,10,185241,-0.00929283078380516,0.0612574579345261,0.879509259574659
6087,10,188897,-0.0390785294609319,0.0613606958711369,0.524625035537491
6088,10,189030,-0.0439851637803395,0.0668444082171617,0.510952184898793
6089,10,189418,-0.0316552645919935,0.0615736355575126,0.607500820086825
6090,10,189445,-0.0283345571317845,0.061278476321568,0.644086513109198
6091,10,192067,-0.00429628698730089,0.0608358637024681,0.943739420776955
6092,10,193403,-0.0433958166631913,0.0610390672854176,0.477583770046357
6093,10,193717,-0.0342389255983763,0.06176602534188,0.579702207023816
6094,10,196310,0.0141024174020979,0.0612514432269174,0.818040104087844
6095,10,197405,0.0270293757687163,0.0833209558022421,0.74582683773249
6096,10,197415,0.0198421631745092,0.13140273091411,0.880059862750603
6097,10,197423,-0.0322882568606833,0.0835412143557592,0.6993630105414
6098,10,197451,0.04708996826764,0.121876678877608,0.699452556041904
6099,10,197458,-0.0952935688567926,0.0885952733531112,0.282838295358198
6100,10,204259,0.531400325891211,0.405620084786749,0.191015998595581
6101,10,204807,0.0156507146043512,0.0617013901476452,0.799911669049993
6102,10,205088,0.00736085988333296,0.0608522303731288,0.903789274641181
6103,10,205251,0.0172889196281047,0.0612569319993563,0.777927856344575
6104,10,210630,0.031793419236975,0.0609018027596761,0.601967133552283
6105,10,211229,0.00794373943319313,0.060923840443344,0.896333708287948
6106,10,212922,-0.00470173491691915,0.0620532502207878,0.939645517332275
6107,10,215046,0.00743022436228309,0.0609125161012212,0.902982765028853
6108,10,215118,0.0151443532774909,0.0611826000418745,0.80464420836175
6109,10,223514,-0.00204392579885314,0.0622374160385741,0.973820112327905
6110,10,223964,-0.0332976680259421,0.0609990924599078,0.585499041682248
6111,10,224073,-0.0358381334573872,0.0609776617387626,0.557092253703422
6112,10,226115,-0.0082643910954362,0.0611150314586804,0.892509620500545
6113,10,226817,-0.0773699913810106,0.0734466653792128,0.292870268207265
6114,10,228538,-0.0182109918785178,0.0625983074237717,0.771284671589844
6115,10,228775,0.0275747094023182,0.0710509277451052,0.698177589301482
6116,10,229802,-0.0117838444402678,0.0609067362595134,0.846699369164523
6117,10,230128,0.00753988008545235,0.0613411950910995,0.902242717649729
6118,10,232143,-0.0189778036299454,0.0608699787804455,0.755394761717217
6119,10,233981,-0.00233355517654582,0.0610497842527655,0.969530846800311
6120,10,236429,-0.0109626755399648,0.0610032536706526,0.857486173455227
6121,10,236463,-0.00941842605410032,0.0610242194666244,0.877430532740196
6122,10,237784,0.0196813755970429,0.0613188797583446,0.748424858734853
6123,10,238334,0.0169834713081639,0.061221601950463,0.781627857425088
6124,10,239866,0.000702320165308135,0.0610986971572632,0.99083513471743
6125,10,244763,-0.0329075259898461,0.0613336656978355,0.59192830452183
6126,10,245956,-0.0398568659181209,0.0621993009662655,0.522073059043189
6127,10,248024,-0.019119434547036,0.0625118366701738,0.759896842995974
6128,10,248724,-0.0483347266483122,0.0615280592284606,0.432645169268113
6129,10,252640,-0.0295926561293329,0.0619593773851176,0.633220675571187
6130,10,256140,-0.0768808244670653,0.0615537170601066,0.212491313003314
6131,10,257035,-0.0969061543455951,0.0615832954518883,0.116480715784826
6132,10,260320,-0.0965890469524876,0.0616475883723408,0.118058902710192
6133,10,260357,-0.0972720146707244,0.0612997818774451,0.113447641827768
6134,10,261296,-0.0884277100199637,0.0619177468433962,0.154133376903218
6135,10,261474,-0.116335894674278,0.0613090986419485,0.0585736842575602
6136,10,261902,-0.106766228548775,0.0625089503904062,0.0885126957023077
6137,10,262307,-0.0972686488377703,0.0617081426465341,0.115859487991564
6138,10,262403,-0.101944983763501,0.0613288895031449,0.0973469412538492
6139,10,264103,-0.0922654553997484,0.0625758927276773,0.141249877801029
6140,10,264881,-0.081696642761383,0.0618180716952026,0.187168677070969
6141,10,265872,-0.0484336720207965,0.0764763962998059,0.526937851433864
6142,10,265910,-0.0765089917686601,0.0626976413572375,0.223171413272552
6143,10,265969,-0.062943022738065,0.0617602366945171,0.308829131249334
6144,10,266540,-0.122494258466421,0.0707281982041299,0.0841647129532122
6145,10,267209,-0.100797811569733,0.0640730063135851,0.116574987368042
6146,10,268171,-0.0939014751425871,0.0629544847761797,0.136703101619266
6147,10,268570,-0.0790889196113989,0.0619626875157105,0.202654705270955
6148,10,268671,-0.0756434053996009,0.0621435614663128,0.224327399195695
6149,10,268807,-0.0895009747795839,0.0619087948635834,0.149151151315351
6150,10,269837,-0.264420042092242,0.121817012319324,0.0306249614210603
6151,10,269905,-0.0775821246025948,0.0687214975946804,0.259691744847674
6152,10,271477,-0.0703278787361402,0.0614411727976578,0.253134805965086
6153,10,273961,-0.0544472635696378,0.0613358620232472,0.375311666220723
6154,10,274673,-0.0437029167723734,0.0626958052704769,0.486222259776204
6155,10,275952,-0.0111176788137997,0.0613621860504912,0.856329277892878
6156,10,278431,-0.0508803229525595,0.0612709446381302,0.406865352497858
6157,10,280770,-0.0569388476387871,0.0755546006567669,0.451584637023016
6158,10,285600,0.00305767079238234,0.061160018326631,0.96015496551563
6159,10,286186,-0.00899932682483262,0.0615873863577685,0.883907785132665
6160,10,287737,0.0286676940590958,0.0612604551618127,0.640099047606216
6161,10,289722,0.0442300584207315,0.0626424125407194,0.480609040957702
6162,10,289825,0.0500881563797562,0.0613154439507672,0.414540542405587
6163,10,291248,0.0568170020071385,0.0609127342381141,0.351581097990556
6164,10,293137,0.0868211599773243,0.131990408126668,0.511105733310681
6165,10,293188,0.0353886696457872,0.0608817945215804,0.561430460283219
6166,10,293222,0.0448435557086642,0.0608641432517809,0.461744805566111
6167,10,294588,0.0374699808659743,0.0608811438743328,0.538646782385005
6168,10,302826,0.0137394029932145,0.0612185532076188,0.822551012710631
6169,10,302893,0.019755100139863,0.061151195929318,0.746846097721115
6170,10,303583,0.027867678706026,0.0609894552937824,0.648005154430697
6171,10,305761,-0.0404578243691402,0.0609579124496005,0.507314955920441
6172,10,307788,0.0130512957242211,0.0610817023044363,0.830928167863109
6173,10,311627,0.0169974155922427,0.061008487911024,0.780709275044085
6174,10,314882,-0.0151660502672978,0.0610021482779692,0.803803165478751
6175,10,315155,-0.0109910566293641,0.0609849484378929,0.85707877969099
6176,10,317643,-0.00986296931753719,0.061103710865511,0.871860006320074
6177,10,319224,-0.00453232549441535,0.06301154873713,0.94269955289413
6178,10,319864,-0.0127336028221864,0.064551711345955,0.843736008888668
6179,10,320611,0.00969498019798792,0.0615455082311291,0.874920864141983
6180,10,320612,0.00887894251821739,0.0614526117906483,0.885200443494263
6181,10,321374,0.00261446909925767,0.0612227625597401,0.965961475894363
6182,10,323526,-0.0349982550684935,0.0611945758248045,0.567741804059339
6183,10,327857,-0.0484631253341043,0.0609606477679021,0.427153315125106
6184,10,330168,-0.059669640740616,0.0625544062659562,0.340795142824755
6185,10,330220,-0.112596844556225,0.0707610557434421,0.112453775639229
6186,10,330572,-0.0498143118201301,0.0621702671754542,0.4235223359677
6187,10,332075,-0.047909283622812,0.0612777294269413,0.434833618061041
6188,10,334716,-0.0295525959371271,0.0609790206760085,0.628235527796768
6189,10,335108,-0.0396845071890773,0.0611203531727788,0.516576630517331
6190,10,336613,-0.0745028772772819,0.0609980281534594,0.222750403442932
6191,10,337630,-0.053556201728856,0.0610602844687181,0.381026836084716
6192,10,337895,-0.0793306031676119,0.0610006977671345,0.194282552941473
6193,10,340762,-0.0418427589000381,0.0613314801927425,0.495534933695475
6194,10,342360,0.112188735337259,0.119239691304416,0.347416224175607
6195,10,345784,-0.182574999486537,0.135949595033768,0.180147446878638
6196,10,346551,-0.0554360957385615,0.0612631756583039,0.366143759190606
6197,10,346787,-0.0668908696562455,0.0614862607758185,0.277381711881018
6198,10,347536,-0.0565920116227371,0.0609518988736479,0.35379823101654
6199,10,349573,-0.0658476025687588,0.0608330693849186,0.279799885520783
6200,10,354843,-0.393589793460317,0.469149311632705,0.402068736333394
6201,10,359824,0.0706320722276237,0.112282575603976,0.529718997513474
6202,10,361422,-0.0577905172719132,0.0607470136223217,0.342087278421244
6203,10,367386,-0.098931304227007,0.0679001024598176,0.14600185032481
6204,10,367390,-0.0769004029628704,0.12187986919526,0.528479908507957
6205,10,367399,-0.126660954940553,0.106357723601655,0.234494702707512
6206,10,367417,-0.137509317287711,0.0804433919063308,0.0882571469433762
6207,10,369507,-0.0855960873538509,0.0608289368851899,0.160259610549056
6208,10,373964,-0.126064780220882,0.0609070793285552,0.0391991335487094
6209,10,373973,-0.126064780220882,0.0609070793285552,0.0391991335487094
6210,10,374538,-0.0904249670426424,0.0617937671368825,0.14426563820644
6211,10,376605,-0.0600191299657855,0.0623431830131021,0.336346254070323
6212,10,378194,-0.160584135636869,0.121487069020622,0.187083778188744
6213,10,381270,-0.0785243823971319,0.0613081988937259,0.201099959854233
6214,10,382505,-0.111933444915623,0.0606960704244193,0.0659971952479173
6215,10,382599,-0.112600681087734,0.0606346436265676,0.0641388725233615
6216,10,383576,-0.09417866128909,0.0669797130344894,0.16058076048967
6217,10,384932,-0.158547609581648,0.0606749573338433,0.00935716850457382
6218,10,385373,-0.153504656423165,0.0608187092349487,0.0120417846366847
6219,10,385498,-0.144412745804757,0.0606719003782664,0.0178323886685959
6220,10,385665,-0.152431776491408,0.0610735446118078,0.0130204811106302
6221,10,386337,0.046008742359918,0.123094728861163,0.708802086818361
6222,10,386341,-0.00271750796241577,0.158570896778171,0.986336608488619
6223,10,386341,-0.290232959221506,0.188151955895141,0.123837031816364
6224,10,386345,-0.0870907475463962,0.121572790486269,0.474238354252835
6225,10,386362,-0.29967775364754,0.120622586330801,0.0134390534273704
6226,10,387183,-0.130540786025069,0.0624380430079633,0.0372674663414333
6227,10,387633,-0.132347538317996,0.0611761171067277,0.0311821002531767
6228,10,388260,0.107880824867525,0.117325601199872,0.35846228615497
6229,10,388763,-0.123514183797699,0.0612299183441634,0.0444291248579784
6230,10,392475,0.0166835250530111,0.0621852069773451,0.788634597830666
6231,10,396694,-0.0374797142856886,0.0641492724214999,0.559420047213155
6232,10,397702,-0.00878601247135857,0.0632810368804726,0.889654841496001
6233,10,398093,-0.0181742063200496,0.0633869366805557,0.774496095908472
6234,10,398191,-0.00850034292200741,0.0635701359600848,0.893703368253982
6235,10,398425,-0.0315704612376699,0.0629784582761681,0.616479615056213
6236,10,398569,-0.0217093171758875,0.0633195741687777,0.73191299113557
6237,10,398716,-0.023871744833355,0.0630326612833379,0.705123293692741
6238,10,399122,-0.0256105623909748,0.0634137363658841,0.686556848609817
6239,10,400116,-0.0228115981711887,0.0631270016387175,0.718046234393783
6240,10,400117,-0.0228115981711887,0.0631270016387175,0.718046234393783
6241,10,400209,-0.0511817254416442,0.0688601959254015,0.457812545182566
6242,10,400245,0.0676819324240405,0.124529412832516,0.58712756069334
6243,10,400303,-0.0235491355665287,0.101419255188244,0.816520413798535
6244,10,402350,-0.0474497488917682,0.0625371505909269,0.448511433351278
6245,10,403524,-0.0142662638585804,0.0631341104899108,0.821357391777719
6246,10,403847,-0.0412093088686905,0.0631980060523184,0.514782555255198
6247,10,409661,0.0464244840771704,0.0652148424657457,0.477015524628206
6248,10,410391,0.0354527271381229,0.0667922092743107,0.595897147634226
6249,10,413692,0.0145765637290411,0.0683969372621115,0.831358574128717
6250,10,414241,0.00826477107365164,0.0683999228042701,0.903894336612339
6251,10,414542,0.0328620089431544,0.0693037895921477,0.635669472515762
6252,10,414836,0.0162702584991452,0.0684182662985005,0.812169710966469
6253,10,414838,0.0167642100026573,0.0692608294925498,0.80888615629908
6254,10,415071,0.0157721695005475,0.069594458259301,0.820842892768784
6255,10,415141,0.0195855052092466,0.0694932382889021,0.778236524630551
6256,10,415373,0.0318008666146961,0.0695889524899175,0.647965400461832
6257,10,415467,0.0155086258023731,0.0688508792571534,0.821915529365598
6258,10,415474,0.0296254726462193,0.069048571743394,0.668146635375391
6259,10,415561,0.0134936207754288,0.0683738221888659,0.843666701928519
6260,10,415658,0.0038960809764097,0.0690746484956489,0.955051945492376
6261,10,415918,0.0192957091142021,0.0682920322379196,0.777689707277966
6262,10,415984,0.00762087132020195,0.068805527094995,0.911869943311349
6263,10,416078,0.0277803067592628,0.0686420548637964,0.685933878109404
6264,10,416209,-0.00897358506692036,0.0683759259157282,0.895661044052436
6265,10,416379,-0.0132517224490241,0.0684384632974857,0.84657717145024
6266,10,416522,0.00511833334531442,0.069391132557475,0.941242636129375
6267,10,416524,0.00511833334531442,0.069391132557475,0.941242636129375
6268,10,416657,-0.0129411851540957,0.0679882094551531,0.849148560571426
6269,10,416882,-0.0250379783937476,0.1346343910128,0.852574985402086
6270,10,416974,0.0286376034469082,0.0711665123667923,0.687631174498497
6271,10,417313,-0.00744470638499717,0.0712967522674268,0.916896472218353
6272,10,417330,0.0460136922082306,0.0726280090405566,0.526782858234264
6273,10,417350,0.0965882338734403,0.127407563186222,0.448894301403978
6274,10,417351,0.0614968336017068,0.0752379738268184,0.414271591146948
6275,10,417543,-0.00376771450429647,0.0697434003171544,0.956947779325435
6276,10,417732,0.0390113736365381,0.0690864421446851,0.572653611278176
6277,10,417803,0.0279992619561873,0.0685260668717801,0.683086220742294
6278,10,418404,0.0178577001955569,0.0688202036085222,0.795413553386889
6279,10,420497,0.0430752494501538,0.0694967377985899,0.535778243883997
6280,10,421100,0.0579193614457161,0.0694811691823245,0.405071263184128
6281,10,423014,0.0244390755600614,0.0743198172289739,0.742474199256359
6282,10,423015,0.0461579685688704,0.0711641650478024,0.517010573501809
6283,10,423286,0.0654210027858024,0.0692220899319155,0.345260115379061
6284,10,424346,0.044434038099161,0.0694943142902945,0.522983312010196
6285,10,424405,0.059208183027021,0.069969631105786,0.39801538429767
6286,10,424617,0.033752589570291,0.0824011458905418,0.682338224182194
6287,10,424621,0.0853134444509749,0.17376144554347,0.623745479760446
6288,10,425114,0.0584065143920496,0.0704959853851479,0.407942471886608
6289,10,426072,0.0470909168509426,0.0702552634231279,0.503115586219948
6290,10,426682,-0.00586718663134267,0.0831346691432111,0.94377638065074
6291,10,426684,-0.0888979219153825,0.0930634093884073,0.340109868718779
6292,10,426686,-0.155550188902218,0.175068569766601,0.374871468280163
6293,10,426687,-0.0497965938760103,0.20719115432189,0.810205185140919
6294,10,429055,0.0548193837855262,0.0724531842354819,0.449783419191703
6295,10,429286,0.0443783060563145,0.070525695954848,0.529592297318524
6296,10,432072,0.0640269838286285,0.071302710193912,0.369818902872012
6297,10,432799,0.0359337514229248,0.0708107370256879,0.612147652369841
6298,10,435616,0.0614393109472013,0.0710319919456217,0.387652178306131
6299,10,436351,-0.173842122426996,0.293829271590993,0.554468164765439
6300,10,436354,0.173842122426996,0.293829271590993,0.554468164765439
6301,10,436355,0.177886522949953,0.1735627167307,0.306106500442247
6302,10,438861,0.0408401059518919,0.070531751387995,0.56293720823833
