SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6002,10,50102,-0.0310403286731473,0.0757104915880036,0.682064073074046
6003,10,54201,0.00194410335694656,0.0752944522254287,0.979415493000603
6004,10,54931,-0.0137863271462849,0.0754002641612156,0.855027040747582
6005,10,61391,-0.0404383922405595,0.0750673888438699,0.590437183494799
6006,10,61545,-0.0364977108052419,0.0747386168044558,0.625613617863568
6007,10,61708,-0.0818901553108642,0.075632476406993,0.279663771060771
6008,10,63279,-0.0325949768326318,0.0746371428805611,0.662586830541872
6009,10,67697,-0.00129544836951279,0.0818806800400762,0.987385995352379
6010,10,68934,0.0107956539506482,0.0751355344701631,0.885833256209495
6011,10,70342,0.0621504011967683,0.0753415420000798,0.409976681406768
6012,10,73179,-0.0273757581033444,0.0747172251553205,0.714292442473081
6013,10,75599,-0.308824443018197,0.164699310950548,0.0616070581981816
6014,10,75599,0.073498760733236,0.116923357412438,0.530013345938487
6015,10,75990,-0.0185448070955102,0.0759716357103309,0.80729385069172
6016,10,76303,-0.0018994520624927,0.0754977552126245,0.97994231335248
6017,10,76726,-0.0283019068699569,0.0763657381769933,0.711150316246952
6018,10,78564,0.00485822429097554,0.0754052069479722,0.948665718578551
6019,10,79590,-0.11614351470194,0.0770612227964762,0.132664281588356
6020,10,80904,-0.0428710320061248,0.0749424252853084,0.567650240189369
6021,10,85506,-0.0169633739257948,0.0761161279425034,0.82377200056376
6022,10,86391,-0.0528643290312805,0.0753422367172657,0.483356076937971
6023,10,91661,-0.113457067964897,0.0838313683323484,0.17679504357337
6024,10,93031,-0.0321384498939722,0.0754098694624823,0.670233819532239
6025,10,93286,-0.0207852835690513,0.0750399089513396,0.781950122410206
6026,10,93721,-0.0332021463259656,0.0755617471618668,0.660637572725386
6027,10,96002,-0.068905199262228,0.0765628450385774,0.368743252808332
6028,10,96579,-0.0199835444401831,0.0754393460828991,0.791244561681672
6029,10,99496,-0.0415777576538391,0.186934168089039,0.824116157957517
6030,10,101719,0.0314825202174757,0.075161010656769,0.67556756603918
6031,10,105565,0.0230560739144949,0.0753321808300266,0.759740328807552
6032,10,108820,0.0482353098400807,0.0756371811017649,0.524069681419696
6033,10,108931,0.0709715300131251,0.0754879561773118,0.347773136715474
6034,10,109915,-0.26753505671017,0.287447476372923,0.352630991190275
6035,10,110053,0.0314394654810727,0.0757947951501502,0.678542372475662
6036,10,110074,0.0353439535103065,0.0756573554355073,0.640674923011197
6037,10,111674,0.0358193193231083,0.0755035431403999,0.63550388188906
6038,10,113623,0.00702026052483129,0.0767963696923297,0.927215518654929
6039,10,114907,-0.24708923616536,0.130998376064756,0.0600885844284331
6040,10,116563,-0.00663185857561699,0.0762555243956263,0.930745548877865
6041,10,117161,0.0188782064590408,0.0829139664454625,0.820023513822464
6042,10,119720,0.0124840057896626,0.0772375097360191,0.871688609476938
6043,10,121075,-0.255545174846492,0.130571851062513,0.0511208023931485
6044,10,121811,-0.0225326666644315,0.0757269906097697,0.766220659763179
6045,10,122243,0.00854874438379871,0.0768965192516034,0.911543090276916
6046,10,124889,-0.0267076920154006,0.0766998421846849,0.727889650380493
6047,10,129078,0.0185849325587107,0.0790445876759159,0.814252231288758
6048,10,130587,-0.00522536346334046,0.0760314645078285,0.94524637301661
6049,10,131311,-0.00330481844489072,0.0756640174592211,0.965186135260619
6050,10,133312,-0.0141993294820731,0.075913060995111,0.851731041912588
6051,10,134112,0.179432691747665,0.331978366981391,0.589196471973236
6052,10,134179,-0.00128295685476587,0.149234760884373,0.993145604169055
6053,10,134314,-0.0546105821061815,0.0761321082772279,0.473655115138516
6054,10,136911,0.0370816683533036,0.097549687096005,0.704076726759371
6055,10,139826,-0.0260259452910701,0.0760846003652719,0.732504879834488
6056,10,140544,-0.0278020874696179,0.0764538660875394,0.71634059843403
6057,10,140918,-0.0370769418125373,0.0751880095399391,0.622232251747073
6058,10,145873,0.00479176701466216,0.0756112543933287,0.949504777545247
6059,10,146902,-0.0207302469583087,0.0753751894043814,0.783456042229927
6060,10,146992,0.00499576917571715,0.0751678217172144,0.94704800170914
6061,10,148293,0.00533948501279352,0.074958176677463,0.943252771621532
6062,10,150178,0.0473374050015823,0.0752306603462633,0.529605339657509
6063,10,157487,0.0791724371702332,0.0745418137951623,0.288906775194254
6064,10,157821,0.0798571647829277,0.0753057796567659,0.289670067422586
6065,10,159755,0.0714564607588024,0.074780737820707,0.339955391601218
6066,10,159778,0.0856461354046218,0.0746223949694848,0.251858523016118
6067,10,160258,0.0842565040646856,0.0772833417734203,0.276356132476529
6068,10,161835,0.0460973535273563,0.149648213867561,0.758235011546428
6069,10,161835,0.218348014713928,0.294366293379855,0.458728294488092
6070,10,163124,0.099630360584018,0.0745631474168031,0.182348625451192
6071,10,164844,0.100548460380351,0.0758415300915263,0.18577302312301
6072,10,165364,0.0954922551923753,0.075199004761172,0.204970726760737
6073,10,165521,0.0782170606868966,0.075493324124464,0.300874427461939
6074,10,165720,0.0891883483051399,0.075820304277721,0.240262796153066
6075,10,172678,0.0442489115540556,0.0749401564500187,0.555262371186714
6076,10,173737,0.0893107771144031,0.0747406062292063,0.23291144362008
6077,10,173883,0.0780607322014676,0.0745910758194897,0.296039043533586
6078,10,175030,0.0714934721832305,0.0749139186429371,0.340563788643318
6079,10,175313,0.0773568280159206,0.0746852862457484,0.301018165667223
6080,10,176228,0.0821649578392976,0.0746069053600677,0.271514301404307
6081,10,176664,0.0785274714725976,0.0745637618490016,0.292988626218401
6082,10,177924,-0.414616121397756,0.230335319112814,0.0727057025875567
6083,10,179618,0.046875344448409,0.0750262911983634,0.532515428341862
6084,10,182634,0.114240796500969,0.0748786879045782,0.1279854072946
6085,10,183933,0.0957112970670079,0.0753842838948165,0.205047385063382
6086,10,185241,0.113607613826027,0.0748406154837262,0.129910935461984
6087,10,188897,0.150180184436082,0.074826044184141,0.0455055221971584
6088,10,189030,0.162416328203069,0.0815230437095005,0.0471107259913881
6089,10,189418,0.144341022759371,0.0751059284983078,0.0554315724927578
6090,10,189445,0.140599816221179,0.0747569268040697,0.060827611578832
6091,10,192067,0.0613881257476507,0.074494209636083,0.410458640384738
6092,10,193403,0.0487082617505991,0.0748230096467527,0.515483096200916
6093,10,193717,0.022562587584911,0.0757288055428204,0.765924767546781
6094,10,196310,0.04250113937892,0.0750462214454344,0.571527410653429
6095,10,197405,-0.100162664050054,0.102000830561091,0.326782777031956
6096,10,197415,0.0689327889263502,0.161021110080837,0.668840960831005
6097,10,197423,-0.0355215282876875,0.102399008082672,0.728878195692264
6098,10,197451,-0.0290415253007756,0.149405398203218,0.84598961948892
6099,10,197458,-0.0736510588387187,0.108696593519756,0.498479422517014
6100,10,204259,0.498934499576348,0.49765959414999,0.316759069118916
6101,10,204807,0.0262592244651166,0.0756201381042984,0.728609141947377
6102,10,205088,0.0449697911517333,0.0745484950171695,0.546743943026363
6103,10,205251,0.0521667093205176,0.0750385174683289,0.487387906529656
6104,10,210630,0.0112113066774515,0.0746725479613032,0.880740224910724
6105,10,211229,0.0164111719802531,0.0746698233974406,0.826167051371631
6106,10,212922,-0.00151403662940502,0.0760580047642121,0.98412933301516
6107,10,215046,-0.00237180665368046,0.0746607207314206,0.974675181402656
6108,10,215118,-0.0124612114023124,0.0749938653491586,0.868123745505371
6109,10,223514,-0.0386603263927216,0.0762555166518777,0.612482597802941
6110,10,223964,-0.032139504059024,0.0747773543245703,0.667601455591515
6111,10,224073,-0.0386108635771761,0.0747474153403223,0.605792967457945
6112,10,226115,-0.0721846907154404,0.074810822678519,0.33525727090679
6113,10,226817,-0.100131270867301,0.0900058493551778,0.266681398333657
6114,10,228538,-0.0812350565374363,0.0766127828400754,0.289718109207905
6115,10,228775,-0.0864900136347931,0.0869825514276879,0.320739675747686
6116,10,229802,-0.098496541657252,0.0744718349499296,0.186824235190443
6117,10,230128,-0.09519489832979,0.0750153720804863,0.205275299024225
6118,10,232143,-0.118500701642927,0.0743503491159836,0.111872427037266
6119,10,233981,-0.124969981464564,0.0745314420246639,0.0944782755168213
6120,10,236429,-0.0714283610888881,0.0746771801494451,0.339476717855282
6121,10,236463,-0.0699096338458579,0.0747060830366828,0.350018103794338
6122,10,237784,-0.116525495781928,0.0749119949850592,0.120723454520204
6123,10,238334,-0.119093960213681,0.0747780957639137,0.112137871097685
6124,10,239866,-0.141487388538748,0.074507868548583,0.0583849832546795
6125,10,244763,-0.145758464893136,0.0748048865093677,0.052145370749686
6126,10,245956,-0.0910141053985223,0.0761267972941343,0.232671076218082
6127,10,248024,-0.138003086421474,0.0762768214206166,0.0712642523009454
6128,10,248724,-0.135477851980169,0.0751343836564777,0.0722187768352502
6129,10,252640,-0.133484394168773,0.0756339503160091,0.0784496080897589
6130,10,256140,-0.215201619356711,0.0747390936129176,0.00422768358493258
6131,10,257035,-0.198701095207309,0.0750037453917828,0.00843048992983895
6132,10,260320,-0.220513066347772,0.0749086096231685,0.00345715847644543
6133,10,260357,-0.218083803568674,0.0745026224710055,0.00364205560934613
6134,10,261296,-0.211157308117423,0.0752759208687922,0.00530847407096363
6135,10,261474,-0.215111313448956,0.0746547722301285,0.00420101432045423
6136,10,261902,-0.220064666231393,0.076035043199498,0.00403685704537633
6137,10,262307,-0.222629800965713,0.0749694931375178,0.00318576603795354
6138,10,262403,-0.216582605014316,0.0745775665707231,0.00391463404846383
6139,10,264103,-0.210727123667444,0.0761118900340779,0.00592601985094277
6140,10,264881,-0.184421134925937,0.0753194769261853,0.014830451326672
6141,10,265872,-0.0393185322918219,0.0937654779866883,0.675231171188657
6142,10,265910,-0.203387440271859,0.0762445120417262,0.00799233123338665
6143,10,265969,-0.162952198162581,0.0753118141086324,0.0311577337565178
6144,10,266540,-0.243109342308488,0.0860907047073957,0.00501397560414557
6145,10,267209,-0.18136026756597,0.0782144173637183,0.0209787395221663
6146,10,268171,-0.213059047686863,0.0765696582815161,0.0056832660082218
6147,10,268570,-0.196346634326057,0.0754007137835731,0.00960225146768789
6148,10,268671,-0.212939535303325,0.0754816726727681,0.0050569354497479
6149,10,268807,-0.207760191287026,0.0752970329116617,0.00609617806996861
6150,10,269837,-0.442179760635506,0.148447794491935,0.00309510892123057
6151,10,269905,-0.242741739413322,0.0833875386276615,0.00383143860835751
6152,10,271477,-0.188862166825966,0.074774200927826,0.0119815329295434
6153,10,273961,-0.215088101778276,0.0743862404129868,0.00407150899678304
6154,10,274673,-0.265671748792606,0.0755866004754701,0.000497390769010597
6155,10,275952,-0.243888119113119,0.0740852787040901,0.0010952984777429
6156,10,278431,-0.215880033790987,0.0742885577962637,0.00389222150892047
6157,10,280770,0.122933491066463,0.0924489749907005,0.184461159309062
6158,10,285600,-0.207592280541044,0.0741441310452352,0.00539385245077591
6159,10,286186,-0.244974292472512,0.0743541445522487,0.00108512763194936
6160,10,287737,-0.219076810980032,0.0741983835046145,0.00336224175573867
6161,10,289722,-0.227958963976458,0.0758697236017432,0.00284922996455118
6162,10,289825,-0.199087227335263,0.0744740567874653,0.00786106384936885
6163,10,291248,-0.136012825460458,0.0744001077999964,0.068374360832856
6164,10,293137,-0.195889103819643,0.161541013059793,0.226083111754289
6165,10,293188,-0.149934296355417,0.0742295714056573,0.0441516428501653
6166,10,293222,-0.152481822027635,0.0742148691198382,0.0406534230653696
6167,10,294588,-0.173908786774779,0.0740848253598774,0.0194552953327073
6168,10,302826,-0.0344860349788671,0.0750172586453335,0.646008809861917
6169,10,302893,-0.0429602332672496,0.074927997331473,0.566770405390072
6170,10,303583,-0.0399032765079699,0.0747454924530715,0.593777664631943
6171,10,305761,0.0102605729152659,0.0747595035028569,0.890913223827344
6172,10,307788,-0.0133628793978413,0.0748680850983599,0.858443972829394
6173,10,311627,0.0359720303210794,0.0747605935363953,0.630698776688674
6174,10,314882,0.00748681360192184,0.0747745982103173,0.920301853296556
6175,10,315155,-0.0281617856222076,0.0747364423905807,0.706537767195199
6176,10,317643,0.083051659963902,0.074765801466195,0.267400086011504
6177,10,319224,0.0927358410137778,0.0770746797121096,0.229707326604021
6178,10,319864,0.0640913218597659,0.0790505358991939,0.418047534564573
6179,10,320611,0.0860989333162753,0.0752984343409153,0.253632491736301
6180,10,320612,0.0850441724244792,0.0751873378245081,0.258782122555663
6181,10,321374,0.093931707274667,0.0748729816091832,0.210473112448955
6182,10,323526,0.113218614919977,0.0747973614208585,0.131004044801577
6183,10,327857,0.157118882498556,0.0743160752979643,0.0351991324969135
6184,10,330168,0.184623451825473,0.0761389493065083,0.0158171217173779
6185,10,330220,0.256525882249158,0.0859633730659947,0.00304193886472717
6186,10,330572,0.192335891049275,0.0755799872753297,0.0113591504103157
6187,10,332075,0.117501249367353,0.074911287508501,0.117651404793963
6188,10,334716,0.0821698139729304,0.0746376042918329,0.271682875958548
6189,10,335108,0.0718032377792265,0.0748612290805604,0.338139056058166
6190,10,336613,0.0666849139481522,0.0748377606575706,0.373504060853264
6191,10,337630,0.0618464278043124,0.0748495301818536,0.409205228274796
6192,10,337895,0.0636583875755664,0.0748696056760476,0.395758683514063
6193,10,340762,0.0191974563455167,0.0752153734087721,0.798691674675866
6194,10,342360,0.22366254133545,0.145847824300469,0.126040155290557
6195,10,345784,0.144552402730508,0.166878572391491,0.386961677598286
6196,10,346551,0.0397953144147432,0.0751462433066804,0.59674189404324
6197,10,346787,0.0370274977095185,0.075462982108799,0.623964022393436
6198,10,347536,0.016113390149597,0.0747937732604583,0.829550587058769
6199,10,349573,0.0122130429543373,0.0746826870284972,0.870192808893117
6200,10,354843,0.611285349276638,0.574679650164468,0.288192813790204
6201,10,359824,0.0402049061278588,0.137682996868252,0.770449993262225
6202,10,361422,0.0846386857171712,0.0744155566411887,0.256151345378264
6203,10,367386,0.107674383168309,0.0832767088000159,0.196866599580568
6204,10,367390,0.0601762119519567,0.149435613268961,0.687420120759411
6205,10,367399,0.0607410778320858,0.13058213237855,0.642106474910548
6206,10,367417,0.0802722974652255,0.0989128682676992,0.417599320370099
6207,10,369507,0.0562690755720911,0.0747056201246416,0.451825328229378
6208,10,373964,0.0669425161877899,0.0750196549708168,0.37282232709409
6209,10,373973,0.0669425161877899,0.0750196549708168,0.37282232709409
6210,10,374538,0.0666233404069159,0.0758859576910133,0.380573267190621
6211,10,376605,0.0947838951199021,0.0763465471481515,0.215247060517574
6212,10,378194,0.0655774799139026,0.149231515220139,0.660615598848343
6213,10,381270,0.0142004102308416,0.0753148472423043,0.850555996824825
6214,10,382505,0.0268860426110425,0.0747377733425955,0.719257932334037
6215,10,382599,0.0250747768913632,0.0746688854511716,0.737211446413808
6216,10,383576,0.0327210036809451,0.0823068493116545,0.69120296309397
6217,10,384932,0.0176949807722982,0.0750779850916628,0.813811453648526
6218,10,385373,0.0177555304094216,0.0752079651838506,0.813503035367042
6219,10,385498,0.0206257772066897,0.0749506761316372,0.783330241331842
6220,10,385665,0.0154446128718708,0.0755097566607787,0.838050996476751
6221,10,386337,0.154319657872077,0.150680906020099,0.30646634429213
6222,10,386341,-0.322040521289219,0.193599970347178,0.0971133428731533
6223,10,386341,0.0921949923193326,0.23133799402306,0.690480935968163
6224,10,386345,-0.0337430487465564,0.149106798218158,0.821098136979682
6225,10,386362,0.0120703695334212,0.14913027499089,0.935536790600287
6226,10,387183,0.0300247385859176,0.0769848419109233,0.696765517824825
6227,10,387633,0.0339014468703883,0.0754562118008638,0.653500813564343
6228,10,388260,0.0888896149570328,0.143898001663512,0.537153908061014
6229,10,388763,0.0519909813691295,0.0754288621520916,0.4911051059828
6230,10,392475,0.023686671794019,0.0762165098915492,0.756150256099484
6231,10,396694,-0.0327964813671739,0.0786451191476239,0.676918252060099
6232,10,397702,-0.0370230797998357,0.0775393852949312,0.633319767759867
6233,10,398093,-0.0352974592895736,0.0776784325730994,0.649816722323921
