SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6694,11,14047,0.0164587543253996,0.147022180471457,0.91092872269853
6695,11,14122,-0.000350724194260854,0.143530767287304,0.998051713711287
6696,11,14229,0.0170338705990865,0.14468152751792,0.906345738958161
6697,11,14280,0.00306689303710134,0.146168878787099,0.983271991250232
6698,11,14320,0.0184394927211631,0.144574801134018,0.898583327127209
6699,11,14350,0.000604006907108157,0.142853285632337,0.996628812859651
6700,11,14360,0.000604006907108157,0.142853285632337,0.996628812859651
6701,11,14361,0.000604006907108157,0.142853285632337,0.996628812859651
6702,11,14424,0.00598063683254979,0.14390727807693,0.966873785807226
6703,11,14431,0.012262601104062,0.14371677399548,0.932051569502276
6704,11,14438,0.0129646130884675,0.143159717761354,0.927893196971417
6705,11,14510,-0.0083073192263986,0.143065687888089,0.953728539076481
6706,11,14550,-0.0241941541917394,0.142872240387609,0.865625282325746
6707,11,14569,-0.0372783543396135,0.143052611974329,0.794559170798932
6708,11,14705,-0.0183872788075864,0.143278202127318,0.897958767679774
6709,11,14729,0.000225487231389154,0.14331106426968,0.998745488805033
6710,11,15153,-0.0246624012332875,0.143275531511884,0.863431862337992
6711,11,15356,-0.0458773756583257,0.143859316676655,0.749987588898322
6712,11,15718,0.00580981186509623,0.143626374080462,0.967756542855236
6713,11,16603,-0.037572306141387,0.143516836706332,0.793630488687748
6714,11,16614,-0.0154873811347787,0.143686118899469,0.914226523762329
6715,11,16738,-0.00329291158231904,0.145417913543385,0.981946665503292
6716,11,16750,-0.00261493653694461,0.146221955207188,0.98574202527841
6717,11,16799,0.0139613942478225,0.14500140556966,0.923349224772857
6718,11,16954,0.0076146153510544,0.144710688451269,0.958064782067913
6719,11,16984,0.0112336606395104,0.144016915365215,0.93787036300798
6720,11,16990,-0.0273968745604563,0.144010774218121,0.849228980650558
6721,11,17039,-0.0204856324904165,0.14342290734175,0.886502970370303
6722,11,17061,0.0311551386837386,0.143417465799386,0.828151551638746
6723,11,17206,-0.0436663028901526,0.144510491349682,0.762702706130424
6724,11,17217,-0.0422295274205388,0.144185416604921,0.769783300025008
6725,11,17681,-0.0185639614784328,0.143198748422995,0.896926882712498
6726,11,17705,0.0144740340264162,0.143472824863524,0.919700252449395
6727,11,17941,0.034634268429691,0.1432855803998,0.809141389183543
6728,11,18001,0.0364866661671472,0.142966256011856,0.798708197596099
6729,11,18416,-0.0231880419678623,0.160921363584919,0.885507296999668
6730,11,18574,0.111721857992194,0.149520596453499,0.455439979193547
6731,11,18606,0.0114753971667012,0.147475673595601,0.938021579001261
6732,11,18639,-0.00409622149266536,0.146987851823208,0.97778337381622
6733,11,18921,0.021713692166319,0.143242843031738,0.879599615195708
6734,11,18968,0.0585291096970635,0.143393217350924,0.683394801920715
6735,11,19023,0.0116610489281761,0.14347355066118,0.935268008475365
6736,11,19024,0.0116610489281761,0.14347355066118,0.935268008475365
6737,11,19074,0.010283513267033,0.144318904419987,0.943234776458763
6738,11,19143,0.0410455893067263,0.147515251486607,0.780986118998829
6739,11,19206,0.0506696643644386,0.147671876728695,0.73170993793533
6740,11,19282,0.060639646525004,0.147429238660455,0.681092220674367
6741,11,19287,0.0904474918366043,0.14717594487073,0.539245533796988
6742,11,19367,-0.0135801134576683,0.144245112876575,0.925046522598753
6743,11,19388,0.00957785708025483,0.144960079270917,0.947357606022928
6744,11,19443,0.0448114355532313,0.144941353267514,0.757375047388182
6745,11,19447,0.0332315250018463,0.145639216475715,0.819640727283809
6746,11,19537,-0.0210411433872341,0.157797652676529,0.893998450046823
6747,11,19538,-0.0149508093740273,0.157470103426483,0.924413340637649
6748,11,19607,-0.270156804185397,0.292090333120448,0.35564538936505
6749,11,19607,0.194333706343139,0.331934374710015,0.558613734163724
6750,11,19629,0.0382622363847172,0.148527680422221,0.796857910957679
6751,11,19632,0.049722035793825,0.149199445652334,0.739136749839629
6752,11,19855,0.0164560062781023,0.147340844933196,0.911135338440016
6753,11,19880,0.035498252537338,0.146858359911331,0.809139333730046
6754,11,19921,0.0742149119731348,0.145639339718448,0.610664072186753
6755,11,20014,0.0524289546118575,0.145499361603771,0.718809866356324
6756,11,20104,-0.00113944405498451,0.145728697365616,0.993765868279913
6757,11,20142,0.00140039101695576,0.147878329701216,0.992449586124658
6758,11,20173,0.289783339081368,0.242166358956452,0.232254164900803
6759,11,20203,0.0358434420537003,0.155393803405975,0.817711036982806
6760,11,20281,0.0622170039296691,0.146141098057667,0.670562278346335
6761,11,20291,0.0305589687525677,0.147064874904968,0.835510866122532
6762,11,20294,0.0305589687525677,0.147064874904968,0.835510866122532
6763,11,20296,0.0305931710336828,0.146832153702668,0.835072180330776
6764,11,20319,0.0263451176837494,0.14717779618386,0.858038836901996
6765,11,20445,0.0252682907897387,0.143832392685824,0.860647085091335
6766,11,20462,0.0269357937073509,0.143849913292022,0.851572759856593
6767,11,20476,0.043889362016658,0.143217114323821,0.759440179707877
6768,11,20496,0.0394441969982445,0.143433324944884,0.783476947977175
6769,11,20520,0.0880561178258809,0.149951051822256,0.557423029830754
6770,11,20522,0.00793524691795167,0.145102797551474,0.956418707533049
6771,11,20543,0.0081964533316691,0.143642052945038,0.954528366081868
6772,11,20567,0.045051615902312,0.143643293118737,0.753983247513247
6773,11,20594,0.0388129397091968,0.14305145578945,0.78630234467582
6774,11,20802,0.023518933860921,0.143276076171346,0.869706097638234
6775,11,20805,0.023518933860921,0.143276076171346,0.869706097638234
6776,11,20841,0.00200490929592867,0.142758851424346,0.988802789166559
6777,11,20963,0.0152579419447969,0.142938805437784,0.915052256968472
6778,11,21323,0.0652722114530538,0.143749647284755,0.650058452034891
6779,11,21871,0.0314933428149512,0.143301261570204,0.826177182981161
6780,11,22005,0.0186090184662131,0.143973272412924,0.897230847843497
6781,11,22075,-1.60873083537251,1.55977798228571,0.303066666592172
6782,11,25361,0.0751782808619676,0.142608556197836,0.598409947974899
6783,11,25987,0.120705615892964,0.142578310035378,0.397796287096073
6784,11,27625,0.116527089015319,0.144828237140022,0.421598905468415
6785,11,29269,0.072062783585446,0.142889644232949,0.61434782806439
6786,11,30395,0.0706599728738631,0.142828538147303,0.621106337849642
6787,11,30856,0.0553955733641753,0.143063118569662,0.698833555684464
6788,11,31481,0.0539265075103751,0.143064708632733,0.706446261212239
6789,11,31748,0.071076484758324,0.143668458165722,0.621101489717511
6790,11,31804,0.0573263924904121,0.144204225751402,0.691212411919695
6791,11,31861,0.120961774899233,0.144893296911655,0.404376105422096
6792,11,32204,0.0801592014411257,0.143281643318789,0.576208066192957
6793,11,32446,0.0955640262277191,0.143793555479603,0.50674548344431
6794,11,32581,0.105512338182268,0.1430919983215,0.461384698374873
6795,11,32884,0.11381898671753,0.14334694245209,0.427722715626537
6796,11,33534,0.107030540392296,0.142865915233733,0.454255014186752
6797,11,39138,0.185752999172734,0.143107584192937,0.195136340477755
6798,11,39160,0.180095928314995,0.143109805524796,0.209062273599554
6799,11,40753,0.180158407428455,0.143563614235253,0.210344152413653
6800,11,42269,0.40781383270823,0.335467363409172,0.22492731174327
6801,11,46711,-0.762536223635596,0.272771663798981,0.00546513465097758
6802,11,46848,0.0401768152095263,0.146928357551998,0.784671131093277
6803,11,47424,0.120561212709473,0.142655078652811,0.398614121359904
6804,11,48259,0.0863810041667749,0.142819820061094,0.545683829826176
6805,11,48350,0.0999926740791595,0.143022783871925,0.484926138123706
6806,11,49416,0.0452054378102083,0.143104939171814,0.752272591186776
6807,11,51299,0.0751470626619878,0.151242104052395,0.619592825759276
6808,11,51331,0.0889212017072926,0.150786950953962,0.555759549650347
6809,11,51472,0.0241498622213272,0.149679839788633,0.871915202123965
6810,11,51796,0.0917383103507463,0.157179760961321,0.559827077481035
6811,11,52110,0.0675199987196005,0.14256564175158,0.636073383602077
6812,11,52120,0.0675199987196005,0.14256564175158,0.636073383602077
6813,11,52174,0.0704129011246192,0.14276812546483,0.62217962371778
6814,11,52267,0.0866837804014148,0.142778765613509,0.544161878892699
6815,11,52276,0.0888108099172659,0.142586349963413,0.533781110764087
6816,11,52288,0.0888108099172659,0.142586349963413,0.533781110764087
6817,11,52354,0.0586704764863263,0.144235133899494,0.684423688051583
6818,11,52498,0.183658186442187,0.146618421930416,0.211170693370984
6819,11,52567,0.0938988645569331,0.143853051455549,0.514347767190456
6820,11,52573,0.101238738961578,0.144219315474477,0.48315566664143
6821,11,52591,0.122736222512663,0.143925338545282,0.394361197132278
6822,11,52597,0.139586682123211,0.143715723879254,0.332079193453632
6823,11,52618,0.142854748334091,0.143269858579322,0.319397708857881
6824,11,52628,0.145623683105969,0.142801977907764,0.308540878824313
6825,11,52666,0.160524705955245,0.142597561582158,0.261049475966371
6826,11,52900,0.133030922594072,0.143061053128732,0.35306393261901
6827,11,53112,0.152710954152448,0.143581253700783,0.288243486148015
6828,11,53308,0.100699231844349,0.146571255026728,0.492513273907736
6829,11,53656,0.203686006832757,0.143531000226655,0.156749868340401
6830,11,54144,0.214601299502939,0.142705000439866,0.133524254692897
6831,11,54177,0.172935624291942,0.143049327993174,0.22750154333869
6832,11,54237,0.176661343527461,0.143163027754869,0.218028592872935
6833,11,55837,0.0575561187733275,0.143312411940803,0.688211933822267
6834,11,56052,0.0847607082773153,0.142773033511734,0.553110064172282
6835,11,60397,0.064782209874724,0.143976875356454,0.653023600881492
6836,11,62199,0.102749027582334,0.143914286509817,0.475723782020528
6837,11,63117,0.101129747384099,0.14348349971798,0.481388292630974
6838,11,63444,0.131886295039977,0.144475386490969,0.361937408688473
6839,11,64101,-1.91640176228423,1.55292952537914,0.218003043910337
6840,11,64224,-0.621551219842635,0.634187956641374,0.327720729260269
6841,11,64260,0.785432105957981,0.32881455256639,0.0174338875500422
6842,11,66073,-0.209328672128526,0.2976518718859,0.482353080423396
6843,11,66073,0.298717961344505,0.238283879978949,0.210808978867848
6844,11,66128,0.185976855710805,0.142955148149651,0.194125662538344
6845,11,67104,0.147593069526297,0.143401413740188,0.30407619453725
6846,11,68750,-0.0139927952260578,0.143159443527586,0.922192056166769
6847,11,69070,-0.0388534318259894,0.142707996925314,0.785582620803517
6848,11,71811,0.00689726548756919,0.143296967497316,0.961637730653488
6849,11,77245,0.0775455052644918,0.153834581145158,0.614517023322796
6850,11,78792,0.412930895553278,0.178476150309757,0.0212609647775279
6851,11,78793,-0.0305416964593483,0.297337174305658,0.918245602689582
6852,11,78794,-0.128545910034694,0.286829458011359,0.654311607668164
6853,11,78797,0.409036594178767,0.178971276727597,0.0228765770446288
6854,11,80491,0.140004801484799,0.142604765810719,0.326886526493703
6855,11,80905,0.1564436143849,0.212404207983509,0.461892989811333
6856,11,81028,0.115111749727396,0.143933945269853,0.424391174860335
6857,11,81030,0.107170380952631,0.143770375439085,0.45650941322285
6858,11,81400,0.0609642464403133,0.142856957046227,0.6698213681138
6859,11,81406,0.0609642464403133,0.142856957046227,0.6698213681138
6860,11,81454,0.087862145479313,0.143101976535781,0.539622195866594
6861,11,81476,0.0800531957516548,0.143993183400457,0.578596357330534
6862,11,82548,0.11053109481583,0.142684839152887,0.439063882501204
6863,11,84259,0.105706099838015,0.145242688380365,0.46722491886999
6864,11,86389,0.0583355888020165,0.142799294475363,0.683143653967933
6865,11,87266,0.12424683953009,0.143255146737231,0.386360527681984
6866,11,89277,0.848114193010666,1.20441509468964,0.481790546702329
6867,11,89429,0.0664038785686137,0.142567126822271,0.641665440537759
6868,11,89470,0.041279206707456,0.142995287189198,0.772999310392405
6869,11,91507,0.119642358559559,0.142883881122023,0.402968137123441
6870,11,92153,-0.0599790441573846,0.143275504216231,0.675743083812362
6871,11,92279,-0.880698428594334,0.371105458614265,0.0181707817349726
6872,11,96863,0.0179562125899227,0.143404516466835,0.900425635430135
6873,11,98088,-0.0120344160551091,0.142596062139338,0.932790104612792
6874,11,98757,-0.0171418431202465,0.143639817861517,0.905074612769612
6875,11,99100,-0.0331788209843149,0.143209403654402,0.81692044777866
6876,11,102671,0.142945578537265,0.143018064281193,0.3182404824116
6877,11,104549,0.110101300804297,0.142733042657747,0.440998235224795
6878,11,106654,0.127087235838482,0.143558988220797,0.376618258454612
6879,11,106700,0.122931749406401,0.143569238702207,0.392438100952194
6880,11,106896,-0.0309797053157966,0.158410744225372,0.845062644196677
6881,11,107231,0.110152731129748,0.142544161994752,0.440180267361059
6882,11,108816,0.1054322910899,0.145503648669327,0.469175988789264
6883,11,108841,0.111193964438019,0.144960257012571,0.443555484029123
6884,11,108870,0.122335598153761,0.14270482000591,0.391881031221705
6885,11,109176,0.138674725927039,0.143473577788353,0.334429574972708
6886,11,109811,0.0352882999534969,0.157391640952599,0.822725986597019
6887,11,111132,0.149325263649048,0.143854129487474,0.299965421312905
6888,11,113698,0.0183172714799423,0.143468161780688,0.898479019552244
6889,11,114020,0.0531266181370307,0.143171970631672,0.710809054889179
6890,11,115612,0.0245006602396666,0.143424539322813,0.864458347266688
6891,11,116643,0.107881497167325,0.142737844416405,0.450272171723005
6892,11,116979,0.118347848063689,0.143278409683753,0.409362467370811
6893,11,118012,0.131229152287678,0.142770363329423,0.358638268194269
6894,11,118055,0.134510983675224,0.142511862958766,0.345887686780868
6895,11,118745,-0.0322783109773966,0.143151071991332,0.821733067192342
6896,11,118759,-0.0175355217627341,0.143342110928851,0.902704628468059
6897,11,119115,-0.0252613817653266,0.142846961796913,0.859733699677764
6898,11,119177,-0.0348567057664071,0.142679517533585,0.807139876132246
6899,11,119221,-0.044304673858433,0.143074066046128,0.757000332240938
6900,11,119264,-0.0168556218397495,0.142875226890298,0.906155026521061
6901,11,119431,-0.0022863646875172,0.14324745345406,0.987274566370753
6902,11,120563,0.0524487608372848,0.143317964731779,0.71461352236547
6903,11,120692,0.044740128857265,0.143325368918827,0.755104921636973
6904,11,120740,0.0330753939392002,0.1433730006376,0.817685619998024
6905,11,120902,0.0377461867859112,0.143296982163406,0.792386506190281
6906,11,120917,0.0388697763474343,0.14311021138085,0.786082768101546
6907,11,121097,0.0645121467582003,0.142681670136388,0.651445550651595
6908,11,121508,0.0132230466896119,0.144201216962605,0.92698954078202
6909,11,121522,0.00752479839131071,0.14435187500586,0.958456056575411
6910,11,122192,0.0399746499957062,0.143368021453198,0.780542069519706
6911,11,122402,0.00620876495102862,0.146592202852292,0.966240450728596
6912,11,122415,0.0320975342081086,0.143749359028307,0.823440374311073
6913,11,122779,0.0490814428271737,0.143137544381274,0.73188000667626
6914,11,122784,0.0428420616700222,0.143512654332063,0.765478430568201
6915,11,122858,0.0345580928549832,0.143928088166167,0.810386940471886
6916,11,123867,-0.00614994010827569,0.142758516044877,0.965662659390215
6917,11,124479,-0.0439176613682994,0.143669469058137,0.760024364121171
6918,11,124784,0.00567814328723401,0.143235845279325,0.968401020106104
6919,11,125642,-0.0379869579885705,0.147641647782556,0.797103575496368
6920,11,125700,0.000966962547994221,0.143567284585075,0.994629887767736
6921,11,130422,-0.0194834378860881,0.143444940064705,0.892036889430348
6922,11,130518,-0.0114739706754034,0.143042474035649,0.93611272439573
