SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6337,10,504977,-0.0032086687313817,0.158603400173947,0.983870713050406
6338,10,506238,0.00863111437600739,0.159990278673967,0.957007316772472
6339,10,510746,-0.0137443044101633,0.159064175926684,0.931191642134522
6340,10,511762,-3.91819534699689e-05,0.160002852275604,0.999804750089507
6341,10,512491,-0.037328464019825,0.158731801337531,0.814215564266372
6342,10,514422,0.0382677038142987,0.158451318947989,0.809299479973684
6343,10,517900,-0.014527238356727,0.161283255643323,0.928280429215846
6344,10,523904,-0.0517825717911662,0.176173385888853,0.768984450905031
6345,10,525070,0.106334589798171,0.157452346452831,0.49989899565711
6346,10,526273,0.0693226462670513,0.159489618290611,0.664079875868063
6347,10,528672,0.137518254572678,0.157456103999001,0.383052342349915
6348,10,531791,0.0375770694089708,0.158291254648583,0.812490450787195
6349,10,533434,0.0515453984687662,0.158874632633141,0.745796571669036
6350,10,536874,0.0512680949934421,0.159497141967235,0.748070378423591
6351,10,536893,0.0477042366015876,0.16044549248977,0.766394330129281
6352,10,537627,0.0518368323014311,0.162421257835622,0.749801133394073
6353,10,538102,-0.140018158900467,0.312175982528948,0.654050861458677
6354,10,538103,0.0537384681086213,0.312251824254044,0.863457712900548
6355,10,538104,0.0853673932459156,0.312123655808486,0.784624971315651
6356,10,539539,-0.118111080279406,0.217344358255556,0.587177931313071
6357,10,541427,0.760088131510835,0.692921703133126,0.273418754759308
6358,10,543383,0.0373532216161705,0.159222822110728,0.814657429339115
6359,10,545646,0.038470705411062,0.157834836152539,0.807573574292852
6360,10,547222,0.0163386050936069,0.157623733803508,0.917501414336297
6361,10,548227,0.0523350332761205,0.15834482384095,0.741208399828582
6362,10,550151,0.0455512410158074,0.173326360684246,0.792853277247281
6363,10,550333,-0.0422723551167239,0.157450807729063,0.788486882246474
6364,10,551502,-0.109080990479469,0.157420467351004,0.488810593708983
6365,10,552149,-0.0869251766651254,0.156773903246898,0.579613789319273
6366,10,552640,-0.0644856887323244,0.156472620544423,0.680500718704367
6367,10,552851,0.0261919362866522,0.158001103336499,0.868432389813686
6368,10,553441,0.0925863677579214,0.167411910786633,0.58058246439269
6369,10,553578,0.034968881539762,0.157810454496954,0.824762859469179
6370,10,553579,0.0319527650520076,0.157998100481613,0.839849418571238
6371,10,553911,0.0375198229285509,0.159653824806876,0.81433928897311
6372,10,554468,0.0423954111820032,0.156725001658432,0.786927334793127
6373,10,555054,0.105538319257567,0.160713105575261,0.511809615601079
6374,10,555085,0.0773914476665249,0.166438682462151,0.642229077721588
6375,10,555138,0.148442235396998,0.157277395244091,0.34590493838457
6376,10,556246,0.0909739134653057,0.157496052175886,0.563884471540545
6377,10,557799,0.0132891497777706,0.158574842086433,0.933260053611461
6378,10,564317,0.205060718561539,0.156201333867635,0.190104021414982
6379,10,568534,0.217051560793567,0.157427350718034,0.168847639590836
6380,10,569834,0.23158029245958,0.156182249345599,0.139031236145757
6381,10,571678,0.231569421108143,0.15564522210919,0.137695587730894
6382,10,571888,0.189960752975434,0.156441011152059,0.225458466389746
6383,10,575574,0.0910804068488994,0.157888243137856,0.564397457250164
6384,10,576044,0.14443425552491,0.158521754072755,0.362847543124265
6385,10,577816,0.0751231471769462,0.157575412023114,0.63383934094034
6386,10,578878,-0.0921198546106544,0.157798664324433,0.559740522763256
6387,10,578893,-0.0724777078324355,0.157800972916025,0.646302723809476
6388,10,580355,-0.30589640508224,0.314171997969012,0.330892582483274
6389,10,581795,-0.0295038466053867,0.161420041952829,0.85507804118563
6390,10,581859,-0.00742428318224975,0.158602999862431,0.962690744095867
6391,10,582005,-0.0178290991313674,0.158004403569699,0.910222137961975
6392,10,582140,0.00741667370777743,0.157713052098739,0.962518796903972
6393,10,582788,-0.021619458262687,0.160627312946223,0.893009663615615
6394,10,583178,-0.044843032655,0.159502625822391,0.778765507878377
6395,10,583223,-0.0426637541922216,0.162022972319385,0.792458219948255
6396,10,583356,-0.0514397093486427,0.15841375030515,0.745587270973454
6397,10,583742,-0.0290903410830949,0.158437555724691,0.854426710542888
6398,10,583848,-0.0434052564135043,0.157963591957322,0.783645911644171
6399,10,586368,0.00336488366326471,0.159235133035934,0.983152664129869
6400,10,586417,-0.221918363988313,0.189339560230258,0.241961181260752
6401,10,590619,-0.0965756789665257,0.160087427968298,0.54671759264923
6402,10,590923,-0.0566224085962381,0.160297214629371,0.724123950664142
6403,10,590949,-0.060084889139618,0.160515251964412,0.708387206613159
6404,10,591089,-0.0746901709599461,0.1609398682654,0.642871165997664
6405,10,591752,-0.0299635954898392,0.160710666598142,0.852203416913098
6406,10,592545,-0.0261989037365136,0.16338773113188,0.87269862961561
6407,10,594187,-0.604154134087413,0.32384130593094,0.0629284770737783
6408,10,594906,-0.180025258073536,0.159739571027557,0.260511258159382
6409,10,595280,-0.191911775084615,0.158907284361905,0.227972536918367
6410,10,598877,-0.0851167645056794,0.15976944116038,0.594543605252994
6411,10,599081,-0.0765821351060485,0.160403118110876,0.633347545339884
6412,10,599712,-0.232501453048261,0.160781118994757,0.149043613327304
6413,10,602670,-0.274128493956725,0.158741275528463,0.0850624853345815
6414,10,603082,-0.294524490309269,0.160591026929266,0.0674951400879256
6415,10,603693,-0.287033384434508,0.158436478213334,0.0708881101537653
6416,10,604721,-0.32586393327387,0.158693725386593,0.0407688116897786
6417,10,605419,-0.309543985408736,0.160707886258536,0.054891119330899
6418,10,605428,-0.314574687182956,0.1598440791596,0.0498492736619363
6419,10,605865,-0.376406356255956,0.163715302205284,0.0220796961883757
6420,10,606786,0.034241728690283,0.301539949820326,0.909654169930522
6421,10,607274,-0.307094694484112,0.160368948185894,0.0563098538527405
6422,10,608426,-0.318640386957854,0.159133464682569,0.0460119588455958
6423,10,610850,-0.387195336545395,0.167159056818888,0.0211124652488191
6424,10,610869,-0.59488716726964,0.310211319443583,0.0559578067130226
6425,10,610869,-0.447325360208272,0.362081156075892,0.217492664671867
6426,10,611690,-0.3589802741496,0.159182968889814,0.0247364470887411
6427,10,612904,-0.319272662070686,0.160034016851282,0.0468080019445475
6428,10,615292,-0.365157319161558,0.160242476692954,0.0232768451814079
6429,10,617634,-0.318861865747791,0.16274288161164,0.050864566397164
6430,10,618031,-0.540109204283165,0.170468624890913,0.00166671590100808
6431,10,618415,-0.322637181197729,0.158843497675308,0.0429872293472738
6432,10,618419,-0.331675751444234,0.158923542131007,0.0376037580139368
6433,10,618867,-0.336006034438853,0.159032243897071,0.0353180175205531
6434,10,619199,-0.326878939227494,0.160343991570051,0.0422336395412221
6435,10,619526,-0.314079471999983,0.15991298412912,0.0503069021663596
6436,10,619631,-0.31763477086265,0.159561780920195,0.0472879169588982
6437,10,620344,0.376848852997128,0.297729956068553,0.206440762100657
6438,10,620582,-0.24143698177944,0.161488544201018,0.135789089708115
6439,10,620664,-0.28469710755251,0.160788715455539,0.077485444945546
6440,10,621701,-0.295309810384637,0.159673816653034,0.0652276431432619
6441,10,622018,-0.329271459992769,0.158203583764316,0.0381253877201876
6442,10,627474,-0.215111156791933,0.157043775932881,0.171634726256188
6443,10,628811,-0.302155866639239,0.382136743397358,0.429649444924235
6444,10,628814,-0.2225699000667,0.200290830114358,0.267224103668829
6445,10,629030,-0.232630752103242,0.156808719442777,0.138825404407365
6446,10,629789,-0.244092333022974,0.157427484343402,0.121916050496071
6447,10,630743,-0.184490080602706,0.157569151103945,0.242448237582251
6448,10,631880,-0.154639681060975,0.157773591712207,0.327689918327585
6449,10,633525,-0.165407468638048,0.156874143616307,0.29242279648605
6450,10,633866,-0.144899874572333,0.156931591122926,0.356465185992204
6451,10,635779,0.0850395651695646,0.319095492212901,0.790008275165543
6452,10,637667,-0.199941629754019,0.157095494179843,0.2039481410923
6453,10,639198,-0.336432349410455,0.23984528486237,0.161583484075111
6454,10,639262,-0.109364606813814,0.157556631621063,0.488057938222994
6455,10,640020,-0.411423117288681,0.354312884146784,0.246350918364763
6456,10,640030,-0.170408141687946,0.176459117536944,0.334850982702185
6457,10,642106,-0.0838366267530729,0.156604306311563,0.592751519889883
6458,10,642327,-0.100988020851325,0.156533367009059,0.519246916439074
6459,10,642379,-0.105033977274434,0.155845576756396,0.500776625712202
6460,10,643441,-0.0959505014123029,0.163098458061516,0.55670846682464
6461,10,644500,-0.0804019396409001,0.156214285949061,0.607091724279718
6462,10,646432,-0.138604813220196,0.156051761090317,0.375039222539606
6463,10,646676,-0.163726912905322,0.156029731098906,0.294743441548124
6464,10,649610,-0.11443016428427,0.156514619845749,0.465194011557835
6465,10,650585,-0.134848865627795,0.156345603711833,0.388995249004891
6466,10,652591,-0.108060397576647,0.160138443677956,0.500248615279343
6467,10,652698,0.0406355688258095,0.332668396692675,0.902849436695922
6468,10,652769,-0.113522752336053,0.16336099035586,0.487562846878483
6469,10,652783,-0.0942641603174261,0.161017454052685,0.558633879802864
6470,10,653026,-0.0639734718598344,0.156481892759029,0.682917117126675
6471,10,653249,-0.045005560235389,0.156306368236814,0.773567984880589
6472,10,653283,-0.0290638107173499,0.156124798496713,0.852428138147355
6473,10,654372,-0.114052041824548,0.160813775934295,0.47865728567883
6474,10,654625,0.00778594106031372,0.164893987017828,0.962366295596307
6475,10,655074,-0.0383245268674508,0.156178223066821,0.806297305451889
6476,10,656247,-0.0907623820655889,0.156040482989165,0.561167507583394
6477,10,660234,-0.0976598544196054,0.156209874590614,0.532254482843884
6478,10,660886,-0.0914269347375199,0.156012323169455,0.558234020947154
6479,10,662071,-0.0109150843436476,0.156047796412889,0.944275405040323
6480,10,662217,-0.0395872909184243,0.156462627016168,0.800404396414104
6481,10,662415,-0.0923460868340272,0.156199278587538,0.554760191184572
6482,10,662679,-0.0608886841867207,0.157325089231739,0.698971192939344
6483,10,662711,-0.0514989797010146,0.156445373917452,0.742213450601908
6484,10,662934,-0.019770724154684,0.156525311886653,0.899558391351652
6485,10,665129,0.0386454515357704,0.158622403983125,0.807657571852786
6486,10,665450,-0.0407704392698286,0.157578291270599,0.795993350847871
6487,10,665759,0.0464658542392397,0.156943771693907,0.767353095164514
6488,10,666622,0.030078676471662,0.157602814244563,0.848751938499549
6489,10,666742,-0.00248702691980995,0.156324665970854,0.987315682843517
6490,10,667117,-0.00404471905980397,0.156824552617749,0.979438324090753
6491,10,669743,0.0712268356707378,0.156587191705253,0.649482286610059
6492,10,670300,0.0905961942302326,0.156693212437463,0.563514215569209
6493,10,670679,0.0895261593396942,0.156005609257118,0.566424608361873
6494,10,672846,0.130038400346843,0.161002332116094,0.419818601587935
6495,10,673554,0.0910503761050262,0.156180456780825,0.560277731838974
6496,10,673954,0.0709137066166001,0.159787766707365,0.657459567038023
6497,10,674332,0.116792581860287,0.15779695704137,0.459704168972076
6498,10,674570,0.0961790671555056,0.157060151287073,0.54068664321651
6499,10,675971,0.0770619142495139,0.156219054633305,0.622111644001543
6500,10,677358,0.0454063055928327,0.312640103391785,0.884608172527958
6501,10,677377,0.135710115331485,0.181287703086213,0.454602996922697
6502,10,678769,0.0710636353450472,0.158069217202916,0.653294355138757
6503,10,682740,0.134266139416082,0.156027975277354,0.390083200918416
6504,10,682784,0.129239533685009,0.156616401245613,0.409816511853819
6505,10,682904,0.122301916217579,0.156090364261003,0.433839701466672
6506,10,683731,0.0243006670493683,0.156220684293813,0.87647392777988
6507,10,683971,0.0500360501599952,0.157744346601608,0.751281569116538
6508,10,684045,0.115962542032577,0.169345411953654,0.49393885818751
6509,10,684759,0.0647117311921567,0.156875478526781,0.680220604981691
6510,10,685754,0.162134551326048,0.156268449958788,0.300195087247166
6511,10,686560,0.116764708320163,0.156745194110826,0.456807731084783
6512,10,686698,0.111972933661331,0.162666302202126,0.491678382847872
6513,10,686946,0.130077393431975,0.156640618226849,0.406863027802983
6514,10,688164,0.152670171531102,0.156377403896286,0.329587832688603
6515,10,688208,0.143661062568883,0.156133899781901,0.358141274749633
6516,10,688286,0.0804690986982063,0.156705134699573,0.607918341306194
6517,10,688646,0.129750281874178,0.156123928665101,0.406494523663087
6518,10,691082,-0.0338263909345136,0.156990443643211,0.829527026129163
6519,10,691920,-0.0271713154095969,0.157760197160423,0.863354034600788
6520,10,692021,-0.0425606582698629,0.157168634713616,0.786706103967966
6521,10,692100,-0.033658568155117,0.156340393836427,0.82966533429678
6522,10,694743,-0.0354051518593783,0.156076819157203,0.820676047995361
6523,10,695220,-0.115982526077694,0.158402074303521,0.464530324570534
6524,10,695691,-0.0834121267275783,0.156233265718313,0.593750362086469
6525,10,695712,-0.0732993111296208,0.156272327377058,0.639324473327821
6526,10,695757,-0.0832833561586463,0.15581907360295,0.593340723303522
6527,10,695759,-0.0832833561586463,0.15581907360295,0.593340723303522
6528,10,695902,-0.0398773363368368,0.156573996786412,0.799113288139958
6529,10,696080,-0.0797316873572526,0.15763361627657,0.613310067401417
6530,10,696733,-0.0621261914959117,0.156915922646687,0.692403049298941
6531,10,697010,-0.0503000991050389,0.171686012529912,0.769711673372563
6532,10,697845,-0.117505086388384,0.156668762289198,0.453740779431211
6533,10,698466,-0.090477598928654,0.155871440452869,0.561972809095355
6534,10,700536,0.00620504174267156,0.156272540818171,0.968349535204286
6535,10,700558,-0.0187215261270847,0.156321546204084,0.904739080061882
6536,10,701028,-0.020514348716049,0.156257974876696,0.895624543669186
6537,10,701746,0.0328841397441475,0.198551392430374,0.868550587253501
6538,10,703629,-0.0882992371805413,0.156372782218084,0.572655931965817
6539,10,703809,-0.0378433019059494,0.156171166034106,0.808673411409224
6540,10,703814,-0.0412279320569191,0.156409437994143,0.792249821236295
6541,10,705116,-0.0323307458158467,0.155804096138019,0.835732054637866
6542,10,705376,0.0632271689070382,0.156997235017779,0.687392177257951
6543,10,705423,0.0582534103895273,0.156057397580357,0.709162666338094
6544,10,709369,0.0446219380998701,0.155893412162054,0.774867091084017
6545,10,711335,0.0547055415269652,0.158026351601808,0.729413782437261
6546,10,712148,0.0185281645584185,0.16266661391643,0.909379688494418
6547,10,712180,0.0597359790280644,0.174808212666845,0.732762733215041
6548,10,712223,0.0339401173680669,0.176607984185683,0.847713512622718
6549,10,712403,0.0941707204928964,0.155865243526696,0.54611182547871
6550,10,712477,0.10678642385527,0.155842202966369,0.493653880657314
6551,10,712640,0.0981120854340991,0.156059883016922,0.529963649229472
6552,10,712728,0.0109676573125024,0.167600450968506,0.94786127268809
6553,10,712774,0.0694912312250999,0.174711673953993,0.691056318650051
6554,10,713291,0.114913055313258,0.156794039153846,0.46411084694845
6555,10,713298,0.110859498866708,0.156852314157944,0.480171770739979
6556,10,713372,0.103259918056815,0.156087425466461,0.508690085799122
6557,10,713455,0.11106224307195,0.156238872413593,0.477647227534907
6558,10,713844,0.0713424797725135,0.156230452059211,0.648204206539283
6559,10,713845,0.0893817022243278,0.15645653899739,0.56816815084424
