SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8042,12,646861,-0.103815595892681,0.0747957942012565,0.166016373795969
8043,12,647722,-0.137952481826806,0.074973915722357,0.0666066935318093
8044,12,649862,-0.141180150304002,0.0747694924745429,0.0598182128341037
8045,12,657609,-0.098978804581095,0.0766754469626387,0.197590046250979
8046,12,659849,-0.139707191605042,0.0801709054797885,0.0822713528050539
8047,12,662007,-0.099862130668164,0.0751448557643861,0.184729936701256
8048,12,662318,-0.0996165711452811,0.0750056030364923,0.184995963047024
8049,12,662710,-0.0914158448322225,0.0750351814825956,0.223921169043744
8050,12,662864,-0.104340273352994,0.07599121302525,0.170606151020701
8051,12,663839,-0.0957317131573076,0.0750199329924724,0.202764906499076
8052,12,666390,-0.128871905634028,0.0752747650857081,0.0877712430032235
8053,12,669186,-0.125731526331324,0.0766047589603691,0.101625399683342
8054,12,670660,-0.127214490063117,0.0760284401930033,0.0951642311600294
8055,12,676313,-0.162961217146728,0.0747372742220362,0.029883673234016
8056,12,677490,-0.14174166016381,0.0745613916455086,0.0581154247864497
8057,12,677608,-0.130974665329506,0.075173072180932,0.0823254317613634
8058,12,677814,-0.148010763811179,0.0751236929311961,0.0495935273305384
8059,12,677906,-0.141677898951064,0.0746871024349683,0.0586501872410514
8060,12,677957,-0.13964985586129,0.0746107083449371,0.0620730672433615
8061,12,678277,-0.130848581141988,0.0748311154907538,0.0812319882041199
8062,12,678427,-0.144259638462947,0.0753833149682856,0.0564693948918914
8063,12,680499,-0.171924297631449,0.0745490264660892,0.0216787384061038
8064,12,681175,-0.171201483297993,0.076531280832272,0.025909266977221
8065,12,683001,-0.144455675247582,0.0751841865702107,0.055491665179579
8066,12,683571,-0.139667988197099,0.0758435085958236,0.0663829475091936
8067,12,683588,-0.16606339860896,0.0782016866820063,0.0344048234719768
8068,12,687604,0.0534800667206903,0.308824766668761,0.862614813380244
8069,12,687605,0.0510830634507409,0.335097751867112,0.878925209788666
8070,12,687837,-0.1252933801142,0.0806566616007176,0.121219751112435
8071,12,690249,-0.112710452758084,0.078265662496083,0.150725121696403
8072,12,694457,-0.0565573186457302,0.0774166789661353,0.46553419504294
8073,12,695013,-0.319786050549237,0.193891914518306,0.099975629606338
8074,12,695501,-0.115841917094115,0.0751161109992204,0.123927894097541
8075,12,696960,-0.0524626315318074,0.0848534375978044,0.536793777635828
8076,12,702459,-0.120747453553205,0.0752215643463581,0.109338741726506
8077,12,702677,-0.0960574085881599,0.0751866668971819,0.20223512716513
8078,12,703407,-0.119065663385527,0.0748030189963588,0.112342091753753
8079,12,704451,-0.157903032483559,0.0794854688275847,0.0477434741182634
8080,12,705727,-0.0195658119934487,0.076128903080298,0.797321574503594
8081,12,708038,-0.0351015066205902,0.0762127255495255,0.645388745720972
8082,12,712324,-0.0578541783576099,0.0783572540882848,0.460799349699341
8083,12,714326,0.00578152503434975,0.0750846469237472,0.938667092062454
8084,12,714987,0.0325265746374341,0.0769289227258673,0.672688900491103
8085,12,715889,-0.017938269584484,0.0754520408136786,0.812217589116369
8086,12,718114,-0.0807543965857143,0.128809914044387,0.531112420101448
8087,12,718170,-0.0144697689835453,0.0814138718405088,0.859036180217317
8088,12,719563,0.0370079847776221,0.0781934471663145,0.63630058520732
8089,12,720586,0.203755822850316,0.156430142266572,0.193582504749833
8090,12,722835,0.00605708482407802,0.0787174642048194,0.938709178849452
8091,12,723209,0.0659997780746969,0.116342328130551,0.570878103203323
8092,12,723591,0.0145289800646712,0.0755741625384931,0.847658510867556
8093,12,724118,0.00416058958541349,0.0758153045816521,0.956266732929052
8094,12,724131,-0.00404233418086825,0.0757656822812247,0.957480751596993
8095,12,724603,0.036137561774904,0.112967853994377,0.749239122485128
8096,12,724833,0.0318810821482403,0.0758224208568982,0.67439770521078
8097,12,725191,0.0168902826685282,0.076239054495979,0.824797211615594
8098,12,727931,0.024210483132745,0.0751434480337338,0.747499324936027
8099,12,728083,0.00801044189045452,0.0755750931220024,0.915647996160648
8100,12,728585,0.0231490998837379,0.0751982388040967,0.758384888940464
8101,12,732202,-0.0366423765442913,0.0758163257773774,0.629179127045072
8102,12,732854,-0.0466777563045672,0.0755372739846235,0.537011139340624
8103,12,736985,-0.0562669007831342,0.0753986292211124,0.456007697676721
8104,12,737369,-0.0388793437906312,0.0749669051226437,0.604350631667052
8105,12,737776,-0.050487988881064,0.0755005530151322,0.504117422656659
8106,12,737804,-0.0610964086648437,0.075849222446959,0.421074513490951
8107,12,738039,-0.0285893947414328,0.0763116748695861,0.708153290785398
8108,12,740250,-0.0471381234105056,0.0757962096661244,0.534405080495179
8109,12,745383,-0.0587330882444772,0.0763663788231181,0.442350510937325
8110,12,745735,-0.0650950014786193,0.0750387276062818,0.386265415441047
8111,12,746392,-0.0926106335282064,0.0747566544250124,0.216232326323028
8112,12,747836,-0.0755273136163884,0.0780246552288426,0.333710641153828
8113,12,749514,-0.0622169148305799,0.0752597771209083,0.408968142229854
8114,12,754317,-0.0917515135666966,0.0754201832817706,0.224592855661972
8115,12,754859,-0.104782397788488,0.0756755129171425,0.167040948942051
8116,12,759605,-0.081036874865092,0.0749821930084625,0.280546908408601
8117,12,759848,-0.0481002779784134,0.076293919726581,0.528801475684245
8118,12,760199,-0.0362940498085891,0.0762654801402976,0.634446466918629
8119,12,761323,-0.0435898698359916,0.0752283172983767,0.562665734364034
8120,12,762125,-0.0468615629808098,0.0753618412154822,0.534461072269764
8121,12,764143,-0.0504155035731472,0.0749819227818599,0.501788810179539
8122,12,764529,-0.0520088395556634,0.0751921510418406,0.489593535340832
8123,12,767196,-0.104013927033642,0.0758766201465688,0.171298988239653
8124,12,767243,-0.107378644603325,0.0766684239819119,0.162224395985123
8125,12,767244,-0.107378644603325,0.0766684239819119,0.162224395985123
8126,12,767420,-0.0653311805699614,0.0820176232085318,0.42624750626898
8127,12,768577,-0.10917518971736,0.075476600776044,0.148930705146401
8128,12,771718,-0.140001241861723,0.0746046688130892,0.0614011564454688
8129,12,772090,-0.130961610506524,0.0747012608507363,0.0804463391461934
8130,12,773247,-0.14993567739506,0.074763879213293,0.0456771649562589
8131,12,777907,-0.13003222516356,0.077197003756541,0.0929843094650839
8132,12,780981,-0.316784195351252,0.153033664849775,0.0391764368715078
8133,12,783721,-0.104014526134687,0.0748498546830793,0.165513316785904
8134,12,790027,-0.0577211155069485,0.0766786468304248,0.45209195003494
8135,12,791308,-0.0934331655693325,0.0748107711828107,0.212519487699592
8136,12,792599,1.06238610833454,0.428315750008859,0.0135897566852282
8137,12,792610,-0.228224205746877,0.136223843924371,0.0947488189372339
8138,12,793124,-0.159072360579854,0.147689735850937,0.28218397189594
8139,12,793293,-0.0803686891693612,0.0749591539730896,0.284377723120177
8140,12,793991,-0.0763196037414527,0.0763078414788732,0.317921007099598
8141,12,793992,-0.0763196037414527,0.0763078414788732,0.317921007099598
8142,12,794006,-0.0782141037852762,0.0758472779123736,0.303150626563481
8143,12,794008,-0.0782141037852762,0.0758472779123736,0.303150626563481
8144,12,795548,-0.113612473320053,0.0780308207147419,0.146282839402005
8145,12,795940,-0.103424386323356,0.0765322769073474,0.177438310529691
8146,12,796814,-0.0632972694688418,0.0780568148330219,0.417962141881346
8147,12,797168,-0.0736554484654082,0.0751925850318196,0.327975520517641
8148,12,797270,-0.110109601560744,0.0804025487905518,0.171720177750215
8149,12,797292,-0.0630888566141041,0.0788077849317278,0.423935909165687
8150,12,797300,-0.0754471958437982,0.0785312024692145,0.337346091778469
8151,12,798846,-0.0277118125113667,0.0757204189327295,0.714602638510389
8152,12,800565,-0.0821921969070224,0.0770834920045493,0.287028092856086
8153,12,800855,-0.0741680725306383,0.0753033259948488,0.325335862266514
8154,12,801096,-0.0505243766041215,0.0756870255930666,0.504861240702689
8155,12,801531,-0.00286025038241566,0.0749792793600739,0.969591873825461
8156,12,803026,-0.0433355358449679,0.0749498861672269,0.563502164698827
8157,12,803607,-0.0481934936342932,0.0747386145961862,0.519457988142053
8158,12,804626,-0.0225351234092292,0.075041155003124,0.764122417576632
8159,12,804630,-0.0233650248336534,0.0749442076292948,0.755402733769163
8160,12,804633,-0.0241670540847109,0.0752350912088115,0.748233393581398
8161,12,805260,-0.0457103318059583,0.074960145531227,0.542389844098068
8162,12,806743,-0.0774652215108056,0.0757255598855861,0.307021023933
8163,12,807037,-0.033265680275659,0.0765845583063694,0.664288521102561
8164,12,807508,-0.0888457461341826,0.0793040499923109,0.263339949617932
8165,12,807547,-0.0734130597764181,0.0762048367129609,0.336023932229308
8166,12,809527,-0.0364819833201085,0.0801628851466147,0.649318375611339
8167,12,811797,-0.0760634842666871,0.0750783088137911,0.311695812535292
8168,12,818383,0.0265049486380864,0.153107449399836,0.862661524057836
8169,12,818384,0.0643591943494597,0.155375523618668,0.678966716421628
8170,12,818386,-0.0469874106590039,0.092618477732052,0.612245550188018
8171,12,822760,0.0817285531761467,0.149325592307161,0.584506277843246
8172,12,824912,0.0482812294143855,0.0750872427481947,0.520640400776006
8173,12,825661,0.0626712210663058,0.0747187990549708,0.40217100686844
8174,12,827961,-0.137204327166454,0.104971118730413,0.192040603617909
8175,12,827962,-0.168058865729994,0.150993719129026,0.26645765195752
8176,12,827963,-0.199583831469581,0.157052692605342,0.204633765447083
8177,12,828754,0.098759431680188,0.0757577090540085,0.193211957994813
8178,12,829417,-0.072781057272193,0.301416280742995,0.809336031880971
8179,12,829417,-0.234592430809293,0.248641314448237,0.346071838849247
8180,12,829443,0.0710916268642272,0.14983639009905,0.635464079319118
8181,12,829553,0.0043463982386111,0.0748730884358119,0.953741483078642
8182,12,829993,0.0326803051330906,0.0754755669592328,0.665285129006435
8183,12,831532,-0.019349593313849,0.0761327877766394,0.79952313767546
8184,12,832184,0.00660373073035975,0.0751751947870758,0.930050044625899
8185,12,836320,0.0183487647139482,0.0763995933053895,0.810339152756391
8186,12,836321,0.0183487647139482,0.0763995933053895,0.810339152756391
8187,12,837460,0.0364413702741707,0.0757270752620954,0.630658419486861
8188,12,838168,-0.00676170336709198,0.0753805287946199,0.928575750858013
8189,12,840314,-0.0257755518751502,0.0750810885927988,0.731575000541892
8190,12,840557,-0.01210416425942,0.0751732559193445,0.872172203774261
8191,12,842368,-0.0497717143847527,0.0762339292378542,0.514257707734185
8192,12,843076,-0.0314106175863228,0.075100063343412,0.67601851137747
8193,12,843963,-0.0770187987584548,0.075588878349336,0.308940147083459
8194,12,845781,-0.233523306134515,0.155453636683523,0.133938050820276
8195,12,846897,-0.0950429237197151,0.0752531946653823,0.207431660944537
8196,12,849244,-0.0774968392347643,0.0771817482871489,0.316026645016024
8197,12,853997,-0.030079908771118,0.075580617925561,0.690882245100343
8198,12,854833,-0.0558007519689151,0.0754414092657075,0.459999858708248
8199,12,859419,0.0208788531165403,0.0754130278218909,0.782049628887026
8200,12,860244,0.00649478348628221,0.0752165215340522,0.931238873139685
8201,12,860259,0.0108193074714,0.0751027418093688,0.885535228959352
8202,12,860877,0.0360367481127501,0.0750709108550884,0.631499027627342
8203,12,862519,0.0468247946773044,0.0751047928175945,0.533385250954904
8204,12,862720,0.0314489161112681,0.0749447279562365,0.675012401522568
8205,12,863920,0.019778854857339,0.0753830837348402,0.793183163339002
8206,12,867397,-0.0133312584926711,0.0754922727648897,0.859930907412482
8207,12,868297,-0.0111363332525028,0.0756372486736144,0.883031811782569
8208,12,869357,-0.00973571180109895,0.0753585114768277,0.897279357070926
8209,12,871085,-0.0640763715220597,0.074764996096769,0.392005858460897
8210,12,871998,-0.0229880325111125,0.0753521675818409,0.760489132187624
8211,12,871999,-0.0229880325111125,0.0753521675818409,0.760489132187624
8212,12,872037,-0.0122141289107666,0.0750479242945627,0.870807572840127
8213,12,872065,-0.0182949982085781,0.0751123579239066,0.80770657590707
8214,12,872449,-0.0374878965970258,0.0752196273055873,0.618527179645806
8215,12,873601,-0.0262372812510498,0.0760487636537381,0.730295319298683
8216,12,873624,-0.0239084498060719,0.0775060096527708,0.75790500266474
8217,12,873653,0.1792940915793,0.533193246112964,0.736871028784595
8218,12,873682,-0.00107235286978502,0.0902386287891522,0.990525256354075
8219,12,873750,-0.0158676004293202,0.0761761136957221,0.835113676482567
8220,12,874900,-0.0147739079370767,0.0749913375147099,0.843934506839862
8221,12,876059,0.00259596536569745,0.0754537214502152,0.97257385273935
8222,12,879953,0.024254645355303,0.0755774271747091,0.748457544179463
8223,12,885015,0.0161548884600171,0.0771483736574811,0.834256592628777
8224,12,885953,0.0302400227599544,0.0752594819172187,0.688066921263364
8225,12,885965,0.0297982582351231,0.0754371776474843,0.693075855822713
8226,12,886192,0.00192599742927846,0.0757090440999699,0.979718809046284
8227,12,888202,0.0144680515010182,0.0753581660907188,0.847860045268722
8228,12,888655,0.00547612077505177,0.0972095300763733,0.955108268095077
8229,12,888706,-0.0311464410842461,0.153730330994161,0.839560974592602
8230,12,888738,-0.0045476488085008,0.0904928169269967,0.959948202487063
8231,12,892496,-6.41800558295325e-05,0.0754828904663762,0.999322071325542
8232,12,892506,0.00435652252912883,0.0750932632950342,0.953769645776019
8233,12,892960,0.0116784741524473,0.0761913324983295,0.878266433098693
8234,12,893418,0.0198173398333446,0.0759325229421972,0.794255347760764
8235,12,893539,0.0299206798800171,0.0757731433919553,0.693175962560224
8236,12,894077,0.0234937702665295,0.0754108484655753,0.755571284783687
8237,12,894613,0.0379383005532953,0.0753670080367236,0.615010567429936
8238,12,895625,0.0719555716075342,0.0754585177678572,0.340949877419508
8239,12,896144,0.0283455846362286,0.0759520049467868,0.709220700955463
8240,12,896189,0.0297456693011128,0.0760320977680488,0.695866848234818
8241,12,896923,-0.000342188221367445,0.0756676067919206,0.996394329294413
8242,12,897975,-0.0058342650009775,0.0762137918300946,0.939023868387063
8243,12,898095,-0.00911041790627509,0.0769686878774782,0.905845584054421
8244,12,899065,0.00996063807207215,0.0765197916491503,0.896505486683347
8245,12,899557,0.0380189482021874,0.0758956220226431,0.616727455763217
8246,12,899794,0.022473620416994,0.0766882515049531,0.769654849004758
8247,12,899835,0.000115695583907893,0.076591104032458,0.9987955999225
8248,12,899898,0.00534940194880873,0.0762307240512621,0.944095039291456
8249,12,900301,0.0104851433467854,0.0760075562608847,0.890359617726253
8250,12,900312,0.00911966810482923,0.0760080551265253,0.904564938620045
8251,12,901022,0.0284269105183459,0.076282438970028,0.709630064613654
8252,12,901592,-0.00308178486397148,0.075867647324685,0.967621372830159
8253,12,903048,0.0204610606831709,0.0755806062733065,0.786765845416081
8254,12,903643,-0.0174555588123114,0.0757731525976675,0.817940814313676
8255,12,903722,-0.0254037789372583,0.0760948315574488,0.738695747159948
8256,12,903918,-0.00376432266247495,0.0770657765623292,0.96106998120074
8257,12,906577,0.0120776278068282,0.0762984859385406,0.874315286657972
8258,12,907052,0.0207713747026441,0.0771181028462627,0.787821580476012
8259,12,908556,-0.00396290931648546,0.0766630167170184,0.958802886318446
8260,12,910090,-0.0201410306450318,0.0769820159062069,0.793757040981425
8261,12,910376,0.0119944539820533,0.0758258262147659,0.874402038459662
8262,12,910442,0.00836384618503094,0.0754731034861296,0.911822938220515
8263,12,910650,0.00134437311116453,0.0753940193847951,0.985783511781203
8264,12,911265,-0.016460933515359,0.0760435324118727,0.828748599619232
8265,12,911416,0.00107706549681408,0.0755884299998172,0.988639314457474
8266,12,912464,0.000683557216925812,0.0811318431619772,0.993282450648028
8267,12,913066,0.00292442647599284,0.0759927606021632,0.96932437028798
8268,12,913703,0.0118460462154032,0.0752566423449599,0.875012796048787
