SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8024,12,626279,0.0769404587523618,0.176095022825022,0.662432310087469
8025,12,627996,-0.0179311483133702,0.177699180941089,0.919681319054966
8026,12,629746,-0.014170298471623,0.176280295517558,0.935976578641074
8027,12,630550,0.0260212336702781,0.17817004577842,0.883967502899484
8028,12,630568,0.0172651408959016,0.178800290418526,0.923129799455033
8029,12,632011,0.0285764622766291,0.176234513540147,0.871280346660432
8030,12,632062,-0.0281117856680079,0.178484135361306,0.874938500437861
8031,12,632596,0.0138203037650478,0.177488506021454,0.937978835182232
8032,12,634602,0.0342378949169998,0.176429049628836,0.846240200026611
8033,12,641311,-1.97351735756151,0.879076754800024,0.0253874957040939
8034,12,642387,0.152173905035203,0.1766539142038,0.389589368084367
8035,12,642476,0.0843991949544724,0.176889201100078,0.633564604960675
8036,12,642557,0.0813990890964595,0.176280815570478,0.644539252719922
8037,12,643160,0.193543893663675,0.176345807976562,0.273160139677593
8038,12,645078,0.00281495265682091,0.183187344038279,0.987748451682136
8039,12,645231,0.00261830657621509,0.270509106575095,0.992282719355636
8040,12,645539,0.0916225969837395,0.175988026130198,0.602959047160168
8041,12,646385,-0.203944507145841,0.361770437776628,0.573288964110376
8042,12,646861,0.0355805577156988,0.175475679576375,0.839434502977759
8043,12,647722,0.0597007459403189,0.176236366036913,0.734996586875905
8044,12,649862,0.0816540999817427,0.175774998893899,0.642548991389227
8045,12,657609,-0.0245926144969827,0.179825238094314,0.891299718068405
8046,12,659849,0.0483459471548955,0.18837336343678,0.797598801728802
8047,12,662007,0.0458107473770399,0.17624814446236,0.795075573849604
8048,12,662318,0.0347660152004112,0.175928106030734,0.843460118349366
8049,12,662710,0.0237867705084925,0.175933281785721,0.89252815298961
8050,12,662864,0.0443674875643107,0.178264595823386,0.803594030717158
8051,12,663839,0.016216981001252,0.175935719758263,0.926610808961533
8052,12,666390,0.0226196555279103,0.176855303584737,0.898301557925759
8053,12,669186,0.0274436694454672,0.179918348645446,0.878852905147006
8054,12,670660,0.0360203050419156,0.178586945700574,0.84027042696372
8055,12,676313,0.0398195368195122,0.176032998885333,0.821172936718051
8056,12,677490,0.00943443941699296,0.175350552472013,0.957122311518773
8057,12,677608,0.0308574072841318,0.176638793649793,0.861421700907214
8058,12,677814,-0.0412716337515543,0.176726390385526,0.8154820819872
8059,12,677906,0.0247652505914079,0.175638177042224,0.887949166204142
8060,12,677957,-0.00518526440724437,0.175439845460898,0.976438021575922
8061,12,678277,0.0190429323651118,0.175845367443864,0.913824306557571
8062,12,678427,0.0143125530863399,0.17729462803653,0.935704410456802
8063,12,680499,0.076037105470835,0.175694126340412,0.66543806212494
8064,12,681175,0.132431114072776,0.180196723277154,0.462872995529354
8065,12,683001,0.115451874475491,0.176728428579754,0.514005692461247
8066,12,683571,0.144594323311479,0.178144681191525,0.417529169790889
8067,12,683588,0.0864150272936532,0.184085739335261,0.639053452820226
8068,12,687604,-1.36935672373753,0.718941393157854,0.0576336297550436
8069,12,687605,-1.31832208833488,0.780949673565577,0.092275011987591
8070,12,687837,0.0273278548740259,0.18936075427115,0.88533301551532
8071,12,690249,0.125175282418241,0.183544146368507,0.49569246565921
8072,12,694457,0.15992079833999,0.181078344304102,0.377751926454577
8073,12,695013,0.00917296451043459,0.455417311703375,0.98394156499871
8074,12,695501,0.155059984841456,0.176156332925624,0.379327763779872
8075,12,696960,0.0647510132959034,0.198619677997886,0.744613726402837
8076,12,702459,0.268571574405216,0.176067102494437,0.128056452302418
8077,12,702677,0.261575305963564,0.175779337480655,0.137620162426761
8078,12,703407,0.334542557958985,0.174748055316992,0.056373660520759
8079,12,704451,0.338587483591337,0.186148436570337,0.0697721295876315
8080,12,705727,0.265994816759213,0.177581444275574,0.135059364072507
8081,12,708038,0.246362928883749,0.177895325288946,0.166965070847482
8082,12,712324,0.0659878849871347,0.183450075667654,0.719282945919352
8083,12,714326,0.0450238609023718,0.175669985297882,0.797870061635604
8084,12,714987,0.0729107051830049,0.180003882112955,0.685685568253401
8085,12,715889,0.0822957496732341,0.176504283587681,0.641321604724443
8086,12,718114,0.208678701703066,0.301355652567268,0.489099667490689
8087,12,718170,0.141729089568702,0.190353238030408,0.457034139278293
8088,12,719563,0.0602233175375859,0.182988868083617,0.742268333853529
8089,12,720586,0.1754216226777,0.366778703028927,0.63274950849059
8090,12,722835,0.0517439727660431,0.184165960379514,0.778902752468647
8091,12,723209,-0.0742440972751121,0.272315952941424,0.785289726018163
8092,12,723591,0.0418754829041066,0.176825445280291,0.8129352009491
8093,12,724118,0.0969615462433029,0.177320137583917,0.584850411404346
8094,12,724131,0.0731400917698189,0.177236325113164,0.680099023270263
8095,12,724603,0.158382269510812,0.264228761821331,0.549281737723909
8096,12,724833,0.135328590316282,0.177309297398749,0.445833264552459
8097,12,725191,0.0796768119240835,0.178347954117718,0.655330083764918
8098,12,727931,0.1569451182998,0.175649771293507,0.372191979807894
8099,12,728083,0.205292125561582,0.176497327258115,0.24555600981541
8100,12,728585,0.148505987744341,0.175796651033382,0.398816989642077
8101,12,732202,0.141841827682029,0.177294875407537,0.424229482123309
8102,12,732854,0.141799925806469,0.176678365170301,0.422752951834597
8103,12,736985,0.214775893413474,0.176188171491707,0.223652741364845
8104,12,737369,0.187071687784951,0.175193461096508,0.28634014497913
8105,12,737776,0.220477730311608,0.176379920861454,0.212121746015408
8106,12,737804,0.191309554671882,0.17734477919639,0.281438575066535
8107,12,738039,0.231353708900498,0.17816636181818,0.194954194561272
8108,12,740250,0.227377080708765,0.17703374887429,0.199854296750691
8109,12,745383,0.240734565192522,0.178373923564982,0.17800718088373
8110,12,745735,0.197011343169507,0.175451396287334,0.262250424150181
8111,12,746392,0.141241347713103,0.175135964101111,0.420516704127441
8112,12,747836,0.0727779644848,0.182765051678823,0.690719779352649
8113,12,749514,0.093857918799867,0.176194205322319,0.594579313764274
8114,12,754317,0.118921418049452,0.176726179431062,0.501442644178198
8115,12,754859,0.0972036085097624,0.177472170311354,0.584235925843794
8116,12,759605,0.0291364458538489,0.175728306694267,0.868406162913359
8117,12,759848,0.0660530962714623,0.178580212927991,0.711694347788115
8118,12,760199,0.0138786815839066,0.178503501156181,0.938070818127472
8119,12,761323,0.15421435940795,0.175913319873884,0.381273118339835
8120,12,762125,0.13205599222762,0.176289928378253,0.454305346639201
8121,12,764143,-0.0460894830660957,0.175539666109605,0.793043825812638
8122,12,764529,-0.0369186472492413,0.176044611420579,0.834013528428197
8123,12,767196,0.03109157745959,0.178002168839596,0.861439349225779
8124,12,767243,0.0743207231161874,0.179844848168943,0.679675028815572
8125,12,767244,0.0743207231161874,0.179844848168943,0.679675028815572
8126,12,767420,0.0530591717715451,0.192058428467257,0.782505609460693
8127,12,768577,0.0179870563975171,0.177121972873497,0.919170091338842
8128,12,771718,0.0378354592570697,0.17541878590305,0.829356716244907
8129,12,772090,0.0596191314738868,0.175518386337095,0.734303626008809
8130,12,773247,0.0556749104163412,0.175903077977919,0.751803264575784
8131,12,777907,0.0766010461914555,0.181306014700785,0.672920327451476
8132,12,780981,-0.0459279787001217,0.360230276508881,0.898620305582827
8133,12,783721,-0.348243608298563,0.174632988982118,0.0469050021155718
8134,12,790027,-0.19013433725203,0.179273077914312,0.289603649781844
8135,12,791308,-0.119933292058599,0.1753141691105,0.494357740411503
8136,12,792599,0.846645752050139,1.00987415312486,0.402391607012883
8137,12,792610,0.0102861846390017,0.320004043719021,0.974375444362542
8138,12,793124,-0.413014567533616,0.345436597365325,0.232643298191744
8139,12,793293,-0.202322540840872,0.175346217194354,0.249343894713718
8140,12,793991,-0.155136667144439,0.178608951488548,0.385665491349718
8141,12,793992,-0.155136667144439,0.178608951488548,0.385665491349718
8142,12,794006,-0.152771885892843,0.177550286873562,0.390128955421807
8143,12,794008,-0.152771885892843,0.177550286873562,0.390128955421807
8144,12,795548,-0.190113789114715,0.18284602091786,0.299168610560708
8145,12,795940,-0.166112764244466,0.179316838324556,0.354889449944362
8146,12,796814,-0.104977934935143,0.182723830338708,0.565983979096329
8147,12,797168,-0.163312329422457,0.175961805809217,0.353983447530942
8148,12,797270,-0.181372873891243,0.188379718931622,0.336304622150396
8149,12,797292,-0.153196637450452,0.184383447853713,0.406614925589786
8150,12,797300,-0.200247023774274,0.183680299520804,0.276371645450127
8151,12,798846,-0.219441536557137,0.176820732832699,0.215415209312127
8152,12,800565,-0.220738225508985,0.180269577041839,0.221584117488296
8153,12,800855,-0.118516535384512,0.176325663135445,0.501930631981876
8154,12,801096,-0.201343011683231,0.176881727262643,0.255770623079064
8155,12,801531,-0.15577832292543,0.17524264225321,0.374646410272882
8156,12,803026,-0.114982191825408,0.175345794599501,0.512415125989108
8157,12,803607,-0.170264053653287,0.174743335168987,0.33054180799698
8158,12,804626,-0.165509662843924,0.17538442343946,0.345970205326852
8159,12,804630,-0.144702480619952,0.175211200754183,0.409433041676253
8160,12,804633,-0.165916110082834,0.175840988720989,0.346041073931877
8161,12,805260,-0.084661687537231,0.175428035495086,0.629678433138254
8162,12,806743,-0.231948431094881,0.17701694826949,0.190940345865149
8163,12,807037,-0.15207255523341,0.179059421689149,0.396298086676641
8164,12,807508,-0.209038149589487,0.185553839325935,0.260692405844894
8165,12,807547,-0.152870731813343,0.178354643316629,0.391961936503743
8166,12,809527,-0.311865682918634,0.18688635775058,0.0960545583894008
8167,12,811797,-0.133084112655569,0.175782578139745,0.449497979824336
8168,12,818383,-0.73160346765451,0.356137232381572,0.0406850666449385
8169,12,818384,-0.0803610443930003,0.363614555242445,0.82521544013369
8170,12,818386,-0.0527879505760591,0.21677171249749,0.807745109446302
8171,12,822760,-0.56433916119054,0.348250873739201,0.106018675415197
8172,12,824912,-0.0438549839844297,0.175778289693867,0.803126630752033
8173,12,825661,-0.100673430873302,0.174920911956934,0.565294967887522
8174,12,827961,0.165156193011694,0.246050599541502,0.502513909789791
8175,12,827962,0.471923983005149,0.353025653618713,0.182149477477517
8176,12,827963,0.500282653670127,0.367351505667026,0.174109385157695
8177,12,828754,-0.116430522965062,0.177577779402296,0.512470444513565
8178,12,829417,-0.345707951417358,0.705079219231532,0.624218603056062
8179,12,829417,0.0703997233077827,0.582497941462787,0.903872017517078
8180,12,829443,-0.263487266294888,0.350422032254008,0.452603763171413
8181,12,829553,-0.0654566072351884,0.175156036163242,0.708848482753927
8182,12,829993,-0.0130857998318343,0.176645055749593,0.940988985946181
8183,12,831532,-0.0690139185251547,0.178115744814891,0.698644252034732
8184,12,832184,-0.093147287264095,0.175828761625847,0.596610410813392
8185,12,836320,-0.179922516325942,0.178519535388164,0.314212511071828
8186,12,836321,-0.179922516325942,0.178519535388164,0.314212511071828
8187,12,837460,-0.230999112574483,0.176819196809899,0.192262279511208
8188,12,838168,-0.102407731281826,0.176294935931062,0.561686160559647
8189,12,840314,-0.079658382848094,0.175654691942407,0.650471574032922
8190,12,840557,-0.0633176112288302,0.175866356134623,0.719038107275683
8191,12,842368,-0.0383892976996354,0.178469938833868,0.829811764707324
8192,12,843076,0.0460419672453256,0.175747376518516,0.793491114532533
8193,12,843963,0.0829316197982395,0.177069552335288,0.63981896054707
8194,12,845781,-0.11588359432515,0.364842776777725,0.750956358729863
8195,12,846897,0.0960655852631279,0.1764025178568,0.586385082706662
8196,12,849244,0.0176435294469639,0.180846968482603,0.922336622327046
8197,12,853997,0.0858976299073198,0.176825916393044,0.6274280041523
8198,12,854833,0.0542470101181136,0.176632753977506,0.758935031923928
8199,12,859419,0.0280274001621867,0.176466059205035,0.873896781867299
8200,12,860244,0.0130894588475293,0.175993897146547,0.940754523109618
8201,12,860259,0.0219315597945531,0.175728481526319,0.90075002081379
8202,12,860877,0.0189671197651368,0.175707136806103,0.91409878537279
8203,12,862519,-0.074352021711494,0.175784178308582,0.672572264385213
8204,12,862720,-0.0353399196352152,0.175391114137792,0.840429882248531
8205,12,863920,0.0951937840386262,0.176327563544776,0.589627781084764
8206,12,867397,0.167127194388181,0.176422319322167,0.344127227091757
8207,12,868297,0.155328820853369,0.176790080155819,0.380212601482641
8208,12,869357,0.178412903281911,0.176073936817414,0.311618544251678
8209,12,871085,0.108461541864385,0.175023657759932,0.535857426319194
8210,12,871998,0.24262654925848,0.175860547262415,0.168566767266651
8211,12,871999,0.24262654925848,0.175860547262415,0.168566767266651
8212,12,872037,0.212903550198787,0.175239522117943,0.225205246457389
8213,12,872065,0.2237963681053,0.175360378373382,0.202720921146926
8214,12,872449,0.160853238460421,0.175854314633373,0.360975617072308
8215,12,873601,0.248354937347954,0.177479137001082,0.162586988900106
8216,12,873624,0.207485920738403,0.181038346968819,0.252534961520397
8217,12,873653,-0.243647320822319,1.24771072791198,0.845289634100964
8218,12,873682,0.427407501240357,0.209913495451763,0.0424851681367383
8219,12,873750,0.18684982600764,0.177972002716695,0.29449001895242
8220,12,874900,0.19422225648303,0.175171416344261,0.268290529926027
8221,12,876059,0.156672552516423,0.176351677402729,0.374925331291611
8222,12,879953,0.0442936790926306,0.176847955619912,0.802375856443423
8223,12,885015,-0.00500893547563042,0.180524625469332,0.97787997607367
8224,12,885953,0.0317655030863356,0.17612608784498,0.856976115250435
8225,12,885965,0.0314370705372684,0.176540790370212,0.858768136143737
8226,12,886192,0.00910961805574451,0.177145332375189,0.959016313500044
8227,12,888202,0.0431963381759737,0.176319057507685,0.806606826659492
8228,12,888655,-0.191279675435882,0.227226248673056,0.40046830974189
8229,12,888706,-0.0783865203317777,0.359698626471652,0.827615204565095
8230,12,888738,0.0849414307780432,0.211689745602673,0.688475655951511
8231,12,892496,-0.0454016469599121,0.176600141957676,0.797261195218989
8232,12,892506,0.00123970379855276,0.175705840111391,0.994374506728936
8233,12,892960,-0.0339523939518742,0.178271077054231,0.849063066985836
8234,12,893418,-0.121293834091697,0.177568557432608,0.49500327453157
8235,12,893539,-0.121839284366718,0.177216357086268,0.49220836519527
8236,12,894077,-0.0502234392471279,0.176452117503977,0.776095077594962
8237,12,894613,-0.0996675706524928,0.176329033006455,0.572272103728915
8238,12,895625,-0.217826732658488,0.176406333637828,0.217725831053971
8239,12,896144,-0.140301163052769,0.177592447140936,0.430047845101555
8240,12,896189,-0.144117036833902,0.177774879345406,0.418100518407337
8241,12,896923,-0.156000590522388,0.176854080577282,0.378330297898951
8242,12,897975,-0.120284867124627,0.178213377132386,0.500150259340335
8243,12,898095,-0.158656788824079,0.179898669757679,0.378418529576332
8244,12,899065,-0.0960912155842042,0.17897407642006,0.591674788544937
8245,12,899557,-0.0875033080825106,0.177584439965386,0.622501259421616
