SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6745,11,19447,-0.156650630325088,0.108095438543939,0.148172803492284
6746,11,19537,-0.192599936190115,0.117013607059251,0.10066161915926
6747,11,19538,-0.185200018507844,0.11680129624387,0.113725673184748
6748,11,19607,-0.259200987044347,0.217247077417677,0.233625194751552
6749,11,19607,-0.160962508127764,0.247051267364004,0.515125234092552
6750,11,19629,-0.141201607716855,0.110313271413962,0.201383694914632
6751,11,19632,-0.130001384753134,0.110860373033066,0.241723415476684
6752,11,19855,-0.148553001385075,0.109391718413448,0.175333793144765
6753,11,19880,-0.141662661478758,0.109064734633588,0.194830828330079
6754,11,19921,-0.13303870473817,0.10821706293092,0.219752281474407
6755,11,20014,-0.113038106597838,0.108157127114865,0.29667868123579
6756,11,20104,-0.156851268932625,0.108153410088702,0.147872143968472
6757,11,20142,-0.130429063722477,0.109856125777059,0.235918808672051
6758,11,20173,0.0173130011813112,0.180622689249077,0.923692705525771
6759,11,20203,-0.175000918806494,0.115302591459797,0.129971575876535
6760,11,20281,-0.181567275650643,0.108380033785346,0.0947641721792641
6761,11,20291,-0.185533146960349,0.109030146635139,0.0896980615589781
6762,11,20294,-0.185533146960349,0.109030146635139,0.0896980615589781
6763,11,20296,-0.177624368932415,0.108893598605457,0.103745490514576
6764,11,20319,-0.183398116377006,0.109123039716227,0.0937146537936997
6765,11,20445,-0.155112000829854,0.106749500299981,0.147099166897021
6766,11,20462,-0.160229448398982,0.106741808549582,0.134225262198869
6767,11,20476,-0.151913272928787,0.106312749808262,0.153909183470034
6768,11,20496,-0.172262943480382,0.106383604244248,0.106283899020902
6769,11,20520,-0.157489979466175,0.111357557575054,0.158163159451613
6770,11,20522,-0.199383076140992,0.107487096898802,0.0644371063756187
6771,11,20543,-0.183901139422659,0.1064734369039,0.0850061125615824
6772,11,20567,-0.174620377915743,0.106533076722688,0.102079383469252
6773,11,20594,-0.182518269814855,0.106049378942014,0.0861145488618044
6774,11,20802,-0.19435167492001,0.106150724577674,0.0679578333631359
6775,11,20805,-0.19435167492001,0.106150724577674,0.0679578333631359
6776,11,20841,-0.201087942358083,0.105724149140562,0.0579841657497598
6777,11,20963,-0.191674601275971,0.105909937907449,0.0711789295614205
6778,11,21323,-0.177315903656526,0.106616350420003,0.0971757333497494
6779,11,21871,-0.170444327591754,0.106289088055073,0.109698345367253
6780,11,22005,-0.207178802035451,0.106602183877429,0.0527531382363639
6781,11,22075,-1.80524563096385,1.15881331478168,0.120167259170632
6782,11,25361,-0.0614515219728195,0.10614400332242,0.562995626132281
6783,11,25987,-0.0629478272985079,0.106184936717605,0.553685776555214
6784,11,27625,-0.0826145314828154,0.107814032491135,0.444028469406014
6785,11,29269,-0.107775604126877,0.106245407146165,0.311085515323342
6786,11,30395,-0.0655236262122727,0.106296008670068,0.538010694456197
6787,11,30856,-0.114803279522992,0.106338168712104,0.281054949521016
6788,11,31481,-0.0897837594321321,0.106406327844273,0.39936257983877
6789,11,31748,-0.115182260824391,0.106802824054052,0.281566205763127
6790,11,31804,-0.109744651448707,0.107205380611167,0.306684594213404
6791,11,31861,-0.125642733048014,0.107752389965414,0.244388722097708
6792,11,32204,-0.0688224721728471,0.106638005231605,0.519097566302727
6793,11,32446,-0.110391416831838,0.10694033247474,0.30265183283244
6794,11,32581,-0.101878789899277,0.106456452322386,0.339222367330835
6795,11,32884,-0.1132255504597,0.106627312029265,0.289015501803778
6796,11,33534,-0.029643899246437,0.106416987307059,0.780742856149712
6797,11,39138,0.0324810762962541,0.106763974853888,0.761129991399881
6798,11,39160,0.0292621295429674,0.106753047173571,0.784160046721135
6799,11,40753,-0.0921325210356137,0.10698929966886,0.389746738508282
6800,11,42269,-0.107535175745801,0.250166358612446,0.667563643365687
6801,11,46711,-0.147288263820533,0.205126740769673,0.473210388223056
6802,11,46848,-0.0654924158246206,0.109324133581564,0.549512859333379
6803,11,47424,-0.0991813957340066,0.106163444792242,0.350822311187273
6804,11,48259,-0.163033101698978,0.106010388103612,0.124969548522183
6805,11,48350,-0.172342920654257,0.106138986484713,0.105322287443109
6806,11,49416,-0.126008085845773,0.106325840373855,0.23677017237345
6807,11,51299,-0.221264904149129,0.112001013582781,0.0489829529392495
6808,11,51331,-0.223414507351745,0.111664218411361,0.0461824494536425
6809,11,51472,-0.246763762226612,0.11064351891856,0.0263583584650444
6810,11,51796,-0.157605277393772,0.116754362611803,0.177916962366808
6811,11,52110,-0.156845565483603,0.105825616400892,0.139202250138775
6812,11,52120,-0.156845565483603,0.105825616400892,0.139202250138775
6813,11,52174,-0.157951341740714,0.105975060033366,0.136996917516416
6814,11,52267,-0.168656786308107,0.105955197318639,0.112330434527621
6815,11,52276,-0.167939890079113,0.105817530098173,0.113391959563377
6816,11,52288,-0.167939890079113,0.105817530098173,0.113391959563377
6817,11,52354,-0.146683884355474,0.107104362108111,0.171700624118044
6818,11,52498,-0.114214857851674,0.109210632640629,0.296358918949887
6819,11,52567,-0.140119370697291,0.106883698849412,0.190726240907961
6820,11,52573,-0.133998542985773,0.10718949227571,0.212087851691707
6821,11,52591,-0.14256796707678,0.106974278275571,0.18347958368947
6822,11,52597,-0.131093151499071,0.106892107927013,0.220863257382277
6823,11,52618,-0.130555891312244,0.106568624813013,0.221359066347364
6824,11,52628,-0.128301921113437,0.106233782815737,0.227958968633608
6825,11,52666,-0.121545888029728,0.106137806138187,0.2529143301363
6826,11,52900,-0.124825783240551,0.106412576185635,0.241572296266053
6827,11,53112,-0.0940909385687615,0.106930551308342,0.379498202504301
6828,11,53308,-0.1382156412231,0.108927084114651,0.205319115812996
6829,11,53656,-0.110982354048607,0.106980611786639,0.300256663907994
6830,11,54144,-0.0919539639890855,0.106451660808463,0.388279056857132
6831,11,54177,-0.108560071068221,0.106544338241107,0.308939142771949
6832,11,54237,-0.106311666963922,0.106644924784366,0.319507994365129
6833,11,55837,-0.19187110618832,0.106211071317927,0.0716905749985923
6834,11,56052,-0.203661178442023,0.105774096084633,0.0549779933863106
6835,11,60397,-0.220102162510814,0.106559848869452,0.0396026870845261
6836,11,62199,-0.206081984385622,0.106639243433564,0.0540956544728508
6837,11,63117,-0.220270463181462,0.106234055420251,0.0388557639969968
6838,11,63444,-0.219748467318234,0.107031917050927,0.0407983086334637
6839,11,64101,-0.952223677593746,1.15732566346114,0.411188923742268
6840,11,64224,-0.137960445580588,0.472651177762498,0.770544950535612
6841,11,64260,0.476046873796467,0.245423274855241,0.0532127899147119
6842,11,66073,0.146253130221105,0.22157966298683,0.509653701429125
6843,11,66073,-0.0337373063397166,0.177755148443567,0.849577682205165
6844,11,66128,-0.165892156271568,0.106299310937167,0.119510973841143
6845,11,67104,-0.180499823108557,0.106470270232974,0.0908989480414945
6846,11,68750,-0.173869436179438,0.106161529740838,0.102358233117723
6847,11,69070,-0.14722124243845,0.105948412430721,0.165539551998737
6848,11,71811,-0.0859101394559787,0.10656733248935,0.420694328020185
6849,11,77245,-0.0157378476581345,0.11454699399508,0.890799236367006
6850,11,78792,0.194588969646119,0.133453354607803,0.145700777319871
6851,11,78793,0.0950244960456068,0.221272459774544,0.667860931583626
6852,11,78794,0.00689239669367048,0.213565801477136,0.974272626834444
6853,11,78797,0.202363467450613,0.133768802333015,0.131228971177121
6854,11,80491,0.0763767289164271,0.106216846573412,0.472577108918917
6855,11,80905,0.031512943126133,0.158218495415685,0.842241643136957
6856,11,81028,0.0842304235745997,0.107142445779164,0.432304883979637
6857,11,81030,0.0900271962921969,0.106994376772705,0.400682382164101
6858,11,81400,0.117671015877919,0.106180384845992,0.268522171691177
6859,11,81406,0.117671015877919,0.106180384845992,0.268522171691177
6860,11,81454,0.11010651422376,0.106415507756877,0.301524411555658
6861,11,81476,0.139738055223087,0.106971942479749,0.192299135622335
6862,11,82548,0.117347552636454,0.106115978506631,0.269547807182346
6863,11,84259,0.057559640294679,0.108151058382461,0.594911748390193
6864,11,86389,-0.0213873747399504,0.106313614523588,0.840679566379258
6865,11,87266,0.0179365930327385,0.106743192374792,0.866651969038381
6866,11,89277,0.81309354025177,0.896107719005182,0.364834707663275
6867,11,89429,-0.0116119902211594,0.106152574151921,0.912955620336228
6868,11,89470,0.00321544059765437,0.106452901017991,0.975920400697631
6869,11,91507,-0.0383078625509716,0.106443595662768,0.719145474910608
6870,11,92153,-0.152695522734479,0.106365491016039,0.15200911251037
6871,11,92279,-0.333053984026884,0.277867403466844,0.231484601268132
6872,11,96863,-0.0863669438683436,0.106648438776036,0.418584314615813
6873,11,98088,-0.0552148401069263,0.106103687268929,0.603121004254574
6874,11,98757,-0.0786195522211882,0.106840484225309,0.462305064379454
6875,11,99100,-0.0910598728734034,0.106497734211204,0.393108684372366
6876,11,102671,-0.0132906112478306,0.10660561334894,0.900855108319376
6877,11,104549,-0.00401594690105755,0.106334562600923,0.969894733538283
6878,11,106654,-0.0374135621551598,0.106960092070193,0.726704958482338
6879,11,106700,-0.0367656408033949,0.106960728538369,0.731253783105437
6880,11,106896,-0.0622578094175542,0.117875000311731,0.597714567133346
6881,11,107231,-0.0354848024285762,0.106177587504106,0.738425310217558
6882,11,108816,-0.0261627450829045,0.108379180825771,0.809385195849976
6883,11,108841,0.00324006336186122,0.107992880019045,0.976081963082492
6884,11,108870,-0.0228104352347246,0.106327846345887,0.830258218141869
6885,11,109176,0.0143590297560979,0.106934993047743,0.893259179178259
6886,11,109811,-0.0613356715638491,0.117119448422369,0.600814553303812
6887,11,111132,-0.0296408618101525,0.10723146455264,0.782387693225612
6888,11,113698,-0.0400594033795793,0.106773645681426,0.707751457749771
6889,11,114020,-0.0360038809362349,0.106575548375178,0.73569590290727
6890,11,115612,-0.0590287109493723,0.106718170859667,0.580526512558689
6891,11,116643,-0.0470135012320352,0.106305331500456,0.658579356008768
6892,11,116979,-0.00019625292494968,0.106754238481953,0.998534238690275
6893,11,118012,0.000507637553127327,0.106400146323619,0.996195983846237
6894,11,118055,0.00531612817177918,0.106214029089766,0.960109981409041
6895,11,118745,-0.111459999632095,0.106398852729631,0.295554561653244
6896,11,118759,-0.108596482839388,0.106544233123503,0.308776664301535
6897,11,119115,-0.0624467413253076,0.10628282024182,0.55720831466326
6898,11,119177,-0.0788019084418069,0.106131563174928,0.458282669350253
6899,11,119221,-0.0691102183210227,0.106450045911194,0.516613999538681
6900,11,119264,-0.0641886228191606,0.106298316145551,0.54632881744585
6901,11,119431,-0.0768740212418018,0.106549686148634,0.471088638410684
6902,11,120563,-0.053037870618917,0.106663551489295,0.619326165745027
6903,11,120692,-0.0539202922668565,0.106662298140638,0.613506735330329
6904,11,120740,-0.0616385231936744,0.10667924299667,0.563772230350323
6905,11,120902,-0.0529667607993655,0.106638271377312,0.61971289214896
6906,11,120917,-0.044093654873094,0.106511299008468,0.679139431219172
6907,11,121097,-0.0323969046121837,0.10622378519321,0.760555573037391
6908,11,121508,-0.0503433840271815,0.107305954645242,0.639246752059408
6909,11,121522,-0.0612024204567798,0.107401295377779,0.569143222589343
6910,11,122192,-0.0220621313753172,0.106723216485696,0.836345469540915
6911,11,122402,-0.0533159273695492,0.109081260546534,0.625306241067673
6912,11,122415,-0.0629772259448679,0.106956824637276,0.556365455397767
6913,11,122779,-0.0300632946275254,0.106552095667676,0.777996570552056
6914,11,122784,-0.0288415400918854,0.106828039568374,0.787332639159259
6915,11,122858,-0.0249740427878635,0.107135321070588,0.815813068836227
6916,11,123867,-0.0425358936267967,0.106240391593183,0.689123240333038
6917,11,124479,-0.0752675283798772,0.106881414553894,0.481762996661211
6918,11,124784,-0.0468018636835407,0.106590672150488,0.660871995855957
6919,11,125642,-0.0368484261388701,0.109891861391024,0.737586410267644
6920,11,125700,-0.0261251707307137,0.106857209656153,0.806995918382054
6921,11,130422,-0.036226234001149,0.106760560955695,0.734568759979221
6922,11,130518,-0.0497374352942323,0.106443656480809,0.640598321010408
6923,11,130533,-0.0437751640305161,0.106594315123886,0.681563163962309
6924,11,132044,-0.00514589181808656,0.106299273975403,0.961417287096687
6925,11,137433,-0.00435439622685788,0.108809779091408,0.968101058661784
6926,11,137443,-0.0151489677024971,0.109473453679626,0.890018782199053
6927,11,137613,-0.0343444239594006,0.107804268616147,0.750232445151694
6928,11,137677,-0.0014635016811671,0.107717751927279,0.989167591392635
6929,11,137740,-0.0315354021314702,0.107465234576842,0.769352582493235
6930,11,138163,-0.0194645990510285,0.106695870638352,0.855349481026298
6931,11,138169,-0.012103679762233,0.106426733403931,0.909518216057932
6932,11,138463,0.00973828129305518,0.107118336332182,0.927614531042893
6933,11,139069,0.00437163779970715,0.107261719263746,0.967512870157798
6934,11,139532,0.000355716471373002,0.107033235996076,0.997350176143012
6935,11,140338,0.00952894886075825,0.10623656889553,0.928580011038108
6936,11,144916,-0.444150286039638,0.546318904956095,0.41677336076069
6937,11,146291,-0.127003054318402,0.106682927103323,0.234660819429852
6938,11,147493,-0.100579206923761,0.106948049826785,0.347630294544172
6939,11,152009,-0.13006516667044,0.107752454720597,0.228211935703303
6940,11,152668,-0.100947197351245,0.107222964378267,0.347107918703716
6941,11,153313,-0.128420724833147,0.108076556462877,0.235538277013769
6942,11,153972,-0.106147402485307,0.106292919740796,0.318657533278827
6943,11,154354,-0.0963570608963599,0.107077397830513,0.36879632767244
6944,11,154565,-0.104282301643922,0.106599673251286,0.328615202416326
6945,11,155875,-0.0507258179088125,0.10716785891372,0.636269964296827
6946,11,155937,-0.0702983394017772,0.107753077706601,0.514566379670776
6947,11,158103,-0.108958429948887,0.106318523390462,0.306145096183819
6948,11,158139,-0.1225990399202,0.106757229801214,0.251584793221477
6949,11,162634,-0.132255020339757,0.117209978433735,0.259934311343818
6950,11,162925,-0.121514218589953,0.106479290276734,0.254560084898232
6951,11,164489,-0.111882536562218,0.108003949001059,0.300952524431478
6952,11,167261,-0.0591877076719963,0.107189916193816,0.581177144384105
6953,11,169186,0.0161951051536203,0.107385071941041,0.880209077353409
6954,11,170215,-0.0702136195638268,0.106427796078268,0.509857244190446
6955,11,170526,-0.0829424201888205,0.106102585418493,0.434903651824816
6956,11,171212,-0.0940161019455964,0.114068467281212,0.410378129393985
6957,11,171257,-0.10082948376295,0.107009080740327,0.346708203993641
6958,11,171276,-0.0953165976694993,0.10664126139136,0.372034672536844
6959,11,171361,-0.0760912195635206,0.106257625528469,0.474402271858292
6960,11,171454,-0.0860526210184568,0.106276344947137,0.418654487276831
6961,11,171457,-0.0818470039272263,0.106404250404754,0.442284189556018
6962,11,171646,-0.0624499342294157,0.106282814927817,0.557188147854044
6963,11,171647,-0.0624499342294157,0.106282814927817,0.557188147854044
6964,11,173020,-0.0296055573713045,0.106323101533895,0.780830773332366
6965,11,173945,0.00580929953182226,0.109410254154802,0.957685069835208
6966,11,174007,-0.0186533681767182,0.10675979155283,0.861397630564978
6967,11,179802,0.0229933435934067,0.106790464491515,0.829647871448794
6968,11,182151,0.0177951123543457,0.106190159970877,0.867011405797386
6969,11,183689,0.0376643728086885,0.108587540940704,0.728905266095374
6970,11,184061,0.0231915349151144,0.106506427047261,0.827751468559398
6971,11,184965,-0.00507084360952574,0.106307650250462,0.961982543686297
6972,11,185280,0.00139362656089304,0.108324308672048,0.989742513301353
6973,11,185287,0.0223455535339728,0.108131493903193,0.836401050500626
6974,11,185527,0.0143359736697086,0.106975905944942,0.893470057041287
