SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5519,9,72065,0.00862579678315759,0.0516752092629132,0.867525970890022
5520,9,72072,0.0139338741813782,0.0519643119041373,0.788745755403982
5521,9,72176,0.0103292104881561,0.0516856969690457,0.84171563402658
5522,9,72564,0.00583038255643251,0.0519505170522424,0.910705199494687
5523,9,72570,0.00793678467368084,0.0520274548139728,0.878840367655968
5524,9,72581,0.00821648545982457,0.0522349280619184,0.875099389364497
5525,9,72621,0.00160179516490738,0.0518908409042343,0.975391814273122
5526,9,72672,0.000862107127794998,0.0520382679070471,0.986791576987577
5527,9,72684,0.000695605118719106,0.0518129704555835,0.98929605958455
5528,9,72697,0.00681246331808683,0.0519683388961834,0.89577979612864
5529,9,72757,0.0131269871850074,0.0517767886637761,0.800006008325939
5530,9,72784,0.0174897426488474,0.0517731344395967,0.735703388629854
5531,9,72971,0.0123305569689393,0.0516844541500767,0.8115745139062
5532,9,72998,0.0124472980629909,0.0517633805015584,0.810109131974775
5533,9,73076,0.0107744325317211,0.0517522026854984,0.835198550252899
5534,9,73100,0.000216993372339075,0.0517447775617425,0.99665642432996
5535,9,73117,0.00559907081817171,0.0519588414243453,0.914247506935516
5536,9,73178,0.0176985129638642,0.051825715968396,0.732929948708572
5537,9,73950,0.0218373995115808,0.0542305033006271,0.687429288567354
5538,9,76394,-0.00177547731340899,0.0517015402824011,0.972624721999446
5539,9,76441,-0.00177547731340899,0.0517015402824011,0.972624721999446
5540,9,77957,0.0104302023969588,0.0524265205477106,0.842417199129827
5541,9,84696,-0.0222551744182338,0.0517418230187108,0.667371071158064
5542,9,84804,-0.0311613465793607,0.0517782448320006,0.547678186392936
5543,9,84986,-0.022112874572373,0.0524621115469581,0.673645243141575
5544,9,85177,-0.0274718251449492,0.0517923480302274,0.596152556884848
5545,9,85300,-0.0350942662044034,0.051840836080527,0.498873557350052
5546,9,86294,-0.0244589203755626,0.0518310464144171,0.637291798413124
5547,9,86720,-0.0270579703873439,0.0516571775874344,0.600747144529248
5548,9,88210,0.0138997626104809,0.0518692003047894,0.788873393870863
5549,9,89608,0.0107953917661297,0.0526074569093366,0.837529075070254
5550,9,91111,-0.00575853827848451,0.0517145479104588,0.9114002021174
5551,9,94251,-0.0249175372627358,0.0516984480249553,0.630119951794963
5552,9,97282,-0.0443007787705577,0.0537071142427767,0.410008871355748
5553,9,98767,-0.0387532708125198,0.0519199792532023,0.455920309662248
5554,9,98955,-0.0405029088308378,0.0520468099499014,0.436971482680318
5555,9,99321,-0.0407150820171435,0.0517099918816513,0.431591539422228
5556,9,103774,-0.00300999617058018,0.0517160218603023,0.953620348004557
5557,9,104962,0.00372025364744388,0.0520113982760584,0.943018317866907
5558,9,105244,-0.00403867701476687,0.05333830837649,0.939686244213082
5559,9,105326,0.0515049034417343,0.122743331739085,0.675022222645365
5560,9,105326,-0.507409189341065,0.311811293507811,0.104566529360696
5561,9,105335,-0.0114000218807409,0.119827479156955,0.924260024525412
5562,9,105352,-0.0198500152125751,0.148235203790908,0.893550911460015
5563,9,105355,-0.0198500152125751,0.148235203790908,0.893550911460015
5564,9,105358,0.0555995754801026,0.152846729948091,0.716254759016447
5565,9,105420,0.0386272041919327,0.166576526764183,0.816758875902536
5566,9,105901,-0.0390988798723976,0.0595792349644516,0.512090743143986
5567,9,106017,-0.0104258082715557,0.056414814593677,0.853487162726049
5568,9,108120,-0.00748003174091073,0.0520077678779875,0.88572051037128
5569,9,108375,0.0226038507704231,0.0517793775145671,0.662710729555803
5570,9,111569,0.0052776474313785,0.0520919261431253,0.91935863211195
5571,9,112032,0.0222914172835676,0.051851050114356,0.66752157087669
5572,9,112614,0.0111282548948225,0.0521534846588494,0.831157581963801
5573,9,114834,0.0719888379207282,0.051941574669406,0.166634636839512
5574,9,115517,0.0448209959737924,0.0535800558682724,0.403426167157273
5575,9,115779,0.0616522182512277,0.0525287769192378,0.24131263834033
5576,9,115941,0.0720492618059501,0.052320517894642,0.169361767658624
5577,9,116282,0.0910600590393148,0.0520848673009244,0.0812811276821726
5578,9,116618,0.0776022982318949,0.0515510694587571,0.133128877403924
5579,9,117736,0.073923990677225,0.0514930759527527,0.151998752576404
5580,9,122617,0.0608642170273339,0.0522060982703183,0.244464239688118
5581,9,125289,0.0743898273449039,0.0515710148746605,0.15005548865468
5582,9,126263,0.0509188050789908,0.0516476554949908,0.324863318740588
5583,9,126375,0.0679775614477935,0.0515895539456289,0.18847156051959
5584,9,126580,0.0650083918217323,0.0515287614767737,0.207927821330453
5585,9,127022,0.0484137652877838,0.0521140646990997,0.353525891703057
5586,9,127496,0.0499775309725512,0.0516673847328113,0.334059519181996
5587,9,127913,0.0777434471941658,0.0539003037230081,0.150088515736662
5588,9,128717,0.0379215920937734,0.0618506966566925,0.540195096486392
5589,9,128727,0.0583541609141583,0.051622106926816,0.259070843237643
5590,9,128730,0.0583541609141583,0.051622106926816,0.259070843237643
5591,9,129137,0.0379183677052997,0.0516134625276206,0.463034080515095
5592,9,131829,0.0516215520041633,0.0521053423084108,0.322503289063941
5593,9,132718,0.0426498233297869,0.0515948853373731,0.409005818499319
5594,9,136028,0.0596331653917172,0.052081106780928,0.252982502104526
5595,9,136044,0.0584403433149848,0.052077402637408,0.262547620376705
5596,9,136100,0.0397390119807744,0.0526613486734547,0.450983506185236
5597,9,136134,0.0460146965687488,0.0528834332378754,0.384828559491233
5598,9,136172,0.049422051203483,0.0538364200696152,0.359243545519118
5599,9,136210,0.0636357856683402,0.0548656357696796,0.246894665691787
5600,9,136215,0.0705094129175581,0.0549385742244129,0.200185911535743
5601,9,136219,0.0679884791518841,0.0547921683224416,0.215487760137376
5602,9,136423,0.0420111082398407,0.0622824889562301,0.500418976127533
5603,9,136527,0.066973380691374,0.0565113356727355,0.236762566870904
5604,9,136579,0.0463725364001624,0.0536272761679743,0.387780152423243
5605,9,136584,0.0439548770293882,0.0534855807241688,0.411740902557068
5606,9,136594,0.0392032606685066,0.0534234550875305,0.46354485365131
5607,9,136619,0.0611813560174835,0.0525088627247261,0.244739977417615
5608,9,137267,0.0326121367369318,0.0527486263102814,0.536805520063485
5609,9,138029,0.0509250552745605,0.0543333750554755,0.349260370132339
5610,9,138636,0.0245907797191282,0.0517882648890528,0.63519960567216
5611,9,138792,0.0279664878493029,0.0518605125502725,0.590044921205267
5612,9,139216,0.0339848406694916,0.053284402503252,0.524016776499828
5613,9,139266,0.0295117003489409,0.0536952447953265,0.582931157115823
5614,9,139442,0.0499723914552876,0.0527912798205705,0.344488559899196
5615,9,142542,0.0371665809953363,0.0517965153978535,0.473509461017499
5616,9,144386,0.071574014467638,0.0518695876919433,0.168495709123025
5617,9,144699,0.079375760668387,0.0518923192231753,0.127005301380269
5618,9,144955,0.0796701026054544,0.0515584731701865,0.123184743638237
5619,9,146913,-0.146436173131597,0.0854850405657739,0.0875899430477865
5620,9,146928,-0.0712129846965059,0.0728718788917009,0.329121818217927
5621,9,150327,0.0601238005639713,0.0520619317364376,0.248932395060217
5622,9,150475,0.0575930689142259,0.0519217808578066,0.268087139302148
5623,9,151474,0.0821638074563102,0.0521991700287365,0.116372995333926
5624,9,154510,0.0407279068424371,0.0526165853947623,0.439418879795698
5625,9,154735,0.050326793541502,0.0522741711033511,0.336333606084951
5626,9,154780,0.0507212192567295,0.0522401700112195,0.332251072454876
5627,9,155581,0.0498077532912234,0.0521597919542784,0.340278158266954
5628,9,158904,0.036028402605403,0.0521839341439856,0.490388962697782
5629,9,161738,0.0954530137723491,0.0515645373917298,0.0649849634065327
5630,9,161933,0.105602884937264,0.0514640462733484,0.040909385544456
5631,9,163075,0.125470481090789,0.0600440114745322,0.0373653765199731
5632,9,163161,0.116194545568627,0.0584845419592555,0.0477221103953363
5633,9,163793,0.111242999904601,0.0515992459172345,0.0317664251621559
5634,9,163812,0.10304086646409,0.051689800647489,0.0469817718492098
5635,9,166532,0.0762619096298711,0.0516944334748809,0.141038271950042
5636,9,169345,0.0293453966421953,0.0517894366962341,0.571326355647305
5637,9,169787,-0.0770208482293988,0.0955087906199301,0.42053975369972
5638,9,169788,-0.0990666649814496,0.192330285660793,0.606815212800509
5639,9,169788,0.0704684878339581,0.104375971142886,0.500028222941007
5640,9,171609,0.0361779000952736,0.0530155018441099,0.495432147635905
5641,9,174307,0.0362081235356724,0.0519499827868206,0.486273749832943
5642,9,175368,0.00401398675899389,0.0524965714644844,0.939094954226505
5643,9,175543,0.0161785650008759,0.0518070556171572,0.755008344133657
5644,9,176534,0.00154572232382574,0.0519015368384417,0.976257886805537
5645,9,176600,-0.00683931474054639,0.0516873389324321,0.894805874040903
5646,9,176841,-0.00346104176784023,0.0518618328492856,0.946829801202125
5647,9,177464,-0.00281914595131105,0.0768788637216333,0.970768877423208
5648,9,177598,1.23775239392332e-05,0.0517325549966592,0.999809233403876
5649,9,177790,0.00670701016041242,0.0518954390926624,0.897240687720155
5650,9,178365,0.00859399378116366,0.0518121923473896,0.86835564960636
5651,9,179719,0.148199632711563,0.10303352206095,0.151216986276896
5652,9,180087,0.0390772429334789,0.0520054226206302,0.452908354059471
5653,9,180128,0.056720349962066,0.051924502343812,0.275418993355716
5654,9,180379,0.0390124315050124,0.0536215660368298,0.46737066577452
5655,9,183268,-0.0156361509392289,0.110691421330089,0.887745976265081
5656,9,183658,0.0400939651116853,0.0527574065092267,0.44778068640746
5657,9,187970,0.033158607384322,0.0518042226257881,0.522538815551072
5658,9,189329,0.0631700141806451,0.051885576396694,0.224232219816129
5659,9,189688,0.041527656614127,0.0521275493960831,0.426187070031184
5660,9,190020,0.0203062057373548,0.0517935258697419,0.695249961973373
5661,9,193013,0.0319735169605193,0.0518194562829902,0.537620871945473
5662,9,195445,0.0331471406413758,0.0568506208580444,0.56022735749706
5663,9,195510,0.0399002244780638,0.0563448101367702,0.479323321024266
5664,9,196154,0.0238434542332783,0.0517006970185418,0.644951736397845
5665,9,196626,0.126668784025073,0.104316319857732,0.225454121292208
5666,9,197752,0.0547627546495823,0.0518696142752766,0.291792059093459
5667,9,197820,0.0398984999807303,0.0524450940177538,0.44730407764342
5668,9,198256,0.0345341839045079,0.0528088909253176,0.513572119372468
5669,9,198256,-0.441804358141068,0.285569551447488,0.122735400811906
5670,9,198339,0.0345928281440287,0.0518294670872725,0.504930052868084
5671,9,198850,0.038643156187643,0.0527310269462255,0.464145247511528
5672,9,199162,0.0225624849403647,0.0517761580124619,0.663270123987547
5673,9,199377,0.0329187171227117,0.0516150693242028,0.524034683318283
5674,9,200074,0.0251777497931131,0.0516989050002344,0.626555340936065
5675,9,200287,0.0445737900369623,0.0521237687524146,0.393046554311404
5676,9,201408,0.0483992722251121,0.0518269301667904,0.351012708106121
5677,9,201606,0.0398264831533333,0.0517013423330378,0.441626404162067
5678,9,204151,0.0310424574779122,0.0518358350857783,0.54964971610602
5679,9,205209,0.0607178493468759,0.103255249982655,0.556883838822043
5680,9,210740,0.0158501893029194,0.0520049330619047,0.760711484500793
5681,9,210783,0.0308878854880598,0.0520667355512454,0.553402810463481
5682,9,211109,0.0160007862879706,0.0517830799328025,0.757506540856533
5683,9,211688,0.031154583467437,0.0518356445212738,0.548208224135438
5684,9,213938,0.00770965735181438,0.0521585734395472,0.88257561685466
5685,9,215328,0.0221635807244311,0.0517766460944201,0.668867503465913
5686,9,215997,0.011846238496489,0.0520955235093995,0.820248593526099
5687,9,216548,0.0038954943885362,0.0527638001768769,0.941188332007786
5688,9,219192,0.00726179405926174,0.0516433519575405,0.88825484906732
5689,9,222260,-0.00668267450647617,0.0517215591762943,0.897269171645681
5690,9,222580,-0.0163970522934453,0.052552014359355,0.755212823514374
5691,9,222583,-0.0163970522934453,0.052552014359355,0.755212823514374
5692,9,225578,0.010213421200056,0.052624931837142,0.846225258266951
5693,9,226182,0.028465982050023,0.0526093584521382,0.588792281845038
5694,9,226305,0.0107496761927985,0.0520882937061399,0.836617656731002
5695,9,231496,-0.011622647592799,0.0520806940518661,0.823535284144318
5696,9,232338,0.00172987070476173,0.0517284003703854,0.973341487503952
5697,9,232470,-0.00884963081804364,0.0517336696563262,0.864273544757321
5698,9,232692,-0.00650240291689347,0.0518036451685576,0.900183203971596
5699,9,236476,0.0121308138548511,0.0517146814066383,0.814676978600942
5700,9,239129,0.0426759720332417,0.0519662978709429,0.412072942506784
5701,9,240673,0.0392029566119554,0.0516806777184513,0.448621259375956
5702,9,241200,0.000821677970520129,0.0644476624582758,0.989834817913018
5703,9,241201,0.0694501703745621,0.0556760950664616,0.213079034731004
5704,9,242937,0.0450706201200312,0.0521024884565098,0.387605535869001
5705,9,243115,0.0268284400084771,0.0516989956619668,0.604130946817291
5706,9,243230,0.0326074454711821,0.0519828118836469,0.530885417813359
5707,9,243307,0.0327964324653981,0.0519799901718854,0.528485814752554
5708,9,243521,0.03013359282293,0.0518365332249659,0.561396066561854
5709,9,243529,0.03013359282293,0.0518365332249659,0.561396066561854
5710,9,243574,0.0314623031718135,0.0519814980194035,0.545395394828951
5711,9,243694,0.0255244813423251,0.0518443635723288,0.622792865672275
5712,9,243723,0.033122324905875,0.0519785765479345,0.52438789096607
5713,9,243786,0.0461169674401647,0.0519538246982469,0.375331838803493
5714,9,243799,0.0373317377840699,0.0521955982744074,0.474941128048954
5715,9,243866,0.0318839117930229,0.0530554201069384,0.548255735182166
5716,9,243951,0.12902191951847,0.1039663075173,0.215430782100659
5717,9,244149,0.0330124487308819,0.0518323868548549,0.52459775082436
5718,9,244280,0.0283064745789713,0.0516967629439915,0.584348121335808
5719,9,244304,0.0411966558963945,0.0518149657732622,0.427105562741779
5720,9,244502,0.0328321954225784,0.0516891812274135,0.525719236283381
5721,9,244863,0.0305773576588129,0.0519094453635609,0.556203216971134
5722,9,244901,0.0414669948412677,0.0517430334752541,0.423437789818886
5723,9,244951,0.0359339097319906,0.0516808926266556,0.487322516779463
5724,9,245431,0.0456867059762986,0.0516590710559529,0.377088308041758
5725,9,245886,0.0487002392625378,0.0557681305003625,0.383113446601997
5726,9,245890,0.0500601956107652,0.0559698197373056,0.371709791462234
5727,9,247491,0.00693760407440358,0.0894253941480593,0.93820626623532
5728,9,247492,0.00693760407440358,0.0894253941480593,0.93820626623532
5729,9,247495,0.0308201346398009,0.104123406659276,0.767407020026938
5730,9,247527,-0.283173392747888,0.311002675477071,0.363170939102976
5731,9,249562,-0.00663219656864152,0.0518035985557286,0.898201467919205
5732,9,249625,-0.0395161792489803,0.0580921714118983,0.496803176062278
5733,9,249795,-0.013042306443673,0.0519468059241271,0.801905746859751
5734,9,250484,0.00151480481189215,0.0517357510237455,0.976658101269785
5735,9,250581,-0.00966209075047315,0.0517332578694482,0.851950228507886
5736,9,251030,0.0163394055309669,0.0517089574112284,0.752198432352117
5737,9,252109,0.00321604604738834,0.051728199098113,0.950461040079249
5738,9,252323,0.016455408619313,0.051711295321675,0.75050858218671
5739,9,253139,-0.00244177722400483,0.0516527416406967,0.962322423581708
5740,9,253318,-0.00245945882147595,0.0518685622527824,0.962207584227365
5741,9,254003,0.00451285298012248,0.0534820916155887,0.932801634557233
5742,9,254025,0.0249572174639017,0.0637640127843514,0.695737940907897
5743,9,254027,0.0187634230624303,0.0529647804119064,0.723353865683034
5744,9,254091,0.0144098950154624,0.0517844032639095,0.780970261851026
5745,9,254108,0.021289052286859,0.0518489593863123,0.681616822510826
5746,9,254153,0.0140397368286793,0.0520105473277446,0.787364007072885
5747,9,254311,0.0229072419763028,0.0517043385688502,0.658006061146923
5748,9,254315,0.0168827618144042,0.0518609433216737,0.744966013131652
5749,9,254336,0.000286000492111187,0.0518646202685913,0.995603309869476
5750,9,254355,0.00408577491256108,0.0518641665969288,0.937253539745132
5751,9,254492,0.0160362683570417,0.0517214402168761,0.756705368941668
5752,9,254600,0.0167522651257624,0.0518668125980316,0.746896920693817
5753,9,254891,0.00339701255587627,0.0537284023248208,0.949622614458782
5754,9,254964,-0.0169213890241116,0.0539804167389129,0.7541066729886
