SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
7521,12,119050,0.0959888580576287,0.102578078234591,0.350034497291665
7522,12,122034,-0.113924730219407,0.145655395270014,0.434649286605807
7523,12,122696,0.0959583940589868,0.101770515814668,0.346382060042838
7524,12,123487,0.171492615278136,0.0977061125630969,0.0800945507679902
7525,12,123527,0.127779647567543,0.198871135790944,0.520949538678212
7526,12,123533,0.12962314456388,0.199317973967552,0.515899882814673
7527,12,123551,0.12962314456388,0.199317973967552,0.515899882814673
7528,12,124218,0.0674732726217815,0.100253632932232,0.501371290766693
7529,12,124295,0.0782140888533853,0.100423764268015,0.436595490149173
7530,12,126688,0.0162067020215786,0.103496669427281,0.87565629520359
7531,12,126769,0.0031928009113571,0.103228757491797,0.975343343093878
7532,12,127341,-0.0334451342216981,0.163515209553182,0.838050690646976
7533,12,127342,0.00979928406375197,0.109726277541268,0.92888887199369
7534,12,128383,0.033555767293219,0.104115669640146,0.747421409481287
7535,12,128716,0.0248226685789275,0.104814965518048,0.812930929289395
7536,12,129214,0.0698928504456452,0.211956315719224,0.741783546990734
7537,12,130083,-0.23975504998301,0.189129432725953,0.205748835229022
7538,12,130083,0.551736398727626,0.219604469357052,0.0124362549661296
7539,12,130108,0.0285278147225818,0.102953388255719,0.781869756782691
7540,12,130128,-0.00539546315307593,0.102892271016441,0.958209371153989
7541,12,130181,-0.00825775909211268,0.102644637402133,0.935924967206125
7542,12,130212,0.0029301922131364,0.102710981665183,0.977256743792647
7543,12,130435,0.00227821607381373,0.102904411226388,0.982349466757987
7544,12,130643,-0.00554043460684461,0.224505383685688,0.980325425186143
7545,12,130666,-0.0801946668522417,0.110946452873241,0.470267153627726
7546,12,130666,0.436739090908102,0.218965958925007,0.0468603573444896
7547,12,130739,0.0100144388706984,0.102051436669058,0.921883740175942
7548,12,130771,0.0122468502652615,0.102265545835852,0.904745047878893
7549,12,130928,0.0042024799827427,0.102964341437457,0.96746652990257
7550,12,131003,0.00417393736971539,0.102614088179044,0.967577138578224
7551,12,131008,0.00453695298288537,0.102933744488274,0.964868394657791
7552,12,131340,0.0252215867415184,0.102867187802776,0.80645494803938
7553,12,131587,-0.0504955857692273,0.103824922349862,0.627018544171815
7554,12,132130,-0.0366228798271044,0.102644662385853,0.721460083025259
7555,12,132144,-0.045580133133263,0.102719673522196,0.657507324183009
7556,12,132151,-0.045580133133263,0.102719673522196,0.657507324183009
7557,12,132253,0.200115982093899,0.18246833543461,0.273513060650371
7558,12,132253,0.438489061691246,0.248944587307109,0.0790377128961752
7559,12,132610,-0.049287439864623,0.10385695239978,0.635386623289119
7560,12,134496,-0.00540646519433774,0.105313278210991,0.959086041668661
7561,12,135855,-0.0769868616031233,0.108042424256354,0.476587922298054
7562,12,135989,-0.0388870983566716,0.107343159748088,0.717367808009683
7563,12,136208,-0.0689269172696769,0.106122014275807,0.516433567589462
7564,12,136289,-0.0546731850250866,0.106533923323865,0.608132611945802
7565,12,136315,-0.0725015016733304,0.10618026513078,0.495171466528044
7566,12,136527,-0.0685995289076078,0.10690386744244,0.521488587183824
7567,12,138153,-0.0894915582904003,0.105259812368067,0.395791948029468
7568,12,138154,-0.0916846022465072,0.105283041532366,0.384433775964942
7569,12,139755,-0.134434011317129,0.106980165657639,0.209720160225068
7570,12,140997,-0.104631786825556,0.104078116983915,0.315431522982913
7571,12,144481,-0.117735431221223,0.105349756265781,0.264511909363424
7572,12,148120,-0.118145629675966,0.102940754327257,0.251867539176298
7573,12,148231,-0.12909561360916,0.102999969420371,0.210905738652249
7574,12,150352,-0.0426838317605704,0.106553816742579,0.688968223616412
7575,12,150435,-0.0838531157250253,0.104424414472693,0.422513344539484
7576,12,150544,-0.0574976293911542,0.105792438634458,0.587132292217772
7577,12,150878,0.233306324018107,0.393548162703397,0.553675929902864
7578,12,152081,-0.0663093617722215,0.105559903289971,0.530300026852678
7579,12,152571,-0.1103314172192,0.105054834971707,0.294332240473546
7580,12,152803,-0.0928351759426871,0.104773501287248,0.376190626348568
7581,12,153157,-0.164949548620703,0.106519981722071,0.12239041319238
7582,12,153748,-0.114984132218698,0.104980666055443,0.274136925929563
7583,12,158615,-0.112048624671489,0.103442866730033,0.279461928973169
7584,12,163451,-0.127377803609368,0.101485563534819,0.210261024150691
7585,12,165469,-0.0604160172754911,0.100701723778616,0.54892435834022
7586,12,168043,-0.0833108785179759,0.100787013819536,0.409020312098242
7587,12,168087,-0.10024179970247,0.100086569544411,0.317246561450057
7588,12,170546,-0.0795467854750267,0.101082792087863,0.431840986686136
7589,12,173892,-0.0808634658463145,0.100179953724556,0.420105106309241
7590,12,179752,-0.137175526202713,0.19798305233817,0.488849853317704
7591,12,180329,0.0221805528854639,0.0965764286107617,0.818482479197954
7592,12,180414,0.0374678989122079,0.0957837236394368,0.695906191779678
7593,12,182813,0.0458688809998707,0.0965137265629613,0.634897314903549
7594,12,184955,0.0443679122793078,0.102336173645441,0.664879615524684
7595,12,185198,0.0486989021466415,0.105126952447726,0.643478547486227
7596,12,186678,0.0536864683825149,0.0961705693062526,0.577032911035191
7597,12,186857,0.0812829178994338,0.0961028115373929,0.398242149846883
7598,12,186931,0.0495050219489843,0.0957039361690446,0.60528985965176
7599,12,187474,0.0478559303776511,0.0964792932985286,0.620187005723246
7600,12,188708,0.0445653206549284,0.0964309963965219,0.644260424393712
7601,12,189520,0.0397132823961902,0.0962179690546059,0.680045571609083
7602,12,190554,0.0209925989827702,0.0960235863279367,0.827073037615688
7603,12,191192,0.0373313532541998,0.096009528602792,0.697636578042017
7604,12,193360,0.096063947669306,0.10415583501699,0.356996943208807
7605,12,193660,0.105436423473823,0.0949293797978488,0.26746090006603
7606,12,194466,0.0751873187582894,0.0953532767716299,0.43092578573876
7607,12,196147,0.0803235224827874,0.0972581942481685,0.409430419961299
7608,12,196515,0.105372204359718,0.0962628908274607,0.274425294539312
7609,12,196591,0.11462395297576,0.114763125215719,0.318581888280246
7610,12,196695,0.0819549057536352,0.0986373585887,0.406608211281922
7611,12,196779,0.00798236388022566,0.192467404346669,0.966941588732738
7612,12,196991,0.101171430935115,0.0956530313599673,0.2909192128486
7613,12,198501,0.104794364618922,0.0976030341020212,0.283699799532005
7614,12,203413,0.121325751198306,0.0953960856238947,0.204277670694466
7615,12,203926,0.0939010269304773,0.0951932256645952,0.324599976048562
7616,12,205111,0.134754024601898,0.0949585374534019,0.15675724993731
7617,12,206648,0.169007620373748,0.0946336037719861,0.0749712083297389
7618,12,207339,0.151250384415703,0.0955470775048411,0.114318471852408
7619,12,207362,0.142399332825222,0.0952075569864318,0.135632457645091
7620,12,209969,0.134600728148151,0.0947089959469169,0.156140482531063
7621,12,210162,0.166948779790462,0.0944853478333591,0.0781044019934616
7622,12,210685,0.136809690299054,0.0945806989708132,0.14892816928734
7623,12,211932,0.0910313634841488,0.105012537132803,0.386606547230775
7624,12,211932,0.101229266301834,0.220527060319621,0.646492767455168
7625,12,212271,0.0902247521234953,0.0942935025529723,0.339297735191944
7626,12,212855,0.106174050091757,0.0955304209614255,0.267145674962634
7627,12,213290,0.139522078275648,0.0945903652302717,0.141100202272594
7628,12,221481,0.12517018969523,0.0953282312389369,0.19002093577223
7629,12,222714,0.12644191970336,0.0937823915532103,0.17844309554186
7630,12,222718,0.121611019861805,0.0942989250198875,0.198022353125569
7631,12,222736,0.0954754132333338,0.0951418069325609,0.316303965393576
7632,12,222754,0.106731022633962,0.0960451602518377,0.267213305083383
7633,12,222808,0.246417053871719,0.187431288647681,0.189462198838405
7634,12,224908,0.222544986891381,0.0975407078002935,0.0231101986473026
7635,12,226560,0.149808364640383,0.0962270136066164,0.1204087316819
7636,12,228284,0.110557594184074,0.0940740958576021,0.24069948813608
7637,12,228374,0.112931410195229,0.0942401864971988,0.231590136175113
7638,12,229358,0.122487645890539,0.0939579949384476,0.193205004189757
7639,12,230601,0.115321584024953,0.0966299054243681,0.233500210722578
7640,12,230908,0.0777025331741477,0.0942923758669515,0.410462148708907
7641,12,231625,0.045483837489924,0.101663939331828,0.654865002661089
7642,12,234472,0.0281227042657449,0.0998456890453919,0.778367985397668
7643,12,234505,-0.0116725311154666,0.0962955998687879,0.903589218848047
7644,12,234548,0.00516264283963486,0.0953168964000333,0.956835991055552
7645,12,234822,-0.00257090136134511,0.0934756084872717,0.97807373311483
7646,12,234859,-0.0104245659466836,0.0937385989824074,0.911513902351419
7647,12,235026,-0.0130056359375256,0.0942584365642774,0.890336095573362
7648,12,235332,0.00766652793170784,0.0936257061158673,0.934784681961983
7649,12,236188,0.0509179995841824,0.0939551985455855,0.588202344036384
7650,12,236470,0.0442763797082633,0.093590999942544,0.636445836994951
7651,12,236714,0.0863691523959187,0.0935300096148485,0.356409830479702
7652,12,237173,0.0797902758865444,0.0938127945029764,0.395608916390359
7653,12,238727,0.00794886549084708,0.0935190543461954,0.932311736167805
7654,12,239002,0.00833255408374764,0.0944298750165955,0.929735442412479
7655,12,240376,0.0435527193765177,0.0948855288829258,0.646514685709089
7656,12,241045,0.0422126386548613,0.0935485021635133,0.652095105031253
7657,12,241614,0.0914450072210493,0.0964413785640931,0.343680041549195
7658,12,243827,0.239851691025197,0.136029030289547,0.0787253309701881
7659,12,243991,0.0681549665433355,0.0951872332339913,0.474458837347575
7660,12,245256,-0.0367754164525612,0.119689421444879,0.758828921913157
7661,12,245473,0.0702119542951628,0.094080287281713,0.455983980403331
7662,12,246924,0.0543289926114784,0.0939918456827013,0.563620403636705
7663,12,247888,0.0877403351401033,0.0941081288663485,0.351800476007939
7664,12,248056,0.124741895245088,0.0961972838032477,0.195571117782028
7665,12,248515,0.0523458274643988,0.0971957066251299,0.590529171137361
7666,12,249601,0.040070477546848,0.0942815306307734,0.671089229634493
7667,12,249723,0.042114721844745,0.0934362841968541,0.652459452006336
7668,12,250868,0.0518032710915162,0.101181605008846,0.608982990372163
7669,12,251134,0.0548253689086731,0.0964427965898563,0.570073577728253
7670,12,251728,0.0384675039566913,0.0935930840759679,0.681316079717915
7671,12,251868,0.0278174023753464,0.0936037671232925,0.766501974598863
7672,12,253093,0.00774852032366136,0.127452099277726,0.951556440332595
7673,12,253770,-0.0248996252895834,0.0950951978127152,0.793598337741937
7674,12,254014,-0.0437103053155926,0.0939422255693543,0.64201125775984
7675,12,256127,-0.0399967584875393,0.0951420691375074,0.674456482029109
7676,12,259721,-0.0448574062851161,0.199423049536633,0.822159281017238
7677,12,259721,-0.205565658718468,0.508441115567095,0.686232756699597
7678,12,259766,0.0809314622991781,0.0966148894755454,0.402782459734076
7679,12,260220,0.0488535338556607,0.093704171157118,0.602443476968429
7680,12,260852,0.0767928970846748,0.0938034097678049,0.413533961864756
7681,12,260932,0.0705311631145067,0.0940615046429429,0.453849979519697
7682,12,261503,0.0421583776265167,0.0937133814611713,0.653083851328154
7683,12,262552,-0.00926190167674672,0.0935941724696762,0.921227706774645
7684,12,263103,-0.0304644919143567,0.095655978799718,0.750309399152543
7685,12,265316,0.0471122792769945,0.103413823151401,0.648979014818442
7686,12,265316,0.651564316487107,0.628703208224206,0.300742546667602
7687,12,266631,0.0814712243565935,0.0941740634819245,0.387564197396158
7688,12,271300,-0.00542941844127709,0.0946894158003812,0.954307411104044
7689,12,271394,0.00554381710959241,0.0937219224079111,0.952864699974096
7690,12,272038,-0.0124722498340684,0.0937289619461208,0.894216063309288
7691,12,274242,0.0334483669064652,0.0938381624924998,0.721718508085846
7692,12,275222,0.0279801438339327,0.0934461391355079,0.764791732566969
7693,12,275647,0.0325946959341519,0.0934419020657887,0.727430067497249
7694,12,276459,0.0375705481773439,0.0942367380988865,0.690368136370953
7695,12,277526,0.0342076291313806,0.0948315458480132,0.718524581372188
7696,12,279975,-0.0157508199380725,0.0932213424934455,0.865923681504886
7697,12,281400,0.049630379076138,0.0934826972604917,0.595818857791145
7698,12,281460,0.0423543926766595,0.0945206415789119,0.654358261832219
7699,12,281802,0.0480868443515788,0.115086417378028,0.676323634881859
7700,12,281805,0.0639970926080826,0.187858725684073,0.733557640617092
7701,12,282684,-0.134423366395348,0.131864176380348,0.308707556693511
7702,12,282691,0.118178646584727,0.133634840345206,0.377114580590421
7703,12,282692,0.0827212860529666,0.126405385790906,0.513272107349202
7704,12,282693,-0.0690078401251906,0.129102367183111,0.593318078553738
7705,12,282769,0.0123213278343334,0.0959192279399723,0.897861866708404
7706,12,283368,0.0512063508977124,0.0938169627947613,0.585540458954538
7707,12,283720,0.0692828904209995,0.101195121932806,0.494016253105122
7708,12,284459,0.0478878616049636,0.0940175520965931,0.610825007963192
7709,12,284882,0.0686371254483226,0.0939270108580837,0.465416845731661
7710,12,286066,0.0209523748814866,0.0933563607229866,0.822549187916704
7711,12,289576,-0.0755496790660266,0.0934779299119834,0.41951475038702
7712,12,290595,-0.0406477770110221,0.0935882495256611,0.664317337772687
7713,12,290718,-0.0565181751529627,0.093564907955404,0.546196321452135
7714,12,290736,-0.0518185967012403,0.0933090386624798,0.579011275082702
7715,12,291984,-0.0117968058692367,0.0985185559694546,0.904755671624388
7716,12,292112,-0.00465031230732083,0.1022818205064,0.963761840489591
7717,12,292251,-0.0632565411401666,0.0942159768947829,0.502405301379658
7718,12,293404,-0.0463444644928667,0.0979573768200089,0.636428208787745
7719,12,294765,-0.0842413391642732,0.0935355071852044,0.368396511813303
7720,12,299795,-0.0201512294864331,0.0939184609021,0.830233574205931
7721,12,300917,-0.054687654809737,0.0940793134491897,0.561413911438113
7722,12,301172,-0.0845198004040871,0.0938475341683976,0.368411006692785
7723,12,301957,-0.0640805606055141,0.0938169816273306,0.495030880198533
7724,12,301966,-0.0661711586370779,0.0940704794575235,0.482257057980106
7725,12,303253,-0.134743046631759,0.0948391018850532,0.156270945892113
7726,12,310274,-0.0267221135930544,0.0956306799618201,0.780078236957716
7727,12,311616,-0.07074953814876,0.0936467080367651,0.450456356064937
7728,12,313965,-0.0530022792139879,0.0942187552495669,0.574101894905939
7729,12,316991,-0.101700955248876,0.0935838248237877,0.277894793082514
7730,12,320775,-0.137350472594965,0.0933035942782012,0.141889904952902
7731,12,320834,-0.140344771857407,0.0938395505364351,0.135655987360337
7732,12,321460,-0.141048371651666,0.0934301889994796,0.132023238429941
7733,12,322104,-0.119333234447255,0.114458110329341,0.297850282494809
7734,12,322765,-0.112649737285163,0.0938133779270382,0.230639570411892
7735,12,322893,-0.130104104152929,0.0941126670786356,0.167713939292967
7736,12,324002,-0.0465722616445093,0.0933919482922344,0.61831870628292
7737,12,326764,-0.143461662195518,0.0931122794926642,0.124276387452716
7738,12,327439,-0.137037172865644,0.0965635260613839,0.156740548245852
7739,12,327719,0.112187778185414,0.622971772709304,0.857189290190678
7740,12,331041,-0.142378420777327,0.0941202534916394,0.131243297800866
7741,12,331113,-0.147898428471779,0.0932891363172692,0.113776138582768
7742,12,334170,-0.108561081048168,0.0936515848469566,0.247157485509562
7743,12,336413,-0.0850140390875472,0.0947896867714321,0.370399455665742
7744,12,336436,-0.120319516091879,0.0939697134622685,0.201242590136187
7745,12,340645,-0.0873344650195405,0.0941910212032361,0.354453178009402
7746,12,341809,-0.0951257516943352,0.0934272891253901,0.309289968620023
