SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6082,10,177924,1.08339579315382,0.498007802981643,0.0302587199052264
6083,10,179618,0.0463372922597909,0.162624869372622,0.775862092539956
6084,10,182634,0.183666787788409,0.16247410565287,0.259059487307361
6085,10,183933,0.141397599467192,0.163528770751473,0.387809895891547
6086,10,185241,0.131267715437286,0.162529711281032,0.419833882458783
6087,10,188897,0.121252952752168,0.16291447624986,0.457206090839346
6088,10,189030,-0.0016372818010284,0.177619954184892,0.992650496500646
6089,10,189418,0.118159497779078,0.163454406299169,0.470226360611596
6090,10,189445,0.100973605923641,0.162690855539683,0.53523235001662
6091,10,192067,0.114620228536277,0.161440843124675,0.478183512453116
6092,10,193403,0.0597956118830431,0.162179335906285,0.712571957758042
6093,10,193717,0.0798429742821841,0.164041393259479,0.626755600522817
6094,10,196310,0.0884134209289797,0.162602668849577,0.586964285536582
6095,10,197405,0.440341979095849,0.220054455898165,0.0461512179362746
6096,10,197415,0.351852031837954,0.348459788598453,0.31331390279613
6097,10,197423,0.18682595866628,0.221674983686026,0.399915316194827
6098,10,197451,-0.306786022495089,0.323310482575525,0.343325815012095
6099,10,197458,0.168481821507362,0.235487003937194,0.474797042541363
6100,10,204259,-0.869252698448826,1.07878326718445,0.420917125895329
6101,10,204807,0.0538797005176198,0.16384324526016,0.742464768997301
6102,10,205088,0.0606995932483246,0.161569442696559,0.707375012570089
6103,10,205251,0.0556257762406006,0.162664522984262,0.732579790683508
6104,10,210630,-0.138097705024489,0.16162540815632,0.393445892012344
6105,10,211229,-0.177247791501252,0.161517177458688,0.27321771326209
6106,10,212922,-0.159304423182795,0.16457086532804,0.333707637420565
6107,10,215046,-0.176965857295534,0.16148744174609,0.273891913971148
6108,10,215118,-0.136361115644221,0.162327647140459,0.401456618822449
6109,10,223514,0.033435577285811,0.1652675431815,0.839789507855051
6110,10,223964,-0.0343015228373275,0.162046466321247,0.8324811295137
6111,10,224073,0.0232508138233907,0.162005966287199,0.885962785200199
6112,10,226115,-0.0197342933650408,0.162297086706705,0.903290038374525
6113,10,226817,0.222824794161218,0.194990000196287,0.253916919510872
6114,10,228538,-0.0168243374534891,0.166252765293118,0.919451263014601
6115,10,228775,-0.0853779869594021,0.188667450665738,0.651164027038728
6116,10,229802,-0.0592336767248465,0.16172098387122,0.714382424552899
6117,10,230128,-0.011173913386794,0.162899279424015,0.945351631586288
6118,10,232143,-0.0654566839113934,0.161630234386417,0.685739008406582
6119,10,233981,-0.0812991166763538,0.162065591523766,0.616231175153991
6120,10,236429,-0.071192198511586,0.161962537746412,0.660525031243695
6121,10,236463,-0.0611316759347414,0.162027924526166,0.706184091390396
6122,10,237784,-0.0386381811546123,0.162848393870196,0.812589055841166
6123,10,238334,-0.0315773458891805,0.162588323234371,0.846118029494885
6124,10,239866,-0.0474530780103408,0.162233276235803,0.770076937460038
6125,10,244763,-0.0843283443051704,0.162881454238273,0.604972121571016
6126,10,245956,-0.124182494239172,0.165139475232781,0.452560865162232
6127,10,248024,-0.0616970211301584,0.165995136395043,0.710354345499733
6128,10,248724,-0.0494089420468156,0.163514728980952,0.762701841987059
6129,10,252640,-0.0176209603006645,0.164588999116149,0.914801899979959
6130,10,256140,-0.0113835642811559,0.163820922614054,0.944640646942287
6131,10,257035,0.00155472912219712,0.164112356558443,0.992446653199088
6132,10,260320,-0.0678611180995151,0.164239076185642,0.679721970839058
6133,10,260357,-0.0353876583411424,0.163355607200081,0.828622161418741
6134,10,261296,-0.0462855257401146,0.164883901489705,0.779092797091697
6135,10,261474,-0.0567999360261827,0.163611954146375,0.728676116609222
6136,10,261902,-0.0951432532102756,0.166605534368505,0.568316258459711
6137,10,262307,-0.0479930849973195,0.164427200619117,0.770549489339353
6138,10,262403,-0.0659103285811478,0.163462734650374,0.687035515269585
6139,10,264103,-0.0960799901141469,0.16660819167602,0.564521655832749
6140,10,264881,-0.0975335859008553,0.164486983792294,0.553590108838252
6141,10,265872,0.00702412938905805,0.203204723720635,0.972444742959764
6142,10,265910,-0.0964948925616274,0.166770785957749,0.563222755574624
6143,10,265969,-0.0780243196755994,0.164198287772255,0.634950053844937
6144,10,266540,-0.229129462321844,0.188226520930566,0.22430058072297
6145,10,267209,-0.175538169181728,0.170491055547758,0.303901162400306
6146,10,268171,-0.166242574707566,0.16747353945414,0.321560581976678
6147,10,268570,-0.0960420870259098,0.164847345607532,0.560526297412791
6148,10,268671,-0.120253663248557,0.165249704549581,0.467274253807895
6149,10,268807,-0.159053028869731,0.164672712981482,0.334768663938652
6150,10,269837,-0.22877622167068,0.325419705424912,0.482507313906299
6151,10,269905,0.0389588673055362,0.182813305795221,0.831366215783768
6152,10,271477,-0.0726669571143335,0.163419132907566,0.656833541362269
6153,10,273961,0.00686124615232464,0.163064006196854,0.966461094851809
6154,10,274673,0.0100332760901198,0.166607856740497,0.952013773964797
6155,10,275952,0.0572013666820913,0.162931756669942,0.725741056572207
6156,10,278431,-0.0804986345993017,0.162812808651309,0.621313992144932
6157,10,280770,-0.243623185145555,0.200384054340778,0.224880668908726
6158,10,285600,-0.114303820655047,0.162302340548971,0.481732237312487
6159,10,286186,-0.123366526155539,0.163423751727675,0.45081989950842
6160,10,287737,-0.129721158162536,0.162586387391512,0.425488186249464
6161,10,289722,-0.219487519059623,0.166059395103553,0.187110317715669
6162,10,289825,-0.188033720067952,0.162674763653313,0.24850891370791
6163,10,291248,-0.212512143170731,0.161562837164724,0.189245054712591
6164,10,293137,-0.271714724106102,0.350428469464001,0.438635111895763
6165,10,293188,-0.0751053476768231,0.161704854351668,0.642604930405471
6166,10,293222,-0.101233821143713,0.16166449080926,0.531590423127119
6167,10,294588,-0.0862313678887852,0.161696770488118,0.594168028412174
6168,10,302826,0.0163181890723829,0.16258047123985,0.92010762820625
6169,10,302893,0.0217430297588387,0.162412200425843,0.893577240945532
6170,10,303583,-0.0682573884290852,0.161969954179419,0.673704862598849
6171,10,305761,-0.0207873082517684,0.161976230729839,0.897956517519139
6172,10,307788,-0.059952706767607,0.162186875100265,0.71186343784468
6173,10,311627,-0.21490256156277,0.161626934071146,0.184501746065307
6174,10,314882,-0.0127566751329399,0.162009269979193,0.937283724173914
6175,10,315155,-0.0223714236028497,0.161953908780493,0.890212875241733
6176,10,317643,-0.0503427654082634,0.162250083676823,0.756532038716303
6177,10,319224,-0.0655006349613176,0.167297554383841,0.695647830507694
6178,10,319864,-0.00615624474334084,0.171431819064504,0.971373824325711
6179,10,320611,0.0404380007284125,0.163431023103244,0.804718065842494
6180,10,320612,0.0351905280988717,0.163186832683928,0.829388527046
6181,10,321374,0.00693224440440793,0.162582372464514,0.966013930026097
6182,10,323526,-0.0251685760679979,0.162577272322502,0.877059639616551
6183,10,327857,0.0864309598334682,0.16196584148001,0.593928577295075
6184,10,330168,0.17563877717154,0.16606971627957,0.290951592170615
6185,10,330220,0.0558678178485321,0.188561418523782,0.76718708625867
6186,10,330572,0.0672265201113521,0.165209876011774,0.684316396441146
6187,10,332075,0.143325959389361,0.16269042416721,0.378931555514468
6188,10,334716,0.184860929136511,0.1616898673102,0.253686501019047
6189,10,335108,0.171246683312866,0.162151342331511,0.291648562689551
6190,10,336613,0.137872063509104,0.162161541949686,0.39578224185906
6191,10,337630,0.151578190892303,0.16212688562186,0.350460622461706
6192,10,337895,0.137105951435301,0.162216201607115,0.398568870736001
6193,10,340762,0.175871434319833,0.162709383875502,0.280482602344579
6194,10,342360,-0.225050187883916,0.316821810725714,0.477964319334782
6195,10,345784,0.117517206716597,0.361893026030745,0.745578440883081
6196,10,346551,0.183054387947815,0.162586606131668,0.260977585535976
6197,10,346787,0.231183760623214,0.163092096338617,0.157217559491638
6198,10,347536,0.208526104153937,0.161680095471534,0.197983525974929
6199,10,349573,0.16296017799524,0.161582762492181,0.313893517479984
6200,10,354843,-0.491718376993234,1.24683357121593,0.693543300986134
6201,10,359824,-0.165664617721103,0.298212899665392,0.578887739558194
6202,10,361422,0.0067878169185201,0.161525238995692,0.966503915400286
6203,10,367386,0.126807321300986,0.180730026853825,0.483366343583445
6204,10,367390,0.255038634927034,0.323560433033309,0.43109371666699
6205,10,367399,0.116767755269732,0.282940746584915,0.680081860374892
6206,10,367417,0.0689260036244645,0.214475386980574,0.748120039888486
6207,10,369507,-0.0673362934739245,0.161949305213233,0.677819069894845
6208,10,373964,-0.069268776132466,0.162680782480514,0.670516216403798
6209,10,373973,-0.069268776132466,0.162680782480514,0.670516216403798
6210,10,374538,-0.00954782426191525,0.164594909662137,0.953775065050945
6211,10,376605,-0.0864016244984302,0.165711148441054,0.602415812500469
6212,10,378194,0.223411601267413,0.323198241792184,0.489861194191613
6213,10,381270,-0.200431712917264,0.162838059409193,0.219192747085292
6214,10,382505,-0.237560731431734,0.161463969831134,0.142102896602669
6215,10,382599,-0.265332736284316,0.161187724389792,0.100631090821531
6216,10,383576,-0.241300953211356,0.177904881143796,0.175855296895032
6217,10,384932,-0.233824918535036,0.162201773471442,0.150310747075844
6218,10,385373,-0.24969671661717,0.162417369569,0.125096868494423
6219,10,385498,-0.208208989183743,0.162028779434385,0.199630459936931
6220,10,385665,-0.253733227968933,0.163052582923919,0.120570019116861
6221,10,386337,-0.20139383274018,0.32677767762478,0.53809224485534
6222,10,386341,0.27385512010548,0.42084664598421,0.515647825493502
6223,10,386341,0.16656668954198,0.501256657182626,0.73986132305776
6224,10,386345,-0.063010043188557,0.323064300971873,0.845474853874099
6225,10,386362,-0.350439484320081,0.322573334284199,0.278049086165464
6226,10,387183,-0.250214297177231,0.166300699061675,0.133323814828507
6227,10,387633,-0.225654188673972,0.163090290977794,0.167350644826932
6228,10,388260,-0.20682605258769,0.311746940517609,0.50748046100109
6229,10,388763,-0.153761423387229,0.163330971232913,0.347138534280412
6230,10,392475,0.0191168540075566,0.165151927090926,0.90791400956273
6231,10,396694,-0.00855127486653173,0.170435712692077,0.96001288629438
6232,10,397702,-0.0167919779022065,0.168050509442949,0.920462808339016
6233,10,398093,-0.0247758265461795,0.168343958414565,0.883078829506605
6234,10,398191,-0.0242149241235934,0.168815380994014,0.886024325472524
6235,10,398425,0.000766990303012083,0.167304286885979,0.9963447779373
6236,10,398569,-0.0582484823241192,0.168150053447133,0.729242686193135
6237,10,398716,-0.0457292089586734,0.167405024852795,0.784886054436258
6238,10,399122,-0.040990311864902,0.16842546400643,0.807857358033656
6239,10,400116,-0.113316497242204,0.167561738169329,0.49931389208843
6240,10,400117,-0.113316497242204,0.167561738169329,0.49931389208843
6241,10,400209,-0.356362229980852,0.182021720613628,0.0510408764286053
6242,10,400245,-0.53896943452418,0.329590995692725,0.102884330297065
6243,10,400303,0.133584681747086,0.269254362792033,0.620112730664227
6244,10,402350,-0.0710035616242028,0.166165239211911,0.669416297252642
6245,10,403524,-0.0908303655619107,0.167600537802846,0.588197933752625
6246,10,403847,-0.0807924657270342,0.167873780575921,0.630623430799201
6247,10,409661,-0.0199933953165612,0.173304684249383,0.908220956461297
6248,10,410391,0.105444780691756,0.177354514501522,0.552530252119792
6249,10,413692,0.173669224363841,0.181410359891406,0.339056886624222
6250,10,414241,0.0264130610961861,0.181640260558237,0.884466901226175
6251,10,414542,0.102122338214843,0.184020588429102,0.579279906593888
6252,10,414836,0.0865742282031419,0.181646775040982,0.633936476340335
6253,10,414838,0.144783086509493,0.18378193230101,0.43134338320149
6254,10,415071,0.142973756084886,0.184670861559115,0.439325700155148
6255,10,415141,0.142797847280923,0.18440954389264,0.439241151913582
6256,10,415373,0.0620831966559354,0.184824635329719,0.737143384857143
6257,10,415467,0.0965094508621971,0.182780474201863,0.597825919539126
6258,10,415474,0.113283776401441,0.183313160021039,0.536987332914125
6259,10,415561,0.144258735473836,0.181420243381834,0.427052784830813
6260,10,415658,0.075349991788626,0.18339071758182,0.681416170974793
6261,10,415918,0.155861056417828,0.181186128175941,0.390248211708774
6262,10,415984,0.0666327113071334,0.182687816196878,0.715527347648649
6263,10,416078,0.0809613337790114,0.182276304141626,0.65719316059322
6264,10,416209,0.0509030620719892,0.181562435301799,0.779364632446544
6265,10,416379,0.0955692375537902,0.181682751212816,0.599202795359659
6266,10,416522,0.0377090704360139,0.184264677952726,0.83796648200409
6267,10,416524,0.0377090704360139,0.184264677952726,0.83796648200409
6268,10,416657,0.0878450680188365,0.1804973230146,0.626784673767681
6269,10,416882,0.181543387168965,0.35742026369504,0.611821795256968
6270,10,416974,0.0108106858624533,0.189031329453523,0.954426268568835
6271,10,417313,0.00937439391566297,0.189336993662623,0.960539525991785
6272,10,417330,-0.0506988872232648,0.192960751474298,0.792902744187454
6273,10,417350,0.174694356292253,0.338489501740194,0.606107843305963
6274,10,417351,-0.14435271389325,0.199842327356652,0.470567996127764
6275,10,417543,-0.024195524191498,0.185205954287349,0.896133582997688
6276,10,417732,0.111838347706746,0.183451350072674,0.542495875915124
6277,10,417803,0.152584613556959,0.181838693046143,0.401969462962602
6278,10,418404,0.0206170930679241,0.182772171520206,0.910251537664971
6279,10,420497,0.0482166513255642,0.184637196960521,0.794134771120286
6280,10,421100,0.0205978171128001,0.184691553753604,0.911263034657049
6281,10,423014,0.243044208469986,0.196968637968065,0.218052343945988
6282,10,423015,0.0833746862976614,0.189043132832287,0.659457465773199
6283,10,423286,0.0716607639533713,0.184018176405508,0.697198672462616
6284,10,424346,0.109393069413905,0.184563214262832,0.553752546245064
6285,10,424405,0.0977338095197791,0.185926047338369,0.599454790512177
6286,10,424617,0.267662974759949,0.218411282320015,0.221203987531168
6287,10,424621,0.302408106489196,0.461315456282318,0.512550796861204
6288,10,425114,0.136389108774019,0.18724949033666,0.466862847091742
6289,10,426072,0.191827893580559,0.186408251354049,0.304149469916984
6290,10,426682,-0.063932370147632,0.220746677438556,0.772277977473295
6291,10,426684,-0.14597937559388,0.247335183550807,0.555428370249724
6292,10,426686,-0.0874730579639333,0.465406100727157,0.851023871153379
6293,10,426687,0.157254771291377,0.550195488677545,0.775186562755001
6294,10,429055,0.162790417775979,0.192366653909759,0.397986192288071
6295,10,429286,0.184180197014351,0.187135546753078,0.325687617084265
6296,10,432072,0.197631550379188,0.189274619674897,0.297129387714179
6297,10,432799,0.167696785866355,0.187900778039368,0.372746254282357
6298,10,435616,0.135373765290153,0.188693904388317,0.473586230408489
6299,10,436351,1.05157008485811,0.778667059278991,0.177728925477992
6300,10,436354,-1.05157008485811,0.778667059278991,0.177728925477992
6301,10,436355,0.963289468148837,0.458739937207194,0.0364505338727919
6302,10,438861,0.149816652072143,0.187222398502228,0.424129129866912
6303,10,440881,0.179284581630458,0.193108125645865,0.353826455541606
6304,10,441135,0.193872072426252,0.187111775650591,0.300850879109467
6305,10,442130,0.0754815807776197,0.188806908065243,0.68955896825317
6306,10,442576,0.108326292680686,0.187301430939011,0.563394791356919
6307,10,442604,0.137420537720855,0.189417329477426,0.468631640531323
6308,10,443374,0.0962442395959187,0.188780157883048,0.610494903303506
6309,10,443658,0.120047372185661,0.188753686136919,0.525188451644401
6310,10,446307,0.170449760944983,0.186467091392054,0.361287696404126
6311,10,448026,0.131298352290815,0.185577674326752,0.479715457331895
