SNP,Chr,Pos,Effect,SE,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5684,9,213938,0.00101164584706438,0.0600793235499434,0.986574966562882
5685,9,215328,0.00291138296523567,0.0596528506605814,0.961101957288329
5686,9,215997,-0.023907841043532,0.0599957678245487,0.690508382469503
5687,9,216548,-0.0191585020055117,0.0607665172378838,0.752734936213624
5688,9,219192,-0.0250579197832448,0.0594707570566643,0.673756994900788
5689,9,222260,-0.0391508283342624,0.0595390799718606,0.511246086885101
5690,9,222580,-0.0368311762073176,0.0605072622619724,0.543110360365493
5691,9,222583,-0.0368311762073176,0.0605072622619724,0.543110360365493
5692,9,225578,-0.0105306315821889,0.0606152938175841,0.862178063424919
5693,9,226182,0.0150548482651555,0.0606165410881377,0.803998716167197
5694,9,226305,-0.0127874369984217,0.0599962975638727,0.831343062786567
5695,9,231496,-0.0108535658886594,0.0599892353652836,0.856530100091453
5696,9,232338,-0.0130783012639517,0.0595780330131261,0.826375390670621
5697,9,232470,-0.00843400601231969,0.0595888531330671,0.887526756092397
5698,9,232692,-0.0159345180586339,0.0596639777091726,0.789570453476502
5699,9,236476,-0.0273353936703504,0.0595530757788494,0.646510256345222
5700,9,239129,-0.00481050989382449,0.0599126242180771,0.936050448410156
5701,9,240673,-0.0443614711217998,0.0595287268176293,0.456639959452535
5702,9,241200,-0.0188468466183531,0.0742255933806269,0.799710564672631
5703,9,241201,0.0566642481914241,0.0641994348919875,0.378037698390668
5704,9,242937,-0.0113762843781281,0.0600734111282311,0.849909292350279
5705,9,243115,-0.0273309281444101,0.0595530815849365,0.646564083444281
5706,9,243230,-0.0208387273659919,0.0598981347516219,0.728120562895274
5707,9,243307,-0.0389712493114856,0.0598696213167252,0.515511742805966
5708,9,243521,-0.0222686657012759,0.0597233673779956,0.709473798344113
5709,9,243529,-0.0222686657012759,0.0597233673779956,0.709473798344113
5710,9,243574,-0.0255033690800196,0.0598892077295877,0.670482147633435
5711,9,243694,-0.026128744059553,0.0597198821643734,0.662000607364378
5712,9,243723,-0.0277295081208132,0.0598864049488779,0.643624525914306
5713,9,243786,-0.0196707705979385,0.0598992535751045,0.742805778379308
5714,9,243799,-0.0181540980843158,0.0601559208521532,0.762994393045883
5715,9,243866,0.00284823039535595,0.0611415623761605,0.962870972473262
5716,9,243951,0.0240776099392956,0.120004970751905,0.841096846820476
5717,9,244149,-0.0162339919045822,0.0597298231428453,0.785942081756472
5718,9,244280,-0.0267069629688134,0.0595538835341752,0.654103311199277
5719,9,244304,-0.0218989131907309,0.0597237546930064,0.714084820064943
5720,9,244502,-0.0160124821913509,0.0595647485635471,0.788221544853122
5721,9,244863,-0.0187309034779603,0.0598116072428554,0.754340235744097
5722,9,244901,-0.0200979469417046,0.0596434601044852,0.736341155713227
5723,9,244951,-0.0214141178324739,0.0595571279512544,0.719394249450352
5724,9,245431,-0.0175350920822902,0.0595607210550838,0.76861998118117
5725,9,245886,-0.011763031695064,0.0643013607456358,0.854953281251741
5726,9,245890,-0.00530625936952567,0.0645397623010157,0.934520830613983
5727,9,247491,-0.0725065404251417,0.102930860391361,0.481635808129354
5728,9,247492,-0.0725065404251417,0.102930860391361,0.481635808129354
5729,9,247495,-0.0773227499727129,0.119876081356847,0.519331692722372
5730,9,247527,-0.181413664199826,0.358510698068507,0.613158307035877
5731,9,249562,0.00137436468833443,0.0596699603976923,0.981637144374866
5732,9,249625,0.0293592347956598,0.0669375511157325,0.66121510800474
5733,9,249795,0.0134210556096611,0.0598346479004659,0.822651771992957
5734,9,250484,0.00392101638740003,0.0595901784914063,0.947574536800054
5735,9,250581,0.0183687346137316,0.0595825233540258,0.758043024383414
5736,9,251030,0.0116642339669051,0.0595647976250664,0.844860375924132
5737,9,252109,-0.00217188474762423,0.0595819871522607,0.970942527341548
5738,9,252323,-0.0160802925127974,0.0595646968136792,0.787346104961552
5739,9,253139,0.0157651732519047,0.059489130266681,0.791156970038292
5740,9,253318,0.0126151548457703,0.059739863835985,0.832877938424888
5741,9,254003,-0.00445298699467836,0.0616021136279965,0.942415030161268
5742,9,254025,0.0408030078394108,0.0734287368148339,0.578780448420064
5743,9,254027,0.00717312038740009,0.0610157462351202,0.906481743001733
5744,9,254091,0.0247274218996436,0.0596385317036424,0.678670803471137
5745,9,254108,0.0174245654691753,0.0597279273692257,0.770662676151262
5746,9,254153,0.00723940864793805,0.0599119322708269,0.903891132743022
5747,9,254311,0.0216736031882694,0.0595596750602467,0.71615257702066
5748,9,254315,0.0166719460551978,0.0597370467483959,0.780340044238352
5749,9,254336,0.00689514470162161,0.0597377815385472,0.908175070971429
5750,9,254355,0.00583959590972573,0.0597381002615927,0.922183677934881
5751,9,254492,0.00998572973435755,0.0595797287478924,0.866991738958197
5752,9,254600,0.0265054047611372,0.05973360174104,0.657511915299502
5753,9,254891,0.0262290087233568,0.0618702573817682,0.671870946823872
5754,9,254964,0.0184206872542831,0.0621768549664129,0.767203635030311
5755,9,255025,0.0155226704147612,0.0621806957304439,0.803012439235425
5756,9,255387,0.00434768119369344,0.0596620198880048,0.941949374583386
5757,9,256041,-0.00648056786721285,0.0623152217406752,0.917231148869164
5758,9,256045,-0.00397418138005426,0.0627633103526122,0.949547420618298
5759,9,256304,-0.00105876368254856,0.0600908659099543,0.985952451903634
5760,9,257336,0.0150656255075001,0.059733526956962,0.80102252368605
5761,9,257350,0.0100808812930996,0.0596487559752317,0.865890255930518
5762,9,257464,-0.0583422178114645,0.120364653183114,0.628181128825253
5763,9,257464,-0.0999270843220478,0.146227362842599,0.494822687995219
5764,9,257480,0.0136017042502479,0.0661625887349886,0.837237512672944
5765,9,257531,0.0114201085503798,0.0609857209108119,0.851565363250369
5766,9,257575,0.0286475315708929,0.0604064333938099,0.635617449054014
5767,9,257591,0.0216445203219981,0.0603648401038375,0.720137337257565
5768,9,257605,0.022551085839774,0.0606653719391974,0.710317566409159
5769,9,257815,0.021489083821394,0.0596402030166183,0.718829281860172
5770,9,258080,0.0135055538101784,0.0596581381788254,0.821035026558351
5771,9,258259,0.0212477704467103,0.0598282242101077,0.7226921178009
5772,9,258345,0.0238466465212094,0.0599149961859437,0.690864898954532
5773,9,258661,0.0182528671066356,0.0595601101653096,0.759434141058931
5774,9,258900,0.0303033210151309,0.0595452556415398,0.611131539613739
5775,9,259952,0.0317093217342085,0.0735657555480383,0.666706935640287
5776,9,260947,0.0569548886811262,0.128956994221213,0.6590071262932
5777,9,260947,0.00920754593778117,0.0981019198785108,0.925276049392614
5778,9,260986,0.0226061956267971,0.0609447035968284,0.710912455769677
5779,9,261156,0.0190577515125534,0.0599834408919707,0.750887563714169
5780,9,264604,0.0322253526724088,0.0600750753955565,0.592007560411529
5781,9,265537,0.0197685600902096,0.0598296605958051,0.74128314617415
5782,9,266567,0.023477440426829,0.0594763194001059,0.693276172523811
5783,9,266879,-0.00128591275806186,0.0595754944043156,0.98279151962599
5784,9,267323,-0.00168019775036479,0.0595904768292927,0.977521966076572
5785,9,267437,-0.0034391127254705,0.0595705641254078,0.953994970864986
5786,9,267785,0.0061968736802344,0.0598247031043646,0.917558419469493
5787,9,267870,0.114095287795076,0.0843046167104296,0.176803643796314
5788,9,268262,-0.0107364079247746,0.0596103416053324,0.857169701833448
5789,9,268351,-0.00685775442176734,0.0595669145859997,0.908409994447876
5790,9,268440,-0.0653104662371855,0.0704509988664514,0.354542300963061
5791,9,268445,-0.0243569289913914,0.0602815273101924,0.686418458434307
5792,9,270121,0.0193969354849966,0.0594860896563629,0.744560718442914
5793,9,270686,0.161076359762074,0.108155675645702,0.137300983924237
5794,9,270827,0.0374959526203154,0.0602187035080572,0.533908090460753
5795,9,273029,0.0340701853871293,0.0600635248708485,0.570914481171712
5796,9,273060,0.0246453713907629,0.0597358577516274,0.680170318877711
5797,9,273430,0.0193041781344659,0.0595816855812746,0.746133575338134
5798,9,273993,-0.0126199163820293,0.0605077475410102,0.834906605273859
5799,9,276483,-0.0038912498458937,0.0595817393264508,0.94796459875698
5800,9,276759,-0.0180258149254735,0.0594947857018508,0.762082487357496
5801,9,280761,0.0343510195022542,0.0596287949555488,0.564927488623869
5802,9,280878,0.0304965692471268,0.0599738862704079,0.611422152389188
5803,9,281757,0.0362447059459816,0.0597124835296606,0.544249691771451
5804,9,282224,0.0461399858884785,0.0596024809074866,0.439372891566691
5805,9,283213,0.0356373564964864,0.0599792762842822,0.552784908404469
5806,9,283290,0.0581772811741438,0.0597930274076022,0.331230636332735
5807,9,286125,0.0591468052629462,0.059439781126581,0.320383311738795
5808,9,287755,0.00180427594794508,0.0720178814452345,0.980026712760727
5809,9,289043,0.0222712656733901,0.0598000998590663,0.709797280381299
5810,9,289127,0.0183150626342977,0.0595151043490947,0.758463147859518
5811,9,289513,0.00976081291835436,0.0598290554489094,0.870497605350554
5812,9,292353,0.0176886804801366,0.0597883088309382,0.767514647491571
5813,9,294986,0.0288527758191677,0.059623395741411,0.628744827324427
5814,9,296974,0.0110954860889162,0.0597928046853683,0.852892031680139
5815,9,298782,-0.00935807912615863,0.059492962753374,0.875100522972274
5816,9,299767,0.0309998673339554,0.0598085563788209,0.604560952827415
5817,9,300482,0.0719554277704368,0.119074492575083,0.546039573868812
5818,9,300559,0.0308068911246391,0.119034881661703,0.795936099506701
5819,9,303507,0.0729677679824414,0.0597237030611092,0.22261532315364
5820,9,303589,0.0686950079007012,0.0597380566545815,0.250948230960649
5821,9,303690,0.0382646199469708,0.060860828372666,0.529936840046334
5822,9,304133,0.0864099006073961,0.0597646288018799,0.149110204549399
5823,9,310366,0.103038243862549,0.0595027947339943,0.0842088487152693
5824,9,310436,0.0940681811313756,0.0596634455168197,0.115772530274389
5825,9,310500,-0.00705918070248401,0.122771402874993,0.954180574243864
5826,9,314400,0.0240071622257136,0.0596770676831984,0.687718105667797
5827,9,314913,0.01942549122057,0.0595272075766652,0.744368360580079
5828,9,315623,0.014696576801215,0.0597498691199239,0.805849686009729
5829,9,317005,0.0170819530984754,0.0598163291695428,0.775372364742603
5830,9,317752,0.0874495028165061,0.119082653031979,0.463217047609482
5831,9,322200,0.0446993368949509,0.0598025380129577,0.45529028361156
5832,9,323432,0.0315490420391955,0.0597522282822784,0.597832640877867
5833,9,324397,0.265645427501714,0.204882271170495,0.195624054470017
5834,9,324487,-0.00694075412995598,0.140796683956253,0.960711056177667
5835,9,324521,0.0266933331871044,0.503897639743946,0.957782810898358
5836,9,328426,0.0118778585532454,0.0596991922544447,0.842407175096636
5837,9,330193,0.0130396830286841,0.0599616839048295,0.827970122790759
5838,9,330993,0.00888078515086832,0.0603111203709184,0.883019118019964
5839,9,334143,0.0462434499807441,0.0598692773612885,0.440390227095734
5840,9,334329,-0.00714269339979268,0.0888007617531293,0.935936835929642
5841,9,334958,0.0666438146664222,0.0595753412648292,0.264051146802123
5842,9,336040,0.0821793335527074,0.0595005043616104,0.168105423885918
5843,9,338275,0.0442846797207752,0.0597037498665604,0.458737875942883
5844,9,338651,0.0271919283147117,0.0598043043647628,0.649617660792468
5845,9,338765,0.0381950267885946,0.0598043694863733,0.523454283533976
5846,9,338787,0.0379146955592886,0.0597972697209252,0.526456257839657
5847,9,340588,0.0348802285770483,0.0595390963523783,0.55835915920582
5848,9,341341,0.0439598155025058,0.0599229081913206,0.46367572889825
5849,9,342354,0.034987231181363,0.0610248377013766,0.566787870664298
5850,9,342479,0.0178095698219365,0.0600017737085986,0.766780498039461
5851,9,347652,-0.0424391058832476,0.0597160693878689,0.477750898685708
5852,9,349076,-0.081964182402129,0.059700649743392,0.170648906267657
5853,9,349097,-0.076735960051829,0.0596418228028093,0.199072247974997
5854,9,349116,-0.0780593210053694,0.059482258799729,0.19026731702286
5855,9,350262,-0.0598313376920354,0.0600556603497408,0.319803945803369
5856,9,351490,-0.0735259822745067,0.0596233872659941,0.218331580319356
5857,9,352621,-0.0968093283133341,0.059993586224028,0.10749444379508
5858,9,353047,-0.0774786047145622,0.059975288610435,0.197256959331434
5859,9,354047,-0.0704418929003036,0.0595846993606328,0.237916340162746
5860,9,354832,-0.0630061672407733,0.0596608154495241,0.29165715331517
5861,9,354867,-0.0649048723776951,0.0596190626229681,0.277046650380725
5862,9,354924,-0.0679774682800617,0.0597203885280911,0.255782891485831
5863,9,354945,-0.0669901313464633,0.0594612274614638,0.26066900905387
5864,9,355716,-0.286383371122263,0.158346624298076,0.0713662321910502
5865,9,355815,-0.156426140912642,0.0715025736674659,0.0293468072739596
5866,9,356037,-0.075169698452116,0.0607061936344445,0.216444675450372
5867,9,356207,-0.0738550560518616,0.0600249660323646,0.219364525886252
5868,9,357150,-0.0906393826521374,0.059751191551361,0.130175095051486
5869,9,357800,-0.075611599324511,0.0596943840450397,0.206117338039985
5870,9,358570,-0.07154297026843,0.0597285860298055,0.2317980723562
5871,9,360441,-0.0804066496522824,0.0594169211478008,0.176837969332868
5872,9,362255,-0.0876993043947171,0.0595989937599282,0.142049632151849
5873,9,362570,-0.116211895740244,0.0653092720147522,0.0760330642386855
5874,9,362775,-0.0949646270317437,0.059465005063545,0.111164165432758
5875,9,362828,-0.0994477235857387,0.0595467169291477,0.095790147398168
5876,9,363043,-0.158005937401414,0.189903426682742,0.405952761503165
5877,9,364558,-0.141719431691316,0.068118551020502,0.038202101306455
5878,9,365655,-0.113758886267145,0.0593828663349844,0.0562127453016967
5879,9,365725,-0.11053903314287,0.0592909113694137,0.0631023286590878
5880,9,365942,-0.105993665612694,0.0592551405426059,0.0745096372116629
5881,9,366733,-0.103524048428492,0.0598232474219238,0.0844151473768785
5882,9,367364,-0.12435730801929,0.0612334456223197,0.043016972793237
5883,9,367860,-0.0895486629280309,0.0597386064523937,0.134765241088459
5884,9,372204,-0.0848524273556654,0.0597025778530123,0.1561262167428
5885,9,372443,-0.0799994755489408,0.0594485797575914,0.179265558890428
5886,9,372471,-0.07332819297977,0.0594231356032599,0.218023555033281
5887,9,372842,-0.0796890983309622,0.0594497606577489,0.180962957924499
5888,9,377169,-0.0567105963434842,0.0619888590549321,0.360894118082108
5889,9,378552,-0.0134496265784187,0.0596087823072045,0.821618513428499
5890,9,379413,-0.00876407930873965,0.0595887181991096,0.883155876991266
5891,9,379890,-0.0426226078033647,0.12947541956079,0.742203839119737
5892,9,380935,-0.0117807306556692,0.129158003742643,0.927376055583704
5893,9,380935,0.104908107412315,0.182668507115345,0.566124723426326
5894,9,382894,0.0886543650641904,0.134072856036626,0.508889615015848
5895,9,383434,-0.0258722750599603,0.129487970272175,0.841748555723329
5896,9,383530,-0.00637949872387565,0.0597426720771242,0.915021834234092
5897,9,383662,0.00166146546024105,0.0598255469418909,0.977859820097903
5898,9,383846,-0.0100876766911336,0.0595684257007099,0.865621469048944
5899,9,384190,-0.00477302720794188,0.0595665537315656,0.936179814346225
5900,9,384315,0.0219943054061862,0.0616881125845272,0.721648904333686
5901,9,384344,0.0398576454083535,0.0603884235367339,0.509670578425318
5902,9,384418,0.0302830936531606,0.0596350402273752,0.611905808004492
5903,9,385423,-0.0203485870937376,0.0595572486977138,0.732806823564812
5904,9,385546,-0.0129973136545755,0.0595640158444172,0.827393548210832
5905,9,385640,0.0830556128668403,0.0849844268315086,0.329087990224983
5906,9,387653,-0.0684765884567717,0.119046554847306,0.565516753648808
5907,9,387839,-0.0520874004794753,0.0596944328917087,0.383492185526739
5908,9,387982,-0.0996356020968454,0.329996466855573,0.76288376245666
5909,9,388000,0.110323719191137,0.290812730827269,0.704646095469509
5910,9,388026,-0.128136780556074,0.101266268615456,0.206582214578783
5911,9,388051,0.049636231867682,0.12490493716771,0.691318539791391
5912,9,388668,-0.0355272538107467,0.0598432838360446,0.553112044802186
5913,9,391282,0.362318003503376,0.259457929612343,0.163458801486666
5914,9,392697,-0.0215337981597523,0.0893190450383769,0.809626464932452
5915,9,393524,-0.213597957387389,0.153720914789552,0.165551102214674
5916,9,393791,-0.0152450794293626,0.0630872346571518,0.809191085213602
5917,9,393800,-0.0736815658788839,0.069581734631432,0.290359765207947
5918,9,394182,-0.0143621880413297,0.0601486844716576,0.811416220391424
