SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6588,10,726757,0.019010499094649,0.0956459753785677,0.842565688965908
6589,10,726837,0.0182140242646667,0.096016187888346,0.849655263784963
6590,10,726842,0.0182140242646667,0.096016187888346,0.849655263784963
6591,10,727369,-0.0123946706640709,0.096372735246529,0.897738073658908
6592,10,727432,0.00206633683606935,0.0958535272230993,0.982813328517497
6593,10,728001,0.0117788675165322,0.0960190351133531,0.90243647806664
6594,10,728402,0.0124168590802016,0.0959085747079113,0.897062996855318
6595,10,745488,0.110255119593383,0.099434905204813,0.268263965598659
6596,10,745492,0.100119380382334,0.0991971925941851,0.31352377171871
6597,10,745571,-0.497393110355929,0.685962986657235,0.468869857642346
6598,10,745649,0.203242675473568,0.154236011391825,0.188445870444847
6599,10,745651,0.110529371361759,0.163666629878239,0.499906752573317
6600,11,833,0.20035966693257,0.137788173157328,0.146803310398412
6601,11,925,-0.265720395390942,0.157528435527762,0.0925235235940445
6602,11,1010,-0.645910661482976,0.29039265698346,0.0267625122312358
6603,11,1012,-0.471068980636655,0.288452282215642,0.103341338351373
6604,11,1056,-0.159983231729431,0.238296483909709,0.50242895605061
6605,11,2602,-0.961514976507766,0.487660390240755,0.0494255170579069
6606,11,2703,-0.209006330398717,0.22229511634114,0.34774761704388
6607,11,2720,-0.366154081406274,0.203218604993468,0.0724339949003223
6608,11,2722,-0.276853895509874,0.195164544299308,0.156907681815438
6609,11,2733,-0.316101422038061,0.194218061506455,0.104510553428768
6610,11,2737,-0.26278045324963,0.193732807847924,0.175836730290039
6611,11,2740,-0.222491554023903,0.120692571290909,0.066100400133402
6612,11,2745,-0.214081420682135,0.120363413070675,0.0761617483822559
6613,11,3277,-0.081963966837684,0.100978330969728,0.417511603122997
6614,11,3299,-0.0672844669889651,0.103840440445583,0.517431944406524
6615,11,3343,-0.084846486605854,0.19063364291968,0.656537521285133
6616,11,3352,-0.0557032228044871,0.191055683337157,0.770798205176101
6617,11,3361,-0.100345076117904,0.190750647086246,0.599181254317064
6618,11,3363,-0.100345076117904,0.190750647086246,0.599181254317064
6619,11,3391,-0.0658586336875995,0.0996130962886713,0.508951030505217
6620,11,3477,-0.0638817387826651,0.0971910278186093,0.511429082763424
6621,11,3599,-0.0593105290188503,0.0971371233681727,0.541866868679335
6622,11,3638,-0.0871172196838244,0.0964158851952112,0.366846686882745
6623,11,3640,-0.0825914548852226,0.0961793651026193,0.391075951851976
6624,11,3696,-0.0624026525284407,0.0971881706848674,0.521237504890783
6625,11,3898,-0.0673378305863444,0.0966146913781372,0.486278425005576
6626,11,3926,-0.0714764140920941,0.096481958022847,0.459290999979905
6627,11,3968,-0.0470667196055778,0.0981461651405377,0.63183911775166
6628,11,4436,-0.0571788536454524,0.0955975923702743,0.550143262230346
6629,11,5087,-0.0661121809810313,0.0952786068074165,0.488212101882273
6630,11,5434,-0.0756675735456061,0.0957147850220324,0.429735887580435
6631,11,5655,-0.0680361485731834,0.0963185776501717,0.480426639596991
6632,11,5676,-0.0707204714492296,0.0967940279380592,0.465490762214068
6633,11,5928,-0.0947914584004943,0.0997822667993463,0.34277082431839
6634,11,6055,-0.0841999802650634,0.0966761037579388,0.384373776442709
6635,11,6097,-0.0637683833082209,0.0954020381612349,0.504304015267171
6636,11,6138,-0.0725353155779727,0.0955347184447321,0.44820608758156
6637,11,6167,-0.0721827196024336,0.0956873709683293,0.451136046815184
6638,11,6715,-0.052797398803572,0.0953352027525714,0.580060870228564
6639,11,6833,-0.0465389236882128,0.0953113803790957,0.625652592252856
6640,11,7228,-0.0536562430884536,0.0955238657899712,0.574673401412339
6641,11,7571,0.116077936072172,0.191653409586011,0.545125839156476
6642,11,7663,-0.0334378119491137,0.127090941475183,0.79262587850202
6643,11,7664,-0.0507353896910931,0.126479424999524,0.688563056482401
6644,11,7691,-0.0507034606268189,0.191484060475699,0.791324190859013
6645,11,7717,0.0147697719501488,0.110297927542105,0.893551654986976
6646,11,7726,-0.00215900825380111,0.108282708219707,0.984103598438066
6647,11,7765,-0.0348376457715593,0.0994377616220677,0.726287826257266
6648,11,7823,-0.0919586328962052,0.0993345397716461,0.355210023011834
6649,11,8044,-0.0646087780730039,0.0956418707333476,0.499782532622707
6650,11,8079,-0.0752929696314804,0.0961406761850996,0.434061690477799
6651,11,8196,-0.0637168882100198,0.0957043999960206,0.505994464523173
6652,11,8305,-0.0643290611273827,0.0966204990834293,0.505979504164797
6653,11,8317,-0.0711103893361937,0.0961759656184334,0.460168902707304
6654,11,8331,-0.0844867712820455,0.0980308173081716,0.389361245203307
6655,11,8390,-0.0831864791515247,0.0963665071666393,0.38859702742528
6656,11,8603,-0.0609195518209053,0.0961741495645464,0.52686332457815
6657,11,8720,-0.0605070356858947,0.0959509527883349,0.528707645371191
6658,11,8789,-0.0710772798820314,0.0959626493195997,0.459381989622559
6659,11,8867,-0.0766968675133581,0.0972813903187393,0.430990580379855
6660,11,8878,-0.132530450688342,0.190556611247911,0.487205100121544
6661,11,8889,-0.130008331384705,0.190447455401388,0.495277832132904
6662,11,8909,-0.127506840822117,0.190632457982693,0.504020570185906
6663,11,9097,-0.0656334656954961,0.0975411816072406,0.501464172931565
6664,11,9262,-0.0535425769605323,0.095639971580868,0.575947242348285
6665,11,9690,-0.0694291786018036,0.0955746092269805,0.468050747035228
6666,11,10206,-0.0562659391216195,0.095565782236891,0.556394413575341
6667,11,10540,-0.0739346289864685,0.0961993183576594,0.442670393421878
6668,11,10641,-0.0504171457739712,0.0954563451907932,0.597713450233791
6669,11,10897,-0.0540895665881386,0.0956026852913518,0.57190650118728
6670,11,10927,-0.0495972154290649,0.0963116984510839,0.606899330917617
6671,11,10969,-0.0610182608826875,0.0957710914761031,0.524455696888858
6672,11,11470,-0.0564938367221714,0.0958705882282062,0.556055866324787
6673,11,11657,-0.0753622504969197,0.0959533869905691,0.432743093907273
6674,11,11751,-0.0683654806733949,0.0958486858467726,0.476153261300948
6675,11,11931,-0.0169341414753364,0.0966018862315405,0.860945794997687
6676,11,11938,-0.0172971743579214,0.0967316020882009,0.858184634230325
6677,11,12060,-0.0571029232086781,0.0954826762935456,0.550193495678781
6678,11,12080,-0.0480133858533051,0.0954968489214017,0.615436309127684
6679,11,12089,-0.0483460518700363,0.0956114016309542,0.613416888316255
6680,11,12136,-0.047583975377036,0.0955216395023664,0.618689485394603
6681,11,12224,-0.0268157180780459,0.096466940529535,0.78119174276731
6682,11,12231,-0.0345192850014545,0.0958359806812697,0.718919505220428
6683,11,12232,-0.0345192850014545,0.0958359806812697,0.718919505220428
6684,11,12236,-0.0346415885169225,0.0961093921483453,0.718734323354236
6685,11,13561,-0.0545370687359922,0.0986609279700691,0.580768917939828
6686,11,13635,-0.0439077608227004,0.0967564129810948,0.650253872561837
6687,11,13712,-0.0593872641181908,0.0960012818220344,0.536572883517611
6688,11,13729,-0.0531504183344325,0.0962869600430201,0.58129753018932
6689,11,13740,-0.0623934370529967,0.0972887609028674,0.521729570355542
6690,11,13742,-0.0586600284899878,0.0971660976951483,0.546425001571134
6691,11,13813,-0.0838314065821666,0.097300748782722,0.389509047675233
6692,11,13973,-0.049154988013922,0.0957264399120177,0.607926785779085
6693,11,14046,-0.082326100896095,0.098189605116245,0.402350955930371
6694,11,14047,-0.0823959842396715,0.098035858610821,0.401215048797215
6695,11,14122,-0.0444559317586494,0.0957725373804653,0.642803158984865
6696,11,14229,-0.0533506173264118,0.0965299933171531,0.580829363271039
6697,11,14280,-0.0541487010794705,0.0975200912511262,0.579070662098369
6698,11,14320,-0.0324230252481223,0.0964854091396835,0.737039820315839
6699,11,14350,-0.0436364749683526,0.095321277749758,0.647389887648428
6700,11,14360,-0.0436364749683526,0.095321277749758,0.647389887648428
6701,11,14361,-0.0436364749683526,0.095321277749758,0.647389887648428
6702,11,14424,-0.0609420376992001,0.0959985214789753,0.525955308469536
6703,11,14431,-0.0546145941139342,0.0958828506011649,0.569313277503367
6704,11,14438,-0.0444357466733157,0.0955259351726277,0.642096938338122
6705,11,14510,-0.0486233652889927,0.0954567178196467,0.610806934525567
6706,11,14550,-0.0564204007770287,0.0953187995020604,0.554287999307794
6707,11,14569,-0.066162043535951,0.0954268405904681,0.488560038089695
6708,11,14705,-0.0570539956356502,0.0955871901219473,0.550970722015315
6709,11,14729,-0.0479446212881637,0.0956210730802125,0.616400596530049
6710,11,15153,-0.0531164089320378,0.095593618125015,0.578803444981965
6711,11,15356,-0.068739210046116,0.095965171160149,0.47428385127674
6712,11,15718,-0.0636560131758182,0.095805908591984,0.506850964427003
6713,11,16603,-0.0356027520996172,0.0957830192382701,0.710337653511025
6714,11,16614,-0.0307872936065394,0.0958930313282573,0.748355891141383
6715,11,16738,-0.0143975205025179,0.0970584105984937,0.882160157227568
6716,11,16750,-0.0159999258092328,0.0975943636694615,0.869869736766913
6717,11,16799,-0.0127376219764618,0.0967822570443386,0.895366862414391
6718,11,16954,-0.0171457362248429,0.0965853848790642,0.859202598594045
6719,11,16984,0.00652152669196118,0.0961264496505708,0.945948858841636
6720,11,16990,-0.00553815895900914,0.0961266243952428,0.95408936186319
6721,11,17039,-0.0270954805008437,0.0957216715419756,0.777292727879539
6722,11,17061,-0.0046227827020513,0.0957322184639233,0.961513482808963
6723,11,17206,-0.0346806099923624,0.0964505047507909,0.719384485758883
6724,11,17217,-0.0285226043295819,0.0962384362580015,0.767118498468551
6725,11,17681,-0.017733176124525,0.0955777651764056,0.852914716601074
6726,11,17705,-0.0129611762098607,0.0957619822723204,0.892414017197446
6727,11,17941,0.00853226273639546,0.0956449436864408,0.928967458794198
6728,11,18001,0.00958319270806623,0.0954324096820427,0.920068980189261
6729,11,18416,-0.104862995557938,0.107267430386139,0.328949252302324
6730,11,18574,-0.00427353298342675,0.0998783943157908,0.965895230187044
6731,11,18606,-0.0351080080827876,0.0984179545270776,0.721511863357525
6732,11,18639,-0.02748390998628,0.0980984458736479,0.779513783487436
6733,11,18921,-0.0216363999832268,0.0956057582302959,0.821092436780333
6734,11,18968,-0.0103855086327691,0.0957309387898757,0.913671475645621
6735,11,19023,-0.0303408754108523,0.0957508501453268,0.751527156874965
6736,11,19024,-0.0303408754108523,0.0957508501453268,0.751527156874965
6737,11,19074,-0.0221936914086813,0.0963212648363927,0.817904172311833
6738,11,19143,-0.032292655266439,0.0984570605058706,0.743115793275081
6739,11,19206,-0.0266526635060253,0.0985720351959213,0.787020035112514
6740,11,19282,-0.0183241371668277,0.098422599814188,0.852412003069431
6741,11,19287,-0.0106511763795637,0.0982856914027514,0.913764123757214
6742,11,19367,-0.0406649098721622,0.096255439777354,0.672940156497166
6743,11,19388,-0.0440261306541079,0.0967279958645465,0.64927828686195
6744,11,19443,-0.00330812794294197,0.0967562148769487,0.972744693596248
6745,11,19447,-0.0169231243044205,0.0972120728328263,0.861898771380799
6746,11,19537,-0.0435783388258768,0.105301518338947,0.679240115651296
6747,11,19538,-0.0371061787636203,0.105088565440374,0.724228464142756
6748,11,19607,-0.213358680257125,0.194865550584686,0.274306068173916
6749,11,19607,0.249943024191119,0.221262553946507,0.259402594927996
6750,11,19629,-0.0109430757761545,0.0991446331272731,0.912174807854285
6751,11,19632,-0.00562120304653264,0.0996006206794995,0.955025270339886
6752,11,19855,-0.0405285796200439,0.0983229322939138,0.680444031282079
6753,11,19880,-0.0380163227033194,0.0980100402817315,0.698337209306308
6754,11,19921,-0.0336738180183783,0.0972283892977798,0.729295579907884
6755,11,20014,0.00442410707934757,0.0971333027818618,0.963697260469758
6756,11,20104,-0.0319836187760283,0.0972539134921683,0.742451110996289
6757,11,20142,-0.0474724016591222,0.0986712736616324,0.630731607827305
6758,11,20173,-0.0868425274332055,0.161899101820132,0.592020637684145
6759,11,20203,-0.0895670276598888,0.103618134494453,0.387957769045397
6760,11,20281,-0.0347841186992337,0.0975515378464584,0.721625494388377
6761,11,20291,-0.0375816868666371,0.0981462761617404,0.702013218216282
6762,11,20294,-0.0375816868666371,0.0981462761617404,0.702013218216282
6763,11,20296,-0.0409760908781033,0.0979870790627109,0.676070882275594
6764,11,20319,-0.0332143504775708,0.0982245763850412,0.73545339442707
6765,11,20445,-0.0338717656194514,0.095990354223369,0.724399248144221
6766,11,20462,-0.0341466128957754,0.0960023465336852,0.722288790965665
6767,11,20476,-0.0269411485006881,0.0955943697714016,0.778240719913323
6768,11,20496,-0.0357543369344076,0.0957280628543223,0.709001284948862
6769,11,20520,-0.055889092658934,0.100091758085427,0.57693989468602
6770,11,20522,-0.0616762931247039,0.0967957983972208,0.524420985598193
6771,11,20543,-0.0490613154969616,0.0958409159666231,0.609038528565749
6772,11,20567,-0.0363069215548071,0.0958707522689682,0.705133146977315
6773,11,20594,-0.0326206557653518,0.095476007714248,0.732807531120212
6774,11,20802,-0.0448219094244403,0.0956056541169524,0.639487195640204
6775,11,20805,-0.0448219094244403,0.0956056541169524,0.639487195640204
6776,11,20841,-0.0393249656795341,0.0952635701799072,0.680002503179663
6777,11,20963,-0.0424750491769395,0.0953813991992816,0.656362958219188
6778,11,21323,-0.0525766412222282,0.0959350672978194,0.584008055051919
6779,11,21871,-0.0655517721224005,0.0955914670573916,0.493321384939599
6780,11,22005,-0.080400437184313,0.0960040667115857,0.402895585674697
6781,11,22075,-0.672950180789792,1.04204927828885,0.518831716067407
6782,11,25361,-0.0221041372272185,0.0952164103444525,0.816558909989166
6783,11,25987,-0.0394380322988547,0.0952394619945607,0.679057200309562
6784,11,27625,-0.038738947055336,0.096734403536119,0.689054756557022
6785,11,29269,-0.0501430841150987,0.0953708520350835,0.599378499960756
6786,11,30395,-0.00833252482529111,0.0953650595789014,0.930422960649933
6787,11,30856,-0.0130250190740003,0.0955073827935322,0.891600924723745
6788,11,31481,-0.0153207422406169,0.0955064177026961,0.872645270113314
6789,11,31748,-0.0235325994819311,0.0959187258884201,0.8063365642265
6790,11,31804,-0.0249613287887524,0.0962636466180649,0.795553605575605
6791,11,31861,-0.0310710437407573,0.0967924994344446,0.74839525400177
6792,11,32204,-0.0203150509166533,0.0956717577612324,0.831963453666461
6793,11,32446,-0.0354314984378172,0.0960186714816213,0.712344228208076
6794,11,32581,-0.0245222093183865,0.0955735137163145,0.797652833646172
6795,11,32884,-0.0308392316841225,0.0957503991175069,0.747583190666315
6796,11,33534,-0.00421077439211337,0.0954335095892422,0.964831627506758
6797,11,39138,0.0980143548358624,0.09560475249753,0.305969054301831
6798,11,39160,0.0815874727574451,0.0956362782507306,0.394181379083896
6799,11,40753,0.0378274648910057,0.0960160821539016,0.693840995485407
6800,11,42269,-0.0575126544987761,0.224360049778493,0.79783695195153
6801,11,46711,-0.209804579633423,0.183730794796236,0.254264178001359
6802,11,46848,-0.0241943510993841,0.0980714655796617,0.80528285819621
6803,11,47424,-0.0190675786129991,0.0953081456349985,0.841546963964288
6804,11,48259,-0.0748641654101571,0.0952933391851988,0.432618287344328
6805,11,48350,-0.0734453996199446,0.0954487548575313,0.442126144139645
6806,11,49416,-0.0628884597097858,0.0954723774653837,0.510512430905225
6807,11,51299,-0.0826599822299203,0.100888219766749,0.41315528777307
6808,11,51331,-0.122957791715709,0.100481680646013,0.221887742519797
6809,11,51472,-0.127558378425648,0.0996787908038959,0.201493090203659
6810,11,51796,-0.00719288363924209,0.104961896791967,0.94540371673252
6811,11,52110,-0.0525462631522812,0.0951467060437156,0.581115809063052
6812,11,52120,-0.0525462631522812,0.0951467060437156,0.581115809063052
6813,11,52174,-0.0388006544144944,0.0953031781788983,0.684160260581221
6814,11,52267,-0.0374808053659321,0.0953286972939316,0.694428002325796
