SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5075,8,200519,0.0125828530250367,0.146135204783118,0.93143241227102
5076,8,200608,0.0350830375350569,0.146060208999738,0.810317954309091
5077,8,200617,0.0350830375350569,0.146060208999738,0.810317954309091
5078,8,202890,0.0892914089996566,0.146424583668958,0.542378948930606
5079,8,203255,0.0552249541856271,0.14610717624898,0.705675865731289
5080,8,203274,0.0552249541856271,0.14610717624898,0.705675865731289
5081,8,203496,0.0766924036242448,0.146261344764253,0.600362949138508
5082,8,203615,0.0578692664940397,0.145873922202761,0.691822950314076
5083,8,203675,0.0779175053927819,0.146213171693626,0.594435721807593
5084,8,203842,0.052437466845888,0.14643092316316,0.720479692943026
5085,8,203888,0.0805357999770709,0.146624300311573,0.583169934269158
5086,8,204054,0.0671119181323956,0.146413952575449,0.646967939709321
5087,8,204151,0.0830162026870633,0.146390851973151,0.571016179032644
5088,8,204219,0.0858180974571563,0.145973041782025,0.556972808863495
5089,8,204645,0.0617587397487986,0.145823462329218,0.672175902992646
5090,8,204670,0.0617587397487986,0.145823462329218,0.672175902992646
5091,8,205313,0.0828411976741936,0.145938741397916,0.570637809464934
5092,8,205962,0.0518650163283613,0.146204264835678,0.722993576744738
5093,8,206151,0.074556527052564,0.147588386345689,0.613758002366671
5094,8,206460,0.0471755113394013,0.151782720880259,0.75612889331854
5095,8,206590,0.0506276536138383,0.147163281437504,0.731033312345446
5096,8,210269,-0.0110913666104455,0.310328444568567,0.971509291546414
5097,8,210269,1.00507351652002,0.68185747490542,0.141366637549572
5098,8,210535,0.123818008480437,0.167191334811458,0.459442439885842
5099,8,212536,-0.155493352492408,0.339171402637383,0.646910817770356
5100,8,216159,-0.0655423847685822,0.165089864961641,0.691599751939584
5101,8,219145,0.26999159870327,0.145012698320385,0.0634553485476977
5102,8,219477,0.310544773068848,0.144727300103763,0.0325765741442146
5103,8,220430,0.252945101874669,0.146067824981572,0.0842012890545587
5104,8,221382,0.325743640552837,0.165221053051041,0.0494401093748138
5105,8,221387,0.257051039365643,0.154472842570951,0.096989177050262
5106,8,221395,0.221822931234747,0.154152381151078,0.151040915575152
5107,8,223812,0.250698300494937,0.1461139759674,0.0870811617793339
5108,8,225328,0.281543422921079,0.146990689663866,0.0562514407246993
5109,8,225830,0.282681836278835,0.14549611370934,0.0528251421915287
5110,8,229142,0.311907243113052,0.154186390348865,0.0438344525925341
5111,8,230941,0.325244103859124,0.144829611908535,0.0253412968429065
5112,8,231269,0.35659773814478,0.144620382230605,0.0141475454570337
5113,8,233344,0.232202266168864,0.17533960549068,0.186260169686111
5114,8,235793,0.332090028113563,0.144931496082131,0.0225311602440788
5115,8,237735,0.0792569852107674,0.209734313251979,0.705737715115871
5116,8,237840,0.0820831739640035,0.15354818842989,0.593279626509664
5117,8,238967,0.0336956190593971,0.202236267477366,0.86776829465376
5118,8,239187,0.11052790281124,0.145631680035704,0.448385899866947
5119,8,240735,0.0426198003737018,0.145705317884958,0.770070990717422
5120,8,241021,0.043561324390243,0.146288337414248,0.766048430068107
5121,8,242447,-0.0538204809974333,0.146132910813545,0.712871690285107
5122,8,242816,-0.046324725243114,0.145920082633839,0.751077416151682
5123,8,244248,-0.0146604007401716,0.146350982597518,0.920263935766821
5124,8,244520,-0.0187051664459921,0.146189940312311,0.898260516657203
5125,8,245373,-0.04480122929928,0.14598585971816,0.759109985386425
5126,8,248246,0.000870786659736306,0.146091737244574,0.995247566783913
5127,8,249836,-0.0863567073073508,0.14562757456005,0.553562905368534
5128,8,250646,-0.0899697336772416,0.146468806402568,0.539440091011643
5129,8,250827,-0.0766198474764999,0.148643299575912,0.60655346271126
5130,8,252848,-0.108041188310996,0.145857498861864,0.459348911618884
5131,8,252929,-0.128736745939057,0.145658131471613,0.377390573736433
5132,8,253025,-0.0737256933807349,0.146039035483392,0.613989365341972
5133,8,255323,-0.0032761952816126,0.145940807772914,0.982102641247673
5134,8,257550,-0.114366381958957,0.147213343026413,0.437752724219835
5135,8,259324,-0.121264115253266,0.146692329398163,0.408990393567672
5136,8,261710,-0.182512836381684,0.145764953984193,0.211361048553915
5137,8,261724,-0.185203975198218,0.145985870863027,0.205404312581236
5138,8,262618,-0.152808858965128,0.146381857267644,0.297243354945214
5139,8,263049,-0.126512403560088,0.14595495606366,0.386645471551105
5140,8,263382,-0.132338986092647,0.145940318707735,0.365130036976045
5141,8,267630,-0.134964576109509,0.145701899907417,0.354919717344434
5142,8,269682,-0.12867929385035,0.145903416005226,0.378404819653156
5143,8,272525,-0.0759477696747266,0.146223055541957,0.603809649317721
5144,8,272825,-0.0959451280404197,0.146020931482018,0.511567786667548
5145,8,277103,-0.090623954297716,0.146192423964916,0.535726842702014
5146,8,279899,-0.10674738636443,0.152271328719898,0.483743616841937
5147,8,282569,-0.0230736704149446,0.156079676895713,0.882559254600137
5148,8,284047,-0.0932684202549826,0.147230635902363,0.526827098305053
5149,8,289273,-0.12611268728886,0.153333612598652,0.411363221507622
5150,8,289717,-0.146322943424478,0.147532817436334,0.321974790927865
5151,8,291360,-0.833515098471938,1.38308649617851,0.547129446922023
5152,8,291363,-0.833515098471938,1.38308649617851,0.547129446922023
5153,8,292640,-0.130518360786481,0.148661201512517,0.38056342031654
5154,8,298467,0.00470721849579048,0.145667855930341,0.974239319935252
5155,8,298906,0.0195184439864306,0.146918468952879,0.894385956789109
5156,8,300010,0.0420545622950747,0.14627337137936,0.773893141804058
5157,8,302175,0.0621837620506994,0.146253051827537,0.670965079884954
5158,8,303954,0.0723959067275885,0.147496271074013,0.623850177717276
5159,8,312174,0.0476801163981478,0.146138951705178,0.744416735421054
5160,8,313105,0.0548256056487362,0.145865763819249,0.707244206962775
5161,8,315156,0.0317771832206196,0.145905824513396,0.827716686397631
5162,8,315211,0.0272229199002947,0.145887754127402,0.852080035635305
5163,8,317992,0.0241943711039012,0.146224652951265,0.86867643252416
5164,8,318497,0.0612774636244585,0.146008064987076,0.67497054574984
5165,8,319453,0.0520894078951744,0.145868604509475,0.72123171504931
5166,8,321066,0.0862150119660635,0.147033877887491,0.558007332649675
5167,8,321259,0.0905737388393169,0.146942888740827,0.538036180298274
5168,8,323234,0.0911362574383358,0.154018845370678,0.554415874513721
5169,8,323454,0.0685586350607234,0.147173392079542,0.641620328304718
5170,8,324043,0.104267737220007,0.145939007944821,0.475414314616853
5171,8,327592,-0.0103522307538383,0.146132238012648,0.943563998244845
5172,8,329765,-0.0557869852808585,0.145940608739245,0.702499935075034
5173,8,330276,0.00730726885431032,0.146574491983975,0.960267234007506
5174,8,330629,-0.000115486266218656,0.1497536997284,0.999385127280909
5175,8,334370,-0.109729096955574,0.1469871294803,0.455849153510124
5176,8,334394,-0.104059884504886,0.1482867108481,0.483298809929773
5177,8,334431,-0.0661818792652063,0.148969876051112,0.657124312375413
5178,8,334619,-0.103780871039179,0.146373087084526,0.478782495958311
5179,8,334786,-0.097499281119689,0.146186841426658,0.505239922739361
5180,8,334860,-0.0667539955270594,0.146020857544751,0.647841681372652
5181,8,337892,-0.0569461171499413,0.154308256301484,0.712318203976512
5182,8,338392,-0.0352184108634158,0.146065881104218,0.809607373822842
5183,8,340175,0.00696841135628931,0.14632709299893,0.962044306642343
5184,8,340253,0.0288795295906759,0.145859293424522,0.843162308401276
5185,8,341299,0.129421938136211,0.145505108119391,0.374358093164079
5186,8,341317,0.117658450375216,0.145943614382049,0.420675413593344
5187,8,342706,0.0885685730506533,0.145578051636207,0.543318545094863
5188,8,343053,0.03797789360258,0.14625800618802,0.795274576902031
5189,8,343641,0.00222750414609466,0.146523741759433,0.987879341007262
5190,8,345499,0.0381645984648734,0.145853248149407,0.793732820805045
5191,8,346432,0.0497950054145212,0.146067702245606,0.733378960835574
5192,8,347011,0.0391368064652256,0.146883918659435,0.790050400300665
5193,8,350623,0.0460295278715907,0.146057363016676,0.752836318661131
5194,8,350664,0.0576624756063041,0.146059503922105,0.69323810039904
5195,8,353097,0.00802322148571044,0.146326939927546,0.956304290541406
5196,8,359103,0.0414064403999516,0.14646534428118,0.777568913329577
5197,8,359104,0.0434065854019858,0.146260673499165,0.766812449572868
5198,8,359105,0.0414064403999516,0.14646534428118,0.777568913329577
5199,8,359203,0.0555868186587882,0.145828201168054,0.703298875181683
5200,8,359415,0.08784923756202,0.14578554292799,0.547166883157712
5201,8,359491,0.0667564975634399,0.146643905346549,0.649224658618072
5202,8,359522,0.0747699317369017,0.146224775139006,0.609435769027199
5203,8,359637,0.0377842657462418,0.157452549086714,0.810490943812465
5204,8,359646,0.0236152152494031,0.15846339983474,0.881617974691098
5205,8,359670,0.0203958296495763,0.151075107383434,0.892685208081914
5206,8,360543,0.119766839256909,0.154378074553213,0.438385266403414
5207,8,360784,0.0507529584281405,0.15226312046928,0.739087588795763
5208,8,360938,0.0805520178304924,0.146216075431664,0.582043303396625
5209,8,361900,0.142574681606515,0.149417250273189,0.340632859187034
5210,8,363516,0.208018455907529,0.145668131068573,0.154167342040527
5211,8,368023,0.324569418199455,0.152781763975797,0.0343313827318849
5212,8,368026,0.234817784226239,0.158097448367599,0.138364131183444
5213,8,369658,0.39189689811417,0.144319648247824,0.00694340405824491
5214,8,372172,0.254775788167125,0.145575836309951,0.0809657159753103
5215,8,372393,0.194872318256443,0.145703441501938,0.181934094874474
5216,8,373115,0.167029230078907,0.148218086049856,0.260543745317846
5217,8,373116,0.167029230078907,0.148218086049856,0.260543745317846
5218,8,373932,0.145675732243491,0.146402457844374,0.320400278672726
5219,8,374064,0.174442317508752,0.146572098711758,0.234788476962695
5220,8,374065,0.174442317508752,0.146572098711758,0.234788476962695
5221,8,374928,0.275057621101917,0.145471241871734,0.0594691899359455
5222,8,375301,0.283646816476461,0.145529209404624,0.0520786628371471
5223,8,375406,0.273439074792102,0.149149768616458,0.0675970820146354
5224,8,375520,0.0722637664756358,0.615536893520966,0.90661019294177
5225,8,375520,0.238595962996061,0.152465435575993,0.118498036847256
5226,8,375742,0.284953347379156,0.145417273051139,0.0508342477726062
5227,8,378120,-0.168212402046116,0.175125630717305,0.337448920609666
5228,8,378565,0.380485738873179,0.144447829657572,0.00880819609794944
5229,8,379942,0.659038436390318,0.292228705551447,0.0247318763464525
5230,8,379942,0.090879784446428,0.550665924966264,0.86900999592049
5231,8,380610,0.33136119079595,0.145376519996334,0.0232437315840492
5232,8,381634,0.360658891799431,0.145936782543769,0.0139322181719786
5233,8,381783,0.368677822839458,0.146325901991134,0.0121907364269208
5234,8,382963,0.360592168777605,0.145015561731108,0.0133595113581477
5235,8,383024,0.355741316323654,0.146355424693644,0.0155685257791447
5236,8,383093,0.38097063672312,0.147344610630117,0.010121837050918
5237,8,384503,0.220498639183244,0.14954794087078,0.141255903856482
5238,8,384582,0.276749885843948,0.145808419751453,0.0585066335599407
5239,8,384997,0.188864378990156,0.15404302710647,0.220997305815066
5240,8,385006,0.197511840901969,0.154878653666853,0.203052928928487
5241,8,385186,0.260834111403993,0.14791801780383,0.0787033057062403
5242,8,385228,0.265956098499985,0.14720611118772,0.0716617428821447
5243,8,386052,0.374250982394551,0.251871248739932,0.138202833350798
5244,8,386060,0.177305815408747,0.321341870657192,0.581457173714069
5245,8,386061,0.167748632649072,0.199478330398685,0.400952709268662
5246,8,386144,0.29502456346034,0.145532735291005,0.0433925864300255
5247,8,386272,0.293148074990691,0.145652090725275,0.0449094368418113
5248,8,386466,0.291540001317129,0.145661233860119,0.0461042114226416
5249,8,386616,0.263591286286601,0.168474670902212,0.118578549735109
5250,8,386883,0.26724094592416,0.146211974603474,0.0684289759927811
5251,8,389013,0.117417165483739,0.203202675698774,0.56374542609954
5252,8,389014,0.204716483329007,0.177839388397968,0.250457342899583
5253,8,389018,-0.0898065059224473,0.167541333553982,0.592278192193336
5254,8,389023,0.05522292229365,0.327416037092564,0.866158439537821
5255,8,389176,-0.075554933408537,0.223679634275902,0.735728325320556
5256,8,389677,0.563181024253895,0.289854375882276,0.0528133956864412
5257,8,389922,0.23646494856251,0.145593767937096,0.105238065466804
5258,8,389976,0.23815550145276,0.145585961742639,0.102764119238679
5259,8,390139,0.247500035877778,0.146052070330949,0.0910330129844456
5260,8,390246,0.249774290548849,0.152239517854224,0.101757333710588
5261,8,391951,-0.234389392794486,0.589011629141506,0.690917331923717
5262,8,391989,0.231486261384344,0.155243158305867,0.13682289538409
5263,8,393351,0.266490823737154,0.145558234344327,0.067970354200294
5264,8,394302,0.197892630874255,0.153271645531817,0.197505703671133
5265,8,394731,0.275266853129136,0.145351766278193,0.0590692426319396
5266,8,395585,0.254542852681382,0.146292634401503,0.0827381456337829
5267,8,396899,0.133554317640703,0.154462238767213,0.387823275104754
5268,8,397561,0.146304264647999,0.145925656973681,0.316743296656933
5269,8,400443,0.326434340304639,0.14461899958292,0.0246061593757478
5270,8,400740,0.309164590701139,0.14514814045479,0.0338633324879642
5271,8,401605,0.277110057504321,0.145363870606444,0.0574205342274755
5272,8,402810,0.207979364789373,0.1464810159546,0.15653726166358
5273,8,402964,0.202380999491627,0.147169555116642,0.169955400209081
5274,8,406205,0.537650288484766,0.297736215507841,0.0718022425606983
5275,8,409226,0.20755406441122,0.147540380085931,0.160378017779038
5276,8,410935,0.238042297501348,0.145956314054166,0.103800156487007
5277,8,410984,0.268496507615247,0.146409685334935,0.0675148140877847
5278,8,411809,0.236660928432823,0.147007936763877,0.108324155235605
5279,8,413653,0.212531887769241,0.168241830331589,0.207332213197067
5280,8,413730,0.238838225683766,0.150050336390029,0.112342542691266
5281,8,416391,0.270998361493352,0.145770053008448,0.0638475731185286
5282,8,417360,0.202484702147924,0.14612690885575,0.166720363119723
5283,8,420017,0.249249174700077,0.145921996374002,0.0884971561519451
5284,8,420265,0.434453551702532,0.290389501416173,0.13551946390555
5285,8,421095,0.225758886556627,0.145185404598794,0.120849379187724
5286,8,422328,0.311144752916959,0.145126871657147,0.032719519710102
5287,8,422657,0.294834664766799,0.144852556058562,0.0425559138901576
5288,8,425448,0.206046646568647,0.145724661098623,0.158259380487582
5289,8,428829,0.194096460597136,0.146410557541445,0.185796382245694
5290,8,429990,0.155731184189449,0.145954695406655,0.286708669041736
5291,8,430320,0.153486529553561,0.147817720755577,0.299817852565271
5292,8,430488,0.206424023182384,0.14680216193374,0.160562936041918
5293,8,432524,0.212511351012282,0.146113416456858,0.146716422860903
5294,8,433117,0.181600958199581,0.146886790572012,0.217156864133639
5295,8,433370,0.203268404664172,0.146204389768036,0.165312842703082
5296,8,433529,0.227500848204047,0.146293026321545,0.120817401656061
5297,8,433706,0.197900699217439,0.146589965548603,0.177871688097402
5298,8,437059,0.249696023689682,0.145438539270078,0.0868839236693823
5299,8,440200,0.146848642991689,0.154234010407998,0.341689705766774
5300,8,441024,0.115580212554786,0.145882592118673,0.428728130242656
5301,8,441527,0.118333960615035,0.146468780037728,0.419685036577059
5302,8,442870,0.0961392543677443,0.146829487357823,0.513043521088075
5303,8,443100,0.123579157816486,0.145712127798144,0.39695429660494
5304,8,445658,0.0955594105423767,0.15182711663974,0.529496822527699
5305,8,445835,0.0174692092026182,0.147572184861573,0.905835976281931
5306,8,447682,0.175149636089685,0.295508510148157,0.553757488446288
5307,8,448047,0.0647415441861885,0.146825442573789,0.659524717101764
5308,8,449957,0.0796870701669437,0.146840965886786,0.587695342944283
5309,8,452309,-0.176381112870107,0.302058089185507,0.559639607093309
5310,8,452311,-0.205036689262265,0.293044766579395,0.484589838208247
5311,8,452328,-0.235581551021376,0.292979707160979,0.421887150701863
